id,track,speed,experiment
DA_N2_NGM,8,111.89126655174009,1
DA_N2_NGM,8,112.43153033121703,1
DA_N2_NGM,8,132.8522685231534,1
DA_N2_NGM,8,66.46769386964563,1
DA_N2_NGM,8,74.59926295737733,1
DA_N2_NGM,8,142.98932051488183,1
DA_N2_NGM,8,119.70861144493911,1
DA_N2_NGM,8,283.0822586337903,1
DA_N2_NGM,8,113.33839194141959,1
DA_N2_NGM,8,184.94354172816784,1
DA_N2_NGM,8,134.70136478781916,1
DA_N2_NGM,9,175.36772818027367,1
DA_N2_NGM,9,134.5228319507005,1
DA_N2_NGM,9,143.024035287507,1
DA_N2_NGM,9,184.92316043271887,1
DA_N2_NGM,9,147.68749574370372,1
DA_N2_NGM,9,152.23231078676116,1
DA_N2_NGM,9,88.9660659305898,1
DA_CB_OP50,1,271.91116243645183,1
DA_CB_OP50,1,253.26358187493784,1
DA_CB_OP50,1,271.72170963390784,1
DA_CB_OP50,1,288.3221508934961,1
DA_CB_OP50,1,278.61034788962627,1
DA_CB_OP50,1,266.31388148550616,1
DA_CB_OP50,1,282.49986843554376,1
DA_CB_OP50,1,198.10417258776766,1
DA_CB_OP50,1,341.8012451026058,1
DA_CB_OP50,1,252.2430257511077,1
DA_CB_OP50,1,226.94991312749661,1
DA_CB_OP50,2,263.104242715361,1
DA_CB_OP50,2,177.85824087786045,1
DA_CB_OP50,2,269.14683327914616,1
DA_CB_OP50,3,173.70827797639026,1
DA_CB_OP50,3,207.09927883421045,1
DA_CB_OP50,3,134.1463211074311,1
DA_CB_OP50,3,147.61104432169685,1
DA_CB_OP50,3,152.98495497017853,1
DA_CB_OP50,4,64.62120255584834,1
DA_CB_OP50,4,122.97241135859437,1
DA_CB_OP50,4,124.65886728189705,1
DA_CB_OP50,4,132.58987628697253,1
DA_CB_OP50,4,83.76981112981693,1
DA_CB_OP50,4,96.5813489939929,1
DA_CB_OP50,4,157.69302758807675,1
DA_CB_OP50,4,118.16618547882521,1
DA_CB_OP50,4,203.12370197027963,1
DA_CB_OP50,4,212.00537834198371,1
DA_CB_OP50,4,150.28500895191547,1
DA_CB_OP50,5,188.5867469291099,1
DA_CB_OP50,5,380.76965663502693,1
DA_CB_OP50,5,179.74141320432324,1
DA_CB_OP50,5,170.0265455609893,1
DA_CB_OP50,6,190.01006633570756,1
DA_CB_OP50,6,131.0375090650255,1
DA_CB_OP50,6,165.1825482764138,1
DA_CB_OP50,6,129.9343807969736,1
DA_CB_OP50,6,93.91139406262364,1
DA_CB_OP50,6,132.9746623313552,1
DA_CB_OP50,6,175.83014537653736,1
DA_CB_OP50,7,196.92587727072194,1
DA_CB_OP50,8,178.7522029640428,1
DA_CB_OP50,8,219.63305466264825,1
DA_CB_OP50,8,128.34030480512288,1
DA_CB_OP50,8,149.58189626264212,1
DA_CB_OP50,8,81.13856447825314,1
DA_CB_OP50,8,88.99974616908449,1
DA_CB_OP50,8,105.61328973332184,1
DA_CB_OP50,9,177.26574911112058,1
DA_CB_OP50,9,251.6790192441499,1
DA_CB_OP50,9,278.599269132559,1
DA_CB_OP50,9,236.41358301978158,1
DA_CB_OP50,9,240.06414590706777,1
DA_CB_OP50,9,181.9621868718016,1
DA_CB_OP50,9,114.11283904462655,1
DA_CB_OP50,10,178.48060943492658,1
DA_CB_OP50,10,248.97133543165737,1
DA_CB_OP50,10,245.80445358865137,1
DA_CB_OP50,10,224.71184924951513,1
DA_CB_OP50,10,99.93355699804194,1
DA_CB_OP50,10,132.3887399902489,1
DA_CB_OP50,10,224.95240776534519,1
DA_CB_OP50,10,209.40243070405035,1
DA_CB_OP50,10,232.03126212619705,1
DA_CB_OP50,11,124.6666868022412,1
DA_CB_OP50,12,108.6042432717966,1
DA_CB_OP50,13,180.65559667598163,1
DA_CB_OP50,13,315.9889702071879,1
DA_CB_OP50,13,189.8067531765477,1
DA_CB_OP50,13,243.06232045406145,1
DA_CB_OP50,13,188.7351660970573,1
DA_CB_OP50,13,195.00278373693607,1
DA_CB_OP50,13,183.60688476441345,1
DA_CB_OP50,13,151.92033931562597,1
DA_CB_OP50,13,196.6091396195023,1
DA_CB_OP50,13,146.94599308362766,1
DA_CB_OP50,13,210.275179407155,1
DA_CB_OP50,14,245.57542274308858,1
DA_CB_OP50,14,223.93398624643595,1
DA_CB_OP50,14,140.73513245480427,1
DA_CB_OP50,14,237.63302884762797,1
DA_CB_OP50,14,191.6431072943958,1
DA_CB_OP50,14,223.84689799646213,1
DA_CB_OP50,14,242.22457965004506,1
DA_CB_NGM,1,144.3200593713295,1
DA_CB_NGM,1,132.0847538997589,1
DA_CB_NGM,1,153.5058666817752,1
DA_CB_NGM,1,115.32056052528905,1
DA_CB_NGM,1,152.61140262512444,1
DA_CB_NGM,1,188.22312240777057,1
DA_CB_NGM,1,147.63080281178867,1
DA_CB_NGM,1,146.20607225691293,1
DA_CB_NGM,1,181.5415404139254,1
DA_CB_NGM,1,212.19463730981175,1
DA_CB_NGM,1,201.51955186738508,1
DA_CB_NGM,2,325.1758994588533,1
DA_CB_NGM,2,305.9000679366809,1
DA_CB_NGM,2,345.62458328654884,1
DA_CB_NGM,3,262.44553503546496,1
DA_CB_NGM,3,256.2472693610989,1
DA_CB_NGM,3,225.2763187894067,1
DA_CB_NGM,3,254.42883604896195,1
DA_CB_NGM,3,339.16688780273546,1
DA_CB_NGM,4,197.19470804027296,1
DA_CB_NGM,4,162.36065492962103,1
DA_CB_NGM,4,181.98180171729433,1
DA_CB_NGM,4,120.6682384873972,1
DA_CB_NGM,4,173.16968845076516,1
DA_CB_NGM,4,277.45458061344397,1
DA_CB_NGM,4,328.4778615496639,1
DA_CB_NGM,4,203.2775561641325,1
DA_CB_NGM,4,275.3474521030342,1
DA_CB_NGM,4,291.5742916842876,1
DA_CB_NGM,4,252.1787473012023,1
DA_CB_NGM,5,76.10535310562561,1
DA_CB_NGM,5,215.4787997292693,1
DA_CB_NGM,5,211.62709166031155,1
DA_CB_NGM,5,201.960310089307,1
DA_CB_NGM,6,168.31714612524502,1
DA_CB_NGM,6,237.3689858719982,1
DA_CB_NGM,6,86.51929544649576,1
DA_CB_NGM,6,68.89048327335573,1
DA_CB_NGM,6,134.78052367239573,1
DA_CB_NGM,6,103.81379240899298,1
DA_CB_NGM,6,152.07370021020367,1
DA_CB_NGM,6,207.88170295517813,1
DA_CB_NGM,6,197.0886753208621,1
DA_CB_NGM,6,169.5148295564258,1
DA_CB_NGM,7,236.17294003234255,1
DA_CB_NGM,7,258.0367116568667,1
DA_CB_NGM,7,184.75092138878802,1
DA_CB_NGM,7,342.9970956622897,1
DA_CB_NGM,7,260.9611414894363,1
DA_CB_NGM,7,238.67780561690398,1
DA_CB_NGM,7,374.9734394937735,1
DA_CB_NGM,7,242.41622821132282,1
DA_CB_NGM,7,191.8820984940471,1
DA_CB_NGM,7,269.13740464474165,1
DA_CB_NGM,7,208.0474496299737,1
DA_CB_NGM,8,135.0272841497718,1
DA_CB_NGM,8,181.9839863584471,1
DA_CB_NGM,8,161.3560142822198,1
DA_CB_NGM,8,238.1725700540756,1
DA_CB_NGM,9,105.27135771222488,1
DA_CB_NGM,9,210.36559201611462,1
DA_CB_NGM,9,156.90298347346214,1
DA_CB_NGM,9,162.6175875143308,1
DA_CB_NGM,9,276.68202607528656,1
DA_CB_NGM,9,276.37282068598427,1
DA_CB_NGM,9,284.12933804669103,1
DA_CB_NGM,9,281.1126242685457,1
DA_CB_NGM,9,214.0777470214667,1
DA_CB_NGM,9,228.1339327201975,1
DA_CB_NGM,9,352.70080468512316,1
DA_CB_NGM,10,256.09498961824386,1
DA_CB_NGM,10,246.6814583874546,1
DA_CB_NGM,10,143.17946153679412,1
DA_CB_NGM,10,253.6254448528694,1
DA_CB_NGM,10,258.09277532110207,1
DA_CB_NGM,10,298.36887637509506,1
DA_CB_NGM,10,254.55130664147018,1
DA_CB_NGM,13,380.795968030059,1
DA_CB_NGM,13,370.50928633665296,1
DA_CB_NGM,13,376.3710789079525,1
DA_CB_NGM,13,363.9353582731042,1
DA_CB_NGM,13,330.0345549106004,1
DA_CB_NGM,13,348.26337956143425,1
DA_CB_NGM,13,371.59092146434796,1
DA_CB_NGM,13,343.4833001853414,1
DA_CB_NGM,13,398.5292655179637,1
DA_MT_OP50,1,136.2045035550485,1
DA_MT_OP50,1,146.58660275578973,1
DA_MT_OP50,1,68.77294408933606,1
DA_MT_OP50,1,86.08825052102426,1
DA_MT_OP50,1,82.42462590647904,1
DA_MT_OP50,1,57.43547388694551,1
DA_MT_OP50,1,44.01615376739868,1
DA_MT_OP50,1,99.78513691657086,1
DA_MT_OP50,1,92.32074461124292,1
DA_MT_OP50,1,46.67189831706816,1
DA_MT_OP50,1,122.28513355149562,1
DA_MT_OP50,2,233.6466263264213,1
DA_MT_OP50,2,217.8589696228537,1
DA_MT_OP50,3,202.21328169076023,1
DA_MT_OP50,3,189.07443084449574,1
DA_MT_OP50,3,211.5846481870082,1
DA_MT_OP50,3,185.0812275950938,1
DA_MT_OP50,3,186.3280187274202,1
DA_MT_OP50,3,95.13320640147957,1
DA_MT_OP50,3,131.20566645587058,1
DA_MT_OP50,3,204.14025737999185,1
DA_MT_OP50,3,224.12092478228988,1
DA_MT_OP50,3,146.4042704767035,1
DA_MT_OP50,4,209.70216446125687,1
DA_MT_OP50,7,433.81732939285405,1
DA_MT_OP50,7,258.6350148508416,1
DA_MT_OP50,7,239.75229094574752,1
DA_MT_OP50,7,248.08503795807556,1
DA_MT_OP50,7,199.56923080129778,1
DA_MT_OP50,7,235.53889289429375,1
DA_MT_OP50,7,180.91339545080564,1
DA_MT_OP50,7,188.63068191320582,1
DA_MT_OP50,7,259.3011300300612,1
DA_MT_OP50,8,234.3775980339311,1
DA_MT_OP50,8,214.38472018134243,1
DA_MT_OP50,8,236.27031721315967,1
DA_MT_OP50,8,198.59115908053766,1
DA_MT_OP50,8,202.90425398492823,1
DA_MT_OP50,8,226.06401866959703,1
DA_MT_OP50,8,209.3092305566043,1
DA_MT_OP50,8,140.190555524039,1
DA_MT_OP50,8,124.63883879416638,1
DA_MT_OP50,8,97.10739766223087,1
DA_MT_OP50,8,58.52777012452223,1
DA_MT_OP50,9,100.20679761741341,1
DA_MT_OP50,9,109.73828659902821,1
DA_MT_OP50,9,193.47803355288858,1
DA_MT_OP50,9,122.36915690592673,1
DA_MT_OP50,9,125.7206290440678,1
DA_MT_OP50,9,226.00838037208905,1
DA_MT_OP50,9,186.5926937143801,1
DA_MT_OP50,9,104.54877575030271,1
DA_MT_OP50,9,102.96135031430565,1
DA_MT_OP50,9,121.58604140734153,1
DA_MT_OP50,9,107.92206665789267,1
DA_MT_OP50,10,139.8576021440968,1
DA_MT_OP50,11,90.16363452732396,1
DA_MT_OP50,11,78.1930021392692,1
DA_MT_OP50,12,176.3329394999753,1
DA_MT_OP50,12,108.39104746601758,1
DA_MT_OP50,12,114.93513205467835,1
DA_MT_OP50,12,127.68839472923112,1
DA_MT_OP50,12,102.48330901006459,1
DA_MT_OP50,12,50.72553856784269,1
DA_MT_OP50,12,47.896308624716326,1
DA_MT_OP50,12,132.60270940760293,1
DA_MT_OP50,12,104.14171535720865,1
DA_MT_OP50,12,158.89890804823486,1
DA_MT_OP50,12,262.05873218324786,1
DA_MT_OP50,13,209.68877493835436,1
DA_MT_OP50,13,163.99504630961334,1
DA_MT_OP50,14,55.01623074265116,1
DA_MT_OP50,14,66.98603910273371,1
DA_MT_OP50,14,50.44037399487651,1
DA_MT_OP50,14,124.67899524543668,1
DA_MT_OP50,14,78.17620940784829,1
DA_MT_OP50,14,69.38337147797043,1
DA_MT_OP50,14,81.44170710326995,1
DA_MT_OP50,14,101.37151214647568,1
DA_MT_OP50,15,149.06473859298623,1
DA_MT_OP50,15,190.12254714827552,1
DA_MT_OP50,16,128.32909710929724,1
DA_MT_OP50,16,132.44928625205753,1
DA_MT_OP50,17,224.50232920470472,1
DA_MT_OP50,18,104.50353097108948,1
DA_MT_OP50,18,101.7357195894624,1
DA_MT_OP50,18,50.272315864360436,1
DA_MT_OP50,18,54.59916937296708,1
DA_MT_OP50,18,107.27427282653998,1
DA_MT_OP50,18,115.5255458044716,1
DA_MT_OP50,18,139.27902351110606,1
DA_MT_OP50,18,146.40353279807258,1
DA_MT_OP50,18,93.44452634663202,1
DA_MT_OP50,18,107.47752490213202,1
DA_MT_OP50,18,143.26246792098135,1
DA_MT_NGM,2,132.59155408710023,1
DA_MT_NGM,2,107.16991156009355,1
DA_MT_NGM,2,95.104291109771,1
DA_MT_NGM,2,150.1470110467789,1
DA_MT_NGM,2,114.25628888664582,1
DA_MT_NGM,2,149.22819287668267,1
DA_MT_NGM,2,141.16100688515675,1
DA_MT_NGM,2,109.8922931672713,1
DA_MT_NGM,2,110.6858755858431,1
DA_MT_NGM,2,139.9319300929311,1
DA_MT_NGM,2,73.54218015206271,1
DA_MT_NGM,3,176.43939071482532,1
DA_MT_NGM,3,124.59311239589499,1
DA_MT_NGM,3,106.93739560149352,1
DA_MT_NGM,3,125.81441699658521,1
DA_MT_NGM,3,133.20366109967534,1
DA_MT_NGM,3,128.50408160422037,1
DA_MT_NGM,3,123.48583746884978,1
DA_MT_NGM,3,136.42842514236628,1
DA_MT_NGM,3,100.75468708833355,1
DA_MT_NGM,3,69.09937348728347,1
DA_MT_NGM,3,41.185293386735474,1
DA_MT_NGM,4,167.2627243797071,1
DA_MT_NGM,4,199.74648186746782,1
DA_MT_NGM,4,161.60625048266616,1
DA_MT_NGM,4,144.14648616189191,1
DA_MT_NGM,4,95.85612094942158,1
DA_MT_NGM,4,145.90471575198677,1
DA_MT_NGM,4,165.17176870173392,1
DA_MT_NGM,4,126.27421192315754,1
DA_MT_NGM,4,142.92983710885073,1
DA_MT_NGM,5,221.02419276810525,1
DA_MT_NGM,5,132.05100478775452,1
DA_MT_NGM,5,114.92895900284744,1
DA_MT_NGM,5,138.69463333194818,1
DA_MT_NGM,5,155.71612054095232,1
DA_MT_NGM,5,137.38178580781306,1
DA_MT_NGM,5,115.74488092586822,1
DA_MT_NGM,5,143.79825754912088,1
DA_MT_NGM,5,132.11641905562857,1
DA_MT_NGM,5,189.86806360681442,1
DA_MT_NGM,5,169.49593909004926,1
DA_MT_NGM,6,164.3398304059529,1
DA_MT_NGM,6,247.7062820591781,1
DA_MT_NGM,6,228.33013268831525,1
DA_MT_NGM,6,252.3175051851516,1
DA_MT_NGM,6,167.37856116991196,1
DA_MT_NGM,6,205.3397703676505,1
DA_MT_NGM,6,209.9313562477877,1
DA_MT_NGM,7,286.25577467267965,1
DA_MT_NGM,7,249.66318864101805,1
DA_MT_NGM,7,106.57638369237368,1
DA_MT_NGM,7,197.73742097050774,1
DA_MT_NGM,7,134.44624565889657,1
DA_MT_NGM,7,232.69564087324608,1
DA_MT_NGM,7,195.93481982686956,1
DA_MT_NGM,7,253.21131166172736,1
DA_MT_NGM,7,227.10466049785146,1
DA_MT_NGM,7,236.36190672064518,1
DA_MT_NGM,7,264.8750017411538,1
DA_MT_NGM,8,174.22139711910904,1
DA_MT_NGM,8,160.75464070088418,1
DA_MT_NGM,8,152.7103377535687,1
DA_MT_NGM,8,139.97799827807083,1
DA_MT_NGM,8,320.7962486660408,1
DA_MT_NGM,8,213.15389226987136,1
DA_MT_NGM,8,214.53673929548683,1
DA_MT_NGM,8,238.99405125258113,1
DA_MT_NGM,8,188.71711313181936,1
DA_MT_NGM,8,265.4705249695936,1
DA_MT_NGM,8,231.1723173139742,1
DA_MT_NGM,9,198.69255878568455,1
DA_MT_NGM,9,200.93843989603732,1
DA_MT_NGM,9,220.3822936213491,1
DA_MT_NGM,9,195.24560493848026,1
DA_MT_NGM,9,121.01136899581965,1
DA_MT_NGM,9,180.30820086739413,1
DA_MT_NGM,9,107.250388404457,1
DA_MT_NGM,11,22.78712499384887,1
DA_MT_NGM,11,34.51116144053249,1
DA_MT_NGM,11,24.236134208124177,1
DA_MT_NGM,11,69.29712057154049,1
DA_MT_NGM,11,66.90267015427834,1
DA_MT_NGM,11,73.0598393438358,1
DA_MT_NGM,11,93.20083475576646,1
DA_MT_NGM,11,56.18035683939628,1
DA_MT_NGM,11,73.79495396183044,1
DA_MT_NGM,11,53.254684003008244,1
DA_MT_NGM,11,57.370228003077294,1
M9_N2_OP50,1,357.11033090602325,1
M9_N2_OP50,1,306.13954932492334,1
M9_N2_OP50,2,228.95768516396623,1
M9_N2_OP50,2,214.00122432824415,1
M9_N2_OP50,2,230.69239356875406,1
M9_N2_OP50,2,255.5255747284419,1
M9_N2_OP50,2,252.23901504041473,1
M9_N2_OP50,2,245.49516010880706,1
M9_N2_OP50,2,344.04215800593994,1
M9_N2_OP50,2,293.0004842696913,1
M9_N2_OP50,2,293.3797504570302,1
M9_N2_OP50,3,234.99155925917708,1
M9_N2_OP50,3,216.08098258636306,1
M9_N2_OP50,3,232.63836553789784,1
M9_N2_OP50,3,279.02443691133516,1
M9_N2_OP50,3,272.4601981953017,1
M9_N2_OP50,3,242.53371026842296,1
M9_N2_OP50,3,244.31809739941082,1
M9_N2_OP50,3,230.58766687775022,1
M9_N2_OP50,3,150.12477986137282,1
M9_N2_OP50,3,130.0258289494921,1
M9_N2_OP50,3,97.72345278673772,1
M9_N2_OP50,4,269.69054554215916,1
M9_N2_OP50,4,195.529975587694,1
M9_N2_OP50,4,208.42808290398466,1
M9_N2_OP50,4,230.00364092890604,1
M9_N2_OP50,4,180.98425690806596,1
M9_N2_OP50,4,131.19856719879954,1
M9_N2_OP50,4,183.00878385444102,1
M9_N2_OP50,4,216.56206537363818,1
M9_N2_OP50,4,204.0653649362423,1
M9_N2_OP50,5,307.7552259811506,1
M9_N2_OP50,6,303.608299537918,1
M9_N2_OP50,6,231.48237341060985,1
M9_N2_OP50,6,335.0510889132829,1
M9_N2_OP50,6,170.46031356747463,1
M9_N2_OP50,6,357.560647064311,1
M9_N2_OP50,7,205.58995699825465,1
M9_N2_OP50,7,254.45220922747544,1
M9_N2_OP50,7,267.39084484012125,1
M9_N2_OP50,7,297.53574998928735,1
M9_N2_OP50,7,175.05747559513264,1
M9_N2_OP50,7,296.0044728438702,1
M9_N2_OP50,7,200.62196112758048,1
M9_N2_OP50,7,308.8049768514685,1
M9_N2_OP50,7,184.16352746087222,1
M9_N2_OP50,7,252.84791248582582,1
M9_N2_OP50,7,206.7663863842191,1
M9_N2_OP50,8,158.42767498456845,1
M9_N2_OP50,8,78.94896382241704,1
M9_N2_OP50,8,127.07533119919749,1
M9_N2_OP50,8,130.47350730760974,1
M9_N2_OP50,8,196.61700954483027,1
M9_N2_OP50,8,183.31085340139157,1
M9_N2_OP50,8,223.08400567539235,1
M9_N2_OP50,8,234.68631523639473,1
M9_N2_OP50,8,280.76019189009116,1
M9_N2_OP50,9,181.02301477273738,1
M9_N2_OP50,9,228.53338330954284,1
M9_N2_OP50,10,89.59343283280643,1
M9_N2_OP50,10,113.61149794260419,1
M9_N2_OP50,10,126.14199023892695,1
M9_N2_OP50,10,156.92327449490145,1
M9_N2_OP50,10,173.00020263013957,1
M9_N2_OP50,10,162.3733438839529,1
M9_N2_OP50,10,104.49754704673299,1
M9_N2_OP50,10,135.69101786785805,1
M9_N2_OP50,10,86.31524863654371,1
M9_N2_OP50,10,107.23448874992148,1
M9_N2_OP50,10,47.42142491901585,1
M9_N2_OP50,11,195.29496714129456,1
M9_N2_OP50,11,233.4480559541183,1
M9_N2_OP50,11,138.9875821715969,1
M9_N2_OP50,11,186.61615389538164,1
M9_N2_OP50,11,218.10424373737334,1
M9_N2_OP50,11,188.94415704886782,1
M9_N2_OP50,13,181.08857037027946,1
M9_N2_OP50,13,139.5914738914405,1
M9_N2_OP50,13,224.55055630259818,1
M9_N2_OP50,14,280.8734971159515,1
M9_N2_OP50,14,245.19390640165975,1
M9_N2_OP50,14,258.1561036115767,1
M9_N2_OP50,14,245.29635676222506,1
M9_N2_OP50,14,282.4493445166571,1
M9_N2_NGM,1,161.46848060199085,1
M9_N2_NGM,1,98.33443528244229,1
M9_N2_NGM,1,191.17745038601953,1
M9_N2_NGM,1,205.1050782975241,1
M9_N2_NGM,1,205.50313841755087,1
M9_N2_NGM,1,195.48209740710737,1
M9_N2_NGM,1,214.48044892787783,1
M9_N2_NGM,1,188.33330765884645,1
M9_N2_NGM,1,319.07252271859505,1
M9_N2_NGM,1,180.67971600197976,1
M9_N2_NGM,1,156.8476305354693,1
M9_N2_NGM,2,77.91656025928269,1
M9_N2_NGM,2,133.8758115216453,1
M9_N2_NGM,3,443.8205477623607,1
M9_N2_NGM,4,216.83239069980453,1
M9_N2_NGM,4,368.55748580384636,1
M9_N2_NGM,4,286.80548889012147,1
M9_N2_NGM,5,113.5277331346271,1
M9_N2_NGM,6,287.4754541352231,1
M9_N2_NGM,6,322.4703047676916,1
M9_N2_NGM,6,260.66549639125003,1
M9_N2_NGM,6,73.83059755158449,1
M9_N2_NGM,6,174.68977162064476,1
M9_N2_NGM,8,225.11098791501325,1
M9_N2_NGM,8,166.35288859519417,1
M9_N2_NGM,8,242.9906552968599,1
M9_N2_NGM,8,246.9278176857948,1
M9_N2_NGM,8,272.61118135310323,1
M9_N2_NGM,8,335.39341550572874,1
M9_N2_NGM,8,255.9922403544907,1
M9_N2_NGM,8,187.98236887790367,1
