id,track,speed
DA_N2_OP50,1,162.240558276202
DA_N2_OP50,1,199.74260180146223
DA_N2_OP50,1,166.25991836433724
DA_N2_OP50,1,148.76478180262023
DA_N2_OP50,1,89.48951179064804
DA_N2_OP50,1,100.4469547330672
DA_N2_OP50,1,238.6809985962239
DA_N2_OP50,1,276.6218235934434
DA_N2_OP50,1,152.7907846174383
DA_N2_OP50,1,167.28746505731766
DA_N2_OP50,1,163.77334222604685
DA_N2_OP50,2,205.72549570900838
DA_N2_OP50,2,197.78031598976904
DA_N2_OP50,2,178.3563174309916
DA_N2_OP50,2,152.9695987991219
DA_N2_OP50,2,140.6394703506216
DA_N2_OP50,2,137.34930724144706
DA_N2_OP50,2,145.65317834981212
DA_N2_OP50,2,113.74412747027293
DA_N2_OP50,2,75.49490794829462
DA_N2_OP50,2,91.37536715781832
DA_N2_OP50,2,117.00735726728121
DA_N2_OP50,3,226.15768780441294
DA_N2_OP50,3,224.39326117806172
DA_N2_OP50,3,179.40602319657413
DA_N2_OP50,3,219.72631466800016
DA_N2_OP50,3,130.74750942840632
DA_N2_OP50,3,175.86348461910444
DA_N2_OP50,3,152.53904577683755
DA_N2_OP50,3,145.69239840560502
DA_N2_OP50,4,121.80449345624979
DA_N2_OP50,4,114.86912886627371
DA_N2_OP50,4,196.15161405579877
DA_N2_OP50,4,132.73509604357335
DA_N2_OP50,4,103.96032659009794
DA_N2_OP50,4,83.1171248411147
DA_N2_OP50,4,135.94168803857227
DA_N2_OP50,4,120.35700748154719
DA_N2_OP50,4,79.48749571064994
DA_N2_OP50,4,113.58835065316964
DA_N2_OP50,4,119.13808509517432
DA_N2_OP50,5,195.17416077725292
DA_N2_OP50,5,145.10544169748846
DA_N2_OP50,6,163.2741178417754
DA_N2_OP50,6,212.87225329115176
DA_N2_OP50,6,200.57251783316815
DA_N2_OP50,7,155.90825148724895
DA_N2_OP50,8,70.30793812653383
DA_N2_OP50,8,143.4952786257213
DA_N2_OP50,8,116.53693397649513
DA_N2_OP50,8,135.53587724655966
DA_N2_OP50,8,230.70071521136074
DA_N2_OP50,8,197.7210795859931
DA_N2_OP50,8,223.74543754437045
DA_N2_OP50,9,183.1609920539328
