"Worm Data","Position (um) of Centroid"
"Sequence","VID00194.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
144,5.7199999999999998,12929.344965075736,5998.9278244312927,6560.0212692519654,4717.8426816205701
145,5.7599999999999998,12948.099797919906,6007.308189038511,6547.2138294015213,4716.1500994873222
146,5.7999999999999998,12990.715453171597,6036.1431363534757,6546.5184870011253,4716.669723977996
147,5.8399999999999999,12996.820353556375,6041.5256203854406,6538.2503322075072,4716.6107340529952
148,5.8799999999999999,12990.192168296429,6035.3220395501148,6533.2106711832112,4718.5662946959983
149,5.9199999999999999,13006.319616802,6051.0426720166524,6524.0447436833419,4718.189503480482
150,5.96,13019.419001501592,6068.2584194345345,6510.360452928734,4721.8265269587273
151,6,13023.942309770677,6072.8154494791906,6500.2856586290172,4726.7938575348662
152,6.04,13030.214836854571,6085.2507132919327,6498.1636581945077,4728.1332599835441
153,6.0800000000000001,13038.520884618287,6108.7250239214536,6493.6283500312074,4730.2987540770173
154,6.1200000000000001,13038.691450396502,6110.2386002826079,6494.5560240574277,4729.1103460835493
155,6.1600000000000001,13041.12071075846,6130.3375544385417,6492.7903427571509,4731.5561397164374
156,6.2000000000000002,13039.652116282539,6153.7993305024556,6492.6886898822449,4731.3205054471764
157,6.2400000000000002,13036.647582233851,6161.9613626717492,6491.96714241475,4732.1159097909167
158,6.2800000000000002,13032.600361350283,6171.8148180868839,6487.3267633511687,4733.1425320663093
159,6.3200000000000003,13023.209467036719,6183.4783679464745,6476.2088997058299,4739.4223118852315
160,6.3600000000000003,13015.238901455732,6194.6782434946208,6474.0436628313828,4741.6104261762912
161,6.4000000000000004,13007.051580273805,6203.4192630939378,6471.5853890045328,4744.1034008071329
162,6.4400000000000004,12999.836052654955,6210.6118421595475,6469.8331519178219,4745.7206885756596
163,6.4800000000000004,12987.279484208282,6218.7314146436129,6463.3447434392065,4750.744520823243
164,6.5200000000000005,12962.761779101322,6231.1670727672099,6456.6718707699983,4756.3271661006575
165,6.5600000000000005,12949.566094491956,6236.2092933868407,6453.9498279850905,4759.2257058790137
166,6.6000000000000005,12938.278770109469,6237.4823078812915,6451.7303268100432,4761.5421929393015
167,6.6400000000000006,12929.314288653144,6239.1295245967285,6449.6027649753114,4765.5809222820071
168,6.6799999999999997,12919.238238706836,6242.4750867244093,6448.5123789973868,4767.9301413862386
169,6.7199999999999998,12895.159163274753,6246.3482572178946,6439.7626561107554,4777.3750871896682
170,6.7599999999999998,12885.777889134917,6246.8645921675361,6439.5086691773031,4775.3771005213721
171,6.7999999999999998,12869.417560658583,6247.7717465036549,6427.8619081896477,4786.9356084900483
172,6.8399999999999999,12859.877671083639,6248.3895612051674,6427.798431792623,4791.1203578385985
173,6.8799999999999999,12851.649283783387,6247.8879818545083,6423.6099072233392,4792.7815531266606
174,6.9199999999999999,12823.129767195938,6247.0598534049277,6416.8331509880027,4801.8902759844004
175,6.96,12810.091202257936,6247.2619666620503,6415.0477708874632,4802.9947657007087
176,7,12799.720467301384,6247.6362424919598,6417.3671270552086,4805.4759418786207
177,7.04,12792.248705863352,6247.1136038914929,6409.8271978843022,4809.1360844786423
178,7.0800000000000001,12758.594643148737,6249.123125236225,6400.4131014961149,4816.744659949949
179,7.1200000000000001,12754.178042043746,6249.2419146892144,6400.5383692786918,4816.8621626045433
180,7.1600000000000001,12737.399118946067,6250.8111323348039,6400.2048062140848,4817.6443132206095
181,7.2000000000000002,12732.967875962499,6250.2380175059916,6393.0183221696925,4822.5298930298504
182,7.2400000000000002,12717.495272899521,6253.2154020069602,6389.9077423280114,4825.0598710078511
183,7.2800000000000002,12695.887619223582,6257.5835744936412,6378.8570895039202,4831.1486955574874
184,7.3200000000000003,12681.088222258888,6262.852800777624,6375.8426621954122,4832.8627632141397
185,7.3600000000000003,12681.965520257891,6260.788502577896,6376.1087967719232,4832.6822461890843
186,7.4000000000000004,12671.02754511549,6266.6129314635546,6372.5295280685132,4833.7633516269052
187,7.4400000000000004,12664.748685508897,6270.3780740277289,6365.0140278307754,4834.93324538672
188,7.4800000000000004,12656.694073854944,6275.0189913560398,6355.0727333591012,4837.8903152556441
189,7.5200000000000005,12655.437487269075,6274.8205215095759,6351.4376668748318,4838.4515870547393
190,7.5600000000000005,12644.056816956752,6288.8018501890801,6348.1640362807648,4838.7000563490765
191,7.6000000000000005,12639.23403553905,6292.1494925254992,6344.8697264528182,4839.038707862811
192,7.6400000000000006,12637.152044064414,6296.8876615288336,6340.2655625432044,4839.673407441991
193,7.6799999999999997,12628.446040673167,6309.5042642306653,6336.690072615278,4840.419265094125
194,7.7199999999999998,12622.401266919911,6321.699306567607,6333.2838871286394,4842.3535475911394
195,7.7599999999999998,12621.003791488307,6328.0028616647796,6323.4240132021168,4841.3074367791087
196,7.7999999999999998,12618.357112655374,6345.293365860809,6314.8659391903439,4839.9180058627717
197,7.8399999999999999,12621.141150559855,6353.2182803494334,6309.8952639499676,4840.8375175735782
198,7.8799999999999999,12621.716719626116,6362.8765412156281,6307.884933567002,4840.1033344380085
199,7.9199999999999999,12622.986416488842,6364.2553151847014,6287.3555418594024,4837.5852171240776
200,7.96,12625.932397449509,6375.2281571748681,6291.1865941903725,4838.0541196744161
201,8,12629.057578765662,6386.540274691225,6285.5810028640281,4837.6724803125417
202,8.0400000000000009,12640.192567907918,6414.0335909537489,6273.6260088998552,4836.607845922741
203,8.0800000000000001,12640.86500142584,6415.7911682058502,6264.2529665539096,4835.4117616549511
204,8.120000000000001,12645.015213546172,6428.6017593731949,6251.9088248114203,4835.1540069205903
205,8.1600000000000001,12650.803577743127,6437.2981795406358,6246.5037747116985,4834.4127685051099
206,8.1999999999999993,12655.341113045733,6447.4689825298556,6242.74113668064,4834.9003243052402
207,8.2400000000000002,12664.185956837442,6463.9700276082895,6227.3736860554709,4833.0701748276579
208,8.2799999999999994,12669.860885249698,6477.6505262115188,6227.5249249592935,4833.4922146234458
209,8.3200000000000003,12674.557578827915,6490.5019273402795,6224.2356126138848,4833.807283974822
210,8.3599999999999994,12676.44427807447,6496.3597602417458,6219.5017821702613,4833.5713673273185
211,8.4000000000000004,12682.330296498019,6513.172592280157,6218.7563820694331,4834.6827920275318
212,8.4399999999999995,12683.303764580587,6518.2404999457567,6209.1535367346123,4834.42756320029
213,8.4800000000000004,12686.661266906682,6529.2174558104798,6197.7217329006589,4835.6727992304322
214,8.5199999999999996,12688.787575757437,6539.162785660812,6196.7079986227782,4835.8095194703174
215,8.5600000000000005,12691.452461373567,6550.7650975173219,6187.3994459197474,4838.5321986382023
216,8.5999999999999996,12693.780226262055,6583.6909961468364,6177.2878015073247,4842.0760291709621
217,8.6400000000000006,12693.271185618572,6602.8236765198362,6168.7866983219092,4847.7066444925294
218,8.6799999999999997,12693.508337769223,6608.4599150614631,6166.6270554344492,4848.7848364463534
219,8.7200000000000006,12691.431081957397,6615.0512287814063,6160.6091613799144,4851.481196907167
220,8.7599999999999998,12688.002498566189,6627.7634174367604,6161.6409296915335,4853.3097837204559
221,8.8000000000000007,12673.918583695317,6664.9072917725298,6149.2731450036372,4860.7000595262489
222,8.8399999999999999,12661.10569222839,6681.7284644391138,6150.1436657117456,4860.1232862224879
223,8.8800000000000008,12649.213092678196,6692.3112743149231,6141.2185551016919,4866.0575895095435
224,8.9199999999999999,12637.971719209927,6698.3024386068346,6137.6125526800388,4869.3271668845209
225,8.9600000000000009,12614.733412295143,6709.700199538217,6134.6135501801955,4874.9857734773295
226,9,12592.703164203742,6711.2188385203317,6119.8454523748223,4888.4998189072649
227,9.0400000000000009,12582.677253639782,6711.6340032891112,6121.6671077882283,4888.5778891868922
228,9.0800000000000001,12581.346107005447,6709.2142020694773,6116.7402035243176,4894.3911792830222
229,9.120000000000001,12564.514967629251,6705.505585566314,6116.1699059531211,4893.7835647438569
230,9.1600000000000001,12552.740048882575,6703.0507498890547,6105.3596650675254,4906.1862948473199
231,9.2000000000000011,12546.510426477291,6698.6801586056063,6093.2160618331127,4916.7324772635338
232,9.2400000000000002,12539.660122464844,6693.9485785447396,6082.5754337339649,4929.1432214977431
233,9.2799999999999994,12524.595101568688,6684.2639294956989,6084.6398787360276,4932.6026717539789
234,9.3200000000000003,12521.633965897779,6681.9925588696879,6086.3445083839297,4934.2506256901779
235,9.3599999999999994,12505.526788711204,6663.8606213811809,6087.0232066988156,4934.9157552146162
236,9.4000000000000004,12507.584596789966,6663.0311086604797,6075.1526058416248,4946.1587121748307
237,9.4399999999999995,12500.911282933046,6654.2732618482414,6063.0682687800054,4957.2076292153561
238,9.4800000000000004,12493.599244950174,6643.2073021581555,6063.1014688888317,4957.309855751394
239,9.5199999999999996,12490.890066058535,6638.2840645538563,6077.1845393078484,4949.0636610230695
240,9.5600000000000005,12484.312848799898,6624.8762211370768,6065.0591928874601,4960.1345904335885
241,9.5999999999999996,12482.921242406399,6618.4331718484736,6064.9702830897595,4959.9890894538712
242,9.6400000000000006,12474.799276613818,6605.9788061238651,6051.8208915684309,4969.8469417159286
243,9.6799999999999997,12476.023950348184,6605.3888617754619,6050.664020308559,4975.1970270008915
244,9.7200000000000006,12471.631925171579,6598.5712002695436,6060.6323441717959,4971.7832876574921
245,9.7599999999999998,12465.866886182581,6588.9651925074158,6048.3724974662218,4979.5528218991494
246,9.8000000000000007,12465.642918427975,6585.2559225125169,6051.0507691067241,4979.0288326542459
247,9.8399999999999999,12466.737497142703,6587.7607346962177,6044.6861489586099,4983.1979919375117
248,9.8800000000000008,12466.451246578712,6586.8366296660315,6043.2259373119159,4984.4360186587373
249,9.9199999999999999,12464.520556673346,6587.6595649799074,6034.5110118047096,4988.788154243266
250,9.9600000000000009,12463.468091622335,6590.4676884940782,6026.5044831376381,4991.8267797624721
251,10,12468.670793540015,6601.3750806705311,6025.3140052931121,4992.8671401791644
252,10.040000000000001,12470.612857112408,6609.6259776456336,6020.8541479305622,4994.7139281699265
253,10.08,12471.646457732983,6614.6161098084403,6014.0162212411333,4996.2610732319099
254,10.120000000000001,12481.58108648939,6627.9904043372426,6007.5410960277941,4997.5491755511985
255,10.16,12478.520335077612,6625.0976457278466,6000.9940985597932,4998.7118309775688
256,10.200000000000001,12482.828021009425,6629.2088328860591,5999.7641125460896,4997.6044145313344
257,10.24,12483.475383846926,6628.6216615507701,5995.6981376134827,4998.6336588681725
258,10.279999999999999,12483.491468103686,6628.5834192859184,5988.7572644676529,4997.5390526533447
259,10.32,12484.395899035824,6627.7485336119153,5980.0546822752831,4998.4245396620436
260,10.359999999999999,12484.3929802975,6627.7519230223188,5974.8128709946977,4997.6709091595667
261,10.4,12495.00170896788,6640.0059378989154,5974.7934964556407,4996.9892068807385
262,10.44,12495.037913710403,6639.9676489712656,5968.8967085595132,4995.3327482116829
263,10.48,12494.559892193869,6640.3061228029328,5964.7288393314993,4994.5110941867506
264,10.52,12504.423556451989,6653.1142352401857,5958.3188239747305,4994.7124924627378
265,10.56,12504.621533819583,6652.609560402786,5955.9680779300606,4994.135943426304
266,10.6,12504.645796044615,6652.5539537399,5951.6725690335643,4991.7586454726043
267,10.640000000000001,12494.34060144913,6640.0182842304012,5944.9479979251118,4990.1936818807262
268,10.68,12504.659574564008,6652.4813576504093,5940.0141198037873,4987.662212994137
269,10.720000000000001,12503.868822675628,6652.9970258977564,5938.492731879528,4988.1197926540535
270,10.76,12503.628535553304,6653.1101474971947,5933.1005014896655,4984.2957025497544
271,10.800000000000001,12528.14952266006,6674.2080112074545,5930.7929884762016,4983.338609208914
272,10.84,12528.94837152794,6674.8005368075837,5925.8402137094354,4981.6466200325558
273,10.880000000000001,12528.021897773573,6676.1705960573499,5919.1397200790125,4978.9730167726484
274,10.92,12528.737010957533,6676.6860723186928,5911.4742745844314,4977.0268159226853
275,10.960000000000001,12528.757779767868,6676.6446408906613,5907.0702955264578,4974.326143234719
276,11,12543.246493577697,6684.897358162847,5902.4565076936924,4970.7865710878168
277,11.040000000000001,12543.249117216486,6684.8900442767426,5902.1389043503314,4974.7316553208357
278,11.08,12541.684759761974,6686.5054642715859,5919.9575536586699,4986.5814102885042
279,11.120000000000001,12556.856696842875,6692.206295884569,5933.3173581062501,4992.2510172280745
280,11.16,12556.629508262966,6692.711512721271,5943.0634735122558,4996.7494817889965
281,11.200000000000001,12557.631136053866,6692.5091306424347,5973.8642564668453,4998.8955256703175
282,11.24,12573.383688894053,6696.3230548385054,5973.079348923874,4999.5347746210309
283,11.279999999999999,12573.381390534838,6696.3488758559361,5994.8997726379812,4995.6056919515686
284,11.32,12573.869743023315,6696.3348448220786,6001.4619312681025,4993.6867921728835
285,11.359999999999999,12573.840757660446,6696.8732572812778,6010.5948498616217,4989.4278810758251
286,11.4,12558.082013244735,6693.3517078755713,6018.083079964792,4987.0924214483803
287,11.44,12542.929117146778,6687.5672943982709,6026.9813792102295,4981.3998743980492
288,11.48,12558.107225600195,6693.2516304973697,6032.4391068255345,4979.5626574044718
289,11.52,12529.04810741566,6678.0653549786502,6030.0598298542945,4981.8503853028978
290,11.56,12522.657377339532,6680.9003900543521,6032.9132799563104,4980.0174011458266
291,11.6,12515.701797541,6677.6393092246417,6034.7422512770527,4980.2692357270589
292,11.640000000000001,12501.63592424329,6658.5408166860543,6032.1037122614016,4981.4461091220419
293,11.68,12486.608152493713,6641.6514910421201,6035.9619122857266,4979.3218310560251
294,11.720000000000001,12483.083363801215,6636.0276858844281,6033.8901332683054,4980.8727123017707
295,11.76,12483.414394328225,6635.0369019263817,6032.9274415863192,4980.3007860101443
296,11.800000000000001,12479.340725470674,6629.2154856550433,6033.0827274358844,4980.3228798464261
297,11.84,12457.166814364482,6591.9116283897602,6037.5860192166911,4977.9697977111437
298,11.880000000000001,12454.009101533107,6587.6123147646031,6037.320154144616,4977.349085885995
299,11.92,12451.136579739907,6580.2482273140504,6035.6531078444168,4978.5780663823589
300,11.960000000000001,12452.884675252833,6579.3800762398605,6031.3005674411124,4981.4679198309841
301,12,12448.917533752565,6573.6197275581908,6028.7015913062232,4982.3045340142016
302,12.040000000000001,12447.774121803421,6567.8594076198015,6029.0557020569604,4984.6760147390005
303,12.08,12446.942131385016,6564.914622927774,6026.8231345277518,4985.4676352477236
304,12.120000000000001,12450.585864246554,6568.150112277076,6017.4044060116903,4990.3366233140432
305,12.16,12448.702955366754,6562.9926082761649,6016.4470316240777,4990.7991028094675
306,12.200000000000001,12443.102418738177,6547.9626339762917,6006.7673096286981,4995.0849308593879
307,12.24,12440.934155278101,6539.5944461935032,6004.584710344644,4995.4961988693358
308,12.280000000000001,12429.505112033519,6522.9599631987048,5996.412694591625,4997.888796756054
309,12.32,12427.363396438146,6517.5407557726548,5994.3178831987789,4997.8988380121627
310,12.359999999999999,12420.7697480443,6510.6559418561574,5989.780579000314,4998.8944071659607
311,12.4,12411.61272137694,6492.6644639016267,5983.0426152197797,5000.3079511429978
312,12.44,12398.819111197652,6480.2923191092859,5981.4197276452951,5000.4320524882269
313,12.48,12399.661550501347,6476.7505080608516,5977.1602460904423,5000.5347548307755
