"Worm Data","Position (um) of Centroid"
"Sequence","VID00199.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y"
222,8.8399999999999999,14509.014183670524,8248.2680705227303,7068.4808145838488,6920.3611978125573,3510.2061406174357,2997.7959542046647
223,8.8800000000000008,14511.03542604259,8247.9565621496331,7061.3218961437942,6919.1080520263304,3483.2256796063975,2987.1894821563646
224,8.9199999999999999,14519.144343638271,8243.5593576925457,7054.9307312142282,6923.8302712410259,3510.6815392504636,2996.7647149573595
225,8.9600000000000009,14518.337486546436,8244.4570432792534,7053.8867824122262,6924.5793323216221,3470.2595951792628,2981.8830761650925
226,9,14507.534776451012,8250.8202709142097,7042.5170008451933,6930.7658879461424,3483.4796018008519,2987.7510780571893
227,9.0400000000000009,14523.433733705569,8242.8299665819777,7038.7703018340508,6933.7108323104749,3497.0643067623159,2992.7794476154413
228,9.0800000000000001,14524.007519802366,8242.4773376402627,7038.4054317116406,6934.0753210001567,3497.1280678123426,2992.5915675975848
229,9.120000000000001,14519.324312021001,8243.9555664941581,7031.2165251973993,6940.3934914815509,3497.4492862904394,2991.7861406399461
230,9.1600000000000001,14526.74926841593,8241.2167288757264,7026.1434946690515,6944.8366507832725,3497.5664337728135,2991.5382165755764
231,9.2000000000000011,14518.598017878305,8244.6483233577419,7026.2566916659689,6944.9054354232567,3554.5792005599519,2994.314876642904
232,9.2400000000000002,14517.07386470547,8244.5254951548013,7019.2822580275069,6955.0444630763468,3554.3117606191904,2990.7354046945584
233,9.2799999999999994,14519.222165900337,8244.9515625944077,,,3554.3086286680536,2990.6941381712486
234,9.3200000000000003,14514.936499810603,8246.2468631415959,,,3496.7975621496375,2986.92423575866
235,9.3599999999999994,14519.09262605541,8245.1843255845524,,,3500.4577110824321,2992.6277678001215
236,9.4000000000000004,14512.877904891766,8247.8860393882296,,,3506.8563312588335,2993.0098867827119
237,9.4399999999999995,14513.016408961188,8248.1234515015276,,,3508.794183329856,2993.6297028469007
238,9.4800000000000004,14512.859266723051,8247.6401806110189,,,3512.2599377939264,2993.3819983980293
239,9.5199999999999996,14525.970174236834,8242.8736103448518,,,3517.0992861758682,2995.350957901137
240,9.5600000000000005,14529.36586672978,8242.5670647817096,,,3523.4200555628977,2993.4340098397624
241,9.5999999999999996,14527.043494049571,8242.0916685077827,,,3522.3076583758848,2993.5052747369245
242,9.6400000000000006,14525.424169375627,8242.7655327229222,,,3509.5222032769275,2993.2842102195218
243,9.6799999999999997,14524.592554087048,8242.9231620479877,,,3537.8882787125199,2991.946430126909
244,9.7200000000000006,14526.136157097788,8241.2931930752766,,,3529.9817358870732,2990.1800180039681
245,9.7599999999999998,14529.27197070725,8241.5133801394968,,,3535.1339869415556,2990.9962248460788
246,9.8000000000000007,14535.135324667115,8239.6587450321185,,,3538.5699938182192,2989.7392540074998
247,9.8399999999999999,14528.367731555341,8240.8419398082369,,,3538.2522086482472,2989.2562261821122
248,9.8800000000000008,14527.524657167778,8239.9272053963668,,,3548.3996888367751,2988.9885918711161
249,9.9199999999999999,14527.987758738933,8239.8474212403289,,,3547.7112923308923,2988.0749879811665
250,9.9600000000000009,14529.251011576109,8240.4335038637328,,,3562.8180031088541,2984.1999342105237
251,10,14529.232171794887,8240.0197640613878,,,3563.5409871595816,2982.8491419762768
252,10.040000000000001,14527.321977946962,8240.9530860789218,,,3568.1731642162108,2980.7077192653951
253,10.08,14527.137333163251,8241.1689113850061,,,3571.0402633855833,2978.4031516616651
254,10.120000000000001,14527.34517821265,8241.2815343680722,,,3571.7633579776166,2976.8714583231967
255,10.16,14524.892863992742,8243.0675579847484,,,3576.3192927034074,2975.0506484785037
256,10.200000000000001,14530.630014468026,8241.104238005355,,,3580.0014047858131,2974.1656026034971
257,10.24,14525.537599931489,8242.2896545211806,,,3579.9351446838532,2973.9569988307121
258,10.279999999999999,14529.844381665986,8240.3644119491928,,,3594.668009542132,2966.5195021023937
259,10.32,14534.314994516744,8239.1966377265362,,,3588.8370230170744,2971.2688767216951
260,10.359999999999999,14532.302054225935,8240.4203888239535,,,3598.6402149946693,2967.9638305973331
261,10.4,14530.049511700794,8240.6142322447631,,,3607.1739961629955,2964.3930429574648
262,10.44,14525.721239227769,8242.9168741376216,,,3605.2591299589158,2966.6884382023363
263,10.48,14526.489312095166,8243.1865678221911,,,3612.5455363397073,2962.1216119758028
264,10.52,14526.988057876615,8242.6799618078294,,,3597.2601031527638,2968.4753773241582
265,10.56,14522.012557744958,8244.7032948771557,,,3600.7912085988733,2967.7288838611485
266,10.6,14521.290816853685,8245.5914370524097,,,3600.1069935932846,2967.8059706026825
267,10.640000000000001,14520.324240766167,8246.1252157692961,,,3606.0139972469156,2966.8195999080954
268,10.68,14511.484969275214,8250.5076200299045,,,3598.0847827672596,2970.2852648705639
269,10.720000000000001,14514.550147401378,8249.4879825808475,,,3593.242301859173,2970.3977199360152
270,10.76,14517.002985469202,8248.3240826349775,,,3590.1639434445674,2974.0868258455566
271,10.800000000000001,14518.042168520842,8249.1220477168517,,,3585.7409725992825,2975.3423783815751
272,10.84,14507.470636140792,8254.3868977639286,,,3585.9926414786846,2975.1051267447237
273,10.880000000000001,14509.638312275343,8251.0856646501452,,,3591.8725072974612,2975.4102397525803
274,10.92,14505.134205985936,8253.7874947108139,,,3589.4152567531,2977.4859086046772
275,10.960000000000001,14501.682513321732,8256.0449550510348,,,3589.6085767273944,2981.6939169489378
276,11,14506.80951024107,8253.8505303815218,,,3581.5115598606585,2986.5679209828531
277,11.040000000000001,14508.260766342282,8253.1363330595577,,,3578.7358573933366,2990.8817197985454
278,11.08,14498.771016247036,8260.4895676643646,,,3561.8910095102724,2997.6941013578244
279,11.120000000000001,14506.017197459454,8255.5179702130499,,,3562.5347195761155,3003.5985920780167
280,11.16,14504.121811981886,8255.6153665190868,,,3551.9214611128587,3005.8188454528272
281,11.200000000000001,14493.716218954898,8262.2060018350385,,,3546.2040227219086,3006.8412137453543
282,11.24,14501.940175518315,8257.7686154291496,,,3531.4888543921884,3006.3786157046143
283,11.279999999999999,14500.832430336211,8258.7929930272439,,,3507.164682413817,3002.5495627317141
284,11.32,14499.940845149358,8258.3901297759057,,,3494.709319608749,2998.7840573172662
285,11.359999999999999,14500.162236341192,8259.4009368700281,,,3486.2423172324034,2994.6348280578004
286,11.4,14499.630361471542,8259.8796486903193,,,3482.9202955501064,2993.0203412375931
287,11.44,14499.58250146697,8259.6015541825091,,,3474.6825334681034,2986.680309667744
288,11.48,14500.030495338406,8258.5573787866342,,,3469.773434901364,2978.6697725123813
289,11.52,14495.631048546444,8262.1588681698231,,,3461.929459437571,2968.4788529587731
290,11.56,14486.637308663792,8270.2640946783813,,,3461.9766973603905,2964.6588345878263
291,11.6,14465.838181626608,8289.5327546109656,,,3458.7323930549614,2959.979068342177
292,11.640000000000001,14496.540456954112,8260.8867271655636,,,3454.1593514044944,2948.5780765030941
293,11.68,14504.903494444123,8254.2364042985355,,,3450.9898125038994,2945.7821051965157
294,11.720000000000001,14496.045803774839,8261.7811786486218,,,3441.5109541984575,2932.1580626963387
295,11.76,14491.556795274459,8264.3503130369827,,,3420.1548709420053,2911.6863810831728
296,11.800000000000001,14496.986771933813,8262.0548784779021,,,3442.3972725623426,2925.3730541483928
297,11.84,14496.957243212199,8262.7562229795767,,,3436.8829426601978,2918.0951714270968
298,11.880000000000001,14501.478596499262,8258.8983200163348,,,3425.4062184995764,2909.8585514703418
299,11.92,14492.295695270981,8264.7487771149463,,,3427.4385971090751,2909.456489366341
300,11.960000000000001,14497.392934533987,8261.7166843028772,,,3427.538015356623,2909.335010238955
301,12,14473.942411657035,8277.3089923487678,,,3419.6072727115288,2903.8313045533305
302,12.040000000000001,14498.063268369635,8262.7774539690781,,,3409.6367706565788,2898.7322157324916
303,12.08,14493.763733775862,8265.3133161401329,,,3399.7629394851524,2888.1233867662313
304,12.120000000000001,14499.979566144546,8260.9584989730502,,,3388.537648955567,2886.4659181391307
305,12.16,14495.122300080513,8263.9313060856621,,,3389.7468664932258,2883.2554519866262
306,12.200000000000001,14503.288673990768,8258.098060333381,,,3344.6661725357831,2873.8825484983081
307,12.24,14499.002966864242,8260.8843931478186,,,3337.8661325426328,2874.5803037067399
308,12.280000000000001,14503.871558225201,8259.6332390004864,,,3369.2211762972479,2875.4404008024139
309,12.32,14499.424281003679,8259.8621372002308,,,3405.1589216366965,2899.4750753222643
310,12.359999999999999,14504.855446053794,8259.3352748280122,,,3405.1482294977559,2899.4865460366391
311,12.4,14485.053228375646,8269.173196256821,,,3414.5051827178449,2909.426549016297
312,12.44,14502.595271744809,8260.182842393484,,,3392.192086132849,2899.6655064416464
313,12.48,14501.110882682924,8260.9138733989421,,,3397.3846991556825,2905.4508791850594
314,12.52,14488.85396511822,8268.4061661412561,,,3401.1283804662517,2910.7406078130407
315,12.56,14504.036430070964,8259.7700908391726,,,3399.8103139361656,2908.888221211394
316,12.6,14487.46289491252,8270.6408685620881,,,3400.1040687769237,2912.7400306562859
317,12.640000000000001,14503.055917470272,8258.524755337412,,,3401.9225279178445,2915.8287568827363
318,12.68,14494.28941493108,8265.6077070487154,,,3405.7985733603987,2919.296301747022
319,12.720000000000001,14508.660293949179,8256.8571146950835,,,3407.8458286598329,2917.0352170822716
320,12.76,14504.749360687923,8257.328031875375,,,3417.7256654004527,2925.9096989138579
321,12.800000000000001,14492.441224101754,8265.3842544306499,,,3425.6430055825222,2936.7651895536892
322,12.84,14506.386942709336,8258.2311770053602,,,3424.4978538438299,2937.8503570769644
323,12.880000000000001,14510.939196350828,8255.2386655719147,,,3433.6093513010496,2947.5037760011483
324,12.92,14496.676101807936,8264.1961239748871,,,3433.1099500143787,2947.9863403073723
325,12.960000000000001,14507.978430827137,8256.6882295461564,,,3433.2000997363566,2947.9012652228048
326,13,14513.435838284446,8255.1380891492572,,,3442.3213839770656,2957.5453160931884
327,13.040000000000001,14521.537620054338,8251.7460343650819,,,3433.0432882764494,2948.0521912085233
328,13.08,14505.44209879628,8258.2094648648381,,,3450.9711444366908,2967.6595918946105
329,13.120000000000001,14528.573896398841,8249.1171536426336,,,3441.9272416223748,2957.9309617545905
330,13.16,14531.052380077679,8248.6126390721402,,,3432.5235253727096,2948.5636412407048
331,13.200000000000001,14522.135425809776,8252.1891267958563,,,3451.7803213630518,2966.8520840809088
332,13.24,14528.154185410907,8249.0238610340584,,,3442.2264243661543,2957.636364419297
333,13.280000000000001,14539.198747037657,8246.1912719801421,,,3451.4388537166715,2967.215780112143
334,13.32,14531.58728541679,8248.2658849024556,,,3451.3852792193752,2967.283976986022
335,13.359999999999999,14546.151142887091,8243.4008366554699,,,3454.4232773255767,2975.5923738900647
336,13.4,14529.627375388085,8249.1923699689141,,,3423.7909415922691,2948.8105629471884
337,13.44,14546.266719185411,8245.2898736941133,,,3452.7916500372453,2977.3381181491304
338,13.48,14526.953428612402,8250.2161739521962,,,3437.8113440772186,2963.9838278420857
339,13.52,14542.979152073649,8245.7883080777665,,,3450.4276943703385,2973.0259842156174
340,13.56,14534.73268298083,8247.9940788439726,,,3463.4621722355892,2984.2069986242059
341,13.6,14527.567594544369,8248.343241056833,,,3442.3762246204083,2964.8443072489317
342,13.640000000000001,14535.759337116553,8247.3157262992554,,,3419.8702125661439,2949.6472225249145
343,13.68,14534.363919276006,8246.1945983241621,,,3443.5641262786562,2961.4642623095315
344,13.720000000000001,14546.79909477267,8244.241910943123,,,3465.1571377106889,2977.5533665972725
345,13.76,14546.065972580071,8244.3166656945978,,,3454.2324739781779,2969.6855166162986
346,13.800000000000001,14560.460038991758,8241.2892658901546,,,3454.190083991637,2969.738191064539
347,13.84,14533.728643978324,8245.0242771921166,,,3487.5570293025012,2992.4017867426701
348,13.880000000000001,14530.779588628604,8247.1372822086178,,,3513.3405801023659,3008.8549599241815
349,13.92,14532.643331125215,8248.2419180164216,,,3522.7160402820705,3010.8115976174749
350,13.960000000000001,14543.064655266953,8244.1428323157488,,,3518.4906526017444,3006.5001235384407
351,14,14541.079504937792,8243.4495786317584,,,3519.0965379339036,3006.8402726297963
352,14.040000000000001,14536.604980443835,8246.2794467513522,,,3524.6519224589506,3007.3333013619676
353,14.08,14538.582457701265,8245.7291754719536,,,3525.8554539179217,3005.8707526943517
354,14.120000000000001,14549.203412787763,8244.1588242597827,,,3522.6021528854776,3002.628731590783
355,14.16,14535.177088792758,8246.5784374145987,,,3530.2779357317372,3005.0137902937104
356,14.200000000000001,14536.646576890667,8245.1124838386822,,,3526.2436426140175,3002.4967027558969
357,14.24,14545.001884983778,8242.8831641794695,,,3532.5493705391896,3000.9139723054068
358,14.280000000000001,14542.014151248513,8242.3596461692487,,,3534.5746778759262,3000.919933134046
359,14.32,14529.139239532669,8245.6502498720965,,,3537.3926150015704,2998.3224097236653
360,14.359999999999999,14529.334007170368,8244.030115712274,,,3529.9654923008825,2995.0094454765549
361,14.4,14529.575510636043,8245.0603753161286,,,3536.0246330186269,2995.1077538583249
362,14.44,14541.735941124589,8242.9403447981913,,,3538.4898585409487,2992.9571953757777
363,14.48,14545.367311157339,8241.1723559561142,,,3549.0585371097109,2985.2866193016862
364,14.52,14542.456552604181,8241.6474981261272,,,3548.1604172184102,2983.6743273688226
365,14.56,14557.567454046224,8241.3191006407214,,,3550.4976037315137,2981.2335995361636
366,14.6,14549.379295355886,8239.1942778880839,,,3553.9215725329832,2977.073572347228
367,14.640000000000001,14549.964940408834,8240.4368175485361,,,3552.4203464457887,2978.1568329092152
368,14.68,14547.099381346083,8242.3465246100113,,,3558.1312906416078,2968.8070709349076
369,14.720000000000001,14548.071845448407,8240.7332622324866,,,3560.7220246818611,2966.6463202428622
370,14.76,14556.342299390073,8239.8819163801018,,,3563.1838206593566,2962.8833112021703
371,14.800000000000001,14554.528545967834,8243.5211164134234,,,3562.5612204913537,2960.2756019656799
372,14.84,14549.207876580456,8241.3852954625709,,,3567.1704598631904,2952.3408494295836
373,14.880000000000001,14551.609378109095,8243.501951320035,,,3568.1173566617967,2950.5073462825285
374,14.92,14551.42052189171,8240.8084835046666,,,3570.9411517265548,2945.1929612269241
375,14.960000000000001,14553.956067346235,8239.567949357277,,,3572.1647975659503,2943.5773236092027
376,15,14553.555720134726,8239.9617047526026,,,3569.7808483322824,2940.7384915296034
377,15.040000000000001,14558.97577258753,8242.1988238764861,,,3564.2415975254398,2944.3450164489132
378,15.08,14553.063697101747,8240.4564509406937,,,3560.0485323080484,2944.4983349093982
379,15.120000000000001,14551.609253518174,8241.0282985038157,,,3574.3897291467219,2929.7305412076767
380,15.16,14550.36174772893,8241.8200954770564,,,3576.4244758824293,2926.3945847954046
381,15.200000000000001,14550.035173234368,8240.7478123503333,,,3581.2526908353857,2916.9286865212962
382,15.24,14547.18042092388,8242.3921309720663,,,3589.6509994999183,2905.8292677069339
383,15.280000000000001,14552.575791543319,8241.3154493013244,,,3591.4340309458962,2904.0743974873594
384,15.32,14552.402241521331,8239.525399560338,,,3590.5590163069701,2904.0386022605071
385,15.359999999999999,14556.940478369468,8240.6651129406364,,,3590.6350624756365,2904.9258123205936
386,15.4,14559.788406463109,8240.9341811291451,,,3591.3853408310911,2903.622341854244
387,15.44,14558.991817563698,8240.9836843600788,,,3588.3488053150613,2905.520603167276
388,15.48,14554.030808422085,8242.7689909726832,,,3586.4381573724982,2907.8980108537571
389,15.52,14553.26905673629,8243.5616119431888,,,3582.725152007511,2912.0406563142169
390,15.56,14557.082269322404,8242.3072408205062,,,3587.4976783649199,2904.947722013374
391,15.6,14561.256862150629,8241.0209953141184,,,3591.9897330238177,2897.8692195259437
392,15.640000000000001,14560.601642609208,8242.579612617561,,,3594.1903653411246,2894.9080489871876
393,15.68,14559.381919317582,8242.186039443437,,,3594.0993729618872,2894.4479474592945
394,15.720000000000001,14547.979179408703,8245.0588017617174,,,3595.5603982241778,2893.4928954692969
395,15.76,14560.699501007703,8242.2185644107449,,,3594.3772589865348,2892.8643811982929
396,15.800000000000001,14545.659919022743,8245.3460714281755,,,3593.403988799465,2891.4715579195208
397,15.84,14558.64951860664,8242.4057223266591,,,3593.9856650485644,2893.5377065200655
398,15.880000000000001,14557.703910122282,8240.8344871413428,,,3597.6629398942036,2885.7068604078931
399,15.92,14547.732965434403,8244.9678875059617,,,3597.999549905036,2883.4314749684654
400,15.960000000000001,14556.616465769326,8241.257806324089,,,3577.2398439401695,2917.3004824827149
401,16,14554.835968016827,8242.7702178624459,,,3598.1497330654502,2882.1257600483068
402,16.039999999999999,14555.562170238238,8242.8917781817836,,,3598.6005512844067,2877.1688849253133
403,16.080000000000002,14556.14762520449,8243.4610044745423,,,3595.3173736041499,2885.3454448078091
404,16.120000000000001,14555.807760153712,8242.7686197583625,,,3593.2049146568065,2889.8773614180045
405,16.16,14551.559431309099,8243.6869696947997,,,3595.2009056063021,2883.1637118633389
406,16.199999999999999,14550.927597132584,8243.8966379196099,,,3599.4006085468754,2877.2524910877164
407,16.240000000000002,14555.398540941082,8242.4850911767735,,,3595.7293487290026,2877.2071392333846
408,16.280000000000001,14554.333199110712,8243.1849451816433,,,3603.4705434275165,2857.1421269465473
409,16.32,14550.036517355307,8244.0218519855025,,,3603.0501389007741,2857.4907233881704
410,16.359999999999999,14553.018486706571,8243.5063651822275,,,3600.3850035055852,2863.3487915098258
411,16.399999999999999,14556.367989301441,8242.9122341895963,,,3599.5039474906303,2864.4078128480796
412,16.440000000000001,14553.321921762414,8244.2681166527873,,,3602.5484296695045,2856.7663024530339
413,16.48,14553.422600424572,8243.4207780961333,,,3599.8022467669452,2861.5807876039371
414,16.52,14558.455471964156,8243.0050945699732,,,3599.9613804359897,2861.4346884987935
415,16.559999999999999,14557.367055781389,8242.8039896349837,,,3603.0448214424177,2852.1297764524224
416,16.600000000000001,14557.245057753695,8243.9671241646611,,,3602.5712457706823,2852.5424903669309
417,16.640000000000001,14560.909037828222,8243.9391723587978,,,3599.1142738251083,2862.4104950599958
418,16.68,14563.346320045322,8243.0193502942657,,,3597.3055707451731,2864.9786236265227
419,16.719999999999999,14560.704839284708,8243.7217220936509,,,3596.3102467402996,2866.7780090612059
420,16.760000000000002,14563.352698102188,8242.7892457087237,,,3596.0985143886319,2867.4168706850978
421,16.800000000000001,14565.140369751714,8242.8406273906785,,,3592.7580376212031,2875.7215424189662
422,16.84,14560.771994475506,8243.2021854019422,,,3599.5900688215934,2858.8488625519803
423,16.879999999999999,14571.116309006304,8241.1246239721695,,,3596.5354173787077,2867.6063946799695
424,16.920000000000002,14580.764440432056,8239.8304405308372,,,3593.7356050054168,2877.3325627096128
425,16.960000000000001,14571.404667731244,8239.673446343757,,,3595.3190834956654,2870.7240448317243
426,17,14570.989638272758,8239.4636610953876,,,3598.3642142343056,2858.782045335467
427,17.039999999999999,14570.269628756329,8241.1933128494184,,,3598.8857823752201,2859.2452772913393
428,17.080000000000002,14580.949062499783,8240.2725393055916,,,3597.8345262191078,2856.7262760706453
429,17.120000000000001,14570.910147406905,8238.6205334292717,,,3598.7446446897875,2853.0023493969247
430,17.16,14579.800243404856,8240.4860313082263,,,3599.7194092999425,2843.076774251499
431,17.199999999999999,14580.64368049764,8237.5858050338029,,,3602.0990425579844,2841.7191583292079
432,17.240000000000002,14579.893925918024,8240.1038531740396,,,3600.5685829749709,2841.9423742495455
433,17.280000000000001,14574.889015520717,8239.8375718125935,,,3603.1348187660724,2833.2426142274298
434,17.32,14583.47569518351,8237.8322191336501,,,3602.0759091028403,2834.4871108849175
435,17.359999999999999,14574.878139670307,8239.6313394340632,,,3603.7655134704896,2822.8307200686058
436,17.400000000000002,14585.567537006018,8239.1251122456397,,,3606.2486913251018,2813.0660178487524
437,17.440000000000001,14585.785046136663,8238.6164523261141,,,3609.1646551094168,2803.7472265804336
438,17.48,14574.326590014361,8239.5982241753063,,,3609.4153041115101,2801.2177629149073
439,17.52,14595.989101797917,8238.4480238096221,,,3609.4493720176602,2797.6436942062001
440,17.559999999999999,14589.756876067986,8236.8217996046787,,,3609.6946051896889,2796.6754194988589
441,17.600000000000001,14586.794773135622,8237.9135532093169,,,3609.5066201844384,2795.0863042507362
442,17.640000000000001,14587.12114590594,8238.387836776772,,,3602.2421418220765,2809.9237995014801
443,17.68,14587.322873154837,8237.0632183496291,,,3601.2501785120089,2812.1934815647801
444,17.719999999999999,14590.192339858066,8236.9527859896752,,,3599.07472126427,2811.7210997045941
445,17.760000000000002,14589.448549081777,8236.926016560632,,,3600.3423155100641,2810.981203488851
446,17.800000000000001,14585.703793767365,8236.7465016030892,,,3600.7966078745708,2805.1448499903254
447,17.84,14592.459330239826,8235.7600346105955,,,3601.4745093829883,2799.3748344125615
448,17.879999999999999,14603.16271665191,8234.0499703419973,,,3599.890403464346,2802.2212381308191
449,17.920000000000002,14592.310491648723,8233.2506358427072,,,3604.5801639799274,2788.8912788165981
450,17.960000000000001,14600.824715377965,8235.6734686089512,,,3603.8818170002678,2790.0792610642284
451,18,14600.338306638585,8235.4817456212022,,,3601.3637745771102,2802.377808272905
452,18.039999999999999,14600.321027167111,8235.1408367388231,,,3604.162827237451,2787.9272587619889
453,18.080000000000002,14622.054818034949,8230.8778764558501,,,3605.8526693977501,2777.7412381674994
454,18.120000000000001,14610.938886928298,8229.4546781682839,,,3605.2553302973179,2776.2989968156526
455,18.16,14600.008301139436,8230.1926677622632,,,3609.9128031516793,2763.2898481829516
456,18.199999999999999,14599.996722870334,8230.099753294071,,,3640.2367575145622,2713.5756515800067
457,18.240000000000002,14621.639192596063,8226.5033839282169,,,3643.5539915731556,2710.2161181947376
458,18.280000000000001,14610.591167473127,8226.1926195510205,,,3650.5959387321013,2701.5308943360033
459,18.32,14610.58697825025,8226.1540428255103,,,3647.4255233611316,2701.8150479935393
460,18.359999999999999,14614.661983767623,8228.871964443184,,,3654.8351849587016,2690.940679584276
461,18.400000000000002,14614.393667674323,8226.2721323887345,,,3651.0221380047728,2694.0767405889519
462,18.440000000000001,14624.895941285768,8224.4315459924619,,,3656.3794833337506,2687.9935572910872
463,18.48,14624.899839691832,8224.4666608990465,,,3658.7717283581837,2684.4771453041949
464,18.52,14624.726216369108,8222.4832287805912,,,3662.9003316655653,2679.6563691409756
465,18.559999999999999,14624.729492968649,8222.520180894533,,,3667.7667130063023,2676.9117716349092
466,18.600000000000001,14614.376962463135,8224.8277711247938,,,3671.8206126531582,2673.8868723484811
467,18.640000000000001,14614.1759543509,8223.2117798689978,,,3675.9941340961418,2671.1043365304122
468,18.68,14624.616564772035,8221.0338717926006,,,3686.1683120489924,2666.8416723407836
469,18.719999999999999,14635.273919917969,8220.7786549048724,,,3684.6460343584126,2667.3017112538628
470,18.760000000000002,14635.265794808676,8220.7095919487456,,,3680.401756400146,2670.6439091768852
471,18.800000000000001,14645.913500895334,8220.186199916534,,,3687.2406559151609,2667.7502535476915
472,18.84,14656.488062614051,8219.0744817233444,,,3697.7212961278237,2666.6787248607116
473,18.879999999999999,14656.475831991962,8218.9775741024478,,,3696.1840063216332,2667.8983417293111
474,18.920000000000002,14666.689952473866,8217.4747366201209,,,3696.1229314309694,2668.1578798421178
475,18.960000000000001,14645.679624763394,8220.4413472402703,,,3700.6698674292693,2667.2205690089413
476,19,14656.250621255369,8219.2826116120032,,,3702.3048125760133,2668.1242838255221
477,19.039999999999999,14677.205537093172,8217.3716850596466,,,3709.6689163322262,2668.4038038174995
478,19.080000000000002,14666.609134707462,8218.2686763937527,,,3714.7713574187705,2668.5162137528887
479,19.120000000000001,14666.60275604557,8218.1982339792175,,,3723.9029221292335,2667.4768330669513
480,19.16,14666.37591587446,8219.078888576405,,,3735.3334426920273,2668.3228052949053
481,19.199999999999999,14698.075879767599,8215.5009510300388,,,3734.4025159336566,2668.8510805099677
482,19.240000000000002,14698.015818300246,8214.6083115424371,,,3735.7342847902678,2668.6594494930659
483,19.280000000000001,14697.950886748002,8213.7326227890644,,,3737.0040779785008,2669.6212863112023
484,19.32,14676.249199932701,8216.6821611242322,,,3742.093950395204,2670.3421427917719
485,19.359999999999999,14739.97661728871,8214.8796419280443,,,3754.5184894096901,2671.8154352580541
486,19.400000000000002,14729.361069663966,8214.2497847649956,,,3747.9299935884424,2672.379043499448
487,19.440000000000001,14729.372691594474,8213.9503163021272,,,3760.2099438466985,2674.036893608848
488,19.48,14739.70877289513,8214.5661197664122,,,3759.6313631482708,2674.8706607425111
489,19.52,14675.967797120073,8216.6298635295116,,,3764.9210584223852,2677.5272688371078
490,19.559999999999999,14718.482544634482,8215.0929907634581,,,3767.4930196923383,2678.0932089794169
491,19.600000000000001,14718.061375109211,8215.6489196340353,,,3763.1476557652954,2677.2321231742599
492,19.640000000000001,14734.407940384335,8220.5340191560081,,,3771.6405551608677,2680.6399666140942
493,19.68,14732.266387842104,8220.2622418230876,,,3772.5617591848036,2680.6091804074358
494,19.719999999999999,14734.205211996221,8220.975593794883,,,3777.5780329685167,2681.9541413382949
495,19.760000000000002,14733.083070650384,8221.788190907213,,,3774.3443135805833,2680.6097639593618
496,19.800000000000001,14737.956251666879,8223.5694097383785,,,3777.3674465242098,2681.0575440418579
497,19.84,14737.221311388092,8223.9145308691259,,,3780.2712547838355,2683.0179896243881
498,19.879999999999999,14726.582335613679,8221.1667919419797,,,3775.3014717578089,2681.8660958091532
499,19.920000000000002,14737.355130044785,8222.9408323220996,,,3781.20478541578,2683.3316187702931
500,19.960000000000001,14736.975485108598,8222.9391215315936,,,3776.420226351061,2682.8465174657558
501,20,14734.081942658293,8221.8626348051166,,,3790.5655544263595,2686.2336026632356
502,20.039999999999999,14725.644616739404,8220.805317329854,,,3794.0971843447974,2687.9506941291384
503,20.080000000000002,14738.612101057177,8223.3700077682006,,,3805.7382199241929,2690.7257468099078
504,20.120000000000001,14732.469376101022,8222.5747775033669,,,3807.273512551687,2691.887652237253
505,20.16,14736.382861434084,8223.9900829665294,,,3807.4536580038684,2692.8055493763268
506,20.199999999999999,14743.38005301968,8226.9844021634162,,,3816.1436128370578,2695.3476501799487
507,20.240000000000002,14737.995476936692,8224.3810174892205,,,3822.3282870240164,2695.491321765001
508,20.280000000000001,14744.263469293566,8228.2959562924716,,,3825.3715339600003,2695.1126613991964
509,20.32,14738.443184620304,8226.1353099616299,,,3832.0968175315379,2696.9697746729371
510,20.359999999999999,14749.37364199349,8231.7601307472196,,,3837.6152357704359,2697.1660918853886
511,20.400000000000002,14747.241447825876,8230.9516001572538,,,3842.6509074418163,2696.5639897455158
512,20.440000000000001,14749.412394739944,8231.8113273578147,,,3848.8581719612725,2698.3608497906589
513,20.48,14748.82150309699,8232.3437645146423,,,3849.3286374888658,2696.5885678990626
514,20.52,14744.726978288292,8230.83771230415,,,3853.8762933969028,2695.6212455312798
515,20.559999999999999,14740.639841644032,8230.5722943805213,,,3860.869817720074,2696.4273039245209
516,20.600000000000001,14738.902523996558,8230.4210577291342,,,3865.7499167426258,2697.0553962061786
517,20.640000000000001,14738.915021318564,8230.3956078859537,,,3864.9890270098526,2696.3850973358185
518,20.68,14748.752928936347,8235.6310518628434,,,3873.460786851917,2695.6320638413163
519,20.719999999999999,14749.837701272198,8235.9725255950143,,,3877.1053904245259,2695.1990455002351
520,20.760000000000002,14757.132095971498,8240.3810474037327,,,3881.8262215006775,2692.5312965974308
521,20.800000000000001,14752.378977401491,8239.5147817940669,,,3881.5791837999968,2692.0322137069325
522,20.84,14757.796149854777,8243.3865330546705,,,3886.9232657401017,2689.484298589844
523,20.879999999999999,14757.332418558568,8245.028436110515,,,3892.0628105182359,2688.8738264400727
524,20.920000000000002,14761.621067132321,8246.4492125281558,,,3896.9489120276935,2688.3171445884791
525,20.960000000000001,14760.113217264774,8248.342994916944,,,3897.6383277065593,2684.4889605652625
526,21,14759.505763574487,8248.2078469222997,,,3901.7171098830513,2684.9832713382084
