"Worm Data","Position (um) of Centroid"
"Sequence","VID00080.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
1,0,13082.348167903836,5498.0660256320189,5674.3542476239909,5087.9859384051651
2,0.040000000000000001,13084.577271205473,5497.6497559623585,5663.5419049123575,5093.6975172674411
3,0.080000000000000002,13102.821036624617,5489.8539529427135,5654.8056823908628,5096.1082366589562
4,0.12,13103.25509656241,5490.0787176174263,5646.8636198003169,5097.8177164440194
5,0.16,13109.035293817329,5489.494683212557,5638.0342044587369,5101.1580467823087
6,0.20000000000000001,13120.550362785447,5486.7285343862723,5633.1370223300864,5102.0990108783171
7,0.23999999999999999,13127.605956193898,5486.1402528213894,5624.7138002770753,5102.3656972396557
8,0.28000000000000003,13146.938529076699,5483.8524004608644,5623.4135691719775,5102.0232208353455
9,0.32000000000000001,13148.130142826563,5483.813355846497,5612.078536099737,5103.6460125024487
10,0.35999999999999999,13155.697137712757,5484.3216905553254,5603.3517487219106,5103.5324957814182
11,0.40000000000000002,13164.643710451524,5485.4747901904784,5601.1769618272529,5100.768464911479
12,0.44,13174.89522558685,5487.1008662451477,5586.4291793805096,5099.298463744628
13,0.47999999999999998,13177.868254577184,5488.2452904346419,5584.5605538809059,5098.3281832509338
14,0.52000000000000002,13179.15296968089,5488.9266180060158,5572.5205753792598,5095.1867248933495
15,0.56000000000000005,13187.651184193659,5492.386325273822,5565.8859003547523,5093.1257574884639
16,0.59999999999999998,13197.882754495822,5496.384759916391,5558.3133917179666,5090.3280093239109
17,0.64000000000000001,13197.823521498533,5496.9259845130382,5552.5951578427748,5086.0693159775446
18,0.68000000000000005,13201.846413612153,5499.5769361692037,5549.404789972371,5084.1880918126008
19,0.71999999999999997,13209.029510125536,5506.3657768309949,5547.307409611949,5080.4413368228807
20,0.76000000000000001,13213.14422880788,5509.4091590591324,5539.0383971832143,5075.9458532178423
21,0.80000000000000004,13229.042338409905,5523.4085155321327,5529.4076446700665,5068.8199242348028
22,0.83999999999999997,13231.244880294325,5526.7419662043112,5526.4631667257017,5065.9929796971719
23,0.88,13234.476274990195,5534.412323773392,5527.6996186155602,5063.2478570885987
24,0.92000000000000004,13236.368530975096,5539.8254248478206,5514.5976763422168,5053.2268910818493
25,0.95999999999999996,13238.402592981101,5543.3709739017095,5505.696464278104,5043.3015211667171
26,1,13246.064701695219,5562.6423963263323,5496.4021102861925,5032.3867798088941
27,1.04,13252.826508623935,5573.3086719722187,5485.7631156396374,5021.4437900548182
28,1.0800000000000001,13251.720503412878,5578.8798969137924,5477.580733099514,5013.5830594491717
29,1.1200000000000001,13254.316879099057,5586.7873124648122,5469.2440569040009,5007.1157737334379
30,1.1599999999999999,13257.515375446532,5592.4109464386975,5470.3193238545291,5004.1618853945365
31,1.2,13262.61013315972,5603.8975056663166,5459.20320564551,4997.0308732070862
32,1.24,13264.683583575094,5612.1376012164474,5456.9256672182864,4993.9820007317039
33,1.28,13270.154133545617,5622.8685042168463,5456.1220709066947,4993.470614253888
34,1.3200000000000001,13271.559505477975,5629.4155282244838,5451.318935198964,4989.4828538114034
35,1.3600000000000001,13273.361024665774,5634.2035380214247,5425.9393206123168,4978.1489621497067
36,1.4000000000000001,13278.182353737722,5642.7034233183358,5434.6580744422272,4979.8584510297669
37,1.4399999999999999,13277.394394449426,5642.5058847294458,5437.2896917789576,4980.9950144973545
38,1.48,13285.940082200133,5654.8134734442829,5434.5949905093739,4979.3493178913095
39,1.52,13290.081138186148,5658.0995775613255,5425.5764291528121,4975.2703815896421
40,1.5600000000000001,13297.078989529353,5663.7502243043937,5418.7192199357542,4974.774557341173
41,1.6000000000000001,13308.436065897298,5672.3783215023077,5395.3531780715894,4970.760034321499
42,1.6400000000000001,13316.604126352922,5677.3710985240696,5404.2001529205227,4970.9387777778929
43,1.6799999999999999,13324.298930163166,5682.0722466183524,5409.4748097278816,4971.7094689001451
44,1.72,13341.180320390207,5688.4251496748575,5392.7890230169569,4969.5690382486655
45,1.76,13350.871602043622,5690.2574222544072,5389.2138073665774,4969.4440681027281
46,1.8,13355.89820876147,5691.7139587078846,5386.344413732626,4969.5229536057723
47,1.8400000000000001,13374.210889603255,5691.5394990934283,5373.8980080498895,4969.3844147636046
48,1.8800000000000001,13388.460790953444,5691.0249316953723,5384.2853615553167,4968.9419679249986
49,1.9199999999999999,13393.889802558208,5689.6968804668477,5382.9243157681049,4965.7823580786198
50,1.96,13404.92011739213,5688.6274753978078,5359.593892329618,4971.887331050737
51,2,13414.008874273153,5684.4466342649812,5364.4811550326967,4970.9517399701817
52,2.04,13419.377845094987,5683.4601695990204,5347.5094270640402,4975.3625744230449
53,2.0800000000000001,13423.25080379947,5681.6663327228371,5346.8143874487168,4975.4265681750257
54,2.1200000000000001,13429.845168567299,5678.9542767183075,5334.9798883817657,4980.5177713636131
55,2.1600000000000001,13439.973767968657,5672.9821156003027,5328.753718516452,4984.3964042636971
56,2.2000000000000002,13444.752252015682,5669.1919380328036,5321.7329214004467,4988.0473681594667
57,2.2400000000000002,13448.615614508799,5666.2272466592722,5314.8566341819387,4992.3563844994751
58,2.2800000000000002,13452.977760525609,5660.1290879029693,5307.6266453781427,4997.2879699775667
59,2.3199999999999998,13464.62344839905,5650.7702239447644,5305.6420899433888,4999.6135960229176
60,2.3599999999999999,13478.497689013397,5636.6823521986516,5301.9865904025983,5000.469903803797
61,2.3999999999999999,13489.793620046614,5627.1888274484227,5296.2426513876617,5005.2897770559284
62,2.4399999999999999,13503.388477779885,5614.6537536320448,5294.3171952121984,5006.0375260521614
63,2.48,13509.638525069915,5609.1157307694702,5293.9273139098395,5005.9715123374299
64,2.52,13512.935961432817,5605.4916018493404,5292.4668926817276,5006.2293913796329
