"Worm Data","Position (um) of Centroid"
"Sequence","VID00101.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y"
1,0,10771.779917962611,7241.3538854279359,13277.891779567037,7089.8887235427692,3652.9620036534925,4298.0249663679133,14839.602145479255,2462.2121228483538,4907.2255577254455,2545.258049463785
2,0.040000000000000001,10772.2928980412,7240.9029448016208,13277.153642405876,7093.8388906071104,3648.3944635627663,4293.8200670856104,14843.780924132785,2466.4981405238232,4910.3424243993641,2546.6538007088975
3,0.080000000000000002,10774.541032541842,7240.233257840724,13280.011899081648,7085.9779858329166,3652.6999415914597,4295.8908990128029,14853.156053872677,2486.2183329706013,4913.6764939920249,2544.9153426516987
4,0.12,10772.674158588621,7240.0876264521212,13280.247503439843,7088.2252201074825,3637.7012186623465,4277.8678284750904,14856.418034468627,2491.6746346249629,4903.1730467704856,2546.2099746424765
5,0.16,10772.190599411266,7239.7804959898167,13280.882894445549,7087.9597375673338,3633.6857261523846,4269.6995488812154,14857.752465435284,2496.2472755633098,4914.3242229017987,2544.8378145066872
6,0.20000000000000001,10771.911200158265,7239.9251836471467,13281.700230055139,7091.9292058792853,3630.5307344516809,4263.4557255896643,14858.009672493357,2495.4053518957162,4911.4304182723381,2545.7081944085567
7,0.23999999999999999,10775.36696182862,7237.6622887162139,13285.652877484856,7081.8379391716426,3626.8601556283174,4252.608704839894,14859.600320114587,2494.266772867978,4909.12335928024,2544.7617967276319
8,0.28000000000000003,10773.602577423637,7240.5276428591087,13287.268766575031,7081.8808373149532,3623.2200314178563,4238.4890010288664,14862.081195022309,2499.5760810200409,4903.4705052296486,2544.9212481984096
9,0.32000000000000001,10771.551758964473,7240.2118777125834,13293.848227206767,7068.2252936165014,3625.8529333652209,4245.5335702025232,14864.671365943474,2502.8134987939093,4896.6629592852714,2547.2258858508349
10,0.35999999999999999,10776.843037000379,7238.011078590187,13289.894867420209,7079.1418132289709,3621.9093435907794,4225.9074040566938,14862.785175544221,2494.611364018936,4892.7294712610483,2548.0690406018502
11,0.40000000000000002,10776.145132857127,7238.1967634372304,13299.954921005859,7064.3176819968567,3622.4083266339953,4209.417501544579,14863.176952869546,2492.7362554216625,4892.7225598421455,2547.9899779458838
12,0.44,10774.287113260983,7238.5982403770558,13293.99639793361,7069.8951408780558,3625.2446617156206,4211.9281048003495,14859.491761008618,2485.3027548625105,4890.9129791898749,2548.4037460993268
13,0.47999999999999998,10773.474664821217,7239.3459660825683,13298.842325666565,7061.1235392845811,3625.5038242742594,4215.6804272128047,14858.000822145003,2480.9768160855183,4885.0093512925814,2548.9259260869148
14,0.52000000000000002,10774.29226686095,7238.2902874522915,13296.779397291906,7066.0994980206888,3625.9672629171578,4210.4610399459625,14855.009640801842,2472.6726692421107,4878.4313619631785,2549.636765039103
15,0.56000000000000005,10775.761922230253,7238.0254841384667,13292.10041230308,7076.402187515725,3628.4728302643471,4201.7222988102185,14851.360908783852,2466.2949048306718,4875.2250632797904,2549.1680905010517
16,0.59999999999999998,10776.769272503594,7237.3246110839991,13296.650467581188,7066.3771166036804,3629.4187523853147,4199.0807205740521,14850.373258281419,2464.2344650195391,4872.0584951020774,2550.3199389179163
17,0.64000000000000001,10777.125872705117,7237.3048012727941,13291.116314558554,7079.1159845436341,3631.0635238063032,4198.0578334809825,14844.258963751612,2454.6150684801223,4864.1690723390329,2550.7205055319673
18,0.68000000000000005,10777.272177389526,7237.6524934388744,13291.445039986915,7077.952361972375,3630.4870850643356,4204.588082581341,14839.837928571993,2447.9366402419419,4857.2523038937561,2550.5867887958148
19,0.71999999999999997,10776.356955280766,7237.8352172890573,13292.383518870609,7075.8180734491107,3629.9828316638414,4208.6331070183487,14834.063694704155,2439.3277029735027,4855.9278688724726,2550.7763173630801
20,0.76000000000000001,10775.475581242621,7238.494267695969,13295.56079518584,7070.1845281958358,3633.4095124637211,4206.3431050447971,14816.494152773797,2422.0976671506805,4847.7761939548254,2550.0013545483971
21,0.80000000000000004,10778.643083733052,7236.6569104139016,13289.908577767665,7086.7371264589392,3638.6681528403747,4190.5367147706966,14810.043096513205,2416.5097787225404,4844.5063929353028,2545.0844402807843
22,0.83999999999999997,10777.635648426492,7237.1618176353568,13288.525542828316,7093.2932363823638,3633.2460700986044,4205.4838975645844,14811.600640586421,2416.8226770364117,4837.155079539456,2548.2265836374299
23,0.88,10779.263694825007,7236.4814996169735,13290.9317367768,7086.9502359543931,3633.6652382063367,4211.0637559129818,14802.865982587085,2409.6074723607999,4840.5334798903395,2549.4584233796431
24,0.92000000000000004,10778.151320158955,7236.7888096015431,13285.92081258669,7103.0833844764784,3632.655228714947,4211.9356149371752,14797.903458017836,2405.8139608258998,4832.8581760472771,2548.2778580453696
25,0.95999999999999996,10776.748296300182,7237.400903406402,13293.21716292889,7082.6454687350251,3635.1457804565239,4207.208857666832,14781.273401240122,2394.3123741461259,4831.2269057283511,2550.0858942789564
26,1,10778.615363354364,7236.1241298321111,13285.404114064198,7105.2966942685744,3641.0757846509537,4191.0708093592366,14782.819109169726,2394.5745115527407,4826.0129012515499,2548.9620165564174
