"Worm Data","Position (um) of Centroid"
"Sequence","VID00073.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
1,0,11917.84279090774,6754.2822365590018,6321.9395558351061,5227.3155442916186
2,0.040000000000000001,11916.722780257251,6757.0505318935993,6305.3019345108723,5228.9817580419303
3,0.080000000000000002,11916.04491877223,6757.392385280591,6296.0437197074771,5232.5390920164064
4,0.12,11915.473970752941,6757.0808107411394,6295.4523936168607,5232.3945333418815
5,0.16,11913.760951108905,6758.8664029065112,6294.3934053388657,5232.512137511455
6,0.20000000000000001,11912.054564292004,6760.0484212643678,6311.1411021757049,5229.8533158220825
7,0.23999999999999999,11910.921526608021,6764.4858238223305,6311.758346136955,5231.1355678486334
8,0.28000000000000003,11910.883564827731,6761.8148987737077,6312.7757272067065,5233.2264474532258
9,0.32000000000000001,11908.128220613979,6772.3979475955484,6310.283156981106,5233.4498641412129
10,0.35999999999999999,11914.284296051434,6752.2871642226073,6311.424562882069,5235.4760868388075
11,0.40000000000000002,11902.9975323083,6800.4078359018185,6298.0112368297941,5238.8860262494009
12,0.44,11902.519310003008,6804.0723683528959,6291.0625538553313,5239.6468215333143
13,0.47999999999999998,11902.397106167662,6810.7673099419017,6302.9409524674693,5238.0124402656693
14,0.52000000000000002,11909.001576862842,6764.3571627890269,6297.8698703451319,5240.1216923372413
15,0.56000000000000005,11904.938989270286,6784.1331727920442,6291.8182344821371,5240.3633558823467
16,0.59999999999999998,11905.334394172356,6785.02743399476,6292.8455870840598,5241.6990485251063
17,0.64000000000000001,11906.399753026028,6780.6637180000616,6300.0597797609571,5242.0677750522973
18,0.68000000000000005,11907.038427796759,6779.9458761830247,6285.4951335331752,5246.5712369137427
19,0.71999999999999997,11908.29074698476,6778.9601298794341,6295.0567176329869,5243.5314866213466
20,0.76000000000000001,11907.796830416708,6783.5889585416589,6283.7627660465196,5246.9558378336123
21,0.80000000000000004,11906.880949780765,6784.3924518829572,6279.624976866522,5249.1412343154825
22,0.83999999999999997,11908.4430656845,6781.1752983647202,6283.8182322725443,5248.7349963575534
23,0.88,11908.573629628612,6779.7937086744823,6293.3612031330595,5246.3444137658453
24,0.92000000000000004,11907.101607523173,6782.7644744534628,6279.1250955339356,5252.8261734053876
25,0.95999999999999996,11907.101891367169,6783.3249611112178,6276.168300722904,5254.0116319100571
26,1,11907.369273451162,6785.9705436821077,6271.4220862152597,5256.2239321211327
27,1.04,11906.338971278014,6786.5327714982759,6263.9034954106619,5264.1626272525564
28,1.0800000000000001,11907.020478206392,6782.1810032178928,6266.8643199717972,5264.7537399360735
29,1.1200000000000001,11906.39804854787,6785.8591129566239,6261.9882527385962,5269.154053640872
30,1.1599999999999999,11904.665988698111,6790.4744074464361,6265.5737182444745,5270.8995778794651
31,1.2,11904.229250925078,6795.6196269900483,6259.8438394460827,5272.718680897161
32,1.24,11904.988160633426,6794.6025941983553,6261.5275057704648,5274.051119932863
33,1.28,11903.870528307645,6795.7731609091625,6259.9030085924987,5275.2837592762817
34,1.3200000000000001,11904.491047431522,6797.0273464304591,6257.6384170872307,5284.8769653280169
35,1.3600000000000001,11902.768994129183,6801.8922031812153,6259.4676545834891,5284.3807394850337
36,1.4000000000000001,11901.76891477489,6805.428280293967,6253.9431358031215,5295.6415304159627
37,1.4399999999999999,11900.302482322248,6807.3289663551313,6254.5348399978275,5293.6835779600005
38,1.48,11900.765918835936,6807.1086437227877,6255.5045347646264,5289.9284924973545
39,1.52,11900.874603172457,6812.2182305517636,6255.7266260196084,5292.5623400019203
40,1.5600000000000001,11900.536622167958,6816.667201195989,6255.6915653220458,5293.6916238486165
41,1.6000000000000001,11900.586234450149,6824.3323555455954,6252.6533665314428,5311.3309731457612
42,1.6400000000000001,11900.186600794292,6821.2940190238241,6256.017371621615,5308.228574196859
43,1.6799999999999999,11901.112526733115,6824.6472461944049,6255.1421529639565,5317.1232448702885
44,1.72,11901.618852703918,6832.5167783573161,6255.7210954433085,5315.7634606028423
45,1.76,11902.189331562931,6837.0861667982663,6255.4012043301727,5324.7356266491824
46,1.8,11903.576838952453,6841.9249128990732,6256.4300634540232,5325.893942567991
47,1.8400000000000001,11905.146620981088,6851.351177929193,6261.9294157072673,5339.797496229553
48,1.8800000000000001,11905.952680714576,6855.6480862158442,6261.9023055783418,5337.7243162210716
49,1.9199999999999999,11908.735480952932,6862.2409152327991,6264.9039802050174,5346.5734814209964
50,1.96,11911.977523268624,6866.3125291340102,6266.4096855395983,5350.47309661502
51,2,11913.414313365622,6872.0387475109328,6266.3357214933112,5347.4374715035156
52,2.04,11917.223714805896,6878.0419008737863,6268.7103280976471,5352.8110891097194
53,2.0800000000000001,11919.603060505448,6879.7563304939094,6269.1344074881908,5354.3802730178013
54,2.1200000000000001,11922.998913473733,6884.2865398562972,6269.7730661208398,5355.626002757047
55,2.1600000000000001,11925.627153928883,6886.6593538096731,6273.3744404972258,5357.0765319843395
56,2.2000000000000002,11930.495467047393,6892.4216821165683,6271.9902931688184,5356.2457620024916
57,2.2400000000000002,11935.104194752957,6895.8787704889155,6277.8435797570246,5363.5075529606629
58,2.2800000000000002,11938.826125009791,6900.2501823227803,6276.8583893051737,5364.4189062521409
59,2.3199999999999998,11945.959337521388,6910.134778322903,6279.0514575702491,5362.5145019390538
60,2.3599999999999999,11944.034112312585,6908.7616266686773,6280.2728657438711,5365.8019588447578
61,2.3999999999999999,11950.438754385523,6915.4018518403209,6282.1345382114196,5367.5010837310219
62,2.4399999999999999,11955.815726467265,6923.4368156081891,6286.965726669725,5375.8171225278757
63,2.48,11957.951674545029,6925.7200125951549,6289.7756355169613,5379.6912039778972
64,2.52,11959.720705766093,6927.0783060645608,6291.3450732295751,5382.1110366205476
65,2.5600000000000001,11959.860215696533,6926.3207279643857,6293.0368200727225,5384.0368052928525
66,2.6000000000000001,11962.678012220986,6930.9921952649456,6293.2383326812296,5386.4938612231153
67,2.6400000000000001,11967.866103816816,6939.5012113299235,6294.6557854423963,5386.8429027472275
68,2.6800000000000002,11967.598079942039,6938.3995675737342,6296.8061325182989,5388.6156842047985
69,2.7200000000000002,11967.394641273602,6940.6795384933066,6298.7449780367697,5393.6193304226554
70,2.7600000000000002,11969.592201297564,6944.1698962516921,6299.8886249779334,5394.9947345992605
71,2.8000000000000003,11972.173698026501,6948.0282568374259,6302.1497406441249,5395.8933877912614
72,2.8399999999999999,11973.159883115981,6951.9975990398943,6302.8256672138223,5395.7040389797985
73,2.8799999999999999,11976.109567985815,6958.4827980601094,6304.3288726803612,5397.6633367578297
74,2.9199999999999999,11976.313203461328,6962.588769371232,6306.3654867510704,5401.3237645737781
75,2.96,11977.560405436723,6967.105131524735,6306.2280920535086,5399.9078624320628
76,3,11977.388566075604,6967.4859008630156,6309.0075499551585,5402.6904970425658
77,3.04,11975.492763901746,6965.0838198206966,6309.3565195742585,5406.9406465142511
78,3.0800000000000001,11979.117681836526,6978.592124214023,6309.6926218915842,5406.8812704621287
79,3.1200000000000001,11980.100383420368,6978.870139640022,6310.2216381283533,5405.8772583700656
80,3.1600000000000001,11978.710337569955,6980.9058737856558,6311.5493468682498,5407.559787836386
81,3.2000000000000002,11981.596746830763,6985.8035550613622,6310.4348565779583,5406.9891762618736
82,3.2400000000000002,11982.810926932878,6990.4774253297546,6312.1729448338338,5408.5535555283732
83,3.2800000000000002,11983.443669474034,6997.6739208281178,6313.419301516672,5410.8058707507544
84,3.3200000000000003,11989.732594692561,7027.089220393842,6318.0190515929753,5412.1993735178357
85,3.3599999999999999,11987.730504560092,7022.0572492543288,6317.510162045146,5412.983337894384
86,3.3999999999999999,11990.447159088229,7033.1686869014802,6318.1322392003904,5412.1519776865434
87,3.4399999999999999,11991.857176666505,7039.5961892409032,6321.7556465331882,5413.2030153588457
88,3.48,11996.410555846149,7053.9996482891684,6322.2508357013594,5414.1829415749198
89,3.52,12001.79142521925,7068.9735238561443,6321.9159035402918,5413.8013190653437
90,3.5600000000000001,12002.077753368068,7069.2214844398532,6326.7950691354854,5419.9545230700223
91,3.6000000000000001,12006.009644764034,7080.4361759169642,6325.892726615989,5418.4398958725642
92,3.6400000000000001,12012.77276503041,7092.6396721311394,6326.3136559612012,5417.7202203354018
93,3.6800000000000002,12011.464552096491,7088.2372447338721,6326.6909059127274,5419.0376980790961
94,3.7200000000000002,12020.468426665555,7100.8159443183749,6328.3038408828043,5420.3001904676876
95,3.7600000000000002,12014.774469544136,7096.3594736036266,6329.9911165494368,5424.1559490066966
96,3.8000000000000003,12024.950456602717,7109.7523549378629,6328.8014796545986,5421.8423544271209
97,3.8399999999999999,12025.175072094047,7110.4319918606016,6331.292669968333,5425.8276964521865
98,3.8799999999999999,12021.431629518858,7105.839088225558,6330.8812613320706,5424.5173483892049
99,3.9199999999999999,12023.781936793592,7108.2583537547835,6329.7126207366373,5427.1763994920038
100,3.96,12025.713050512712,7110.1110099709495,6328.5705680695837,5427.0971326177087
101,4,12002.671885892578,7081.7201556884693,6326.516754104272,5425.2901246330212
102,4.04,12043.122278253881,7123.3908146494414,6327.8612306884761,5426.9150802191352
103,4.0800000000000001,12041.532179747381,7122.9836925684886,6326.7327947641324,5426.8939301432774
104,4.1200000000000001,12073.314403488039,7139.321169480535,6328.0459947252202,5428.5410962423502
105,4.1600000000000001,12079.04883971958,7142.6969064023378,6328.004710847621,5428.8106616027735
106,4.2000000000000002,12081.04314319082,7142.5356845815422,6328.7114690227572,5430.1516329363794
107,4.2400000000000002,12077.413077737558,7143.9104764392214,6328.3393379605532,5429.5330382072316
108,4.2800000000000002,12069.510893135535,7138.7440760325844,6327.6045226253882,5434.1832681822107
109,4.3200000000000003,12079.325932964624,7144.2660210709364,6323.8556922101161,5431.91156045971
110,4.3600000000000003,12081.619885204153,7144.3422759433724,6324.327220408848,5436.1022922859911
111,4.4000000000000004,12079.717951227221,7145.1710077432635,6322.8366514261243,5436.2384877167024
112,4.4400000000000004,12084.908038673648,7146.7088368828336,6324.591047877605,5437.0232909254028
113,4.4800000000000004,12090.16609471266,7147.7773462710429,6324.2860987590639,5439.1373591427109
114,4.5200000000000005,12088.503107442311,7147.5387179268364,6321.0861473978312,5438.8939452250934
115,4.5600000000000005,12093.979526793863,7147.8496024727829,6321.8739409279733,5440.7884189241395
116,4.6000000000000005,12097.710147517693,7149.260332430491,6320.3097398265927,5440.1214225418853
117,4.6399999999999997,12096.344888853089,7148.449301489447,6322.5938616743933,5441.7997392534799
118,4.6799999999999997,12104.326557101323,7151.0650579231969,6322.3210632578475,5443.2756833562107
119,4.7199999999999998,12111.090330154391,7150.6385047780068,6323.7489574151059,5443.146039632009
120,4.7599999999999998,12114.275136292077,7152.5022944633638,6320.1222374145054,5447.2336820322644
121,4.7999999999999998,12123.323001792,7153.2704337654341,6321.3150376877693,5445.9586857744916
122,4.8399999999999999,12132.196397457377,7153.9983832823891,6319.3510167796512,5444.7866854248859
123,4.8799999999999999,12141.805378203058,7154.9652034605224,6319.1785139830354,5446.0470134945972
124,4.9199999999999999,12145.550493723071,7154.6467505043765,6318.8669919744498,5444.7555564578042
125,4.96,12152.284945117401,7154.8850932726764,6319.521794654318,5450.3369507924017
126,5,12166.228954468219,7154.5464824967803,6317.7021772967873,5449.0839209399264
127,5.04,12171.686763125243,7155.0093454103353,6316.671576540969,5452.4852070658226
128,5.0800000000000001,12181.111619435125,7158.2355964794442,6315.2507097671323,5452.3093069735987
129,5.1200000000000001,12182.830947108672,7158.1424653322365,6316.982698320654,5452.5913881275001
130,5.1600000000000001,12188.29434740312,7158.5645375495715,6314.7915734166245,5453.5038987986582
131,5.2000000000000002,12201.563051247576,7160.3050135830999,6314.0946616026495,5451.1563311342625
132,5.2400000000000002,12207.150589779392,7161.2837549513306,6314.3419521297019,5453.7017589834559
133,5.2800000000000002,12214.760749309802,7164.1783969898261,6311.4038172504606,5470.8342631871501
134,5.3200000000000003,12216.189883635951,7163.5271760908481,6311.5396957710682,5467.8136518120646
135,5.3600000000000003,12221.248317139332,7166.5088096944846,6310.7033289619067,5467.5671692214964
136,5.4000000000000004,12229.812579648573,7171.9716643518132,6312.5782884830287,5459.6779317969331
137,5.4400000000000004,12236.513182484889,7177.08446528493,6311.4122160118523,5460.8715916012379
138,5.4800000000000004,12247.60712232056,7184.2262341314026,6311.318652530299,5460.8733812807386
139,5.5200000000000005,12252.870622403863,7189.3867585983899,6308.9266066691234,5468.1557432583286
140,5.5600000000000005,12257.802179680111,7195.0156415724887,6309.0503033201867,5468.2038121952555
141,5.6000000000000005,12260.699725367655,7200.0150049997965,6307.0521746367713,5468.6683102411153
142,5.6399999999999997,12261.924022130152,7202.596357442626,6302.6048288601805,5480.1019461921596
143,5.6799999999999997,12263.237859577144,7204.3832093847886,6306.6545719663864,5467.4767284082154
144,5.7199999999999998,12264.494832557757,7208.4046093249062,6298.1204693440113,5488.4142856253711
145,5.7599999999999998,12266.932113018993,7214.2100361681005,6299.7498346983548,5486.6507055582215
146,5.7999999999999998,12270.054824730565,7219.5607723361545,6297.3171684927329,5488.3679912837515
147,5.8399999999999999,12271.701127268097,7225.1145604569601,6296.9182275109943,5487.5787109993225
148,5.8799999999999999,12276.072431129358,7236.2438627828342,6297.6711672703505,5486.6565702360995
149,5.9199999999999999,12277.568424106194,7237.3729796744283,6297.6812597873031,5486.8640884298038
150,5.96,12277.87071885279,7244.1250475559218,6295.7800197053421,5487.1718320164318
151,6,12279.918514112358,7248.6304363719282,6295.5870003054915,5488.5252421199057
152,6.04,12283.338195144632,7262.4146444334183,6291.9764894892878,5493.2225838541099
153,6.0800000000000001,12285.121663505039,7267.905162513629,6299.2375159609937,5479.3849833923887
154,6.1200000000000001,12285.19753964506,7273.6875235493371,6297.9341459604639,5479.7778042996424
155,6.1600000000000001,12287.383657332113,7283.5021307686957,6295.8272935120222,5482.0236466807837
156,6.2000000000000002,12288.909656522184,7291.2418903795096,6294.3982046275423,5482.4777854870645
157,6.2400000000000002,12290.627643305845,7307.4724547184096,6291.8868206713423,5484.7531293365373
158,6.2800000000000002,12289.954272352306,7311.3708808787596,6292.2266809138018,5486.1899763471738
159,6.3200000000000003,12292.687572502007,7319.3804813350926,6291.8539645573783,5485.2174737124315
160,6.3600000000000003,12296.038191937034,7327.0887342138913,6289.8712989237065,5488.7126377701597
161,6.4000000000000004,12298.178807066197,7334.4234874444655,6288.9120188052675,5490.1104026467337
162,6.4400000000000004,12302.124899670323,7346.703930967351,6288.2524229046048,5490.3452519705243
163,6.4800000000000004,12304.430406178484,7351.6528380528725,6287.0933995798687,5490.9175722839254
164,6.5200000000000005,12307.476984255081,7357.2670049681001,6287.2405933033442,5491.4220043597588
165,6.5600000000000005,12311.768724953768,7364.4189622824206,6285.3528642468464,5494.6767637524517
166,6.6000000000000005,12317.584533076111,7373.91713752962,6286.4809121395156,5492.5315741092254
167,6.6400000000000006,12318.210414118115,7375.1953373336364,6284.6296027683147,5493.9259599692878
168,6.6799999999999997,12324.922062362613,7380.5805076220404,6282.6928958344652,5492.0996351212571
169,6.7199999999999998,12327.692808981386,7385.1509322760394,6283.6109048490634,5491.3466611914064
170,6.7599999999999998,12329.474519184045,7387.3282662853599,6282.7573509240074,5491.5851301554685
171,6.7999999999999998,12335.134795798038,7394.3152933662877,6277.8024567853863,5496.0563203435686
172,6.8399999999999999,12338.600804357335,7396.8528578291116,6278.9134848108279,5496.1060494014091
173,6.8799999999999999,12348.581844625662,7404.5016117153573,6278.3955202748239,5496.5642246666021
174,6.9199999999999999,12355.014338779039,7407.8497021263538,6275.129887158766,5499.3107583536275
175,6.96,12377.143711385754,7417.9850013635041,6276.1890771636299,5497.4101686161739
176,7,12385.490653017881,7422.9355429327843,6270.2647149854602,5502.7884980911967
177,7.04,12385.500721121778,7420.8022616043017,6270.2031111578281,5501.96970291044
178,7.0800000000000001,12390.706122656635,7423.5921030474656,6250.4505518716933,5509.9874363140816
179,7.1200000000000001,12393.718706272764,7424.7089238571771,6250.9100167544102,5509.5861487013626
180,7.1600000000000001,12398.637104126368,7426.9942255765018,6251.198098081356,5509.8811117410078
181,7.2000000000000002,12403.189192048634,7426.689977708922,6252.2434615600723,5509.0246499574705
182,7.2400000000000002,12405.939426122961,7427.3175447005106,6251.7378968068188,5509.5854675360342
183,7.2800000000000002,12412.089437388344,7428.7810494698024,6248.0841825625403,5510.9902855005603
184,7.3200000000000003,12416.039667072486,7429.2595045944181,6242.8289237829013,5512.6446762208925
185,7.3600000000000003,12416.962306550888,7429.0169139810332,6244.1528648645162,5513.2531519097429
186,7.4000000000000004,12419.291574657156,7426.7419670939453,6244.9047712898082,5512.2838495346641
187,7.4400000000000004,12425.404304648497,7425.8732169602317,6243.4836528919277,5512.8863050320251
188,7.4800000000000004,12433.742190833802,7424.8244876809658,6240.8766002622942,5513.4014138685352
189,7.5200000000000005,12435.825761995759,7424.5594111636092,6241.1978755424325,5513.4457500209555
190,7.5600000000000005,12436.421352235939,7424.7793062158835,6240.7325642706583,5512.097080843715
191,7.6000000000000005,12440.333733304704,7423.4637215366838,6240.5220689370381,5512.7950407755743
192,7.6400000000000006,12449.079378516248,7421.3075618969542,6242.2902429763135,5512.3744057131362
193,7.6799999999999997,12450.398937265132,7421.0131394835917,6235.7935691005414,5511.4297791771323
194,7.7199999999999998,12491.298878340407,7408.5290612327462,6227.1198330688339,5513.3557833710556
195,7.7599999999999998,12492.733154268359,7408.33444142591,6223.0967376230928,5514.352152336005
196,7.7999999999999998,12508.75793030058,7402.2191659480486,6224.8662077234321,5513.6125463608796
197,7.8399999999999999,12515.454513624929,7399.2895001468059,6225.7444216127924,5512.3903853584015
198,7.8799999999999999,12522.602723248894,7394.9022485370433,6235.5131611174857,5512.0080327738888
199,7.9199999999999999,12532.243323479235,7390.8198208194881,6230.1876684291683,5512.9791074383593
200,7.96,12539.217261855194,7389.2317234245511,6211.7594354960047,5516.1056923772303
201,8,12561.846713084264,7382.0276233478344,6225.1933751482675,5513.5886556321038
202,8.0400000000000009,12562.205446194694,7383.1962115497299,6218.9072425679751,5514.3029394391933
203,8.0800000000000001,12575.68313857706,7379.5556125788244,6204.4831285582304,5516.2787306364189
204,8.120000000000001,12585.963425536016,7379.5749726858376,6201.8556364399992,5516.6353935218931
205,8.1600000000000001,12587.765652028698,7379.9008754108618,6201.9946905302922,5516.7204543026919
206,8.1999999999999993,12597.849071635812,7379.4607068632613,6214.2523672890648,5514.977361974512
207,8.2400000000000002,12609.71111993154,7379.234770910587,6209.2650984774882,5514.0516541808065
208,8.2799999999999994,12615.588465433428,7379.364283523757,6207.8935283756828,5513.7259838263653
209,8.3200000000000003,12624.446578084742,7381.7511080950426,6206.7718578874774,5514.467630263166
210,8.3599999999999994,12632.689147169853,7383.1753558131622,6205.2620845662586,5514.0749719001515
211,8.4000000000000004,12636.653107877548,7384.9632369730862,6205.5332722419753,5514.266418561605
212,8.4399999999999995,12642.018655470956,7386.6203921196875,6206.0000199284605,5514.3776351196202
213,8.4800000000000004,12655.158069315961,7391.4486191689903,6206.2996238372089,5516.8310548207028
214,8.5199999999999996,12659.939979221946,7393.6693582207336,6204.9510924517126,5514.0174262955934
215,8.5600000000000005,12663.796564311457,7395.0675970701714,6204.2663560856317,5517.0871271749575
216,8.5999999999999996,12667.750127797304,7396.5195691329936,6197.2778543802888,5518.6227727071873
217,8.6400000000000006,12673.964397877286,7400.1651635082762,6199.8589715112894,5518.324753865526
218,8.6799999999999997,12679.932183176674,7404.4766567081824,6202.0678891373391,5516.6978268543226
219,8.7200000000000006,12683.173039934523,7405.9026489625012,6203.3636298461506,5517.266444835449
220,8.7599999999999998,12688.399098566595,7410.627142887286,6194.0889148899723,5519.2087486367091
221,8.8000000000000007,12698.782486772992,7418.3369832853459,6202.2461717176993,5520.3076704744808
222,8.8399999999999999,12717.492177110784,7438.0776144974388,6203.7470696094852,5520.03371929884
223,8.8800000000000008,12712.210363362345,7433.2716192979706,6202.3169208633772,5520.4170039441997
