"Worm Data","Position (um) of Centroid"
"Sequence","VID00092.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
1,0,12848.318485256223,5121.5330300311807,4001.0837068255228,4566.4433313187774
2,0.040000000000000001,12851.889884129887,5129.4728575256186,4007.5198061259002,4567.3607971357114
3,0.080000000000000002,12855.975944499478,5140.1587844683954,4010.6773807128507,4569.079911244753
4,0.12,12860.202952547706,5155.2692932214586,4022.118344172839,4572.3358344237113
5,0.16,12863.953488718411,5166.9894165313081,4031.1497578146618,4575.3171526997476
6,0.20000000000000001,12866.794082042317,5180.5917800715551,4034.758293994129,4577.2204648516281
7,0.23999999999999999,12869.007261651292,5190.5443095861428,4044.4885515455367,4582.1780754071015
8,0.28000000000000003,12870.755009964683,5202.2567770455489,4048.2934148421446,4584.802857481478
9,0.32000000000000001,12871.507004443236,5213.1920701196232,4058.3717806318809,4592.7059497149066
10,0.35999999999999999,12872.004413612694,5218.0602458710528,4067.3714276816872,4600.6486719373233
11,0.40000000000000002,12871.059746592957,5238.3111010628227,4073.9306480561054,4608.2755761951157
12,0.44,12869.780268303362,5251.6588736837921,4076.2648305953512,4610.2108491645349
13,0.47999999999999998,12867.150581924905,5262.3519297012008,4080.5016737419146,4616.4330823720175
14,0.52000000000000002,12862.880293761804,5275.4309711346068,4085.2232798303567,4622.5483639771064
15,0.56000000000000005,12861.093770963153,5281.7053469682805,4087.6772153175734,4625.8785259408351
16,0.59999999999999998,12857.213137155573,5290.2144299402999,4092.6870212362169,4635.3646945999526
17,0.64000000000000001,12848.515513677057,5303.146134239023,4096.2481529392317,4642.9115284708787
18,0.68000000000000005,12843.996816973933,5310.4822791140568,4101.0512792136251,4653.5858273519352
19,0.71999999999999997,12832.841622103479,5322.0987214309962,4092.7480559939004,4634.8569486603847
20,0.76000000000000001,12819.996299388884,5331.6890367930091,4096.1008488382613,4643.0334540835192
21,0.80000000000000004,12813.445482294548,5334.6655806230692,4111.7779028554523,4683.5992925088767
22,0.83999999999999997,12805.550867303451,5339.2716339606359,4100.866937434319,4654.8466564579712
23,0.88,12804.222853048675,5340.2028348170916,4101.8416556589173,4657.3046645352506
24,0.92000000000000004,12790.461053459961,5344.7702086661011,4107.9844162128002,4674.4809190808783
25,0.95999999999999996,12776.579039666925,5348.9044398445867,4124.7267116639105,4731.7988115591952
26,1,12770.634945369022,5347.8368832498654,4129.8119007213973,4744.7479298147518
27,1.04,12772.293164811852,5347.734670477681,4132.9130230063811,4753.7177796607157
28,1.0800000000000001,12769.555826130278,5348.3193201059885,4136.4213389024735,4761.2083495980269
29,1.1200000000000001,12764.066401500149,5348.2537623125145,4141.9638785502002,4771.9265710166919
30,1.1599999999999999,12763.216136612467,5348.365134857946,4146.3460064086257,4779.9856896605343
31,1.2,12765.868299560203,5347.7607720672268,4151.8031785735848,4787.6175269575324
32,1.24,12758.824303181946,5348.5837683385707,4155.5668622603216,4793.0546882832659
33,1.28,12759.779795967464,5349.2072316259628,4159.511709396982,4798.3423013072797
34,1.3200000000000001,12756.691278871491,5346.293926215003,4160.1213481643053,4798.1976905791007
35,1.3600000000000001,12750.749873914767,5347.3240284445556,4162.6028275746403,4800.9995188956982
36,1.4000000000000001,12759.044310501771,5347.5017809550154,4166.7905705908661,4805.0337732495436
37,1.4399999999999999,12759.513181551334,5345.4874036806659,4156.0066647411941,4791.9670778688915
38,1.48,12750.478154072714,5345.8822714537819,4174.7024653857034,4814.8737945906778
39,1.52,12748.682052300539,5346.2296072718009,4177.3966058451615,4815.8716497894848
40,1.5600000000000001,12740.772722749627,5344.2228321995844,4178.7618800799846,4817.3721951813368
41,1.6000000000000001,12738.540359489674,5342.9053790027829,4184.2128853689892,4822.4955216919316
42,1.6400000000000001,12719.834778423941,5334.9296685826239,4185.4809521582984,4821.878446694348
43,1.6799999999999999,12716.694602092404,5334.8818327786921,4184.3028682001395,4820.1571453021843
44,1.72,12718.580636428638,5334.0241320877431,4188.0995709402796,4824.4203064605981
45,1.76,12707.826766815448,5329.7829645903785,4190.6060354334049,4827.738435099558
46,1.8,12708.24873244103,5330.0825993482204,4189.1195562220655,4825.8157467706324
47,1.8400000000000001,12698.907582883981,5321.6282170981731,4194.8407297249742,4832.3163681753304
48,1.8800000000000001,12688.132469996945,5310.1480058684183,4198.4221807927806,4829.0987209806417
49,1.9199999999999999,12681.691525005584,5298.1335934782137,4199.5870293292755,4828.0398824806371
50,1.96,12684.130387662999,5303.1726998627782,4199.5646886604709,4828.0592732138102
51,2,12677.15399656549,5288.9984592135033,4199.9057581596808,4827.7546683517239
52,2.04,12671.589254121252,5274.1912513273501,4192.4222612748035,4829.0716489795432
53,2.0800000000000001,12666.288538212169,5255.2854482195953,4208.4617576182327,4838.9808766182759
54,2.1200000000000001,12668.589163538049,5260.1915361115371,4200.5490117533236,4836.1337090403449
55,2.1600000000000001,12665.220884830951,5247.464563154188,4197.431630478718,4832.1653129294082
56,2.2000000000000002,12661.191349178436,5236.2803016188182,4198.1971419850643,4833.4017923931997
57,2.2400000000000002,12662.81913150547,5231.8045671676418,4198.6454202174218,4833.9452118977924
58,2.2800000000000002,12660.352845218449,5216.109503695785,4202.1637743109404,4837.6521473640496
59,2.3199999999999998,12659.207952150775,5199.0713966568428,4205.3296327361186,4840.9098846550578
60,2.3599999999999999,12658.111369001321,5190.592457779152,4208.8108345230121,4845.435873678487
61,2.3999999999999999,12656.48574561414,5177.3736436712352,4211.7598777687272,4848.3262654896425
62,2.4399999999999999,12651.769650800992,5158.1119323548646,4220.7899377023123,4857.8659798414856
63,2.48,12652.639984857802,5150.7085063742888,4226.4460649152034,4863.5134386757472
64,2.52,12650.373050356673,5137.6596181835293,4226.3460339726407,4862.4880749001031
65,2.5600000000000001,12649.98799454115,5133.4909171080199,4232.8177801346646,4867.469473787175
66,2.6000000000000001,12645.915293921882,5121.1185694964261,4228.121180782623,4864.5313050322748
67,2.6400000000000001,12642.346083361297,5108.7398478191308,4230.3891421150229,4865.5983621093155
68,2.6800000000000002,12640.225146545021,5099.2723455278428,4235.160260608779,4871.4050138032208
69,2.7200000000000002,12636.568860935336,5090.3931759360939,4238.7923030775601,4874.5267683668717
70,2.7600000000000002,12633.070395254008,5083.1731780366117,4243.2617437659046,4869.4167151752736
71,2.8000000000000003,12631.171282155892,5079.0584533768033,4239.5577106316969,4874.7727012161558
72,2.8399999999999999,12631.38146102662,5078.7536971099098,4242.531983737922,4877.8577306788848
73,2.8799999999999999,12627.709186500235,5073.0435862502318,4248.2837753416179,4883.1312038183996
74,2.9199999999999999,12623.967372669047,5067.0888369308168,4253.7326216297643,4887.7277699777587
75,2.96,12621.23999934044,5063.2577459360164,4257.3908985941325,4891.2816693325258
76,3,12617.284000626465,5057.9421998598882,4260.8907228501785,4894.3217891298491
77,3.04,12618.315991353957,5057.6304649773338,4258.4622590130421,4895.4622029864004
78,3.0800000000000001,12612.76863641343,5051.7743835815327,4263.6687905923136,4898.5664090823693
79,3.1200000000000001,12584.485770062274,5031.0687623276799,4261.1307403596056,4898.1415400023179
80,3.1600000000000001,12584.647412752005,5028.1999267341362,4268.5418375319123,4906.0387203077671
81,3.2000000000000002,12579.761719010283,5024.7010996888803,4267.737173997356,4905.3099009728012
82,3.2400000000000002,12563.907166078498,5019.7820267172474,4270.5713773550387,4908.0141344354497
83,3.2800000000000002,12556.722084833676,5017.5846234324072,4270.5788287433252,4908.0851531725066
84,3.3200000000000003,12552.372197450119,5016.4273226571722,4282.6534965259452,4918.8638874696308
85,3.3599999999999999,12539.172765352128,5014.9326491835845,4284.6811294843692,4921.0581375605907
86,3.3999999999999999,12540.418733180071,5016.5516481931363,4287.2436314040096,4923.6160139260965
87,3.4399999999999999,12535.224509642712,5016.3630808226917,4283.6467859056347,4922.2737407086124
88,3.48,12533.112338344903,5016.3697695378251,4299.3493634133283,4930.9146478396224
