"Worm Data","Position (um) of Centroid"
"Sequence","VID00071.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y"
1,0,9174.1087939220306,8058.7752944372869,1650.9487407893455,5699.2229192816903,15797.04241506942,2855.9442624097373
2,0.040000000000000001,9199.7511477265198,8074.6672681868295,1649.0631689485422,5698.6271506476824,15796.580097332944,2854.6159161031728
3,0.080000000000000002,9203.8402079349944,8076.5206556871581,1645.0155369624254,5705.8921978844928,15794.789543316117,2858.1982781452534
4,0.12,9208.6622736718455,8079.7864766944849,1652.3166787240291,5695.8373828673793,15791.151472705693,2862.2523006982901
5,0.16,9218.3603106113442,8084.254578157912,1652.9615246488727,5698.7207964043437,15790.453833370411,2865.3231619750668
6,0.20000000000000001,9220.7909624732692,8084.0213666852878,1652.7867139523303,5698.2708679107427,15789.638103399411,2866.8377881385486
7,0.23999999999999999,9231.0678710794455,8087.9488533158265,1645.5223313206907,5700.7921524918611,15788.674912347416,2868.5968745289065
8,0.28000000000000003,9233.5193736218625,8089.7278438230078,1638.3554385091682,5706.3137850995809,15783.228921201999,2876.2697597502638
9,0.32000000000000001,9237.9820552708698,8092.3517960142708,1655.2225239212689,5694.5030921141788,15780.51863375129,2879.8826106781107
10,0.35999999999999999,9245.0170389269424,8096.9363223620821,1654.033975734252,5693.8295544641214,15775.355630862021,2886.1880562288061
11,0.40000000000000002,9253.7522803828269,8103.1695258783957,1645.2677014339915,5699.386655270122,15772.801373397229,2888.4265828902753
12,0.44,9256.8681148386295,8105.7705513619267,1642.2932005414571,5701.5369131232719,15769.519178661178,2893.1169048741313
13,0.47999999999999998,9260.4576110966118,8108.4353613841458,1636.6169305793135,5706.4456366530103,15763.491708478768,2901.5779006319199
14,0.52000000000000002,9262.1712644503132,8109.4342224945076,1640.6605209959548,5702.4057584985057,15759.325496746227,2908.535907259622
15,0.56000000000000005,9269.3253175056761,8116.3766381470668,1630.941966291753,5708.9327616183728,15758.194007450407,2909.5786309426976
16,0.59999999999999998,9280.3731508414094,8128.3951334279736,1659.2249000119828,5688.5507653609102,15748.558522247304,2917.9805391350428
17,0.64000000000000001,9281.6524229690203,8131.157725338514,1680.8771603849052,5682.7140425307798,15743.036192765499,2925.3290259924788
18,0.68000000000000005,9287.3073123851445,8136.9916977805942,1683.850369899234,5683.0367186623353,15740.253987732414,2925.8309692111079
19,0.71999999999999997,9291.0118261398493,8144.1869095835164,1670.4053790582873,5689.3953800885311,15738.701457847857,2928.4688228279565
20,0.76000000000000001,9293.8757505618814,8150.1307096365199,1683.2107642859519,5672.6237005160092,15736.038769557452,2928.1810328425345
21,0.80000000000000004,9302.1666930974734,8164.0378158283338,1665.5422441906853,5683.5832790054828,15733.188032414375,2933.0236103437055
22,0.83999999999999997,9300.4150149509296,8158.7108072785359,1680.4697855387255,5666.5817516227871,15728.789805970862,2932.3303499102249
23,0.88,9298.3096422532617,8154.2593076917983,1678.7345772026665,5664.6842165525813,15725.023729993683,2935.0380999308627
24,0.92000000000000004,9298.4165707297398,8154.4683671922803,1680.3370719246861,5661.8085125151911,15722.87742626205,2937.2095183620113
25,0.95999999999999996,9305.2632237873677,8171.055304927906,1696.1500418509345,5649.0020890860624,15720.662892121394,2937.7825809287469
26,1,9306.4082224994145,8174.2985953232082,1696.2196744079654,5649.0938826255478,15718.017889661545,2940.1189365900282
27,1.04,9307.7892543706639,8181.7709135608438,1695.5928964314169,5648.3044091577331,15720.748147562239,2937.7683237534238
28,1.0800000000000001,9307.2793628340587,8182.013310167994,1695.2231295424335,5647.8879871050722,15715.14145909412,2941.999450192402
29,1.1200000000000001,9305.9070792048369,8175.2224610690828,1695.1990267079955,5647.912649917831,15712.750783075826,2941.3893941202023
30,1.1599999999999999,9308.0730649717752,8185.9408295924686,1695.188514868056,5647.9037136544257,15708.543337621184,2941.6453345667505
31,1.2,9309.6853083222886,8185.5865540583272,1695.1942775234438,5643.0438540334417,15713.01202906927,2940.1538001231356
32,1.24,9309.4595650382998,8190.263374658738,1695.4135980160358,5643.3308081007062,15710.303970003049,2942.6840686671167
33,1.28,9306.5130452455724,8185.7281173746005,1680.750494195207,5657.7631829300481,15701.413058794447,2944.9730651618293
34,1.3200000000000001,9307.0800272471279,8191.0270433899977,1698.8764425104594,5647.8922177717395,15700.166985766164,2944.819237346107
35,1.3600000000000001,9304.6694712326789,8187.5984645495191,1716.073754576742,5636.937428471093,15693.194704903251,2947.4688826455367
36,1.4000000000000001,9303.3837920934257,8186.5347632096164,1715.8570330268196,5636.609780808355,15688.129638584258,2948.3772157844342
37,1.4399999999999999,9303.4089946193435,8186.5054044010485,1716.3012300112118,5631.8701709513643,15686.174312725874,2947.5442931632997
38,1.48,9296.8210278961724,8168.5071048367099,1718.2980016548136,5635.7921999693399,15679.799900093587,2948.6510504483922
39,1.52,9293.5227304129021,8161.1953899349282,1734.8913941860085,5629.2766711064523,15685.473775419157,2946.8089648708428
40,1.5600000000000001,9289.9438104712535,8155.586879713197,1739.6533209148656,5628.3503865748253,15681.493667774424,2948.42295705999
41,1.6000000000000001,9284.9850411982461,8147.6515081428006,1747.403939054715,5626.027973113979,15680.885342933008,2945.9998157880764
42,1.6400000000000001,9277.6397029879281,8137.878009877365,1747.3793027206559,5625.9793823983837,15671.847283589475,2948.3395886036778
43,1.6799999999999999,9270.4012757316559,8129.3005963953874,1734.3061505193257,5631.9195075405614,15670.136253608178,2947.1310724948416
