"Worm Data","Position (um) of Centroid"
"Sequence","VID00081.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
235,9.3599999999999994,13002.685282045235,8180.85818364016,3922.0537009621726,5700.3594936165209
236,9.4000000000000004,13004.705664127658,8178.9110101164633,3926.9579324145143,5695.7374310673003
237,9.4399999999999995,13003.103677465762,8180.8614802358334,3932.7353775680713,5689.0861064315668
238,9.4800000000000004,13005.41663457136,8179.7445750850857,3934.5249127527736,5687.3522129121566
239,9.5199999999999996,13008.478065877882,8178.7392674224684,3937.3430598140676,5686.0793213406059
240,9.5600000000000005,13008.984642184032,8177.4909556303428,3940.2685259529107,5683.5756427753186
241,9.5999999999999996,13011.391457212483,8177.8749221597991,3943.2320568108607,5679.8819785564738
242,9.6400000000000006,13010.524391631754,8177.7890841395929,3946.1317259705256,5678.3901628156327
243,9.6799999999999997,13012.563223432249,8180.6462613348685,3944.636052833594,5677.022903011205
244,9.7200000000000006,13017.391654014345,8176.1952295758711,3940.3929719682974,5680.7777092978131
245,9.7599999999999998,13019.00684181402,8175.8396071680854,3946.3957495995505,5673.6941594688897
246,9.8000000000000007,13023.517479773296,8174.8568000295936,3948.1174091925959,5675.0453544994434
247,9.8399999999999999,13023.804941888056,8176.6663455896069,3949.3946159875404,5671.5585662353815
248,9.8800000000000008,13018.01886828832,8178.7395192166077,3951.2495716900876,5671.3410914227015
249,9.9199999999999999,13019.484441442375,8177.9321055476084,3950.7645252757493,5670.7411728352727
250,9.9600000000000009,13014.758851547309,8180.9837598458635,3939.1540120010427,5683.2595277044538
251,10,13012.077015028863,8182.6559886504328,3960.9738042801951,5650.6739792258186
252,10.040000000000001,13005.645819318566,8183.5672500560295,3961.9705451603386,5648.4931680500877
253,10.08,13002.066381182631,8185.3827400462269,3963.3831957982893,5645.860521193662
254,10.120000000000001,13000.438660403706,8184.7608504066793,3962.1343309796312,5644.2683318954432
255,10.16,12995.698891956576,8186.6845800554374,3961.9763264759249,5641.0009273512615
256,10.200000000000001,12985.508604975894,8187.3741315500138,3966.2035344330588,5630.3959650621537
257,10.24,12988.506330388787,8186.780467980765,3967.5403196719999,5620.6115854796408
258,10.279999999999999,12983.941153593998,8186.8360725726452,3966.2893089323625,5600.2078908266649
259,10.32,12980.382303650251,8186.7978465729102,3965.5724944253711,5585.6857216453382
260,10.359999999999999,12975.179096983245,8187.3503042208195,3961.7075306096035,5575.1952372720916
261,10.4,12969.386835935318,8186.1826189413132,3954.4240114557688,5556.170181301969
262,10.44,12967.435949286604,8187.5342250811591,3937.3132397777963,5539.9185142687575
263,10.48,12968.178569846892,8187.3739206545033,3939.4540333988252,5540.5608229730078
264,10.52,12958.529146402912,8187.5142431922341,3896.6208222765954,5515.8516578718863
265,10.56,12951.310300632405,8187.2618401815835,3886.7368143289186,5500.9411551012718
266,10.6,12949.405523036794,8188.0188608785875,3877.6913058780483,5511.6282592270736
267,10.640000000000001,12945.898497683769,8187.2552969063327,3868.9015593621143,5511.6002556006906
268,10.68,12957.431345677907,8187.3408476756449,3854.069337479541,5507.8433720572502
269,10.720000000000001,12940.226662598303,8185.6465874731866,3848.5521734028166,5505.6777786672601
270,10.76,12938.988132069559,8186.400092033522,3840.5477162386601,5504.7829662587683
271,10.800000000000001,12950.260417013762,8187.130547573388,3831.801305626147,5503.1929065115928
272,10.84,12944.972598487466,8185.7127899815496,3823.7453707606705,5501.0243531046417
273,10.880000000000001,12932.493297784251,8184.0818756159288,3840.4449987835269,5500.6115266609277
274,10.92,12942.820675458974,8184.3221547167732,3813.1641334756341,5497.3411724486123
275,10.960000000000001,12945.088075210509,8183.8582261406891,3813.9363844265135,5498.2258685614479
276,11,12937.66250232307,8182.0077531590914,3803.9218957801868,5493.0932031672828
277,11.040000000000001,12945.00269133021,8183.8801971259099,3804.5161069886963,5493.6060444544846
278,11.08,12953.620606111761,8183.2116291341345,3806.6149519388132,5494.7988057975708
279,11.120000000000001,12973.606897559357,8182.5801484301155,3804.7441133305774,5492.8445024006996
280,11.16,12966.298677796631,8183.6814216383009,3808.9285695439285,5495.230684099638
281,11.200000000000001,12975.033628886344,8181.6584797367113,3801.7931742731585,5491.7308826404142
282,11.24,12983.404497455784,8177.8507324068041,3800.1667927649714,5490.2210654486908
283,11.279999999999999,13000.593527106355,8170.9723521093674,3788.9314229125239,5481.4875744300789
284,11.32,13010.493396068543,8170.0290038772964,3784.9645423333036,5479.601373588921
285,11.359999999999999,13014.521475391239,8168.9740427619872,3785.1325192877916,5479.0080614535709
286,11.4,13028.534556662422,8167.5681328449364,3789.3623639825073,5483.8356786884724
287,11.44,13043.965260389368,8165.8436892459422,3786.8736493163615,5481.1697924641221
288,11.48,13059.629879059677,8165.6489292355218,3784.5795438936425,5478.4899094569391
289,11.52,13080.845510330459,8165.312419524038,3780.2809230819175,5473.8141653462562
290,11.56,13090.128656237441,8166.6698419398581,3777.7157762055967,5471.6550278817767
291,11.6,13088.177184523189,8165.5628569238825,3762.0205288225197,5452.8749570629461
292,11.640000000000001,13108.839960777057,8169.454910075885,3759.3025747137613,5448.9543071503085
293,11.68,13117.406680787042,8172.9710754903244,3766.1305347307161,5458.1805404925881
294,11.720000000000001,13127.352314138507,8178.0627966366537,3755.9468965969195,5445.267830695816
295,11.76,13128.806821954307,8178.0527525036987,3757.0774753164083,5447.4806033003042
296,11.800000000000001,13148.927597987022,8194.1033431986161,3754.5710231851876,5443.1167266437242
297,11.84,13161.270301813254,8202.5436408353835,3758.32494562278,5447.7415197977025
298,11.880000000000001,13163.137248126362,8207.5373607573401,3756.4453703991539,5443.2492571111407
299,11.92,13168.410121102419,8219.4028333353817,3756.1809625476176,5442.6136028528072
300,11.960000000000001,13170.201814207416,8223.2890755632361,3764.6843815932048,5455.6340457597307
301,12,13177.72859555853,8248.804302701883,3763.8014845626358,5454.3980756768369
302,12.040000000000001,13174.646002108377,8259.8500963529659,3758.7104456355373,5448.4068476617422
303,12.08,13172.974167683551,8269.9622791207166,3759.3713743271583,5447.375434233667
304,12.120000000000001,13175.923322808163,8279.028912053549,3763.30774621818,5453.0526828191687
305,12.16,13168.245938236425,8292.5189103288158,3763.8212035048668,5451.5019023368823
306,12.200000000000001,13163.149102590442,8300.3588033306405,3763.6052459518528,5452.0362510831792
307,12.24,13155.420784657783,8312.49380800582,3762.8586597457484,5451.7670606007623
308,12.280000000000001,13145.896748501462,8321.3515063877567,3763.1336833689247,5450.6742325411778
309,12.32,13137.944499898564,8328.9945026560144,3761.3503188884597,5448.624713952705
310,12.359999999999999,13129.883101433175,8336.176123612493,3760.2398968486573,5447.3304366896537
311,12.4,13122.971065588585,8340.233634966331,3760.5750129315334,5449.7794303269666
312,12.44,13110.300513887036,8344.6090663253326,3757.4690341330597,5443.8800132008082
