"Worm Data","Position (um) of Centroid"
"Sequence","VID00096.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
1,0,16081.221526402163,8253.6966586893523,2047.2884427563479,2933.1299880290353
2,0.040000000000000001,16082.586746550047,8253.8712744872082,2032.1742409222222,2933.520472582205
3,0.080000000000000002,16086.11731021872,8271.0725296077489,2044.441882000566,2936.7104342202956
4,0.12,16087.661776907813,8268.2866876616845,2058.2684290650432,2939.470721844742
5,0.16,16087.812328623488,8269.5029919394383,2090.1756231755608,2958.8782755508037
6,0.20000000000000001,16091.102983425386,8284.1194074277992,2096.950532945466,2964.9263157827581
7,0.23999999999999999,16094.622304017248,8285.1550956587471,2098.7453177723305,2968.5203030132243
8,0.28000000000000003,16096.530642325291,8293.0427732720909,2098.385092292825,2966.4528044447989
9,0.32000000000000001,16104.001843590928,8301.3508862815124,2101.808696455385,2970.7712417333914
10,0.35999999999999999,16108.024002990818,8306.5271194346842,2105.3479004770065,2978.6332984501469
11,0.40000000000000002,16115.566518690975,8318.4995417664795,2116.9132942007354,2990.3518498560425
12,0.44,16113.482040154962,8312.0667699383393,2118.9241146384866,2989.4476253468601
13,0.47999999999999998,16134.93074046055,8339.9041694093776,2128.1592807748461,3020.7668956639573
14,0.52000000000000002,16144.593304848318,8348.9235845218354,2118.0498976712202,3019.6874896502877
15,0.56000000000000005,16154.157840094995,8359.1075502159456,2122.1754878613315,3019.0731842985533
16,0.59999999999999998,16159.34065550205,8364.7305744478654,2123.0967905315524,3036.4285178045147
17,0.64000000000000001,16163.321534924171,8364.6958608130717,2121.4454687851321,3036.4094128325723
18,0.68000000000000005,16162.735592426328,8363.6271520796508,2120.3715543205726,3036.4049699928182
19,0.71999999999999997,16171.57228785336,8377.0882010533023,2118.1296102172337,3053.6922409820481
20,0.76000000000000001,16172.578145196132,8378.2773389535578,2116.4543045095284,3053.5400197225699
21,0.80000000000000004,16175.586501806174,8388.0953742818383,2113.124805310008,3071.4698985556051
22,0.83999999999999997,16177.332507601803,8389.9803041286414,2114.0211416546999,3071.7639041271132
23,0.88,16181.817718012,8411.4267906401037,2096.2016424906533,3102.687679952187
24,0.92000000000000004,16182.104456183808,8407.7643122298414,2084.5512257901378,3116.4391962524687
25,0.95999999999999996,16182.856352515642,8415.0800766996235,2082.4447776993698,3115.3977624856152
26,1,16185.293507148512,8419.2080838540824,2080.1278664607471,3114.1814168486299
27,1.04,16185.761774397924,8422.6562921984369,2068.4897527944586,3127.6035167001473
28,1.0800000000000001,16183.130917444692,8437.129402175211,2059.3796472659701,3142.4470902076519
29,1.1200000000000001,16183.321886925933,8435.0403513669025,2040.3548308279976,3171.6572542978229
30,1.1599999999999999,16176.112431948621,8460.7567813493333,2035.4999203386135,3185.6172373626014
31,1.2,16178.125406937044,8455.7446401307643,2027.5013733886524,3201.0830560704826
32,1.24,16153.948802140561,8494.6851557282898,2025.9303855349151,3200.2525395217526
33,1.28,16147.463858298552,8499.13835954153,2025.6446642812105,3200.08403075348
34,1.3200000000000001,16138.218110584758,8503.4283990867134,2013.0011693510019,3232.4745313534431
35,1.3600000000000001,16132.795144781356,8504.7126446820585,2013.2030252913294,3232.5444876061201
36,1.4000000000000001,16124.51371724142,8510.5113620871234,2008.5963311444134,3249.348682740907
37,1.4399999999999999,16117.998955481566,8514.3342774187222,2002.8839954174127,3301.1527542640279
38,1.48,16110.961318354966,8516.0010714966866,2004.2782854243314,3318.3390653164752
39,1.52,16105.31414629641,8517.2097710149737,2009.6707618825678,3334.873057392987
40,1.5600000000000001,16093.589658831541,8522.4381405354834,2008.0792350774475,3341.625624372512
41,1.6000000000000001,16085.423935469269,8525.3249478904672,2007.5280815222006,3341.92954327603
42,1.6400000000000001,16074.758965384426,8530.6447199928934,2007.2614941394213,3345.6294561261393
43,1.6799999999999999,16067.49221737516,8531.2270025369489,2027.7175141467139,3373.6536086977694
44,1.72,16057.920476221658,8535.5682338746719,2032.9928084456367,3377.2746768467341
45,1.76,16051.198124561024,8538.9419768876414,2044.8063852269454,3387.4931616202648
46,1.8,16048.024872545591,8537.3364459009681,2052.1889830883292,3391.4296124267994
47,1.8400000000000001,16041.059597375071,8539.4205054238791,2059.8292703675188,3395.4154651699728
48,1.8800000000000001,16034.163172195889,8542.9235872987429,2066.1555765845128,3398.6468323148356
49,1.9199999999999999,16012.964561620416,8557.6423286854733,2074.2564303935487,3399.2699062746542
50,1.96,16001.254713256805,8567.3792292579346,2085.1016759084159,3399.0455522058146
51,2,15993.316402140043,8576.5771590339646,2088.6356606976801,3398.7304742163597
52,2.04,16004.754916407444,8563.9973118282469,2098.2188324428935,3400.9700629367635
53,2.0800000000000001,15992.724102221988,8573.5787716542145,2101.5904677031681,3403.3348610704197
54,2.1200000000000001,15980.261067970148,8591.4684379166501,2107.6128961847144,3402.5135362674819
55,2.1600000000000001,15985.860713230468,8580.4041117505803,2110.1517654915974,3400.701842994803
56,2.2000000000000002,15981.33850639579,8587.7285623156167,2114.5031025898256,3401.5327496819773
57,2.2400000000000002,15970.731994267218,8610.6274478556188,2121.2022166980219,3401.4325147309364
58,2.2800000000000002,15970.22589409839,8612.5865262762345,2128.9894640901962,3401.8453604770921
59,2.3199999999999998,15967.590567972818,8619.038739449672,2129.1577907581518,3401.4372562565432
60,2.3599999999999999,15965.957079575332,8624.8640743548858,2137.8594565324679,3402.5148038788138
61,2.3999999999999999,15966.063314602588,8627.6228490660123,2143.4931895011614,3402.6130962515799
62,2.4399999999999999,15964.380399998703,8632.9560257607191,2156.1242587624406,3402.0509579843338
63,2.48,15965.205085223695,8635.0273202231183,2159.9762070060465,3400.8853708702482
64,2.52,15964.362819241285,8648.9212953629303,2165.8335316853313,3403.3882479368749
65,2.5600000000000001,15965.562684296694,8664.3602402000251,2175.3679200197889,3406.3537550281535
66,2.6000000000000001,15968.713271061284,8671.2591887996368,2193.0481260781057,3409.2629634782979
67,2.6400000000000001,15967.792083236423,8671.7696274686714,2185.3562525687507,3408.2156718223032
68,2.6800000000000002,15967.501652574809,8675.2043374412169,2202.8870114986921,3412.2232603014545
69,2.7200000000000002,15972.168060517437,8688.6871802909991,2195.8151977688376,3410.1837350852547
70,2.7600000000000002,15976.778486717243,8700.481297829956,2218.6368809823193,3417.676949314111
71,2.8000000000000003,15977.461613844442,8701.1859164413745,2226.7596878871886,3422.0624796576285
72,2.8399999999999999,15982.600611331683,8712.8976816469749,2245.5393850850851,3431.4707564064383
73,2.8799999999999999,15984.544898756274,8724.7598939777708,2251.8304350280009,3437.5760976224583
74,2.9199999999999999,15986.450671091872,8725.0478867101101,2262.177651480652,3446.3169717092014
75,2.96,15989.448353872998,8730.6042009534485,2272.077792669224,3454.7697031167145
76,3,15992.142258277694,8739.0720342230779,2280.5001237325778,3463.6030754334788
77,3.04,15992.375286669969,8738.4230984554251,2283.9216183401554,3470.7428341033901
78,3.0800000000000001,15994.558742144529,8748.9229611270875,2287.4107751303254,3480.0077194726646
79,3.1200000000000001,15997.230296273498,8760.7695195676733,2292.1785722260001,3486.5743534448729
80,3.1600000000000001,16000.280371291869,8770.9520787848451,2293.8044569343283,3497.4328398010057
81,3.2000000000000002,16000.299660082197,8774.8055692904836,2294.2691104199967,3501.4809504696987
82,3.2400000000000002,16002.645834369283,8789.02787769309,2295.0403676219971,3515.2331788347847
83,3.2800000000000002,16002.160099321569,8788.3208568485952,2295.9298172430395,3526.721198368663
84,3.3200000000000003,16002.493086621851,8797.7820608310758,2295.1695508030466,3529.8245427391785
85,3.3599999999999999,16004.937767657897,8808.2965105359272,2294.9717080478113,3538.3514224554137
86,3.3999999999999999,16007.030847030159,8812.7114011122467,2293.288945858747,3550.5005706201709
87,3.4399999999999999,16000.319655678475,8857.8587998322819,2292.3468536701939,3550.5371783519304
88,3.48,15999.866908570537,8864.6718294564707,2285.3404721500169,3580.6944370839255
