"Worm Data","Position (um) of Centroid"
"Sequence","VID00078.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
1,0,12875.901090743508,7543.0585073861021,5566.9986880738879,2821.0671019500396
2,0.040000000000000001,12881.998561030545,7540.5773558383771,5563.2862688814639,2850.0113735105897
3,0.080000000000000002,12883.496302512278,7540.3334404469879,5563.2731774473841,2855.462751561914
4,0.12,12871.939898722823,7546.6396850798355,5568.1048478905404,2881.345507843017
5,0.16,12886.639814590058,7540.1655908346247,5566.8451324171911,2874.3821453954415
6,0.20000000000000001,12852.079149975432,7559.0971043982045,5569.9551839141895,2882.351942624985
7,0.23999999999999999,12871.908290123403,7548.8603708868886,5573.8514853350916,2890.1132049629377
8,0.28000000000000003,12890.145221008019,7539.7436775147726,5573.7182077322632,2887.3374974605649
9,0.32000000000000001,12882.266295246602,7544.0259535345785,5576.9875589040093,2894.9559746415725
10,0.35999999999999999,12865.166066279671,7552.5138881180319,5580.0799779170866,2897.8267014253288
11,0.40000000000000002,12870.596695266031,7550.675856498232,5581.0871662938371,2899.3279325621352
12,0.44,12856.229701320328,7558.0171020765192,5585.6965968541317,2906.0851213904307
13,0.47999999999999998,12877.736499435616,7557.6020833443708,5589.2548608984398,2908.2357944917621
14,0.52000000000000002,12892.708121043004,7559.4543017875685,5594.9138714087903,2914.9663602803184
15,0.56000000000000005,12895.934374086328,7565.3282986175855,5599.0090043370037,2920.8588686338026
16,0.59999999999999998,12906.434326032839,7565.1454099838957,5607.7262738254776,2936.3480310424493
17,0.64000000000000001,12906.90697109129,7573.6596640984699,5609.342367615428,2938.7868401467658
18,0.68000000000000005,12927.050201282809,7574.5918941018253,5609.1118452318678,2935.0418838578935
19,0.71999999999999997,12943.280338297982,7583.650847665197,5618.2362700629337,2953.0115746196789
20,0.76000000000000001,12969.823946306418,7586.4524832667648,5619.5846934616957,2952.7199358615117
21,0.80000000000000004,12974.958177089742,7590.215324656243,5622.2685836932696,2959.2033036809507
22,0.83999999999999997,12971.383246905531,7592.8396789421158,5623.2850506649929,2959.0214083310566
23,0.88,12988.936271365979,7593.5626284190948,5629.2157056848628,2975.7570136265249
24,0.92000000000000004,13019.888696998563,7596.7979616147786,5630.4636396183305,2979.096357689521
25,0.95999999999999996,13020.994381259577,7600.1461043216968,5633.6877913959888,2986.4801381891202
26,1,13051.799358393962,7598.3726774742772,5639.0566358389206,3000.4880162637137
27,1.04,13053.528725973218,7599.6533284600282,5640.2658147772581,3004.8467290784474
28,1.0800000000000001,13109.791003164741,7586.3764965367027,5645.4802183436987,3028.2237324411062
29,1.1200000000000001,13107.082742218136,7589.8180323763336,5645.7767372086209,3042.2262847263628
30,1.1599999999999999,13114.722504741321,7584.7870868038726,5647.4348810393531,3046.5587145380532
31,1.2,13137.905233410065,7569.7211510882225,5645.5761663558023,3062.2737871057534
32,1.24,13143.394610872821,7561.3708400876476,5644.1088089512641,3067.6045621269577
33,1.28,13156.290644062396,7545.363012203512,5640.9421693844406,3080.1741654147081
34,1.3200000000000001,13161.722605333443,7523.9853513444114,5633.7017071251839,3092.478935717435
35,1.3600000000000001,13164.376853678523,7516.3311874224619,5628.401647990765,3102.5108900747719
36,1.4000000000000001,13166.124130143005,7501.6427216607626,5626.4380986812957,3105.1394131908282
37,1.4399999999999999,13166.316724421751,7492.0290641806996,5621.9783805713769,3111.5437691522238
38,1.48,13166.41211691219,7471.2233419565546,5618.2150499533082,3116.8745745051338
39,1.52,13166.314426257997,7461.0649837273922,5614.5595685426069,3122.9203669325443
40,1.5600000000000001,13167.287692870437,7449.201044898542,5612.7424248554707,3124.8203819076916
41,1.6000000000000001,13166.641583469342,7447.0532067691929,5605.0723668485698,3134.0475319965371
42,1.6400000000000001,13171.655653378855,7428.8644543544851,5600.6724531357704,3138.8981854962258
43,1.6799999999999999,13171.41569041834,7426.6758680014536,5599.2074798573149,3140.3747027091385
44,1.72,13174.073451830236,7418.1539669349822,5599.0202680616521,3141.0535063543693
45,1.76,13180.410645934873,7399.6821997838942,5608.9385058239131,3129.822660729712
46,1.8,13188.208865592864,7378.2843028653242,5619.9699574041051,3115.7101091904196
47,1.8400000000000001,13195.826542090292,7359.5545810195435,5618.715856923779,3117.0668616734056
48,1.8800000000000001,13200.028424567114,7350.5215808838202,5620.6078995081061,3113.3977380633642
49,1.9199999999999999,13205.443976263359,7339.8280210571666,5616.208129468042,3120.6615132250445
50,1.96,13209.975252759139,7333.8586085939187,5627.7236844324261,3101.2609769591036
51,2,13224.708930541232,7315.3339951383778,5629.3207969551249,3098.8225423488866
52,2.04,13225.819350819522,7315.1003882934565,5631.2404000972028,3096.3232138978283
53,2.0800000000000001,13229.458186019318,7310.4982229770649,5631.5273166109291,3094.7723562804313
54,2.1200000000000001,13237.912867382349,7301.7580093106881,5632.74051464479,3091.7132529203136
55,2.1600000000000001,13244.766716537208,7297.4886648056063,5635.7691859551569,3084.5341054295322
56,2.2000000000000002,13253.799183332492,7291.8459079142131,5638.289933500052,3080.6561275583945
57,2.2400000000000002,13267.350305057886,7286.0171542474109,5638.9280506426821,3076.1704600744551
58,2.2800000000000002,13279.820281690148,7281.6219780649444,5639.5329221249594,3072.6187141420351
59,2.3199999999999998,13293.844098892656,7281.092748352512,5640.9746019529302,3067.6242350272014
60,2.3599999999999999,13313.411048593152,7284.683901501051,5642.1028905602843,3064.6613873763481
61,2.3999999999999999,13327.936984784381,7289.018677545595,5641.7592827408871,3064.0507395124941
62,2.4399999999999999,13340.907072367278,7295.757155886673,5644.4471329551416,3057.4779464841113
63,2.48,13345.183328601144,7299.8901203681335,5645.2390837002913,3055.751141856138
64,2.52,13352.283436653732,7307.5529827805494,5644.8808736367982,3051.8541304810224
65,2.5600000000000001,13371.44455192207,7324.4012215588718,5648.5908190492373,3040.342862353662
66,2.6000000000000001,13365.121091966312,7324.1815212600814,5648.1628964772171,3036.4791319807682
67,2.6400000000000001,13378.059698061985,7335.421677635235,5647.1175934283528,3034.3583699952314
68,2.6800000000000002,13382.972063111307,7338.5356477964615,5646.343673673483,3032.480385062413
69,2.7200000000000002,13391.687106610638,7346.5724919679869,5647.2723927777497,3031.5005254741136
70,2.7600000000000002,13403.576263263636,7355.4088618043843,5648.0574284201894,3025.7815774428145
71,2.8000000000000003,13418.4408119572,7366.9495513138972,5648.7970576386033,3022.6866000449345
72,2.8399999999999999,13422.743716356847,7369.412595881844,5649.1100490106446,3015.620328105203
73,2.8799999999999999,13436.287348388829,7380.1525953157015,5649.6678144417601,3006.2314018001052
74,2.9199999999999999,13439.571836691101,7385.9494426549172,5649.8653742126626,3000.9295866651355
75,2.96,13447.91601466364,7391.2392856214128,5649.4288628194172,3002.2735326736829
76,3,13462.788240787948,7401.7107028231721,5650.4170370180036,2994.797961956192
77,3.04,13465.992103746823,7407.2714397593854,5651.0054722132454,2990.1694421731972
78,3.0800000000000001,13492.742361554339,7420.6889717107997,5651.1508807060482,2987.7704181059607
79,3.1200000000000001,13497.08852710933,7423.8362178973512,5651.9138583354234,2985.6864820426345
80,3.1600000000000001,13511.525734917483,7431.719100821183,5651.7731252873291,2986.3433815816879
81,3.2000000000000002,13525.278358094656,7438.5946781060911,5652.3379384492864,2982.9868194111623
82,3.2400000000000002,13535.35954895049,7442.4858958095847,5652.5111081147161,2985.2999763067382
83,3.2800000000000002,13571.217371022507,7447.7517528588505,5652.1654994653645,2973.5784467317171
84,3.3200000000000003,13586.197081107886,7448.3905656737443,5652.6699967857767,2971.00410022099
85,3.3599999999999999,13602.847733082088,7446.6641845336053,5652.8353783408202,2977.5331781109808
86,3.3999999999999999,13611.601293570668,7444.0218918312748,5652.3070885170582,2966.7422448117823
87,3.4399999999999999,13631.391034537121,7433.9949671643353,5652.138199516743,2971.3599652862549
88,3.48,13653.847536129519,7412.035862984354,5652.9420920346847,2968.3647679162777
89,3.52,13658.899467460524,7399.37068760086,5652.5876036187501,2969.360582832147
90,3.5600000000000001,13664.240093338081,7383.902678604687,5652.6463748184615,2970.9479278284298
91,3.6000000000000001,13667.108588405024,7369.20075643979,5652.7531417744667,2971.9183977315106
92,3.6400000000000001,13667.538877286883,7348.9306031678498,5652.4216477455211,2973.5136114176385
93,3.6800000000000002,13663.754694878875,7335.2107420392886,5651.9005131652766,2977.9490978863705
94,3.7200000000000002,13659.814369687223,7327.9468768187398,5651.8972353927948,2975.1619979340912
95,3.7600000000000002,13654.395582184481,7305.3798854709094,5651.588737942865,2968.606293951203
96,3.8000000000000003,13653.163513470319,7303.6912130373312,5652.8560664781144,2971.0698613864479
97,3.8399999999999999,13649.142358956782,7294.1923053906849,5651.1127015627571,2967.4187343421636
98,3.8799999999999999,13648.267829349288,7292.2626606916438,5651.2589501893344,2968.3043158717692
99,3.9199999999999999,13636.69849627429,7263.9340405500679,5651.5636106299662,2971.4571592431175
100,3.96,13636.694353411986,7261.7862255531691,5650.8079006838998,2974.5900404681606
101,4,13625.046163898744,7231.4140614982853,5649.0341390573349,2965.6948441263821
102,4.04,13625.294934912812,7231.8566473600667,5650.9619100074051,2964.6068479123287
103,4.0800000000000001,13624.067072383405,7229.1576727563952,5647.717160351498,2954.1057165786115
104,4.1200000000000001,13616.493778412918,7206.1400228995089,5645.4387061478146,2940.8941108375784
105,4.1600000000000001,13616.461430335377,7204.2784516763204,5633.433500125826,2917.1994368796095
106,4.2000000000000002,13613.023970407059,7190.5295965312034,5632.5570575047705,2917.6320429235584
107,4.2400000000000002,13608.167813410571,7166.1881168101518,5630.906076705066,2917.2779988215007
108,4.2800000000000002,13605.962828761183,7145.5109500203616,5627.1265099091697,2910.9126540887355
109,4.3200000000000003,13605.674144884961,7147.956669890078,5624.1651485398215,2907.1805519353165
110,4.3600000000000003,13604.460790594318,7131.2303166185902,5623.1038154554035,2908.8089867154104
111,4.4000000000000004,13604.659382812893,7126.3487023012131,5621.9461556472934,2907.7012265389067
112,4.4400000000000004,13605.782456912186,7122.6061824033459,5621.449659025986,2907.6108846698307
113,4.4800000000000004,13606.943371362575,7111.3693181759572,5620.2089825850999,2905.1483586706945
114,4.5200000000000005,13609.274110209009,7105.4686421805372,5622.225300731262,2907.7324796240109
115,4.5600000000000005,13609.881605552695,7098.4246171228942,5621.7784398595923,2909.5981025197243
116,4.6000000000000005,13613.208568182014,7089.3751145334718,5618.233997936677,2910.4041157223437
117,4.6399999999999997,13616.65265785299,7081.2203633876134,5615.9566442836094,2908.0808990626329
118,4.6799999999999997,13614.097948888231,7086.2903336217769,5616.0837348451414,2907.8034367869695
119,4.7199999999999998,13634.305757064703,7053.6360723999733,5613.6902424402006,2906.2848960600622
120,4.7599999999999998,13660.581358970257,7032.1993615831325,5598.2693969947286,2893.5872340199321
121,4.7999999999999998,13672.864977108366,7027.0789421956288,5595.5613803816532,2895.9852320999735
122,4.8399999999999999,13689.317145314037,7022.2709043687455,5587.9895883976487,2889.6687080483653
