id,track,speed
DA_N2_OP50,6,287.05850000443195
DA_N2_OP50,6,253.3347019331536
DA_N2_OP50,6,288.78420869639365
DA_N2_OP50,6,220.7554768379692
DA_N2_OP50,6,238.12193802549578
DA_N2_OP50,6,320.3994784445307
DA_N2_OP50,7,172.717247136874
DA_N2_OP50,7,107.50449135373704
DA_N2_OP50,7,290.069945099424
DA_N2_OP50,7,195.05157700405465
DA_N2_OP50,7,119.78907846799484
DA_N2_OP50,7,177.54960943516502
DA_N2_OP50,7,65.96161975926218
DA_N2_OP50,7,115.48310849192208
DA_N2_OP50,7,149.14477840645787
DA_N2_OP50,7,139.8937779231283
DA_N2_OP50,7,115.15881777190052
DA_N2_OP50,8,179.7444332899599
DA_N2_OP50,8,223.8627096758727
DA_N2_OP50,8,145.19309149890393
DA_N2_OP50,8,91.70142754562929
DA_N2_OP50,8,131.93155452287508
DA_N2_OP50,8,112.94915154488203
DA_N2_OP50,9,260.62898014752307
DA_N2_OP50,9,293.11968700091273
DA_N2_OP50,11,286.17618116819165
DA_N2_OP50,11,392.96305171017065
DA_N2_OP50,11,274.930323364022
DA_N2_OP50,12,287.3264621241743
DA_N2_OP50,12,294.190377419191
DA_N2_OP50,12,264.2094954336314
DA_N2_OP50,12,254.86152658384208
DA_N2_OP50,13,271.155794679173
DA_N2_OP50,13,265.1514958550785
DA_N2_OP50,13,187.08811610285574
DA_N2_OP50,13,253.8910921678972
DA_N2_OP50,13,204.24749105791616
DA_N2_OP50,13,244.96042577802513
DA_N2_OP50,13,254.04604047596052
DA_N2_OP50,13,247.18285936160063
DA_N2_OP50,13,225.2255821704627
DA_N2_OP50,13,185.35708020490543
DA_N2_OP50,13,172.5710346660193
DA_N2_NGM,1,175.22584891178576
DA_N2_NGM,1,235.0377602812448
DA_N2_NGM,1,172.49760472561823
DA_N2_NGM,1,144.6380735109497
DA_N2_NGM,1,169.86419061191475
DA_N2_NGM,1,168.12281023701567
DA_N2_NGM,1,202.40661732999382
DA_N2_NGM,1,213.76540044501272
DA_N2_NGM,1,216.0031771307957
DA_N2_NGM,3,210.99801317088935
DA_N2_NGM,3,202.0708494778703
DA_N2_NGM,3,219.5046342311768
DA_N2_NGM,3,207.17542488643403
DA_N2_NGM,3,321.60146292076587
DA_N2_NGM,3,244.83055863133168
DA_N2_NGM,3,270.8808008078896
DA_N2_NGM,3,247.0570528079984
DA_N2_NGM,3,246.93002028005012
DA_N2_NGM,3,233.4589779615324
DA_N2_NGM,3,261.82053327931635
DA_N2_NGM,4,172.07281614783125
DA_N2_NGM,4,184.8520046585457
DA_N2_NGM,4,199.15371058975632
DA_N2_NGM,4,188.1359144053231
DA_N2_NGM,4,152.75285335299958
DA_N2_NGM,4,148.9275033912145
DA_N2_NGM,4,187.54304037808248
DA_N2_NGM,4,170.193851966159
DA_N2_NGM,4,171.63991869993407
DA_N2_NGM,4,164.5113403502071
DA_N2_NGM,4,195.63019809724273
DA_N2_NGM,5,230.4569359002876
DA_N2_NGM,5,295.3505086130947
DA_N2_NGM,5,315.8552910334229
DA_N2_NGM,5,242.2373257068701
DA_N2_NGM,5,259.8137744095485
DA_N2_NGM,5,232.94518212340046
DA_N2_NGM,5,240.09983966113023
DA_N2_NGM,5,241.6270728704447
DA_N2_NGM,5,267.6367816685496
DA_N2_NGM,5,230.916972418518
DA_N2_NGM,5,206.09030956866178
DA_CB_OP50,1,212.62906948991287
DA_CB_OP50,2,148.54818686628843
DA_CB_OP50,2,199.79646352683045
DA_CB_OP50,2,248.1837618175141
DA_CB_OP50,2,248.6509825753023
DA_CB_OP50,2,159.31499772190685
DA_CB_OP50,2,203.05943230720527
DA_CB_OP50,2,191.13024886794685
DA_CB_OP50,2,188.91462007908063
DA_CB_OP50,2,191.26655449626537
DA_CB_OP50,2,195.46364332386423
DA_CB_OP50,2,251.78836992916087
DA_CB_OP50,3,211.19175047998124
DA_CB_OP50,3,148.47775314574432
DA_CB_OP50,3,220.11863608751528
DA_CB_OP50,3,183.60593211086174
DA_CB_OP50,3,166.59061663087124
DA_CB_OP50,3,247.84476781094253
DA_CB_OP50,3,202.16232545604908
DA_CB_OP50,6,202.4215661144603
DA_CB_OP50,6,144.09609157966912
DA_CB_OP50,6,137.76558786551007
DA_CB_OP50,7,150.29331911245072
DA_CB_OP50,7,174.50356152568526
DA_CB_OP50,7,201.26057069443704
DA_CB_OP50,8,88.3931804786456
DA_CB_OP50,8,75.45087956215323
DA_CB_OP50,8,74.09844864356504
DA_CB_OP50,8,95.8672564198165
DA_CB_OP50,8,109.63460535261495
DA_CB_OP50,8,172.79044926659458
DA_CB_OP50,8,293.3145155926834
DA_CB_OP50,8,169.83050392820553
DA_CB_OP50,8,122.97995010675588
DA_CB_OP50,8,94.98218208087359
DA_CB_OP50,8,142.7654570196799
DA_CB_OP50,15,111.02737034119063
DA_CB_OP50,15,84.29557975131323
DA_CB_OP50,15,30.25798875903347
DA_CB_OP50,15,45.48561466336715
DA_CB_OP50,15,63.50241417055993
DA_CB_OP50,15,45.67904222924234
DA_CB_OP50,15,34.70267937583837
DA_CB_OP50,15,67.62610672839944
DA_CB_OP50,15,98.34343747746769
DA_CB_OP50,15,42.06225423357031
DA_CB_OP50,15,107.63359699104558
DA_CB_OP50,16,177.93909975252745
DA_CB_OP50,16,161.26365132125866
DA_CB_OP50,16,185.43636768355162
DA_CB_OP50,16,161.5432896900263
DA_CB_OP50,16,174.06472835849027
DA_CB_OP50,16,119.83452871528236
DA_CB_OP50,16,147.25288375565282
DA_CB_OP50,16,175.29982282170442
DA_CB_OP50,16,127.25262252672921
DA_CB_OP50,16,124.83658268707988
DA_CB_OP50,16,120.59358902234108
DA_CB_OP50,17,204.6062958207333
DA_CB_OP50,17,113.44939745219355
DA_CB_OP50,17,168.91025198964672
DA_CB_OP50,17,153.20481261038046
DA_CB_OP50,17,97.17313943961435
DA_CB_OP50,17,115.945081052263
DA_CB_OP50,17,166.03274260184352
DA_CB_OP50,17,179.797069233474
DA_CB_OP50,17,145.10615317706697
DA_CB_OP50,17,146.48135039212485
DA_CB_OP50,17,163.25169301353588
DA_CB_OP50,18,271.78092469619367
DA_CB_OP50,18,272.3307345368013
DA_CB_OP50,18,280.23848435176114
DA_CB_OP50,18,287.7653783067319
DA_CB_OP50,18,279.7800586316718
DA_CB_OP50,18,290.2352237118577
DA_CB_OP50,18,269.5203363989256
DA_CB_OP50,18,279.94092505107045
DA_CB_OP50,18,304.5366629791187
DA_CB_OP50,18,261.05879759916854
DA_CB_OP50,18,268.0818815902423
DA_CB_NGM,1,237.84925081388684
DA_CB_NGM,1,226.3421848681393
DA_CB_NGM,1,250.4179602711973
DA_CB_NGM,1,225.86416408375922
DA_CB_NGM,1,201.97196207272935
DA_CB_NGM,1,213.92701183976456
DA_CB_NGM,1,237.06311381446238
DA_CB_NGM,1,213.82338055760755
DA_CB_NGM,1,116.76114322223616
DA_CB_NGM,2,285.5393678098965
DA_CB_NGM,2,207.7389329780448
DA_CB_NGM,2,184.00259417310002
DA_CB_NGM,3,195.0715430761044
DA_CB_NGM,5,178.2118211185561
DA_CB_NGM,5,183.02588604372133
DA_CB_NGM,5,178.18901829621655
DA_CB_NGM,5,181.06943562520559
DA_CB_NGM,5,255.56382843731922
DA_CB_NGM,5,176.29616429388676
DA_CB_NGM,5,210.98201147404225
DA_CB_NGM,5,185.18203452398748
DA_CB_NGM,5,230.48442910913818
DA_CB_NGM,5,192.83678892679595
DA_CB_NGM,5,200.2732602293662
DA_CB_NGM,6,234.07053991102998
DA_CB_NGM,6,222.63257845340226
DA_CB_NGM,6,241.82243059545425
DA_CB_NGM,7,150.29814444277108
DA_CB_NGM,7,149.71010013285243
DA_CB_NGM,7,137.3576171684477
DA_CB_NGM,7,181.98518341251273
DA_CB_NGM,8,135.18337881950407
DA_CB_NGM,8,176.92434885129185
DA_CB_NGM,8,184.93888597344582
DA_CB_NGM,8,197.42464772225463
DA_CB_NGM,8,95.68249602910858
DA_CB_NGM,8,239.5366672464078
DA_CB_NGM,8,307.177202860277
DA_CB_NGM,8,231.81816492454715
DA_CB_NGM,8,211.84661023363293
DA_CB_NGM,8,189.48945663126509
DA_CB_NGM,8,226.62690734309163
DA_CB_NGM,9,238.53778898314658
DA_CB_NGM,9,234.53413401778033
DA_CB_NGM,9,272.37481088055904
DA_CB_NGM,9,262.209381273978
DA_CB_NGM,9,255.31468180816896
DA_CB_NGM,9,232.29001247866645
DA_CB_NGM,9,235.42858290551538
DA_CB_NGM,9,239.39654041136458
DA_CB_NGM,9,189.93592516685064
DA_CB_NGM,9,234.74792729916618
DA_CB_NGM,10,187.5531702635957
DA_CB_NGM,10,211.48266275896898
DA_CB_NGM,10,187.63834003530306
DA_CB_NGM,10,173.89166597942977
DA_CB_NGM,10,155.9388628654433
DA_CB_NGM,10,180.310714894364
DA_CB_NGM,10,197.71611087061186
DA_CB_NGM,10,168.51896964781636
DA_CB_NGM,10,181.38489817164015
DA_CB_NGM,11,300.9339936842551
DA_CB_NGM,11,263.5297486548213
DA_CB_NGM,11,270.39696510789435
DA_CB_NGM,11,250.087029088699
DA_CB_NGM,11,240.64271512947047
DA_CB_NGM,11,298.5463042747723
DA_CB_NGM,11,292.8206529823066
DA_CB_NGM,11,249.26639832290124
DA_CB_NGM,11,211.69278174786945
DA_CB_NGM,11,194.66565444096824
DA_CB_NGM,11,184.18477553270867
DA_CB_NGM,12,179.15827112941776
DA_CB_NGM,12,133.63748271107028
DA_CB_NGM,12,189.59265819288103
DA_CB_NGM,12,191.95823152427437
DA_CB_NGM,12,197.15889342653165
DA_CB_NGM,12,209.87556826192196
DA_CB_NGM,12,190.86090649918333
DA_CB_NGM,12,202.8343904003908
DA_CB_NGM,12,201.32065503214275
DA_CB_NGM,12,216.7587148701386
DA_CB_NGM,12,187.62270578022662
DA_CB_NGM,13,167.387160974575
DA_CB_NGM,13,193.34001103464712
DA_CB_NGM,13,201.80049814126545
DA_CB_NGM,13,185.0647413190753
DA_CB_NGM,13,166.42671490111178
DA_CB_NGM,13,172.1370655428031
DA_CB_NGM,13,331.9655371804967
DA_CB_NGM,13,299.7697210718923
DA_CB_NGM,13,260.51188574377244
DA_CB_NGM,13,221.78478467134545
DA_CB_NGM,13,229.60993396330733
DA_CB_NGM,14,244.8323682806803
DA_CB_NGM,14,253.56717217952118
DA_CB_NGM,14,222.36898257549373
DA_CB_NGM,14,202.79500455098974
DA_CB_NGM,14,214.1398395850352
DA_MT_OP50,1,126.17051825354147
DA_MT_OP50,1,101.5606830648468
DA_MT_OP50,1,160.37113034500837
DA_MT_OP50,1,198.45388236766922
DA_MT_OP50,1,207.35719543786436
DA_MT_OP50,1,85.44994171794501
DA_MT_OP50,1,67.39873836609395
DA_MT_OP50,1,113.24929907168034
DA_MT_OP50,1,171.34189377582834
DA_MT_OP50,1,203.4453024122437
DA_MT_OP50,1,106.45255430421037
DA_MT_OP50,1,166.71114949127644
DA_MT_OP50,2,200.22498183930134
DA_MT_OP50,2,168.6283850695208
DA_MT_OP50,3,162.98663179379992
DA_MT_OP50,3,174.71074724609724
DA_MT_OP50,3,148.18689781702906
DA_MT_OP50,4,159.95079601273648
DA_MT_OP50,4,220.6259805851008
DA_MT_OP50,4,316.8695965487519
DA_MT_OP50,4,297.11680449052733
DA_MT_OP50,4,148.23171599012113
DA_MT_OP50,4,345.15105776625535
DA_MT_OP50,4,226.37732103921044
DA_MT_OP50,4,162.33972187625574
DA_MT_OP50,4,149.37973590364558
DA_MT_OP50,4,273.67023551905675
DA_MT_OP50,4,241.12689809127787
DA_MT_OP50,5,162.91519533950913
DA_MT_OP50,6,108.9833733517792
DA_MT_OP50,6,110.17675221852923
DA_MT_OP50,6,194.27370067687957
DA_MT_OP50,6,159.5764809932268
DA_MT_OP50,6,194.89075652706578
DA_MT_OP50,7,201.0509968299428
DA_MT_OP50,7,141.0781867730871
DA_MT_OP50,7,232.87345530511
DA_MT_OP50,7,189.20653706588215
DA_MT_OP50,7,125.78086858574537
DA_MT_OP50,7,175.2863346429534
DA_MT_OP50,8,169.1321761707011
DA_MT_OP50,10,279.46649235845933
DA_MT_OP50,10,282.5439559443986
DA_MT_OP50,11,244.09072268269765
DA_MT_OP50,11,328.9819538853918
DA_MT_OP50,11,239.57889416363346
DA_MT_OP50,11,250.747874142944
DA_MT_OP50,11,214.56141713281104
DA_MT_OP50,12,229.55473480303476
DA_MT_OP50,14,162.12982319202393
DA_MT_OP50,14,152.44253613256802
DA_MT_OP50,14,199.1312390352345
DA_MT_OP50,14,138.64663641020312
DA_MT_OP50,14,177.9395516733503
DA_MT_OP50,14,225.2654800882316
DA_MT_OP50,14,215.7575253692245
DA_MT_OP50,14,222.01665379290898
DA_MT_OP50,14,92.77468642442565
DA_MT_OP50,14,113.6029468469588
DA_MT_OP50,14,196.6832760356665
DA_MT_OP50,15,146.33361602242658
DA_MT_OP50,16,236.2925336626819
DA_MT_OP50,17,165.96943724868106
DA_MT_OP50,17,194.68618140603388
DA_MT_OP50,18,197.86320371094274
DA_MT_OP50,18,174.18190939135854
DA_MT_OP50,18,171.69720464151334
DA_MT_OP50,18,165.86300604438867
DA_MT_OP50,18,180.1582129897291
DA_MT_OP50,18,158.50395156571867
DA_MT_OP50,19,243.01434765211124
DA_MT_OP50,19,254.0277809035715
DA_MT_OP50,19,226.2777762317249
DA_MT_OP50,19,209.782867408124
DA_MT_OP50,19,192.42208016066473
DA_MT_OP50,20,307.9513152377014
DA_MT_OP50,20,279.85062273152136
DA_MT_OP50,20,242.38854917096765
DA_MT_NGM,1,67.51458120473505
DA_MT_NGM,1,46.058549435574314
DA_MT_NGM,1,188.78046855699554
DA_MT_NGM,1,211.55173481778357
DA_MT_NGM,1,169.82239057491196
DA_MT_NGM,1,256.4583765125253
DA_MT_NGM,1,255.91903189089217
DA_MT_NGM,1,178.44579896982202
DA_MT_NGM,1,141.29624527899665
DA_MT_NGM,1,333.93727658547505
DA_MT_NGM,1,289.10504094802434
DA_MT_NGM,2,54.029295825423375
DA_MT_NGM,2,113.31635120076628
DA_MT_NGM,2,143.2100873886549
DA_MT_NGM,2,203.95427641790667
DA_MT_NGM,2,146.98587370012447
DA_MT_NGM,2,137.4410768718064
DA_MT_NGM,2,112.13241226544191
DA_MT_NGM,2,95.81253228486153
DA_MT_NGM,2,100.83628167245315
DA_MT_NGM,2,86.71743392514551
DA_MT_NGM,2,142.97260232466215
DA_MT_NGM,3,201.3026360557755
DA_MT_NGM,3,159.54126646057927
DA_MT_NGM,3,100.13282271833359
DA_MT_NGM,3,194.1174692598497
DA_MT_NGM,3,215.4399646047988
DA_MT_NGM,3,228.1112141687578
DA_MT_NGM,3,210.9564450917616
DA_MT_NGM,3,180.66972421779548
DA_MT_NGM,3,150.3419730901375
DA_MT_NGM,3,159.71283948748777
DA_MT_NGM,3,196.5910067193882
DA_MT_NGM,4,141.43152848418245
DA_MT_NGM,5,228.20404205711367
DA_MT_NGM,5,192.347501130912
DA_MT_NGM,5,168.47037052666542
DA_MT_NGM,5,201.13554032727447
DA_MT_NGM,5,206.47311065556
DA_MT_NGM,5,198.4877615667086
DA_MT_NGM,5,166.49480764275955
DA_MT_NGM,6,77.71849832245194
DA_MT_NGM,6,141.74507553128424
DA_MT_NGM,6,150.6465143665679
DA_MT_NGM,6,169.50085009553123
DA_MT_NGM,6,239.97330448804013
DA_MT_NGM,6,181.56261618251946
DA_MT_NGM,6,157.47218003940748
DA_MT_NGM,6,184.7574873416158
DA_MT_NGM,6,167.04048366063054
DA_MT_NGM,7,201.44424554087195
DA_MT_NGM,8,252.5528187678636
DA_MT_NGM,8,240.93661929273753
DA_MT_NGM,8,260.110491082816
DA_MT_NGM,8,353.33858904429843
DA_MT_NGM,9,333.988034186479
DA_MT_NGM,9,226.54073123056293
DA_MT_NGM,10,170.69596697491224
DA_MT_NGM,10,172.53870696363435
DA_MT_NGM,10,254.83695390043118
DA_MT_NGM,10,158.6432493057507
DA_MT_NGM,10,178.28120029652828
DA_MT_NGM,10,187.64128860042132
DA_MT_NGM,10,192.20152481904464
DA_MT_NGM,11,154.15085714161916
DA_MT_NGM,11,154.4414683769997
DA_MT_NGM,11,159.47890738864686
DA_MT_NGM,11,326.9307625309711
DA_MT_NGM,11,273.34009929896376
DA_MT_NGM,11,282.441204318372
DA_MT_NGM,11,195.8877638741459
DA_MT_NGM,11,197.74220849844
DA_MT_NGM,11,168.87966011820214
DA_MT_NGM,11,176.06254118729927
DA_MT_NGM,11,152.71027495415484
DA_MT_NGM,12,196.3709232664509
DA_MT_NGM,12,159.02820749472235
DA_MT_NGM,12,204.91261895002245
DA_MT_NGM,12,116.01751229846818
DA_MT_NGM,12,219.20843776838893
DA_MT_NGM,12,176.33899516239825
DA_MT_NGM,12,209.25805361875874
DA_MT_NGM,12,222.88058096974365
DA_MT_NGM,12,207.3860021075503
DA_MT_NGM,12,212.78198677374303
DA_MT_NGM,12,197.89333164159785
DA_MT_NGM,13,182.27983486593916
DA_MT_NGM,13,250.95171947937268
DA_MT_NGM,13,238.73825500213792
DA_MT_NGM,13,179.32635689138777
M9_N2_OP50,1,231.51056378677225
M9_N2_OP50,2,134.08702453472557
M9_N2_OP50,2,128.0711079073214
M9_N2_OP50,2,170.5042334145846
M9_N2_OP50,2,159.0052314865688
M9_N2_OP50,2,98.79007203534886
M9_N2_OP50,2,111.1014055085952
M9_N2_OP50,2,199.70130881650846
M9_N2_OP50,2,244.54978469579186
M9_N2_OP50,2,114.36871936127159
M9_N2_OP50,2,102.70375341431864
M9_N2_OP50,3,240.2555752928758
M9_N2_OP50,3,188.81489793488745
M9_N2_OP50,3,247.76283069456798
M9_N2_OP50,3,105.17379339850746
M9_N2_OP50,3,181.615785363118
M9_N2_OP50,3,172.56803253107782
M9_N2_OP50,3,365.6724273647834
M9_N2_OP50,3,188.91243762095215
M9_N2_OP50,3,179.6334669300461
M9_N2_OP50,3,135.0664886064083
M9_N2_OP50,3,176.2778514657204
M9_N2_OP50,4,221.63060216035092
M9_N2_OP50,5,154.65752548685055
M9_N2_OP50,5,117.76935294332054
M9_N2_OP50,5,178.38612555982692
M9_N2_OP50,5,276.8373989826588
M9_N2_OP50,5,399.59324053432226
M9_N2_OP50,5,260.17607315529796
M9_N2_OP50,7,95.69166347070129
M9_N2_OP50,7,78.4133143021227
M9_N2_OP50,8,114.13526540165049
M9_N2_OP50,8,110.74509685795813
M9_N2_OP50,8,98.9447544648575
M9_N2_OP50,8,65.08818653459295
M9_N2_OP50,8,155.13563153231863
M9_N2_OP50,8,121.9159485950141
M9_N2_OP50,8,116.80224640499839
M9_N2_OP50,8,284.9667088446905
M9_N2_OP50,8,224.44203338306096
M9_N2_OP50,8,202.58417469955697
M9_N2_OP50,8,117.05298880518232
M9_N2_OP50,9,103.04685224373836
M9_N2_OP50,9,140.84948048280302
M9_N2_OP50,9,107.33527370049194
M9_N2_OP50,9,95.26966082070503
M9_N2_OP50,9,98.97688259827643
M9_N2_OP50,9,78.4333324461341
M9_N2_OP50,9,64.42914650562084
M9_N2_OP50,9,92.03934464833644
M9_N2_OP50,9,84.55197817579574
M9_N2_OP50,9,83.68061652554364
M9_N2_OP50,9,142.58533069636422
M9_N2_OP50,10,287.2532103602806
M9_N2_OP50,10,232.92998804931443
M9_N2_OP50,10,181.85100071999244
M9_N2_OP50,10,177.49798634977168
M9_N2_OP50,10,225.97229042203304
M9_N2_OP50,10,218.80387534163646
M9_N2_OP50,10,224.42619739465258
M9_N2_OP50,10,165.74574066450697
M9_N2_OP50,10,199.35226134718823
M9_N2_OP50,11,109.88644361487869
M9_N2_OP50,11,151.94772222272496
M9_N2_OP50,11,179.37512515594744
M9_N2_OP50,11,127.7322177614939
M9_N2_OP50,11,155.21944136789338
M9_N2_OP50,11,118.0215642420693
M9_N2_OP50,11,184.82889346883084
M9_N2_OP50,11,149.7834524982871
M9_N2_OP50,11,97.86437609589575
M9_N2_OP50,11,153.77020693438234
M9_N2_OP50,11,213.3860590724618
M9_N2_OP50,12,235.26745157826386
M9_N2_OP50,12,240.1856087751317
M9_N2_OP50,12,207.40576352927891
M9_N2_OP50,12,128.6101567640122
M9_N2_OP50,12,174.8473199469501
M9_N2_OP50,12,159.84163722823382
M9_N2_OP50,12,206.1590467884883
M9_N2_OP50,12,233.32559411312477
M9_N2_OP50,12,168.0594204306943
M9_N2_OP50,12,115.74112744812494
M9_N2_OP50,12,189.90957296646667
M9_N2_NGM,1,267.06229118566773
M9_N2_NGM,1,254.9472845896956
M9_N2_NGM,1,224.88105706160795
M9_N2_NGM,1,206.3254274676076
M9_N2_NGM,1,62.279741582315424
M9_N2_NGM,1,338.96696697959914
M9_N2_NGM,1,248.50660225731153
M9_N2_NGM,1,165.4839787874631
M9_N2_NGM,1,217.68654627384336
M9_N2_NGM,1,228.0458795965153
M9_N2_NGM,1,228.64708879513165
M9_N2_NGM,2,165.33569062502312
M9_N2_NGM,2,179.44354135179773
M9_N2_NGM,2,168.61198433864092
M9_N2_NGM,3,214.67891986419204
M9_N2_NGM,3,188.61428493773218
M9_N2_NGM,4,268.5934785398262
M9_N2_NGM,4,289.75416804170436
M9_N2_NGM,5,154.69912355424412
M9_N2_NGM,5,147.59184432492026
M9_N2_NGM,5,168.34852741440608
M9_N2_NGM,5,147.36300157285535
M9_N2_NGM,5,167.67824496733024
M9_N2_NGM,5,177.64031183844222
M9_N2_NGM,5,172.0077381885406
M9_N2_NGM,6,203.47705153316673
M9_N2_NGM,6,167.47675536199193
M9_N2_NGM,6,180.0210855882731
M9_N2_NGM,6,179.0402708364082
M9_N2_NGM,9,249.607211767413
M9_N2_NGM,9,217.45993720839937
M9_N2_NGM,9,222.68761617076342
M9_N2_NGM,9,245.7885209292634
M9_N2_NGM,9,239.14508461228837
M9_N2_NGM,10,210.76859534139172
M9_N2_NGM,10,206.93083565142575
M9_N2_NGM,10,218.11318362673313
M9_N2_NGM,10,222.47371192942137
M9_N2_NGM,10,227.6996919977762
M9_N2_NGM,10,201.4844287924277
M9_N2_NGM,10,185.01618100574217
M9_N2_NGM,10,204.3697824980223
M9_CB_OP50,1,152.9990819173918
M9_CB_OP50,1,129.7961848114336
M9_CB_OP50,1,73.16208082148847
M9_CB_OP50,1,112.90847430489441
M9_CB_OP50,1,141.72125228523933
M9_CB_OP50,1,173.19864812617885
M9_CB_OP50,1,137.07551514040958
M9_CB_OP50,1,88.1053492274659
M9_CB_OP50,1,72.16440830913021
M9_CB_OP50,2,219.0197758001912
M9_CB_OP50,2,233.1425338950684
M9_CB_OP50,2,301.4246849864662
M9_CB_OP50,2,185.78684815856928
M9_CB_OP50,2,223.93415789227865
M9_CB_OP50,2,256.60284369115345
M9_CB_OP50,2,191.8024658828565
M9_CB_OP50,2,240.22302761275904
M9_CB_OP50,2,248.40084269133663
M9_CB_OP50,2,253.94905596885593
M9_CB_OP50,2,210.1648512530371
M9_CB_OP50,3,181.7177372452175
M9_CB_OP50,4,105.26991091561752
M9_CB_OP50,4,135.38309701900067
M9_CB_OP50,4,156.76268437541194
M9_CB_OP50,4,103.81394966406306
M9_CB_OP50,4,263.1719565787622
M9_CB_OP50,5,172.22035293557
M9_CB_OP50,5,148.6580568118689
M9_CB_OP50,5,90.94814506282667
M9_CB_OP50,6,209.96871702335656
M9_CB_OP50,8,90.72367113084773
M9_CB_NGM,1,178.7102970446225
M9_CB_NGM,2,113.22417290727135
M9_CB_NGM,2,84.09624362655356
M9_CB_NGM,2,20.441804592165152
M9_CB_NGM,2,18.82842744081124
M9_CB_NGM,2,27.45199837852983
M9_CB_NGM,2,46.44711047773252
M9_CB_NGM,2,59.852021453526824
M9_CB_NGM,2,81.216325124691
M9_CB_NGM,2,37.37585151688545
M9_CB_NGM,2,51.534645838999424
M9_CB_NGM,2,41.278550148451586
M9_CB_NGM,2,53.588021851618954
M9_CB_NGM,2,50.865976819220506
M9_CB_NGM,2,56.64017755612228
M9_CB_NGM,2,69.6622583355776
M9_CB_NGM,3,185.9990522460689
M9_CB_NGM,3,77.08742367490366
M9_CB_NGM,3,84.27843701253505
M9_CB_NGM,3,105.74862790824497
M9_CB_NGM,3,117.18234762248494
M9_CB_NGM,3,116.09801669247399
M9_CB_NGM,3,125.38697027011565
M9_CB_NGM,3,115.50947939247855
M9_CB_NGM,3,164.42838733717667
M9_CB_NGM,4,46.70007747044524
M9_CB_NGM,4,49.888619051637846
M9_CB_NGM,4,80.50351500240458
M9_CB_NGM,4,181.437981821798
M9_CB_NGM,4,35.39027154740381
M9_CB_NGM,4,37.502321709579725
M9_CB_NGM,4,33.32324421142419
M9_CB_NGM,4,80.65423379865156
M9_CB_NGM,4,94.37645881327187
M9_CB_NGM,5,38.6252177137912
M9_CB_NGM,5,55.346278142878816
M9_CB_NGM,5,79.27342923201397
M9_CB_NGM,5,59.328040163136095
M9_CB_NGM,6,156.8516803917354
M9_CB_NGM,6,203.88569553620994
M9_CB_NGM,6,79.43991580276138
M9_CB_NGM,6,155.1433919209695
M9_CB_NGM,6,172.8899344125069
M9_CB_NGM,6,190.23003853121654
M9_CB_NGM,6,183.8097167129792
M9_CB_NGM,6,180.24236123612258
M9_CB_NGM,6,163.3886978044039
M9_CB_NGM,6,129.74243954534114
M9_CB_NGM,6,198.96136897029191
M9_CB_NGM,6,195.3274161978974
M9_CB_NGM,7,30.30023431828631
M9_CB_NGM,7,41.020359259448426
M9_CB_NGM,7,40.210976545293036
M9_CB_NGM,7,85.3434085662251
M9_CB_NGM,7,178.80860185146454
M9_CB_NGM,7,146.2078667809219
M9_CB_NGM,7,125.99697027921988
M9_CB_NGM,7,62.22781264763343
M9_CB_NGM,7,50.23537824598051
M9_CB_NGM,7,93.96893792232413
M9_CB_NGM,7,70.46062581492899
