"Worm Data","Position (um) of Centroid"
"Sequence","VID00123.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y"
1,0,14521.600762490054,6884.2356163742807,3757.3597751423572,4799.1094543056179,12618.12644610297,4341.4728205691226
2,0.040000000000000001,14507.260620722856,6871.1487570272329,3753.752096946896,4792.228260368398,12625.38410016118,4349.3934200777521
3,0.080000000000000002,14496.743757533275,6854.5389017873977,3751.7081705313822,4784.5171559528162,12634.80686967295,4365.943147638799
4,0.12,14490.052214789153,6841.0385730386224,3747.0991656052856,4764.8116278619391,12639.560040094146,4375.762628890895
5,0.16,14485.673719246739,6823.4595873223934,3745.1958861471976,4749.5361603134488,12640.63978261511,4381.6335262609373
6,0.20000000000000001,14484.631468592504,6815.8808617609029,3744.5530953017937,4741.0356507645392,12641.650055031701,4386.0115356426895
7,0.23999999999999999,14479.7272498356,6800.945885727966,3743.8389141231564,4729.8168073934312,12642.666136240408,4385.4879150732822
8,0.28000000000000003,14478.335328988986,6791.2162271021825,3745.3591521011408,4711.978311311299,12643.781262531616,4384.8058513934384
9,0.32000000000000001,14477.032766669154,6778.6674721817253,3746.2546582663163,4706.0069228867023,12642.343933984825,4381.6078982154504
10,0.35999999999999999,14474.411227629917,6764.8574576720594,3746.6924886180418,4691.0589258792152,12639.535720772867,4375.6264633999235
11,0.40000000000000002,14471.505056095099,6737.5965447857579,3751.7385726949046,4668.3181029343486,12630.603014466929,4358.6048432764928
12,0.44,14467.127521086024,6719.5809289209556,3754.9875822938443,4643.0149404498252,12630.946848527399,4359.4314628149041
13,0.47999999999999998,14466.058003205137,6708.9875002170793,3755.5784494535874,4618.5644174753752,12631.186754514936,4361.9492200336445
14,0.52000000000000002,14462.624323860095,6697.1080771708112,3757.5998235003653,4597.7840269985991,12620.411618913393,4347.7973594007808
15,0.56000000000000005,14460.6754311973,6687.1832787498042,3754.5900086737993,4576.242716374225,12615.29850159548,4342.8829688208434
16,0.59999999999999998,14458.346873007882,6679.6848828380625,3751.4340045637232,4563.8610401720298,12608.345912919112,4337.5687064310478
17,0.64000000000000001,14452.137709158749,6662.8864544827784,3742.5017794880018,4541.7570880584153,12602.843650672066,4331.0797977225193
18,0.68000000000000005,14444.567124529945,6651.0512551191623,3734.5320614168954,4531.0114283333842,12595.480763810328,4327.9823611916081
19,0.71999999999999997,14437.923240806444,6640.1640285807298,3723.8147339680058,4518.2485147323468,12586.328668257958,4318.3186273557048
20,0.76000000000000001,14428.341857448184,6629.8558266794698,3714.6558862007564,4510.2154238890016,12587.612462272942,4318.3198972085484
21,0.80000000000000004,14414.060024305192,6615.2643577745812,3707.9357904730423,4506.5030357881597,12588.229165869187,4317.2761576624689
22,0.83999999999999997,14391.766069000269,6601.8948189915773,3695.9967031883934,4500.7997295564091,12576.264887494364,4309.1745096186196
23,0.88,14373.08582084939,6595.8919092012648,3677.7540489184998,4490.3951384868988,12576.693966737017,4308.1953547538806
24,0.92000000000000004,14359.555126151168,6594.0841510650225,3663.046747286352,4485.9662268576894,12562.920973951428,4301.5521683675943
25,0.95999999999999996,14335.83356228708,6594.2125531597576,3641.1563506578659,4478.9388694839517,12535.68207400547,4300.1223118736325
26,1,14324.307754940684,6597.0707366187289,3637.110883854918,4478.8984091555003,12520.401949014722,4300.104779398569
27,1.04,14298.279521520944,6605.5009487580828,3624.5599212775824,4476.5663563985208,12520.175385500726,4298.1053427617489
28,1.0800000000000001,14287.966613680415,6609.9320715095837,3598.4728387508039,4469.2836236415833,12520.173626024693,4297.8841322237568
29,1.1200000000000001,14279.346633993202,6615.7212957376178,3585.4412814641923,4467.14457369297,12535.706305859616,4297.0747640743884
30,1.1599999999999999,14253.912395350932,6631.8276750575933,3569.5252304633323,4467.0265713107692,12520.386822432234,4294.417106162201
31,1.2,14243.190755196432,6639.07009496096,3563.726793991937,4467.2517238978171,12505.152785472597,4295.6637409091736
32,1.24,14228.381659368291,6647.6765158009512,3545.1496026157211,4459.6086920861553,12492.715603661389,4299.847710729111
33,1.28,14216.136375668919,6655.2138920518973,3545.5028583794933,4461.9662977827047,12492.720576465583,4299.8599028099234
34,1.3200000000000001,14201.96295065784,6662.7679713619582,3544.5086017253898,4463.5889840296222,12478.471159586701,4305.3232776164587
35,1.3600000000000001,14187.668654266747,6669.9496070517198,3533.7527026839193,4456.9924522200645,12493.254575682184,4300.3596467863345
36,1.4000000000000001,14178.247596094985,6675.063733119754,3527.7730892969589,4453.26476764579,12493.169514735808,4300.1096076610011
37,1.4399999999999999,14165.323345213688,6681.2214790825565,3522.9667986134464,4450.2574969758807,12493.582441283052,4297.4623497445482
38,1.48,14152.471595378582,6687.9278873258772,3499.4356185349557,4424.2714951363196,12508.781843490613,4295.8739757462645
39,1.52,14126.909203201776,6693.346021887628,3490.7865681386465,4409.5679332007639,12526.596758301162,4296.2769741231341
40,1.5600000000000001,14121.64813882301,6696.2044848968289,3487.2806630337814,4402.4035710990966,12541.722859242056,4298.4428005759664
41,1.6000000000000001,14107.258199623531,6697.276153048153,3482.1414572519557,4391.4379305573229,12541.961232442767,4297.9543144402969
42,1.6400000000000001,14086.095726374755,6696.3782233966249,3477.3382164722184,4376.3621138654808,12527.6556819087,4295.1163670836695
43,1.6799999999999999,14068.396812018351,6693.8164037114529,3475.2431834012141,4362.2853290056028,12497.358001501538,4298.035444827523
44,1.72,14052.833975428952,6686.8952281744732,3476.587334564103,4351.9303415657851,12496.763776826634,4296.4329783653957
