"Worm Data","Position (um) of Centroid"
"Sequence","VID00122.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y"
364,14.52,12343.240816921876,8909.377908945622,14950.857775364755,5720.3409126416655,4023.0667933801783,2395.0412224760139
365,14.56,12345.917569156707,8911.2833491222264,14946.898359860301,5714.1922171557781,4023.5960448059886,2393.498737843549
366,14.6,12354.813443572231,8915.3338515869164,14942.006676575977,5709.8891606839061,4030.8345372470908,2389.3929735537713
367,14.640000000000001,12362.317390051283,8916.0549489646219,14939.931231850587,5707.126548611448,4031.3906618467931,2385.0817658222368
368,14.68,12369.364100680923,8917.4339951106922,14936.508526604939,5702.3811369192517,4039.4741523043649,2379.1371001173511
369,14.720000000000001,12377.759626625133,8918.7225277687376,14934.257308940454,5698.1899865641199,4045.2736947700241,2376.5101453625712
370,14.76,12390.28414284869,8920.7871242826004,14925.611830669633,5688.908378497682,4048.2815957678781,2370.3669977424433
371,14.800000000000001,12395.02947070878,8920.3572874877354,14921.631644268424,5684.8721289048435,4050.0425984289786,2368.0661856148618
372,14.84,12404.270018343659,8919.7764082729464,14917.2996496659,5680.2902521677388,4050.8020731332153,2365.837034672978
373,14.880000000000001,12416.573162218832,8919.1516466555477,14912.547634322726,5673.6720702042121,4067.0781750304141,2351.0789986535074
374,14.92,12422.298680678172,8915.8096258166952,14909.958288800253,5669.8314244662051,4070.7699351919828,2346.5184416535494
375,14.960000000000001,12425.724266851568,8916.1658832065114,14901.694511752414,5659.0756145608493,4060.7485740224597,2353.0518078773812
376,15,12428.80476121711,8915.5513725205965,14903.715731913837,5661.89255160832,4066.1205615084309,2348.0555658733338
377,15.040000000000001,12431.245700962891,8915.614966486899,14901.104637215785,5658.1012248387478,4079.7405190931645,2337.4388286077601
378,15.08,12434.803439112424,8915.3948089852056,14901.858258254853,5658.0432454595557,4083.3155780187794,2335.0815927575422
379,15.120000000000001,12436.173867428433,8915.6338228609275,14898.413384486621,5653.9797177582059,4076.5702581192545,2338.8319353422894
380,15.16,12437.511082520226,8914.6134786592556,14896.538366874196,5654.0795011927949,4080.3417769383213,2334.0740718692114
381,15.200000000000001,12440.946112729607,8914.1621377538941,14889.692763647707,5647.2515905141172,4090.0904570871412,2328.0947122454863
382,15.24,12440.838077991315,8913.1343029768468,14880.073540132313,5639.688179623332,4083.655873353664,2330.4587512850303
383,15.280000000000001,12447.589276819243,8910.7799762083323,14872.218709212872,5634.3807702318572,4084.1597949468724,2330.2419897682385
384,15.32,12448.037773953398,8909.9217185791367,14873.02670351314,5635.9724835287789,4108.6226492019778,2314.4286324557161
385,15.359999999999999,12453.513621725908,8907.7660723649715,14867.406399210322,5635.5620664205044,4091.5253698088491,2324.9373005431817
386,15.4,12460.126870814309,8906.114561249,14861.504591162633,5633.1788681799226,4091.5077056148439,2322.6034195348475
387,15.44,12468.884982516323,8903.5695300635798,14859.600815039757,5635.1814266875181,4115.0897959072172,2308.7895821169004
388,15.48,12458.151780681012,8904.5012256944465,14842.867453470633,5631.3849872885303,4124.253422501879,2303.3842346668043
389,15.52,12480.754354635894,8899.8994664608108,14834.035063868783,5632.854821818607,4134.9975072824891,2298.8554581233047
390,15.56,12468.714740291911,8901.9006202286837,14832.303025266921,5636.4803029629011,4132.1860659071754,2299.895990809121
391,15.6,12477.592296345318,8898.7324739371052,14829.644101325157,5637.7770206949599,4144.2958864129932,2296.1434137702818
392,15.640000000000001,12500.992548424638,8892.999337361387,14805.879174428586,5646.9267310465839,4148.4788471914535,2293.622247319654
393,15.68,12525.663389384858,8884.6697130194352,14803.644978019125,5650.4126597713075,4147.1123725219386,2293.9173344915826
394,15.720000000000001,12533.454368995359,8883.1866307730525,14799.070522836253,5652.8894606742824,4147.4639154882889,2294.4262221033096
395,15.76,12528.770282916676,8883.8523003558003,14786.251714287209,5661.5108785966231,4156.9238172050909,2292.4266174837694
396,15.800000000000001,12539.76869816625,8881.3437201808829,14777.017559995256,5666.8235578415224,4160.5180040703326,2290.895214696523
397,15.84,12545.971815898736,8880.2426565405476,14771.27220653905,5672.9366552143929,4169.4936287651808,2289.4631455957688
398,15.880000000000001,12575.457770782104,8874.6970095012985,14765.348089592164,5677.2093145417884,4168.9293573561772,2289.1021100203416
399,15.92,12573.061013963954,8874.3268195393848,14767.689514243224,5676.1486982601982,4179.1010405728302,2287.301008248689
400,15.960000000000001,12599.69270580832,8871.8962847626626,14767.035806722852,5676.5021255735774,4186.9964167234375,2286.7384431772698
401,16,12609.611763466,8871.4842944560642,14772.587951474407,5674.5490630477725,4195.9473587277143,2286.1263673128706
402,16.039999999999999,12621.49343130715,8870.9103401803641,14764.626688792696,5678.6524539363145,4197.6357600931915,2286.5918415011138
403,16.080000000000002,12624.741114549732,8871.0156919639503,14765.267533846518,5677.4235005938845,4200.3765475934842,2286.1794411471592
404,16.120000000000001,12637.289959073689,8870.5038887751762,14768.833262999657,5675.8511627183752,4206.8400134057347,2287.8645994539675
405,16.16,12652.196279173468,8872.9650273431125,14771.198795629571,5675.1437037161541,4212.4529136491101,2287.961119517845
406,16.199999999999999,12658.812032451249,8875.0154135220364,14770.891592593867,5673.2968463025336,4220.2182589388785,2289.3015779420957
407,16.240000000000002,12663.13494975745,8875.7163226453249,14776.599668830881,5669.1550844487974,4226.1151764975284,2289.751007095525
408,16.280000000000001,12676.242860385972,8882.2551451445015,14776.904404242146,5666.8210812622292,4233.3012912015383,2291.6657962283734
409,16.32,12681.781694276289,8884.8230186907931,14789.421980089237,5660.8423454072472,4237.9543373968763,2293.6895733787997
410,16.359999999999999,12695.990091627124,8895.0455299004934,14805.047062420103,5655.0666679542364,4249.4663003846636,2298.5732787159168
411,16.399999999999999,12703.990241532034,8901.8236888909742,14823.17896888143,5652.9550415941358,4251.1380962081739,2299.1469360835044
412,16.440000000000001,12716.218097972394,8916.1597256183522,14827.647874646909,5651.7361521719686,4254.3614898257047,2301.1260984440305
413,16.48,12720.482768287424,8923.5902502267272,14836.577370189456,5653.1579664232786,4257.2725620339779,2300.6801988074367
414,16.52,12723.370476795155,8929.4545408300255,14849.523536737071,5654.6663009396061,4260.8441033431891,2303.2922072925003
415,16.559999999999999,12725.952292286034,8937.7841871930286,14863.932915779205,5660.5437205356247,4267.06845504181,2306.4355539392127
416,16.600000000000001,12730.304153600842,8948.8824541548802,14876.075978448549,5666.101924316692,4269.3989436225756,2305.1490635748678
417,16.640000000000001,12731.090820713345,8953.9831439050231,14890.348831382007,5675.0515602642799,4273.2348827702435,2305.8915565769166
418,16.68,12731.726280069353,8957.6138745223616,14899.567196491162,5681.7311173834196,4271.7833473420487,2306.9531035933169
419,16.719999999999999,12733.369620626168,8966.7350113052617,14911.462919696,5691.0814324357652,4286.3643708037789,2312.2805866110684
420,16.760000000000002,12733.4607093469,8976.8481219879613,14919.009279937171,5698.0658374275972,4292.1968008335962,2313.6176699928883
421,16.800000000000001,12733.412742213108,8986.3813454912597,14931.353063845392,5707.5609558944179,4294.8416230875637,2315.2154946488035
422,16.84,12733.717769959287,8992.1172222515852,14941.682611900687,5717.4682171991299,4303.3081009613315,2316.6510365372797
423,16.879999999999999,12732.251028790623,8996.8670724511612,14937.493903562732,5714.4412316838707,4304.8776203452016,2316.5702837554754
424,16.920000000000002,12732.43993556334,9003.4652286258915,14955.210392137744,5730.2590775348071,4305.0503528731851,2317.0463853809861
425,16.960000000000001,12730.715632280902,9009.9784371051828,14953.144067974436,5727.5211166792606,4311.5705719042871,2315.0267488838408
426,17,12727.493485227093,9018.2493295838576,14958.693703724572,5733.6364187433446,4312.4182092344226,2315.8264786483069
427,17.039999999999999,12724.52149458438,9026.5724263103239,14969.188546027481,5742.3416986072434,4320.7368274885184,2315.8595365814654
428,17.080000000000002,12719.888875279128,9036.1661469572973,14997.396793551734,5763.8273133656448,4324.3863840754229,2315.283406682096
429,17.120000000000001,12717.338586602096,9042.8067299876329,15008.474057678723,5770.3316356269834,4328.4472044103459,2312.8715705650902
430,17.16,12713.401136939463,9046.9095080826282,15016.277592344022,5774.7603425842472,4340.54356854656,2311.974284300717
431,17.199999999999999,12707.992438643103,9054.8788571106543,15029.721360850435,5781.5007730967509,4342.1736619177154,2310.4182682410947
432,17.240000000000002,12702.985795840454,9062.4485106022094,15045.611639113684,5787.1078856004151,4342.1268439414171,2309.6022005678387
433,17.280000000000001,12694.005081607334,9071.1791003968337,15055.607636137524,5791.8161741480844,4348.7003871245151,2306.281912177551
434,17.32,12690.9527592248,9074.5767963662929,15072.016208550425,5795.3781574966597,4343.4307786666977,2306.9067999899789
435,17.359999999999999,12688.431011895333,9075.8105468094545,15084.750856552184,5797.6151759451477,4356.4303808650411,2300.5010276715229
436,17.400000000000002,12683.954596787589,9081.8333445774206,15101.637758109544,5797.2558881786699,4359.4630422592991,2297.9850405940251
437,17.440000000000001,12678.774058015229,9087.7377763170662,15117.355049590726,5795.9449534228388,4362.7836365094572,2296.7935404506579
438,17.48,12669.448105839767,9097.3349764773302,15135.497623744426,5792.6143789425141,4371.9639453640166,2292.6028586352204
439,17.52,12664.464949474632,9102.1315586550008,15153.661369102887,5785.1447021921276,4377.1340285821416,2289.9875968047818
440,17.559999999999999,12662.550312336811,9105.2632052766839,15169.784285485606,5773.9291400304419,4381.1666548432286,2286.6563902531461
441,17.600000000000001,12671.836372619251,9099.3651992018004,15177.832419394195,5767.0862879167671,4386.7367325226332,2284.0015286685666
442,17.640000000000001,12687.054617154012,9086.3790201005031,15189.170473812794,5753.654694197272,4384.9731331519242,2283.8484726406259
443,17.68,12705.286188947244,9068.0132731025351,15193.864404722213,5747.1279073250289,4388.3621304215558,2281.9054353118718
444,17.719999999999999,12718.576015889703,9047.1937224706235,15199.03236613566,5735.3492672632574,4389.7458241903196,2280.0565036411454
445,17.760000000000002,12726.651042642639,9028.6964033515869,15207.397434776465,5720.4566690549191,4389.7583182187482,2279.1369043000004
446,17.800000000000001,12730.936265783086,9008.6546225876627,15211.285435187649,5710.8354726110538,4390.5952889189748,2276.2963727075876
447,17.84,12727.895630214174,8961.8852358665208,15217.156236931749,5689.090821328833,4395.3314572855643,2272.1564055912395
448,17.879999999999999,12719.737415120309,8942.7602891455444,15222.46760654971,5672.9959845063086,4396.1372856801408,2270.0641317808395
449,17.920000000000002,12708.007195659733,8926.3076363620676,15230.125329854814,5651.4000141513607,4400.4911364438749,2266.8296715328688
450,17.960000000000001,12697.489869739275,8918.3444701258522,15232.61517199742,5642.4234985460562,4405.9576696548429,2261.5438746531609
451,18,12685.253263771308,8911.0794588864374,15235.763487309245,5632.4128530711168,4409.7245302054962,2257.3278606096865
452,18.039999999999999,12671.141988490484,8906.0789496360885,15239.759740323601,5622.5760911430116,4409.0254438872316,2254.1863551812348
453,18.080000000000002,12656.096371754125,8901.8115096015899,15243.867065927318,5609.8829241898356,4404.2906701370111,2259.2990503825813
454,18.120000000000001,12638.648492143317,8898.1057263045732,15249.2961132743,5598.0465350180139,4418.2802114072165,2244.0425027393458
455,18.16,12630.082855438659,8899.1533781483176,15255.712774108468,5584.7549185888847,4423.1688410394636,2235.4951291208663
456,18.199999999999999,12616.182287509553,8898.5150423923133,15259.198749307316,5578.5177542613528,4423.3299053347246,2232.9563262324054
457,18.240000000000002,12599.997081512953,8898.4372942519785,15265.657851630969,5567.2284723156818,4420.5705385534402,2234.8561665979287
458,18.280000000000001,12575.818521470448,8896.4155759242294,15270.807292337615,5556.2325832817314,4433.0813364945052,2217.6041673545287
459,18.32,12559.993391616621,8897.6939673320921,15278.663315637878,5542.0815882157658,4433.8715234705396,2214.5621000192195
460,18.359999999999999,12544.03140973265,8899.6071730516396,15290.233169892916,5528.4380824888094,4434.8281042445451,2210.7544773135905
461,18.400000000000002,12531.083277962867,8901.4686588685327,15304.044025654828,5514.4984686147955,4425.375661217784,2221.2445587764059
462,18.440000000000001,12500.483335001752,8900.8092138358115,15308.605817891588,5510.2029167535347,4436.5778455579029,2202.7581718976926
463,18.48,12499.492495932947,8901.8858577270785,15321.025998436389,5498.6836105866914,4431.0310777584746,2209.0614940101086
464,18.52,12487.750678952962,8902.2586019983282,15331.546319033858,5492.9972819229633,4445.4797564785249,2188.252579782933
465,18.559999999999999,12445.291860299503,8900.8675763464034,15359.010910293639,5482.1607947302591,4448.1154116668331,2182.4536877725386
466,18.600000000000001,12425.660519536123,8898.3854888385376,15374.924723903765,5479.2333356393719,4439.4086230566299,2190.1721084653409
467,18.640000000000001,12409.53353858351,8892.5494931534558,15387.80933122543,5476.327132737074,4446.4572685237099,2181.7252369033877
468,18.68,12393.482977188305,8886.7913472408618,15397.617651043616,5479.3463876728711,4446.8241096387201,2179.7913198756487
469,18.719999999999999,12380.291302587617,8877.8122331280429,15411.919273531226,5479.6519842758189,4452.2186590873189,2172.8208229381453
470,18.760000000000002,12366.177635572803,8866.1362302774705,15425.110591095456,5484.3007561426739,4459.380792319077,2161.435561485976
471,18.800000000000001,12353.263026145711,8852.4515614305019,15437.660086885358,5490.4244330954471,4462.0271399432122,2156.0584176399298
472,18.84,12343.176723672244,8832.8255111681356,15445.622662580596,5495.9402032215376,4455.9170044204766,2159.4785456554055
473,18.879999999999999,12338.498612223631,8817.2694906062297,15456.505683914378,5506.6352888271385,4461.160756372401,2154.1374653931371
474,18.920000000000002,12335.686850909431,8796.1785563454723,15465.94034350639,5517.7620967089078,4462.701101598258,2151.4665863268847
475,18.960000000000001,12336.530789276301,8778.6452711612346,15473.663458859046,5531.1282485607844,4467.7692850877384,2148.2134125161574
476,19,12337.844796556608,8759.1539670392813,15478.320640580658,5549.7124760779698,4470.339085198244,2140.7724078022093
477,19.039999999999999,12338.946353204914,8748.0408231418351,15480.320863336608,5558.722330646312,4473.4475661322176,2137.6638618579436
478,19.080000000000002,12342.413848423059,8731.1852347474087,15478.095087407517,5580.4697863031442,4493.4336912033277,2123.8634470961906
479,19.120000000000001,12348.83419468701,8709.3120574516215,15476.34537048502,5590.8554293735288,4491.4669813346354,2124.3632897796315
480,19.16,12351.161498465017,8699.8241492832894,15468.328508738145,5607.2653535928657,4499.7606717248127,2120.9441027274106
481,19.199999999999999,12352.461764125763,8692.5172884636213,15461.037015589887,5621.923386889649,4500.8851848718159,2118.7099395616979
482,19.240000000000002,12353.856592991959,8685.9014238621021,15454.126858644571,5631.2224404386679,4514.8021006512372,2111.9444265089587
483,19.280000000000001,12355.488313793116,8675.9171350374454,15429.318553908714,5658.2180671639171,4519.9860771776903,2108.7024801736461
484,19.32,12355.493249046398,8674.9476919669141,15417.782525591369,5667.8705605288005,4522.9053418674475,2106.0649508622701
485,19.359999999999999,12354.691946486899,8672.6745801503021,15408.334684252339,5673.6732293762625,4526.8454008636527,2105.3784281891949
486,19.400000000000002,12354.380231956558,8670.7544788062878,15400.20718519165,5681.2984767719245,4535.9743038766092,2103.143683161733
487,19.440000000000001,12353.50504818401,8672.7695372066482,15387.58421624768,5691.0520107576485,4540.4972829322205,2101.904732033945
488,19.48,12351.482419774296,8675.6741128010981,15377.400280073731,5700.2193571286962,4550.3316933762771,2101.2906085939576
489,19.52,12352.216985647994,8673.0121641800306,15364.33656816654,5710.6454776761229,4554.8590113528899,2099.9694586233973
490,19.559999999999999,12349.99032987069,8678.4428212875464,15356.91926159684,5717.7410688126156,4557.2520842845297,2100.2245559686398
491,19.600000000000001,12349.949264279523,8675.6261808524996,15347.281105523631,5724.7511312644638,4561.5967550437445,2099.624509893184
492,19.640000000000001,12349.2731849097,8680.8200022890996,15333.55246383313,5740.0979690259355,4568.5689387879593,2099.9864425089472
493,19.68,12344.709881549261,8694.8616429516078,15326.04066524444,5746.2975428496229,4573.6759703486086,2098.6509181758884
494,19.719999999999999,12344.97792304754,8696.3514122643046,15317.063086522001,5756.038574607961,4584.997697603806,2099.9340233046642
495,19.760000000000002,12341.093507696627,8713.5619807544754,15303.088596369811,5774.5881351094467,4591.7271857774149,2099.0044051811701
496,19.800000000000001,12341.292829615424,8712.1975907457781,15293.429609420433,5791.1050162376596,4590.6419306948037,2100.4814286572155
497,19.84,12341.736735712904,8710.8931416927808,15285.341985576493,5804.7687997930761,4605.4375661258609,2102.3807807987614
498,19.879999999999999,12340.498021230145,8720.6955613434984,15279.913207882544,5823.169743055555,4611.9762835837209,2103.72547662123
499,19.920000000000002,12339.270614333851,8726.0658970301483,15277.830535671728,5833.7640494088864,4614.7892239942776,2106.6736376841072
500,19.960000000000001,12337.316669211041,8736.9650176457289,15277.620839591033,5849.971642983839,4622.4897593178639,2108.2593365574967
501,20,12338.750384842955,8731.627057102347,15276.149575467987,5862.9448586691369,4629.0973820685913,2111.450614041526
502,20.039999999999999,12337.338791880211,8745.4794899972712,15287.674367772395,5896.9068792724429,4638.5564328115479,2114.5908287945995
503,20.080000000000002,12335.953436031436,8759.4545490538003,15294.349738332448,5906.553490644842,4644.3519569600576,2115.8367999931761
504,20.120000000000001,12335.584615918611,8762.0705934091857,15291.219621137581,5903.4365105076831,4656.0114742333662,2117.5958393040128
505,20.16,12335.155708415168,8765.8812471167803,15301.850220345454,5916.5559996560787,4657.8770138645468,2118.1723366339711
506,20.199999999999999,12335.40024655508,8766.3785816778309,15307.31486004852,5921.1290812843199,4665.6886945903452,2120.0996999424806
507,20.240000000000002,12335.824725195542,8770.1487040811953,15321.098267667528,5929.0691840698282,4667.1166605838398,2118.7452459389833
508,20.280000000000001,12336.181437118752,8773.9306241153572,15328.095766916022,5930.4096553879763,4680.7038616660539,2119.3185587857788
509,20.32,12336.620860874053,8774.6604716745878,15335.003140330122,5931.5210389421836,4677.5496972887349,2118.9846233330909
510,20.359999999999999,12336.422135463436,8768.3722357314091,15344.484034067389,5930.9447464883806,4684.2441483652574,2118.7955015242205
511,20.400000000000002,12336.589673569206,8772.3652857785601,15344.185403670685,5930.8898935568268,4696.3336142350336,2121.8173555726189
512,20.440000000000001,12337.110603016999,8768.667427084978,15354.638355279854,5932.5945909146121,4698.5207835133178,2119.7731772416901
513,20.48,12337.208799626491,8766.4596414940843,15359.921601846163,5933.2555390531479,4705.4891913562988,2119.6976183968563
514,20.52,12337.159960123412,8768.0341788919377,15361.223268491562,5931.1662700074194,4706.8911242355798,2118.473690906415
515,20.559999999999999,12337.483278457517,8765.4300121846627,15365.018672273865,5930.6983508554185,4709.1191317150224,2117.052321692071
516,20.600000000000001,12337.622069268979,8759.7437604445295,15358.877239489866,5927.9317414278021,4715.5340941291925,2116.3994176810993
517,20.640000000000001,12337.843211271585,8760.4072391429472,15357.073597241766,5926.2383770157285,4713.3151433791008,2115.3535581001697
518,20.68,12338.169372544968,8760.0727777916381,15357.381720659367,5925.8502317466518,4718.4990803377777,2114.1398771315889
519,20.719999999999999,12337.194436487443,8766.6291650302555,15352.65293194514,5924.6007752363857,4719.2933217189575,2113.1203440511672
520,20.760000000000002,12337.554124155666,8765.1246636965952,15344.745454027836,5920.206794418862,4727.8237748717065,2109.8409660999632
521,20.800000000000001,12337.188543356884,8765.1305822701306,15341.867848292608,5918.9529155265755,4730.9634082355242,2109.6814954270722
522,20.84,12336.855831010287,8766.3755803350887,15359.488209846893,5924.6507692070827,4735.8710366324603,2107.3448096317243
523,20.879999999999999,12337.283824637168,8766.4139159203278,15342.971999044528,5918.1551877139254,4739.7587132035651,2106.9847999757085
524,20.920000000000002,12337.504398985348,8760.6413304428297,15343.056841807478,5918.0500254416193,4742.0741874688465,2104.2383866769114
525,20.960000000000001,12336.85389019628,8756.6054171608066,15343.114680481627,5918.0059054004832,4744.1090862140873,2103.9721544785962
526,21,12337.197178029161,8751.7311911623074,15328.623232318419,5907.7390593035088,4746.1181512032426,2101.4625217861876
527,21.039999999999999,12338.120507837242,8744.1259496361963,15329.426535814657,5906.7277134149681,4757.9207219700647,2095.0017427334851
528,21.080000000000002,12338.030806105748,8744.6295302928411,15329.355824368931,5906.8837265334259,4761.4791766358085,2092.7889202222605
529,21.120000000000001,12338.620941427194,8740.7400978184669,15315.208859585737,5896.1657205373631,4766.6949302618432,2087.79615816158
530,21.16,12341.201361644909,8731.9084438335303,15329.346419813752,5907.2494863594038,4771.3526303204444,2083.3864920303158
531,21.199999999999999,12345.235038156485,8732.8533982065346,15316.64007048842,5894.6026489854603,4776.1274766000734,2079.8089499477774
532,21.240000000000002,12343.421611781429,8722.0745148313272,15316.789405954558,5894.4602556747404,4779.355711866785,2073.9977477416269
533,21.280000000000001,12341.39981004583,8725.9248175127905,15316.821686256015,5894.4297300276257,4785.7402279800699,2069.6558204637759
534,21.32,12342.083242847051,8724.2990484785314,15316.883854931833,5894.3692062994151,4787.9200721278412,2065.990760804214
535,21.359999999999999,12342.097909361048,8720.6473237499667,15304.07695147668,5874.2995689842674,4793.3987658596543,2057.993651302425
536,21.400000000000002,12344.621607100371,8716.4804588333245,15303.369006916711,5871.1675464925138,4794.9458045190131,2055.7768172662418
537,21.440000000000001,12347.90541801942,8707.1622121941436,15301.619476047348,5872.3261425668506,4800.0509653048657,2050.2408447857752
538,21.48,12351.88948126819,8694.5767819871726,15300.667769637254,5872.9929475688032,4801.412620544329,2047.3042813615057
539,21.52,12356.465890355219,8674.4992183595186,15281.96171421697,5843.1158209882551,4813.0262850328427,2034.1331234470508
540,21.559999999999999,12359.522762173656,8660.1927793802079,15290.744209339335,5857.2232388539524,4816.0528017273082,2029.2230831416009
541,21.600000000000001,12359.875265608991,8660.2355776846671,15283.212233390477,5841.1542238853881,4820.2702930779269,2022.3250637509464
542,21.640000000000001,12361.917025064413,8639.1008569088681,15281.284104044506,5841.5745589683274,4823.9287950468997,2015.6988182190089
543,21.68,12361.663554700661,8622.8695121147139,15288.167721162039,5857.7060802288461,4832.4191237537343,2008.0814180824873
544,21.719999999999999,12361.7047197805,8604.4445348710415,15281.034585899335,5841.4555908837219,4837.7424729001623,2000.9498999747029
545,21.760000000000002,12360.89208753433,8590.2429094415129,15276.684278056811,5824.2493105368794,4843.775232862602,1995.5083920539055
546,21.800000000000001,12359.078360177888,8576.4004522470386,15276.181166522638,5806.2136083159685,4851.6885119291128,1987.0176040814549
547,21.84,12352.633213012641,8562.427143705052,15277.004660041581,5823.9242503522773,4856.2586166789288,1982.7683595320323
548,21.879999999999999,12350.272984416995,8552.6486374888282,15285.371265894802,5854.5488730348998,4860.9745021221161,1979.4599716667644
549,21.920000000000002,12341.079511619624,8534.9728792690494,15293.787048658791,5870.1620774487455,4868.7119664372103,1974.3269196071151
550,21.960000000000001,12330.525030526358,8515.0552809127093,15278.852512309022,5821.1212205774509,4871.1569878774399,1970.7815076770803
551,22,12318.185407623163,8501.2318758188139,15287.695354866903,5855.3540131055397,4880.1089513288753,1964.8801357006887
552,22.039999999999999,12308.902416727768,8498.5572773324948,15288.647492845097,5854.9816007568934,4883.9991367440171,1963.5303228701378
553,22.080000000000002,12295.356824200286,8490.3105883494009,15297.046964368517,5870.6058093674028,4893.536004984705,1958.9373440394047
554,22.120000000000001,12271.638290811639,8486.0565698818791,15308.126919201281,5884.4779801989744,4900.2699871173372,1954.6045011100196
555,22.16,12259.973524418863,8484.5288730185875,15322.368301719169,5895.5897035969892,4902.3841838867074,1954.6710722763946
556,22.199999999999999,12246.077116100456,8484.2505539871127,15291.351562119125,5787.4200007345762,4909.8060341130385,1952.5494367915198
557,22.240000000000002,12211.733970358919,8492.9301506342999,15314.994639498027,5760.7723955791389,4925.1418184849617,1949.8868066643354
558,22.280000000000001,12201.268705924904,8499.8590544731051,15304.212107397745,5770.2161514818308,4933.0680232561235,1948.8071256322455
559,22.32,12181.227725686207,8513.7118987792201,15317.610259599429,5758.5314824199731,4937.8692813658608,1948.0629123396811
560,22.359999999999999,12170.188741916751,8524.2604193823972,15317.596237754069,5758.5094860886556,4942.8931377727549,1948.8505357450049
561,22.400000000000002,12158.036920618108,8537.5793208506202,15318.287635787477,5757.0561244615474,4951.1061675965084,1949.0241194692553
562,22.440000000000001,12152.684421192869,8544.579199925327,15333.365248762095,5747.6906077495059,4954.0983075652139,1950.1097488171654
563,22.48,12148.40309760058,8550.309945730969,15333.055421416053,5749.8697125079134,4959.4699649244967,1949.589261111998
564,22.52,12143.880931316318,8556.6901348718457,15348.30072503766,5744.8398028740612,4963.9884296403907,1951.1261525417176
565,22.559999999999999,12138.824661199962,8564.7774042894707,15366.129007687079,5743.3059420722275,4966.6185440050958,1952.6532760960781
566,22.600000000000001,12137.166042883693,8566.4462657767708,15401.462638080528,5745.4548456537659,4971.9790550135203,1953.6625091688129
567,22.640000000000001,12134.617525827132,8570.0176565300953,15365.799420877724,5745.3767770972354,4986.9986878795216,1958.1843724970149
568,22.68,12133.403102271914,8572.1503473551147,15401.137049946854,5748.3096899660977,4991.4706327468029,1959.6818957157811
569,22.719999999999999,12132.282979134219,8573.2393304443867,15352.813159252084,5750.5917691078985,5005.3491406283047,1966.6987625583479
570,22.760000000000002,12134.563891974334,8568.7717769126975,15321.613969757444,5767.6852250997863,5016.023271536591,1972.443756594419
571,22.800000000000001,12138.159466300842,8570.4858851014415,15338.313242098569,5759.6892327064852,5024.753569702385,1975.9380832588795
572,22.84,12134.922138296117,8565.7729690094693,15323.401908936277,5769.3292568065835,5038.3102562758813,1983.5525107119493
573,22.879999999999999,12134.170184882491,8564.8201658252001,15391.326669986101,5749.840575750568,5039.5541650120849,1984.5159474803468
574,22.920000000000002,12135.914336007649,8562.1368032134342,15424.857407213998,5763.2039588774396,5052.1457377014249,1993.6743241595323
575,22.960000000000001,12140.072678655424,8558.5611556097483,15460.020025335856,5780.675216908553,5061.3419916321263,2002.6082120761794
576,23,12149.790857875836,8546.3328589393986,15496.656836770406,5811.1102446552568,5070.8730013421091,2008.4760852256486
577,23.039999999999999,12152.735888796777,8544.0252782985081,15513.572421410256,5817.4731551221703,5063.0682943180209,2004.5341113956601
578,23.080000000000002,12166.210749671553,8529.4611563468607,15517.68512290354,5816.8991790563869,5079.671054104525,2017.2181449817635
579,23.120000000000001,12158.968852584409,8536.1814099737367,15522.985645584906,5816.0413939208565,5086.4561444391429,2023.5746364197112
580,23.16,12172.16848317953,8525.0436295974923,15534.272019027247,5817.8126271263236,5091.1090465416646,2026.7632161935298
581,23.199999999999999,12161.028389886065,8538.1061419594407,15544.232759443712,5817.4424956218827,5096.8253004025892,2032.198839212635
582,23.240000000000002,12172.605381088219,8525.6221858557674,15553.803207232479,5816.0311221396678,5099.7842838139304,2034.1867422674168
583,23.280000000000001,12171.370682855239,8525.720612874964,15562.551960421193,5815.2656263798535,5107.0705928156112,2037.8016424816524
584,23.32,12184.268459268587,8514.3907169446502,15577.633432424172,5811.6956388519202,5108.4220312969019,2039.0048510471306
585,23.359999999999999,12184.257554992977,8514.3776385969668,15587.964055039685,5807.1342828121178,5114.2586184052361,2042.7851578032851
586,23.400000000000002,12184.176748702457,8514.2851087155123,15596.456688210174,5802.3897184578054,5120.5807052217006,2045.9425420656626
587,23.440000000000001,12198.230027730988,8504.5571569418316,15607.815730254695,5796.4493683904548,5125.4822027152468,2047.3187593590364
588,23.48,12226.764834266114,8495.5022150084606,15615.469101853098,5789.4865308649723,5131.1707442596535,2048.3647486574091
589,23.52,12369.192434778543,8607.7064323205486,15622.732749662378,5783.1612414994979,5135.3799193455707,2049.3151867658362
590,23.559999999999999,12368.999648911262,8607.6796632111436,15631.661959111589,5774.7262452579862,5140.5233393267172,2048.8118821219987
591,23.600000000000001,12325.292964353212,8504.4020024671936,15638.875123428976,5766.4237570764317,5143.3836112590097,2049.086697865203
592,23.640000000000001,12366.258220071015,8576.3923624361814,15639.59635563486,5761.8510588896988,5149.2074427821199,2049.0584128819246
593,23.68,12363.122701976996,8593.7461087357406,15659.150035365907,5738.9272186323578,5161.2771818277788,2049.1500581591672
594,23.719999999999999,12362.214677182141,8576.5491088846375,15665.713113672826,5724.9836901503522,5172.2739855857462,2044.5770565438652
