"Worm Data","Position (um) of Centroid"
"Sequence","VID00108.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y"
1,0,12792.64001820577,7248.3152122323245,3328.6964392054756,5389.0762757158345,14276.371924733812,4136.5774695991176,9254.8538103335359,3666.9224066477018
2,0.040000000000000001,12791.086249642934,7249.1568269128238,3328.7566142635542,5390.0360247030576,14280.992059106791,4140.2495854821727,9243.434777618364,3669.4115160783886
3,0.080000000000000002,12785.722768494097,7253.1079480264007,3327.7359997571384,5391.4960280377636,14281.930509515059,4142.7237780703008,9234.3320452747284,3672.1485744114761
4,0.12,12774.472211947439,7265.4036013874202,3314.0278526912348,5395.2504244239326,14290.18097089764,4152.755791646543,9232.3060142730283,3673.4741395292785
5,0.16,12757.731514100438,7283.2353966424962,3333.8213412635459,5395.5722459121271,14293.706884165143,4158.1886226616889,9219.9189143874773,3677.4262122027485
6,0.20000000000000001,12759.614706626262,7282.1386381567081,3337.8905783080158,5398.3174297144133,14301.112867344718,4165.739808779791,9211.375672647524,3680.8048927013278
7,0.23999999999999999,12749.599005413673,7296.5342697241613,3337.6348682299654,5397.3348686231793,14298.733463886083,4165.6474916184352,9210.3335225149349,3681.8124998284065
8,0.28000000000000003,12744.035443332468,7308.7288442496829,3332.4675450686982,5398.654843618915,14306.253888750038,4177.0069495214275,9193.059901580491,3689.3747722928529
9,0.32000000000000001,12740.16859346592,7314.8742518664912,3342.1254702967108,5399.3776755524605,14312.539810346858,4189.9709318511341,9184.1407947117823,3694.899832416304
10,0.35999999999999999,12735.821497637571,7323.3816688450515,3342.4991659797893,5400.0270044065655,14314.790872488526,4193.9783015806115,9178.5225697548358,3696.5810610316403
11,0.40000000000000002,12722.501775901303,7353.2818666674775,3345.7800362175144,5402.6467880059836,14317.018046554645,4192.4623835791072,9162.7245909160065,3705.4340655739152
12,0.44,12715.895461206022,7374.3175945807761,3353.8764383111743,5403.4113483503734,14318.051236628668,4204.1438823850021,9168.2131064914338,3703.2822417599255
13,0.47999999999999998,12707.619734274997,7402.912654903741,3371.0573813313072,5403.9037947991164,14319.637662406742,4210.8109746760001,9160.6952048248731,3706.8574514853408
14,0.52000000000000002,12700.827478797499,7425.7990245479905,3374.5344192136927,5405.379372659193,14324.763341189662,4222.0683735926241,9147.0099188765216,3715.0327383764807
15,0.56000000000000005,12695.933759508576,7439.4034759376736,3363.8956100562937,5402.7700274466924,14327.36883779347,4230.8023129277308,9154.0282512053655,3711.4862700003177
16,0.59999999999999998,12691.144394446066,7453.1948901481683,3373.9806639231952,5403.1462304928664,14327.815076842779,4236.2167030486289,9136.0538024296111,3722.0929007029099
17,0.64000000000000001,12680.589614657438,7478.5163086545217,3383.9782045584088,5403.675461185876,14327.306211606885,4239.9522339915857,9147.2638414169141,3717.0563536415284
18,0.68000000000000005,12666.843098856816,7503.8192150897812,3384.4104218911634,5401.8994182615261,14334.28680088713,4259.6801492589157,9113.7934605221508,3737.4066444249156
19,0.71999999999999997,12656.358871637418,7514.9232833445258,3414.2297890166615,5405.4261680140226,14334.013612084231,4263.2203359981859,9124.9319501169157,3732.1377099929869
20,0.76000000000000001,12646.273401507819,7524.4957953415451,3428.9460016361122,5408.3664439140221,14340.864753245251,4275.3070938126766,9113.6038730129694,3738.3514361249127
21,0.80000000000000004,12636.782393598622,7531.644104924917,3429.1861106319366,5407.5669853344889,14342.567155512888,4279.6057964250595,9112.6952614783768,3736.2209439405342
22,0.83999999999999997,12624.936366562893,7539.7137731595767,3429.2226148691047,5405.8945300324476,14344.197768853954,4280.4819566059014,9062.5668903803798,3756.1665433496673
23,0.88,12614.771586398909,7543.2830717412753,3443.9203767755389,5412.7759577948009,14349.83220311731,4288.2057611474984,9059.2717301377998,3756.6186126546681
24,0.92000000000000004,12590.754075782586,7550.475891276229,3445.3636364091458,5415.5057536851991,14353.01723076342,4293.08599001736,9051.9329075975984,3757.1678526562455
25,0.95999999999999996,12574.201564473993,7550.920416676734,3469.2779533374414,5434.2806956846198,14356.16049621544,4296.5932259965512,9042.610105071004,3757.8373623169546
26,1,12563.234550225034,7549.9215067131572,3469.6532555882513,5433.9198095541551,14361.088776225281,4303.6422175018479,9038.7581254244105,3757.453998821471
27,1.04,12542.861313174997,7549.1735135609561,3478.8514933720403,5445.8843180998938,14361.88944538533,4303.0751190431747,9029.2425455628872,3756.3160484846203
28,1.0800000000000001,12534.803653112114,7545.2192663237347,3479.2031960751979,5475.3087142400464,14369.597615090295,4310.8852581103329,9016.0559627315743,3754.385107011658
29,1.1200000000000001,12522.511718597805,7540.8673983276867,3479.8407160938746,5483.5997115174096,14376.164248911513,4316.7495585883053,9004.062132165629,3751.3154721939127
30,1.1599999999999999,12507.582678669949,7537.0568985704922,3480.358348581884,5489.2460568889355,14381.379906852935,4320.99092052791,8999.6974996086628,3749.2249487549161
31,1.2,12495.227240964889,7530.8145745730471,3480.8882850208297,5494.7381402271058,14399.621328724059,4326.1224880143891,8982.60412235064,3737.8094305777086
32,1.24,12478.625349907608,7523.3329684387609,3477.9549736161885,5501.1398311063267,14392.655326551763,4328.8797949913805,8983.7378078141046,3740.2546720634891
