"Worm Data","Position (um) of Centroid"
"Sequence","VID00104.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y"
71,2.8000000000000003,2191.4748648356995,5945.4464520658785,11195.986105666723,5982.224963829919,14914.361128755858,5566.2741418699934
72,2.8399999999999999,2191.6939335803613,5946.4476111457261,11196.720404073467,5996.1197735333999,14917.753305950873,5562.9440202968954
73,2.8799999999999999,2185.0402663952309,5954.8098175629993,11194.452120747153,6013.1273640105364,14920.239825608622,5561.3131786803106
74,2.9199999999999999,2189.0591341741174,5947.4767977538995,11189.81841041495,6031.9481105306568,14920.38807671541,5561.2495377396035
75,2.96,2196.9489826723443,5940.2244445118858,11187.473472774611,6038.6135283028379,14936.520119485671,5548.9596566172459
76,3,2193.8207896906429,5945.8306645012526,11163.189940268541,6081.5913646502431,14935.743134339078,5547.9280459820548
77,3.04,2231.3082974640265,5913.7191488318585,11156.024445031311,6091.0803146876488,14951.379708392078,5538.1324173735538
78,3.0800000000000001,2205.0547913631813,5934.7626873071367,11139.246592739291,6108.1541291003023,14975.671013413978,5532.4062463203263
79,3.1200000000000001,2222.8373582776644,5921.9633840587894,11133.434683188927,6114.3331966083952,14975.555678055014,5531.6008474583759
80,3.1600000000000001,2226.6431977614238,5918.7394980962263,11118.924709756526,6124.7307594941385,14988.335115469983,5531.1048674334761
81,3.2000000000000002,2247.6960735340658,5904.6270765650324,11096.551146518968,6141.9491780988246,14995.676782481922,5533.4956466776866
82,3.2400000000000002,2251.3139647366993,5901.831370681115,11092.593206293333,6145.408322170374,15007.830769749726,5536.0192780260923
83,3.2800000000000002,2255.0947893394164,5902.5030040930187,11071.783081053558,6160.7358959363282,15014.282340591015,5539.476137264016
84,3.3200000000000003,2259.9235205846094,5898.2812262206207,11063.604915137135,6167.2867389338062,15008.788245449803,5542.5050479745796
85,3.3599999999999999,2259.1475670233922,5897.5615031099142,11049.997525402421,6179.3983811328872,15037.87364681526,5551.1204883743976
86,3.3999999999999999,2262.7802867477731,5894.960564852081,11049.073790817889,6180.0969367634789,15018.753288787835,5543.2773485036623
87,3.4399999999999999,2260.0184078202101,5897.1018662910064,11031.135640891855,6196.1348350366743,15054.695329099497,5553.5258372351382
88,3.48,2249.4359660729206,5903.9062556878571,11035.114906746157,6188.890703675268,15064.216814221147,5573.0881685349696
89,3.52,2229.0172252842085,5915.7777329941437,11024.660842099118,6197.5098210449123,15052.01978746376,5558.384809563313
90,3.5600000000000001,2216.5328655740864,5924.0007223855646,11019.455704787837,6202.8277406235502,15052.904562617958,5557.0121643409966
91,3.6000000000000001,2208.7906116503254,5931.5407422539238,11009.138381590757,6216.7933146260366,15084.538572468278,5577.4641190197199
92,3.6400000000000001,2192.1923710257606,5946.9685172173395,11014.675072087708,6207.3111000090412,15083.742189835861,5594.6182920924994
93,3.6800000000000002,2184.3061021747694,5951.4696153042205,11016.40637406944,6204.9818794077482,15088.739036875908,5604.1985923055336
94,3.7200000000000002,2169.3417329145923,5967.4119400873406,11005.900039206008,6218.7355847287308,15101.45128244688,5621.7561017438147
95,3.7600000000000002,2170.5311041511286,5965.1199746394532,11011.340817046233,6214.4682656122122,15103.824972114191,5627.0988609782271
96,3.8000000000000003,2159.8463395394542,5979.8255797516485,11017.329038717131,6208.2882341451805,15109.384092219181,5634.5123958024424
97,3.8399999999999999,2154.7154475661341,5993.6930156357012,11023.666668898923,6205.4518966574387,15114.115801239321,5642.6925512958787
98,3.8799999999999999,2149.1088835481737,6005.2093994584538,11033.518971664062,6197.0051019198236,15121.125921165753,5652.0475805531378
99,3.9199999999999999,2147.6065421053963,6009.0055637366168,11036.76981511906,6197.8854287443264,15124.598954825398,5656.3667496431008
100,3.96,2144.576946660753,6019.0516174112363,11046.081201616873,6190.3465938884956,15126.914173494937,5659.5234031518294
101,4,2141.16378107121,6049.8683198727667,11052.19774577013,6186.6167828760044,15138.819576334359,5672.3663296659106
102,4.04,2140.0163747406646,6053.1764343432505,11063.870830520096,6176.2517647944624,15142.086186489323,5677.1420440804459
103,4.0800000000000001,2140.7341117191854,6062.9988459913866,11069.92209790581,6172.5516528470362,15150.596099810224,5685.2445088780123
104,4.1200000000000001,2142.562616256489,6068.5405389738326,11084.720913798601,6159.7102504775539,15154.651246307065,5688.8006019761297
105,4.1600000000000001,2146.08286663744,6078.1079004683234,11098.398070610934,6147.7050107279892,15158.799922956799,5693.6174306983012
106,4.2000000000000002,2150.2574082001738,6088.2739691166462,11097.69771973583,6150.5558630664891,15161.160791472405,5696.2384969309396
107,4.2400000000000002,2152.8264013750922,6094.3340473272383,11107.788157040208,6142.3142632991921,15168.400657205068,5701.6637189494722
108,4.2800000000000002,2156.973583135848,6102.8264901848615,11114.956815705131,6135.1399057518465,15171.982925132848,5706.4461560438413
109,4.3200000000000003,2163.4470827397477,6109.9325884936907,11120.579239623723,6129.9790976734866,15177.579354132373,5709.915697554412
110,4.3600000000000003,2168.2704319931577,6115.6799520724562,11122.747278815135,6125.1479036514356,15181.360531730767,5711.8860787618851
111,4.4000000000000004,2175.1307090812143,6122.9328432488364,11135.84686837845,6109.7107498009082,15187.575119380472,5716.2270783047725
112,4.4400000000000004,2183.6063439286258,6127.30949904923,11161.380634357696,6080.7450943668509,15197.806738465681,5722.6771975827269
113,4.4800000000000004,2192.2211762720444,6135.2602213893624,11176.039610969969,6059.8422689974086,15202.027217817582,5724.6049037075463
114,4.5200000000000005,2198.638530096955,6139.5098987186011,11179.916690101278,6048.5649780033418,15211.735387921512,5729.1339324833261
115,4.5600000000000005,2217.290778138507,6154.1922392136785,11184.789067471278,6040.0225643288222,15215.118217320241,5730.7095523268154
116,4.6000000000000005,2229.8285595969796,6162.5987416710541,11186.663467829225,6033.2221361584034,15222.210073756809,5733.4040940929153
117,4.6399999999999997,2237.8957522006508,6168.4610850556164,11190.552448296034,6024.071515888274,15224.350142183246,5733.7742525853855
118,4.6799999999999997,2258.3310055655379,6181.1512850804575,11194.019198783617,6015.8471209867021,15230.023515957175,5737.6818898714291
119,4.7199999999999998,2269.2905712560632,6189.6644440015079,11198.223869735382,6005.5233619360806,15238.628196127342,5740.0006822057831
120,4.7599999999999998,2278.8559658193517,6194.9565899235749,11203.295286341687,5995.7202187608182,15239.027911702267,5737.2838977597212
121,4.7999999999999998,2288.7508224800999,6201.0823805087512,11205.248258415426,5985.1063542630554,15253.04553020936,5744.365808845092
122,4.8399999999999999,2303.2971538534944,6216.3389160076458,11206.811853582782,5979.3299466436847,15254.413112926117,5745.442956840825
123,4.8799999999999999,2317.5365824914916,6232.6111019678774,11212.330514576597,5945.968605176251,15257.088695877785,5745.359232433022
124,4.9199999999999999,2323.8290972618256,6240.8692172009105,11212.802733192333,5928.7930029884774,15268.54318675041,5748.60633834484
125,4.96,2329.9044669096288,6249.503663320068,11210.850941260685,5911.7583841794858,15272.373645368238,5748.4845261136179
126,5,2331.9580846199983,6255.4563292854655,11215.016176495159,5928.5352770870759,15275.468085671571,5748.9138351092215
127,5.04,2339.7850282965101,6272.7639556852282,11211.30575334184,5933.869719557003,15289.33315589596,5750.0594117271112
128,5.0800000000000001,2342.7928530996946,6286.0829286476637,11206.613538870446,5912.1641890604806,15296.689280439668,5749.7112741236433
129,5.1200000000000001,2343.7424506025495,6287.7042362470793,11206.839161849521,5909.2931036474765,15301.200300964569,5750.2119911182608
130,5.1600000000000001,2345.3375145013083,6313.6623058026571,11192.353776569191,5883.8818615654536,15303.787930685632,5749.6582847602995
131,5.2000000000000002,2343.2499333643414,6329.7256417054614,11185.739520424457,5867.8628648850081,15327.520961401066,5749.466576213028
132,5.2400000000000002,2340.1227693707856,6347.6643807439514,11177.3367978638,5854.4862702174696,15330.995217808233,5745.2819882364174
133,5.2800000000000002,2333.9174707288385,6360.5317060114294,11178.431834586676,5853.3605412020233,15338.892355744954,5745.2838814899178
134,5.3200000000000003,2326.6533902308652,6375.8801175777862,11164.566636270662,5842.7838551138793,15346.663856615482,5743.0204630594617
135,5.3600000000000003,2319.129260478147,6389.090518873676,11150.400698606194,5834.2988710501913,15351.085843569579,5742.7153326592806
136,5.4000000000000004,2305.1460102355081,6406.7451990344198,11132.548376675597,5828.405746788032,15353.336391496172,5742.2906952737749
137,5.4400000000000004,2295.103996466858,6414.7653733679253,11132.17798679563,5829.0737329070744,15363.954522462947,5741.0573821507105
138,5.4800000000000004,2288.875079535791,6420.4511399309959,11114.735112595459,5825.7219865972484,15343.227965115328,5743.4115953947112
139,5.5200000000000005,2271.9171801785319,6439.5192936586063,11114.71741988762,5825.9390340588916,15363.817790123727,5741.8928321286676
140,5.5600000000000005,2258.2673767860638,6454.3539283143673,11097.152835759191,5829.9890245031329,15367.334857505102,5741.0042924608942
141,5.6000000000000005,2257.5270028100867,6454.4045030747848,11097.178435216834,5830.1609763983306,15349.199443876885,5742.2310862171598
142,5.6399999999999997,2237.2369355648334,6474.8868842739248,11097.310378832606,5831.6600858678803,15363.260819173371,5739.874184801618
143,5.6799999999999997,2231.821386028003,6476.3813363251138,11080.87762696304,5838.0350025493417,15378.192057318111,5739.8040412884993
144,5.7199999999999998,2228.8091290883744,6479.485394421994,11066.168245378853,5847.912899917168,15380.216409327671,5739.7541117510691
145,5.7599999999999998,2221.5278557676052,6490.074108801613,11053.196769447652,5859.7114586326252,15392.970462642093,5741.0567881558045
146,5.7999999999999998,2212.848167101854,6505.6124186771958,11022.28329633963,5913.7274285199501,15414.209433261933,5743.511246971304
147,5.8399999999999999,2206.2606994812527,6515.4144913676146,11018.66286361671,5942.8280259925396,15414.025046530254,5741.6795469376448
148,5.8799999999999999,2199.0174501498127,6530.0637290147461,11018.246336805298,5956.2036562586463,15417.228679306765,5741.8153975622881
149,5.9199999999999999,2193.4272470937667,6549.7066158190755,11018.529911332844,5984.4352465688098,15425.241098547378,5741.509326045747
150,5.96,2191.4337257773041,6575.9329906638368,11018.945703308289,5998.8735899151025,15431.665530424592,5743.6958346437268
151,6,2193.8900551054289,6577.8024638133629,11019.455549873133,6017.7319153707094,15449.805402955351,5743.9342297725079
152,6.04,2198.649330374079,6608.9187279787475,11020.273137997427,6027.551453800791,15454.937136933588,5750.4193652958811
153,6.0800000000000001,2204.9599057085288,6622.8600851541032,11021.970640179719,6042.7562513664507,15468.942402220382,5755.7717177479244
154,6.1200000000000001,2198.8382704922196,6612.7969507960115,11021.42193001194,6049.5954487716781,15465.773849021452,5755.494480274936
155,6.1600000000000001,2204.6206886724763,6626.3883591211006,11021.135708785734,6062.9279532658238,15466.582573021311,5755.469802097934
156,6.2000000000000002,2206.6025290556568,6627.6981935597541,11019.670742288721,6075.6076431285783,15507.463131911309,5772.9773507733034
157,6.2400000000000002,2213.4073519514332,6638.059582735219,11016.095461660063,6092.5583388824753,15502.063383808967,5774.743996649182
158,6.2800000000000002,2225.4400806070921,6650.948329314997,11011.477032532313,6117.0389398595089,15509.752468739,5777.4363393172398
159,6.3200000000000003,2238.6825453822721,6658.2808203054938,11011.283409599115,6119.340532865268,15508.41708369297,5777.9598339320401
160,6.3600000000000003,2240.6291916996092,6668.4494894767658,11008.955719338754,6127.319408593271,15513.935029563308,5783.1665748974629
161,6.4000000000000004,2253.0938037976816,6673.1324945798515,11001.392571834402,6148.2777839795526,15528.799629566915,5788.475494852858
162,6.4400000000000004,2257.1423524615902,6674.9623811900947,10992.356501048966,6164.7878182036875,15534.874681818977,5790.8828129342037
163,6.4800000000000004,2270.5199323964443,6677.5423258046985,10989.226915838437,6171.4369241534496,15535.654805543714,5792.3966951664715
164,6.5200000000000005,2279.8417709751188,6676.3959896350425,10979.499421976407,6183.3888871614108,15535.340796712399,5793.1303787355946
165,6.5600000000000005,2296.3587350670273,6676.5646768096231,10972.169934161093,6190.9129691029057,15543.581221081404,5796.2224374404077
166,6.6000000000000005,2289.7281200808452,6670.4052311221931,10937.586474046408,6223.9634387887609,15546.21090126114,5796.7494223760395
167,6.6400000000000006,2325.7856252056545,6665.160187689964,10907.698284203025,6240.6252928832309,15554.9377485228,5799.8757890589177
168,6.6799999999999997,2335.6757445969047,6663.6651155422642,10890.133346750941,6252.1196184523451,15559.314028184346,5800.9515945421717
169,6.7199999999999998,2351.3282518893138,6656.7127785183839,10888.459283683309,6250.0521636043341,15565.844778019755,5801.1131131299326
170,6.7599999999999998,2362.093824711621,6653.140827371928,10877.138500596073,6256.0879756055956,15567.305512682457,5801.6295914970133
171,6.7999999999999998,2386.9123325024379,6647.2403388506027,10846.935201599112,6279.5652292672748,15567.328150511119,5801.0613452720409
172,6.8399999999999999,2405.1938564057696,6643.8336850702981,10855.233012352181,6268.3760824434885,15572.109801711675,5800.5099342812946
173,6.8799999999999999,2415.4811541503423,6638.3889536401202,10844.723050347888,6276.4533184399261,15575.528868436029,5801.1613800468958
174,6.9199999999999999,2428.7189329139333,6635.4764748710841,10834.25927398298,6286.1305833398019,15580.543663426626,5800.3454452311244
175,6.96,2445.035675765384,6631.9432168086305,10827.794489761969,6291.4832770151579,15579.100940400418,5801.0529611008069
176,7,2453.1970238229178,6629.9258360486629,10819.489032103746,6301.1214714623657,15576.587270841639,5800.6746339270667
177,7.04,2474.1091385808049,6627.1205334869555,10812.903418645126,6308.8982989007727,15585.620456898332,5799.8211228988566
178,7.0800000000000001,2467.21817534212,6623.9871863166045,10807.660160988646,6318.8413142286699,15586.469223835255,5799.7694051153785
179,7.1200000000000001,2493.6545516589081,6625.8288639989951,10804.360994296767,6324.7357513069255,15591.812928060355,5798.8072684768085
180,7.1600000000000001,2505.8425347791058,6625.4302498845573,10800.218565019593,6331.0267066154811,15601.276312585383,5798.1120857213928
181,7.2000000000000002,2522.1760883370066,6625.2288305793554,10795.076472681998,6346.4134566698585,15608.712452505879,5796.2162211768127
182,7.2400000000000002,2534.8294441622461,6620.0280245173617,10791.077204319889,6370.3602346095176,15614.845764606567,5794.2869515429138
183,7.2800000000000002,2550.33521064348,6625.8162237371889,10789.700820550002,6380.1020329059556,15616.164552937296,5793.5566394852367
184,7.3200000000000003,2558.4882012750477,6628.0365017937856,10789.660939530571,6394.832921196863,15620.986894661504,5791.2181959422442
185,7.3600000000000003,2549.9824923894294,6621.5873053546129,10791.033228704573,6398.5563340908939,15622.305183662274,5790.8944867189293
186,7.4000000000000004,2568.4884009106386,6634.3905901658163,10796.483164586165,6426.2182402603867,15630.93545879148,5787.4258274844442
187,7.4400000000000004,2581.7118579667808,6647.7872487093846,10801.267574068852,6441.1030286316072,15633.455691606749,5786.0506038707208
188,7.4800000000000004,2596.3243179271171,6669.7914556185533,10802.606606396939,6443.0512613757073,15636.662658036093,5783.9243473771257
189,7.5200000000000005,2604.229106880643,6708.0307624999587,10809.844979156922,6458.2269304147148,15641.760649032582,5780.8809502740123
190,7.5600000000000005,2601.3873681657965,6716.8700823189374,10817.183031390872,6471.464076912529,15645.028096212181,5779.9649887898604
191,7.6000000000000005,2597.2883789270313,6736.2369736481396,10816.20427982173,6469.19867120464,15645.478141526677,5778.9658783792765
192,7.6400000000000006,2592.4920936680423,6743.9665160473405,10822.244191993972,6477.426454663504,15649.305423256061,5775.9101360755558
193,7.6799999999999997,2580.863581443597,6758.8099931457928,10829.947370834099,6489.9235747665134,15651.242320549285,5774.4903368542809
194,7.7199999999999998,2575.2707156194169,6766.438501376806,10834.868624082726,6499.0606537783133,15655.150556801327,5771.3055530296106
195,7.7599999999999998,2569.4788613209612,6769.749082390299,10844.612749749464,6510.1527372398141,15653.954498398787,5772.1416674322891
196,7.7999999999999998,2564.6258769729034,6772.6217047763121,10849.191299517868,6519.0787783932428,15662.225781075684,5764.8926009418856
197,7.8399999999999999,2556.9517177255684,6778.5810454543607,10852.434169838018,6524.028077211382,15663.680437542556,5763.5371424341438
198,7.8799999999999999,2550.2117117223529,6784.416179122135,10869.51892618153,6557.7159115573295,15665.805880716502,5760.5040623830291
199,7.9199999999999999,2546.2183208414681,6787.7883865610065,10867.388241616422,6550.4161268899043,15664.298635251222,5762.5191378232457
200,7.96,2543.373101524578,6789.498703154788,10875.077314231638,6567.7250308073944,15669.424424688486,5757.3894918327442
201,8,2544.7921713084729,6790.1942763547422,10881.816969154319,6585.4217924044751,15671.346143767591,5754.5697261181131
202,8.0400000000000009,2541.6030250201425,6791.526232293827,10883.333107643299,6584.8682107115555,15669.643999925886,5755.9976359758912
203,8.0800000000000001,2545.2311733945403,6789.5744264285668,10881.990999380574,6584.9732927737532,15673.250877710621,5751.0943739825316
204,8.120000000000001,2552.5075490310273,6781.1908835541653,10887.317852819639,6602.949213555753,15683.141886719935,5735.9462941421853
205,8.1600000000000001,2549.0670573740358,6782.0679804364481,10888.142192463052,6635.1503187758626,15686.907051102422,5729.3628000897488
206,8.1999999999999993,2555.1135044116186,6778.3025825496989,10888.688672853625,6642.9787565077513,15690.030546035192,5723.1059826684814
207,8.2400000000000002,2554.2802574113321,6775.2589288768886,10889.198478093645,6639.6287447273562,15690.992297105158,5721.8552315523093
208,8.2799999999999994,2558.5315598268207,6775.224725775869,10889.908299691406,6661.3962661953519,15693.94335008658,5714.0979505869163
209,8.3200000000000003,2560.2506249051103,6771.0433288454724,10887.537476921829,6677.2240493203171,15692.142619086866,5712.9792201640521
210,8.3599999999999994,2560.9226730145965,6770.8809260240541,10888.071554076289,6666.795548286922,15694.396055111483,5705.4362474762929
211,8.4000000000000004,2560.124095888691,6771.9739720821763,10886.251660194868,6674.8236947513687,15694.564019304518,5702.6508710204498
212,8.4399999999999995,2563.6058646170754,6767.154388692039,10882.864569469264,6686.4262971671396,15695.580734729767,5696.9401583232766
213,8.4800000000000004,2566.7728314287933,6759.071644416842,10876.431465106702,6704.0136757804121,15700.486446915407,5687.2418135830885
214,8.5199999999999996,2568.885529991323,6752.2517716239563,10872.887194185065,6706.2162696585547,15704.91010091884,5677.6943096946898
215,8.5600000000000005,2572.9479796295245,6748.6454902422329,10868.191640843275,6714.2949547686421,15705.418404908718,5676.4885535930753
216,8.5999999999999996,2573.9073297436548,6743.502347325496,10865.018841660252,6719.2640290441268,15709.762522742458,5664.8003236648738
217,8.6400000000000006,2572.8271809564517,6738.4701462317826,10854.420418441116,6735.2948765540914,15712.069103058802,5660.0923494705858
218,8.6799999999999997,2576.6227156799891,6728.9387335497786,10852.680726770706,6739.1451351753813,15698.062671703485,5683.072024329419
219,8.7200000000000006,2579.6622751365171,6716.5585637735585,10849.012634284971,6742.4175373294966,15706.84434793236,5668.9213122462297
220,8.7599999999999998,2580.6266175734422,6710.8739036113093,10855.706205896917,6730.976441865394,15714.144102803199,5655.0084278570675
221,8.8000000000000007,2581.5726464237346,6710.9967214115659,10844.968601012575,6746.6215803011291,15720.87089652734,5640.6359417044778
222,8.8399999999999999,2581.7170361397725,6711.0180736612729,10856.573508572455,6728.5047110637634,15721.272603591746,5638.431294622208
223,8.8800000000000008,2581.0668225897793,6710.8563958719506,10826.364903583335,6768.3143482096566,15735.650840485127,5615.4698284122833
224,8.9199999999999999,2583.377463709985,6693.875660576572,10826.591160152402,6770.3351017983568,15742.377203051226,5605.9032774470579
