"Worm Data","Position (um) of Centroid"
"Sequence","VID00109.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
380,15.16,9173.8788189884144,7445.0479482205756,13840.807291873178,4162.5462459920254,4580.7073584799928,4305.2479756646362,3055.1993249730235,4388.6183444669987
381,15.200000000000001,9181.3197427135256,7442.2240775614609,13845.917473730649,4147.3774382765005,4579.8776979823378,4306.5604597243819,3057.2152141749907,4394.9154661782859
382,15.24,9191.8684776910468,7439.2145306914945,13849.390168085041,4139.8602920542735,4571.3767802700049,4316.062136673002,3063.6128214206801,4410.4245030465236
383,15.280000000000001,9200.7950978183471,7433.523977533996,13850.392464628903,4139.782489002524,4565.0210084837136,4324.3831182427066,3071.6488225170906,4426.7764920154541
384,15.32,9209.8489820287487,7425.3850972391583,13856.349912385618,4113.9681989670516,4562.0122828053009,4330.9914914131887,3085.2315313935469,4450.6863964710601
385,15.359999999999999,9221.6988412597602,7415.8060076420043,13858.313227918537,4110.2449125825515,4557.4710956299641,4341.3375997019848,3095.7037109168941,4464.2563920065895
386,15.4,9226.5332374621285,7407.7250416730712,13860.050193884228,4098.4147747639745,4552.2819663041428,4355.636982899844,3105.5136170633245,4471.4365121714891
387,15.44,9232.1310555664149,7396.9453262366151,13859.885894252786,4106.2234370201695,4550.3762804697699,4369.5321461177609,3134.3661198518994,4494.4065391026643
388,15.48,9236.38023579113,7391.7048835951682,13861.461378712405,4085.7875326620515,4552.1591919376579,4386.1660146348631,3148.881296164192,4500.4528174264924
389,15.52,9241.0612815365039,7380.60490724805,13861.515868719584,4094.9967049086654,4557.5871796518177,4398.3689231566441,3187.8516221128762,4506.1394536826929
390,15.56,9237.4471086225039,7379.9341230706068,13862.702306422314,4085.136364618158,4560.686680077155,4407.8412223482401,3228.4378168044664,4495.7916986065693
391,15.6,9241.7665148618416,7369.6996969738229,13862.932839616868,4072.6671274001847,4565.0537604518977,4418.1135848686745,3243.0483292651475,4488.4039407502223
392,15.640000000000001,9248.8673440907824,7344.4186046255909,13863.058725695826,4067.4569849445134,4576.4263498517794,4441.7702260675587,3254.9657109958343,4478.9478363296184
393,15.68,9247.963087517679,7344.0623746561341,13861.630583899687,4051.1201175323467,4584.8091311792796,4454.1361562679458,3274.4811656824791,4466.7011680028236
394,15.720000000000001,9254.1634934967769,7319.2780001931133,13859.57515627967,4037.0000847553019,4588.5039189687541,4462.0519788604843,3283.6422567733639,4456.4409794180683
395,15.76,9254.4551562046654,7301.2416015013932,13858.17236241864,4028.3831881365231,4580.9467745877992,4446.1949749560608,3291.1990314278787,4448.4846040125431
396,15.800000000000001,9252.5174617743996,7299.230787954084,13854.419510547068,4023.2167048345373,4581.190243607296,4445.2835436024543,3300.5080255765324,4438.9125301657969
397,15.84,9255.2497888394191,7281.7431602995657,13851.772894559987,4018.4219154239718,4575.9244447614155,4437.292059537358,3289.8043357421539,4445.9342260145877
398,15.880000000000001,9254.8288225819215,7273.5850573993712,13846.819170237963,4009.3210801441537,4598.0414270370293,4478.4634031948826,3307.0906980541185,4428.9616380285916
399,15.92,9254.4353219204149,7262.864500675566,13848.452481736595,4013.1740848208756,4591.1320488987185,4467.1753004007578,3307.4323458255903,4426.8166949026863
400,15.960000000000001,9251.7818295126144,7255.9852784422055,13848.811614174156,4017.661932471221,4594.8496709977489,4464.7581575051918,3345.2437972332091,4397.7062538612481
401,16,9250.8120300622868,7244.6714610166036,13846.267574076552,4012.674837446848,4588.3934226266229,4453.2365873822864,3355.0847549024779,4388.3905658089607
402,16.039999999999999,9250.5172298273028,7232.5329902915091,13846.396856439458,4015.4223543856906,4590.6401020420799,4451.957265523396,3345.9432039511294,4393.6333667663166
403,16.080000000000002,9246.3982258063334,7223.6125880265299,13843.709401081634,4010.6162917722941,4586.0010952741877,4439.3208193155078,3384.0478035201545,4368.6351662368425
404,16.120000000000001,9246.1857732611134,7211.5609634859275,13842.493493620661,4008.495501815758,4580.620248503863,4427.2617188070344,3370.4634389826351,4375.519029525427
405,16.16,9245.7597644730322,7243.1716422831887,13840.921978283519,4008.7340214540309,4575.9214194561227,4414.9456478438806,3388.2395302750438,4364.1455773714506
406,16.199999999999999,9246.0475417009657,7185.8826892987208,13834.966123201133,3998.4381782975943,4575.8502104318186,4414.9690561590187,3392.226103104118,4360.1205809928815
407,16.240000000000002,9244.22846483783,7189.5304977299347,13833.808380363398,3997.9448870558617,4575.9536593146167,4414.93151357648,3397.566868216571,4358.2871842398645
408,16.280000000000001,9247.292322690706,7172.7473854327036,13829.481435398995,3990.3147154652261,4572.6520871650155,4402.1073176445143,3400.3631937768364,4357.7008008469538
409,16.32,9247.6799762592491,7164.4780880768685,13826.253377885538,3984.0784755499271,4571.1408845297838,4388.9271143974565,3392.6964544635321,4357.2762527351933
410,16.359999999999999,9248.9811476166196,7160.323387671634,13822.539454663423,3978.1896381417528,4569.3528356417755,4375.8365060442147,3388.6933504583953,4360.6536388510058
411,16.399999999999999,9256.6886091426877,7143.2146924703538,13805.617554159337,3948.9158469314425,4567.9219865507584,4362.7427547016932,3370.8602646538193,4375.9996204139979
412,16.440000000000001,9261.8073962231119,7135.2105129763067,13801.121387744308,3939.7606510693031,4567.8209907241535,4362.7429316593079,3359.4658882977483,4385.1780848460612
413,16.48,9265.6389288367754,7130.2672090343276,13795.390252194513,3930.7822755493044,4570.6990998858982,4351.3172364194979,3335.4101787657646,4404.3688082029266
414,16.52,9268.2680845204159,7126.7528834769364,13790.633018582344,3920.8209755202352,4570.1604501193433,4351.261667772862,3322.5015006483081,4417.3053539793646
415,16.559999999999999,9271.6752717347426,7122.8110073595626,13786.881376786483,3911.6573720327788,4570.3908318565518,4350.8212970434806,3310.2219411348424,4428.0008007826054
416,16.600000000000001,9279.3520370300721,7115.5173024634005,13785.702545888025,3905.8575165654656,4574.4804238429633,4338.5782182971252,3300.205068914207,4437.6061112259104
417,16.640000000000001,9289.520102642271,7106.862867090611,13783.656340233487,3891.7488450312612,4594.1320621895602,4290.3604936018965,3286.1357046417988,4446.6181771953979
418,16.68,9292.503714011078,7103.6695638611727,13783.170944645593,3887.2564769579585,4693.4427765545006,4232.2143177883581,3284.5302197276483,4447.9942376266299
419,16.719999999999999,9284.3368171548427,7113.3087697515657,13782.261401984697,3879.5749722318205,4719.0908914995834,4236.4212625843911,3288.0427080420618,4444.7795098867446
420,16.760000000000002,9311.2233043886099,7097.0466804184343,13781.242961307464,3862.8779377488718,4720.4671264219769,4236.4562242662696,3247.0629504280719,4471.1608682565038
421,16.800000000000001,9307.1929852347657,7096.7880229676248,13781.437505106112,3847.8586625726803,4720.4382315811981,4236.5609765032414,3236.8575488060874,4476.422452488905
422,16.84,9315.1549869192349,7094.3287119692313,13782.412230433109,3843.0860148123284,4707.7182820225362,4233.0283201620587,3219.6737765217158,4484.1816478855299
423,16.879999999999999,9322.034125847289,7092.1345535961209,13784.359617223778,3837.1732733080844,4720.3493850867699,4236.892070838464,3205.70410096464,4489.4442186060087
424,16.920000000000002,9318.7323772318359,7092.4663671481412,13786.236898976789,3832.1855122017996,4742.0589047398453,4250.3879237170377,3192.4576153205535,4492.6755868786986
425,16.960000000000001,9322.6647366365287,7089.7416688908324,13788.543880048983,3819.8975041028489,4741.3438038429513,4251.3152713019226,3192.1362595983501,4491.7128241171222
426,17,9321.351696198275,7091.0455297717854,13795.352549727279,3796.466363347653,4742.4425924847774,4251.2773718218223,3162.5135479917685,4496.045910402383
427,17.039999999999999,9327.0406310792168,7089.8243441027098,13797.417532949927,3794.7216161561746,4750.8846333941383,4261.0234472850752,3162.5941603185938,4495.4575020510492
428,17.080000000000002,9327.3474347951487,7088.4199629056056,13800.219262473251,3791.5671580774888,4741.2632817937319,4251.9691167494084,3162.5942365435744,4495.4581248917311
429,17.120000000000001,9341.4451090835501,7085.2954850017741,13807.380836487271,3777.3361566984704,4730.0243279906617,4244.7368645237948,3147.7963555729957,4496.7463448702856
430,17.16,9336.1684596800496,7086.9939528252344,13811.266648084418,3768.2811083199203,4729.7653613165803,4245.120897490051,3118.3376487444752,4491.9172894200392
431,17.199999999999999,9319.9260322197406,7090.0971212217592,13815.194275168813,3759.6796054956658,4747.1557562440485,4264.449030708085,3104.1395152770324,4487.8379820753689
432,17.240000000000002,9341.4295140008599,7085.2063173728948,13821.320305404348,3751.6903520461683,4746.0551533819753,4265.2727143226384,3069.627060636541,4462.4632144089164
433,17.280000000000001,9353.6645764186087,7081.8398322546,13827.345568740388,3740.7260630684477,4745.7434608376861,4265.0183222891674,3059.1302598070579,4450.1514986751054
434,17.32,9356.6546068965035,7080.9226433390804,13835.781528660691,3727.0030404429217,4759.6239512370175,4287.2027902785585,3090.9206662503534,4480.7305736843427
435,17.359999999999999,9345.1037003754136,7085.4262520150969,13838.383912379884,3726.294066869581,4759.5898244583032,4287.2184791885938,3078.0761474333726,4473.2704165972546
436,17.400000000000002,9347.3758086736143,7085.3306748772156,13846.875546140649,3711.2748280713704,4764.0229280628664,4313.3770623139981,3078.4743090233778,4472.6212768245705
437,17.440000000000001,9359.3836457068082,7081.180164427803,13848.907571970904,3709.1679719689682,4763.9969957663589,4313.3802298682594,3091.7482763084795,4480.1712395264167
438,17.48,9394.7193431289288,7075.0861280444024,13851.785320647065,3706.1630214442175,4737.6432627321992,4401.5207211429442,3083.9544990388786,4472.1226021987932
439,17.52,9395.2701226551362,7075.5062461688485,13855.69305317139,3698.805515522562,4727.1295108721351,4426.5332658341067,3063.4908390424698,4450.2235093780819
440,17.559999999999999,9398.2112244948294,7075.6856631202609,13864.141131728271,3679.8111316709937,4728.6865416897426,4427.1060236324029,3097.4591478871084,4479.0016456563371
441,17.600000000000001,9404.6783952753103,7077.1736599340811,13866.707292535753,3672.4979477645875,4730.0628758496578,4427.6585301484984,3074.5119635157998,4460.3247104396987
442,17.640000000000001,9399.4588148029034,7076.1664576639714,13865.243815465472,3676.4964896349829,4720.14831327514,4442.8196530825917,3074.4534039126565,4460.385476906511
443,17.68,9401.1706851577746,7076.4159741881222,13868.079544539209,3671.5982354221887,4717.0806767084341,4454.2752385215554,3086.0922933505685,4467.4305431283992
444,17.719999999999999,9407.4305375432414,7077.3263918820176,13870.587482974068,3660.9940130127752,4714.3140201825281,4467.053950772387,3085.5140705417029,4468.2004031996576
445,17.760000000000002,9409.7059838851947,7077.5394312505914,13871.595058301018,3597.7315100171609,4711.9557858660073,4477.5275963765052,3073.1544205786681,4456.7897384807957
446,17.800000000000001,9414.3312282717361,7077.0166447626943,13870.410656879145,3590.1220931750859,4710.2708947202364,4488.0744517128514,3076.5800359120076,4360.4657506578142
447,17.84,9410.2674383879439,7076.0336298716102,13863.99766242252,3575.8207424933289,4709.8876660937285,4500.091740413236,3061.8383076819573,4386.089108855248
448,17.879999999999999,9406.638917741293,7077.6321652170363,13860.188894708444,3570.8131658066368,4711.3773569535297,4517.8395690986663,3070.6450059244794,4370.6703778855872
449,17.920000000000002,9403.9757256349476,7078.5304141792358,13854.328024258441,3561.7132391818232,4715.4234995756024,4515.9205689389701,3089.7115408929785,4346.7529068265239
450,17.960000000000001,9405.0683288600339,7080.6039815852,13846.302733648758,3551.1957585983337,4718.509644195954,4540.8137395166823,3102.2137166066636,4338.6146854460658
451,18,9404.4010746171534,7082.1815613632225,13832.279759709139,3535.8764400904711,4724.4307015157501,4557.6592791853736,3102.2894829038678,4338.7221238263137
452,18.039999999999999,9410.3394700546469,7083.2754677079738,13824.632375784571,3530.2617296847193,4726.917367445868,4565.0302344119091,3102.8577683455924,4339.4652692902082
453,18.080000000000002,9410.6503806274104,7083.1096787474853,13834.079029534732,3539.0866037462038,4731.7041465409211,4579.3795677790358,3218.624130738096,4331.0275083954957
454,18.120000000000001,9417.4941757234956,7083.9338872486715,13823.647190786829,3530.605880234496,4735.4823516501983,4587.8546928570186,3159.0687673276093,4327.1350629165991
455,18.16,9426.070000816313,7083.4889895044344,13805.381593912671,3517.7337576815444,4740.4071038364045,4599.2466762295053,3144.4423718857943,4330.1440183645773
456,18.199999999999999,9409.8812738704455,7084.4166898722797,13797.273444556085,3513.3777860273613,4741.7089691538713,4601.334706007131,3174.2939431135765,4326.6367805715636
457,18.240000000000002,9438.3603517267929,7080.0577438922046,13792.265309414113,3510.9505817672862,4745.6359143771951,4610.9598547732303,3174.3278437841009,4326.8313997251798
458,18.280000000000001,9453.1071872674602,7080.5194584868877,13780.66628135525,3507.7485178461902,4748.6629229464852,4617.598790547876,3174.3538701525786,4326.9765199075937
459,18.32,9452.5224334700906,7080.4012830292168,13789.628635221794,3509.470602668318,4754.1542561811048,4633.9505664780918,3308.4047554263025,4320.2001511092512
460,18.359999999999999,9462.6797907408545,7077.3274199616062,13771.095792668859,3502.8545737102368,4755.7056564799568,4642.550188403543,3189.2983645494251,4330.6775193421417
461,18.400000000000002,9467.5734135803159,7074.546314444462,13760.907255233933,3499.675841391263,4757.0942278610137,4648.3442991514103,3262.6485205389945,4317.0414915706133
462,18.440000000000001,9469.9999242058293,7074.4807103109324,13753.255500590503,3497.2986835023557,4760.0415811766006,4661.1646222037143,3351.0040945584906,4303.3457270215913
463,18.48,9472.9927774377938,7073.1479251694918,13763.875794790129,3499.4712755471501,4761.3453195459851,4666.1242048581726,3365.1838274562178,4302.9719263765355
464,18.52,9487.1241331608053,7066.3437911110395,13757.838427044551,3497.8237240634717,4760.4908692807048,4675.838000671688,3374.0904579597845,4300.3309642340191
465,18.559999999999999,9487.6242075052305,7066.0458099365924,13729.596681992289,3490.4193077424507,4760.4505755457112,4676.2313907599482,3379.9230076595486,4297.1824110478237
466,18.600000000000001,9495.5885232540058,7060.3600694856459,13718.602066767162,3488.6155554673696,4755.7554987001704,4701.6169656672391,3402.7866468689772,4290.3634288884859
467,18.640000000000001,9503.1491977141013,7051.3863402195821,13712.466964060188,3485.9377887549172,4759.4440398755205,4682.6370307796624,3412.3126934763513,4286.4563712887357
468,18.68,9503.715208953201,7052.7257851335507,13704.681134354918,3484.6456635772975,4750.066803460365,4715.4226665966144,3429.4532270283148,4285.4708259328409
469,18.719999999999999,9510.7033226477906,7046.6270280336357,13695.4959345153,3483.0899243023432,4743.5083459764146,4728.1756133531826,3433.0516238365003,4284.6883920786377
470,18.760000000000002,9516.0467405985055,7041.523657177162,13674.061731472069,3479.7183105127224,4739.8165403361163,4735.9625034806204,3444.1096509344966,4284.7351728129443
471,18.800000000000001,9516.4723855083084,7039.7236671775536,13657.39915084243,3476.1532769253299,4729.2846189312959,4757.057284256126,3474.5510354324651,4294.3899966596719
472,18.84,9524.0017432398763,7032.7395027298444,13649.836728066643,3473.7250111779995,4725.0709980637757,4765.1770397828304,3491.4496217959409,4304.1929795270871
473,18.879999999999999,9527.2481966406522,7027.322964537474,13639.420920461424,3470.9859317888731,4718.8177798826191,4777.2298086439605,3493.9977565248942,4305.8696923116531
474,18.920000000000002,9528.1425061169793,7023.1441784125163,13637.464112423222,3469.147163671093,4714.7545908696738,4784.4535402727552,3506.991837392005,4318.2518802231407
475,18.960000000000001,9528.4623952694692,7022.1426063146519,13625.78811052834,3464.1986501159881,4709.3790876778057,4795.1043022460472,3519.3621226524365,4334.8235748536999
476,19,9535.9082280078837,7010.9067612133722,13625.4647069864,3463.1914994623958,4705.5919485368267,4809.9696413996644,3526.8714341881955,4352.7772393873256
477,19.039999999999999,9538.547945704091,7006.4098047837197,13625.62794988263,3461.8752839266499,4702.706774223363,4817.002317403515,3535.6650172504474,4385.7566767863209
478,19.080000000000002,9547.5520801208695,6996.3690717536356,13627.024620338445,3463.4354778312718,4704.0100521835348,4817.8862548424313,3537.3289289374266,4393.0149725798683
479,19.120000000000001,9548.4352543871173,6990.8967959286483,13608.766494518783,3451.3952232592756,4702.0105213992747,4828.9997340245045,3539.3970311751623,4404.6024414888398
480,19.16,9552.0579148825309,6986.5673573665254,13607.984351021059,3451.9831545849438,4702.1535205625623,4839.4689981396223,3541.3740515261607,4417.2303065801889
481,19.199999999999999,9557.5189014953921,6976.7244335659507,13598.859205203509,3445.941662086092,4701.4865377546912,4841.8255343855235,3540.4128543688839,4422.8216812591409
482,19.240000000000002,9566.1659535413637,6967.2102283155918,13594.982803912188,3442.3091951558063,4703.5225810889024,4853.4736153065769,3541.9878109585175,4438.3587387379885
483,19.280000000000001,9567.5426818985834,6960.7925411454107,13594.390839787073,3442.5001554076416,4708.4188106432966,4873.8305147355604,3541.5963335684723,4448.8167996029288
484,19.32,9579.6256075160236,6941.0528837615839,13579.834061909971,3428.5283144598543,4718.979801817979,4892.1550988889594,3544.157161783246,4480.8192743509653
485,19.359999999999999,9580.4455920139044,6937.8124877268592,13563.643052270343,3401.3651130391609,4716.3181435497854,4883.5101774036511,3546.5808780356606,4492.8429129766546
486,19.400000000000002,9582.9369338163688,6929.7546515446611,13555.59492808249,3375.8308945891358,4722.4622989331492,4892.1584112697992,3549.1481450681608,4519.0023779730918
487,19.440000000000001,9585.3963714239671,6923.3174973855603,13555.967878407459,3366.9610175214721,4724.5184611674849,4897.8142296257793,3558.1680702178796,4545.5022536883844
488,19.48,9588.9993225716335,6917.3953924210364,13555.351766621425,3360.3604722936061,4724.118626276646,4892.9298380940654,3567.0746214674045,4565.9315245878224
489,19.52,9591.5472966579018,6913.7220038098258,13555.235182491779,3342.3567586662966,4750.5603930733796,4928.1360861821704,3577.4980783916617,4586.9865843704029
490,19.559999999999999,9596.8089129098298,6905.8389926454747,13559.748395643128,3331.5793303525215,4752.4842697967861,4927.9590148051266,3585.8171150783501,4597.4447455368827
491,19.600000000000001,9607.017032093192,6895.9374254514914,13562.1918964017,3318.8480131340029,4760.2098192889698,4935.5367698657064,3570.7955337343492,4575.7183035132875
492,19.640000000000001,9611.0403534120105,6889.1215993970272,13566.4434539921,3311.9452204767967,4781.8926808923779,4953.6670658948724,3587.6782397622205,4597.6581572229261
493,19.68,9609.7849667076207,6887.6507961648113,13573.255412906612,3294.7711189393094,4814.8016457072554,4979.2580993310212,3629.2304068052672,4625.6045960364436
494,19.719999999999999,9614.7122305769753,6883.5654819693627,13582.137179160381,3279.076782631977,4821.7413497644993,4982.9370727485475,3639.4792448081744,4628.8253278136017
495,19.760000000000002,9627.4627627126429,6876.9328054916241,13584.774315890785,3277.8715692638825,4834.5173097043644,4989.3187009237854,3668.7618422883725,4631.6314987380856
496,19.800000000000001,9625.6153550630588,6877.3132853091083,13592.160323789367,3267.0062683948099,4840.7837694970049,4993.5832002917223,3679.5420627569692,4627.4032704641313
497,19.84,9645.4268230663074,6866.6637160090568,13597.971724434457,3262.1401297657649,4849.3780400498536,5003.2953778053434,3683.5621216473392,4623.7400507442153
498,19.879999999999999,9652.7392786442579,6865.7932469522366,13611.049654877204,3249.9757888490731,4855.4687358491437,5010.0033814418657,3685.1314214068248,4621.8219570725405
499,19.920000000000002,9655.6782249843764,6865.9900718380268,13619.235370276951,3241.8482439992049,4859.8752950320941,5014.7261111086191,3689.7647747357119,4620.7803237449807
500,19.960000000000001,9671.5784309708415,6862.8908277188566,13621.482553647529,3241.7168527317517,4862.9976597944697,5019.2717588831774,3698.1522420400584,4617.7445037496691
501,20,9669.5656865537385,6863.4617177583341,13626.145134273211,3238.6308366341782,4874.6436732902785,5031.1374271299292,3711.0321560775237,4612.1058601272798
502,20.039999999999999,9670.9012496345713,6863.7579395701896,13631.090360088721,3237.4768189839342,4871.0039340437379,5035.2088249273902,3722.9786163372924,4600.4913309529911
503,20.080000000000002,9684.0296869854519,6866.2114636169881,13651.727555856725,3216.949044652205,4876.8037353198379,5057.0001860021584,3762.7643126949815,4563.3483386029457
504,20.120000000000001,9687.7474847698122,6866.3487239596998,13674.647020056856,3187.5697157112209,4877.6586908833924,5064.6518409704113,3777.0711284708841,4548.4512889566386
505,20.16,9706.2889039028651,6869.5652442733517,13677.252594548479,3182.8798575418377,4876.2236230459775,5062.3044815234898,3785.1599263612752,4538.1686095949299
506,20.199999999999999,9701.4310002054517,6869.3441879432448,13684.666055151178,3168.0173523213143,4876.3703387691903,5066.606826416506,3794.7142702499059,4526.3653440624548
507,20.240000000000002,9710.3185478890882,6871.7482223502939,13687.508244287235,3163.4786207348798,4874.4879090162312,5090.0883631819452,3805.8111948431438,4511.0399783623461
508,20.280000000000001,9720.1036340444934,6874.7377502274685,13696.112873067003,3138.9169177686645,4873.8057976817499,5093.6235035265581,3812.3418658400792,4503.9153443691002
509,20.32,9724.5277189658555,6877.6545482496404,13694.06770632585,3145.8790702860888,4866.5339397378948,5112.3388256089302,3827.1120823445799,4486.9161977240119
510,20.359999999999999,9733.2882753011727,6884.3042776311304,13696.334547946401,3137.8584472886596,4866.4004881776709,5114.809476835987,3804.3312899325483,4507.204346878033
511,20.400000000000002,9739.3294058747852,6887.4624247052516,13697.939424218554,3127.1329384925621,4866.7475345301791,5111.2636863151529,3814.0969302824142,4496.2178778835132
512,20.440000000000001,9742.4999560603392,6890.1057148811415,13699.833134042681,3112.516118016687,4845.7069358638491,5141.275431947628,3823.6557575041406,4485.7117606054253
513,20.48,9746.2584693943663,6893.149816499912,13700.27392247627,3104.3249954575385,4838.352543502504,5148.8959647266265,3886.1643870307394,4446.1869460839989
514,20.52,9749.2951789214239,6897.6168393993121,13698.29493632252,3087.6805737530476,4830.1085569610295,5154.9974511366809,3902.8626093142734,4441.0818435365518
515,20.559999999999999,9747.5986408889639,6897.4518251411855,13699.034648977806,3084.2094344555144,4833.029615947934,5153.9664870656297,3903.3649075614135,4440.2754423576753
516,20.600000000000001,9762.9062528696177,6910.5901881982854,13696.269261385003,3067.3632572504675,4814.779119952409,5165.1664420535581,3937.4862392648301,4440.6156425879735
517,20.640000000000001,9768.9655893588952,6915.5595013598522,13697.246939742583,3070.2787430651433,4816.6348815965493,5165.9925410015649,3949.0629472610613,4440.7174853607848
518,20.68,9774.8914708534012,6921.2453777244482,13692.919704091861,3054.3025716714201,4803.3290959436217,5174.4723322933351,3965.4743806857318,4445.0780089318423
519,20.719999999999999,9765.8508123981701,6907.5064588620553,13687.580580324024,3040.9068165838198,4798.5249979024093,5178.5507952769067,3975.8782697639358,4449.6852446361454
520,20.760000000000002,9766.2593395231106,6907.1031117369475,13679.049690176418,3025.0692162422156,4803.278273144917,5175.0469085136328,3986.2751169487055,4455.1967306159759
521,20.800000000000001,9778.503163448775,6917.8066248519763,13664.359456207123,3006.5010415645511,4772.0116854536618,5191.5864675417861,4001.1016840531775,4458.8158192795299
522,20.84,9777.5324914521534,6918.7334950794748,13665.518360104828,3008.3015093335916,4758.5131422483028,5199.0023096517752,4014.5088205720672,4465.7896082266761
523,20.879999999999999,9788.712151233156,6930.5437208676085,13652.10787694948,2991.797321697597,4765.0800024300952,5194.7980568164767,4033.677719971301,4486.7179490761591
524,20.920000000000002,9797.7357123747515,6944.1408075061763,13643.767493921898,2983.0310553619092,4727.223314083295,5215.9531265316755,4040.3925144859872,4493.4159445455252
525,20.960000000000001,9808.0759004185093,6956.7372329526752,13640.864432488952,2982.5757924642503,4687.3967575756569,5247.5498365545118,4046.6555642144463,4500.3689336988509
526,21,9807.8228849866828,6956.8958020494156,13632.368386685657,2976.1163915332163,4677.9755313816577,5261.0730351799193,4060.0619077378374,4511.969743846269
527,21.039999999999999,9816.3189201632013,6970.8661052532352,13635.176308506379,2977.5940744012432,4677.6105806696096,5263.0603707391519,4065.2169120479984,4515.3377413697017
528,21.080000000000002,9807.3201008723609,6957.2924420625968,13629.344028524356,2973.1314921807661,4668.160826748368,5280.3237594868197,4066.5182993168801,4514.5330372179351
529,21.120000000000001,9807.1227980451167,6959.5324470957548,13626.181285202001,2970.5885901864294,4664.3230072251599,5293.2946487240433,4077.1444000271072,4522.031631880287
530,21.16,9816.7914526019795,6972.6317374788941,13623.579688818732,2966.51177096629,4664.1422294037975,5294.749949750254,4101.2368968805067,4539.6256123195099
531,21.199999999999999,9816.714774684935,6972.69337895635,13618.50443196685,2962.1928264053258,4663.7078514734021,5300.6455773113257,4098.2348917270328,4536.7554941019316
532,21.240000000000002,9826.7950628882445,6985.4541652640428,13616.317254620695,2960.4256600801991,4665.7177707827186,5309.1552194111564,4120.7645654165153,4547.2085237768342
533,21.280000000000001,9816.7705278110134,6972.6486189039833,13613.253259376224,2958.33945306241,4667.7598059859993,5319.9457102335309,4141.0904365254719,4552.1403781150702
534,21.32,9827.6300025238397,6984.526418265099,13605.190392044888,2951.1886534784935,4668.9935955293749,5326.8009099572027,4139.9689348980637,4551.066188442911
535,21.359999999999999,9838.2969140512323,6996.7977560149029,13610.554484430722,2956.9182110897609,4671.9065613436396,5337.3451264706409,4174.8288796789147,4555.7465227494813
536,21.400000000000002,9837.7723834733624,6997.2493845702857,13610.465366824785,2956.1937248283857,4674.1839712697401,5346.4416840938857,4184.2805680040174,4552.179247243982
537,21.440000000000001,9848.459215996998,7009.1531457427645,13610.748458321403,2957.3387182145852,4676.5032078962513,5350.8393041267145,4192.346702028166,4548.2831045796265
538,21.48,9846.4829314627732,7011.2617728930527,13601.752903707909,2949.5849172741882,4682.8044459481043,5361.7868592198884,4214.1749868255501,4541.4795193671807
539,21.52,9859.067706985863,7021.6821546133233,13591.476523447702,2937.5958688924884,4685.159704556937,5364.3353688015031,4238.8903522381661,4522.9515656791355
540,21.559999999999999,9860.16620348379,7020.4969629684501,13570.105112261552,2899.6179529854289,4686.8770283133545,5366.0170385831743,4248.6368863495918,4511.2146007636675
541,21.600000000000001,9859.9135748257049,7020.7665915846273,13564.468706944464,2883.7089099001741,4697.8477059284351,5382.3817251875835,4259.8695227059197,4494.826136745517
542,21.640000000000001,9871.5137304270211,7032.267696778923,13562.490112488777,2873.7810980408694,4693.2656207208729,5375.5379682549628,4264.00337668048,4486.3602850758134
543,21.68,9884.9066136875281,7041.4160522576985,13556.2474341712,2842.6428229264038,4695.5230885298533,5378.9182603528616,4276.080641671304,4461.1230322603305
544,21.719999999999999,9899.4470924929119,7048.6618153367617,13556.899486523926,2838.6116993781015,4700.751030807307,5383.0507067392173,4279.9775082512588,4446.7732024721499
545,21.760000000000002,9899.4574618679671,7048.6357736651571,13557.867546210495,2836.6544658355815,4706.6282142449909,5390.7365736148868,4283.6098200246779,4428.1607513853805
546,21.800000000000001,9962.5917528713235,7063.4456378580999,13559.555282195168,2806.1923001235391,4718.8949046409562,5402.9718402686931,4288.4106746630878,4412.0450627367672
547,21.84,9996.1767627223126,7062.2249507527049,13559.413161847471,2824.7489768346913,4731.3576212785574,5415.4581867598072,4290.9346653815555,4402.8327883561951
548,21.879999999999999,10010.982949452,7054.2682338112681,13563.26346885746,2803.2813422033278,4736.791978753371,5420.9054420861248,4293.8493249743924,4389.5737618370104
549,21.920000000000002,10026.396051058769,7049.0793689591419,13566.160382031923,2793.5838684057389,4749.9763119555364,5431.6367077012283,4298.3966505722701,4375.8570773886258
550,21.960000000000001,10041.565664527187,7043.2272844390682,13569.950216839901,2778.4871400872971,4771.4650965866649,5447.4594339500927,4300.7768848753003,4369.9306747619539
551,22,10026.67193229073,7037.9070346866774,13575.800729318282,2763.5425691802184,4802.5959114318675,5476.2105860422907,4302.7798319649864,4362.5916654842877
552,22.039999999999999,10026.989373334818,7031.2082622099042,13577.308928379649,2761.2564519549751,4805.7764725309653,5480.2560131094569,4310.9391155609483,4349.3321055062925
553,22.080000000000002,10027.088298776915,7031.3168511198774,13582.402727603123,2756.2402573405125,4805.0489032768392,5478.3016219417832,4315.2334658333857,4343.7688882104985
554,22.120000000000001,10041.903391935577,7024.6140615102458,13586.747973579013,2748.4269572645662,4826.4193842846062,5510.7617740208216,4321.3239866231406,4335.8947628792657
555,22.16,10072.633971359735,7016.2696231583104,13588.007355920343,2752.421383451514,4832.3708411958032,5520.8027587215029,4326.174008242464,4328.9078185077169
