"Worm Data","Position (um) of Centroid"
"Sequence","VID00110.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y"
1,0,11229.231912681453,8271.6712688705084
2,0.040000000000000001,11223.876727823554,8270.1429211755203
3,0.080000000000000002,11218.397981577287,8267.7422919464298
4,0.12,11208.187435850825,8261.2669134863427
5,0.16,11208.378710421335,8262.0172993241576
6,0.20000000000000001,11199.915187743569,8255.6939901485566
7,0.23999999999999999,11196.595102059699,8249.5218197899248
8,0.28000000000000003,11186.313205616601,8241.7777546906291
9,0.32000000000000001,11177.799374557888,8236.6376270712663
10,0.35999999999999999,11175.820757248226,8230.8835033816213
11,0.40000000000000002,11161.238250690525,8215.5286317779173
12,0.44,11159.280791630476,8211.8403609191901
13,0.47999999999999998,11159.427843222449,8210.2036127551182
14,0.52000000000000002,11157.75483362569,8207.0229397802905
15,0.56000000000000005,11153.080316751875,8198.7805800672631
16,0.59999999999999998,11148.099921401919,8192.8250126839484
17,0.64000000000000001,11141.654611122429,8185.1625327609836
18,0.68000000000000005,11134.690868740798,8176.1431606626702
19,0.71999999999999997,11130.282629542646,8172.8881721560901
20,0.76000000000000001,11125.379336035609,8166.5068281958502
21,0.80000000000000004,11094.594136947202,8146.8051203244622
22,0.83999999999999997,11084.219541021545,8140.9491667459988
23,0.88,11072.853000740617,8135.8852148443239
24,0.92000000000000004,11090.635565662298,8145.6978318651891
25,0.95999999999999996,11071.63590550088,8136.9263683536874
26,1,11037.528619163511,8130.6973064963622
27,1.04,11051.971416715855,8133.638756539809
28,1.0800000000000001,11006.173609815212,8130.0569743995529
29,1.1200000000000001,11016.017119091324,8133.4395990965804
30,1.1599999999999999,10991.425749475336,8133.8253525508198
31,1.2,10982.438864017629,8134.9917045948232
32,1.24,10972.144288976066,8135.6266478527787
33,1.28,10967.018008256531,8136.7884147641898
34,1.3200000000000001,10960.717770548579,8137.9072804013149
35,1.3600000000000001,10955.780754399528,8138.9977420814303
36,1.4000000000000001,10966.048162239334,8138.4745975481728
37,1.4399999999999999,10958.887490038722,8139.6837469337734
38,1.48,10932.934108958834,8146.8924797449345
39,1.52,10937.077479258125,8147.4544903069673
40,1.5600000000000001,10930.181470795762,8148.6768124129358
41,1.6000000000000001,10924.727407171407,8152.3867911125008
42,1.6400000000000001,10918.748653297222,8156.1500202465195
43,1.6799999999999999,10923.736228847702,8154.8336657209657
44,1.72,10911.39649238174,8162.6648983226132
45,1.76,10911.624633719121,8165.4897335069072
46,1.8,10902.477141709778,8169.3116638855881
47,1.8400000000000001,10889.742408192853,8173.942624473565
48,1.8800000000000001,10863.999963396849,8179.5286968639666
49,1.9199999999999999,10882.402236113805,8177.9885601365841
50,1.96,10865.948202912637,8182.7558982757837
51,2,10845.633681424346,8187.1038884542031
52,2.04,10848.187576443075,8186.9130686959288
53,2.0800000000000001,10832.416288963028,8188.0967943094256
54,2.1200000000000001,10822.379448839059,8188.2698978047574
55,2.1600000000000001,10808.655965172444,8187.0675242452862
56,2.2000000000000002,10807.354846780308,8187.3047445956408
57,2.2400000000000002,10786.624329829769,8182.3876087412373
58,2.2800000000000002,10794.499602691034,8183.4011625687781
59,2.3199999999999998,10778.558249934124,8179.7354387503965
60,2.3599999999999999,10782.452793249146,8180.53776146981
61,2.3999999999999999,10781.484594762111,8179.5113206529923
62,2.4399999999999999,10798.615341852472,8182.2367218217896
63,2.48,10741.87178875774,8159.8092225915616
64,2.52,10744.858958795498,8162.2896837045537
65,2.5600000000000001,10742.00862698659,8160.1962293793595
66,2.6000000000000001,10731.377505937522,8151.5523832924509
67,2.6400000000000001,10732.798477171753,8151.6285587029961
68,2.6800000000000002,10719.041123838837,8138.1365046247347
69,2.7200000000000002,10713.365574141459,8131.2442301444244
70,2.7600000000000002,10704.232577635061,8115.687283361407
71,2.8000000000000003,10702.604385466813,8110.4133668126815
72,2.8399999999999999,10694.857374634874,8095.5186923062311
73,2.8799999999999999,10693.944494049478,8091.6817505197814
74,2.9199999999999999,10693.073940345472,8089.8690856483681
75,2.96,10685.323499419295,8061.2147864897124
76,3,10685.283559242722,8059.2578563998322
77,3.04,10684.900103130987,8053.8125648722535
78,3.0800000000000001,10684.324356182256,8047.1255958936454
79,3.1200000000000001,10682.462311265856,8026.9563868245687
80,3.1600000000000001,10682.424509734446,8014.0242422469455
81,3.2000000000000002,10683.02211161149,8003.5104795957432
82,3.2400000000000002,10683.115453537011,8001.833534770054
83,3.2800000000000002,10682.760660445423,7989.9456283783111
84,3.3200000000000003,10683.266772545712,7990.0385648107349
85,3.3599999999999999,10684.669557456127,7980.0751644645443
86,3.3999999999999999,10683.627335697671,7967.1344072213269
87,3.4399999999999999,10682.351141909563,7937.4042703511805
88,3.48,10681.540719377148,7933.9191175753676
89,3.52,10682.087937191161,7928.84057703293
90,3.5600000000000001,10678.977892571211,7910.3002901581158
91,3.6000000000000001,10677.171508886686,7903.0886218775668
92,3.6400000000000001,10678.103625037962,7900.7590306546226
93,3.6800000000000002,10672.572224145557,7885.0994057792759
94,3.7200000000000002,10664.935366009737,7868.8279549907038
95,3.7600000000000002,10656.801665797997,7855.5622711086335
96,3.8000000000000003,10659.726790240809,7859.7656612825531
97,3.8399999999999999,10656.16959611854,7852.2183389861684
98,3.8799999999999999,10641.194226904934,7833.4644941765564
99,3.9199999999999999,10624.052472229827,7820.8485882899113
100,3.96,10615.081940288028,7813.6925890021666
101,4,10600.636307752544,7806.8214200733964
102,4.04,10579.892324071177,7800.7758462556048
103,4.0800000000000001,10566.607039502436,7798.5399431716505
104,4.1200000000000001,10577.54670689508,7800.5566016728144
105,4.1600000000000001,10566.567954013068,7800.0483973374539
106,4.2000000000000002,10543.637489356104,7798.9887538380044
107,4.2400000000000002,10541.541251218778,7802.5062770134118
108,4.2800000000000002,10485.081629333406,7806.7954071580243
109,4.3200000000000003,10494.954108652853,7808.6645517943371
110,4.3600000000000003,10514.658308113389,7810.7269905530466
111,4.4000000000000004,10457.308882690453,7816.4101388748186
112,4.4400000000000004,10459.709229258931,7819.462299684832
113,4.4800000000000004,10442.541176776356,7822.3009951359782
114,4.5200000000000005,10427.5705741522,7823.831206337305
115,4.5600000000000005,10428.199435982026,7824.6022169867974
116,4.6000000000000005,10408.536838859674,7823.6725181787388
117,4.6399999999999997,10390.955098704118,7822.9231916823537
118,4.6799999999999997,10375.683680246602,7819.3969480402893
119,4.7199999999999998,10368.604089481963,7816.9385743074617
120,4.7599999999999998,10360.67932498074,7814.6372251449147
121,4.7999999999999998,10351.286554292356,7809.4981469141503
122,4.8399999999999999,10343.109173826038,7805.9664218019761
123,4.8799999999999999,10327.979047384455,7796.1737182251827
124,4.9199999999999999,10321.405954365073,7790.8142347689218
125,4.96,10309.476300751408,7783.1900307025644
126,5,10300.18580725502,7772.0762763725343
127,5.04,10292.213121822517,7766.3063134997228
128,5.0800000000000001,10287.71168667993,7756.5155182565049
129,5.1200000000000001,10279.130581329386,7747.877336673987
130,5.1600000000000001,10270.498930222719,7738.6431906312546
131,5.2000000000000002,10265.834639664899,7731.767167342774
132,5.2400000000000002,10258.855252988567,7721.5685581521338
133,5.2800000000000002,10250.779313755618,7707.1873651944552
134,5.3200000000000003,10248.261715549192,7702.8062124435382
135,5.3600000000000003,10239.119687648123,7685.2811458453834
136,5.4000000000000004,10234.424455623319,7676.3841965270585
137,5.4400000000000004,10230.065261207721,7666.2056891090524
138,5.4800000000000004,10228.742435571588,7664.261778048628
139,5.5200000000000005,10219.496958849013,7648.1693123974728
140,5.5600000000000005,10210.258023497812,7638.9270201995005
141,5.6000000000000005,10206.051148639019,7633.5156238300542
142,5.6399999999999997,10206.566567821976,7632.9852996257505
