"Worm Data","Position (um) of Centroid"
"Sequence","VID00113.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y","9 x","9 y","10 x","10 y","11 x","11 y","12 x","12 y","13 x","13 y","14 x","14 y","15 x","15 y","16 x","16 y","17 x","17 y","18 x","18 y"
1,0,5511.3944941216523,9202.7019444261605,12581.730918266265,8889.7861852818078,14645.418840271164,9129.7161830097793,5952.9316165612827,8215.0627444627735,2926.9160027931357,6814.9378885441838,12850.042784685917,1618.5894832846679
2,0.040000000000000001,5512.1704622739453,9203.0860199871877,12583.16702854846,8890.4674886028406,14643.213962626165,9126.3334992575255,5952.5037010128008,8211.4696119926721,2926.1158522141864,6813.9805654011125,12851.731262119783,1612.9540140572972
3,0.080000000000000002,5511.1364738359935,9199.4559141487971,12584.847741818223,8893.9052729043833,14621.232475485489,9087.8187934996968,5949.6819827590807,8206.7869426775378,2925.0709627965698,6812.3855286130147,12853.444614395208,1600.7216340831601
4,0.12,5512.9941869996583,9202.895759157871,12584.39591935136,8892.5612268822515,14641.019615784857,9123.2363986383643,5948.5247655901294,8205.4232151886808,2924.6882191210084,6815.8638416379636,12854.692581199208,1593.0732733710829
5,0.16,5509.2812572202001,9196.6436208398882,12591.978531539051,8905.479425118805,14622.41306101987,9094.8407015476168,5946.8758988437967,8201.5500911446907,2924.6732819716626,6815.8784443931108,12854.382611491012,1581.0995497001713
6,0.20000000000000001,5513.7653790627528,9200.760123811222,12591.192937149026,8904.6682166188875,14641.271060017314,9123.8733090814094,5944.4177276669943,8197.2097481719939,2924.9151975341711,6812.0941176174083,12854.634152063647,1581.3837292455737
7,0.23999999999999999,5505.1173481589631,9186.1183953411673,12594.734086257937,8910.2504005635601,14624.770678169138,9095.1730747937218,5939.2476756370925,8178.1179107653525,2925.3100656253341,6817.0972010969208,12854.742098557166,1572.9604331209921
8,0.28000000000000003,5505.9187677639948,9185.7719913614455,12595.979460474191,8912.8446357853973,14647.740956062406,9134.0121154735916,5939.2482581616059,8177.9612249797865,2923.5182798629157,6814.4764623651508,12855.091186762853,1564.1327155238687
9,0.32000000000000001,5505.3384343049502,9186.9412611183725,12599.313525480971,8923.3768953692233,14642.668973742781,9127.2557120976962,5939.38724981214,8178.4881576173575,2921.9988638872837,6826.5662622451291,12851.504623685038,1562.6865276793033
10,0.35999999999999999,5506.2640605869537,9186.8667046776409,12604.172995651741,8934.767908753236,14646.159508936891,9131.025245505034,5938.3030593408012,8170.5415387001831,2923.0735796073868,6818.9780666578763,12852.118886528067,1561.8753764675621
