"Worm Data","Position (um) of Centroid"
"Sequence","VID00117.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y"
43,1.6799999999999999,8987.8131360354982,6157.9581021918948,13245.319482711186,5044.8366019644927,6129.245528842669,4615.2137351724305
44,1.72,8987.9487285536779,6160.0239100484505,13244.650205217076,5027.1311859054358,6132.6967529600715,4614.7717062572156
45,1.76,8989.0055534293133,6164.4034840703143,13245.19186474842,5044.821024352721,6140.3320654007175,4613.4934013743259
46,1.8,8989.826573473063,6168.0478522828853,13244.505337728004,5033.439290528022,6138.0055387271559,4613.323404898948
47,1.8400000000000001,8990.2675631429629,6168.6770728608353,13244.97533237236,5048.3871993682569,6149.4735432257503,4610.3827051529706
48,1.8800000000000001,8990.4243039442645,6174.0237723905429,13245.892160728634,5038.445148366709,6158.763489515678,4608.6906896579494
49,1.9199999999999999,8990.1957711927698,6176.9480200709286,13247.059068673127,5038.9584689310504,6175.6002561326268,4605.3754502346374
50,1.96,8989.7161643538766,6181.702708788529,13246.198519820224,5043.4737553920213,6182.2209621038228,4606.0103969626916
51,2,8990.160715803182,6181.5197964644049,13245.118239399026,5057.8215921548654,6171.3555132130159,4609.4107324492534
52,2.04,8990.1569169489449,6189.6958665818529,13243.386845851212,5067.6117827163007,6175.1687777555417,4609.4051268002859
53,2.0800000000000001,8987.5329858948717,6197.8835263940391,13245.989248384883,5057.8998434199339,6177.2545384128598,4608.0248730849953
54,2.1200000000000001,8986.4347320751458,6202.2935172118778,13244.844050443962,5063.9130179737876,6194.721117240204,4607.7567581618396
55,2.1600000000000001,8984.2869105439313,6206.9518886295482,13244.135624130453,5065.1729609340337,6210.480726866369,4609.3018826287325
56,2.2000000000000002,8980.2137821215383,6215.8534010294161,13234.814495096763,5091.43170560823,6213.8005516902731,4609.9549345624537
57,2.2400000000000002,8979.489741495252,6219.3967671749051,13233.259253222554,5095.4546743243427,6216.8248631328634,4610.0936905618501
58,2.2800000000000002,8978.0176285341004,6222.268571124443,13236.617078818412,5088.1018228029825,6213.1381779689027,4609.1702062769036
59,2.3199999999999998,8980.7911772225507,6216.6780672963887,13227.804851022682,5099.2146084107198,6221.1562160103167,4610.3910194585815
60,2.3599999999999999,8978.4767567337203,6219.609756334039,13223.085473264924,5105.1467933817521,6222.5969559690275,4611.9548655186172
61,2.3999999999999999,8973.290155518851,6230.9761531565027,13214.395443270862,5122.9739495220292,6225.7199008571379,4611.8515345864089
62,2.4399999999999999,8969.7682820262016,6235.7939230617048,13211.766205447941,5128.1826377331763,6228.0985114725763,4612.3976049903058
63,2.48,8968.4045743361094,6237.2285850615308,13210.179295370497,5126.9714566025177,6231.4691071946481,4613.6132217957856
64,2.52,8965.8827763594527,6240.4180031496562,13205.180700769055,5139.696862644475,6230.2196784282551,4613.0225838345887
65,2.5600000000000001,8963.5123289065814,6244.972914333106,13200.574079066333,5145.3160805973075,6231.3008730223219,4612.6900473532405
66,2.6000000000000001,8968.6397143090853,6235.6632968067115,13195.535824769113,5162.958882124859,6232.5941151999114,4614.0902839457603
67,2.6400000000000001,8964.7655207704738,6239.8984325116362,13194.062392734528,5191.1415738309406,6233.6378141934547,4615.0792902902167
68,2.6800000000000002,8960.9671710749353,6244.0145128702097,13197.155533290235,5204.4048380845179,6240.7571847026056,4617.0348979106075
69,2.7200000000000002,8959.444120649212,6246.0765191810824,13197.441995083916,5208.830704139481,6239.7288439297463,4616.576421879884
70,2.7600000000000002,8957.6507863601164,6248.3180980074812,13207.206645110266,5228.952788068651,6239.2706209943008,4617.2222596659576
71,2.8000000000000003,8947.7085709758376,6260.7020911455083,13206.547622414228,5225.7826292188101,6241.1540425783796,4617.395511581456
72,2.8399999999999999,8942.0542584038012,6267.414307605357,13218.171024204408,5245.6239611151314,6240.4133080421188,4616.5019263928789
73,2.8799999999999999,8940.7007000202648,6266.7228102926101,13210.442253870568,5235.4313484480081,6242.8584755254096,4616.7243400830348
74,2.9199999999999999,8941.0050302768213,6266.92330475161,13216.494470576128,5242.9356959827128,6243.7170750555351,4617.5690986751715
75,2.96,8939.1085188330126,6269.2807213083815,13214.843696265565,5241.2625670616198,6247.4807568878277,4618.3571615287101
76,3,8943.9150273828418,6261.9923032565057,13224.669013733279,5253.8799268197117,6247.2041972723109,4619.1603940610985
77,3.04,8934.1048574962624,6272.9559040489512,13246.371017633122,5274.5706945706206,6248.7161257946009,4618.2531343582368
78,3.0800000000000001,8935.6910859275959,6269.2103336631608,13250.234891611004,5278.2881983551933,6251.9089028009557,4620.2155497838294
79,3.1200000000000001,8925.8551316264347,6282.7373479894595,13240.560078263667,5270.1904000349386,6256.4583286687448,4620.6573732816842
80,3.1600000000000001,8923.2767461269395,6285.4915321394874,13253.00362532731,5280.1579848165675,6257.6732935351938,4621.0904947504714
81,3.2000000000000002,8920.51026782798,6290.0155181564105,13257.877522872974,5285.5032643029745,6258.1477826360751,4620.451097495983
82,3.2400000000000002,8917.3396793113516,6295.0553565749087,13259.10210788356,5284.2927899679153,6260.3580037076308,4621.1660414699272
83,3.2800000000000002,8921.3413117130585,6290.5650821995841,13261.364195899669,5286.6486617311457,6261.6390560174841,4621.9954492340294
84,3.3200000000000003,8918.3157622207236,6294.3440138436054,13261.4051573669,5287.5318105510496,6258.9095031480156,4621.0571272449833
85,3.3599999999999999,8918.5598095293044,6294.3915184743964,13262.272230070239,5287.6798514537386,6260.5211857049562,4620.9679423102916
86,3.3999999999999999,8916.0383941567743,6297.9583840626292,13263.305337409585,5288.1612078013086,6266.0749122663337,4622.403550367977
87,3.4399999999999999,8914.5606884182707,6302.289793168542,13268.139810539644,5291.2235296326271,6271.2675171990613,4621.9421711872037
88,3.48,8912.8961504764702,6305.135026688522,13269.572866452208,5292.3673966498545,6267.4384714905045,4621.5216177823968
89,3.52,8904.2576523085772,6327.1870174186261,13272.934843656692,5294.6462206794768,6273.0199666062836,4622.7973566388982
90,3.5600000000000001,8902.4357944992335,6334.1088894886952,13270.652463428172,5294.5369148066211,6271.0956859225853,4621.8481940652382
91,3.6000000000000001,8902.1806374964763,6334.0370399066451,13242.58880990187,5271.0073390936222,6273.6863161907395,4621.3146768164997
92,3.6400000000000001,8901.6452580036512,6337.3150319979213,13267.743333917835,5291.2093651287478,6278.6323831718855,4621.8807078084765
93,3.6800000000000002,8904.2495251963155,6326.7842001907939,13276.202032196548,5296.1161183332488,6278.3023340558002,4621.2854137549612
94,3.7200000000000002,8900.4183574297585,6346.1823055532104,13267.680655822211,5291.6303548329461,6274.8699683181649,4622.5876779558839
95,3.7600000000000002,8900.2304809290508,6346.491265873341,13278.591976251979,5298.3068160150115,6282.0702493211038,4621.9402640031758
96,3.8000000000000003,8900.7614913031321,6352.6131064098172,13273.883363363013,5295.3806743677642,6284.4536921201525,4621.4866268468941
97,3.8399999999999999,8901.3610521091996,6353.8339577144143,13281.028966392412,5299.2426040261835,6284.4181250099846,4621.333129708778
98,3.8799999999999999,8901.6153765163053,6353.3338454064278,13295.516294167879,5306.6359645214598,6285.1540809516782,4622.0845696455599
99,3.9199999999999999,8903.47570536477,6356.4738888114061,13297.651724464307,5307.9408718258737,6284.8028629189403,4621.75710499044
100,3.96,8904.7887867175723,6360.1651404858203,13290.096629462934,5305.3004220103685,6285.8358515608261,4621.3578446976926
101,4,8905.6378107226592,6367.3601676053077,13305.870790560968,5310.8434199652847,6284.4365444603245,4621.658731438818
102,4.04,8906.9115092247284,6371.7822344967217,13307.017828435697,5311.4623792517432,6286.6733995007025,4621.8788754130437
103,4.0800000000000001,8906.319604950746,6360.7388977695919,13310.525621523697,5313.1861985488058,6287.1733893614128,4621.8174309498336
104,4.1200000000000001,8908.4671998234026,6378.7077502859484,13314.96252393834,5314.7138953649683,6287.4072611514921,4621.6759152728519
105,4.1600000000000001,8910.0348055255654,6382.4094860855166,13310.850601212247,5313.1797739432841,6286.3656366474206,4622.7072389925534
106,4.2000000000000002,8911.1427507679,6383.3370997157217,13326.275984189742,5319.9472023021117,6289.6975613167215,4621.4659982442399
107,4.2400000000000002,8914.3637773531791,6385.7834600198639,13325.312266997011,5318.4149652381038,6286.6850865248271,4622.2774009691493
108,4.2800000000000002,8915.1792450212452,6391.0230088325288,13330.44800343122,5324.6026442894354,6288.734079308043,4620.7373793994511
109,4.3200000000000003,8917.8390110142464,6395.7643505962424,13330.138592795714,5321.0134884723766,6291.0697818993294,4621.2019718241208
110,4.3600000000000003,8921.4579363665434,6403.8370979415449,13327.330808929972,5319.3726060612962,6293.2680544375744,4620.1640842434781
111,4.4000000000000004,8922.8618003524352,6404.8855277303501,13339.553280594395,5325.2870936135741,6296.5131026280915,4619.010768368159
112,4.4400000000000004,8923.5521880706456,6406.801957017411,13342.641068932069,5327.1156084159866,6292.8143316108844,4620.238355021912
113,4.4800000000000004,8926.3089948972229,6409.4884398699469,13345.686613827442,5331.6654840531401,6294.9328689280683,4619.3190494598502
114,4.5200000000000005,8933.7447161698965,6419.9822779016977,13346.106220783526,5333.1389630196227,6296.5734770839599,4620.1122863389919
115,4.5600000000000005,8935.4006775163107,6424.4964549861434,13346.81105673379,5332.3515066177706,6298.9371116740958,4619.7394480026514
116,4.6000000000000005,8938.7098640038803,6429.2823007473817,13347.646392325663,5331.500007966295,6304.2012469327901,4618.0543136927117
117,4.6399999999999997,8942.1958715422006,6433.3409677174386,13348.508709020107,5331.5523174385753,6301.2892555536801,4619.2340071410272
118,4.6799999999999997,8949.9304610561667,6441.0787943076666,13352.165777529985,5333.9476686353473,6300.559232307779,4619.7131752154437
119,4.7199999999999998,8951.3150035760737,6442.7534794071453,13336.318752900601,5327.2638227410307,6302.1519834261462,4619.0827970599139
120,4.7599999999999998,8953.6715408819891,6446.165965903936,13349.077303056989,5333.2593759383108,6304.8460258580162,4618.9698569964839
121,4.7999999999999998,8958.8773075567351,6452.3814976839167,13343.306392797829,5330.34789038696,6298.2416377180361,4620.5818623764417
122,4.8399999999999999,8964.1534612444339,6459.1055037121369,13336.968939926301,5327.962445475343,6303.0647468351563,4618.2097656713522
123,4.8799999999999999,8965.9473579309451,6462.4106998066027,13337.751412793425,5329.0130473151685,6302.6277028726781,4619.4017092174663
124,4.9199999999999999,8969.8942378922256,6467.1809221234917,13341.085370061552,5329.7270414247487,6307.6739243494121,4618.0184916233447
125,4.96,8973.2414421831218,6472.9429426861234,13337.170302064285,5328.6586201085538,6308.6228126559599,4617.4633243947001
126,5,8974.6580018199948,6475.4926349542584,13323.623849807251,5324.51148409093,6305.9325448247455,4618.7200556215439
127,5.04,8975.7189095319081,6475.2327415215641,13316.236895992013,5321.7007038127022,6308.1467097360191,4618.3003411574073
128,5.0800000000000001,8979.6691758704783,6482.0546204397087,13306.910488091862,5318.0465752888867,6304.9014335428801,4617.8723088479856
129,5.1200000000000001,8981.7662765127589,6484.5446975947552,13310.823292564392,5318.3063638291678,6307.9206891003378,4617.8733883419209
130,5.1600000000000001,8984.7522142036087,6490.6163305371538,13308.709394079417,5318.3626696880801,6307.9030285136305,4618.2342885034905
131,5.2000000000000002,8988.6630824456315,6502.0364798177579,13317.616825984498,5322.2034041340012,6311.4938895755922,4616.9974206829484
132,5.2400000000000002,8988.3398584974402,6499.9313763092359,13319.862787340544,5322.2984479392198,6307.8880791284937,4618.2887143574717
133,5.2800000000000002,8990.8939610561665,6504.451801037193,13310.115895391196,5318.7038262583073,6307.8264288219598,4617.1837775833483
134,5.3200000000000003,8990.6724994045126,6505.1689917302956,13312.859399185698,5319.036906321252,6305.3147117250192,4618.8317282268663
135,5.3600000000000003,8991.0008641257191,6506.0055634552318,13295.984653668682,5312.5685174734572,6305.050433496167,4616.92764634796
136,5.4000000000000004,8992.9077216010792,6510.3513180802483,13296.795791236473,5313.3770137219753,6306.2732763457843,4617.2987532213201
137,5.4400000000000004,8992.6360858851422,6510.8971197769952,13304.516883670889,5316.6294381856333,6300.9845790097488,4616.8266452723192
138,5.4800000000000004,8993.0599153031671,6511.3911852014062,13302.439521097473,5315.6657397113404,6297.3566793759865,4617.1359310821781
139,5.5200000000000005,8992.0495545335198,6510.5618953044341,13288.773330075146,5308.8406626454571,6292.2976626778509,4615.8645215526658
140,5.5600000000000005,8993.0971743942609,6514.1824499087106,13284.358487963582,5305.9721305534013,6285.9224314216808,4616.3776273577687
141,5.6000000000000005,8994.1701087057609,6520.8697589212497,13279.629056273556,5303.9631267512987,6286.8356807631008,4616.1650533906895
142,5.6399999999999997,8994.701379908618,6522.3100726474249,13275.662125879137,5302.6928845578295,6280.527820635295,4615.0016495187911
143,5.6799999999999997,8993.9421965205438,6515.3940685308135,13264.263250746804,5293.830638143022,6276.4683715368074,4613.6222330105029
144,5.7199999999999998,8994.2362941346619,6518.7322994616989,13259.057551723907,5290.4087827579842,6267.2577113751013,4611.9698099373454
145,5.7599999999999998,8994.4046597168144,6527.6895577004307,13254.505452236899,5284.6783256668487,6264.2074171618269,4610.2623018988807
146,5.7999999999999998,8993.960091219953,6543.2733508247966,13248.221714596106,5279.5502314336909,6252.7303560251339,4609.1263636917465
147,5.8399999999999999,8993.0608368607664,6544.2046733643738,13242.397116472628,5273.9235875637078,6247.8193335526703,4607.3145796056597
148,5.8799999999999999,8992.3809816417142,6547.7824551347585,13240.952811494604,5272.4650109503773,6245.3350894917658,4606.5124025307914
149,5.9199999999999999,8991.9082576183773,6547.4584150380651,13237.165225734747,5266.2290039397867,6235.1457357081017,4604.2893834668057
150,5.96,8992.5588881504918,6550.9578374129242,13235.75158701936,5262.8986175728123,6231.3575214777602,4603.9316412499747
151,6,8991.6006899582244,6549.4623122605735,13230.579394387332,5256.3657645355106,6219.2877689622637,4602.0924615216873
152,6.04,8992.8100671731663,6550.5391119273654,13227.55459860779,5251.5950839573325,6219.4818940373643,4601.9173154613845
153,6.0800000000000001,8991.9234423376347,6551.0883383523169,13222.333585195409,5245.2343103928297,6210.5733406863083,4599.0971639854115
154,6.1200000000000001,8991.328271962715,6551.5831779918644,13220.686717113709,5242.8725610756401,6206.1573298341264,4598.4508112393105
155,6.1600000000000001,8992.2647664033448,6551.0288715869292,13220.308889027072,5242.3649810964853,6201.2268719203621,4597.9149232124955
156,6.2000000000000002,8991.2091651550891,6552.0053616538698,13215.189781215699,5234.4701769429421,6196.2163310184133,4596.8879043203469
157,6.2400000000000002,8989.603542564917,6552.1141046474968,13210.176139493107,5224.4727612885845,6194.6079402594451,4595.5431648982176
158,6.2800000000000002,8991.2197850683096,6548.2171884247618,13210.981101338315,5224.857641723197,6191.7446396873074,4595.2419668695584
159,6.3200000000000003,8990.9250874530608,6550.1320818123386,13204.305828869592,5214.1296380419963,6193.1270627262084,4593.2527968561008
160,6.3600000000000003,8990.0923003069092,6546.2487974352371,13200.337663237011,5199.8649099347995,6190.392658760893,4593.5194421816259
161,6.4000000000000004,8989.9726915333576,6546.4588159871601,13197.994607143022,5197.7477502855891,6186.7030342472617,4594.325764265599
162,6.4400000000000004,8989.9289978678917,6547.0104873163355,13198.352635623209,5194.7387747498606,6189.1336944803288,4595.0914437861775
163,6.4800000000000004,8990.2687848859787,6551.4706880295707,13195.760609840718,5186.3668627838597,6174.6089036152762,4596.1450682842542
164,6.5200000000000005,8990.8937975535464,6542.3362601231074,13196.506259270718,5185.3820241402545,6172.7491180387196,4595.5236367135476
165,6.5600000000000005,8990.592721517678,6546.9275453248956,13195.545812079521,5177.4390437447864,6158.9357060946886,4598.2302078405082
166,6.6000000000000005,8991.9529007553119,6541.074451825818,13194.30830756873,5170.7258899556082,6156.5741073813397,4598.0017216305077
167,6.6400000000000006,8992.7524921413569,6532.6293885217347,13194.766670045397,5159.2044493220628,6165.4934945683326,4595.7679645616317
168,6.6799999999999997,8992.9954701785973,6528.4531097741146,13195.158319628032,5155.0591309586989,6156.5702782384624,4597.9291216827796
169,6.7199999999999998,8990.8833765795043,6519.2823439702333,13196.890481990864,5144.3845945450303,6142.9414923046425,4601.719867549521
170,6.7599999999999998,8987.4967461736032,6512.9952522814601,13198.101757175873,5139.8755828426338,6136.4548224245564,4604.5880364649338
171,6.7999999999999998,8985.1022923435703,6505.0682011985782,13197.137582474596,5138.2392316661844,6123.7412508077532,4610.5872899483966
172,6.8399999999999999,8983.3039096856337,6499.383291158234,13199.91875506673,5134.5605185815612,6121.7636532610686,4612.3549133591978
173,6.8799999999999999,8979.7757587313317,6494.4480057055598,13202.208655666815,5128.7990663221326,6114.4266286919628,4616.5824511026331
174,6.9199999999999999,8972.175349600162,6484.3437425217317,13203.926317883626,5122.6973694082826,6108.0120924653393,4621.9254950922796
175,6.96,8968.8760661995875,6482.5922270262854,13203.67829759609,5121.9980907236477,6106.8953907515252,4623.9775178090858
176,7,8963.4220742635698,6474.9942082146463,13206.879094252245,5113.6628684137177,6103.86389324019,4627.3267638598709
177,7.04,8958.3704975120436,6467.2700289668919,13206.848944992274,5114.9176317078036,6106.4917872118704,4624.168270901866
178,7.0800000000000001,8953.7081289378966,6462.8099567368354,13210.653180409465,5111.5980981588364,6103.1870477367074,4627.0443037327077
179,7.1200000000000001,8946.5901789980235,6453.2215722531746,13213.706699329558,5106.4888281317453,6105.5031261164131,4625.8768559799928
180,7.1600000000000001,8942.2800233589442,6448.0223888795699,13224.413017026032,5092.8028187106393,6102.5228680932205,4629.3299330608643
181,7.2000000000000002,8938.4810893088707,6442.25991610238,13218.447966988864,5101.2294804215426,6108.2474587846555,4622.9540765494103
182,7.2400000000000002,8933.5659790112695,6434.0630540024449,13228.179193659789,5089.6314603181208,6110.7092813550262,4621.7071846913796
183,7.2800000000000002,8929.1828216040903,6427.1798191524567,13226.701533686453,5094.9292746871643,6113.1015793558927,4620.267463839622
184,7.3200000000000003,8924.8649322575002,6419.4895986830988,13232.454460039131,5087.4600181499491,6113.421322568689,4619.306473922903
185,7.3600000000000003,8920.9455341027879,6410.485022174912,13243.610193060122,5082.5841711890853,6112.8143373977109,4620.2902910429584
186,7.4000000000000004,8917.4619677678511,6400.1832633856557,13247.459332609693,5080.7410967434353,6116.7387803489237,4618.33117964747
187,7.4400000000000004,8916.4802828715347,6396.0735202556953,13250.718275427158,5078.3157103900021,6108.993457074158,4624.6345266446715
188,7.4800000000000004,8912.6211406267503,6377.362285148869,13244.47453783743,5082.9024829982036,6113.9291762119001,4622.2308439289
189,7.5200000000000005,8912.661529143008,6368.0589206173672,13252.412778380674,5076.238814863822,6115.2164668446494,4621.882354516355
190,7.5600000000000005,8912.5997443591168,6362.5970513738357,13259.320759824775,5073.9742963303743,6115.2307238654712,4621.9798791527519
191,7.6000000000000005,8912.6005951488514,6348.9475514630212,13255.564841492542,5074.0478855113533,6119.5701179369471,4617.9895004929958
192,7.6400000000000006,8913.3333189660279,6340.6317573203742,13272.397097377823,5070.9872747515747,6122.5103451912737,4618.5538560570658
193,7.6799999999999997,8915.1233200977967,6331.3203677730362,13280.559360320573,5068.9017393871582,6132.5578476838109,4613.9612975353848
194,7.7199999999999998,8918.0577664177181,6322.8181431611974,13278.143754053799,5069.7120365050496,6139.3873886055226,4609.6293165757206
195,7.7599999999999998,8920.7879736173927,6315.5192663281741,13287.560345525819,5068.7781077085692,6142.010499687477,4611.2271728660344
196,7.7999999999999998,8923.6682264125157,6308.6665121317201,13293.390003564375,5069.8326686107275,6144.2574237283789,4608.4061544433762
197,7.8399999999999999,8926.7352638902867,6302.3715687283202,13302.528047335232,5069.4834313926249,6148.9287577287078,4606.9507029578963
198,7.8799999999999999,8931.1688068864951,6294.6468546821088,13289.402304703346,5068.5241520429881,6155.9805540560574,4604.7191420636327
199,7.9199999999999999,8935.352612010789,6287.071792183543,13295.577909473317,5068.8496488890642,6159.475336698988,4603.9530559402829
200,7.96,8941.7930402612255,6277.451448131811,13301.235743114576,5069.083554998314,6162.9975942742967,4602.4629330368898
201,8,8946.8255640426123,6269.9065471290523,13307.408489794938,5071.2780222862257,6168.6593645363073,4601.1835084179502
202,8.0400000000000009,8952.1281628173892,6264.0363425412561,13321.944908867266,5071.7404575145501,6154.6063543885239,4606.3203657789827
203,8.0800000000000001,8956.2708633732182,6257.2169347858417,13308.852139557215,5071.6507476922234,6171.1412970747087,4601.4820688489353
204,8.120000000000001,8961.3575447000949,6251.2711057582783,13319.37136635229,5074.4463336971548,6161.1585901822,4604.5166604036904
205,8.1600000000000001,8967.0935720426442,6243.076404725135,13325.608895334311,5074.9452098584297,6164.086852383125,4604.0141833612379
206,8.1999999999999993,8980.58557381221,6217.4250561765639,13334.413168134621,5078.8486122775012,6181.0688317743006,4600.9429113759297
207,8.2400000000000002,8978.2883253956643,6221.2980627590277,13335.397991723064,5077.6821604372744,6181.6097079199699,4600.9526657851811
208,8.2799999999999994,8987.1198901239459,6202.2571917881705,13343.821825744601,5080.26026294646,6189.0045586664382,4600.6606406733417
209,8.3200000000000003,8987.9419454653198,6202.7691756554968,13347.903601261569,5081.4635740803342,6189.9967647554467,4601.3550918730562
210,8.3599999999999994,8991.5828940534811,6192.0915580162855,13353.803756022146,5083.4360003047523,6204.6019998694619,4599.7114537265961
211,8.4000000000000004,8994.2369659762626,6175.6687656391296,13367.104073504053,5086.2121659427185,6209.4141463181377,4601.199986831678
212,8.4399999999999995,8993.133407711779,6184.4787796781229,13368.749642391198,5087.3075996478819,6210.845186090296,4600.516814888003
213,8.4800000000000004,8995.5214416602357,6174.4193726544581,13395.49793115152,5087.5766592253194,6217.4562996689547,4602.2313073890191
214,8.5199999999999996,8996.7202596802435,6161.3422934215796,13384.256816436642,5088.4886596226943,6221.6114938395021,4601.7990462535308
215,8.5600000000000005,8996.6654843207471,6153.0682770521198,13389.520894363441,5088.0915381675104,6229.5575472221335,4601.9477237521733
216,8.5999999999999996,8993.5167578191285,6131.6855470627925,13394.737550482454,5087.471175747376,6225.6528182786524,4601.6111567420257
217,8.6400000000000006,8991.2980640464102,6124.2297223832029,13397.115815443647,5086.5719351058533,6225.4793843631005,4602.2741449427394
218,8.6799999999999997,8988.4367956317055,6116.7656912243829,13403.670416334051,5088.2351190945219,6227.2118291243751,4602.1445220015812
219,8.7200000000000006,8989.159975123981,6123.5204427800199,13408.056633671182,5088.4157098909591,6229.8451544160471,4602.7455078148505
220,8.7599999999999998,8979.1555500602444,6100.3026478775037,13412.067706001495,5087.6104553122332,6237.6872532581219,4603.7795126904984
221,8.8000000000000007,8981.3207882385759,6105.2168751103854,13420.129019847547,5087.0732020833766,6237.6270818221419,4603.7919289950032
