"Worm Data","Position (um) of Centroid"
"Sequence","VID00112.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y"
1,0,5734.4393068111776,7552.4935971086106,3041.9629239393325,4083.0543672145832,12764.454500905551,3855.5864114730439,3153.7786044688705,5361.9296465703965
2,0.040000000000000001,5732.0143396915582,7553.165173040652,3046.7360963373367,4084.041137463847,12751.430861915002,3869.4373407277453,3164.2831766657519,5372.9828099155493
3,0.080000000000000002,5732.7189444022388,7547.7571627764009,3045.2632707270004,4084.5820746260597,12748.671412013668,3870.9849783115305,3176.2847361196796,5383.1735590121607
4,0.12,5727.3419119872187,7561.8035850744163,3047.6868767985093,4086.6378773689476,12748.217306410834,3870.8536898524944,3221.5681129432801,5387.9517595627385
5,0.16,5721.0348557432208,7543.9606248895225,3047.7352429911998,4088.0470130467647,12743.254250716735,3875.6049410440355,3191.3221350236281,5390.9252216510604
6,0.20000000000000001,5730.622068497788,7543.536543917824,3034.5310705924048,4082.7246792513142,12744.367025661548,3878.3132879790528,3191.3734669168371,5393.4880997843511
7,0.23999999999999999,5730.9857394051551,7543.9067166152863,3046.5658630167181,4089.3561463929491,12744.570397023916,3876.9336376938672,3176.4378964968241,5392.0052842114856
8,0.28000000000000003,5733.4455558362233,7552.9199320161542,3045.4295794186705,4088.9343571797281,12745.289451901623,3873.9248183281643,3191.7069013751607,5396.2737628878467
9,0.32000000000000001,5722.6978997339584,7528.4102352366408,3047.028086745021,4090.8059847002078,12744.678032711807,3876.3869859185015,3176.517500927845,5394.19718142906
10,0.35999999999999999,5722.7034316982181,7528.4050146056943,3042.2222037924457,4093.3356193892196,12759.475956910706,3861.7828733367851,3192.0558580760385,5398.79972918771
11,0.40000000000000002,5717.0597206558596,7538.6278308509536,3042.4273427844269,4092.9483496634866,12755.416243015665,3863.6663834659985,3192.2839571333825,5402.2438671917234
12,0.44,5718.9245686367531,7537.3953349135918,3039.9714642618051,4094.4046352448331,12756.213225284298,3863.7359232310091,3193.46805493598,5402.16923718219
13,0.47999999999999998,5725.4583913849729,7537.8829064180945,3026.760205561699,4083.7047816171889,12756.066410943873,3866.6225446377521,3194.0096377633827,5404.5573699569422
14,0.52000000000000002,5713.1856955186513,7519.7280130568734,3035.2647336896307,4095.1793816279896,12748.580564490914,3870.786658322274,3210.3765021750028,5405.0211556850527
15,0.56000000000000005,5727.2583825611009,7536.5514759213793,3022.9261729263831,4083.7218323298075,12750.044164572766,3871.2990006523241,3195.4041710815404,5407.3182621834922
