"Worm Data","Position (um) of Centroid"
"Sequence","VID00121.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y"
1,0,4545.0371077441723,7880.0566409384537,10757.808662152891,5842.025737560607,4543.6186902443933,4879.5286351264276,6145.9446521317332,4691.2890376692467,12748.105534087272,5887.1543987452878
2,0.040000000000000001,4551.9937571581013,7880.1794469925717,10761.207247309545,5834.1238561855434,4546.3695851948987,4884.0243446890609,6148.1120016430705,4688.9788985517371,12756.767202203737,5899.6788027043895
3,0.080000000000000002,4561.2609046250836,7880.8146066175732,10763.017191050745,5832.5650937650444,4551.0266235285917,4890.1047804544805,6155.6649786205289,4679.7919448082148,12754.687440775682,5901.0063050348072
4,0.12,4564.5536735083242,7879.1031970804033,10764.863315421913,5827.4885951598835,4557.3027756760894,4896.4404463435221,6162.5468489697068,4671.45137699117,12760.984532900831,5914.9149450420991
5,0.16,4582.2745781461826,7881.1163104768575,10769.24176987065,5815.8282891895215,4564.4394028638744,4903.4559386321307,6170.122146511032,4666.7797808324685,12751.710517810056,5902.6034471961639
6,0.20000000000000001,4583.6722684053884,7879.44545717028,10772.549589626458,5809.275114156967,4563.9477311896135,4903.2928558981612,6172.1718046153565,4661.6978709930181,12755.139168443762,5918.1492883291166
7,0.23999999999999999,4596.1079685559853,7879.410802718342,10776.598446721786,5802.338835533028,4579.3492908762983,4912.0342231242576,6181.792547719193,4653.9161563810876,12757.39858832836,5924.9896120284311
8,0.28000000000000003,4610.4637899439585,7879.2452277943939,10783.128610397704,5790.874700425813,4572.6071439793614,4911.3548480354311,6186.7035845221408,4648.8174939507871,12766.170498885944,5941.7704223634819
9,0.32000000000000001,4618.9368104601226,7875.8871419473971,10788.46321759296,5779.6643236477057,4579.3635476887875,4914.3635392012793,6193.9470070629968,4638.3324186048276,12767.562065792752,5951.7527208160554
10,0.35999999999999999,4636.7471610351968,7871.7358786866862,10797.32687048781,5763.7369432072082,4594.9516451749068,4921.1470024103992,6203.7707036445727,4625.0303705326678,12774.051030122158,5972.5299874169377
