"Worm Data","Position (um) of Centroid"
"Sequence","VID00001.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
1,0,14865.306977336491,7800.3101015051361,3186.4173681769312,6392.3786878085839,4677.2916089458422,2586.5031638510727
2,0.040000000000000001,14869.585920100599,7801.06825203679,3189.9046166001049,6394.3429145651608,4682.0891075168392,2594.997966767588
3,0.080000000000000002,14873.480673060038,7797.8284588195202,3208.0381903779821,6406.7833071332552,4687.6033808203247,2600.8550057870916
4,0.12,14882.979357679365,7795.9440929789562,3222.2695347977292,6412.4512251059095,4687.6109731743745,2604.5489254147506
5,0.16,14889.46996664279,7792.685360338568,3227.8721749706633,6415.4095303216291,4695.8439273603262,2614.2186943057241
6,0.20000000000000001,14896.186050579125,7789.5842321099726,3238.45607795148,6417.8352256766329,4698.2068412523731,2611.89925049667
7,0.23999999999999999,14908.739397114214,7782.9904383295161,3234.3566148316045,6413.9482549829281,4710.1287377118524,2624.5675193212119
8,0.28000000000000003,14916.349156989001,7778.2432385699631,3267.3360783306084,6423.2972867665794,4710.1192653211692,2624.5761705565137
9,0.32000000000000001,14919.933123763161,7774.7167853066658,3275.1400101162367,6424.9841165816779,4708.0603662912308,2632.4513152003992
10,0.35999999999999999,14927.488640628721,7770.2478485896645,3273.4227111899513,6423.5823052739406,4712.8194376606771,2635.709252493064
11,0.40000000000000002,14934.678428012883,7763.3264759252706,3299.8766127126496,6428.871310757474,4718.0142443369714,2643.7586509347975
12,0.44,14941.664203718283,7756.4940938872096,3309.1087690216123,6431.1808761401899,4725.9613215451,2651.6787846275547
13,0.47999999999999998,14947.686976312345,7750.4328495913705,3327.5980153503569,6432.2046446179829,4737.338711083431,2662.3464195069291
14,0.52000000000000002,14954.640109239694,7743.2713020669489,3331.6406746999101,6435.5191243947502,4742.0907610943168,2666.4589689792901
15,0.56000000000000005,14956.31276472727,7744.2422847531125,3350.4199682918038,6436.9645532175873,4744.9279913078044,2670.9198627579972
16,0.59999999999999998,14964.551675021919,7728.9378013153864,3360.8424632893043,6445.0322828515655,4752.097584094312,2676.5492950463185
17,0.64000000000000001,14972.92423515504,7713.9047115252006,3365.4920648143943,6446.0232660281381,4759.7419523277067,2682.7669156609954
18,0.68000000000000005,14972.162390304386,7713.552389071323,3397.3532209304421,6464.4972263552445,4777.9357635121924,2691.0059523893869
19,0.71999999999999997,14976.736150222532,7695.4193990385338,3422.6058678678091,6484.623468329376,4784.1886358600887,2694.4379994914761
20,0.76000000000000001,14977.037625622233,7695.5280630127008,3418.6204069533328,6480.1825190564687,4791.8108649342421,2697.7915093926276
21,0.80000000000000004,14970.193001710157,7710.1700187387532,3440.5196719073087,6503.0512939209329,4803.5483493852589,2701.8814147594103
22,0.83999999999999997,14977.343862104366,7694.5911221499691,3447.7398753229691,6512.1861252260096,4824.488989595754,2704.5518901793039
23,0.88,14976.654744634192,7693.291733867567,3454.7336292388759,6522.0179864632428,4828.4507749458544,2705.9802558772799
24,0.92000000000000004,14983.357273155181,7676.235956049486,3461.8238029867448,6535.0999931969654,4836.5864272922372,2704.6962989501353
25,0.95999999999999996,14984.069696966273,7675.1748554177302,3459.5446559579123,6530.1240954907626,4839.8758696268815,2705.3228819677706
26,1,14988.58676234383,7658.5656624061548,3465.1745651997758,6554.6749429839992,4854.1641413854313,2700.857113245188
27,1.04,14989.121816260258,7658.5564035099424,3465.7610860593004,6584.07979025233,4854.3917769234786,2700.3820946847818
28,1.0800000000000001,14987.496404078285,7657.5985985809903,3463.0833740869994,6607.6101796989278,4859.7071707421546,2698.0586418167277
29,1.1200000000000001,14990.581970522513,7640.5961174043587,3459.1637027767183,6619.8623134917125,4870.165932128255,2694.8629726820282
30,1.1599999999999999,14989.65863732254,7657.5062251652107,3459.2535667242764,6624.6295906482701,4870.2782420956328,2692.4677016561272
31,1.2,14991.513301299245,7640.5490923744983,3453.2530999928185,6634.0378418942655,4876.6996594959455,2687.6858139880887
32,1.24,14991.682097078305,7640.5415804976983,3448.6832056993717,6644.8121415895221,4879.1400451722147,2685.9283844880219
33,1.28,14988.035882714788,7656.5215233770887,3451.3768545240155,6640.570341184859,4887.756344548603,2680.5043516457581
34,1.3200000000000001,14990.255363707791,7656.7317111467528,3450.8188234410036,6643.2644809786534,4887.8705344380369,2677.9723264191507
35,1.3600000000000001,14988.830100284984,7655.1858294889171,3448.7981281580824,6646.625286798313,4890.3969681481367,2676.2903290520653
36,1.4000000000000001,14989.515841475988,7637.6796145673397,3450.8947980213488,6645.375534148764,4894.8592116380596,2671.1388697042767
37,1.4399999999999999,14992.263603097315,7615.2288420491404,3448.2045111577331,6650.5654258817958,4904.898399292063,2655.2168241862037
38,1.48,14992.07410922401,7646.9239079089257,3449.6614479162099,6646.1144141665409,4902.916742504005,2657.3288954917243
39,1.52,14993.826429871768,7628.649317532615,3448.0698838197054,6647.1130893628015,4903.8608457354494,2654.5797013041674
40,1.5600000000000001,14987.430673050087,7593.0102141747739,3449.1992628788644,6645.8681475095509,4909.0002455764325,2642.152346074965
41,1.6000000000000001,14987.373416038694,7593.0400450245315,3450.1732529565188,6642.7120730833449,4909.2100318681596,2637.6771298652302
42,1.6400000000000001,14979.297237188102,7577.837336414832,3450.7274721271028,6639.7438336103296,4912.2083637621636,2629.1967428475509
43,1.6799999999999999,14987.451396312696,7593.0218838874916,3453.6031382268693,6630.0561267585272,4915.7035165843045,2617.8454246405454
44,1.72,14954.114099872239,7552.086235038114,3453.9221295258599,6630.4540722886559,4916.606436637132,2615.0824143871387
45,1.76,14938.461470064227,7544.8036367725726,3456.6222893381591,6617.8823087476976,4918.9125121835332,2607.6226719159349
46,1.8,14921.753867388616,7540.6605959952758,3458.354585406868,6610.1498997454109,4921.5252129769524,2602.6703484195777
47,1.8400000000000001,14904.335800480208,7540.2756319957716,3458.522882674913,6607.5505121193983,4924.4993323667713,2595.3366883246426
48,1.8800000000000001,14844.679906608311,7571.3774650625892,3459.3909163256094,6598.8194635857162,4924.1321538025495,2592.1300034349861
49,1.9199999999999999,14837.214232111024,7575.1828204938593,3460.5799444040667,6587.1662435432318,4925.2725500205361,2592.7877719078024
50,1.96,14821.090481771253,7587.8094954114476,3460.3928795549173,6570.5839122320403,4927.1570956957185,2584.8996297435715
51,2,14813.255162909038,7595.1526238171909,3460.3839168492295,6566.6831379558971,4931.3933045584281,2576.7714593351875
52,2.04,14812.416118425333,7595.7675556662307,3458.7208382678,6557.5041025034643,4940.1518790696318,2564.1415681825674
53,2.0800000000000001,14798.834365999195,7610.6488174308888,3456.9794146218023,6552.5996161890598,4942.8023025365628,2561.7085706426114
54,2.1200000000000001,14799.366119329434,7610.7223690304563,3455.536744336478,6547.0791417700839,4949.0799656464824,2551.7985877825658
55,2.1600000000000001,14774.429188048054,7637.9268087414885,3453.9450604524072,6535.3583642948888,4956.961439909579,2541.0091226009417
