"Worm Data","Position (um) of Centroid"
"Sequence","VID00026.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y"
56,2.2000000000000002,3198.2796424128587,8334.6915448492528,14737.401624028227,5439.7937383088056,15732.814413872444,3241.9609440391159
57,2.2400000000000002,3189.7833818123845,8320.0940461268692,14724.753582823476,5437.203027922933,15700.505428248538,3242.3857255270595
58,2.2800000000000002,3188.4555763056233,8317.3294357016748,14716.454969477834,5434.3740227465314,15708.285285580478,3245.733627619692
59,2.3199999999999998,3179.4481783803576,8303.6074525266849,14713.168919563563,5432.8709388043544,15693.722122128713,3245.2108721187187
60,2.3599999999999999,3179.5518555485755,8300.4008568605059,14709.779980620409,5431.3528724832222,15682.326233273463,3244.9667914026077
61,2.3999999999999999,3177.2595379482054,8298.4294299285903,14704.43999732285,5429.0525788354935,15677.144427195304,3242.6203394058721
62,2.4399999999999999,3175.3592544120957,8294.988252876934,14694.459089479322,5424.8594272132759,15673.896656298779,3242.1525272229419
63,2.48,3173.9770141685062,8290.4660930811478,14691.209386030507,5423.2909494582291,15658.719970911618,3237.2685785170488
64,2.52,3170.983744247957,8287.7579933284724,14686.314939320451,5418.6329586938318,15648.720509743413,3231.2771950937104
65,2.5600000000000001,3173.5150309317255,8290.3470267009925,14683.359422633715,5415.5263505828261,15645.351831232287,3229.9604362616101
66,2.6000000000000001,3174.46521366144,8291.6920150649348,14675.643120119385,5410.5185325134571,15633.628276668112,3224.6161134966314
67,2.6400000000000001,3171.1434313244677,8286.2716909963274,14670.695740501746,5408.0453545760465,15631.089090389616,3221.5535280531667
68,2.6800000000000002,3169.2387412632711,8281.2519125983854,14662.922780921905,5399.9671533072724,15623.840026324604,3216.1847510254602
69,2.7200000000000002,3164.0206324033852,8275.6639172341456,14657.997687616747,5394.6256358097635,15619.331182304039,3212.4165508995766
70,2.7600000000000002,3160.3543193002847,8272.4891610085815,14651.677198584017,5388.1103248863856,15612.694823151118,3207.029391744456
71,2.8000000000000003,3163.2648677352372,8274.6935897833209,14650.644951808072,5386.8988865303627,15606.570590257792,3196.384544535118
72,2.8399999999999999,3161.835971719262,8272.9377008921729,14644.297408252236,5376.3541549330275,15606.537193078624,3192.8929414744671
73,2.8799999999999999,3157.5485173509919,8267.2373456053683,14641.718876861403,5369.9785983754737,15600.225316114294,3182.9078852686343
74,2.9199999999999999,3137.1813052543853,8246.3921982602933,14639.162197430582,5364.423886724303,15598.042576144206,3175.7946410686818
75,2.96,3144.081657052699,8254.3153372564411,14634.496950700364,5351.909562298446,15593.31381877031,3165.5742140951143
76,3,3117.4158227288394,8232.6106589012834,14631.929675531188,5344.5843692048402,15590.980731191154,3156.1545350585793
77,3.04,3109.1467433792559,8228.34557749132,14631.581862372896,5344.4366396223977,15586.503293998288,3149.4716664138932
78,3.0800000000000001,3109.0568961603767,8229.7370445056313,14629.953815306015,5332.5275146019612,15584.211525012293,3141.070973585387
79,3.1200000000000001,3094.3756269395217,8221.7831346227049,14629.434637933266,5331.0463518699225,15584.636958640607,3132.6135779385968
80,3.1600000000000001,3087.7685512206881,8221.7593454014459,14630.377149158066,5330.745782469834,15580.685529235943,3121.5910257506239
81,3.2000000000000002,3083.0110210500993,8220.8086543169993,14631.152568486037,5333.2925268336248,15581.188534994326,3116.1702568474257
82,3.2400000000000002,3076.7151928711323,8219.5939584854204,14628.294042585643,5318.8295346635077,15577.916638615379,3101.7605825303608
83,3.2800000000000002,3071.9625006903088,8220.2134556354486,14627.80291954021,5317.4772306929272,15578.133169007728,3098.1573019963525
84,3.3200000000000003,3066.3801670866033,8220.3831925200157,14628.518695854245,5312.9780523007357,15574.527294655723,3083.8069287185335
85,3.3599999999999999,3053.5841640149652,8219.4724787814448,14630.343037554469,5316.8679139241394,15575.377572773206,3081.8979549978203
86,3.3999999999999999,3051.792589836105,8219.4566679390337,14631.134993446964,5311.982881070523,15573.681502807442,3074.2448569732069
87,3.4399999999999999,3048.6735162307332,8220.298474919482,14632.917332344774,5313.8649908640573,15573.071968327342,3066.2920111937638
88,3.48,3043.9255928098805,8220.0431688239241,14633.905172787314,5314.2983792883397,15571.579851168479,3060.1092661963476
89,3.52,3038.5961365680473,8221.2217529207883,14630.638280495394,5298.0289361340783,15564.40972708084,3047.4601922029142
90,3.5600000000000001,3029.8804918162991,8222.765203352712,14630.060837682702,5292.4898919352818,15562.983639651451,3044.9474794257249
91,3.6000000000000001,3021.5206116566201,8225.4239256574856,14631.606809759089,5296.1003611842552,15557.820470507164,3035.4713494715515
92,3.6400000000000001,3022.2097037720546,8226.0980184480795,14630.176203926292,5284.8369108722,15554.417949886563,3026.1328478813994
93,3.6800000000000002,3010.8526471127429,8230.5263001979201,14630.724891962122,5282.9370554234356,15550.567443800397,3024.056448350103
94,3.7200000000000002,2996.6720344986707,8238.1181852965219,14631.01655305153,5280.7238348429328,15540.906372913763,3011.4158329618522
95,3.7600000000000002,2987.8539551112849,8243.2934432537768,14630.43870579929,5269.3853925006233,15535.620679674103,3007.1976500844648
96,3.8000000000000003,2986.0138544545662,8245.0890722332751,14631.551408737254,5274.7511685525642,15533.569217161747,3005.0252945218526
97,3.8399999999999999,2980.8937687247535,8250.3165837556062,14631.139945680376,5269.977532512441,15525.034610684144,2999.808436296189
98,3.8799999999999999,2976.9546205248489,8252.5687216964652,14631.43900743278,5269.1670292585886,15513.788790176535,2992.8310277437859
99,3.9199999999999999,2976.5744722921199,8253.7372560337808,14631.41707101549,5265.5530622710312,15509.870659977691,2991.1307937123511
100,3.96,2969.0701836312223,8258.6213934131065,14633.422914376817,5269.4014603291662,15501.029465809321,2986.7529268585158
101,4,2969.9809495616742,8259.4112090286035,14632.806608862111,5263.11897187868,15492.726228450236,2984.7121482902567
102,4.04,2963.0897031802174,8265.416596730789,14634.002969380597,5263.195206818993,15488.497099864031,2985.3277200221364
103,4.0800000000000001,2963.6521658711199,8266.2057836268214,14632.986390419297,5253.4230925102247,15484.427394905373,2984.2567447239844
104,4.1200000000000001,2959.4633588212419,8269.8546850623388,14632.953244592023,5246.9761702473534,15472.488542204557,2982.9255453452542
105,4.1600000000000001,2959.129051252658,8271.2810871972815,14634.86337406751,5251.284804752946,15463.749721877877,2983.3373128379744
106,4.2000000000000002,2953.5831687249324,8275.0346022006452,14630.427091782311,5233.4986493088145,15459.866953480145,2986.089765744593
107,4.2400000000000002,2949.0518285850976,8278.5652210338958,14628.032121687243,5218.9266258865582,15446.259367172739,2985.566836352742
108,4.2800000000000002,2945.0723249048915,8282.8800531574943,14627.066006586259,5216.1733602235372,15439.717247050268,2986.4177566276339
109,4.3200000000000003,2940.8145803341276,8286.5002345498797,14625.9809518733,5212.1221912233159,15432.388113355722,2986.9979856202326
110,4.3600000000000003,2933.5720615180617,8289.4172416913152,14623.677056082468,5205.9694652350854,15425.944482872146,2987.3300152900138
111,4.4000000000000004,2929.8379175782334,8293.1857156644437,14616.092999965405,5188.6313823883456,15417.217970571513,2990.7663484431341
112,4.4400000000000004,2914.5067476518961,8300.4356835042781,14613.258825876012,5184.8073549960436,15397.812080237331,2989.8629662690073
113,4.4800000000000004,2914.6864131416664,8300.6996654181548,14609.117674160332,5176.9342501013834,15391.564281171892,2990.5730342338484
114,4.5200000000000005,2908.264926540513,8302.7591586680755,14610.838350351974,5180.5418805891632,15384.438304655163,2990.4269181128911
115,4.5600000000000005,2901.9209768810879,8305.1452520002968,14608.859796816369,5177.4748441562406,15377.903849443346,2989.2201123222248
116,4.6000000000000005,2889.5695899581301,8307.8265879524733,14605.88859711841,5171.7688366216762,15374.720626722688,2989.2119093365591
117,4.6399999999999997,2886.9960939542661,8307.6961963982994,14603.866042249621,5170.8460666949022,15373.343763408735,2990.2033657665188
118,4.6799999999999997,2880.4612038947771,8308.3189650535805,14596.41413518123,5160.9102349033337,15366.162519895805,2990.1518061991719
119,4.7199999999999998,2878.0337269689076,8308.328443323986,14591.831698594588,5155.8298113563587,15360.427255370618,2988.008102804145
120,4.7599999999999998,2876.7738516335594,8308.6999762101204,14589.5447281298,5152.9414212470228,15358.839263300108,2987.8324247708915
121,4.7999999999999998,2868.6695751096299,8308.6688758923992,14586.034180051476,5150.3590175853205,15352.769780750094,2984.5781688042543
122,4.8399999999999999,2863.5400497867954,8307.7386379166273,14580.514640069476,5145.5681904074627,15348.695829686496,2983.1415000416073
123,4.8799999999999999,2857.7088560192919,8307.8625846650557,14572.424790162877,5140.132668367296,15344.92281682359,2978.9210300768063
124,4.9199999999999999,2853.8215349333886,8307.9511716808083,14571.062351890081,5139.6862538679761,15339.490712306739,2978.3022201108179
125,4.96,2852.5858546285672,8308.2010759898239,14556.476043093626,5128.6392955903475,15336.30957409572,2973.2236457767995
126,5,2853.0326167418079,8307.401612295509,14568.085617777722,5136.2900461257923,15329.895420531939,2969.0457904666591
127,5.04,2839.0783187987295,8305.0355090788435,14564.30769007759,5132.8872202166476,15324.302876876947,2964.2651022853979
128,5.0800000000000001,2835.4709771524808,8304.2777213544559,14558.657557267303,5129.7759834384351,15316.482228582483,2955.4289178819145
129,5.1200000000000001,2826.6063754145707,8302.1525296094351,14555.60074008863,5128.5919620084405,15316.101856699683,2953.0617530845502
130,5.1600000000000001,2814.6656645890457,8296.9075533396863,14550.993948051933,5125.8510960334961,15307.376921608842,2939.0863755451819
131,5.2000000000000002,2811.5590550961606,8295.5605465379995,14546.765405875807,5123.2582472738368,15302.360844339562,2932.5884676316882
132,5.2400000000000002,2810.9121759838422,8294.1526314454786,14546.180660053898,5124.1890439237459,15295.420992822912,2924.3353912402326
133,5.2800000000000002,2803.3657836158191,8290.4510720051621,14547.345158434717,5126.1624898398704,15291.332904753956,2917.838349309327
134,5.3200000000000003,2803.3081281898312,8289.6154806873183,14540.687829781429,5123.5025086733922,15284.290662980735,2907.4355525918245
135,5.3600000000000003,2800.7570256560807,8287.4343909606341,14528.772516582172,5116.3122035359365,15281.483261366586,2901.6954133886866
136,5.4000000000000004,2802.9800115821977,8288.9034528406955,14532.405464156858,5117.6991519023068,15273.171638819549,2893.8314293369713
137,5.4400000000000004,2797.4132558653455,8283.5546602812774,14534.443302749582,5118.0186364462506,15270.727020290458,2886.4028155677142
138,5.4800000000000004,2791.2204057621921,8278.57274817291,14524.924230991977,5113.3199986934969,15267.124004601967,2877.6354881185625
139,5.5200000000000005,2794.9184989963951,8277.9953608565975,14527.78727443253,5114.9302442257049,15267.300566703601,2874.8134762559512
140,5.5600000000000005,2797.3515540571038,8280.2655551919052,14526.579661945787,5114.4441170763394,15262.121094724138,2866.9189324036379
141,5.6000000000000005,2790.5884506320731,8276.2335788763176,14526.130914942794,5115.8742146582681,15251.493875088687,2855.8019490187125
142,5.6399999999999997,2788.7407058364965,8273.0102661313595,14531.847406620966,5117.7788887189408,15249.999653364979,2853.8679693774457
143,5.6799999999999997,2784.8500428176071,8271.1203958474107,14523.38413034881,5114.0823970752754,15245.722579150563,2849.3808196614855
144,5.7199999999999998,2785.3005429642049,8269.5622391335091,14526.746433846132,5114.5514424594649,15245.026512770773,2848.4472237771779
145,5.7599999999999998,2779.2097550567146,8265.4915838867964,14527.202106014665,5115.4717937085661,15228.858876135035,2837.9257171691333
146,5.7999999999999998,2777.1779162431653,8262.5264773690742,14529.626359943619,5116.5137141826399,15225.184051990404,2836.7443569060279
147,5.8399999999999999,2773.5882283282531,8259.7660915223641,14520.659979835058,5112.2768675326624,15212.211595758063,2832.6418843390793
148,5.8799999999999999,2765.3947444463588,8253.7328766674091,14524.433994964162,5114.414597998998,15209.301658645372,2832.1715013750199
149,5.9199999999999999,2756.0330178038134,8245.5016813154471,14528.904960618082,5116.6089322838525,15196.390335083333,2833.1154693090066
150,5.96,2753.2066312078214,8243.0840296919087,14520.582646068746,5112.7064873259733,15186.457803459387,2831.0625532145186
151,6,2755.3650770549025,8244.8468078816077,14519.589312819011,5110.6510337228501,15173.354409891928,2832.4906344718911
152,6.04,2754.3626034098061,8244.2159544222359,14526.474298047255,5116.2480636825685,15169.535957927643,2835.6495436411333
153,6.0800000000000001,2750.8236979135386,8242.5043376329522,14525.811092411979,5116.9419811603293,15159.628901114465,2836.9181697473405
154,6.1200000000000001,2756.044287695458,8245.8480302768457,14521.231480601864,5113.5248886722966,15149.226890735285,2840.7356354962903
155,6.1600000000000001,2749.5006205383938,8242.153647039082,14530.629653953007,5118.034711062397,15146.932178035297,2843.0097147854431
156,6.2000000000000002,2748.0023100814933,8240.9781428661609,14518.516455086621,5111.4593760261587,15145.990900100702,2843.5278961705881
157,6.2400000000000002,2748.8041855332817,8241.5958777059623,14529.697162652203,5118.5856966003948,15116.741477168574,2856.4710275826565
158,6.2800000000000002,2745.7252209930125,8238.7066821467433,14527.813594605821,5117.0240745035517,15115.724786508712,2856.5789007916264
159,6.3200000000000003,2747.4297576062249,8240.2778726333036,14527.59746113216,5116.5752429075346,15110.696767431673,2861.2502096394219
160,6.3600000000000003,2747.8095063374967,8240.7700105092863,14524.24185568139,5115.9313306707536,15099.00020421519,2870.5917264769823
161,6.4000000000000004,2746.3032099100337,8240.8913754956066,14520.522145893241,5113.456177642177,15090.817436043571,2877.9300367083497
162,6.4400000000000004,2746.9412022683282,8241.7141507686283,14521.95390970173,5113.4453576876458,15083.628087902238,2882.5333761271277
163,6.4800000000000004,2748.6688956718754,8242.6417017675631,14523.746343967374,5115.3293578087878,15076.619980865215,2891.5160329193977
164,6.5200000000000005,2748.866131227353,8243.5533702573557,14522.168717516632,5112.6454915341046,15070.095269122879,2897.6190167877421
165,6.5600000000000005,2751.1308165420319,8244.2465824083883,14517.743495642826,5113.0863993049934,15063.187223895875,2904.9862858865326
166,6.6000000000000005,2746.3812519706835,8241.8927078294273,14523.415962394376,5113.7920416536736,15059.063651597926,2911.0683969542697
167,6.6400000000000006,2747.4559068904423,8242.9536197356083,14514.68323470016,5110.5578051586281,15048.598336531119,2923.4010866894314
168,6.6799999999999997,2745.5050698019995,8241.6874317522706,14519.081479942352,5113.790578477362,15045.657701111595,2929.1953439627205
169,6.7199999999999998,2738.6011777857407,8237.9683143341754,14516.488689404368,5112.2348149679301,15038.091253285887,2935.9768699648293
170,6.7599999999999998,2742.3211556888127,8239.1790417214233,14515.046281927385,5111.3734252363556,15027.470864806655,2946.0998042896708
171,6.7999999999999998,2739.9601405317126,8237.8702812525371,14515.50643026493,5113.1815230746297,15025.269980785704,2947.8680902855558
172,6.8399999999999999,2727.3947091570285,8229.9954709414997,14516.849315996744,5114.2177619303102,15021.437395750221,2950.5797927261629
173,6.8799999999999999,2723.4006192107659,8227.466885483218,14515.16984211184,5112.1104541258428,15010.12616035137,2958.557834347077
174,6.9199999999999999,2720.5815245263339,8225.4749376518885,14511.880204494526,5111.8172208439837,15007.266357182749,2963.096705933287
175,6.96,2728.8547482709751,8230.2127491357896,14511.824721711266,5110.9064773612372,15001.653487448975,2965.4860500188279
176,7,2717.5765856574508,8224.5471313013768,14509.655826994933,5110.6822615897363,14998.266971447274,2970.7903546905218
177,7.04,2718.8701499748618,8225.8538374095842,14505.234965411186,5108.8867859857592,14990.403540707248,2973.4698051370215
178,7.0800000000000001,2711.8740644576196,8222.2499052210314,14503.429604927351,5107.7564939743143,14982.282579638022,2975.7352375442724
179,7.1200000000000001,2709.9696340861692,8221.0767347521869,14503.089135535383,5108.7493549407882,14975.244203436057,2978.6237003458864
180,7.1600000000000001,2704.3525276545543,8218.5527762018228,14503.189044756555,5108.3327193664281,14965.338032762607,2980.9548727463953
181,7.2000000000000002,2698.9096618079498,8217.2051775131822,14500.839730963291,5107.344950130655,14960.883642919051,2982.096606973394
182,7.2400000000000002,2694.0668170522345,8214.8997006532354,14500.093474707122,5106.3356269846063,14948.803911849447,2982.7654741933029
183,7.2800000000000002,2694.8906438997537,8216.8177958773285,14493.280277912994,5102.8033269452244,14939.32500788892,2981.5385234122487
184,7.3200000000000003,2685.8100900746294,8214.2734360921204,14492.466493958251,5101.7742675318377,14930.623305957739,2981.3374631181505
185,7.3600000000000003,2676.0646108867877,8212.1866853592437,14489.547613422143,5101.7146332693956,14908.468819768717,2978.6394887870192
186,7.4000000000000004,2668.4506605650681,8212.0820216476604,14489.936104412038,5101.9866138764828,14908.430232600569,2977.1732262662526
187,7.4400000000000004,2672.292657282409,8213.5265467612571,14487.098512181705,5099.161075247026,14897.195722732857,2974.1812623421911
188,7.4800000000000004,2665.0943622192121,8213.7177003647048,14488.223321522401,5099.7438453200284,14892.36537581521,2972.7132706579287
189,7.5200000000000005,2663.1106953163066,8213.4934786458562,14486.13343389104,5098.4536410950077,14880.8686047711,2967.9135714041149
190,7.5600000000000005,2658.4083856759157,8213.1142256964449,14485.259414202834,5097.4516154202247,14869.906237020767,2962.374622088133
191,7.6000000000000005,2657.8056857487682,8213.3036599845764,14482.992329402758,5097.2541796503165,14861.321765369466,2958.2716876702061
192,7.6400000000000006,2653.7771042435029,8212.9737628020775,14484.718366244682,5097.3078209776741,14858.29088075308,2954.053098809768
193,7.6799999999999997,2648.774533351826,8212.9700468670289,14480.457778896554,5094.2775032933014,14854.022782308903,2951.0136960431528
194,7.7199999999999998,2645.0916758825997,8212.2463213698866,14486.25028477402,5096.7780862724676,14856.246254569107,2948.6632491120581
195,7.7599999999999998,2644.0333935351032,8212.7185309027191,14488.391386254709,5099.8082609414569,14843.581438197749,2940.8666639934672
196,7.7999999999999998,2639.5194905866451,8211.6857736266757,14483.585375128658,5095.2544150921221,14839.272577841486,2937.0868099012678
197,7.8399999999999999,2637.17080750887,8211.7317415505131,14485.084349799889,5098.237320059272,14835.489037044044,2930.1403512456254
198,7.8799999999999999,2633.9912589136161,8210.9812493203426,14483.708662095323,5096.0274790737267,14831.384222248869,2927.3525575332415
199,7.9199999999999999,2630.9652534008219,8211.390764706046,14484.999803678158,5096.3137406236101,14825.718408543316,2922.8205074055413
200,7.96,2631.9451792273985,8212.232892470658,14484.167274314414,5095.7284628500465,14812.266151942942,2915.8127721140118
201,8,2624.9091907996599,8211.855667694419,14480.881779156181,5092.3826293218262,14807.549514782319,2912.9159185663621
202,8.0400000000000009,2628.4191857804094,8212.3876710324039,14485.783226860582,5096.6930577491175,14800.00170817383,2908.2214046233439
203,8.0800000000000001,2628.575724598692,8212.0320645845914,14484.184204499703,5095.393671482243,14789.656970920969,2905.9315208077742
204,8.120000000000001,2623.3073854256727,8212.0236356400455,14474.073223675014,5087.4672568634796,14777.621798688459,2903.9532749509472
205,8.1600000000000001,2622.279737533278,8211.9340179592109,14476.888458020994,5090.9616902840553,14761.202657676648,2903.4869937190515
206,8.1999999999999993,2624.2553155594414,8212.2876919985247,14474.748700426338,5087.9795921339801,14748.808555442356,2904.0795289053403
207,8.2400000000000002,2622.7497630128096,8212.6315867021349,14475.331128749691,5087.6159354446336,14747.381869355562,2905.3727470811018
208,8.2799999999999994,2621.9119132479414,8211.9438871464463,14476.353921181839,5089.1211967189729,14732.583293931859,2911.0260448597264
209,8.3200000000000003,2622.7048747566141,8212.578075517491,14472.607277229339,5087.9157796157224,14721.685271624017,2914.1020556275844
210,8.3599999999999994,2622.2995726764448,8212.0998549856286,14468.096963493646,5083.2153394243769,14715.037758284965,2920.9326299680015
211,8.4000000000000004,2618.014807485828,8211.3310343820449,14468.366867040892,5084.1957872569192,14705.057158018648,2924.1606912054403
212,8.4399999999999995,2623.3645861139248,8211.52839291686,14468.978997948721,5083.2985468114657,14700.993168196772,2929.9731265225219
213,8.4800000000000004,2623.0459783418414,8212.2848598110922,14467.234526795644,5083.4597106599795,14696.690474107318,2934.2259215537169
214,8.5199999999999996,2624.1213064793992,8211.4183306328523,14468.945576105465,5085.4093692106262,14688.564086335668,2939.4008043899639
215,8.5600000000000005,2624.3279759524989,8212.7211952517446,14466.49652215939,5081.4961978140163,14685.774183018004,2943.0245728068594
216,8.5999999999999996,2624.1183292082551,8212.908497045908,14464.323013320953,5080.8273705854072,14683.437399733482,2947.2292930461936
217,8.6400000000000006,2625.3038461753845,8212.4173391069726,14466.593913675724,5081.4726904858917,14676.190952756457,2954.6322122766842
218,8.6799999999999997,2625.3014835664694,8210.5987472426932,14465.179004758287,5077.5770880472364,14673.048247610443,2957.5549046253382
219,8.7200000000000006,2623.4517285900324,8211.8908599436218,14459.55647679054,5074.4528171735856,14667.008047389832,2966.7938682476406
220,8.7599999999999998,2621.4639224418752,8211.4457112298987,14456.945479737662,5071.4329622783525,14659.464745574252,2973.9674786358364
221,8.8000000000000007,2621.4424194839185,8211.8843514886794,14456.622002274891,5070.759627425221,14656.923795407723,2975.6700687748589
222,8.8399999999999999,2623.1562536215979,8211.9682762844059,14458.757880639992,5071.4561101094414,14653.96560497704,2978.6587596202962
223,8.8800000000000008,2623.0471937564362,8210.7150956475471,14459.2548292706,5071.8334708674747,14652.961231889451,2981.5636666248056
224,8.9199999999999999,2627.2773730207095,8211.6798784166494,14464.528020697468,5074.5118570534523,14652.056028073805,2981.929265817319
