"Worm Data","Position (um) of Centroid"
"Sequence","VID00013.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,13347.510988450551,7018.1079462549378
2,0.040000000000000001,13307.336756812389,7002.9973732917169
3,0.080000000000000002,13307.831801834307,7003.3710682046303
4,0.12,13335.173884651271,7013.0497739052535
5,0.16,13321.544244574883,7008.7277115940869
6,0.20000000000000001,13314.899615227638,7006.1209874993829
7,0.23999999999999999,13316.283537939702,7006.9776902679323
8,0.28000000000000003,13310.800808235666,7005.0328163920258
9,0.32000000000000001,13280.054395313588,7001.0265893798914
10,0.35999999999999999,13284.521736702352,7001.7917244348819
11,0.40000000000000002,13276.051053510519,7002.4096125806855
12,0.44,13283.454838326164,7000.6206887804165
13,0.47999999999999998,13272.711559942649,7000.9853479116082
14,0.52000000000000002,13271.787169955804,7002.3825014627764
15,0.56000000000000005,13242.087375292087,7005.7331779052565
16,0.59999999999999998,13244.935318662736,7006.5187505951362
17,0.64000000000000001,13226.827464275168,7010.466839097202
18,0.68000000000000005,13224.085789461469,7012.1121916988504
19,0.71999999999999997,13218.352736244868,7013.5192340697504
20,0.76000000000000001,13214.730825615463,7012.948969781005
21,0.80000000000000004,13214.991220795471,7015.6142330774574
22,0.83999999999999997,13213.278070837388,7016.8267506012635
23,0.88,13202.675839869764,7019.643452835362
24,0.92000000000000004,13192.899312379952,7021.6578595588389
25,0.95999999999999996,13192.000716650909,7022.4533847945913
26,1,13188.381849314779,7025.8258179251743
27,1.04,13181.062093828126,7026.3297500953322
28,1.0800000000000001,13174.324679806388,7026.8963168434493
29,1.1200000000000001,13166.98119887901,7029.008450865791
30,1.1599999999999999,13161.956597812688,7030.074081104709
31,1.2,13150.82515977754,7030.1919601968111
32,1.24,13145.777260520837,7030.1452689298712
33,1.28,13141.642587704871,7030.100799980617
34,1.3200000000000001,13137.536879240402,7030.0835081062814
35,1.3600000000000001,13125.880579371051,7029.4524778237173
36,1.4000000000000001,13117.064044815734,7030.0669676212019
37,1.4399999999999999,13113.763641722922,7028.5634764086863
38,1.48,13104.097444409854,7025.8405944900805
39,1.52,13105.831512876441,7025.6755918558611
40,1.5600000000000001,13099.042355810041,7023.5921496580904
41,1.6000000000000001,13095.455588931813,7023.5823469357792
42,1.6400000000000001,13088.961520915826,7020.2215915466186
43,1.6799999999999999,13086.016259175301,7018.6737636377593
44,1.72,13080.700247929291,7016.8839284999813
