"Worm Data","Position (um) of Centroid"
"Sequence","VID00033.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
1,0,15284.297090501459,8783.7565223938745,6806.6219515978501,7641.5482681413778
2,0.040000000000000001,15278.672243110308,8774.9597597878092,6795.3900903329795,7648.6198839116641
3,0.080000000000000002,15273.245894494299,8759.3881123981973,6789.4713750542996,7650.0119841063079
4,0.12,15269.523989240473,8746.631590315299,6780.5675964644242,7653.8781534856798
5,0.16,15271.846219601537,8743.6374026027715,6757.216768163742,7661.8846416390916
6,0.20000000000000001,15270.5783130492,8731.1706593755553,6751.0886748045386,7663.6004257171826
7,0.23999999999999999,15270.241650165623,8722.8309642293207,6740.0967697278156,7666.4536544201128
8,0.28000000000000003,15272.303651291611,8708.8973031805654,6732.9887760134516,7667.6852181040131
9,0.32000000000000001,15272.72037299349,8697.6255621375385,6724.5651298231078,7669.6724483326598
10,0.35999999999999999,15273.446663675853,8690.5727067124953,6715.1333635660321,7672.6028220164553
11,0.40000000000000002,15274.755183245416,8677.9550650267229,6710.4783176958908,7673.6471102433443
12,0.44,15276.204125377004,8664.5124017636535,6698.2328372673855,7676.1244076941548
13,0.47999999999999998,15277.013680208425,8651.5143084992451,6693.030629611525,7678.5866758778138
14,0.52000000000000002,15279.173517015632,8644.4354238898541,6681.8725408526825,7682.3526508234745
15,0.56000000000000005,15282.142257616162,8621.6582107800696,6671.2942577895319,7686.5097436640799
16,0.59999999999999998,15283.944303312874,8615.6477760677135,6666.0846897845076,7687.6335642224622
17,0.64000000000000001,15283.292860429843,8605.9718709557492,6652.8719328745965,7694.5127960036434
18,0.68000000000000005,15284.65539298646,8598.6568268358205,6649.2910086051579,7696.9760744230243
19,0.71999999999999997,15282.863127065675,8591.8994039825739,6637.416910804689,7703.8528449507594
20,0.76000000000000001,15283.684311078459,8583.3162040449097,6637.3070053404999,7703.7768627402829
21,0.80000000000000004,15280.365356438588,8573.5369999171235,6631.7956952937684,7706.9786012631776
22,0.83999999999999997,15279.760513029274,8569.4486910099185,6622.5655021002667,7713.5823591947938
23,0.88,15277.161260120078,8560.9839704381739,6629.4159354577778,7708.8794059071333
24,0.92000000000000004,15277.0885379224,8554.5933885942759,6625.7821183100532,7713.2599059271415
25,0.95999999999999996,15271.771924556162,8546.0293856156441,6615.5254990514586,7721.9085144990604
26,1,15267.521970519158,8538.9704067833427,6608.1581066557028,7732.3521272486578
27,1.04,15259.58479403622,8527.3821824067818,6602.1620436066842,7739.1048185096051
28,1.0800000000000001,15256.113432849512,8522.9142554882837,6601.0585637551094,7741.7608149317057
29,1.1200000000000001,15252.950033388743,8519.6157223546907,6593.0775806107222,7751.9965141572275
30,1.1599999999999999,15242.932906581362,8509.5339654305026,6589.2817503499064,7759.7497519094268
31,1.2,15235.046214153408,8500.7626762780292,6585.0803251782481,7766.7676254381031
32,1.24,15231.121867714663,8497.3132059689342,6584.5663548566154,7767.6898043037527
33,1.28,15225.112746192844,8495.4584014355842,6581.4624616271576,7773.4889086144931
34,1.3200000000000001,15204.445537418207,8485.4711158026439,6578.5828605227352,7786.7817928511759
35,1.3600000000000001,15201.069811332884,8483.4009162435632,6576.5244763677028,7792.8975085778266
36,1.4000000000000001,15184.768784291542,8479.656666206587,6570.2952959875793,7815.5645491518881
37,1.4399999999999999,15180.900608247766,8478.2620883600812,6571.6512455786933,7823.6405779985325
38,1.48,15168.661295298167,8477.6162384991258,6572.9849084986918,7826.2167136821081
39,1.52,15158.242829099521,8476.9193595516572,6574.7516791264316,7834.5614940941068
40,1.5600000000000001,15147.225124538649,8477.0822382842143,6574.9106566211303,7841.0703239829381
41,1.6000000000000001,15133.518499076452,8477.6172554004097,6574.7041898861862,7847.7155105322681
42,1.6400000000000001,15126.943843589026,8478.4150569266658,6579.0607966696425,7855.7680203153323
43,1.6799999999999999,15116.430052931973,8480.4160388157325,6581.3683521145813,7863.8064896291144
44,1.72,15105.536827918673,8482.6065474834104,6583.8055810890955,7871.6643468603179
45,1.76,15095.608338172677,8485.0337503556129,6589.1825541306089,7863.7213962249225
46,1.8,15084.618681232363,8487.5888723990083,6589.7033477935829,7890.7719955703233
47,1.8400000000000001,15077.864867544044,8489.7666018178788,6593.356601598527,7901.4942694732072
48,1.8800000000000001,15071.398469813221,8491.5814643691083,6595.6747183098605,7907.1243634189987
49,1.9199999999999999,15062.690902468979,8493.9354950074758,6596.9036919901373,7916.1352081061959
50,1.96,15052.890593603166,8495.7682495323479,6596.4228681387949,7926.8317352679078
51,2,15037.657707776929,8498.8175107024999,6600.2122916533272,7918.6600885508678
52,2.04,15025.294242654174,8499.8481988602962,6601.19266122308,7930.7934816896795
53,2.0800000000000001,15008.703781515162,8499.3287705628445,6600.9766236703736,7939.5250215956103
54,2.1200000000000001,14994.89513531187,8499.5201440453984,6599.1147148694045,7954.492698243429
55,2.1600000000000001,14985.966934671547,8499.2186985016106,6598.2840987613408,7956.6435994093699
56,2.2000000000000002,14970.081152254261,8499.1634371417585,6596.5628860706965,7966.9706554132354
57,2.2400000000000002,14961.444510925494,8498.3288297031759,6596.1205343504389,7975.1073722492292
