"Worm Data","Position (um) of Centroid"
"Sequence","VID00036.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
62,2.4399999999999999,5159.7272672030685,4464.9893038388436,13882.371792746246,3759.8460280914132
63,2.48,5155.7833713276777,4459.7202405201651,13892.560845988388,3765.9862064302997
64,2.52,5148.7224169116153,4455.629968036752,13893.56102110648,3768.0396767489874
65,2.5600000000000001,5139.0323785621658,4445.4460231168905,13900.899210670896,3770.9244464519743
66,2.6000000000000001,5130.8594875894514,4439.425831189752,13912.477933074535,3776.7495422799211
67,2.6400000000000001,5116.4706733172461,4430.6095574524707,13917.557123855822,3778.1512827025826
68,2.6800000000000002,5104.4085684014017,4425.9302228658453,13929.242665754782,3782.5831071036409
69,2.7200000000000002,5095.3059528119347,4421.8363039439628,13935.733701319301,3784.489133886269
70,2.7600000000000002,5082.7050243524482,4418.6852701227535,13943.272647029311,3788.5808291350231
71,2.8000000000000003,5079.1008596496831,4417.905591092248,13945.032203054558,3789.0265793705612
72,2.8399999999999999,5079.5883127976067,4421.4161331928481,13954.814767665104,3791.1969282619657
73,2.8799999999999999,5052.0437923821728,4418.4765066033769,13958.833937287776,3792.9773902355701
74,2.9199999999999999,5044.8087949385063,4418.5967511267709,13969.906550300168,3796.3828227634967
75,2.96,5037.1535498262128,4419.5781374560311,13981.088147716107,3799.8335388265878
76,3,5025.8216966410173,4422.6743543499333,13988.451509006503,3802.5926855123134
77,3.04,5018.4666772941864,4424.5322102203945,13995.458222261503,3806.0172771583466
78,3.0800000000000001,5009.8462517416619,4428.9302042856743,14011.895824566556,3812.9988267907947
79,3.1200000000000001,5002.3807904569203,4432.6984566899591,14024.921815630594,3818.9451071079402
80,3.1600000000000001,4987.4214946897255,4439.4973063385787,14032.275190617065,3821.5648590111023
81,3.2000000000000002,4979.5119112558496,4442.6878117950864,14039.763366702366,3826.9747319217522
82,3.2400000000000002,4972.0431912530066,4446.9887353119102,14045.618552103562,3831.7898720979956
83,3.2800000000000002,4960.8236575181554,4451.2144086991157,14053.198124105666,3837.6434324171933
84,3.3200000000000003,4957.4012508560909,4454.5806297911813,14056.805420919298,3840.1426699297599
85,3.3599999999999999,4946.7264681385204,4458.7385355845408,14066.455120556528,3849.8782926116719
86,3.3999999999999999,4938.4968040133563,4462.4480712193226,14071.575520875775,3854.0613681570276
87,3.4399999999999999,4925.7674211213307,4467.4426669606273,14078.45395424456,3864.3444713184917
88,3.48,4918.2084469800175,4468.9778406245305,14082.311323695738,3870.6177607124664
89,3.52,4908.2553336530682,4469.174875323848,14087.716162023449,3878.7057131528863
90,3.5600000000000001,4900.0930026640608,4466.3763191919788,14091.331864060992,3885.785470302093
91,3.6000000000000001,4895.6472899617374,4465.4422932544921,14092.433974148988,3892.7550682071942
92,3.6400000000000001,4888.706727366869,4464.8771566829764,14094.26237349531,3898.4514023287666
93,3.6800000000000002,4877.2912875807096,4461.8891728728086,14095.966354606377,3905.709315633424
94,3.7200000000000002,4869.7145304197811,4457.3871950219,14096.653997404821,3911.8521563437616
95,3.7600000000000002,4865.5364377992519,4453.7773926761438,14098.082333562967,3920.4583705097639
96,3.8000000000000003,4853.0079870170321,4446.8642233255441,14099.63064910618,3930.6380971175558
97,3.8399999999999999,4839.1459415541412,4435.0635070608996,14100.752642572441,3948.8067957018666
98,3.8799999999999999,4827.7416298460221,4425.3537392686058,14101.317134589304,3960.336558542077
99,3.9199999999999999,4826.2735070308336,4421.6433962330129,14101.30013472081,3966.164769110339
100,3.96,4818.561910073744,4411.9645323007217,14100.248804992711,3971.8503222840027
101,4,4812.944457126111,4400.34651887378,14096.069977710466,3981.8751706049034
102,4.04,4807.0447374734031,4391.7293408977703,14092.222049566648,3994.7678140556809
103,4.0800000000000001,4801.2613054946605,4382.9018030755024,14091.802294811367,4003.3194022790367
104,4.1200000000000001,4796.7122827455923,4372.5874904449856,14091.359234256806,4011.3485627992995
105,4.1600000000000001,4791.8413057108828,4363.2772413176735,14092.732374281626,4020.0953651193886
106,4.2000000000000002,4789.1222767030367,4356.1388264925881,14092.175767986542,4028.1299443003645
107,4.2400000000000002,4782.6123811191901,4342.6721888190614,14092.225278252214,4042.9429151513859
108,4.2800000000000002,4780.0069149823848,4333.6305136223509,14091.892367269815,4045.6811161451969
109,4.3200000000000003,4777.0194156042062,4327.2371228925285,14091.795229134874,4050.7045467754742
110,4.3600000000000003,4774.4639549855629,4317.4767466006069,14091.433044974017,4059.1225642526142
111,4.4000000000000004,4774.0254928338563,4313.2655143791399,14092.217245907021,4070.2978410658943
112,4.4400000000000004,4770.6260039153512,4303.2277452960525,14091.796664782338,4074.0593083411959
113,4.4800000000000004,4764.822422477142,4287.6647192944192,14094.317147347345,4081.7582005091881
114,4.5200000000000005,4760.9782724091601,4278.4582306495331,14095.621668658168,4087.3154905691126
115,4.5600000000000005,4754.4212065247575,4265.869043328963,14100.712875930973,4103.829201115771
116,4.6000000000000005,4734.2187343395544,4237.2783702809647,14100.816137830232,4105.5737866101645
117,4.6399999999999997,4728.1442438649419,4231.7875931271565,14104.530418067498,4114.6448736090888
118,4.6799999999999997,4719.9100333085071,4223.122242315575,14108.287674378354,4121.3646577726831
119,4.7199999999999998,4714.4626782922387,4217.3363510724557,14113.008808173814,4128.0546266020365
120,4.7599999999999998,4703.8702842315133,4210.0595257265632,14117.140914400063,4135.5790992375887
121,4.7999999999999998,4696.2470109387423,4206.4961153372142,14123.017036977484,4142.2543341937208
122,4.8399999999999999,4679.694390581928,4200.083012585771,14124.538751192738,4143.9734158556421
123,4.8799999999999999,4675.7826904136091,4202.1443820511131,14132.606804967272,4155.149474379049
124,4.9199999999999999,4663.7356044826274,4201.4629232953148,14138.452133506495,4159.137448211718
125,4.96,4644.9111713337043,4201.4581392214313,14141.414095323733,4162.795234403523
126,5,4632.8476852675403,4202.6960245030832,14151.351570150204,4167.431568343025
127,5.04,4621.7000729451329,4207.1075278768367,14158.709827995737,4173.6107653421177
128,5.0800000000000001,4612.5024181207291,4210.8839558366863,14164.140348270044,4176.9920488385687
129,5.1200000000000001,4602.6583759423702,4215.4513441246636,14174.026284756672,4181.4273397282914
130,5.1600000000000001,4594.1040715689842,4220.1536073904654,14180.216974624282,4185.4272988207804
131,5.2000000000000002,4586.0912797172386,4224.9673563772176,14189.466260007695,4189.9808381110024
132,5.2400000000000002,4578.2148468213854,4231.2947358746533,14199.462165774572,4194.1832945213819
133,5.2800000000000002,4561.2800354124611,4243.8700064577943,14211.840834961949,4199.5226184042967
134,5.3200000000000003,4552.9010532012735,4249.8960875071862,14223.20737113354,4203.7108166835378
135,5.3600000000000003,4545.8406559608466,4256.7114111423634,14231.057960073234,4207.0438558368951
136,5.4000000000000004,4534.143763248956,4265.6238373343494,14234.939043387076,4207.2219203737141
137,5.4400000000000004,4533.2975854044635,4269.0845498820518,14242.583421529573,4210.058252603757
138,5.4800000000000004,4530.8703870406725,4272.577708173435,14251.888309740081,4213.1793449612551
139,5.5200000000000005,4521.0799693037106,4279.5403069373224,14259.178650701555,4217.3219138021914
140,5.5600000000000005,4514.8905578598242,4286.1380669757282,14265.422919835464,4219.6916666490697
141,5.6000000000000005,4509.4335139081031,4291.1828899162538,14273.295138855447,4222.8937890633315
142,5.6399999999999997,4502.5659136201257,4296.9288299280915,14280.766097735961,4225.318021669048
143,5.6799999999999997,4501.6781360867053,4299.1043903786922,14287.051732036043,4227.6923467081251
144,5.7199999999999998,4499.3720921019649,4300.9573823288811,14291.305263232343,4231.5519843243246
145,5.7599999999999998,4488.9788418453527,4309.4409192976073,14309.896881390288,4241.2197901664822
146,5.7999999999999998,4486.2053308583154,4311.5573271881303,14315.30892413869,4243.4966550141016
147,5.8399999999999999,4478.1107371770095,4317.916718052692,14315.880038740264,4244.9130504924215
148,5.8799999999999999,4465.7020694823641,4324.6296986259631,14324.290258429262,4253.7845150074136
149,5.9199999999999999,4460.7120429278621,4327.132159617352,14328.97711886212,4255.9347551741575
150,5.96,4446.0348732281254,4333.3490587136675,14334.055792880545,4260.3451932551452
151,6,4439.1266415317868,4334.9926595342822,14340.953869414903,4268.6379872781163
152,6.04,4420.0412552149128,4338.6678499112459,14346.462406751942,4276.2201819076572
153,6.0800000000000001,4409.851105709763,4338.6823156523014,14350.479704028383,4283.2317144941826
154,6.1200000000000001,4400.2801766651173,4339.5988356485941,14353.643970850364,4288.0388555766449
155,6.1600000000000001,4390.6942109680085,4339.5424368742079,14356.186062546893,4293.4098476666313
156,6.2000000000000002,4373.8036656759687,4334.7564491837829,14360.882501815666,4301.1498523245655
157,6.2400000000000002,4364.9897929228209,4331.3918504148323,14366.424044297059,4314.3873979325035
158,6.2800000000000002,4350.2157713239185,4324.6499891955136,14368.023084298362,4320.3033167415342
159,6.3200000000000003,4344.0252329567975,4321.4909762044726,14371.770374182805,4329.4734041885895
160,6.3600000000000003,4332.8780466332082,4316.2356649206595,14372.346699699527,4333.8634253955352
161,6.4000000000000004,4329.2232134639971,4313.3757003361197,14374.595771519702,4343.8987620198286
162,6.4400000000000004,4317.2544568323419,4302.5704683339163,14374.43609475837,4347.3486231815041
163,6.4800000000000004,4310.4705074250433,4294.4163284579527,14378.97666692112,4363.0583893302091
164,6.5200000000000005,4305.3828884942741,4288.4652982686093,14376.832172953587,4363.2476855542691
165,6.5600000000000005,4302.2091292030718,4283.5621041303466,14378.987510364161,4379.741313951974
166,6.6000000000000005,4298.0577070571289,4273.1912875325697,14379.654369210304,4388.415417588767
167,6.6400000000000006,4291.7006559250003,4262.5252689198778,14380.622173997899,4401.5794689524091
168,6.6799999999999997,4290.4683224834753,4254.065229125219,14378.252553536455,4405.1309538317892
169,6.7199999999999998,4288.8114369390523,4249.1556567209764,14378.617070339504,4414.1134236337466
170,6.7599999999999998,4286.3838858270155,4240.2856679887782,14378.714500529972,4437.7823622916567
171,6.7999999999999998,4284.8671020800484,4229.1972443220866,14379.598666334488,4450.8626236460304
172,6.8399999999999999,4283.8280997693137,4227.3939551754256,14378.230818552143,4453.4965646384762
173,6.8799999999999999,4281.9403860160992,4218.263732162437,14379.076908728439,4465.251174674424
174,6.9199999999999999,4280.5481451887626,4208.6642260828221,14379.506962779993,4472.5309630611446
175,6.96,4280.4371903314795,4203.2746919169695,14381.235610557678,4482.5007299368417
176,7,4279.2496215102838,4203.8727285478053,14384.061735864774,4492.4732318155784
177,7.04,4278.5414415307105,4189.3861103207801,14384.803897463211,4495.0988308363103
178,7.0800000000000001,4279.0819048512267,4187.0351097753455,14385.467674570045,4496.1894788429991
179,7.1200000000000001,4278.6201431892723,4182.1623208652718,14384.203215236648,4498.2711791970714
180,7.1600000000000001,4279.6334385264217,4179.5251497190911,14390.224238878789,4512.7361166415321
181,7.2000000000000002,4278.1010163990941,4149.2507484724838,14394.665170277585,4520.0789326890226
182,7.2400000000000002,4278.4011670712971,4144.6621291310648,14393.699474228457,4518.4477020803124
183,7.2800000000000002,4276.7843211481395,4132.9626683387332,14399.089734550415,4525.4930081501298
184,7.3200000000000003,4275.3547076543082,4123.9308245440488,14402.826133648139,4529.9997789120107
185,7.3600000000000003,4276.019028249304,4124.2820643721489,14406.527415599936,4537.9285485278497
186,7.4000000000000004,4274.2098544327155,4113.9988919423504,14414.485946855755,4543.0370183144178
187,7.4400000000000004,4272.4269011304941,4105.7205351395505,14417.012170548838,4545.4701522453552
188,7.4800000000000004,4270.4946181122596,4101.024589111259,14422.203677291007,4551.3282162290589
189,7.5200000000000005,4262.2689342787871,4081.5565396164293,14435.187051041619,4559.5795043329381
190,7.5600000000000005,4258.3469951588713,4072.074337124498,14444.689572878264,4565.4601036389613
191,7.6000000000000005,4251.4695160451356,4061.0174214230974,14448.150573201186,4567.3921771312744
192,7.6400000000000006,4250.1909977291252,4059.194655586135,14459.241035894658,4571.6475976704751
193,7.6799999999999997,4242.6691720455328,4048.1034444217776,14464.546459344056,4573.2365901480807
194,7.7199999999999998,4238.4278500855944,4042.310311117365,14471.353532827523,4576.4892396994655
195,7.7599999999999998,4235.3870358461991,4039.1229847395816,14482.970346733255,4580.4684580261655
196,7.7999999999999998,4229.110582588778,4036.1846154420618,14487.800215826614,4580.9167376493306
197,7.8399999999999999,4223.4647312210036,4032.7895806472852,14495.662885606653,4583.6634160212916
198,7.8799999999999999,4209.2897915043131,4022.1689936605444,14507.181560928304,4586.4725779202481
199,7.9199999999999999,4206.1310220193482,4020.2620330646869,14514.380242659057,4587.5830017437183
200,7.96,4190.8495884237245,4013.760328772737,14516.350271464626,4587.1591109194269
201,8,4182.9214144767529,4010.2054651421531,14528.318479420459,4589.6418494775489
202,8.0400000000000009,4168.9237970081113,4004.5034555518423,14534.509462878505,4591.0952639319266
203,8.0800000000000001,4169.5430740617303,4005.6797280682395,14545.420919442706,4593.0263586900483
204,8.120000000000001,4157.9406673290914,4001.5602146278934,14553.460717429694,4594.2845551133005
205,8.1600000000000001,4159.1399617135739,4002.1949580148312,14561.932398695375,4595.0782088760952
206,8.1999999999999993,4153.5397647530426,4000.9361984889783,14565.703692154557,4596.9433799668359
207,8.2400000000000002,4147.0151481346738,4002.0740617953006,14588.210187142546,4602.8279164129863
208,8.2799999999999994,4144.8635027662795,4005.0389719483628,14599.884181077881,4607.3161102931253
209,8.3200000000000003,4139.5041729741588,4005.1763685267697,14605.785342749397,4611.0500971146957
210,8.3599999999999994,4129.3597201330886,4005.4843912729948,14615.30051776988,4614.9549950407518
211,8.4000000000000004,4126.0091717917567,4005.90588033528,14622.245213645067,4617.7054257329919
212,8.4399999999999995,4123.7130224960638,4008.3247494009347,14628.789732978927,4621.0085752409086
213,8.4800000000000004,4111.5813012679846,4007.803836219693,14631.307636472309,4624.4690603554964
214,8.5199999999999996,4107.7674571697626,4009.1114711249375,14642.359956294822,4630.1495587361424
215,8.5600000000000005,4100.5822631391684,4009.3082432014817,14646.894815868613,4631.9315598222511
216,8.5999999999999996,4087.1654881400855,4010.0889754600912,14651.144199767306,4636.7120664135546
217,8.6400000000000006,4074.4023138957232,4010.6191616717915,14656.72807768954,4642.2653447951325
218,8.6799999999999997,4067.5528810266082,4010.6956788575435,14661.77626493983,4647.7148845880911
219,8.7200000000000006,4060.6745625386684,4010.8126743937455,14666.326708717124,4652.5817168436506
220,8.7599999999999998,4053.7340813592828,4011.3166996201689,14670.533127511293,4658.1983195902276
221,8.8000000000000007,4047.7688711319543,4010.3377961188689,14678.620461641955,4670.8304805524122
222,8.8399999999999999,4042.7638635117296,4009.6273321322988,14682.183228692182,4676.6328828818969
223,8.8800000000000008,4035.8454747955479,4009.2338345571034,14684.54057067288,4684.6367402256647
224,8.9199999999999999,4025.7827675197555,4005.911335913288,14683.963835038838,4689.4504146626459
225,8.9600000000000009,4014.6936350861019,4001.3619027646555,14693.246836673026,4713.279081976636
226,9,4013.1951733024366,4000.8684151372154,14693.300274785865,4717.7752461997525
227,9.0400000000000009,4003.1809259764996,3994.7160446224789,14694.604913222929,4725.0615414714393
228,9.0800000000000001,4001.0891605790648,3992.8406674936723,14694.961420652422,4730.1942205493242
229,9.120000000000001,3996.2710340091166,3988.0309417504941,14696.398980079464,4739.037035053957
230,9.1600000000000001,3987.6087396586022,3978.6157014503069,14695.48019495932,4742.227615271644
231,9.2000000000000011,3984.6348375787693,3975.3085713942355,14696.87715965558,4750.5596392909547
232,9.2400000000000002,3979.0803825201988,3966.9408700871363,14697.265413800418,4763.6520581651339
233,9.2799999999999994,3976.9235513567428,3961.9614110676421,14697.33849934637,4769.8475375237031
234,9.3200000000000003,3972.5132081010979,3956.4887047905595,14698.920352190062,4783.8132405209481
235,9.3599999999999994,3967.7735114510979,3945.8461957541558,14698.602401296019,4790.7547605144218
236,9.4000000000000004,3966.4219212171838,3941.2112391948967,14698.921313405772,4795.7663981655523
237,9.4399999999999995,3962.9862609095558,3932.2643522028802,14702.304317227052,4810.060516854086
238,9.4800000000000004,3962.4635684335676,3929.595748093474,14702.028081411932,4815.1348537418098
239,9.5199999999999996,3959.7131268323938,3916.3389232278696,14705.622924765241,4826.1422438512573
240,9.5600000000000005,3958.1584535693023,3907.7053585298208,14706.892628508604,4829.418122554328
241,9.5999999999999996,3959.6703212729794,3900.5758381282067,14710.049173615333,4839.2771099115434
242,9.6400000000000006,3958.174062038087,3892.1169164067178,14713.315076611951,4846.1440752384569
243,9.6799999999999997,3959.7369741091138,3880.5669939046202,14716.151653225545,4851.1563494844495
244,9.7200000000000006,3960.583903948695,3868.6448673869809,14721.925372871447,4861.3893800752412
245,9.7599999999999998,3961.9350503948999,3857.2243614669014,14727.042915353897,4866.7050922573717
246,9.8000000000000007,3962.2010891052141,3852.9055040437352,14731.071170076846,4871.1484026146354
247,9.8399999999999999,3963.5508380659585,3842.377866944943,14734.118940940318,4876.1564544285875
248,9.8800000000000008,3964.4278370599018,3834.740933732538,14735.287503374688,4877.9547494275039
249,9.9199999999999999,3965.2656053242636,3834.4788982437549,14742.025323408339,4882.3305973792449
250,9.9600000000000009,3968.9740501634446,3822.2716336453559,14744.463854792466,4886.931183796818
251,10,3971.277203357301,3810.8348861222603,14751.043265478835,4891.3173976541912
252,10.040000000000001,3972.773678715464,3802.6272550579406,14755.658693974967,4895.2611651829548
253,10.08,3973.5901958154063,3801.53511972862,14761.999169947305,4898.5916169490374
254,10.120000000000001,3978.4335007906284,3780.7565043728428,14768.652962594057,4902.2484461130507
255,10.16,3978.1672682571857,3780.482813664069,14774.38108718126,4906.1879394493881
256,10.200000000000001,3981.6394798807146,3759.7110916007687,14779.977646292389,4908.3088769973156
257,10.24,3983.894076558051,3740.4465647617226,14787.800231365476,4912.7217721475299
258,10.279999999999999,3983.9282846341166,3729.3041060101741,14799.052356809156,4916.8493329024632
259,10.32,3984.5985427642959,3722.7249716802562,14802.464057461526,4919.2107156643933
260,10.359999999999999,3982.6531376004837,3712.6902038556755,14811.342108247523,4921.6912689312294
261,10.4,3981.0674206961398,3698.8752146543948,14815.80840989826,4923.9264659931605
262,10.44,3978.3253569679064,3689.8310871893682,14833.63328699916,4931.3692433427123
263,10.48,3973.3286155270516,3677.011185065443,14837.55617576855,4933.357242340654
264,10.52,3971.0413050673315,3671.5584184869558,14843.751254868719,4936.4810528257694
265,10.56,3966.4526442965748,3664.8897779091203,14850.019718444591,4938.5334524559412
266,10.6,3960.4229715975125,3656.2755061957614,14863.02539730703,4944.3733178252241
267,10.640000000000001,3953.3551116660137,3647.4788895832044,14869.025389973964,4945.7961766963135
268,10.68,3951.3610480219641,3647.9940973871471,14875.775813335638,4950.3361865023526
269,10.720000000000001,3944.9083883583066,3642.3274213443847,14883.323772978551,4953.9796088331204
270,10.76,3932.200748537306,3630.8814242392882,14887.544323651846,4956.5027403191816
271,10.800000000000001,3922.2337098723669,3625.7616635032991,14896.044555978668,4960.8525246157351
272,10.84,3915.9401806239894,3622.063731642048,14905.893186003213,4968.3492470662322
273,10.880000000000001,3904.3616591183013,3616.9268274452015,14909.501255529749,4971.5136741649258
274,10.92,3903.6433279662051,3618.0286957263061,14914.672253812201,4975.28555282464
275,10.960000000000001,3893.538316144894,3615.3723407006255,14922.817814972374,4980.6231205187678
276,11,3888.9889821372108,3614.6993210453438,14930.973680581808,4988.1811158433457
277,11.040000000000001,3876.4655287530081,3613.6621941515459,14936.646556118225,4990.8808343689252
278,11.08,3877.2802472448852,3613.4367677786622,14938.740241932079,4993.9876377780574
279,11.120000000000001,3866.916694820241,3612.9182689019417,14946.127921612384,5000.6185948410839
280,11.16,3853.6705006204506,3614.0706256195017,14955.384985193066,5010.4564694849078
281,11.200000000000001,3852.2086888140188,3615.6788819042858,14961.568673137359,5017.8726953095074
282,11.24,3842.0584069410811,3616.9444203568846,14963.200163061836,5021.1974867180015
283,11.279999999999999,3833.3441513006687,3620.0978841328433,14971.204938344932,5031.4299640822264
284,11.32,3812.048255667723,3624.1875834485809,14971.221522027836,5037.0196718625048
285,11.359999999999999,3815.0438487199485,3623.136029989133,14975.18541680276,5047.1554157799237
286,11.4,3804.7123838586967,3625.6619915633146,14980.754376129402,5061.5935344626496
287,11.44,3782.1219080670558,3632.5403630410956,14982.340608768629,5069.8471534097616
288,11.48,3773.3404421705186,3635.7644213508847,14984.51999507357,5082.0988165567096
289,11.52,3764.8876835449159,3639.9769743285033,14984.94991894037,5090.3216781453675
290,11.56,3752.9063383224725,3642.3624903366463,14984.344058461897,5095.3866200423927
291,11.6,3765.2945947460462,3642.0676717310098,14983.704938373652,5102.9939806025504
292,11.640000000000001,3748.4917652960594,3644.8908087098416,14980.806892341927,5114.9699978047156
293,11.68,3745.6697790567041,3646.5479850402826,14981.792779036048,5118.1882649000117
294,11.720000000000001,3732.4360452481437,3647.0306175192609,14979.575272254246,5128.8753729858317
295,11.76,3746.4434534550373,3648.1291905860244,14977.79181471254,5140.0618252481609
296,11.800000000000001,3723.5152849813248,3650.9193784792869,14978.901866007624,5144.6351249458912
297,11.84,3737.7910634932878,3651.2472590340012,14977.669759183629,5153.873745769075
298,11.880000000000001,3719.0715551718849,3653.0170563955917,14977.323989274755,5172.6250434402982
299,11.92,3709.4410695219522,3652.8119665113027,14977.992836446063,5180.2582200978331
300,11.960000000000001,3697.8372757422526,3650.5162798132587,14975.271409160359,5195.6113781514705
301,12,3687.9523168518663,3650.1392077930332,14972.856669020581,5206.4328938030449
302,12.040000000000001,3678.5501402009786,3645.2888104805297,14971.038267959637,5210.2802722211882
303,12.08,3670.2625414682238,3642.4518735543606,14971.644143475893,5220.1398138447958
304,12.120000000000001,3661.6840819617591,3638.2019898964099,14971.812064733434,5228.2993153125399
305,12.16,3653.352070082698,3634.8989483260675,14974.266566050876,5241.2012463615774
306,12.200000000000001,3647.7398549958903,3633.192128787884,14974.008687934738,5246.3190339754274
307,12.24,3633.8500459738907,3621.1042172046691,14977.243839287414,5252.849762765939
308,12.280000000000001,3626.3596742966611,3614.0941933519762,14978.578758727821,5259.7475104723117
309,12.32,3617.5612796982696,3601.7910657200782,14980.611267708508,5266.319316639544
310,12.359999999999999,3615.284836881011,3598.4654506636653,14984.650650645219,5275.7750368874822
311,12.4,3608.8428603716525,3584.1405419085331,14987.799652433599,5281.1171046439886
312,12.44,3605.5627083020795,3575.9440144099108,14993.665071819407,5289.4099808321826
313,12.48,3602.9241234517563,3566.6741098203538,14997.065716681969,5295.605418543395
