"Worm Data","Position (um) of Centroid"
"Sequence","VID00025.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
1,0,16195.663337161817,4660.1810478304342,5176.5904094367552,3439.6790792537577
2,0.040000000000000001,16200.904973987139,4667.1644193390966,5164.5898141823664,3438.4313012013727
3,0.080000000000000002,16213.560637970899,4687.7981203132222,5153.3244979330248,3436.7110241232231
4,0.12,16213.302074628398,4685.3361943986392,5153.1556123227856,3438.380929718729
5,0.16,16217.987823755384,4700.9291253084357,5152.9544202311808,3438.4531905247632
6,0.20000000000000001,16219.796856361483,4708.1757421805542,5152.5020851089948,3441.521741480431
7,0.23999999999999999,16221.4434792956,4719.7279913576031,5144.1870325961991,3441.3267341843257
8,0.28000000000000003,16221.711054257847,4722.7517510932412,5144.7752520523363,3443.4508026850863
9,0.32000000000000001,16223.80531640661,4725.7272259532274,5126.4781324583064,3448.7947782737901
10,0.35999999999999999,16224.427912143718,4729.2075657997657,5134.6518162231832,3442.4652301046617
11,0.40000000000000002,16225.270891697022,4736.2094952546959,5129.6715795939645,3450.6055680261661
12,0.44,16225.989240738392,4737.8135959799547,5129.6259953593772,3450.4675574947405
13,0.47999999999999998,16226.594796055371,4737.4689242852355,5110.8249948665471,3454.4294499514872
14,0.52000000000000002,16226.527113875674,4742.9112579529365,5128.875318088375,3448.1896514868577
15,0.56000000000000005,16226.236552301752,4744.4392861496362,5110.7825929929013,3454.3166238590111
16,0.59999999999999998,16226.480354471878,4740.2325513801061,5092.9814206194897,3461.245486149408
17,0.64000000000000001,16225.984382614015,4751.2353147733465,5110.8412944260008,3454.4696250753959
18,0.68000000000000005,16224.745865727129,4766.23733037903,5075.3463274045826,3468.5970806459918
19,0.71999999999999997,16221.751127864647,4781.6669457036232,5075.5341995896515,3469.1521646337142
20,0.76000000000000001,16220.5357426017,4783.4332677287048,5057.4137269458715,3475.1973761753779
21,0.80000000000000004,16219.996844226396,4782.1732735525948,5057.8338805664598,3476.6939886871187
22,0.83999999999999997,16215.262707370079,4795.0660402722879,5021.8167998459758,3493.7344428015977
23,0.88,16211.379056670368,4805.0301725412191,5023.2216289386934,3498.4718538913921
24,0.92000000000000004,16214.724923378019,4793.2221415412405,4931.1571635089722,3489.6395717987671
25,0.95999999999999996,16193.424958364856,4846.4316326463213,4902.3929871828404,3489.6272670790413
26,1,16191.304978463209,4852.3241874418354,4893.534581952913,3488.5933170540975
27,1.04,16187.450045811096,4863.1067553940038,4870.3601854685103,3480.3338467773883
28,1.0800000000000001,16185.291932765858,4873.4284771354978,4845.3447923595004,3460.3678487911675
29,1.1200000000000001,16183.629043574561,4886.0223917145959,4835.6692111746561,3451.4906913559762
30,1.1599999999999999,16183.486410112493,4893.3900346067867,4829.9848419066248,3445.0740157718383
31,1.2,16183.282315407259,4903.2948168102102,4827.5092770918282,3440.9304687898612
32,1.24,16187.29451691698,4909.8275170500965,4826.2125967655347,3437.6982668835681
33,1.28,16186.079500035341,4901.4665258091636,4821.054230238341,3427.4013509619872
34,1.3200000000000001,16189.781445596767,4926.5269846965093,4818.9811875214546,3421.4003513555008
35,1.3600000000000001,16193.302120845419,4936.9719841231454,4815.9508904650802,3413.225943983568
36,1.4000000000000001,16196.467521454339,4945.72069317756,4815.1174431388499,3407.1379501933261
37,1.4399999999999999,16200.988869217517,4953.6581228248624,4813.1955649280917,3399.0059907674085
38,1.48,16204.867115591178,4961.7392924525084,4809.7374022452032,3388.1705350146158
39,1.52,16208.241567380823,4969.2209267537783,4804.8096363569011,3367.7431023402514
40,1.5600000000000001,16203.620346550368,4960.4664585351802,4806.1941338987926,3360.7586571807533
41,1.6000000000000001,16216.531053165803,4985.3712450598669,4804.4509813443183,3350.4118754523552
42,1.6400000000000001,16225.159846673003,4999.100209839029,4804.5788208905133,3348.2115582951419
43,1.6799999999999999,16227.581847621172,5001.6113398513935,4805.2253683713216,3343.1085927875438
44,1.72,16242.214736751273,5016.241866876916,4806.8906450791164,3328.2021894015406
45,1.76,16257.999320298024,5029.6590132036508,4810.3265209072561,3320.1857459078437
46,1.8,16252.638585770854,5025.1848539646262,4812.5265329523645,3317.7941919200975
47,1.8400000000000001,16272.328515098094,5039.7725898154022,4812.5650300510679,3306.9606005165724
48,1.8800000000000001,16283.778380034104,5044.2778823627632,4805.7236544173275,3248.9317248550888
49,1.9199999999999999,16291.58749157985,5046.5056860706709,4802.9822654718409,3236.5063553424179
50,1.96,16297.00537572203,5047.9662071285547,4801.5323745657897,3230.1423787296535
51,2,16307.279023596882,5050.4432958331117,4796.0611122479786,3219.3296738299014
52,2.04,16316.24972785661,5052.1705240605334,4792.768084453658,3214.2167523344415
53,2.0800000000000001,16320.578331425791,5055.4719193836891,4789.4268362947823,3207.5749535887026
54,2.1200000000000001,16330.263125206498,5057.3061838054437,4782.264543127596,3197.7396426315308
55,2.1600000000000001,16332.836246702049,5057.51215536157,4763.8065489869787,3175.6800637054866
56,2.2000000000000002,16343.364238256523,5063.4704680313835,4754.1595967072089,3167.2325030585607
57,2.2400000000000002,16352.20976286511,5069.5097070924385,4747.3761194318668,3163.1717655192106
58,2.2800000000000002,16359.149321318549,5075.120484104451,4732.9643017817725,3154.8449341773003
59,2.3199999999999998,16367.526084469586,5084.99926997479,4727.2594843129809,3149.5204853477608
60,2.3599999999999999,16374.346405837025,5095.7161812077593,4721.2073974708246,3146.536986251569
61,2.3999999999999999,16383.797648015148,5122.7165447744819,4705.4676881233272,3138.6502034035966
62,2.4399999999999999,16386.476342561902,5147.6351510313307,4685.5722306240468,3132.4470002131156
63,2.48,16386.006588013719,5155.3878885349895,4683.5029068467711,3131.9504577199614
64,2.52,16386.461841089509,5158.9176234819852,4667.9235874357155,3127.089585563318
65,2.5600000000000001,16386.129034727186,5165.6776310856358,4680.3894654056321,3131.3315462199707
66,2.6000000000000001,16384.842359927086,5170.9763413741375,4671.206747230166,3129.3866147898007
67,2.6400000000000001,16384.811299865498,5174.0701702165607,4665.4608562260919,3128.7411563707974
68,2.6800000000000002,16382.170113489472,5184.7114971077608,4658.6832631028828,3126.617597055666
69,2.7200000000000002,16376.327814708549,5196.1622539467044,4647.2421320118765,3123.677788073177
70,2.7600000000000002,16379.290796595318,5190.3305531406368,4643.7130745357154,3122.6715802044746
71,2.8000000000000003,16377.922081985818,5197.5348617266518,4634.1685913102401,3119.645862073603
72,2.8399999999999999,16374.698486973166,5206.593377855238,4613.6172390365336,3111.2744053897868
73,2.8799999999999999,16371.830323830609,5215.246758622482,4627.9236167148474,3117.122398380553
74,2.9199999999999999,16366.395669162752,5226.4721263815918,4600.0343506440122,3104.339346548476
75,2.96,16364.110509295624,5231.518202621719,4594.8321603977038,3100.1419910656177
