"Worm Data","Position (um) of Centroid"
"Sequence","VID00040.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
56,2.2000000000000002,8817.6979287603663,5950.4594104324988,6389.204372788633,5523.8772841120945
57,2.2400000000000002,8800.9693987287337,5978.0375157269727,6387.6075278615717,5522.1242223355202
58,2.2800000000000002,8800.0850393580222,5976.3378572277707,6391.8651539651119,5525.746432263204
59,2.3199999999999998,8795.248202526509,5979.8525796830554,6391.5135655849008,5525.3246057056076
60,2.3599999999999999,8782.4463448460192,5991.1130391298993,6390.5648360617179,5524.8695931531201
61,2.3999999999999999,8774.3590677816082,5998.3580657775246,6390.0484425306477,5524.4510660722262
62,2.4399999999999999,8768.8379199107912,6001.8427691392581,6395.257261787121,5526.607357759257
63,2.48,8758.5595791908581,6006.8378186358041,6396.2702575345256,5528.5495882023224
64,2.52,8752.3619277316702,6011.3537370106496,6398.7498838824195,5529.6219965497012
65,2.5600000000000001,8743.1461353171653,6014.1485375132706,6396.7440851026522,5528.0278422337678
66,2.6000000000000001,8720.0362061191809,6024.5162030925039,6398.5147361334193,5527.9397142481157
67,2.6400000000000001,8716.2696265944905,6024.7705468633631,6395.9902910589917,5527.6755062245493
68,2.6800000000000002,8722.9003576924279,6021.0577164824745,6403.0168610807159,5532.1193402256595
69,2.7200000000000002,8704.1453823738702,6028.325631552023,6402.1986812348969,5530.5667337461209
70,2.7600000000000002,8714.6185610253069,6022.6144958352916,6404.2313087290722,5532.5483221023569
71,2.8000000000000003,8694.2080959066025,6028.5675789385168,6403.3869100481761,5531.0265856112828
72,2.8399999999999999,8688.5006488070994,6028.6282395271382,6404.1504679157588,5531.8698286659383
73,2.8799999999999999,8678.4974691914613,6029.1999316205274,6405.9635458813145,5532.7238015024086
74,2.9199999999999999,8683.3613857166602,6025.837559411596,6400.9627917098605,5528.8538386541741
75,2.96,8662.1983454500041,6031.2516892993181,6402.2642693770213,5530.2372199681586
76,3,8667.8464481283318,6026.8739353283117,6406.3827998660918,5531.8284642596982
77,3.04,8660.6029232865258,6029.6834629601262,6402.9857491137764,5528.6445353670861
78,3.0800000000000001,8654.1928945089185,6031.9807949057886,6402.1578980874274,5528.7659968317103
79,3.1200000000000001,8649.7881058798866,6034.6468575159433,6400.4212258577172,5527.3336238729489
80,3.1600000000000001,8638.088799952664,6041.6842764837902,6402.7452281914502,5529.635651826623
81,3.2000000000000002,8639.5536695331521,6039.6432999836179,6407.5555070184873,5532.4745114867792
82,3.2400000000000002,8629.7699598576364,6045.2194421467275,6406.4042447645279,5531.7842702963726
83,3.2800000000000002,8622.0152509125473,6050.5591943051249,6407.3944161650461,5531.9842164047259
84,3.3200000000000003,8621.7521695534979,6049.9023592242274,6409.7095214220208,5534.3535325754865
85,3.3599999999999999,8603.3585304422086,6066.463729675339,6409.7784594871482,5534.7131966821462
86,3.3999999999999999,8596.130944977489,6074.1041997660195,6409.8327268677467,5534.5939138334234
87,3.4399999999999999,8593.0384640284283,6079.6151159811079,6413.8407342147748,5537.5553221482523
88,3.48,8592.6071024503854,6081.2391934978896,6413.1899614321019,5537.5492751132515
89,3.52,8587.9126390533293,6090.2111972523999,6409.8798385817181,5534.7199230760762
90,3.5600000000000001,8585.2680602329328,6092.8908998084407,6412.4185802052916,5537.1362008035303
91,3.6000000000000001,8579.3413409352215,6105.5606892579162,6412.2886546654954,5537.371619547941
92,3.6400000000000001,8581.0165704495885,6104.933944501563,6414.1451586983312,5538.2137716882517
93,3.6800000000000002,8578.9719376188277,6113.1907280296409,6410.9481385041672,5535.6557033664512
94,3.7200000000000002,8572.2523746808838,6141.2433019671498,6412.728209547683,5536.8775183080261
95,3.7600000000000002,8571.0783689205873,6147.44987047006,6412.2318203935383,5537.1335634416446
96,3.8000000000000003,8571.3631975210101,6154.9642858704392,6414.7038673355592,5539.0762906428372
97,3.8399999999999999,8571.2042889164077,6161.6689497950119,6414.6577402606126,5538.9946012802393
98,3.8799999999999999,8572.1168773307272,6152.0596390393166,6414.182880241633,5538.4798169848655
99,3.9199999999999999,8571.5668671805997,6160.572793014554,6416.1526657760096,5539.9969268326049
100,3.96,8571.8862898109219,6166.9314956267772,6417.6143386002441,5541.6507276653156
101,4,8572.4911559170105,6173.3888179410287,6418.1891301277956,5542.1635234263003
102,4.04,8572.7933168690524,6175.6210238085132,6418.0541983953481,5541.8993133680897
103,4.0800000000000001,8573.692372922269,6177.5227098593441,6416.4415913509647,5540.3637495197781
104,4.1200000000000001,8574.2884650787928,6186.3973964882171,6415.22221269079,5539.1562777456693
105,4.1600000000000001,8575.891323793443,6188.4746477222288,6415.5569522318146,5539.2993766135196
106,4.2000000000000002,8575.9657748999653,6191.7674853360077,6418.5265120489166,5541.9175852303924
107,4.2400000000000002,8574.9932733068963,6191.6648481526736,6419.1595303226059,5542.1264880066037
108,4.2800000000000002,8576.2515106721839,6188.9217370803362,6414.7872194784468,5539.1575968379957
109,4.3200000000000003,8578.1161295944967,6197.1973956436232,6415.8127979406372,5539.8494676376677
110,4.3600000000000003,8579.7684339186962,6205.1768500154412,6417.6788183417111,5541.2406191588361
111,4.4000000000000004,8580.3170353727273,6202.8006862251177,6414.0074541425347,5538.1259484699704
112,4.4400000000000004,8578.1667537848589,6216.381669224229,6413.5151353780448,5537.6222489300053
113,4.4800000000000004,8578.3712728698065,6221.5171855847839,6410.5512601430655,5535.4564303900006
114,4.5200000000000005,8578.1964259540964,6228.0560811757086,6410.0433935835254,5535.4178760573204
115,4.5600000000000005,8577.7892894152446,6231.9937578589597,6412.5516212012426,5537.2513642591775
116,4.6000000000000005,8579.0194062199189,6235.6206596032989,6410.3217043802024,5534.842487954832
117,4.6399999999999997,8577.9125133873258,6240.3862211074647,6412.3915193091143,5537.0010495026427
118,4.6799999999999997,8577.1100654838683,6244.1181025725891,6409.7931834843203,5534.4387688863262
119,4.7199999999999998,8575.2441906244349,6259.5321326255125,6410.4871211898853,5534.6589725835602
120,4.7599999999999998,8573.5930755442841,6262.5610237327883,6412.2626611306569,5535.9962479105761
121,4.7999999999999998,8570.6236936071036,6270.0080428873516,6410.1310990303064,5534.5113275035537
122,4.8399999999999999,8571.7608900057621,6269.4212321452105,6411.603047790788,5536.1640521434319
123,4.8799999999999999,8568.9850574607499,6279.3402898007662,6407.7820902191816,5531.0433848246112
124,4.9199999999999999,8566.1628864981103,6282.1114524665254,6408.0296045664445,5531.8991794813082
125,4.96,8560.5582091343113,6294.8728150721181,6409.8068881333184,5533.8867180289171
126,5,8555.8030726254601,6303.6262314694304,6408.933010800014,5532.8011168766152
127,5.04,8554.0199392855575,6303.7613451168172,6414.9088623493417,5536.8092152426098
128,5.0800000000000001,8547.3379266825978,6311.989857125468,6419.4178144117786,5540.6521463008748
129,5.1200000000000001,8549.6852425497145,6306.2780566461497,6420.583734501839,5541.0805943247187
130,5.1600000000000001,8546.517861857712,6310.7194177769461,6423.1824027498324,5541.4899061745691
131,5.2000000000000002,8541.6517633453677,6317.0068611370425,6427.8278879848203,5546.3360772235537
132,5.2400000000000002,8538.1064127433929,6319.5434217129514,6429.4434490283556,5547.4681465866033
133,5.2800000000000002,8539.7013128339513,6318.9735226401754,6428.3340024858917,5546.7800362130301
134,5.3200000000000003,8537.6518115743984,6321.1989784532625,6432.5905673113548,5550.9138913778579
135,5.3600000000000003,8535.8054836370302,6324.8531205153613,6434.3873214024497,5552.5243782529187
136,5.4000000000000004,8534.1622068628058,6327.1288715353148,6436.1221292610435,5554.089180392396
137,5.4400000000000004,8533.5816568677765,6328.5516329525526,6436.3507065576168,5554.9021901380129
138,5.4800000000000004,8531.492753514096,6329.843701745046,6443.2914469011184,5562.1493648291125
139,5.5200000000000005,8529.2684817035697,6332.7186975892992,6444.2398163136168,5563.7964990553928
140,5.5600000000000005,8526.4568646599182,6334.458290247896,6446.7325517614117,5566.7569359146437
141,5.6000000000000005,8525.3928248879565,6336.4365583949611,6446.3004499352346,5566.4767947593145
142,5.6399999999999997,8521.2978850682775,6337.4022501717918,6444.0900357946057,5564.6336239977254
143,5.6799999999999997,8522.7072445837639,6337.2849480703408,6447.3024190993992,5569.8172784970884
144,5.7199999999999998,8522.6049141900912,6334.7902287454453,6449.0543325705021,5572.872013195496
145,5.7599999999999998,8518.5429926353518,6339.7015252131096,6446.6407381564022,5570.1987719119979
146,5.7999999999999998,8514.8587049240105,6341.1497748834618,6451.2364037871284,5575.2335342106335
147,5.8399999999999999,8511.0927048075737,6342.2222539229806,6450.0895757331846,5575.2480700507504
148,5.8799999999999999,8506.4301887685251,6343.8340013979814,6450.1064326187379,5576.4805291888069
149,5.9199999999999999,8501.7753843863629,6347.1766118328042,6450.1136839281526,5576.100562319466
150,5.96,8493.0259157949768,6349.3844759844978,6449.5113139291434,5576.2545404851835
151,6,8485.7466570808301,6353.1347528191163,6452.3268273366857,5579.809372829468
152,6.04,8482.8972843517768,6355.2467020908625,6449.4665188243653,5576.2161100163457
153,6.0800000000000001,8479.66988100462,6357.4196910486862,6448.3174785742222,5576.7100030676902
154,6.1200000000000001,8472.9917718811848,6360.2256192056111,6448.1372299093309,5577.1532265563737
155,6.1600000000000001,8468.1408631416689,6361.9574681940849,6450.6545825877911,5579.5717710411991
156,6.2000000000000002,8465.7499809390538,6363.1828150375804,6446.762147088959,5573.6655449568198
157,6.2400000000000002,8441.2419273836076,6380.0165859706412,6446.3599793884496,5576.0901472864143
158,6.2800000000000002,8447.2439549983465,6373.4754426470272,6446.0725769714572,5578.2960607005316
159,6.3200000000000003,8442.4327704097323,6376.6591114234943,6444.9326021415163,5574.2680687605589
160,6.3600000000000003,8425.1023189370044,6388.1637683196277,6447.8199258222703,5577.0845685888416
161,6.4000000000000004,8429.8501185775167,6383.0598159323563,6448.0598168756333,5577.0232863935207
162,6.4400000000000004,8413.732458300241,6398.9576068092465,6449.8739868021275,5579.5023297698217
163,6.4800000000000004,8415.4406480629568,6394.1281892557108,6449.3319852002251,5580.7415744735936
164,6.5200000000000005,8413.6171470211975,6392.3711652335369,6444.2152177005155,5574.653776357075
165,6.5600000000000005,8409.5307590318425,6396.9358249080542,6446.8035100024454,5580.3523930574656
166,6.6000000000000005,8404.34130806336,6402.3960535740271,6445.9585923561899,5579.7302277964172
167,6.6400000000000006,8394.191829235051,6416.5712738287875,6447.8525011374468,5582.6187590479203
168,6.6799999999999997,8393.3626333461671,6416.1783460208708,6447.2305483167938,5581.3041501391499
169,6.7199999999999998,8386.4036778628888,6426.0548943508029,6447.7433576781686,5579.4632131458056
170,6.7599999999999998,8383.1245883575775,6433.4403547818802,6447.2377896434582,5580.5681692232065
171,6.7999999999999998,8381.6327593421684,6436.8744501920155,6447.0687188540469,5582.0269588974152
172,6.8399999999999999,8379.2595250386057,6444.3797615764615,6447.7663017179357,5581.1536030246752
173,6.8799999999999999,8376.3050523626243,6460.5274336420653,6447.8803999441861,5581.5047773176848
174,6.9199999999999999,8375.50888363784,6464.3929452524426,6444.5055277707825,5576.7794537867039
175,6.96,8374.0410394555856,6471.5689846430323,6444.8507428455787,5577.0106718247753
176,7,8373.5809035206676,6478.4674133291373,6445.5692253752241,5579.1259913837594
177,7.04,8372.2810516036152,6485.1448862790185,6445.7337043531606,5578.8966396436781
178,7.0800000000000001,8372.0031199937657,6490.4739496893435,6448.6572739471612,5582.5512119823079
179,7.1200000000000001,8372.691769200479,6500.6869404926256,6450.3499599238867,5585.8460991677839
180,7.1600000000000001,8374.0693367401291,6507.9893999645737,6449.485325840802,5585.1873886595304
181,7.2000000000000002,8375.0203486223709,6519.0346771033273,6449.3006371152615,5584.8538879037214
182,7.2400000000000002,8376.6460514658738,6528.8456974902874,6447.6515389549204,5580.0989868944107
183,7.2800000000000002,8380.171737204364,6542.9246990443426,6447.3616534930652,5581.144693319975
184,7.3200000000000003,8382.8040709022698,6550.0724856205679,6449.7719956473884,5586.7007168794771
185,7.3600000000000003,8388.0013102194807,6564.2876247773374,6450.2977762059072,5585.8164680143664
186,7.4000000000000004,8394.4059071908632,6584.7563377607303,6452.4234187266875,5590.3528835194784
187,7.4400000000000004,8399.6822522835009,6600.4168932878802,6450.522793815283,5586.6356858514882
188,7.4800000000000004,8403.3061720630376,6617.0602266362548,6451.6234854362028,5589.5894762792241
189,7.5200000000000005,8407.3471062094141,6616.0175265017788,6451.4785225704309,5589.9977769193802
190,7.5600000000000005,8411.5135257298498,6634.065194852823,6451.5798361688385,5590.4423644531607
191,7.6000000000000005,8416.4366109781968,6652.010701160023,6450.7464972320095,5588.6246580713423
192,7.6400000000000006,8418.3396590455686,6651.8319779744506,6451.8020064148213,5592.278590355395
193,7.6799999999999997,8419.546405386156,6670.3149355840997,6452.5432418080836,5592.5292198451971
194,7.7199999999999998,8420.369407831382,6688.9062302356633,6452.6320570371563,5594.3034628267505
195,7.7599999999999998,8416.3816100735639,6707.007452971091,6452.9989551584767,5595.2364666804924
196,7.7999999999999998,8416.3307039737356,6707.050881277677,6454.7866541072872,5598.5654715784267
197,7.8399999999999999,8410.3527208341948,6724.5549702328681,6454.2226155571379,5597.1814137058227
198,7.8799999999999999,8401.7857706298073,6740.990259260112,6456.5733723138237,5600.9886998742095
199,7.9199999999999999,8403.0834779776287,6741.7385647481278,6455.6682038867266,5600.2614961482395
200,7.96,8389.3492095181718,6754.7491861422795,6457.1659704582498,5601.6235267287975
201,8,8373.6532043904408,6765.3758485376948,6457.025231848781,5603.428023721156
202,8.0400000000000009,8373.9409305511235,6765.6975083603829,6458.2862199056026,5605.2210529171398
203,8.0800000000000001,8373.3642278770276,6764.8557870822624,6459.4136981015554,5608.7647908562276
204,8.120000000000001,8356.5210872411608,6772.7966554422592,6458.9722254124017,5606.68505816575
205,8.1600000000000001,8320.6399451170073,6782.5503144985041,6458.9578588083677,5607.0977993179285
206,8.1999999999999993,8338.4596250264476,6776.56453272201,6461.8612243211956,5613.0677924625106
207,8.2400000000000002,8301.5685995612021,6780.8527830128369,6460.0571304198338,5608.2516690858893
208,8.2799999999999994,8283.0056098847144,6780.1561869281977,6460.1942607102865,5613.5718994094495
209,8.3200000000000003,8283.0221821561736,6779.9387927515436,6460.9431030002061,5613.81043232102
210,8.3599999999999994,8264.5627188383714,6778.4027558067828,6461.3192676487915,5615.1490399318582
211,8.4000000000000004,8246.4237051198634,6774.1964690616787,6462.6266851096534,5620.2136117095406
212,8.4399999999999995,8264.7678401929243,6776.7662186280904,6463.0628267315533,5618.9200788626395
213,8.4800000000000004,8246.5729810474568,6773.1725915218631,6463.9630885204915,5621.6832174211368
214,8.5199999999999996,8246.8176321680494,6771.6047342438851,6463.4618494317256,5620.2276311144506
215,8.5600000000000005,8210.5959846407004,6763.7750124084578,6465.1130578957573,5624.6138549207835
216,8.5999999999999996,8210.6064907760629,6763.7241109772676,6465.5106292113251,5625.9739773915653
217,8.6400000000000006,8192.8774362159329,6757.9455585137002,6465.6749214934844,5627.332286580302
218,8.6799999999999997,8193.0063366389168,6757.2465500162143,6467.4997053424913,5631.8914566435205
219,8.7200000000000006,8174.8876981196472,6753.2724587595676,6468.2160130976936,5632.3074484784456
220,8.7599999999999998,8175.1460437738233,6751.0314158576166,6466.4250621733891,5628.1154526566097
221,8.8000000000000007,8156.7418930792373,6748.9213639991431,6466.7354964328906,5627.9375255668947
222,8.8399999999999999,8138.0398253140784,6752.1937320005891,6469.435567685704,5633.8869614602227
223,8.8800000000000008,8135.6582897604121,6752.1208565187044,6469.9694527819893,5634.0554124642958
224,8.9199999999999999,8127.7041841361697,6753.2068855825073,6470.8012018891977,5638.6210254691177
225,8.9600000000000009,8121.2264920252928,6751.6353779418496,6470.8624028041213,5636.4659323827782
226,9,8115.3864410801261,6751.0796561432717,6472.3844107205123,5639.2645241228256
227,9.0400000000000009,8110.8507238783104,6752.844147161366,6465.7460344168949,5622.6785576321054
228,9.0800000000000001,8111.5999146588101,6753.6738700014994,6472.1611693121222,5638.9290507083861
229,9.120000000000001,8104.2666848909757,6755.8892677072254,6473.1999013557515,5643.1956599378846
230,9.1600000000000001,8104.7479277501761,6755.4130559085806,6470.751514072007,5637.2019134102638
231,9.2000000000000011,8107.6148798056338,6755.4623906459001,6473.147234344252,5642.2040459452355
232,9.2400000000000002,8106.9077667102929,6756.2266252639747,6474.2871457205838,5645.087395108977
233,9.2799999999999994,8106.4045305159425,6755.6678526968171,6472.839718945811,5643.4348861126618
234,9.3200000000000003,8105.9851732559555,6755.6841142114308,6472.6170694046059,5642.6909773269654
235,9.3599999999999994,8106.743584281432,6754.7390905864704,6476.4659124280088,5652.1477225863646
236,9.4000000000000004,8106.5070355608659,6754.9811545653974,6475.3823953434539,5649.2014471031216
237,9.4399999999999995,8102.7006259017198,6756.5949645268747,6467.5390089771472,5631.0987972295143
238,9.4800000000000004,8096.7856271406981,6757.2496744595792,6475.7186866430447,5650.4803053076666
239,9.5199999999999996,8097.5282480341884,6757.2704935855572,6472.20328278122,5642.4070653529607
240,9.5600000000000005,8094.1209723029442,6757.1000013526664,6478.8381942765727,5657.9707986344811
241,9.5999999999999996,8098.0828166600058,6755.7495100823053,6479.1102366312743,5658.3493773876799
242,9.6400000000000006,8092.7167745678671,6757.0115532485797,6484.2659520722464,5670.4160246142019
243,9.6799999999999997,8090.3727394933439,6757.2867181051042,6483.6276388454971,5667.3261503873728
244,9.7200000000000006,8090.8908143788776,6757.3026047827552,6483.7986958225074,5667.3554000768327
245,9.7599999999999998,8085.2265327255564,6759.1587272459074,6487.5858415367766,5672.2140382362022
246,9.8000000000000007,8084.0862610999702,6758.9919957841239,6478.9115918389389,5653.504282890648
247,9.8399999999999999,8081.6817456834533,6760.4190923928727,6487.9424231575467,5670.812775991375
248,9.8800000000000008,8082.4863943216515,6760.5193621026401,6493.2680297462848,5678.6124572544386
249,9.9199999999999999,8087.642646827192,6758.8930133181375,6494.1727801969973,5679.7794700897139
250,9.9600000000000009,8083.7656271158585,6760.6436252697949,6495.6619893475172,5682.1600107083577
251,10,8081.2231404104641,6762.6499462931888,6495.1304243005834,5680.3384220494045
252,10.040000000000001,8077.8602451669203,6763.43171123498,6493.9519010974345,5678.7194259823436
253,10.08,8062.7304600338848,6770.657553737431,6497.4263622016533,5683.8705734394871
254,10.120000000000001,8060.7351862375945,6771.9884195243703,6490.4864453635628,5670.7050081888183
255,10.16,8052.3957883019912,6776.6481673636936,6497.8788718884371,5682.9242807175715
256,10.200000000000001,8051.7699196068834,6776.8909407557449,6496.5022009912745,5681.0802372726721
257,10.24,8041.7626496286957,6783.0829057707761,6498.8785007673232,5684.0934414943877
258,10.279999999999999,8040.0993984024199,6783.650459976704,6498.8118588412435,5684.5664276656807
259,10.32,8030.9459138162647,6791.5123809663837,6491.8335937404636,5670.5397439743128
260,10.359999999999999,8024.8240357253981,6796.0833378650022,6497.8693270089443,5680.0308471095823
261,10.4,8018.3332555527786,6802.2953279506037,6508.6039176280501,5695.8745690389269
262,10.44,8012.6678896941903,6808.1277082395045,6508.2152724572279,5695.2258948687177
263,10.48,8010.1823702819593,6811.5201024185699,6499.4163664925136,5683.1060792155195
264,10.52,8006.2603656210167,6815.5350618294378,6504.5348395810715,5688.3453158380516
265,10.56,8004.1831260018498,6818.3495893238332,6513.0170163175399,5700.3271928174636
266,10.6,8000.8245335281899,6823.1829840843366,6507.9634511665663,5693.2070283073426
267,10.640000000000001,7999.1025146420779,6826.1686993306757,6507.1841421617082,5690.0640019937046
268,10.68,7998.1089167027239,6828.8218384890915,6519.9341933961132,5707.4882752259391
269,10.720000000000001,7990.1840963808008,6839.9361671577244,6510.048793259979,5694.0558734592842
270,10.76,7992.810216722557,6843.7785347604167,6520.272868960511,5708.1687127920359
271,10.800000000000001,7988.1354853072226,6842.2733703658378,6520.1240475759041,5707.3932597944795
272,10.84,7983.5298663149633,6852.0170015315534,6513.3142814987968,5697.3046478111282
273,10.880000000000001,7980.6800628223136,6867.3448398009132,6522.0971373389484,5707.2807498734528
274,10.92,7973.558659860958,6883.9140357128072,6523.2733809576521,5708.8769284060172
275,10.960000000000001,7972.1741342210071,6886.0609450479615,6514.8921675047441,5697.3190729028393
276,11,7972.3213734256606,6891.7343727332054,6527.6988009589713,5713.6043594191988
277,11.040000000000001,7968.6658239849385,6904.7214620030281,6526.1268231153026,5710.2193104258777
278,11.08,7965.4724734356141,6919.7893870982307,6517.0813898280812,5696.4310297116581
279,11.120000000000001,7965.0268387067281,6924.2370156575053,6531.8413593291843,5715.0070051994671
280,11.16,7963.1408541375386,6930.6987820081595,6529.9340667705646,5713.1337127714742
281,11.200000000000001,7958.6119218978629,6943.9474604378993,6531.175318250991,5711.5913239255815
282,11.24,7953.4964976064257,6950.7962296189635,6532.2297949222002,5713.144348968478
283,11.279999999999999,7952.0292064650612,6956.9540803081873,6532.4032555785707,5712.9823758169132
284,11.32,7952.1861958361915,6960.8301951181838,6532.9079302363907,5712.4759278168412
285,11.359999999999999,7945.233608850469,6974.2295349055039,6531.6791407091314,5710.4965145344377
286,11.4,7938.4448160281054,6986.5743121396899,6534.0153959582449,5712.8979520870898
287,11.44,7934.3090083406159,6990.928457541535,6532.7562023058226,5711.855610962034
288,11.48,7923.2562791698119,7005.1106646481458,6537.8426523998742,5717.4374359219382
289,11.52,7921.1355233847644,7008.0300745031209,6535.3405722622865,5714.4632725056972
290,11.56,7914.6542611829955,7015.5507569876409,6535.6475647930565,5713.3851069715374
291,11.6,7911.8722965573797,7015.6343442796842,6535.1156824307764,5713.0695948475559
292,11.640000000000001,7896.4009956233431,7025.4755956516892,6540.4372595325804,5719.493849914782
293,11.68,7901.0020597790181,7023.1130776855371,6541.7412265126131,5718.6871088854141
294,11.720000000000001,7896.1628800964509,7026.6538436675255,6537.7331558919186,5713.1691508546901
295,11.76,7893.9608918665281,7027.1178013112549,6543.3604402182455,5719.9089418492549
296,11.800000000000001,7881.8959975863609,7031.3755869455435,6539.7798661546676,5715.5039775137793
297,11.84,7876.5925740402126,7036.1051648281918,6544.3139942113567,5720.1494351337114
298,11.880000000000001,7866.1870684164223,7039.3887975075813,6544.0743949833932,5719.4702198885689
299,11.92,7862.5258866927416,7040.8149152727437,6545.0326060024499,5720.3642614080927
300,11.960000000000001,7859.8653094247265,7041.3979491299997,6543.2773083648199,5718.8298283359245
301,12,7854.0775907637253,7040.7455297882752,6539.5741427218463,5715.2795606255258
302,12.040000000000001,7848.3090432602712,7042.3741490290404,6544.4088505227455,5719.9095840867894
303,12.08,7846.3894402170135,7041.5716646920191,6543.4910078026669,5717.970381439588
304,12.120000000000001,7841.4082789609301,7043.0578516406949,6544.508464764127,5719.0349189521712
305,12.16,7840.2510063039199,7043.8528345542954,6543.4949969216195,5715.6333452494637
306,12.200000000000001,7836.7614032247639,7043.900624603948,6544.3506433845823,5716.4370937752365
