"Worm Data","Position (um) of Centroid"
"Sequence","VID00002.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y"
38,1.48,15685.583107330996,7138.9023324747359,8672.3012324924985,7507.5866126177898,13129.868135905032,4372.4676273220175
39,1.52,15688.866938208685,7148.6422107174785,8677.4552005274545,7517.3574576875326,13136.338160482535,4373.6139136948987
40,1.5600000000000001,15688.883558049036,7151.2701142275901,8682.572328342716,7531.141991463277,13134.155468370544,4373.8638897930687
41,1.6000000000000001,15689.31531889004,7151.3277117396356,8684.1928379185665,7539.9556151650595,13135.963346403485,4369.3714392424818
42,1.6400000000000001,15689.891250262048,7156.8276866162087,8685.3597502331304,7545.9342281867466,13141.357931646067,4371.7716267039614
43,1.6799999999999999,15691.380783388578,7165.5233978192473,8686.9367984308319,7550.9795176701191,13143.394446742601,4373.8576542480996
44,1.72,15693.436151727288,7174.36291421029,8687.3601513982667,7582.932915646008,13151.958446688857,4376.3546000746264
45,1.76,15692.25777760448,7176.4728787355452,8685.7377639950591,7593.5452181032342,13156.433265075339,4377.535113431466
46,1.8,15692.995381203762,7181.4384001356893,8684.7187109674323,7601.193815981459,13165.404925192584,4381.7439700039067
47,1.8400000000000001,15693.246568851329,7175.9964615507306,8684.1325830040914,7604.4424223517963,13169.462143043647,4385.3203662375781
48,1.8800000000000001,15694.686715045877,7186.918265964965,8682.347590476762,7610.5124357424484,13169.348550728795,4384.1862543805828
49,1.9199999999999999,15695.065675271924,7184.9858339578059,8682.8087983340392,7611.3355876559399,13175.583573278085,4389.4235290625647
50,1.96,15694.876643146536,7182.6706105847879,8683.5305378550784,7610.3475390064286,13181.271120281308,4393.7030604926194
51,2,15696.145476864756,7188.7298912239876,8682.7331399572304,7611.0278033587192,13177.996903004312,4392.4306806516925
52,2.04,15694.712712674167,7187.7515249394855,8681.701222019441,7616.0991500917917,13186.712963541357,4398.047901476174
53,2.0800000000000001,15693.81555100932,7184.2379915644669,8680.2792345034213,7619.5704946512342,13185.415497329157,4398.3527086408421
54,2.1200000000000001,15695.185681517598,7181.0556789295506,8677.6735158344709,7627.2971693422296,13187.785278194704,4399.9877364118056
55,2.1600000000000001,15695.902436566916,7182.1396382067214,8675.7278031386231,7632.2145473185328,13192.54363322793,4405.792753816504
56,2.2000000000000002,15695.130998584978,7177.963596351221,8672.3275073512941,7640.3562991606304,13193.379854295137,4407.178614172889
57,2.2400000000000002,15695.52211809324,7179.8624718861074,8670.4863135687119,7643.344094356713,13197.454090842974,4412.7681394306646
58,2.2800000000000002,15694.635672672943,7170.8121887327961,8668.0908589605715,7650.4775399453356,13200.458803211699,4416.50827136926
59,2.3199999999999998,15694.603881242907,7172.2592309439378,8667.9652382890381,7651.0672260111751,13201.29557169695,4420.1549376780276
60,2.3599999999999999,15690.692529062733,7158.5557169578115,8666.7346530715695,7653.4070308659966,13204.363854669504,4422.3656641408243
61,2.3999999999999999,15689.680436620281,7155.2096898592326,8667.2203397962039,7652.2890695759161,13203.608686465126,4422.6380701636945
62,2.4399999999999999,15687.841748417612,7150.1834845506037,8669.3695554857168,7647.7534535857194,13201.775191883955,4420.9540662914451
63,2.48,15681.494785625626,7135.8598899817171,8669.8077504014309,7649.7166551729661,13205.632147387363,4426.2113221125301
64,2.52,15680.095914830888,7134.8118218227155,8672.5751302183853,7644.8276905642952,13206.191986204469,4427.6374389515231
65,2.5600000000000001,15674.244414070654,7124.4580640959848,8674.8764942867238,7638.0975151536604,13207.759217018953,4431.0018159429555
66,2.6000000000000001,15671.753520414672,7120.8880417637638,8675.2211802931924,7635.6690323065723,13209.414451999612,4436.0129471823248
67,2.6400000000000001,15659.296777462796,7107.5307044057236,8677.9528591735652,7628.5239075766731,13207.76501361086,4438.0772280782512
68,2.6800000000000002,15646.671501036983,7098.3208140213192,8679.6853098132142,7623.850918676535,13210.577642883552,4444.2718291662995
69,2.7200000000000002,15618.788671116623,7088.5309095463235,8682.0616816527181,7611.8344553111074,13215.043239953584,4455.4879981214362
70,2.7600000000000002,15610.859669724316,7082.7158038776724,8685.0879632803499,7592.8792630927383,13208.494908927398,4444.3410123821341
71,2.8000000000000003,15596.79028553846,7081.5535592332153,8686.0404227690324,7585.8030359383247,13213.541955341338,4457.6482590189134
72,2.8399999999999999,15587.661776818841,7081.0832886422231,8685.8064285155269,7582.6708142689713,13225.750943064932,4483.3213173298345
73,2.8799999999999999,15559.203508697074,7079.3786061948513,8685.7296099769501,7576.8057254668256,13219.715527831268,4470.4480388284919
74,2.9199999999999999,15572.627593932522,7079.3767997266041,8685.7951525159551,7567.698451534412,13226.12680201116,4483.1362567044553
75,2.96,15567.763013522543,7079.3573061888346,8685.097784250207,7561.7014766063476,13228.616692545284,4478.7824076483621
76,3,15564.490240981431,7080.2044773363141,8684.9144919223818,7558.393897412976,13235.132880010553,4491.4074312526654
77,3.04,15551.998006938131,7078.9109064358217,8684.6627238115707,7556.7404127385271,13241.207130748127,4504.2823383364548
78,3.0800000000000001,15544.022674025293,7080.3158381494231,8683.2663732010678,7544.5667234936973,13248.750035953981,4516.258480392321
79,3.1200000000000001,15543.263306051993,7081.0000778694321,8683.8320996984512,7543.6089250807399,13240.809192979345,4504.4669295645044
80,3.1600000000000001,15537.310966257348,7080.6439530310863,8681.547056952817,7534.7517392212521,13248.21031619813,4516.4993109881889
81,3.2000000000000002,15543.191777390815,7080.1657280934651,8680.1744747185003,7531.6760126293648,13248.115303663519,4516.5651327271362
82,3.2400000000000002,15540.49245359109,7080.7921152432173,8678.6762417883383,7524.1188232137738,13257.05539373242,4527.6084534314323
83,3.2800000000000002,15541.070098881281,7079.4680360042557,8676.2571255765361,7516.5765807424541,13245.919535533456,4518.4309606979505
84,3.3200000000000003,15529.701439186905,7079.1984854389975,8674.7126436128874,7511.0968736174691,13255.28755821427,4529.1213587462107
85,3.3599999999999999,15531.089178137745,7080.2945055434457,8673.9906871780549,7507.2360839439425,13255.216898030145,4529.1840509003086
86,3.3999999999999999,15531.957691620788,7081.2860571311903,8669.714468229773,7496.025006978467,13287.997484107522,4555.1377500723875
87,3.4399999999999999,15518.241439287745,7082.5926748806141,8667.6975404390705,7492.2515009886374,13300.957821555607,4560.9937975638531
88,3.48,15531.587680787106,7081.080335808334,8660.717927984193,7478.266211661321,13301.338157267312,4560.0806223197987
89,3.52,15525.432922665346,7079.4212293840901,8659.2319597454589,7473.4725443336465,13315.231118202337,4563.332276344785
90,3.5600000000000001,15525.604638743747,7079.9439610146746,8653.970677400177,7462.4543915657514,13298.036471776999,4559.6989830781176
91,3.6000000000000001,15518.619629286874,7081.9298811825811,8652.7796977291873,7458.5945807557018,13312.223537068588,4562.5661768440759
92,3.6400000000000001,15516.698459688185,7084.3619765910889,8651.1727537267816,7454.8151597602509,13312.215303518766,4562.7165582903717
93,3.6800000000000002,15515.117536985355,7081.9159962834956,8642.0290735108902,7441.4330037683922,13382.94578047842,4566.1268754178718
94,3.7200000000000002,15515.117536985355,7081.9159962834956,8642.0290735108902,7441.4330037683922,13368.748550057771,4566.8585894502039
95,3.7600000000000002,15468.638153295444,7079.3207907426595,8590.1337806970423,7409.1435186178414,13382.949795254248,4562.6243572435978
96,3.8000000000000003,15468.638153295444,7079.3207907426595,8590.1337806970423,7409.1435186178414,13493.464204212236,4577.7359115235768
97,3.8399999999999999,15468.638153295444,7079.3207907426595,8590.1337806970423,7409.1435186178414,13493.850035738391,4577.0620373337169
98,3.8799999999999999,15468.638153295444,7079.3207907426595,8590.1337806970423,7409.1435186178414,13493.747372920616,4577.110941216959
99,3.9199999999999999,15468.638153295444,7079.3207907426595,8590.1337806970423,7409.1435186178414,13481.23490262405,4569.8591863634565
100,3.96,15468.638153295444,7079.3207907426595,8590.1337806970423,7409.1435186178414,13494.088714954758,4575.7605824811926
101,4,15468.638153295444,7079.3207907426595,8590.1337806970423,7409.1435186178414,13481.392053103811,4569.3659462573978
102,4.04,15434.359197925713,7073.6878784434812,8497.3553074263109,7410.7378983029939,13516.412375347014,4592.5510501673025
103,4.0800000000000001,15434.359197925713,7073.6878784434812,8497.3553074263109,7410.7378983029939,13517.001835497584,4591.9908767944698
104,4.1200000000000001,15434.359197925713,7073.6878784434812,8497.3553074263109,7410.7378983029939,13507.032902175331,4581.8558768927496
105,4.1600000000000001,15434.359197925713,7073.6878784434812,8497.3553074263109,7410.7378983029939,13507.020871236749,4581.874890923521
106,4.2000000000000002,15434.359197925713,7073.6878784434812,8497.3553074263109,7410.7378983029939,13507.296640242974,4581.6167665061603
107,4.2400000000000002,15434.359197925713,7073.6878784434812,8497.3553074263109,7410.7378983029939,13507.353768582878,4581.5663675118421
108,4.2800000000000002,15403.179795203214,7062.4529334919971,8500.5136809131291,7410.5273945657473,13507.755891104887,4581.5790880294289
109,4.3200000000000003,15403.179795203214,7062.4529334919971,8500.5136809131291,7410.5273945657473,13507.883633517811,4581.5032501222086
110,4.3600000000000003,15403.179795203214,7062.4529334919971,8500.5136809131291,7410.5273945657473,13516.922420509227,4592.3527037318481
111,4.4000000000000004,15403.179795203214,7062.4529334919971,8500.5136809131291,7410.5273945657473,13516.388925001407,4592.6940667103208
112,4.4400000000000004,15403.179795203214,7062.4529334919971,8500.5136809131291,7410.5273945657473,13516.346176353361,4592.7333683887373
113,4.4800000000000004,15366.821459679164,7025.1815362767065,8456.8252748538689,7428.3839389860204,13508.032831727085,4577.8427866446536
114,4.5200000000000005,15366.821459679164,7025.1815362767065,8456.8252748538689,7428.3839389860204,13496.926083481845,4568.9681872102947
115,4.5600000000000005,15366.821459679164,7025.1815362767065,8456.8252748538689,7428.3839389860204,13496.016461856549,4570.5618210056382
116,4.6000000000000005,15366.821459679164,7025.1815362767065,8456.8252748538689,7428.3839389860204,13506.404115610843,4580.5781935739524
117,4.6399999999999997,15360.28542734662,7005.1864906196188,8434.8950952450723,7441.2473242387914,13504.99594417845,4581.8107587228378
118,4.6799999999999997,15360.28542734662,7005.1864906196188,8434.8950952450723,7441.2473242387914,13505.430907336055,4581.7442504281198
119,4.7199999999999998,15360.28542734662,7005.1864906196188,8434.8950952450723,7441.2473242387914,13505.935137750806,4581.0911113948559
120,4.7599999999999998,15357.447693041011,6985.9100455745283,8408.1381357349746,7459.0724376040635,13494.43107040838,4572.7364366270504
121,4.7999999999999998,15357.447693041011,6985.9100455745283,8408.1381357349746,7459.0724376040635,13494.355871671212,4572.864156204123
122,4.8399999999999999,15357.447693041011,6985.9100455745283,8408.1381357349746,7459.0724376040635,13503.927898718184,4581.887551863706
123,4.8799999999999999,15357.98136704273,6978.5416175037535,8411.4293339263495,7457.469008227994,13503.751543399632,4581.527945508622
124,4.9199999999999999,15357.98136704273,6978.5416175037535,8411.4293339263495,7457.469008227994,13491.706988375981,4573.9802783227797
125,4.96,15357.498580107689,6966.1048751290273,8373.0708578405756,7481.5024372433609,13479.209774165398,4563.0365895751684
126,5,15359.457008323212,6958.256291910945,8368.3624380821584,7483.944916458111,13463.586611452733,4560.0925197730403
127,5.04,15359.349207414827,6955.4671159511508,8360.370746910221,7489.4008543963464,13477.485898927074,4563.9222410904713
128,5.0800000000000001,15360.689952136663,6953.1220354552061,8362.9350688193408,7488.2345005801089,13460.422668930081,4563.5231080860649
129,5.1200000000000001,15365.89422188537,6936.3683697403239,8341.7925856092079,7498.0716822866925,13460.402488291813,4563.6333498621007
130,5.1600000000000001,15364.970896028328,6939.4901332140344,8355.5094020358847,7491.2996542730689,13446.006240988445,4563.3714906045461
131,5.2000000000000002,15367.872835476737,6934.5673734662596,8326.5925213688242,7501.7984700876877,13457.900638585004,4568.268031913829
132,5.2400000000000002,15368.601829943591,6932.0894419314372,8324.8500580288783,7502.7850086465915,13441.499193749949,4569.0942730968563
133,5.2800000000000002,15369.381881848129,6929.6761440558021,8320.5105874194069,7503.9331925335437,13427.693862850343,4571.5157130706521
134,5.3200000000000003,15370.949014372085,6934.0266333306117,8310.2617059916192,7504.5054596144582,13413.44785222608,4571.3503572818545
135,5.3600000000000003,15373.015866342212,6924.6823354991784,8306.4715401317444,7505.2453156683569,13399.217942137067,4570.4904225928476
136,5.4000000000000004,15374.171200719062,6919.1626253930044,8299.0780273922719,7505.8526336700925,13385.065229789689,4569.9005717630744
137,5.4400000000000004,15375.458317496988,6921.0463885120826,8293.8858403150916,7504.9916617411272,13370.052029217557,4574.7964274555789
138,5.4800000000000004,15376.531325444517,6917.0021803222035,8288.5309663894277,7505.0024805947014,13370.0638274045,4573.8093577291193
139,5.5200000000000005,15375.551562913995,6916.183326971207,8275.1802672723461,7504.0867461416901,13368.034147708127,4580.8715202214844
140,5.5600000000000005,15377.558537234496,6914.6997204259787,8267.4943395694918,7503.0794482699184,13338.615449656332,4580.6867643874957
141,5.6000000000000005,15379.615820518335,6911.6155460793752,8256.7226431419549,7501.1490579587435,13309.039595126909,4573.5671266997633
142,5.6399999999999997,15380.185893955486,6911.0137830293625,8251.5211435682868,7499.999320570023,13296.639260981523,4566.6115947105027
143,5.6799999999999997,15379.818791209502,6906.8191429452254,8240.57741877841,7497.7942432486525,13294.322570259226,4568.3372863556115
144,5.7199999999999998,15377.634270420845,6911.3785739775067,8224.8388467778714,7490.9945866593062,13282.967650023085,4559.7698189741959
145,5.7599999999999998,15379.033822176185,6911.7365988258643,8215.694788699444,7485.2392843052439,13263.70403275416,4538.9052399703078
146,5.7999999999999998,15378.340240111747,6909.3618475056646,8205.2645397719334,7476.9916892162591,13253.734358852424,4528.4007978886739
147,5.8399999999999999,15376.877779100654,6914.3443740991697,8192.9813045683277,7466.6189114711106,13249.754103711233,4514.1393805802709
148,5.8799999999999999,15379.263704073332,6904.6247680810702,8185.4429875270434,7457.2720645911959,13252.20646142113,4512.7903313336274
149,5.9199999999999999,15376.942369669128,6909.3849127610829,8175.1203783517622,7441.36428624984,13253.643446843993,4512.2982613024024
150,5.96,15374.7249274685,6914.4085351816193,8171.9913834432318,7434.1565042265802,13249.060161956377,4498.2039600501121
151,6,15379.336689068987,6903.9566994971647,8171.1433625717618,7431.5827530587085,13244.052196012217,4484.8328452443684
152,6.04,15372.827612144307,6919.1613575742103,8167.8505647651682,7424.5753210555613,13245.326591932664,4484.2567976194441
153,6.0800000000000001,15375.517355260543,6911.3452944040782,8165.1949914407123,7416.6573926670035,13239.78079762093,4471.1667886673968
154,6.1200000000000001,15373.174830367909,6918.7461384169656,8162.7449590811884,7410.4348957659204,13238.860573668091,4477.6026984518976
155,6.1600000000000001,15374.14194655244,6910.8179565590317,8160.3217074653094,7402.6630127470144,13235.911019030096,4466.443115300197
156,6.2000000000000002,15374.714785044178,6917.2892382376431,8158.1841068794974,7396.4729322951989,13236.4244081329,4460.8928769143849
157,6.2400000000000002,15371.223683367873,6923.560245046554,8156.8040886787248,7393.630451611466,13232.205064296331,4454.1378697934169
158,6.2800000000000002,15369.446325154046,6928.2002207456653,8154.177584721253,7385.592717135878,13230.855835436681,4447.0073024536568
159,6.3200000000000003,15370.901601981766,6918.5606925751363,8154.9030576603946,7385.8341680564663,13219.058359633045,4428.056402794723
160,6.3600000000000003,15371.549306704452,6919.6509979574012,8154.7663425600522,7382.4834314647496,13216.524684136715,4423.4053085475889
161,6.4000000000000004,15372.195644045811,6918.6661771652034,8154.0735776968086,7380.6079194888207,13212.541800123048,4415.943804250328
162,6.4400000000000004,15370.566911868757,6922.8357699332682,8156.4996602534475,7385.6999366661785,13205.624707508061,4408.3279274523193
163,6.4800000000000004,15373.139273183075,6916.7318713963432,8153.7052657935383,7373.2002459505211,13213.112911117483,4414.811855723312
164,6.5200000000000005,15373.616172048969,6912.9854654150604,8155.2903870542259,7373.2791739586992,13215.548529586369,4419.7921298901165
165,6.5600000000000005,15374.306946680379,6915.5762026945849,8151.0037400794672,7359.9630508130267,13214.075975598565,4418.5272042204497
166,6.6000000000000005,15375.71962023653,6910.3570110965229,8150.4084689336769,7353.8282364126953,13212.716827895929,4416.8771557087521
167,6.6400000000000006,15371.746090286406,6923.9596518789858,8152.6010718587577,7356.7402919185843,13218.234970881034,4429.499756447839
168,6.6799999999999997,15374.617962390126,6915.8330731640062,8154.3788894625977,7356.2611106360291,13216.133663806966,4426.1535897098584
169,6.7199999999999998,15372.026354564643,6920.1509749445595,8149.4991047644598,7345.7061077508888,13219.579467945949,4433.2213792925686
170,6.7599999999999998,15373.619607879869,6914.4536014467431,8150.6995733003314,7341.3826105611824,13221.727780507234,4436.948341002797
171,6.7999999999999998,15370.266767942925,6926.3554933894657,8146.2605839830221,7331.4791633768964,13220.933821329771,4439.5029232460984
172,6.8399999999999999,15371.362242004756,6927.4312933064248,8145.1116953047404,7330.5767872948145,13222.490157548576,4443.948818986114
173,6.8799999999999999,15374.906489151979,6918.7840916886762,8142.5656755919335,7324.4281361071789,13222.493445909096,4446.4356448280168
174,6.9199999999999999,15375.250687526026,6917.6778480070643,8139.4043825632234,7318.0795240119387,13226.9872826767,4455.2901692969699
175,6.96,15376.846291301978,6916.6853163128308,8132.6705867148321,7307.8664297618743,13222.676526663143,4448.0162390133255
176,7,15379.322583601692,6911.9842393842082,8117.6074994300907,7289.7135856459226,13226.989368361397,4456.483661908851
177,7.04,15382.891167624206,6903.1286617618789,8120.9171596809565,7293.4271694568833,13229.327938548919,4460.7740101491199
178,7.0800000000000001,15384.670303268389,6900.8878313641289,8121.2325535750979,7292.7788137075877,13233.165338868221,4468.6219833570976
179,7.1200000000000001,15387.895490409395,6892.3330240901469,8121.0428659178524,7293.8894830472764,13232.153358369185,4466.7755105513152
180,7.1600000000000001,15389.962758350383,6891.2643302040287,8122.1028393114057,7295.4474335605164,13231.53686239454,4466.9177632465899
181,7.2000000000000002,15394.758780785134,6874.3967649417427,8106.2510798631902,7280.5775510814728,13236.337076348549,4476.8935545485792
182,7.2400000000000002,15397.144702790754,6873.3627037114911,8092.2546927245248,7271.4534482160789,13240.272660556438,4486.3750629775996
183,7.2800000000000002,15399.626523866387,6867.684018351586,8094.2967200926332,7272.8927778716497,13242.577588064252,4485.2134493629583
184,7.3200000000000003,15398.920849009812,6871.7108408603999,8101.6774339834965,7277.1821538392715,13242.626085650372,4484.3562509169624
185,7.3600000000000003,15402.33914080927,6856.0156667413321,8078.698675972043,7265.4965448317871,13238.823642165253,4469.6582910279903
186,7.4000000000000004,15401.868075165092,6856.8037531467417,8076.9210018576232,7263.9289657202225,13236.840929888727,4460.7612237928497
187,7.4400000000000004,15404.725625818186,6847.2938696338279,8096.8984350547316,7273.5306768297105,13236.81950837017,4457.957769017079
188,7.4800000000000004,15404.444636548536,6841.9720015687781,8051.3918565483773,7257.8997879537856,13234.583146378873,4453.3288949420084
189,7.5200000000000005,15406.034418406847,6836.6188984694427,8080.325901839652,7266.4375071878503,13230.207294234189,4447.7255439101373
190,7.5600000000000005,15408.033448230022,6818.0638239846867,8053.3645207706741,7257.9677857079405,13230.696261220815,4451.2149995884793
191,7.6000000000000005,15408.699398933077,6812.1286616792549,8042.6473325829857,7257.0314045193318,13230.693946420397,4454.5422902507589
192,7.6400000000000006,15409.402096241578,6808.0928526774742,8030.2693092812633,7255.4960395015223,13227.261945513306,4451.857954869105
193,7.6799999999999997,15408.533104852046,6808.0170639381231,8010.0491133882042,7255.9129586413728,13229.065495050567,4457.0714816994332
194,7.7199999999999998,15408.306974470453,6801.655234037401,7996.3689666656601,7256.5497677603234,13231.890598931586,4462.3856288277257
195,7.7599999999999998,15408.416729574798,6799.2129582882117,7989.1123953536598,7258.1054444315805,13231.401850889037,4465.0585594865652
196,7.7999999999999998,15407.296306952365,6793.4513965192718,7979.2807769884466,7261.2752428993226,13233.664951854495,4469.1135243003655
197,7.8399999999999999,15408.777492545367,6798.7284226382781,7969.2239717926186,7261.9849956190783,13236.433736420355,4474.9833506105651
198,7.8799999999999999,15408.407595098408,6793.1655225220056,7965.9981540742447,7263.423784393377,13240.698834730159,4484.9831539762818
199,7.9199999999999999,15408.417869939069,6792.5468679233054,7954.9362446799978,7267.9640728212034,13243.114394192511,4488.4649910626531
200,7.96,15407.726442545947,6786.1034546924675,7934.6203663948736,7275.7261923231235,13247.347702426137,4500.9673628909195
201,8,15406.011041796957,6783.6079745804436,7927.165917994691,7276.3050834422902,13247.404538450675,4499.4752502799229
202,8.0400000000000009,15407.127592393597,6783.6842940484039,7933.29509307225,7274.802417032739,13255.647703508534,4517.2195428768027
203,8.0800000000000001,15406.896325121599,6780.7412813116835,7934.4471659690325,7274.8672917543372,13258.918708824629,4526.0915993594226
204,8.120000000000001,15406.473910622564,6778.8611345463723,7916.4478309721299,7281.0949003042588,13264.515508678029,4535.1883503098925
205,8.1600000000000001,15404.667419609614,6777.6562818362509,7914.2560562019835,7282.3899367492359,13267.874876927521,4539.4327114217785
206,8.1999999999999993,15406.142035208972,6778.451922351871,7911.4153640297964,7283.5963653238869,13270.95080923455,4546.6394151279392
207,8.2400000000000002,15406.93419928354,6777.1065273706108,7892.5769030486817,7287.4394759602783,13274.813324566268,4552.4076179904196
208,8.2799999999999994,15405.566237067414,6772.3839081525348,7906.3057649986376,7284.529737632959,13284.318444441033,4560.1902820637697
209,8.3200000000000003,15403.317795860276,6760.6577580345702,7892.1481958178747,7288.4294978422995,13283.690007488443,4563.2294138486668
210,8.3599999999999994,15404.831415026383,6765.0367209648757,7879.198083238397,7291.1949125213432,13295.912468254097,4578.2492324722152
211,8.4000000000000004,15405.643743930454,6757.2222405539251,7861.4062896556543,7293.5211827497023,13296.774881364485,4581.7469144434326
212,8.4399999999999995,15407.946258070569,6759.9565783939015,7844.1452974165759,7293.6952774984438,13302.750426269677,4586.6221841044025
213,8.4800000000000004,15401.625225474167,6741.5452903080622,7861.7625294559439,7292.3122657585227,13311.096487646639,4591.3705942445749
214,8.5199999999999996,15401.724448112815,6738.8697467395941,7848.2871176631515,7293.2169641476848,13315.773322503328,4594.7435324863
215,8.5600000000000005,15401.155660902574,6736.494214333622,7830.5420377616001,7292.8508812998243,13321.674590023486,4598.0328456721481
216,8.5999999999999996,15399.57623338618,6731.9158331768176,7817.8439927189702,7290.1195182545835,13325.270203683554,4601.054750235483
217,8.6400000000000006,15390.152438946443,6712.4486109226764,7812.4264675351178,7288.3732797139874,13336.507231108157,4608.315739848761
218,8.6799999999999997,15377.898217208642,6691.9226525446593,7797.1973983892667,7284.8680798503592,13350.95094942459,4612.467907483694
219,8.7200000000000006,15366.239242728258,6683.3305428649273,7788.7107364855037,7281.1645651278832,13358.538728233802,4614.8969807203885
220,8.7599999999999998,15362.524423253071,6678.4626499672831,7781.3684517740166,7276.2022630038009,13368.06487873816,4617.252764808437
221,8.8000000000000007,15363.460695997283,6679.2057515218239,7774.2959716183886,7271.611343272798,13382.210080410539,4617.1819713046134
222,8.8399999999999999,15349.619233106587,6669.1518294680882,7767.2414603616944,7267.080464023742,13392.392133457239,4617.9622406012759
223,8.8800000000000008,15348.163711961733,6668.149479702186,7761.4421495133893,7260.3499453317791,13412.763268425477,4614.6344087324023
224,8.9199999999999999,15343.984364339545,6666.6546293263882,7752.4919726936205,7249.5399715743533,13433.124545903471,4606.0439251507487
