id,track,speed,experiment
DA_CB_OP50,18,98.4350256822035,1
DA_CB_OP50,19,185.67563187245048,1
DA_CB_OP50,19,315.98941691870357,1
DA_CB_OP50,21,26.57438606872264,1
DA_CB_OP50,21,129.34285881328856,1
DA_CB_OP50,22,145.00234883405568,1
DA_CB_OP50,22,153.3518325329621,1
DA_CB_OP50,22,300.41025000980085,1
DA_CB_OP50,23,81.24144461857239,1
DA_CB_OP50,23,84.82681025950323,1
DA_CB_OP50,24,158.53678704293617,1
DA_CB_OP50,24,166.30367227887768,1
DA_CB_OP50,25,50.76091667858403,1
DA_CB_OP50,26,101.96020582064313,1
DA_CB_OP50,26,150.24646964796247,1
DA_CB_NGM,1,199.2428487979583,1
DA_CB_NGM,1,267.7308627428921,1
DA_CB_NGM,2,331.4096737633571,1
DA_CB_NGM,2,252.5511359607436,1
DA_CB_NGM,2,191.79421613938422,1
DA_CB_NGM,2,202.75959192577346,1
DA_CB_NGM,2,243.30495787423592,1
DA_CB_NGM,2,110.10969042097209,1
DA_CB_NGM,2,163.00193064017654,1
DA_CB_NGM,2,134.74419451444757,1
DA_CB_NGM,2,139.65842754648168,1
DA_CB_NGM,2,202.72535549623885,1
DA_CB_NGM,2,176.00632155521924,1
DA_CB_NGM,2,180.7977639744987,1
DA_CB_NGM,3,221.01494223981632,1
DA_CB_NGM,3,261.84395330448535,1
DA_CB_NGM,3,214.86518499053264,1
DA_CB_NGM,3,216.20600664508999,1
DA_CB_NGM,3,208.9827163182255,1
DA_CB_NGM,3,217.06402250118353,1
DA_CB_NGM,3,279.7977755071227,1
DA_CB_NGM,3,245.6204996882795,1
DA_CB_NGM,3,218.98115382087303,1
DA_CB_NGM,3,302.42111067750346,1
DA_CB_NGM,3,200.79035700931462,1
DA_CB_NGM,3,167.4484121496673,1
DA_CB_NGM,4,222.88189069410942,1
DA_CB_NGM,4,230.72208374627968,1
DA_CB_NGM,4,146.09654067223457,1
DA_CB_NGM,4,158.4270972176269,1
DA_CB_NGM,4,291.2427480260407,1
DA_CB_NGM,4,237.41030667595618,1
DA_CB_NGM,4,283.61806185931675,1
DA_CB_NGM,4,224.42730144514653,1
DA_CB_NGM,4,176.61215193882563,1
DA_CB_NGM,4,267.7717762874098,1
DA_CB_NGM,4,279.7358819227956,1
DA_CB_NGM,4,211.6011748311981,1
DA_CB_NGM,5,251.39227687733901,1
DA_CB_NGM,5,195.02274932715528,1
DA_CB_NGM,6,208.08134589164948,1
DA_CB_NGM,6,205.94809064235315,1
DA_CB_NGM,6,211.51185593265464,1
DA_CB_NGM,7,221.13710420547642,1
DA_CB_NGM,7,207.87443142977287,1
DA_CB_NGM,7,311.81479144414396,1
DA_CB_NGM,7,297.6023247456407,1
DA_CB_NGM,7,229.25268464497321,1
DA_CB_NGM,8,179.95339174563293,1
DA_CB_NGM,8,184.4770916155138,1
DA_CB_NGM,8,178.25225054416987,1
DA_CB_NGM,8,190.64226024551073,1
DA_CB_NGM,8,198.3532812995274,1
DA_CB_NGM,8,257.6375008612498,1
DA_CB_NGM,8,297.0398659985295,1
DA_CB_NGM,8,198.63076760799854,1
DA_CB_NGM,9,258.7102323357136,1
DA_CB_NGM,9,190.6891006548904,1
DA_CB_NGM,12,206.9271617960084,1
DA_CB_NGM,12,121.9942238395676,1
DA_CB_NGM,12,75.59925304536299,1
DA_CB_NGM,12,122.4578103094731,1
DA_CB_NGM,12,82.6872417180337,1
DA_CB_NGM,12,66.82483638073333,1
DA_CB_NGM,12,104.85855143114675,1
DA_CB_NGM,13,284.5826312936083,1
DA_CB_NGM,13,262.6443817432495,1
DA_CB_NGM,13,299.4739782322172,1
DA_CB_NGM,13,317.14341926517307,1
DA_CB_NGM,13,273.35530756400556,1
DA_CB_NGM,13,310.4797820346366,1
DA_CB_NGM,13,271.40150337672657,1
DA_CB_NGM,13,259.4651426660066,1
DA_CB_NGM,14,318.39617822634193,1
DA_CB_NGM,14,426.24714305312864,1
DA_CB_NGM,15,260.6017536333134,1
DA_CB_NGM,15,207.04014103073246,1
DA_CB_NGM,15,259.4632273025885,1
DA_CB_NGM,15,277.79413547304836,1
DA_CB_NGM,15,348.6155979237682,1
DA_CB_NGM,15,255.82773555467162,1
DA_CB_NGM,15,169.83440832324953,1
DA_CB_NGM,15,285.81545660724544,1
DA_CB_NGM,15,210.20788797693604,1
DA_CB_NGM,15,286.0831609602009,1
DA_CB_NGM,15,210.47848398352744,1
DA_CB_NGM,16,225.49534913012957,1
DA_CB_NGM,16,243.06316071514738,1
DA_CB_NGM,16,173.85333826423295,1
DA_CB_NGM,16,277.607352566832,1
DA_CB_NGM,16,168.7379878798306,1
DA_CB_NGM,16,238.4288999349836,1
DA_CB_NGM,16,242.6451247534873,1
DA_CB_NGM,16,313.58815676387474,1
DA_CB_NGM,16,177.07629651553742,1
DA_MT_OP50,1,87.97241533882283,1
DA_MT_OP50,1,67.7554945050727,1
DA_MT_OP50,1,99.76129486268671,1
DA_MT_OP50,1,66.80802533774178,1
DA_MT_OP50,1,125.99561120746414,1
DA_MT_OP50,1,219.28078138613714,1
DA_MT_OP50,1,74.8813884103479,1
DA_MT_OP50,1,77.36033165642966,1
DA_MT_OP50,1,80.84284087244771,1
DA_MT_OP50,1,99.53041231691066,1
DA_MT_OP50,1,115.0917539968171,1
DA_MT_OP50,2,114.3639629348593,1
DA_MT_OP50,2,138.21006554389638,1
DA_MT_OP50,2,124.91499489158794,1
DA_MT_OP50,2,145.52592932825735,1
DA_MT_OP50,2,104.823079281134,1
DA_MT_OP50,3,188.8720969987964,1
DA_MT_OP50,3,225.85525983083681,1
DA_MT_OP50,3,219.02452749675854,1
DA_MT_OP50,3,177.47269640404818,1
DA_MT_OP50,3,230.03674682073273,1
DA_MT_OP50,3,216.98350825699535,1
DA_MT_OP50,3,195.5128292603487,1
DA_MT_OP50,3,172.12275214283545,1
DA_MT_OP50,3,193.60073234447435,1
DA_MT_OP50,3,220.57675808260873,1
DA_MT_OP50,3,153.08167579145731,1
DA_MT_OP50,6,208.72341896392805,1
DA_MT_OP50,6,238.80989203378545,1
DA_MT_OP50,6,230.58391239611814,1
DA_MT_OP50,6,225.20937650876877,1
DA_MT_OP50,6,235.55047928729473,1
DA_MT_OP50,6,217.539864010149,1
DA_MT_OP50,6,140.68703929588267,1
DA_MT_OP50,6,107.81030250172441,1
DA_MT_OP50,6,121.9576819863297,1
DA_MT_OP50,7,145.6035613687863,1
DA_MT_OP50,7,111.52971636204754,1
DA_MT_OP50,7,94.58300502049933,1
DA_MT_OP50,7,56.85387088891789,1
DA_MT_OP50,7,69.89306456471886,1
DA_MT_OP50,7,54.96715916734505,1
DA_MT_OP50,7,23.811108396405036,1
DA_MT_OP50,7,128.55021427399248,1
DA_MT_OP50,7,99.03135554724017,1
DA_MT_OP50,7,88.12457332030002,1
DA_MT_OP50,7,185.03429720257333,1
DA_MT_OP50,8,132.45979141329144,1
DA_MT_OP50,8,126.38034888426645,1
DA_MT_OP50,8,73.38010769507096,1
DA_MT_OP50,8,101.95741934705507,1
DA_MT_OP50,8,142.0210705141861,1
DA_MT_OP50,8,183.56428627932004,1
DA_MT_OP50,8,181.72676675038446,1
DA_MT_OP50,8,170.32665461565642,1
DA_MT_OP50,8,86.61209212835195,1
DA_MT_OP50,8,133.62010065016761,1
DA_MT_OP50,8,132.48543052034,1
DA_MT_OP50,9,52.83913705047454,1
DA_MT_OP50,9,100.68672029638594,1
DA_MT_OP50,9,104.40988145281631,1
DA_MT_OP50,9,121.88639228687103,1
DA_MT_OP50,9,101.26514994584163,1
DA_MT_OP50,9,83.38457024143652,1
DA_MT_OP50,9,58.99375053639562,1
DA_MT_OP50,9,62.90677440271888,1
DA_MT_OP50,9,49.5751377966142,1
DA_MT_OP50,9,89.0052014367798,1
DA_MT_OP50,9,61.05959802655279,1
DA_MT_OP50,9,110.79363992318909,1
DA_MT_OP50,10,86.81002670444774,1
DA_MT_OP50,10,140.6480454785031,1
DA_MT_OP50,10,104.47163768331048,1
DA_MT_OP50,10,63.81292487523331,1
DA_MT_OP50,10,98.54958994245187,1
DA_MT_OP50,10,120.93040039439288,1
DA_MT_OP50,10,87.6657709351879,1
DA_MT_OP50,10,88.24505196975893,1
DA_MT_OP50,11,38.80003509401629,1
DA_MT_OP50,11,33.46537026009061,1
DA_MT_OP50,11,49.2235403258602,1
DA_MT_OP50,11,52.966834844138816,1
DA_MT_OP50,11,46.24609870149065,1
DA_MT_OP50,11,68.78448400328364,1
DA_MT_OP50,11,80.50707024063541,1
DA_MT_OP50,11,89.94851337690402,1
DA_MT_OP50,11,100.11308848134146,1
DA_MT_OP50,11,150.91841129749488,1
DA_MT_OP50,11,101.95544746295568,1
DA_MT_OP50,11,78.18506719598966,1
DA_MT_OP50,12,200.91402229821634,1
DA_MT_OP50,12,204.43712025485235,1
DA_MT_OP50,12,192.27494659496833,1
DA_MT_OP50,12,148.48862295474532,1
DA_MT_OP50,12,107.29958204095146,1
DA_MT_OP50,12,121.36839178930218,1
DA_MT_OP50,12,98.1127949648131,1
DA_MT_OP50,12,145.27142044890678,1
DA_MT_OP50,12,87.22702422667072,1
DA_MT_OP50,12,86.2485976436664,1
DA_MT_OP50,12,86.63722051320302,1
DA_MT_NGM,1,273.196517068759,1
DA_MT_NGM,2,246.8581970301997,1
DA_MT_NGM,2,254.86917995232926,1
DA_MT_NGM,2,223.0181118464112,1
DA_MT_NGM,2,219.14034252954406,1
DA_MT_NGM,2,241.2899347840984,1
DA_MT_NGM,3,219.8101665204321,1
DA_MT_NGM,3,228.93197570270013,1
DA_MT_NGM,3,171.64195848985304,1
DA_MT_NGM,3,165.56987404396807,1
DA_MT_NGM,3,170.51898008423657,1
DA_MT_NGM,3,151.31495333841832,1
DA_MT_NGM,3,180.3089971496366,1
DA_MT_NGM,3,178.05069005380443,1
DA_MT_NGM,3,313.7933206696551,1
DA_MT_NGM,3,252.24033862402794,1
DA_MT_NGM,3,242.8886464108185,1
DA_MT_NGM,4,255.92673572542395,1
DA_MT_NGM,4,208.38245676275628,1
DA_MT_NGM,4,230.06691318130203,1
DA_MT_NGM,4,182.75789309022696,1
DA_MT_NGM,4,216.64285015308928,1
DA_MT_NGM,4,239.70113786610972,1
DA_MT_NGM,4,248.0815665610794,1
DA_MT_NGM,4,201.8063459626645,1
DA_MT_NGM,4,243.47534877268717,1
DA_MT_NGM,4,243.5885153343796,1
DA_MT_NGM,4,253.54642755042514,1
DA_MT_NGM,5,203.76229127946775,1
DA_MT_NGM,5,195.77363566199816,1
DA_MT_NGM,5,173.81635277191586,1
DA_MT_NGM,5,192.19142519145808,1
DA_MT_NGM,5,151.314049668245,1
DA_MT_NGM,7,313.85184482766806,1
DA_MT_NGM,7,258.4123390995967,1
DA_MT_NGM,7,217.58710675330786,1
DA_MT_NGM,7,231.3733445434018,1
DA_MT_NGM,7,308.8550573564095,1
DA_MT_NGM,7,236.9616432750127,1
DA_MT_NGM,7,162.3778167996921,1
DA_MT_NGM,7,319.614712888182,1
DA_MT_NGM,7,270.94280335240654,1
DA_MT_NGM,7,238.62372518216344,1
DA_MT_NGM,7,357.64264422790677,1
DA_MT_NGM,8,270.07493827752916,1
DA_MT_NGM,8,193.04050392869954,1
DA_MT_NGM,8,233.14816048470306,1
DA_MT_NGM,8,285.07168321942265,1
DA_MT_NGM,8,254.1594765377578,1
DA_MT_NGM,8,210.84293176504883,1
DA_MT_NGM,8,212.76307632469693,1
DA_MT_NGM,8,241.89285807999818,1
DA_MT_NGM,8,284.5227590159053,1
DA_MT_NGM,8,227.49333970782058,1
DA_MT_NGM,8,256.58705501511247,1
DA_MT_NGM,9,170.9804151125481,1
DA_MT_NGM,9,211.7497933374064,1
DA_MT_NGM,9,133.4702103247883,1
DA_MT_NGM,9,171.04573523790435,1
DA_MT_NGM,9,138.7509061869682,1
DA_MT_NGM,9,113.66997066715496,1
DA_MT_NGM,9,294.1331248406549,1
DA_MT_NGM,9,267.27250832448226,1
DA_MT_NGM,9,211.23514618625276,1
DA_MT_NGM,9,170.78019286164277,1
DA_MT_NGM,9,285.6916783661921,1
DA_MT_NGM,10,277.072034085323,1
DA_MT_NGM,10,215.0647008357094,1
DA_MT_NGM,10,379.79367983673666,1
DA_MT_NGM,10,271.5153420181364,1
DA_MT_NGM,10,241.90366968969602,1
DA_MT_NGM,10,229.61227621026484,1
DA_MT_NGM,10,171.0415833605438,1
DA_MT_NGM,10,253.60709553513252,1
DA_MT_NGM,10,247.02426291180677,1
DA_MT_NGM,10,222.11121265001975,1
DA_MT_NGM,10,332.290916562409,1
DA_MT_NGM,11,303.90453866676773,1
DA_MT_NGM,11,195.5544644346318,1
DA_MT_NGM,11,279.43237273826253,1
DA_MT_NGM,11,109.0152919255911,1
DA_MT_NGM,11,190.70715973226297,1
DA_MT_NGM,11,299.13213476159973,1
DA_MT_NGM,11,295.9535912625077,1
DA_MT_NGM,11,329.26052361237106,1
DA_MT_NGM,11,249.56319586043074,1
DA_MT_NGM,11,241.8628459308924,1
DA_MT_NGM,12,353.44735496159603,1
DA_MT_NGM,12,291.58005285217075,1
DA_MT_NGM,12,227.40799601718976,1
DA_MT_NGM,12,264.3799493051852,1
DA_MT_NGM,12,356.16695796865326,1
DA_MT_NGM,12,202.436197905792,1
DA_MT_NGM,12,95.11044408657446,1
DA_MT_NGM,12,288.8604369617204,1
DA_MT_NGM,12,153.0798053031094,1
DA_MT_NGM,12,162.02410493842245,1
DA_MT_NGM,12,203.7421614106134,1
M9_N2_OP50,1,112.46824249357928,1
M9_N2_OP50,1,104.24880264796779,1
M9_N2_OP50,1,94.94526766678946,1
M9_N2_OP50,1,83.89273047273284,1
M9_N2_OP50,1,96.82414862963842,1
M9_N2_OP50,1,94.40913295395312,1
M9_N2_OP50,1,45.93998573683194,1
M9_N2_OP50,1,86.79976296014554,1
M9_N2_OP50,1,85.19611269430453,1
M9_N2_OP50,1,81.04429696273772,1
M9_N2_OP50,1,86.5148675108078,1
M9_N2_OP50,2,153.4210260298118,1
M9_N2_OP50,2,154.86462984511306,1
M9_N2_OP50,3,278.13958719366576,1
M9_N2_OP50,3,249.25047114068917,1
M9_N2_OP50,4,161.47564051542986,1
M9_N2_OP50,5,203.423727222001,1
M9_N2_OP50,5,167.1899880263896,1
M9_N2_OP50,5,102.00476337246221,1
M9_N2_OP50,5,107.75508022026274,1
M9_N2_OP50,5,85.3407945118029,1
M9_N2_OP50,5,160.81627518050112,1
M9_N2_OP50,5,149.1978225820103,1
M9_N2_OP50,5,108.83399203021834,1
M9_N2_OP50,5,93.59195821610689,1
M9_N2_OP50,5,171.80332445232744,1
M9_N2_OP50,5,242.35653928411043,1
M9_N2_OP50,6,112.60294733194796,1
M9_N2_OP50,6,181.5421290422999,1
M9_N2_OP50,6,73.87977605895328,1
M9_N2_OP50,6,158.2514467823649,1
M9_N2_OP50,6,138.95974897507548,1
M9_N2_OP50,6,99.46486771216254,1
M9_N2_OP50,6,103.74221896750564,1
M9_N2_OP50,6,108.43419732462856,1
M9_N2_OP50,6,141.0088773603064,1
M9_N2_OP50,6,134.96341154589305,1
M9_N2_OP50,6,178.80510191223715,1
