"Worm Data","Position (um) of Centroid"
"Sequence","VID00253.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
1,0,6444.0923787898091,7277.3635306421002
2,0.040000000000000001,6468.0455642199104,7273.2845578971665
3,0.080000000000000002,6470.5481754595075,7273.851919252168
4,0.12,6476.8295730268455,7271.8118493375896
5,0.16,6491.2104736982028,7268.7276622625195
6,0.20000000000000001,6494.5372516489106,7269.1515505180814
7,0.23999999999999999,6503.52836606035,7267.1914823072948
8,0.28000000000000003,6505.6569442794398,7269.9652995644246
9,0.32000000000000001,6520.6889196627444,7270.2980103059963
10,0.35999999999999999,6532.939202687211,7274.6669860358397
11,0.40000000000000002,6537.3488787639035,7274.11118072317
12,0.44,6548.9450199423582,7277.2957288378511
13,0.47999999999999998,6548.1760364106858,7278.8937162156308
14,0.52000000000000002,6564.4964879410418,7287.5435582402388
15,0.56000000000000005,6568.6168112077994,7291.4140668435502
16,0.59999999999999998,6570.1224974300185,7293.2668263988062
17,0.64000000000000001,6570.9270748779745,7294.4449556399322
18,0.68000000000000005,6571.1655351420386,7294.1467137931577
19,0.71999999999999997,6587.2971810051376,7307.1656230162498
20,0.76000000000000001,6594.2423352432324,7314.9233649014695
21,0.80000000000000004,6600.3129462051702,7325.7690101853022
22,0.83999999999999997,6602.8541818962276,7329.2601654262708
23,0.88,6613.5409959475537,7343.6776819322222
24,0.92000000000000004,6613.7272908863815,7343.61962896974
25,0.95999999999999996,6614.8145304701802,7343.3240487512521
26,1,6615.505768480326,7343.1249215000607
27,1.04,6615.4077725510115,7343.1532854661018
28,1.0800000000000001,6620.1481545802826,7360.0313044108607
29,1.1200000000000001,6621.1510028368493,7377.5943298378916
30,1.1599999999999999,6618.9353089105325,7360.1785569472868
31,1.2,6621.3937509644002,7377.5359363570815
32,1.24,6620.6364669870163,7377.5428531835096
33,1.28,6621.0668612884656,7395.0683179239622
34,1.3200000000000001,6620.9471299034121,7395.0583581585415
35,1.3600000000000001,6619.1897357743192,7412.503594509617
36,1.4000000000000001,6614.072581548834,7429.4441864192422
37,1.4399999999999999,6608.1957309168165,7446.132934698373
38,1.48,6610.06490338194,7445.0779889100531
39,1.52,6603.5838418804733,7461.6635205687353
40,1.5600000000000001,6603.433851989972,7461.6322625023267
41,1.6000000000000001,6600.9845468880721,7461.1782184106651
42,1.6400000000000001,6593.4049196668366,7495.4787193727025
43,1.6799999999999999,6592.6723052293019,7512.9928666918995
44,1.72,6591.6450553217464,7512.9551938650875
45,1.76,6591.5722099622526,7512.9538744059537
46,1.8,6591.4627862303551,7530.6443288831279
47,1.8400000000000001,6593.9111721647014,7548.0331790498021
48,1.8800000000000001,6588.4988787958482,7531.3012652290545
49,1.9199999999999999,6592.119134360235,7548.4463546241495
50,1.96,6599.136001870017,7562.8491723554453
51,2,6596.068581710917,7564.0722655399622
52,2.04,6604.4548902707011,7579.627768040662
53,2.0800000000000001,6600.8568081312042,7578.5213492082239
54,2.1200000000000001,6591.9358638210524,7561.7407997686478
55,2.1600000000000001,6599.6125066698078,7577.5225547748814
56,2.2000000000000002,6599.8985487914952,7577.3575196834918
57,2.2400000000000002,6608.897432629039,7592.3486019651828
58,2.2800000000000002,6620.2616344389617,7605.7334065298128
59,2.3199999999999998,6632.3963016201014,7618.3857071298207
60,2.3599999999999999,6657.2330297140916,7644.6787787290232
61,2.3999999999999999,6671.8635012751265,7653.9718730308359
62,2.4399999999999999,6672.9807349090252,7652.1072208675841
63,2.48,6674.0864367075437,7650.3049003021843
64,2.52,6672.5212592988255,7645.0977435071654
65,2.5600000000000001,6687.770910467194,7654.015152372207
66,2.6000000000000001,6687.898303617174,7653.8690282473399
67,2.6400000000000001,6687.9200637240583,7653.9296311287053
68,2.6800000000000002,6718.5832711055536,7670.930444896775
69,2.7200000000000002,6718.5856541510739,7670.9251288630403
70,2.7600000000000002,6703.2221841854807,7662.4823013098985
71,2.8000000000000003,6719.1774579203257,7669.8220423058056
72,2.8399999999999999,6734.2726170239557,7678.7572664428517
73,2.8799999999999999,6719.0221294234179,7670.1114973471813
74,2.9199999999999999,6734.1021149299195,7679.0563732864248
75,2.96,6749.4897193163897,7687.5111104772805
76,3,6764.9471292653116,7695.9989849142221
77,3.04,6776.8375677189306,7706.206105297284
78,3.0800000000000001,6788.0357715246964,7719.8524249847878
79,3.1200000000000001,6788.6359876661236,7719.3747375896901
80,3.1600000000000001,6775.8307228974163,7707.1994032719267
81,3.2000000000000002,6796.9707345595361,7735.1416671016041
82,3.2400000000000002,6795.5885471482516,7735.9148937509171
83,3.2800000000000002,6803.8651248444912,7751.3705036389547
84,3.3200000000000003,6804.0487858418819,7751.302263497375
85,3.3599999999999999,6804.8504035667229,7750.9852637288441
86,3.3999999999999999,6803.5597647935783,7750.4625834250346
87,3.4399999999999999,6812.1708370006936,7783.8550075877083
88,3.48,6815.4054609385403,7783.5838610280498
89,3.52,6812.334665211034,7804.80426490834
90,3.5600000000000001,6812.5035719730304,7811.7221897767558
91,3.6000000000000001,6812.3975154843311,7820.6611696111213
92,3.6400000000000001,6812.8512951681078,7803.3062234001391
93,3.6800000000000002,6810.0709406277738,7844.0305961544673
94,3.7200000000000002,6807.8174297215437,7848.5011261681411
95,3.7600000000000002,6808.1516670820783,7848.3314081659537
96,3.8000000000000003,6809.6929456991384,7848.8591849529694
97,3.8399999999999999,6804.2243473417811,7865.0615262738947
98,3.8799999999999999,6797.2823541952284,7880.7047271166266
99,3.9199999999999999,6792.9985194510018,7888.5347575315054
