"Worm Data","Position (um) of Centroid"
"Sequence","VID00255.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y"
356,14.200000000000001,15001.065854321101,7858.5718981183745,14845.907888772612,5378.6841494184409,1590.6418700200386,4087.6544179192806
357,14.24,15012.401231262269,7862.2763663813503,14847.193906049089,5376.8105795539032,1586.5964670854489,4089.7863249450174
358,14.280000000000001,15017.033007166399,7864.6982988611508,14841.344568596949,5396.45665031509,1580.2481360401187,4094.7851119183215
359,14.32,15018.228213525532,7866.7168785767753,14842.418286085935,5391.5405564912853,1575.8339315040239,4097.5620184184509
360,14.359999999999999,15022.538344680419,7867.7631639879555,14842.98477256871,5389.2247488710118,1575.0227168465376,4098.1758385228068
361,14.4,15025.381029015536,7869.0165539275022,14845.344634444933,5382.5769561720381,1567.3877754059347,4103.9727682676494
362,14.44,15032.125755816014,7872.1845944170727,14845.727841591166,5382.1776367441216,1562.1441275810071,4111.5711957666326
363,14.48,15042.080512747487,7874.6414384083391,14848.988018625902,5371.5427784930316,1557.8006422799324,4116.3104130858919
364,14.52,15053.154097550667,7878.3257621933444,14852.156361985903,5365.9978105373739,1545.256912369304,4130.0204438441706
365,14.56,15051.664626323174,7878.1912731180073,14851.267916334909,5367.4587163939905,1545.5002353670022,4130.1766654454223
366,14.6,15062.182375208333,7883.0161821082684,14854.91218834605,5359.808511497391,1535.5622522829024,4141.4830235104855
367,14.640000000000001,15068.429647818002,7887.094793404367,14856.616009009553,5357.1847364659934,1529.2806105971188,4148.8237028822605
368,14.68,15074.231185874636,7891.9829447792799,14862.508285825836,5347.2904496096398,1528.3904461502023,4149.8823178225439
369,14.720000000000001,15079.281539431522,7895.3390873443986,14860.758148294784,5349.0336849373207,1524.2832792228442,4154.9488649994219
370,14.76,15082.772293554523,7898.663373070639,14864.858396216254,5343.0261709729502,1519.5416949503419,4160.1246136550008
371,14.800000000000001,15087.192483167759,7902.1680485625766,14866.132850772512,5341.7594451823234,1516.0993958164549,4165.2249447186668
372,14.84,15094.123488821742,7909.0033410970773,14877.105773661422,5324.6133220774418,1510.4465319269566,4171.8818988394187
373,14.880000000000001,15100.035692548383,7917.3428905053879,14885.359975134012,5314.7370199695224,1502.4585366489412,4180.3112079533857
374,14.92,15102.455287545123,7920.6462635837379,14872.19644252774,5331.8223679089124,1502.5673296646203,4181.953022936892
375,14.960000000000001,15102.29109825639,7921.4939887683267,14877.630541787348,5326.1985374229243,1496.8549650167288,4186.7452186748997
376,15,15109.088913297652,7932.524957201781,14883.64225662335,5320.4331001405153,1491.2360917493102,4193.3987473655607
377,15.040000000000001,15109.292330160799,7935.3489456678581,14888.101319476496,5315.8913050763167,1487.1838913228407,4198.3545256620082
378,15.08,15110.228895325517,7937.9385828496243,14892.213647469076,5311.0172374014983,1481.3789624705923,4204.1943036972207
379,15.120000000000001,15112.669063645501,7943.5333681196616,14896.32275976808,5306.8816422955388,1478.2303760683246,4206.4442532705889
380,15.16,15113.341834260289,7947.0994286861742,14898.319758911874,5305.1923053306728,1474.0749877688929,4211.2148828522359
381,15.200000000000001,15117.428452366512,7956.4453724724954,14902.666702473887,5301.4249206870491,1461.5042276699351,4221.7893559651975
382,15.24,15117.854742776421,7961.727254986532,14915.62060535696,5291.1798353136555,1452.8824612228598,4227.8679735608011
383,15.280000000000001,15118.664235494294,7968.9703335005297,14920.363509965498,5288.3202310190136,1454.0697153044807,4228.1315801629544
384,15.32,15120.439203859396,7979.7389788517121,14918.020430130047,5290.861790996657,1450.1580354028274,4232.0175531722571
385,15.359999999999999,15120.394225946729,7978.9547932256319,14922.417036090428,5289.363937321642,1433.376535812753,4241.5385748692934
386,15.4,15120.96726779579,7987.1999811567639,14928.743535178319,5284.8392548977699,1438.1541631385078,4238.8479641604645
387,15.44,15121.316692385597,7994.261500990654,14933.680728276036,5281.9401600122583,1435.8032334624784,4240.6457705189623
388,15.48,15120.998798916287,7990.9458529310523,14932.967666027476,5282.5782977247591,1429.6255324034705,4244.23820280989
389,15.52,15119.06431846337,8002.0744347103891,14937.857187293181,5278.9119385023587,1419.957447829076,4247.5663682320101
390,15.56,15117.764772229193,8009.6894033517474,14941.81857463186,5276.3570173294347,1411.1351918712967,4250.7456181915722
391,15.6,15113.929939714131,8012.4784636268923,14948.316558085233,5272.0792482295119,1403.989834715464,4252.9501218981495
392,15.640000000000001,15113.647101843506,8019.8621965510738,14948.460614434802,5271.2368971784781,1395.7695945334215,4254.149006280878
393,15.68,15113.276676901163,8023.0399949348994,14951.319139720263,5269.6717772303618,1385.2756293107871,4256.1299244623406
394,15.720000000000001,15112.92529332917,8029.7747017373149,14971.763573115808,5256.2903692405152,1382.6149093241504,4256.2854105618326
395,15.76,15111.999051923587,8040.0155625213183,14962.303329992801,5262.9764019313316,1372.6068541980922,4258.4211029952621
396,15.800000000000001,15111.384617315123,8049.3059111596212,14977.605162319654,5253.213094072803,1363.3121488226614,4257.8234911912668
397,15.84,15111.224775493416,8056.8998969257063,14978.971685893104,5251.5156262025248,1356.4922690639248,4257.4238968754771
398,15.880000000000001,15112.642659927678,8067.2953303585873,14982.474817808641,5248.8867469435836,1347.2693154214326,4255.8409896444064
399,15.92,15112.708506379302,8070.7989254915192,14984.23163723761,5249.1781810521425,1335.9574816607997,4254.8335305737064
400,15.960000000000001,15115.244090240316,8084.8152738228764,14994.514305410334,5240.1952187364723,1321.7885857520455,4251.6747943816454
401,16,15116.682473782899,8089.7510565395423,14997.574603304049,5237.5183667296242,1308.0247660597024,4248.8990973490572
402,16.039999999999999,15117.945228798051,8095.5184485155587,15000.703614898201,5235.5645366287235,1296.9784060916193,4246.3748746933725
403,16.080000000000002,15119.297858659091,8100.5733857627711,15009.821009445095,5225.9535997706043,1291.9286822451086,4244.0344935343137
404,16.120000000000001,15124.451026444005,8109.2371815240349,15010.260769002014,5228.2801280599097,1284.4806333373058,4239.5291201758646
405,16.16,15125.984961792698,8115.0320972661684,15017.03002099004,5216.9511173353767,1270.2445255570417,4235.1681692410921
406,16.199999999999999,15127.773040253742,8118.3805378818988,15018.192806244775,5217.9649498123435,1264.9185974070642,4234.3574042544951
407,16.240000000000002,15135.345630559847,8127.9959968875337,15023.33379000318,5212.3121437615528,1247.9262882688072,4228.232582541058
408,16.280000000000001,15137.105275654774,8128.455347508354,15025.266222595114,5209.5189740123797,1227.4754525623912,4224.8472148720821
409,16.32,15139.782018041842,8133.6766579241284,15027.154010545746,5206.3088833788797,1238.2903177664891,4223.5488251942061
410,16.359999999999999,15143.190338701055,8137.3276947143258,15029.291110719645,5206.6520798082565,1226.3241783326621,4222.0544127226549
411,16.399999999999999,15149.673725805464,8143.5821932552426,15033.681400507719,5199.1197516897837,1221.1735706779305,4220.0892198719639
412,16.440000000000001,15141.535241124026,8132.5945503951716,15034.29769455568,5197.6359893581666,1210.2523271860005,4217.5566531926479
413,16.48,15158.49649078394,8148.27070289523,15036.604534329712,5193.2931043321059,1201.4755926628025,4214.8713899782088
414,16.52,15170.819421492241,8157.4583698822626,15037.364283996174,5191.3876765219102,1185.16009894012,4212.6581045210114
415,16.559999999999999,15178.664231583614,8162.3871979364612,15042.05641934402,5179.7051606764107,1180.3750468077537,4211.614737512883
416,16.600000000000001,15184.904804760792,8163.2411426370008,15042.574404644298,5178.3023808244998,1169.5403400762898,4209.5449049100253
417,16.640000000000001,15187.187298965227,8165.185372269214,15043.929742246279,5175.6042747574675,1160.841867231034,4208.9019601828031
418,16.68,15194.45109710245,8166.8016347934099,15045.569966812538,5170.6341393650937,1149.6539764095519,4207.8610368673844
419,16.719999999999999,15202.479021949182,8168.9917718713341,15048.823022039873,5160.9561460020996,1128.4355566401027,4209.9153898469349
420,16.760000000000002,15205.035737193051,8168.1430671332155,15048.495621346832,5160.3659486754786,1119.3970413589723,4211.4520156504477
421,16.800000000000001,15209.88060974459,8169.8812040520806,15049.194014126511,5156.5650578538762,1104.9476576450231,4214.5637391634637
422,16.84,15213.880570688478,8169.905526455389,15050.222120098388,5151.8249016986911,1101.6634482177965,4215.593598008295
423,16.879999999999999,15221.130878676706,8170.4131194639003,15050.435141804028,5150.3712354603649,1097.9757613774877,4218.9277958578559
424,16.920000000000002,15219.119195273481,8169.5612260085609,15050.514348891847,5149.6253303877966,1082.7423731478721,4226.1643253342481
425,16.960000000000001,15228.276728191395,8169.8445038541431,15050.694841601495,5145.2744778891783,1076.1515737970899,4231.0266261690176
426,17,15227.043968500451,8169.8868100732088,15051.307898494571,5144.1721716755601,1073.8517094338367,4231.3495701048714
427,17.039999999999999,15234.982618991837,8170.5940412457494,15051.268270741908,5138.6762345935294,1062.2802419634188,4244.367613848869
428,17.080000000000002,15231.699999621636,8169.6568061989328,15051.343758592555,5134.0498109790378,1057.7265300398628,4248.1579232554031
429,17.120000000000001,15238.406093414054,8170.8190504124004,15051.339354355827,5132.8676325657534,1053.5387871566468,4256.3008484795782
430,17.16,15246.513208851806,8170.2346599056209,15051.312749853347,5130.2779576754183,1046.1340383619347,4267.1420303717068
431,17.199999999999999,15251.587017335363,8169.6925627759247,15051.419569581596,5125.1165669141083,1044.3069088871089,4271.9465705278099
432,17.240000000000002,15248.547271962923,8169.5486209926439,15050.399327175654,5117.9938842925103,1043.0879417560748,4275.5197117979505
433,17.280000000000001,15262.948449560892,8170.0694539291417,15050.419655552456,5117.1029051364185,1040.4432055304251,4279.8904633251932
434,17.32,15275.39330091904,8175.0865376368183,15051.081733275356,5120.6677268736757,1036.6212853407401,4289.7333127643678
435,17.359999999999999,15272.447174234783,8175.1935296371912,15050.02313013355,5118.1188564523018,1034.3640167837227,4297.4946080247137
436,17.400000000000002,15277.386017775292,8175.7864441945512,15048.779580276485,5110.9411240143536,1031.6753083043627,4306.5333574231081
437,17.440000000000001,15282.582971532936,8175.9452750474666,15046.639759075502,5103.6336270395168,1027.6235687542355,4322.1953265096054
438,17.48,15284.387869200884,8176.9479912036004,15044.429386602113,5095.474931261957,1026.3979121866107,4330.0565633344013
439,17.52,15288.763998448803,8177.5879551327562,15043.93572034136,5095.7348502635341,1025.791365340936,4335.8648674659753
440,17.559999999999999,15296.098123852182,8180.5791090320081,15041.076115521528,5089.3182113656385,1024.764627793315,4345.7504915962854
441,17.600000000000001,15299.764141428708,8181.9655243935813,15039.717441642837,5085.2514025100108,1024.3867412471245,4350.9366758616279
442,17.640000000000001,15306.49758143046,8186.9671562250287,15037.775838007256,5081.2309340543179,1022.1900513474668,4366.8561623190781
443,17.68,15304.52872875016,8185.9944388290824,15041.418003614268,5095.652278639931,1022.8907574706519,4368.0871788980057
444,17.719999999999999,15306.132082771655,8188.6675834319258,15034.336597964824,5070.6679879622734,1022.3677459681489,4378.9050391086621
445,17.760000000000002,15313.167089055241,8194.076667251893,15037.908999492423,5088.2511604778838,1022.1321641430184,4388.3589562254765
446,17.800000000000001,15320.435967460882,8201.4384399766986,15036.637707544027,5085.8696714576126,1022.3339144567218,4392.6509483169393
447,17.84,15315.404797152833,8196.8876760285348,15035.974469544468,5082.8421624111716,1022.6482615058411,4406.2085066901163
448,17.879999999999999,15329.59914199949,8209.5052120418404,15035.05617406252,5081.8161197797263,1022.3396112663851,4413.4420899272218
449,17.920000000000002,15328.838998354404,8211.2871739126276,15033.086721999824,5075.4166812686453,1022.5727172397806,4421.1715798631267
450,17.960000000000001,15333.818952290487,8215.7370612129289,15032.103242835288,5069.1077722706323,1023.1680471993234,4423.0597001409815
451,18,15335.027197036034,8219.1771243018193,15031.651377148159,5067.778346482095,1023.2413152891723,4435.9672476278447
452,18.039999999999999,15339.440785548706,8226.0578808523824,15031.947837481519,5068.1167227564893,1023.2010880171257,4447.0227599833252
453,18.080000000000002,15341.143689947568,8231.0367439335787,15031.897782938713,5069.8744550406573,1023.8094093721473,4447.9517633600026
454,18.120000000000001,15342.80270581448,8236.2610431755857,15031.534421841861,5067.5470781509166,1023.4755416969223,4453.2320673158629
455,18.16,15347.518787356617,8248.3675247845822,15028.878521387463,5057.1829175665753,1023.871191137971,4472.0575303998967
456,18.199999999999999,15349.577186779057,8252.1387589156766,15027.82399977973,5055.5436155417838,1024.1310801668042,4481.6559467810002
457,18.240000000000002,15350.927273493042,8261.8212035186261,15028.230184247737,5053.758295420811,1023.0680235836442,4487.0157525414434
458,18.280000000000001,15350.332657473564,8265.8928276707138,15026.376603197963,5041.5077378133783,1022.8028390045249,4497.7446700809505
459,18.32,15350.170538990093,8269.4820201512885,15026.210074960629,5044.6548600106189,1021.3792608926891,4506.848859943846
460,18.359999999999999,15351.990350726539,8274.9393411304609,15024.793121596849,5030.8952199794267,1018.9264650423848,4516.8850445516928
461,18.400000000000002,15352.715556822446,8280.7114964775192,15023.805789756074,5026.8213719846854,1018.2293059763849,4522.5628610044441
462,18.440000000000001,15353.661595155405,8288.7103583729222,15023.213190301576,5018.4190576083283,1015.4494365085981,4529.6809562631961
463,18.48,15355.308510722778,8295.2520641306528,15022.17704076482,5011.8062485373948,1014.491009753239,4535.7418114457032
464,18.52,15354.985389505839,8295.5796631344947,15022.77410508202,5009.4282701113125,1011.3633220170692,4543.0074930745768
465,18.559999999999999,15356.92899560956,8302.9349013385672,15022.06329464925,5009.1819255891342,1009.0555341209403,4550.2336217555521
466,18.600000000000001,15356.042422939643,8309.4076954721513,15022.491182163969,5007.9436192614994,1006.9459705611539,4557.4282614399181
467,18.640000000000001,15356.632367324382,8309.9979583232198,15022.40173205216,5003.1445320779339,1004.2472587371185,4563.5454278025027
468,18.68,15356.604223824119,8318.497557872206,15022.404887585881,4998.2270256764323,1000.9874802342204,4572.0803470741157
469,18.719999999999999,15355.068097984838,8315.7526368716262,15023.526813778062,4998.1191999069915,989.90210923976747,4596.2488503469012
470,18.760000000000002,15356.180188107959,8324.0494629013483,15023.945356085931,4999.2861368405747,988.17565705921629,4596.5969000033037
471,18.800000000000001,15356.483756184232,8330.2664187102673,15023.589116508663,4994.9167847141198,979.98260020562668,4606.0191407218945
472,18.84,15356.099795728574,8329.3262995983314,15023.666515240206,4991.8965308416928,981.51531206527511,4603.165231316967
473,18.879999999999999,15357.223208235848,8339.3013285757552,15023.897386152263,4990.7056965374331,967.84004409758131,4623.5477716477362
474,18.920000000000002,15357.923728753325,8347.1751215928944,15025.288197212942,4985.3469708404637,967.48414096884483,4619.5516234254528
475,18.960000000000001,15357.289282673682,8347.2863955161374,15025.850065547542,4978.7611611332732,947.64356364804144,4640.6959211059593
476,19,15358.003447642988,8350.1911303819434,15026.609217865114,4981.0120606310693,938.53266431976226,4645.8162515582544
477,19.039999999999999,15358.668175105995,8368.312711004035,15027.706125349841,4973.1103916872044,941.87964361206127,4640.488775824906
478,19.080000000000002,15365.079296444674,8376.3512407018334,15029.112794756958,4977.8202058494417,935.07492616107811,4647.1048288740212
479,19.120000000000001,15362.192870647232,8387.4348407531579,15029.538704762754,4974.0623649772206,928.5718733942465,4650.6495799475106
480,19.16,15364.301570527061,8399.2634453660648,15031.31847439698,4970.0450551831345,920.42507997418716,4655.6509398080652
481,19.199999999999999,15366.274076823296,8401.857975351264,15032.252549911154,4969.891402542552,910.33301187138136,4660.8797444232732
482,19.240000000000002,15372.466927412772,8414.2830706939949,15031.28805662384,4967.4120364897053,907.12851452737368,4659.2613502620798
483,19.280000000000001,15382.224133096735,8420.177992550156,15032.118236553182,4968.5531695398968,896.60456924669427,4664.7046523069421
484,19.32,15375.343874088343,8420.8465599670235,15030.907457941101,4967.1514082395943,889.64491622347578,4667.2413803658847
485,19.359999999999999,15376.196141117083,8422.1377142999336,15032.807650953187,4968.9131701897986,881.30171380687955,4670.865162160595
486,19.400000000000002,15386.580351260436,8433.5244725731391,15032.126980208692,4969.1465790962739,874.50668288037946,4674.4395305983071
487,19.440000000000001,15390.104300622672,8437.4914326261332,15033.096273737683,4967.6329018486795,868.10555738481332,4677.1376396629321
488,19.48,15392.699566635903,8440.2167124183616,15031.638263503201,4972.4988186662731,859.13033240117545,4681.6890318227706
489,19.52,15389.946657800912,8437.5754981175869,15031.903347747348,4972.189146342218,845.28227607968029,4697.6100907502496
490,19.559999999999999,15395.485615700045,8439.7869872690499,15033.307744175941,4970.0885657729941,838.53205615670515,4702.1422621947822
491,19.600000000000001,15395.689060598272,8439.5289154047859,15032.620710528561,4970.0524816156385,831.57994513398694,4713.0150625656643
492,19.640000000000001,15406.002421003539,8446.6300022376436,15032.019563021477,4973.8841546130598,820.00826681409819,4727.427793090118
493,19.68,15406.909291099233,8446.9323726339244,15032.837297819207,4973.6150591391452,826.07752061258134,4715.8091375840804
494,19.719999999999999,15417.440935538007,8452.0691860085626,15032.844680644657,4972.0936360422129,813.52084266040629,4740.2361007874351
495,19.760000000000002,15418.833046314321,8452.7055537143533,15032.191362747937,4969.6602863954404,813.3946862358132,4741.390940213475
496,19.800000000000001,15420.09209204147,8452.5575072202264,15033.210003319729,4967.6196743740211,809.58720058330903,4753.0110552756669
497,19.84,15424.267193533376,8451.3052415379789,15033.354643766952,4967.6147989911924,808.07408157242196,4756.5030891709093
498,19.879999999999999,15429.369384660005,8452.1308979179466,15033.883708437386,4967.1033776806171,805.39479661888754,4766.8146314025607
499,19.920000000000002,15433.999678944683,8453.5162211230927,15033.560095540839,4967.0231883208453,805.77744574296332,4768.1808336061522
500,19.960000000000001,15439.309879627488,8454.8244064720657,15033.841524431446,4968.8853985251817,802.33263960163004,4783.8100602988297
501,20,15450.31815412757,8455.4529879832371,15033.484660939537,4970.4185549671811,805.77352681285981,4781.6433665237582
502,20.039999999999999,15458.327116796225,8454.3833673983609,15033.45269027563,4966.0690399154419,804.07918135400155,4797.6267274500688
503,20.080000000000002,15461.773353057653,8453.9210022236093,15033.644130062061,4965.8791121441545,802.84659893961339,4807.123160408215
504,20.120000000000001,15471.232688912984,8450.6696071466959,15033.367381788636,4968.220848334865,801.38644276245066,4799.4769580483926
505,20.16,15488.216514940024,8445.5083044330822,15033.779379380298,4965.6798687506171,804.17421325756288,4821.9423943421471
506,20.199999999999999,15488.746769103849,8444.9883028566182,15034.184189838828,4966.2552106350049,804.92555437742794,4829.5558689529644
507,20.240000000000002,15496.791590563569,8440.4630219057726,15033.679137840019,4968.8906197271344,803.22906625570624,4838.2425707275434
508,20.280000000000001,15502.034089739309,8438.0523821980059,15034.364691904711,4970.6615326649335,805.98429412484336,4843.9408801591608
509,20.32,15509.870024827591,8432.5570126376751,15035.998712710747,4965.2148831006307,805.23990852934776,4837.5000895014537
510,20.359999999999999,15522.550664688724,8422.4706735290711,15036.742729677517,4963.4546401428233,808.52095966920035,4864.2638852131895
511,20.400000000000002,15529.240114698903,8416.0587316509518,15036.454420822647,4959.1429294886548,809.1050087212617,4869.2539929692475
512,20.440000000000001,15534.484506327548,8410.0797021404887,15036.022744215608,4963.7938134369506,807.29424658320568,4861.0323455106181
513,20.48,15536.696573273442,8408.1987250937946,15036.626880188383,4959.1168571420021,810.93709697816405,4880.5146868846741
514,20.52,15546.778814760695,8401.015238204287,15037.297944882659,4958.9360659099111,813.18358468033091,4891.9189411237639
515,20.559999999999999,15545.992488697726,8400.1478844516896,15036.937353200194,4958.6499059846101,811.95800420955925,4880.7298457541146
516,20.600000000000001,15548.632858526182,8398.0879746506853,15036.719248876703,4963.52251137446,815.13950735953654,4900.3076875981606
517,20.640000000000001,15549.294058283152,8397.486278753493,15034.478152044978,4972.034176957246,811.62317510707987,4882.1965304106652
518,20.68,15547.734521885295,8397.7165130145822,15034.203573310606,4970.1966713085812,818.89814018682318,4910.069936690662
519,20.719999999999999,15551.815134037495,8396.4819104058661,15033.934029022219,4972.16825933372,817.87882208057545,4904.2187985492983
520,20.760000000000002,15551.150058798041,8396.1973149590085,15036.212088212358,4969.4918029730779,822.20818341807171,4925.4423327840277
521,20.800000000000001,15555.811922629136,8389.3802026504363,15036.098764371769,4966.7295914822516,820.44414608434886,4911.1770568431766
522,20.84,15557.842878764681,8387.7909980944642,15036.336085444096,4966.7233522966453,822.24281435929583,4917.0374098665206
523,20.879999999999999,15553.14761706727,8392.5162771646937,15037.007537381482,4966.0015804798013,823.8830587383494,4925.930440518252
524,20.920000000000002,15557.486303305401,8385.4614928003721,15038.729633386165,4960.1609978142696,823.94810409077616,4929.8171553645589
525,20.960000000000001,15559.695053246807,8383.186318119444,15037.89267048012,4962.7172117653054,826.25783318167623,4937.7683989251391
526,21,15561.670539929031,8381.2479711078413,15038.51844774146,4959.9912242351284,828.29613349073975,4944.110913778708
527,21.039999999999999,15563.015493901819,8378.6826170257336,15038.66906999879,4960.0807412216991,827.83956305919025,4943.7987276430094
528,21.080000000000002,15565.31086134814,8376.947048068856,15038.668208245352,4960.0005533323629,827.64295751212114,4948.1303058824278
529,21.120000000000001,15569.385229701333,8370.9482921819326,15039.376760529167,4960.3512006691999,829.73509073852802,4973.9122622276027
530,21.16,15572.995235036711,8368.0772370604045,15037.939251769523,4961.2164034390062,826.2985031059618,4996.2306016746261
531,21.199999999999999,15573.265335750873,8367.9011209258915,15037.788278800723,4961.0706032166136,826.91229786064844,5003.613716937879
532,21.240000000000002,15573.652785088409,8368.6551037511072,15038.559336825145,4961.0377272025835,825.6360768193108,5008.9707386489217
533,21.280000000000001,15578.148860233428,8366.3060741770569,15036.592202186166,4965.9866392912209,825.90555431534017,5002.6543652060036
534,21.32,15575.530045389098,8368.425880353012,15036.762819569291,4966.9776675667717,822.35458138450304,5020.5060040450207
535,21.359999999999999,15572.441936465833,8370.4831437834619,15037.692035606568,4965.7610549084429,823.09271007961706,5027.434100271289
536,21.400000000000002,15573.139058313178,8370.9104965566512,15037.794384199096,4964.5905339608453,823.50510907500723,5018.9068088464555
537,21.440000000000001,15565.344328217414,8376.6805575841445,15037.749616649606,4967.930804419816,819.57012580318769,5039.8397194368445
538,21.48,15569.676146546904,8374.1346400072998,15037.300188778536,4967.9663818974896,815.19263247111667,5050.9707910732195
539,21.52,15580.307195431451,8367.6121383856971,15036.399466713001,4968.3401913505122,811.72896517770766,5058.7151807142955
540,21.559999999999999,15575.450484143505,8372.2510895697851,15035.577867262857,4969.1493607205739,805.07140955154398,5068.6030537700253
541,21.600000000000001,15581.593946712423,8367.6123038288006,15037.181736741986,4964.3369618078823,805.52153589258944,5064.8622490878006
542,21.640000000000001,15579.817267925975,8367.7543866095202,15037.507146227352,4967.9387545409472,796.01278987012086,5084.2846254214592
543,21.68,15582.817074898403,8366.5730501629296,15036.934274590281,4967.6418961772906,788.1169616157274,5091.1230323254031
544,21.719999999999999,15585.757032158237,8364.5992440584723,15038.263710683916,4966.9145006732524,785.21680192823885,5095.367666886109
545,21.760000000000002,15591.374850870447,8363.0918812991986,15039.115119915301,4963.7950298545193,777.79708103054236,5103.4072966532904
546,21.800000000000001,15593.08206278394,8363.9562535890364,15039.473213014426,4963.1139895952037,770.38714547043821,5114.2097179001157
547,21.84,15591.743503575855,8364.4092099704576,15043.053936490691,4954.9447288870379,766.34159513321981,5117.1667198465857
548,21.879999999999999,15593.099350220302,8364.5818058877794,15042.706878321143,4957.6872373460628,758.64004296616599,5124.4927732300821
549,21.920000000000002,15592.542331634937,8365.0979850544481,15048.231468396709,4940.4127182344373,755.39571288095362,5126.8294996475415
550,21.960000000000001,15595.945085492696,8363.9779019544294,15049.155587033823,4939.414332096414,750.32957794896151,5129.8286045305622
551,22,15595.636369837339,8364.5226853560089,15046.406199327324,4950.6400917365281,744.26300265971838,5139.1822711352634
552,22.039999999999999,15595.81709896254,8364.2501955159587,15045.78624870012,4951.0150234401199,739.63938666871525,5141.4300676222138
553,22.080000000000002,15599.675985287584,8363.1661567723077,15045.590531718375,4951.815556605944,738.67094001726991,5141.9808628439059
554,22.120000000000001,15598.476888086932,8363.6655733927,15052.363265620461,4934.9092346998877,729.58590021765519,5152.0118614390294
555,22.16,15599.31922901813,8363.6670220398137,15048.17168995985,4947.3784025714685,732.20808121597634,5146.4754787938173
556,22.199999999999999,15602.788133586726,8363.1014628273624,15052.470973651609,4942.6388151280153,719.52021856672059,5165.0195290581687
557,22.240000000000002,15606.530343648192,8362.0755026848292,15052.454062989893,4943.0194014865638,722.98713361638579,5158.8888956383862
558,22.280000000000001,15604.253425333909,8363.5388709642139,15056.642430841061,4934.6671385419895,708.85834705027469,5174.9268772458854
559,22.32,15614.515746203424,8360.973318716151,15056.212560882846,4936.9266102065158,706.96983488294472,5178.8021365732302
560,22.359999999999999,15617.166200833344,8361.5539447549054,15066.6247928747,4917.4715423513371,704.55481169224845,5182.1808016345449
561,22.400000000000002,15622.538432252624,8360.6329955034125,15060.284662638229,4930.9062582925062,700.81044145112674,5187.4771246477267
562,22.440000000000001,15625.411909560327,8359.934984059586,15070.447557831892,4911.9607771688607,698.63572706673926,5192.9442468279813
563,22.48,15629.393802512104,8360.2552350964252,15073.051674196227,4907.9216946715451,694.63620247324911,5199.8209699390172
564,22.52,15626.026961829355,8361.698724491609,15069.227448215286,4918.865371625121,690.07290771609291,5209.5963115204086
565,22.559999999999999,15626.750688311715,8362.5086366931191,15081.429478493848,4899.9868932440131,687.73270031996367,5215.5289628698547
566,22.600000000000001,15626.980444775674,8363.7962083517887,15084.035530882344,4896.00561123235,686.85600547662239,5225.2189848831395
567,22.640000000000001,15629.294823466287,8364.2730609670198,15087.493420725621,4892.3861350832267,685.23082297421979,5230.6266699631124
568,22.68,15631.059189462205,8363.4129389530626,15088.665404913801,4890.8301289377059,682.8681769079933,5248.8457593816584
569,22.719999999999999,15630.106749166205,8363.1550416102546,15089.941249059648,4888.0065599517866,683.03196501185641,5249.4534700664763
570,22.760000000000002,15628.867833278799,8362.6360051169431,15091.937291184393,4885.6119204981633,682.1971032707545,5257.772529410383
571,22.800000000000001,15635.64182435351,8363.8825537524444,15094.149809645507,4883.3871942444985,682.33483698109853,5266.1514721696012
572,22.84,15634.750280764598,8363.8975835903639,15093.697974111432,4883.0584197733933,682.98899038720617,5269.6450081042667
573,22.879999999999999,15631.425935593697,8364.2695065529842,15095.409122110555,4881.6414346669681,683.24226360960415,5281.2962297394834
574,22.920000000000002,15631.059771265171,8363.82871535513,15097.122574923134,4879.8996405057669,687.64030788348066,5294.5580874956813
575,22.960000000000001,15635.474525453739,8364.5778598299985,15095.177706963881,4882.9233183491942,688.56274271221412,5299.5551529594713
576,23,15632.949917616132,8365.4777130134607,15098.746810938768,4877.8972153271498,690.17859011526275,5308.7409697324238
577,23.039999999999999,15638.246237172518,8365.63014745492,15096.298469572595,4880.8723076513006,689.0855300278813,5301.9623038321633
578,23.080000000000002,15631.705318450386,8365.3618560721861,15098.349285897715,4878.6678827724363,697.21900375609857,5327.8069609821023
579,23.120000000000001,15631.729030084181,8365.5611242442956,15091.942254177322,4889.0867457469512,699.86606438399633,5331.3648831119772
580,23.16,15634.52321586596,8366.9870011547446,15102.34370436555,4872.3027974563693,703.1915622723285,5341.2215488013071
581,23.199999999999999,15633.88493766232,8367.4418817940295,15102.287847377882,4872.6827415877642,697.9879096689898,5325.5845653703327
582,23.240000000000002,15634.663325927737,8367.2380438231921,15101.80862570616,4872.8788788053453,711.66021302883576,5353.5031389271962
583,23.280000000000001,15621.760291638333,8367.776524217079,15100.029135099336,4877.514719452889,708.02949394023301,5343.4572839475913
584,23.32,15633.2579689378,8368.6306769485618,15099.432584503713,4878.7328389720797,715.37694794523816,5355.5760032811313
585,23.359999999999999,15637.414100956468,8368.510241214899,15102.560518019072,4875.1665901819324,717.45906510627162,5357.624794090545
586,23.400000000000002,15632.44108773991,8368.3560287069631,15101.176612073092,4874.8880282752807,725.01907870101604,5374.8435232146012
587,23.440000000000001,15631.608866136648,8367.1906431328243,15103.8351856973,4872.3480581087688,723.53035098692658,5366.1490335407661
588,23.48,15631.003884048936,8367.3137392320859,15105.251808070789,4871.5294416577153,736.38655614262416,5390.7083546124804
