"Worm Data","Position (um) of Centroid"
"Sequence","VID00273.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,8561.8724471852784,5257.1531867090853
2,0.040000000000000001,8561.8625399660104,5255.9532161061798
3,0.080000000000000002,8562.0883315680512,5295.9084154552002
4,0.12,8561.9887963750607,5250.8170888300829
5,0.16,8562.0999604428307,5245.159335891979
6,0.20000000000000001,8561.7011475783183,5255.3811204065441
7,0.23999999999999999,8562.9289369650323,5265.3386796512741
8,0.28000000000000003,8561.7153310717385,5255.0596363253871
9,0.32000000000000001,8562.6899123429994,5253.2196058277241
10,0.35999999999999999,8562.2739928367355,5257.808142193313
11,0.40000000000000002,8562.7893313906825,5254.0401343738531
12,0.44,8562.4446514427946,5272.1652955251966
13,0.47999999999999998,8561.6228345123036,5277.4937610363868
14,0.52000000000000002,8562.3379346831553,5278.5880239016997
15,0.56000000000000005,8562.0596333407757,5322.3063308545179
16,0.59999999999999998,8563.5226574816097,5337.5083717929965
17,0.64000000000000001,8562.2878163049463,5336.8656442295523
18,0.68000000000000005,8562.6675625425214,5330.0844185119022
19,0.71999999999999997,8562.3196636735083,5334.1277250420399
20,0.76000000000000001,8561.2723176576292,5343.1952728286515
21,0.80000000000000004,8561.4028820402127,5344.7892843905065
22,0.83999999999999997,8560.7832775708666,5352.6572413034692
23,0.88,8559.6211474585307,5354.7112436686548
24,0.92000000000000004,8560.0210211938374,5353.7401277621611
25,0.95999999999999996,8558.1969881611276,5368.6909561828579
26,1,8558.4967410850641,5361.4587173396239
27,1.04,8558.0763107447274,5366.395096525288
28,1.0800000000000001,8561.0796926080839,5351.1818045073514
29,1.1200000000000001,8561.7998437593542,5351.4234226994022
30,1.1599999999999999,8562.4342138217744,5351.5479579500534
31,1.2,8564.3680950700091,5351.9367658671999
32,1.24,8565.2509943375517,5352.0969919194304
33,1.28,8568.764575977988,5337.2299901147599
34,1.3200000000000001,8567.6122846370017,5352.6213571182479
35,1.3600000000000001,8560.8357157696846,5348.4481770819648
36,1.4000000000000001,8560.7176801702626,5349.0673646150017
37,1.4399999999999999,8561.3682330218617,5337.1956363023655
38,1.48,8558.6385515878192,5340.869894481184
39,1.52,8558.2028690526313,5340.8867982774536
40,1.5600000000000001,8555.2504999505854,5343.5010282005005
41,1.6000000000000001,8554.2020107042463,5325.8943719648751
42,1.6400000000000001,8556.336064447225,5266.7337224650319
43,1.6799999999999999,8556.3453840081493,5266.7343456753078
44,1.72,8559.4041690204122,5241.5280180168629
45,1.76,8563.1246087537165,5222.3191299991195
46,1.8,8562.7520315592574,5219.7410613830543
47,1.8400000000000001,8567.0329630706656,5207.6095702522343
48,1.8800000000000001,8570.5656915842301,5196.9588261674317
49,1.9199999999999999,8576.1980249649587,5184.3318430885556
50,1.96,8584.104152303611,5174.4686684474718
51,2,8584.699278424594,5174.360223347855
52,2.04,8592.7772886968523,5163.7180637190504
53,2.0800000000000001,8597.6560720811685,5158.9670657986635
54,2.1200000000000001,8611.1155803636866,5146.6671690666371
55,2.1600000000000001,8619.2790964198157,5138.3602744699429
56,2.2000000000000002,8621.4899290494559,5135.4640034451304
57,2.2400000000000002,8625.893460913001,5132.6067975243132
58,2.2800000000000002,8630.6166877276682,5131.4801278620216
59,2.3199999999999998,8641.0059037569845,5125.1364170418346
60,2.3599999999999999,8649.857197854315,5123.2867815497175
61,2.3999999999999999,8645.957083225414,5124.2476159315001
62,2.4399999999999999,8651.2393238531386,5121.8546738404266
63,2.48,8662.7417560284412,5121.2405464003605
64,2.52,8675.0810910975142,5122.2470799390103
65,2.5600000000000001,8675.3793371116299,5123.3926289456103
66,2.6000000000000001,8681.262078674441,5123.2415187071474
67,2.6400000000000001,8688.7766012280554,5123.8708952342149
68,2.6800000000000002,8697.0333497685824,5126.7404707303813
69,2.7200000000000002,8703.6592192665557,5129.9139334857655
70,2.7600000000000002,8711.5300390751127,5132.018107010369
71,2.8000000000000003,8721.1384724029067,5135.3947955770946
72,2.8399999999999999,8724.2644071761697,5138.9781390579074
73,2.8799999999999999,8727.4942111872933,5141.2138341190321
74,2.9199999999999999,8728.1220146695559,5139.2161144110551
75,2.96,8728.6306237226891,5143.3118864191374
76,3,8729.3895142102028,5140.7463701685392
77,3.04,8742.0005336508966,5147.420739935058
78,3.0800000000000001,8754.9509019025081,5153.0088907090931
79,3.1200000000000001,8767.6364700337072,5158.7353119905029
80,3.1600000000000001,8802.3844801741179,5172.5515262223962
81,3.2000000000000002,8813.228031311759,5175.2355716179736
82,3.2400000000000002,8854.4606378685367,5183.0438826424534
83,3.2800000000000002,8857.3254424381794,5182.7303502858076
84,3.3200000000000003,8863.2703625489121,5183.8989058364905
85,3.3599999999999999,8877.723901948686,5184.3047099604364
86,3.3999999999999999,8900.1366698502534,5182.9155867220343
87,3.4399999999999999,8898.0684028951946,5184.0015132326298
88,3.48,8909.0973766966381,5182.6894681595077
89,3.52,8922.8151292126513,5179.5590001145501
90,3.5600000000000001,8942.713917061661,5169.2425967973031
91,3.6000000000000001,8951.8580887349144,5161.5967408889883
92,3.6400000000000001,8963.9044272213105,5150.4235523255747
93,3.6800000000000002,8970.2614599163553,5141.4701245848437
94,3.7200000000000002,8976.8712564438229,5126.3505191844079
95,3.7600000000000002,8979.6373764153068,5117.3444208326137
96,3.8000000000000003,8983.5012569607825,5097.1348846758774
97,3.8399999999999999,8981.374662791075,5077.652946360261
98,3.8799999999999999,8977.3621962495035,5033.4319280623522
99,3.9199999999999999,8977.2361301155779,5042.6306987037151
100,3.96,8973.2837458061786,5003.5091938454079
101,4,8973.4950779908249,5010.2476243840265
102,4.04,8970.6372612989035,5005.2064475005891
103,4.0800000000000001,8968.3598433281404,4980.4002808563637
104,4.1200000000000001,8968.4035295190206,4976.7313983114664
105,4.1600000000000001,8966.378783238546,4966.6424117526567
106,4.2000000000000002,8967.2452582549049,4962.4783404989394
107,4.2400000000000002,8967.9288049991592,4929.525925423919
108,4.2800000000000002,8967.5901734563104,4950.0006391800671
109,4.3200000000000003,8966.4902157259476,4924.637321654227
110,4.3600000000000003,8965.7219384123309,4925.3675334683248
111,4.4000000000000004,8968.1711580212814,4914.7419537475298
112,4.4400000000000004,8971.3421363526231,4901.596979326815
113,4.4800000000000004,8972.1793741256261,4897.2206346372295
114,4.5200000000000005,8979.616419960008,4882.2650750310449
115,4.5600000000000005,8990.3691404940928,4865.3325912151786
116,4.6000000000000005,8993.5641226986791,4859.5797961710632
117,4.6399999999999997,9006.0892332157,4846.3321745043904
118,4.6799999999999997,9005.3565878996342,4846.3592404380424
119,4.7199999999999998,9015.5188766853571,4838.0529904294272
120,4.7599999999999998,9026.8511776792911,4830.3418806689469
121,4.7999999999999998,9038.2807058866692,4824.989862255049
122,4.8399999999999999,9060.1164252156887,4819.6051011006357
123,4.8799999999999999,9073.5810672398911,4820.597718439466
124,4.9199999999999999,9080.1373075438951,4822.1706562798245
125,4.96,9098.8235103229545,4826.4720868810346
126,5,9111.1265205679792,4830.0954676885876
127,5.04,9115.6519880401993,4832.2139485923235
128,5.0800000000000001,9120.7015486249948,4836.7765842273211
129,5.1200000000000001,9120.9460499856032,4840.0264829666785
130,5.1600000000000001,9138.4048960401469,4852.7081143417963
131,5.2000000000000002,9150.914684501653,4864.2434588502474
132,5.2400000000000002,9154.8281598757221,4868.0538160581173
133,5.2800000000000002,9159.590844300732,4875.8443454546887
134,5.3200000000000003,9170.0693656176572,4886.4802937731811
135,5.3600000000000003,9185.3115632564331,4902.1217016610699
136,5.4000000000000004,9190.2320150601099,4908.7365918386986
137,5.4400000000000004,9194.6775855060205,4913.328096460421
138,5.4800000000000004,9200.9899680582766,4921.9846150623489
139,5.5200000000000005,9209.9484787412457,4930.5192344321349
140,5.5600000000000005,9216.9485240089234,4938.0901468103675
141,5.6000000000000005,9226.3540979076133,4946.0930736839146
142,5.6399999999999997,9234.9982863116238,4953.6033976229155
143,5.6799999999999997,9252.4279857351503,4967.8891108995103
144,5.7199999999999998,9262.5181657069534,4974.5316928591565
145,5.7599999999999998,9270.5848116275865,4981.7396511884908
146,5.7999999999999998,9282.9051669735309,4983.4604332951549
147,5.8399999999999999,9288.7891972567813,4988.1784204270598
148,5.8799999999999999,9307.2153815735983,4992.7010804124693
149,5.9199999999999999,9320.1072719185704,4993.0075653595159
150,5.96,9330.0709998226066,4993.051703461505
151,6,9348.2963833214344,4987.6855494702668
152,6.04,9361.2336725537862,4982.5931783251472
153,6.0800000000000001,9377.0344173513058,4971.2775114188116
154,6.1200000000000001,9392.5045338263335,4951.653021991091
155,6.1600000000000001,9398.1712201844148,4940.3297031148077
156,6.2000000000000002,9407.4510881648675,4919.1055926209947
157,6.2400000000000002,9404.2931700232421,4921.3108681456451
158,6.2800000000000002,9408.6627521772971,4903.0852930947049
159,6.3200000000000003,9408.1633541738447,4892.8013503582079
160,6.3600000000000003,9408.7499697425246,4883.2280157928999
161,6.4000000000000004,9408.804982141115,4870.0687970018307
162,6.4400000000000004,9409.1525095018605,4849.0236389185002
