"Worm Data","Position (um) of Centroid"
"Sequence","VID00240.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,9976.4839024640187,9202.3870756988581
2,0.040000000000000001,9973.4708151243576,9204.8726782676749
3,0.080000000000000002,9977.428245592544,9201.9282891536513
4,0.12,9968.6170329067736,9206.5389734366418
5,0.16,9967.0141781888615,9208.4127729490156
6,0.20000000000000001,9954.8950816693723,9220.2515593408061
7,0.23999999999999999,9954.3138419250099,9220.5819932260965
8,0.28000000000000003,9949.3898533468728,9224.5045378717768
9,0.32000000000000001,9943.2979110305914,9229.4153116078287
10,0.35999999999999999,9936.3595327036001,9235.4857087798191
11,0.40000000000000002,9936.0640262574234,9236.550129901927
12,0.44,9931.0223702549429,9240.9271061157251
13,0.47999999999999998,9929.3944999787273,9243.3956122048221
14,0.52000000000000002,9923.7586346020962,9249.1400344843078
15,0.56000000000000005,9916.3949338675029,9256.2478578555638
16,0.59999999999999998,9914.5011743746054,9256.4838171354659
17,0.64000000000000001,9912.5191017367015,9258.2784758824109
18,0.68000000000000005,9912.0148486158632,9259.1810358337461
19,0.71999999999999997,9906.4844856964301,9262.1957053882397
20,0.76000000000000001,9901.0374606205223,9266.3749757742335
21,0.80000000000000004,9897.3831258018599,9269.0251484163527
22,0.83999999999999997,9895.54598717097,9269.0822778064448
23,0.88,9888.2756974239655,9273.3282555439982
24,0.92000000000000004,9887.8823309020318,9272.5699614077512
25,0.95999999999999996,9874.6871860138981,9281.156541663202
26,1,9871.4465773392276,9282.7545463778624
27,1.04,9863.2672280397037,9286.2759915613642
28,1.0800000000000001,9856.9145723074198,9287.5325013760357
29,1.1200000000000001,9856.049418996914,9288.4326712142793
30,1.1599999999999999,9848.0571376119315,9290.4097996634082
31,1.2,9846.877812866418,9290.3077572751426
32,1.24,9846.4810251869676,9290.3349464671319
33,1.28,9839.8807063428831,9290.8942817623793
34,1.3200000000000001,9840.5402668231582,9290.2947543829905
35,1.3600000000000001,9832.7893180434003,9290.1607939456298
36,1.4000000000000001,9833.9289380173959,9290.0425062897611
37,1.4399999999999999,9829.4716275344017,9290.610503644144
38,1.48,9826.2725864484364,9290.0908960946908
39,1.52,9825.6405973075762,9288.9975581914023
40,1.5600000000000001,9819.6547257224611,9286.5143385081246
41,1.6000000000000001,9812.8867067154169,9285.7564046870466
42,1.6400000000000001,9813.1250431490844,9285.4791497021961
43,1.6799999999999999,9810.9277975667355,9285.1945447396101
44,1.72,9810.3841174918634,9284.5839965213654
45,1.76,9809.3316418112172,9283.8699604546528
46,1.8,9794.6031811769644,9281.4733040789433
47,1.8400000000000001,9795.9539227305031,9281.0009196092251
48,1.8800000000000001,9793.9769808929323,9278.6444333025593
49,1.9199999999999999,9796.6627689581601,9277.4995394515281
50,1.96,9791.6567594808712,9276.1974346536972
51,2,9788.7539521433828,9274.6939398977702
52,2.04,9783.9045920682383,9273.356946705966
53,2.0800000000000001,9787.6222591521946,9274.6122305467798
54,2.1200000000000001,9780.8715294079811,9270.4010910212273
55,2.1600000000000001,9780.1632051579581,9270.6078340905005
56,2.2000000000000002,9778.1100840281197,9269.3278281664316
57,2.2400000000000002,9772.5303287863226,9267.5607359531332
58,2.2800000000000002,9772.5741626904928,9267.0696014178066
59,2.3199999999999998,9771.5812773879134,9265.7364789570365
60,2.3599999999999999,9773.1462087740765,9262.9415949396825
61,2.3999999999999999,9766.1796023614497,9264.9884868569006
62,2.4399999999999999,9765.7678677574258,9265.526787739107
63,2.48,9762.4551874143326,9263.9811878440905
64,2.52,9761.5977202961494,9264.572239998146
65,2.5600000000000001,9759.0585893207135,9263.8859625417535
66,2.6000000000000001,9759.546507460429,9263.388465401029
67,2.6400000000000001,9756.468730617702,9262.3532727735837
68,2.6800000000000002,9759.5474837298825,9262.4886968624669
69,2.7200000000000002,9760.1268774206492,9263.3683784485002
70,2.7600000000000002,9754.1122299209273,9260.9436467608812
71,2.8000000000000003,9756.9854454587512,9262.0283314691915
72,2.8399999999999999,9757.7472633295965,9261.1109433373713
73,2.8799999999999999,9756.6967069101829,9261.3376685205167
74,2.9199999999999999,9757.1465290834403,9261.8587499544901
75,2.96,9754.0254785955331,9258.3424816905863
76,3,9746.2095424383169,9255.0583661124729
77,3.04,9743.1591569019547,9252.5609383435567
78,3.0800000000000001,9739.2140884896053,9249.1625789924819
