"Worm Data","Position (um) of Centroid"
"Sequence","VID00250.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
1,0,4786.1595105489905,6524.058070105445,13655.862178595638,6390.1512487393929
2,0.040000000000000001,4781.5997795272751,6519.4300990489683,13654.903427734151,6377.8994972355813
3,0.080000000000000002,4798.1397512824951,6526.7438193834278,13654.68907552561,6375.294877428676
4,0.12,4782.4367494570424,6522.2256772283235,13656.49441982857,6378.9926608573978
5,0.16,4799.7584510868355,6525.9040935680214,13655.241486068271,6370.8696287872681
6,0.20000000000000001,4783.9478133170869,6520.5532158096539,13655.951388512833,6358.9672047346976
7,0.23999999999999999,4788.5438794365264,6522.6785073730744,13655.703328949601,6359.3192392066803
8,0.28000000000000003,4799.8201810885166,6525.4567831202767,13656.57217520996,6361.616885433381
9,0.32000000000000001,4801.2978786913336,6526.8840055617566,13657.420920522456,6351.522466807688
10,0.35999999999999999,4810.89854200233,6529.9944070453366,13659.017783155577,6351.2754140667766
11,0.40000000000000002,4813.1727656127077,6529.8522148747143,13658.124196141007,6351.2016216097927
12,0.44,4817.8934752438481,6531.6190101008297,13660.025636560411,6348.7143806944969
13,0.47999999999999998,4848.1519468773258,6540.6984454653339,13658.800501759601,6348.0673737503021
14,0.52000000000000002,4825.4743514867987,6537.136676606563,13660.687195217284,6344.150076003496
15,0.56000000000000005,4850.7178714177353,6543.0168038214524,13660.223652195382,6349.3527152129509
16,0.59999999999999998,4848.9267148024492,6542.9803778267778,13659.30476844921,6348.6077141034166
17,0.64000000000000001,4844.6483351406823,6541.1997372388851,13662.744402364369,6337.3845899541375
18,0.68000000000000005,4853.8203864240768,6542.8239988165551,13662.328864557854,6339.2816207565684
19,0.71999999999999997,4841.1445986604012,6539.4811403268413,13663.978577070768,6339.2444276722308
20,0.76000000000000001,4856.3884565893395,6544.6241556461609,13667.576350693089,6328.2004034983638
21,0.80000000000000004,4855.503525410335,6544.561483447741,13667.552279211175,6312.1275495611771
22,0.83999999999999997,4860.2857357718131,6547.0518742390832,13670.375106695821,6303.5774492116689
23,0.88,4848.6216941954581,6544.3699321126442,13672.333493774184,6305.6319849224747
24,0.92000000000000004,4864.409341207027,6550.2581694542405,13673.03509835383,6300.1959608644975
25,0.95999999999999996,4885.4111966792643,6567.976277374757,13674.309368558586,6294.008523781039
26,1,4892.4750258833355,6576.6333783096316,13673.770692228993,6286.9084603296233
27,1.04,4891.3965952185081,6576.039811153265,13676.219343489116,6273.7231927397388
28,1.0800000000000001,4872.3136334849569,6560.4688002627372,13675.027249775161,6272.1280069738959
29,1.1200000000000001,4896.3320356913009,6587.6063852509687,13677.312420201364,6261.499408377158
30,1.1599999999999999,4900.1238382569836,6598.475993820487,13675.843783580058,6266.5566499288861
31,1.2,4903.2500346502493,6605.989391559875,13677.21605966658,6264.6064396479269
32,1.24,4904.007034686214,6610.0416945899615,13677.157599242268,6251.1480116540679
33,1.28,4902.8680802092322,6609.71853000592,13677.704108493941,6267.2914965170057
34,1.3200000000000001,4900.5671632873518,6610.6615889572568,13673.449998528235,6253.5843529023441
35,1.3600000000000001,4902.3880949777604,6616.6339228502711,13676.454441036503,6253.3198425294677
36,1.4000000000000001,4911.0854945116598,6682.8280153904816,13680.024234707584,6252.7971031768848
37,1.4399999999999999,4910.2629719150364,6687.9005213087175,13659.681966884093,6187.947174770974
38,1.48,4910.4957170523094,6687.9245902540415,13651.370388426398,6179.5408144982848
39,1.52,4905.8809491139173,6701.8153809356609,13644.187758007647,6169.3616127049554
40,1.5600000000000001,4903.5447107946056,6710.7786631018298,13622.329748963557,6145.8856419764952
41,1.6000000000000001,4903.8142584705392,6710.5697373254443,13630.091381681737,6158.815776209196
42,1.6400000000000001,4901.1967990030416,6713.3540455183247,13613.204159874398,6146.148976838007
43,1.6799999999999999,4899.2283613680129,6713.1228298230399,13598.11043446538,6139.97842997319
44,1.72,4896.7423904732213,6723.7797032996496,13586.603164933918,6137.1424480550359
45,1.76,4895.8019312889746,6728.7868383668483,13546.239447578775,6126.7866265257335
46,1.8,4897.5815574566814,6721.6443648125678,13544.394897889322,6127.7300389862985
47,1.8400000000000001,4897.3901279869424,6721.5021836045926,13535.666983219688,6128.2300020760522
48,1.8800000000000001,4895.6795154639203,6728.2933661152683,13510.991815137899,6123.6151438296665
49,1.9199999999999999,4893.5063489885661,6732.5930504174257,13510.90665526966,6124.8274579775189
50,1.96,4895.8334708677212,6726.2695788539695,13501.003045524529,6123.3658782107996
51,2,4897.0155466965616,6722.1220867982593,13487.167785079781,6119.6036317159314
52,2.04,4896.034339644073,6724.613556879026,13487.186453971713,6119.5248655453142
53,2.0800000000000001,4893.6876471504684,6733.1006861439928,13472.466275537023,6111.0613058310992
54,2.1200000000000001,4894.6142930631731,6727.9573932156472,13456.080174381521,6106.1119320983362
55,2.1600000000000001,4892.2658391451005,6745.9045229971671,13455.338251708921,6107.4406905468168
56,2.2000000000000002,4896.1367899768466,6724.8973651045762,13440.080568092009,6099.9926529963905
57,2.2400000000000002,4896.1316126376996,6725.3708891423958,13426.998287275002,6089.2673487017364
58,2.2800000000000002,4897.8636105370815,6726.9879083885644,13419.38266748738,6076.0691886387485
