"Worm Data","Position (um) of Centroid"
"Sequence","VID00251.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
1,0,8957.1628814454834,5526.0803613570897,3343.3701463727266,5019.2005890532673
2,0.040000000000000001,8948.9708456729913,5528.7435938954359,3349.5864288113285,5007.8786649272288
3,0.080000000000000002,8942.7358029111238,5527.0482744438559,3354.963063420877,4999.6310439117115
4,0.12,8932.5240428802463,5537.193252889906,3359.2389143673895,4992.8671023580137
5,0.16,8917.748105761646,5542.1732980503566,3367.2427951588834,4987.9399925702783
6,0.20000000000000001,8920.7197604084831,5543.2833428579779,3368.6824747949277,4985.4035765696999
7,0.23999999999999999,8906.015471419003,5553.137821236759,3374.705515465811,4982.8764432141716
8,0.28000000000000003,8906.712895007131,5552.8176269838632,3371.607113280264,4982.0506670483519
9,0.32000000000000001,8896.3384908462267,5563.5801187069419,3380.6599910798541,4976.1940778266935
10,0.35999999999999999,8902.4252404702638,5562.8130020580656,3381.7206072249501,4978.3468506697645
11,0.40000000000000002,8906.2040756501538,5562.3895327998607,3382.2637337242245,4976.617822832528
12,0.44,8911.1647603259134,5558.5097116982897,3389.5040782729689,4973.644671115866
13,0.47999999999999998,8913.8868193481121,5556.5865880617812,3390.6422372313659,4972.5335348323697
14,0.52000000000000002,8912.2065905768468,5559.4521644819715,3393.0539621999715,4971.2973785620052
15,0.56000000000000005,8912.9016078947388,5558.0758064766051,3397.6059319323276,4969.7586322308125
16,0.59999999999999998,8908.4457714222135,5563.3160348980991,3403.9912408050982,4967.0729205662892
17,0.64000000000000001,8909.0434922582172,5562.1110938059792,3406.4646123510679,4969.9855670574407
18,0.68000000000000005,8907.1677949458463,5566.6376434487975,3412.7295969943189,4965.7958976679811
19,0.71999999999999997,8906.5193769442139,5568.5703739830124,3421.5830408303523,4965.7552070907559
20,0.76000000000000001,8903.0982781760977,5574.0452521839006,3415.9971881328715,4964.6959911380582
21,0.80000000000000004,8906.3165443237176,5571.1036761425448,3419.3282379371467,4964.9280773564706
22,0.83999999999999997,8907.0098938241154,5569.6616714993625,3421.0471874286895,4965.7561782372923
23,0.88,8903.4043643419609,5575.839750509519,3420.6195715186782,4965.1353342469338
24,0.92000000000000004,8906.5866485920287,5575.7535785416694,3418.6624871503514,4966.5450883141903
25,0.95999999999999996,8911.3996925944029,5571.2943447712851,3423.1582850069963,4964.946618732959
26,1,8910.0129587320316,5573.0665611566446,3428.8606660701603,4966.992642922386
27,1.04,8944.2168125742101,5549.1611453081641,3426.5195141435165,4965.2188804695943
28,1.0800000000000001,8954.2053534581046,5545.9332131760366,3427.4207312733729,4966.5214092264659
29,1.1200000000000001,8954.9775303385177,5544.5323178139552,3441.0281272017714,4969.3441013933789
30,1.1599999999999999,8961.919471888712,5542.6404458332127,3451.2100869036599,4969.0197290070973
31,1.2,8961.1900284657459,5540.9721906469185,3456.689070781973,4969.5443288607948
32,1.24,8961.3959172383402,5541.5874446220632,3455.3126958267021,4970.8122887271184
33,1.28,8967.2187683884022,5541.1572233124434,3459.5026759604989,4970.845325413271
34,1.3200000000000001,8966.4192427554244,5536.9928521979509,3463.060835383862,4972.27716668006
35,1.3600000000000001,8976.0370033611998,5538.0660401317346,3461.2980410407577,4974.3116378453951
36,1.4000000000000001,8989.2656717538866,5534.992676206838,3464.786548807936,4973.6532120670417
37,1.4399999999999999,8990.8932698714343,5533.0634524443149,3469.9345338068142,4975.6752340327503
38,1.48,9003.5848166361666,5533.7930575201817,3457.5330150439604,4973.6829826121593
39,1.52,9011.1690446872326,5534.9625618344144,3469.1646173888394,4973.2345016894606
40,1.5600000000000001,9016.1358445150945,5533.5808986021402,3468.4901008839006,4970.5506281347034
41,1.6000000000000001,9034.6095669179758,5535.4128689341414,3468.5716120434431,4968.9647811502382
42,1.6400000000000001,9027.5445264234404,5532.9306822740582,3481.0237976077069,4969.0549343481689
43,1.6799999999999999,9052.6007111164072,5544.3036501235356,3481.0323144365448,4967.7441572501739
44,1.72,9059.8185738467382,5544.5625430298569,3481.2709847103588,4968.012081348279
45,1.76,9067.1878014539452,5541.9040185045687,3494.0260489323118,4969.202331928177
46,1.8,9072.5282928522774,5545.4387167041186,3494.907053762267,4970.197829233407
47,1.8400000000000001,9087.3161153564852,5550.8235439176051,3494.908536745228,4970.2448400096609
48,1.8800000000000001,9095.2698658402551,5554.5023281896993,3494.9074189779553,4970.1977708755294
49,1.9199999999999999,9095.612195016276,5553.9342342996897,3519.7925621662798,4968.9550788732067
50,1.96,9122.655498921149,5571.522376615706,3520.5491360597357,4971.0543107930707
51,2,9118.3789786818943,5569.8791548612398,3519.6693365378296,4970.6140584131163
52,2.04,9128.1424093192672,5574.9567743516891,3519.6298349821659,4969.675032743452
53,2.0800000000000001,9118.880419874311,5566.4489781558195,3519.6048398163985,4969.380481586405
54,2.1200000000000001,9137.7697584491852,5579.8336755671235,3532.0124931137002,4968.245975811149
55,2.1600000000000001,9131.3886788277741,5573.5044275820019,3519.0958463176198,4968.5996824559488
56,2.2000000000000002,9136.2990372325439,5575.5666933146367,3532.1636463763202,4968.2671223386506
57,2.2400000000000002,9149.8062858233898,5583.7281705956493,3545.1854700590525,4967.8110250813261
58,2.2800000000000002,9151.8874326235018,5583.6677835078599,3532.7394055093232,4968.9051626026221
59,2.3199999999999998,9155.713489852913,5583.5309448827948,3556.3869172557697,4962.3404254213165
60,2.3599999999999999,9173.3132425238982,5590.3808623678515,3556.3443033482986,4962.1681920312612
61,2.3999999999999999,9177.3789848638808,5592.6588154149385,3556.3533899254044,4962.1924082906407
62,2.4399999999999999,9180.6097867412882,5595.4963289528632,3555.9801183911563,4961.0505677519295
63,2.48,9205.1851447595509,5607.5554731196416,3555.956839855246,4960.9861650174926
64,2.52,9205.7320809166467,5606.9956086287048,3567.6036908163101,4956.5753355283905
65,2.5600000000000001,9207.5524527757134,5605.3756522023259,3555.8270855888463,4960.6340874202788
66,2.6000000000000001,9228.9165743630547,5617.2814522986555,3555.8148148049422,4960.6017425125483
67,2.6400000000000001,9247.0219419272707,5625.053148067499,3567.4394270382518,4956.136831634949
68,2.6800000000000002,9250.9093330599244,5627.5849899776067,3567.4168831169468,4956.0845702742918
69,2.7200000000000002,9254.008927759116,5627.7714037474943,3567.4289057144961,4956.1119457298601
70,2.7600000000000002,9247.250318938979,5625.0812301675223,3577.0307161930828,4947.848178327924
71,2.8000000000000003,9260.1534126494171,5631.3486837246382,3577.2688135904273,4948.3132702759431
72,2.8399999999999999,9236.8375054443804,5617.566280750124,3576.6391503185346,4946.8267012091665
73,2.8799999999999999,9262.3022435461407,5628.7498562711517,3576.9135463732637,4947.4157566902286
74,2.9199999999999999,9267.3451796964728,5628.6649605991879,3576.389183885592,4950.2981673783597
75,2.96,9272.3875186901114,5627.926691642082,3577.9522455841116,4951.911994254795
76,3,9290.0819999561227,5633.0254229785533,3577.942029243759,4951.8933530845434
77,3.04,9298.3454763139634,5632.0392132023489,3577.6176008754073,4955.1193950853185
78,3.0800000000000001,9315.8250612689171,5629.4629592622559,3598.2985948055125,4941.2055669353476
79,3.1200000000000001,9328.1004897585972,5625.6267992048452,3586.5620395039882,4945.9688228823552
80,3.1600000000000001,9331.2333971904045,5624.489203678233,3608.4415747946227,4933.0501974772569
81,3.2000000000000002,9338.774618668218,5620.8799691006398,3608.4368255249487,4933.0435631510263
82,3.2400000000000002,9345.922033285131,5617.0181846390051,3607.5291464140655,4931.7734105285308
83,3.2800000000000002,9346.9679033178381,5613.4338687270065,3616.8120884498494,4923.398035884863
84,3.3200000000000003,9359.5357075439424,5604.0536726781675,3605.5990073543167,4929.354521649504
85,3.3599999999999999,9366.3970613865567,5596.2352567623939,3617.9877350268498,4924.6015680745804
86,3.3999999999999999,9373.9592431903638,5588.9262772831989,3710.3737094009111,4841.6230702472503
87,3.4399999999999999,9378.4416667613423,5580.8113970707445,3700.928607622744,4849.7464497126002
88,3.48,9372.3487692860599,5586.3192845567019,3701.2686027322097,4850.1431450632435
89,3.52,9385.4575849704779,5566.8388944294356,3701.3051238042881,4850.1867566478049
90,3.5600000000000001,9384.7204296201326,5563.9190904769384,3721.6995549676908,4835.8304531571666
91,3.6000000000000001,9389.0979177845766,5552.1790012087286,3721.8718935034203,4834.5485690929754
92,3.6400000000000001,9392.5265666680461,5537.7305037158521,3721.8663253834002,4833.3427624221194
93,3.6800000000000002,9394.4063270281149,5530.3501779890603,3754.6813080681427,4819.359124913155
94,3.7200000000000002,9394.0640993939069,5524.7944433317871,3757.2193143704881,4819.9868026358336
95,3.7600000000000002,9395.570202968067,5512.5228402198591,3760.1748980949919,4819.6375675705312
96,3.8000000000000003,9396.9395272483507,5494.9707088914565,3768.5605922444201,4815.9813284379379
97,3.8399999999999999,9396.4999667770644,5486.1247506335749,3775.1731976384026,4815.8915309090298
98,3.8799999999999999,9395.5389746439923,5467.6987941229572,3774.1258852243404,4815.2439679331483
99,3.9199999999999999,9394.1006624681995,5463.0332777579597,3773.2189489519997,4816.1309635046819
100,3.96,9394.1997147639595,5450.1943632215743,3777.1218941839534,4816.5390082110762
101,4,9393.9663034776895,5436.947705377187,3777.1191786004447,4815.7535296470469
102,4.04,9392.6604358900186,5431.4416707621758,3779.3247788904805,4817.6744855544875
103,4.0800000000000001,9392.4103382215144,5425.1733018632967,3774.7923639785981,4816.4634591554895
104,4.1200000000000001,9389.6859258931927,5425.483479143677,3778.0075558242161,4816.1944706474669
105,4.1600000000000001,9389.0605318637299,5416.9091218032245,3782.5568947596075,4816.8688052571188
106,4.2000000000000002,9388.4808897434323,5416.1410711547633,3782.714628136016,4819.328076713261
107,4.2400000000000002,9388.6149977139394,5407.6404917369591,3770.2625199146896,4817.5060403188372
108,4.2800000000000002,9388.0272413429157,5400.62739820975,3784.1763762596415,4818.3295326057414
109,4.3200000000000003,9389.3279447227214,5393.4407728961214,3788.3692830177938,4818.3871794840734
110,4.3600000000000003,9390.3417611758086,5387.8619851577423,3791.2938733293672,4818.9977961882032
111,4.4000000000000004,9391.1300369872843,5382.1071994632175,3791.4256970916044,4817.7416087364099
112,4.4400000000000004,9390.6698394208543,5382.0425380008492,3790.8150227388287,4818.3305660912501
113,4.4800000000000004,9391.1184068777802,5376.1855420504289,3782.121933516934,4816.9999970768813
114,4.5200000000000005,9394.0514549059335,5366.2836438027634,3802.280555719025,4821.7714003174715
115,4.5600000000000005,9397.0028934780439,5357.5255246937058,3800.9490374342522,4821.8524956804258
116,4.6000000000000005,9399.3034882653355,5352.457863315557,3800.5857451654638,4819.6220280519165
117,4.6399999999999997,9402.3729303726996,5344.893833993513,3802.0698921250068,4819.6744196945529
118,4.6799999999999997,9406.0465630184899,5339.8968099108297,3802.5621594167474,4822.3503822885496
