id,track,speed
IPTG_N2_BL21,1,95.99104384209298
IPTG_N2_BL21,1,89.64108657546592
IPTG_N2_BL21,1,99.51276322141072
IPTG_N2_BL21,1,163.40171157024616
IPTG_N2_BL21,1,142.03968444525137
IPTG_N2_BL21,1,100.44379376841421
IPTG_N2_BL21,1,147.99196852935378
IPTG_N2_BL21,1,139.75318380874762
IPTG_N2_BL21,1,89.30726891868999
IPTG_N2_BL21,1,96.89752564125685
IPTG_N2_BL21,1,145.39403937042204
IPTG_N2_BL21,1,96.59757525547488
IPTG_N2_BL21,2,152.2213756523864
IPTG_N2_BL21,2,225.96390328516654
IPTG_N2_BL21,2,174.25168902926782
IPTG_N2_BL21,2,139.44453761382664
IPTG_N2_BL21,2,96.8727322777315
IPTG_N2_BL21,2,114.08511955633207
IPTG_N2_BL21,2,154.49014157440322
IPTG_N2_BL21,2,131.21888326621524
IPTG_N2_BL21,2,96.54519309364134
IPTG_N2_BL21,2,83.70870225717218
IPTG_N2_BL21,2,73.87167816065842
IPTG_N2_BL21,3,153.4469364074188
IPTG_N2_BL21,3,141.97515314124183
IPTG_N2_BL21,3,178.97369162345453
IPTG_N2_BL21,3,195.64318236578652
IPTG_N2_BL21,3,174.28287792781944
IPTG_N2_BL21,3,151.38697475791935
IPTG_N2_BL21,3,98.12752085678713
IPTG_N2_BL21,3,163.078403471716
IPTG_N2_BL21,3,116.87847123724075
IPTG_N2_BL21,3,115.23573364935896
IPTG_N2_BL21,3,107.16259859278652
IPTG_N2_BL21,4,166.98017144075052
IPTG_N2_BL21,4,171.73337228899058
IPTG_N2_BL21,4,172.96448180690078
IPTG_N2_BL21,4,179.65108375407476
IPTG_N2_BL21,4,162.7602479784128
IPTG_N2_BL21,4,182.0702605661914
IPTG_N2_BL21,4,157.08958748430337
IPTG_N2_BL21,4,171.7765599496455
IPTG_N2_BL21,4,139.77147109639947
IPTG_N2_BL21,4,145.4022348044944
IPTG_N2_BL21,4,99.38723439343971
IPTG_N2_BL21,5,98.93683059175018
IPTG_N2_BL21,5,86.8279018648054
IPTG_N2_BL21,5,58.93001257897511
IPTG_N2_BL21,5,56.76099469548384
IPTG_N2_BL21,5,60.583562115900506
IPTG_N2_BL21,5,110.88237180824274
IPTG_N2_BL21,5,124.62265728566663
IPTG_N2_BL21,5,132.92790480496947
IPTG_N2_BL21,5,56.76450156897364
IPTG_N2_BL21,5,69.39613872681326
IPTG_N2_BL21,5,76.1851948538262
IPTG_N2_BL21,6,106.76089753264573
IPTG_N2_BL21,6,148.93661716852552
IPTG_N2_BL21,6,318.4618856273788
IPTG_N2_BL21,6,237.77510482054626
IPTG_N2_BL21,6,180.18766057367114
IPTG_N2_BL21,6,199.1314933014233
