"Worm Data","Position (um) of Centroid"
"Sequence","VID00151.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
42,1.6400000000000001,1359.0773725935246,7868.4764646415088,10148.188880272508,4980.5047360976469
43,1.6799999999999999,1351.1259560727117,7863.1571119698401,10149.370332437802,4981.8518710673816
44,1.72,1344.3969030409069,7860.3066371128052,10136.161311913218,4987.0662021968255
45,1.76,1341.674334990508,7857.4419429513655,10131.192173528982,4991.2927491216233
46,1.8,1342.8215039807305,7859.906405363814,10125.552791052452,4995.5637154547458
47,1.8400000000000001,1338.2312105273541,7856.5825556508844,10122.717687407128,4997.0882910166611
48,1.8800000000000001,1332.1976823307159,7849.6647234327011,10116.220589571845,5003.7232804545483
49,1.9199999999999999,1326.1032830507691,7844.941649546834,10116.847833906435,5004.8290700337438
50,1.96,1316.9009971140172,7835.0059087081027,10109.681356944126,5013.9043660643101
51,2,1310.9148887738272,7827.7768244215522,10107.889980555297,5016.2183687748939
52,2.04,1304.8997152870361,7820.1174239579614,10104.897069017465,5020.5789347125447
53,2.0800000000000001,1305.6325861019657,7824.0222086446356,10100.383817542881,5027.1997605611459
54,2.1200000000000001,1292.6385730690236,7801.9101945446455,10098.982539699295,5030.3559958697251
55,2.1600000000000001,1289.4157248970437,7798.1542314794615,10094.939532526278,5040.4632035098211
56,2.2000000000000002,1286.8782324286365,7790.227864783601,10087.203266990286,5059.6928125193754
57,2.2400000000000002,1285.2433210161917,7786.0213840481401,10083.115072104218,5071.0723217639843
58,2.2800000000000002,1279.954209164275,7773.5350801964933,10083.08011412592,5079.2590967535034
59,2.3199999999999998,1277.0301851279435,7763.380429520148,10083.462713098972,5083.9935400973982
60,2.3599999999999999,1278.7965333958932,7754.4737646578797,10084.270499075266,5089.578279259993
61,2.3999999999999999,1276.6272595534406,7731.0311570539197,10083.388698278442,5091.1945044044805
62,2.4399999999999999,1277.1648139350657,7730.2419482305449,10083.915369931061,5094.7579589488005
63,2.48,1278.1212005582709,7723.0785581295422,10082.347570325077,5103.7128496038495
64,2.52,1278.6595331957531,7720.590264088697,10082.567598974239,5108.3344759087595
65,2.5600000000000001,1279.3001153685561,7711.2463367362698,10083.538020974998,5112.5925427624024
66,2.6000000000000001,1281.9258868729803,7702.1726017063556,10083.105761799834,5122.5851863969347
67,2.6400000000000001,1284.5317476683244,7694.9790755066279,10083.398685580891,5131.9374380676309
68,2.6800000000000002,1288.2788643820652,7683.3733400573883,10083.52943021094,5141.7261905843479
69,2.7200000000000002,1290.2574648596631,7680.349313620919,10085.046253281911,5130.1561844137486
70,2.7600000000000002,1293.0640296452236,7673.6675848250525,10087.089335721595,5137.67268691141
71,2.8000000000000003,1296.7451341421256,7664.4885283241892,10086.300144458746,5149.7583537228502
72,2.8399999999999999,1300.6987879703513,7656.2896990558238,10086.77265044967,5154.2516804269644
73,2.8799999999999999,1310.5013388961875,7639.6270056041039,10087.197841424735,5189.8015487171169
74,2.9199999999999999,1316.4236957167798,7629.2824478648672,10086.685210086756,5200.8433163667751
75,2.96,1323.4656079639105,7615.2336887682332,10086.597679482216,5209.9301739068405
76,3,1327.8862101119803,7611.8152637352869,10085.375924131444,5224.6567288374399
77,3.04,1332.1373573554324,7602.2734892091703,10084.30128540927,5231.1338226318176
78,3.0800000000000001,1334.9577399038722,7594.9657693161425,10083.501467583963,5236.2522785673809
79,3.1200000000000001,1338.029570115973,7589.9258866420196,10080.253652068859,5246.38463743582
80,3.1600000000000001,1341.0059466369976,7581.8907320436565,10079.925802396694,5247.9500941297847
81,3.2000000000000002,1342.8160689554265,7575.9188752362134,10076.695008798302,5258.4732972400288
82,3.2400000000000002,1344.4595824004446,7568.4067403616464,10074.601683632629,5262.6421475086709
83,3.2800000000000002,1346.7439569031931,7554.7398419938854,10074.647030072991,5264.1929365614487
84,3.3200000000000003,1344.4303693895095,7555.9317804744169,10064.287330703091,5283.2548418732604
85,3.3599999999999999,1345.8948208182062,7536.4613810212159,10059.635416958379,5288.999142231627
86,3.3999999999999999,1346.2456431616463,7546.7332696890317,10052.76208502712,5298.2475885686226
87,3.4399999999999999,1346.5146958107973,7535.0286812130234,10060.184401552438,5289.9166920565631
88,3.48,1344.3430351666839,7513.9671151598723,10043.215145792763,5307.0189176620415
89,3.52,1343.566360852243,7507.308163122455,10046.567697170747,5303.8159935251488
90,3.5600000000000001,1341.1731270499627,7502.6153752027021,10042.426115511218,5307.5759478560003
91,3.6000000000000001,1337.4081099926032,7496.3339906880019,10026.504900083248,5316.8644023710367
92,3.6400000000000001,1340.2371136751406,7501.1358519385822,10015.876716582952,5321.1592412865402
93,3.6800000000000002,1339.0046523489445,7499.67094055297,10016.480522121985,5321.3580841825369
94,3.7200000000000002,1332.6577015053574,7489.7248727052283,10003.065831438529,5327.1433704144902
95,3.7600000000000002,1332.0101225151075,7487.3437104990953,9997.1884587389868,5329.1378712948799
96,3.8000000000000003,1326.1537745673243,7475.3268872423305,9991.5871783522562,5330.7128688059847
97,3.8399999999999999,1319.7509598091108,7469.5300956845549,9965.6842990482,5333.3038252632559
98,3.8799999999999999,1313.2346548730272,7459.5144401122361,9972.635033925475,5333.2486777535869
99,3.9199999999999999,1315.7567285075768,7463.8910197989826,9967.7520936529145,5332.9153695205305
100,3.96,1312.7327827857862,7462.3645763403456,9963.500659675532,5332.7011498284273
101,4,1310.0460480986133,7460.6476168559648,9953.3477454833028,5331.468216078094
102,4.04,1307.7037836972709,7457.9803314936398,9925.8040089942479,5324.5122435997328
103,4.0800000000000001,1291.7373383907841,7443.6478478897061,9920.0052508415301,5324.0224789105941
104,4.1200000000000001,1289.3977011224381,7444.0667451333748,9915.2104793005547,5321.4329558779127
105,4.1600000000000001,1283.1422963488546,7438.8878204532421,9906.5184743072259,5318.5653819980353
106,4.2000000000000002,1268.6578557996258,7430.8800339773497,9897.2099173545739,5314.3805103865916
107,4.2400000000000002,1264.1866103527627,7429.6849103985533,9902.9832708357353,5317.1994710544814
108,4.2800000000000002,1264.4338607478153,7428.4169430798866,9883.0227134037341,5308.0533418342256
109,4.3200000000000003,1251.6948968162951,7424.149858181042,9875.8019341910476,5304.2420256734249
110,4.3600000000000003,1232.8602196512493,7417.0875164275831,9860.9005908905419,5296.2997628670155
111,4.4000000000000004,1211.3006590376842,7409.9521372736926,9867.4714002896417,5298.2004330934433
112,4.4400000000000004,1203.3131463874129,7409.0440990675243,9842.754252502029,5286.5715032142034
113,4.4800000000000004,1198.9740797559255,7405.6034491798391,9841.0887668948071,5285.0361261611606
114,4.5200000000000005,1194.2076176076023,7403.7845051917066,9847.2104078215307,5287.1187925094382
115,4.5600000000000005,1183.007077341829,7401.8890630741798,9828.3547089322165,5279.8721753816235
116,4.6000000000000005,1172.3713689944223,7396.5241268306272,9817.0194742210551,5276.249447489713
117,4.6399999999999997,1167.8645498210701,7396.1734983900315,9805.0598274912481,5273.7770595621432
118,4.6799999999999997,1163.8185152137239,7393.8904518756462,9816.5206734666463,5276.2800034143629
119,4.7199999999999998,1157.653230164774,7390.469881553403,9807.8051960732373,5275.0847326435442
120,4.7599999999999998,1152.5305400340683,7387.6500151238197,9802.020582884832,5273.759047375368
121,4.7999999999999998,1151.6864361433127,7386.5372739971408,9800.8542188926913,5273.5245882607751
122,4.8399999999999999,1145.2237177023094,7382.802795627651,9786.649806004838,5270.9871597302053
123,4.8799999999999999,1141.0969951911004,7379.4561075670863,9781.9916969793721,5270.813528410813
124,4.9199999999999999,1141.2939903067816,7378.1736253269501,9766.932747675919,5269.6977241304457
125,4.96,1144.8746188219811,7381.5101791812003,9746.9937460800465,5271.6629193810395
126,5,1132.5975172894714,7372.8519675280622,9749.3526590348847,5271.5231385066181
127,5.04,1127.2925205428403,7367.0913949866035,9721.9875256381911,5280.0805160107002
128,5.0800000000000001,1132.5958631308256,7369.3759426459801,9706.028276652667,5290.2356093789531
129,5.1200000000000001,1116.3179685250539,7352.1172420032617,9702.6492968730417,5293.2692617337125
130,5.1600000000000001,1128.3664643562183,7363.2164433912239,9694.6495109442603,5301.2757094832577
131,5.2000000000000002,1115.1028457779942,7346.7751863794238,9706.0462737754297,5292.4905858358807
132,5.2400000000000002,1122.8730334755958,7358.3713559658772,9701.6573912133754,5297.3427666454036
133,5.2800000000000002,1121.1416722034687,7352.7930285048851,9697.9394128407439,5302.561922530047
134,5.3200000000000003,1117.1185274533948,7347.1617199383327,9692.96736819744,5308.9314731267968
135,5.3600000000000003,1115.0465337502219,7343.5464108018223,9688.8701377793932,5314.3149848553885
136,5.4000000000000004,1113.8969606153457,7337.8854099478467,9682.5865388907841,5323.8106544106831
137,5.4400000000000004,1112.0366248115824,7334.1229344483854,9679.3435110947157,5328.713730955712
138,5.4800000000000004,1106.3902200300226,7319.5708876888866,9672.3715823323219,5341.1275705921007
139,5.5200000000000005,1108.5912877029625,7321.0812596827463,9671.5007022191094,5343.9358079195654
140,5.5600000000000005,1106.811245952217,7309.7791730278886,9670.8534252671707,5346.8924889670661
141,5.6000000000000005,1106.6830402738212,7301.0459189952053,9666.1599380903099,5357.6913481892416
142,5.6399999999999997,1108.0901800502181,7296.8198904311303,9665.6253518294925,5360.9265603758749
143,5.6799999999999997,1107.7862131155548,7296.8118632933911,9661.5563603848168,5368.3491308424173
144,5.7199999999999998,1108.0761526750841,7297.3787377823646,9660.7205245225086,5373.8656314529153
145,5.7599999999999998,1109.8166929016199,7286.7531220121955,9657.689032054308,5380.0904422773219
146,5.7999999999999998,1110.3653824881296,7276.4895616584181,9653.9786916862868,5390.6007947377529
147,5.8399999999999999,1114.8151675653382,7263.0772351830656,9651.6281332942199,5398.5875971504165
148,5.8799999999999999,1123.9848550034201,7242.5932816010591,9651.2173558194445,5404.0961272070554
149,5.9199999999999999,1120.3086923230576,7249.8981881450045,9645.4631306016927,5413.8381926952889
150,5.96,1133.1224366776942,7230.5418767280917,9636.8397939800634,5426.1052084127768
151,6,1138.8144637593634,7220.6463153917884,9635.7031198007226,5430.4928139182875
152,6.04,1135.0947968775249,7228.5867543483655,9633.4826534472577,5435.2182069554783
153,6.0800000000000001,1149.3806505202049,7210.6908852433535,9632.9519890614138,5437.990143000542
154,6.1200000000000001,1149.1057894440899,7213.3298145658191,9623.4997502688493,5448.4741868202082
155,6.1600000000000001,1156.9943900204648,7201.0433087359343,9620.2781695179001,5452.4958013706391
156,6.2000000000000002,1161.6398645710713,7200.924811456036,9618.5152693418459,5456.1418326406583
157,6.2400000000000002,1167.9227794513683,7194.1426580972511,9610.8831269456787,5462.2965671047314
158,6.2800000000000002,1176.7019999269023,7188.0285477182788,9604.8439249464809,5470.0185663651018
159,6.3200000000000003,1181.341020492086,7184.1335379677384,9600.4069961931273,5472.736128615722
160,6.3600000000000003,1177.2748445105399,7188.9531524817794,9599.3294969688686,5474.3212603167303
161,6.4000000000000004,1192.5886624282559,7174.4635626528943,9590.0881663297278,5480.2963835614592
162,6.4400000000000004,1197.2167648514919,7169.1680905338844,9584.4360306797516,5483.5026361866121
163,6.4800000000000004,1204.6814394739795,7158.7783725206336,9581.0405086030951,5484.8653362517089
164,6.5200000000000005,1209.5829048923379,7152.0734056472284,9577.0304619648796,5486.7410807790156
165,6.5600000000000005,1214.207173413932,7144.9991043960999,9561.9239229514333,5491.5028626039202
166,6.6000000000000005,1214.368892208827,7147.9856815517469,9557.747464356753,5492.9590648848971
167,6.6400000000000006,1222.3805468380358,7131.5341281130559,9550.3357822918297,5495.8188734404603
168,6.6799999999999997,1226.5157747448295,7124.511266079131,9546.3452643904984,5495.8686870154552
169,6.7199999999999998,1222.1431848350908,7136.1825170784887,9538.6333252483146,5498.3655145778021
170,6.7599999999999998,1226.2873389542408,7126.6633484379272,9529.7625745892001,5500.1160669740821
171,6.7999999999999998,1232.4783368808576,7109.1688057150122,9521.1501300717609,5502.1122679015807
172,6.8399999999999999,1232.3573193610221,7112.9354557710394,9516.1904744644944,5502.6705563728028
173,6.8799999999999999,1235.6583870578152,7100.4693731444095,9507.6527784623904,5504.3475505306369
174,6.9199999999999999,1236.0136346525564,7099.6087452674128,9501.8628931675448,5507.536676471168
175,6.96,1238.3446101685468,7095.4573005910024,9500.0026431435981,5507.4106580651296
176,7,1238.783282393759,7095.3838368705401,9484.6129087923746,5513.2480264456935
177,7.04,1239.5990826219288,7089.1313301241844,9473.8881240702576,5517.3207564088671
178,7.0800000000000001,1240.410400937702,7080.2854752884223,9466.4220112903367,5520.6589902861842
179,7.1200000000000001,1240.4323059651306,7073.7304847010018,9464.5755493229135,5522.868218911166
180,7.1600000000000001,1239.9022113192543,7076.5816704127574,9463.5311511014752,5523.7687685448082
181,7.2000000000000002,1239.6072508757034,7069.3485173917807,9458.2145795025899,5526.5453512907125
182,7.2400000000000002,1240.2282583631272,7066.0334762440352,9444.7558368000646,5533.5414372694449
183,7.2800000000000002,1240.1076177397924,7048.9183015916233,9428.8951040725788,5545.3318256588127
184,7.3200000000000003,1239.3270291383953,7047.0788028136185,9428.8583258595572,5546.9944904218019
185,7.3600000000000003,1238.469963451483,7044.6016024051769,9426.082128649532,5548.3250297304539
186,7.4000000000000004,1238.7263330020446,7056.376633889543,9418.0306487865728,5557.4937460657156
187,7.4400000000000004,1236.6099945501921,7032.5180589913762,9411.7567000625731,5564.2903319360503
188,7.4800000000000004,1238.3778467891905,7044.2666436839991,9408.6445997809678,5568.4262081578654
189,7.5200000000000005,1235.3639902263419,7031.109043519552,9406.9848330232162,5572.3535156825446
190,7.5600000000000005,1233.2373334567176,7021.0800515101,9400.4774745985233,5581.9740241197414
191,7.6000000000000005,1228.9032414373851,7008.5819196328885,9399.1334026255481,5586.9972791371056
192,7.6400000000000006,1220.7868598488697,6989.2630336404036,9400.4228222331403,5585.9268401475983
193,7.6799999999999997,1221.4005654668651,6994.7831466951347,9397.3633158698121,5593.4922682359256
194,7.7199999999999998,1221.2466054956737,6990.1108912852796,9394.0241882995488,5605.0407997649727
195,7.7599999999999998,1210.959290721973,6971.0830114817363,9401.2116391819036,5587.3401827165062
196,7.7999999999999998,1209.6478222631465,6964.7561297204938,9389.8751011707718,5619.0780606547032
197,7.8399999999999999,1205.2323495264152,6957.4227126128699,9390.6807799456019,5624.3632148836823
198,7.8799999999999999,1206.1750216822229,6956.0470960537314,9388.8413066127032,5634.521444385744
199,7.9199999999999999,1200.1668333976531,6943.5342108207697,9389.2965114056369,5636.3490971458768
200,7.96,1205.1038543608781,6955.4174967033368,9390.6381059740779,5642.5446613922095
201,8,1197.790367372837,6939.6888211431633,9390.429301647775,5648.6365152663702
202,8.0400000000000009,1197.9302604743932,6937.0795662304517,9392.9389764117896,5665.9327954603459
203,8.0800000000000001,1196.7343733653254,6933.9347422654919,9391.3589774519696,5674.2297446659304
204,8.120000000000001,1197.1435758598627,6930.8499002534827,9392.6942354964121,5679.267538582385
205,8.1600000000000001,1194.3356035578963,6925.1913754484804,9394.2483567683794,5689.3203888398966
206,8.1999999999999993,1193.9607056685868,6922.7213651045786,9393.4095917510022,5703.345631962432
207,8.2400000000000002,1192.7636771433667,6917.4462240419007,9394.2788762402797,5709.3419097577471
208,8.2799999999999994,1191.1194607688842,6914.3132205033417,9390.9448379030473,5722.8016130242158
209,8.3200000000000003,1190.2251625753665,6909.4107103485403,9390.3003246821572,5729.0037302504134
210,8.3599999999999994,1190.8308700865234,6910.4131893214744,9385.1268919843369,5742.1886851885229
211,8.4000000000000004,1189.3880898405828,6894.0013606273678,9384.7850866093704,5747.7995300851671
212,8.4399999999999995,1189.6758714548171,6883.2943137708971,9383.4939647128231,5751.3685397599693
213,8.4800000000000004,1191.1632655567269,6866.8175790142341,9379.5837973750022,5759.3547477336388
214,8.5199999999999996,1192.222839908934,6859.5382684104334,9373.5967858368713,5767.6835029407212
215,8.5600000000000005,1193.9297494812113,6854.952913658808,9374.7182726763422,5769.2777472618145
216,8.5999999999999996,1200.463968446591,6839.2230666133291,9367.9000757718768,5777.909151805552
217,8.6400000000000006,1201.26466129396,6837.0667514731449,9358.8672300000744,5788.9787426618095
218,8.6799999999999997,1205.9639964309993,6830.960238705763,9364.7053515671887,5782.6956020774633
219,8.7200000000000006,1212.6693300087998,6819.9053427267154,9359.7708815418064,5787.7823717468327
220,8.7599999999999998,1219.8386672712186,6813.8885536027328,9344.9733785236695,5803.5571056892113
221,8.8000000000000007,1225.1466172001667,6807.7596589074401,9333.4389903306001,5810.9880141873664
222,8.8399999999999999,1228.6897128427549,6805.9586365334553,9327.3960075573868,5815.9538390228545
223,8.8800000000000008,1234.7696384199985,6794.3808206400581,9320.3136307477344,5819.7045086602257
224,8.9199999999999999,1244.0788440281985,6783.87200887974,9308.7569019697239,5823.9635524114947
225,8.9600000000000009,1251.2978966411929,6780.3803039065588,9305.6241879948811,5824.2545568319038
226,9,1257.679533257128,6777.6006741048914,9292.7830425841767,5826.8825283366459
227,9.0400000000000009,1267.2392359085866,6772.0178466134184,9286.187191345769,5827.5267437389239
228,9.0800000000000001,1275.5866645100068,6764.1181949585252,9278.3174961998047,5827.6423733611091
229,9.120000000000001,1281.2036933615093,6761.753623449461,9275.5252339827439,5826.5078907468278
230,9.1600000000000001,1286.4498867258073,6759.7960737703434,9269.1168462805053,5827.266350214446
231,9.2000000000000011,1292.3042870084921,6753.3826192987081,9259.3299276405487,5827.314411384009
232,9.2400000000000002,1298.4036813774105,6748.9309271605853,9253.4658969380798,5828.1050591605053
233,9.2799999999999994,1299.7744665487189,6747.1992365153092,9246.5190539827636,5828.8214204289052
234,9.3200000000000003,1308.5865169297856,6742.8238489280193,9241.169684213568,5828.5503551563907
235,9.3599999999999994,1314.1861249806327,6735.3587808252905,9230.1866849732833,5830.6854116446266
236,9.4000000000000004,1325.0322404963197,6720.3407516772604,9223.4486568241427,5830.9947458907409
237,9.4399999999999995,1329.6513534294331,6711.4035197820467,9221.4883956831745,5831.8751041546775
238,9.4800000000000004,1327.8370345261237,6713.3295650195505,9177.4508723931267,5848.5868863731621
239,9.5199999999999996,1336.0701813869473,6696.8547697414961,9169.9223626864496,5851.6710744979
240,9.5600000000000005,1338.4722173125629,6693.1031338392877,9163.7616600754172,5856.1267002919294
241,9.5999999999999996,1339.7839973982384,6689.7166568423272,9159.3126088854897,5860.1270573990705
242,9.6400000000000006,1341.4887318251208,6682.9184902465759,9156.8760332824877,5863.4489261152057
243,9.6799999999999997,1342.3051557573124,6676.0773358807146,9154.3628179917505,5864.9853182643337
244,9.7200000000000006,1343.0387169409578,6669.8339542259955,9149.2823631259707,5870.2078620790944
245,9.7599999999999998,1343.6805994235881,6661.6920980461,9156.9378279244265,5864.2224442204752
246,9.8000000000000007,1343.736412337053,6652.6230913602521,9144.660604136041,5875.4509384101784
247,9.8399999999999999,1345.0376824235718,6647.7412337623327,9150.424103054107,5871.0270109811245
248,9.8800000000000008,1344.5707950244941,6642.9425786051088,9151.2854514638839,5869.1371144773229
249,9.9199999999999999,1343.1057375214314,6630.4349784330216,9146.0734848088978,5874.7219458940535
250,9.9600000000000009,1342.8742380087624,6628.6024691650509,9129.2976653930109,5896.4836880438097
251,10,1340.4846646971339,6617.2563790039603,9127.9266444587101,5901.6448792748179
252,10.040000000000001,1338.9207073858056,6612.1606897463171,9124.4574635474528,5907.3224537860588
253,10.08,1334.7279218138729,6602.1601271089048,9122.5008500739787,5912.2411599317447
254,10.120000000000001,1331.7738975698805,6594.9748622642692,9120.2161124124559,5917.0611739750348
255,10.16,1328.050242601902,6589.4120076695481,9117.2561109741873,5924.7952472584184
256,10.200000000000001,1325.6719616220023,6587.4145351239422,9124.1679220482074,5912.502058544087
257,10.24,1314.6780091544063,6570.5959104656895,9119.0293549874623,5923.7189745685373
258,10.279999999999999,1308.6881650561884,6566.5611823416311,9114.7051307254114,5934.1261605719337
259,10.32,1308.6326686729531,6566.1217982894395,9114.4629837502835,5935.1147913058167
260,10.359999999999999,1302.3455407812626,6559.8903838018441,9113.9753182013828,5936.3153218093767
261,10.4,1293.8910646565919,6551.7121153592652,9112.402834857874,5942.7745137229367
262,10.44,1289.7035856256155,6549.80686632373,9110.991690092962,5949.1169281075199
263,10.48,1283.8034558551255,6543.4842888947551,9110.0514992898006,5953.4379643555385
264,10.52,1278.7008633070293,6537.5093451564171,9104.8188922988193,5976.1478127980372
265,10.56,1270.101991964068,6527.0721774721505,9101.6564574197764,5986.5809681906103
266,10.6,1266.1134995748141,6523.0793213590532,9100.9130563924009,5988.6270750535896
267,10.640000000000001,1264.2586445973509,6519.7289610443713,9103.4114646740891,5985.962573096409
268,10.68,1258.5342979085749,6512.0606099457527,9100.8092630108658,5993.3894726752842
269,10.720000000000001,1256.0340336669215,6507.5008600743113,9097.7397319191914,6004.5357425035154
270,10.76,1254.7384003498212,6506.9238224056644,9097.7217296934614,6011.1596125871165
271,10.800000000000001,1253.2551763801271,6503.0683748050069,9094.5280755680615,6022.9488420863981
272,10.84,1249.2759092297854,6495.107694285326,9093.4265383830443,6030.4892844048409
273,10.880000000000001,1238.5890792710129,6472.5269117855196,9091.8619010752172,6035.9720510218831
274,10.92,1242.1182498326555,6478.5267201497027,9088.8444806616681,6045.5515803139433
275,10.960000000000001,1237.9544094447463,6467.5337242864243,9081.6379716781739,6064.5549772962713
276,11,1235.6996301677948,6458.2103606785549,9078.3327178386044,6070.5758898493968
277,11.040000000000001,1233.1814770269741,6447.8396222150695,9075.8988255187141,6075.5873337629801
278,11.08,1233.2342444096473,6445.5408343238933,9075.4519780543942,6075.9298820656932
279,11.120000000000001,1233.7708569209951,6447.2596422523202,9071.2667283680476,6083.4788212847861
280,11.16,1233.7374096144551,6435.3378927063632,9061.7405811468288,6094.2150597340315
281,11.200000000000001,1237.6991330134688,6402.3811471901718,9062.5830235829326,6094.3252636797342
282,11.24,1237.3105269613081,6413.95671722311,9058.8391107405532,6099.2587751163264
283,11.279999999999999,1242.8462019429282,6389.4308149881454,9050.843002939735,6106.4615298386852
284,11.32,1241.4564231353552,6400.5826310548164,9042.828891668285,6112.391689457093
285,11.359999999999999,1243.6109635903713,6390.3595942587954,9032.883266203753,6118.8311202902732
286,11.4,1246.1614905372485,6386.0454167073331,9022.284281661081,6124.7977272153312
287,11.44,1250.8672207726167,6376.7777976999323,9009.0679549559354,6128.7636166631401
288,11.48,1254.8798176783539,6372.5733849274256,9009.2174425084304,6129.3912394546287
289,11.52,1259.895918938701,6364.7853706924634,9003.0948672504874,6131.675274199295
290,11.56,1261.1675973632507,6363.4597616916999,8990.1863709728041,6134.4009028977289
291,11.6,1262.4215427086497,6361.3024883365015,8983.8058349753192,6135.0458247399374
292,11.640000000000001,1262.0513875819397,6362.8940230247481,8975.724482680218,6137.0302012555603
293,11.68,1268.8356447390067,6354.9879305970653,8962.3379032584035,6138.6251157799143
294,11.720000000000001,1271.2608472214101,6353.1829227654762,8952.9311474825518,6138.8601593524691
295,11.76,1273.318344283394,6350.6220938726019,8943.3473943268164,6138.8718712470854
296,11.800000000000001,1288.9794844773958,6336.1375911832347,8936.1651104348475,6139.1326351257921
297,11.84,1282.150241705687,6345.016608679668,8910.4390667091393,6137.8497384287675
298,11.880000000000001,1290.8819741226732,6336.6323013700103,8904.4514377780142,6137.4038218608821
299,11.92,1294.3850915362134,6333.607097222186,8914.4217674275751,6138.0477377749139
300,11.960000000000001,1299.0637415583021,6330.708634414108,8885.5619148890237,6136.6214643321855
301,12,1303.700288513659,6328.2754597726689,8896.8798596425677,6137.6279908112447
302,12.040000000000001,1303.5819907252617,6328.7331043966878,8887.6994603827188,6137.0763798066564
303,12.08,1308.6660456301065,6325.4883166184245,8887.7282332485775,6136.1892338827511
304,12.120000000000001,1313.5175779884328,6322.1892733114782,8885.0710430109848,6136.4626200436969
305,12.16,1316.6919802101468,6315.9891242135909,8874.1104669554115,6136.2824089414607
306,12.200000000000001,1324.6054690964045,6308.2095669734936,8851.3500197953472,6136.7015416161194
307,12.24,1330.4658679640729,6300.8448548927163,8844.4785122008634,6137.2232580848649
308,12.280000000000001,1338.7775261966121,6287.7715163702615,8842.5321517436387,6136.5997137667309
