"Worm Data","Position (um) of Centroid"
"Sequence","VID00158.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y"
42,1.6400000000000001,14254.827220773395,7937.2692643634273,7163.1946392049904,7173.3305603131521,3998.4559799554409,3628.33106485808
43,1.6799999999999999,14261.439073022108,7934.0249500477948,7157.8746428472778,7191.2259915172135,4002.5053168160366,3611.8713247073501
44,1.72,14263.148800613517,7932.8584805637374,7156.409913412127,7196.3076672673124,4009.447811454052,3599.826719838049
45,1.76,14273.775038359716,7929.4227124844947,7152.5868842345326,7199.8188933638748,4013.754222698331,3591.4829665787975
46,1.8,14275.467604436746,7928.9479655563373,7145.0609330927928,7211.1452489798012,4026.471382882175,3579.4550960637498
47,1.8400000000000001,14279.397767404666,7926.6757602536527,7141.5929410567996,7215.1936447441203,4036.3214057135178,3571.9530960468101
48,1.8800000000000001,14288.498400174072,7923.9906779750545,7145.2290227956564,7204.0198384240866,4042.1259218907362,3570.3025999179681
49,1.9199999999999999,14288.470405836908,7923.4882672259828,7137.4205519217885,7212.6003610742537,4049.7349985054971,3566.252728130924
50,1.96,14295.056217655452,7920.9369549088433,7137.4320824270462,7209.1595697246012,4049.5902582516396,3569.4024587862914
51,2,14298.16075194145,7921.1884867399913,7135.9708354023205,7210.1947363509789,4062.0415951766977,3565.1326346807336
52,2.04,14297.99116479483,7919.3683155762665,7125.468250592492,7218.1145288562875,4085.7035871789203,3559.349583192803
53,2.0800000000000001,14312.527340964451,7917.1764768045778,7114.0892218626741,7219.7923862480784,4108.5636416727011,3556.3756696423052
54,2.1200000000000001,14314.550329749512,7916.4700081520241,7112.6477433555501,7219.321867176659,4116.9137694932897,3557.6918764612547
55,2.1600000000000001,14322.15054062689,7914.6189833929411,7109.8833202314827,7219.5082110296762,4125.5925869822768,3559.4066647464979
56,2.2000000000000002,14325.887056437894,7915.9598748538556,7110.7748489131172,7217.9911731076681,4148.7807368601989,3560.2541235445942
57,2.2400000000000002,14323.385416182529,7913.292244963035,7100.0579500720114,7219.8912009880087,4167.903928434358,3562.3108933955064
58,2.2800000000000002,14324.061583589501,7914.4577017255051,7083.8184543985599,7228.7510568193393,4173.5335400756585,3565.0783429392341
59,2.3199999999999998,14325.664323548202,7913.3062661164768,7079.7745663400965,7227.2274011428381,4182.4052815827308,3567.6140363158311
60,2.3599999999999999,14329.595931583341,7912.2885382260965,7089.230998451837,7218.5698490562463,4192.640611751789,3570.5342035019485
61,2.3999999999999999,14332.77680740303,7912.7434514945217,7090.5066482521461,7213.9827881020474,4198.8580273985062,3572.9225187965239
62,2.4399999999999999,14334.466802703295,7910.0086500999114,7081.5001796971083,7215.7665927263733,4221.0525528431945,3578.238961886871
63,2.48,14335.03226362452,7910.9982310550276,7078.2680703219357,7215.8959543962601,4226.4017836514504,3580.9750716631806
64,2.52,14334.630738882395,7909.7399130375015,7072.9735646963063,7215.1658987055453,4237.6193434759489,3583.8711738435195
65,2.5600000000000001,14343.162546288806,7907.0686226169155,7049.780065515406,7224.9038432053549,4248.7702032705392,3586.4091306293767
66,2.6000000000000001,14342.29483792439,7907.5620508210231,7063.0234074150458,7214.9984144080991,4262.2741272603562,3588.2322842977346
67,2.6400000000000001,14341.469531001674,7908.5724063826219,7057.4620284546345,7214.0581687836911,4264.7265004364035,3590.1074488696568
68,2.6800000000000002,14342.961458422516,7906.2582155243181,7051.7666830112694,7215.2714512000894,4278.8790469485866,3592.4198171156704
69,2.7200000000000002,14352.462279350524,7904.4907085230916,7051.0193452337398,7213.567567343267,4289.2086861592043,3592.5047029483194
70,2.7600000000000002,14356.465397615608,7902.2231040190727,7045.3758016570619,7213.6608609430268,4307.6785327761836,3592.1334225571309
71,2.8000000000000003,14358.064038427494,7902.1160782354991,7036.4719712138622,7213.8498016821432,4340.4632173435357,3590.0644301456996
72,2.8399999999999999,14353.806960520844,7901.3101122388198,7035.4684135719872,7211.0902169085384,4345.6832258410932,3590.2690475898626
73,2.8799999999999999,14359.072248397204,7901.8226937548025,7030.9413383506662,7212.2605131716582,4362.1641328217947,3586.8595444569264
74,2.9199999999999999,14367.810919023834,7897.5007051114771,7023.6140444600387,7212.9699230079605,4374.3982549413167,3583.032133437091
75,2.96,14366.094590409131,7895.2065341510688,7025.4595315747247,7211.8029769131954,4384.4734414379054,3578.3882128859605
76,3,14376.073709984279,7891.2259680641182,7026.7512586982275,7211.1242249325442,4403.6048798131715,3567.9032313199077
77,3.04,14384.504418208695,7890.2596133208972,7000.8916721928945,7227.5661415144104,4426.7201999479421,3542.5281282016877
78,3.0800000000000001,14393.420097288237,7889.7698852567428,7002.0852367276539,7223.0311937463448,4427.6732855302134,3544.3571706549246
79,3.1200000000000001,14390.197272015334,7883.952414317393,7010.1790326678911,7213.8692425106692,4439.2515852091428,3526.3225372179277
80,3.1600000000000001,14392.595934256666,7882.5777651392937,7007.5136076523077,7214.9122857569328,4447.9995538093681,3479.4841678766388
81,3.2000000000000002,14392.46375380419,7883.5459043771398,6982.2224734430474,7241.1901964918034,4445.3862984335274,3449.9042226844786
82,3.2400000000000002,14398.172131753128,7880.708417347716,6981.2734621390455,7239.194409713361,4439.0988319306634,3436.7091054088132
83,3.2800000000000002,14401.132030516961,7879.648739101558,6980.4534414886948,7241.3064997385518,4436.5400167448715,3436.0237057387603
84,3.3200000000000003,14411.004721036095,7879.0248440539226,6976.8205034423736,7243.529501026861,4425.2491549851138,3423.6967329715389
85,3.3599999999999999,14408.527563735566,7874.8334136726626,6973.0601607002345,7250.3003003139047,4411.4672518594607,3412.6054912859227
86,3.3999999999999999,14420.597201250246,7874.5061630112687,6969.9762239019292,7249.7503691630291,4412.8832523265837,3412.6751780901468
87,3.4399999999999999,14422.182816830724,7876.4309498236635,6970.3001443968051,7250.1523865755371,4383.587708852031,3400.7797879430082
88,3.48,14430.072070673923,7874.460458398702,6971.3328415324504,7248.2131260617098,4378.383144907164,3400.3406980219243
89,3.52,14440.037985755029,7877.2608682033024,6965.9460522629697,7250.7234602961435,4349.9235545710035,3398.1785280553904
90,3.5600000000000001,14443.511560169451,7880.6028990336545,6975.0950287069945,7235.0083050504036,4341.308405323125,3395.7292196600583
91,3.6000000000000001,14446.823946909928,7879.2267428498672,6965.3723199229025,7254.6969334558707,4328.6212093466947,3394.0697059563408
92,3.6400000000000001,14446.801069974392,7880.4424164671218,6971.305881813304,7239.0152037740008,4327.8439400862699,3394.8209120648817
93,3.6800000000000002,14468.226713019043,7887.3318758243822,6969.8521243524729,7240.6748146791888,4305.9016401675126,3396.0536306420126
94,3.7200000000000002,14462.913682207589,7887.4490053739028,6972.6496571197649,7232.5756900025435,4283.5790477666342,3398.4740246887432
95,3.7600000000000002,14466.347739045639,7886.6222408222966,6971.171723011802,7236.7591927602298,4277.982020739114,3398.3378837593282
96,3.8000000000000003,14473.981320006897,7890.8212126596063,6965.7115476372155,7257.3071005282754,4258.6893870203085,3399.1393787604757
97,3.8399999999999999,14474.934374970891,7891.1947719162163,6968.6110877191059,7243.6081079883988,4246.8279870368642,3399.8510276390152
98,3.8799999999999999,14476.484744751531,7890.9581134754462,6964.774752196804,7261.9618920454504,4235.5710591937432,3402.4508876844384
99,3.9199999999999999,14480.985248221094,7892.8820522773804,6966.6552653138069,7252.8735547937267,4218.9877903589577,3405.1873926746312
100,3.96,14482.826421610289,7896.9069463502428,6968.8759613800185,7241.2954399032315,4206.1736582302819,3404.7204328506723
101,4,14483.305580418923,7896.3193632110761,6962.7797224863207,7267.9070224405768,4204.0511617646398,3403.8201803892061
102,4.04,14489.087640532616,7901.0705893759623,6962.4199028733619,7273.0747471042123,4202.230911453772,3404.8269167751896
103,4.0800000000000001,14499.609382570134,7908.6144272273596,6960.9654944788108,7278.2783071805607,4186.6106723330013,3403.470275843757
104,4.1200000000000001,14502.84959821331,7914.2932649221721,6960.8160866715698,7289.3421266571022,4190.8325122664801,3401.2432603899688
105,4.1600000000000001,14507.468091288167,7919.4718354213855,6961.9985581493993,7296.737784909481,4184.2635271912077,3402.4740072902759
106,4.2000000000000002,14509.98356679626,7920.8426294984938,6962.9228502141113,7314.1384448507952,4174.5928268530624,3403.5125171387281
107,4.2400000000000002,14509.567890860411,7917.987698085748,6969.9368129167169,7244.2600183942668,4135.7618918183762,3394.4439387219199
108,4.2800000000000002,14511.573839847637,7918.784528817494,6968.0857953986533,7243.8198037209804,4115.3287751339594,3386.3545010896642
109,4.3200000000000003,14511.555573332367,7919.7638214639446,6968.4588985610908,7243.9251480347211,4108.1239102094587,3383.0773576368847
110,4.3600000000000003,14514.512184014806,7921.7700009760538,6971.809416580566,7260.2288058733357,4089.9831179670459,3372.1594699407979
111,4.4000000000000004,14521.127042045275,7926.6551870917265,6976.5391701306153,7260.8925968193435,4078.8523550984728,3362.8584092387982
112,4.4400000000000004,14515.890355154255,7926.4527765087587,6976.6957019009242,7260.9179715371538,4074.6692084628362,3358.3269900113464
113,4.4800000000000004,14519.858500348892,7930.142605294076,6979.4482004496731,7261.2748820389443,4067.9214219932246,3348.1126370683005
114,4.5200000000000005,14515.905420840416,7922.7092878853955,6981.8321297134362,7261.5906042322003,4063.8673348538441,3344.8526095976813
115,4.5600000000000005,14515.342637914546,7925.8067031834053,6979.693630333968,7276.6447170515903,4057.0026083236257,3329.5117947461058
116,4.6000000000000005,14523.791622701994,7931.4789432871585,6980.0391585822472,7276.6564569986904,4051.3126190392991,3317.8194968903126
117,4.6399999999999997,14520.27388421421,7927.9154598231626,6985.6875668366556,7306.7108846145875,4048.7077082713531,3308.1886769488101
118,4.6799999999999997,14524.398873816184,7932.8390043854115,6989.2379823938954,7308.3507446051171,4048.7751546280529,3298.3110655715445
119,4.7199999999999998,14524.236376666639,7934.2021988990236,6988.8754504628596,7293.4195942858796,4051.6863796889234,3280.575940937385
120,4.7599999999999998,14522.873381348418,7933.3654608361703,6992.9352806974903,7279.7961468079084,4056.4772117174921,3266.8882772202514
121,4.7999999999999998,14523.31715890431,7932.1311356743208,6990.3437928947315,7295.17029051194,4057.4452956374894,3259.966153354444
122,4.8399999999999999,14524.865373558765,7932.9909424372217,6990.6659669147739,7295.1706856251913,4069.8870147266744,3239.293166728663
123,4.8799999999999999,14522.101276358684,7931.2065942794652,7000.6190383441035,7339.5166473495074,4073.1128971864546,3241.6856895997034
124,4.9199999999999999,14523.715124121611,7933.2065324478463,7000.8684845817288,7339.4806029467081,4085.1823546639248,3226.3547961732957
125,4.96,14531.362748902262,7940.8930337442998,7001.1809515526447,7339.4371854691208,4093.9098252398744,3218.2546730229496
126,5,14524.30030708344,7934.9074541076179,7001.5256491049468,7339.3883820106548,4099.9850812331324,3212.8975859590309
127,5.04,14531.841483551025,7944.2091278321277,7010.8135639455413,7385.205160880374,4093.8380503849385,3218.4798744353957
128,5.0800000000000001,14534.672991345535,7945.6108298578729,7011.1693334299525,7385.177258615935,4079.9559941384955,3237.0804036327918
129,5.1200000000000001,14536.427845523536,7952.5097145044729,7008.0330617626396,7325.6060650869149,4091.4641673894462,3223.4483051594398
130,5.1600000000000001,14537.906644608742,7951.7442861460213,7012.6468565987452,7399.99498568536,4086.3758929419746,3228.8821127540641
131,5.2000000000000002,14539.604723942079,7952.2312008950339,7013.4033368317241,7414.9054728522533,4082.268466596548,3235.5975174413934
132,5.2400000000000002,14537.68358460435,7951.1664481596526,7015.9601063891951,7355.0588350796206,4080.6302099867016,3238.369230455186
133,5.2800000000000002,14543.820968212147,7957.6911477231915,7017.979610343371,7414.7837212027662,4080.1681382011602,3242.873217727546
134,5.3200000000000003,14534.826764200348,7948.9416801436237,7018.5886955601291,7414.769145218519,4077.32994929402,3249.0723830734651
135,5.3600000000000003,14534.673050734495,7950.5846261718261,7018.2819309142178,7355.2948014489884,4074.5905286108905,3259.0509564089934
136,5.4000000000000004,14537.598336179175,7952.8451716948694,7020.7590073231486,7385.0629834062966,4070.715309886205,3272.8744554798695
137,5.4400000000000004,14547.872891305327,7962.9867789789823,7023.7174801227939,7295.3831097110524,4073.7349674612919,3261.1994500862202
138,5.4800000000000004,14550.827556330369,7965.6585660198034,7025.6635102770115,7310.1965242540473,4073.8018302080486,3261.2392652319313
139,5.5200000000000005,14552.319928581514,7965.1022557545512,7024.6099801789123,7295.2914302130466,4074.0761622594468,3264.1383547298665
140,5.5600000000000005,14556.666201936601,7971.3441638361173,7032.0382648445275,7309.6166483201341,4072.0759737149015,3296.9696113004893
141,5.6000000000000005,14556.078744222117,7970.5971005268739,7037.1601327516046,7324.1331578954159,4073.235916959919,3313.2198922897287
142,5.6399999999999997,14555.498320258432,7967.9208888919711,7037.332360396932,7324.1125242592889,4081.2616085415966,3344.5960916471759
143,5.6799999999999997,14553.113367590626,7970.0484344831275,7038.7584037863226,7338.9743126533031,4088.5814336781336,3359.1261746965993
144,5.7199999999999998,14554.421257980473,7972.5823772887288,7042.6841502937395,7323.7320522648834,4080.7814625445344,3344.813207807154
145,5.7599999999999998,14547.994493751821,7962.6828704280215,7026.4434829156853,7440.7897388208612,4095.059183913585,3373.2041395140195
146,5.7999999999999998,14550.82084629513,7967.4803479522816,7028.8412759747034,7441.9052891189403,4092.6346314832049,3375.150029730411
147,5.8399999999999999,14551.962050524391,7966.9504980035326,7029.1251733291547,7442.0434098904861,4103.6799090356772,3386.785432460817
148,5.8799999999999999,14551.92683282448,7964.5690238474335,7012.8962387633646,7467.9716760326255,4102.6439333779226,3388.0092927095557
149,5.9199999999999999,14538.062699135671,7954.7997439685187,7011.9438633182408,7467.1701006482326,4102.9330065346085,3387.6374198783687
150,5.96,14562.658118038225,7974.0327530020732,7022.2258178651427,7456.3042684343563,4117.2337081542182,3395.3726574903703
151,6,14569.957340294499,7978.0164290224875,6999.3913730194554,7475.5859298402356,4132.5878955192593,3400.7494563541823
152,6.04,14573.037776820905,7982.5813584706284,6986.4485028189838,7483.2604978877862,4101.8972984614993,3390.2607646513325
153,6.0800000000000001,14572.001025763908,7979.5915020929533,6961.2036440137535,7500.1276680451729,4102.3174770825954,3390.0559882962943
154,6.1200000000000001,14579.246514597318,7982.9477311884002,6947.0041401197159,7505.1832642984973,4117.2310517282967,3397.2250733476867
155,6.1600000000000001,14580.785594455807,7983.7849743288407,6932.0323148525731,7508.3629323350651,4132.9107520865,3401.6004126178468
156,6.2000000000000002,14586.413357027262,7987.9419274061966,6904.2332815987702,7519.4724546823109,4148.9612268924275,3403.9311838362464
157,6.2400000000000002,14594.975467756723,7990.026975694831,6848.1339190195276,7540.0511449023015,4148.8607899447316,3405.5193473786248
158,6.2800000000000002,14594.502259844854,7988.5240641410555,6928.9642461544836,7502.5153798323299,4148.6670090622911,3404.5119194371346
159,6.3200000000000003,14608.075009281685,7991.3328136721175,6914.3818498232076,7505.9670643875206,4164.9150115761995,3403.3020988948174
160,6.3600000000000003,14609.206433576765,7991.347506777407,6925.026266790288,7496.615250812145,4195.6147417501179,3392.4162344999586
161,6.4000000000000004,14611.340685815152,7992.9577394881198,6924.8702211644049,7496.1319699267333,4222.6629011404793,3373.3599731219911
162,6.4400000000000004,14617.369117411927,7991.0774464692022,6881.8472224076195,7508.6762054733972,4244.9402243851528,3348.8716720574621
163,6.4800000000000004,14626.181201559273,7990.9821178315196,6814.1536752935672,7539.0855955089301,4258.8054559758129,3319.1532301147226
164,6.5200000000000005,14625.630732668065,7986.9895006786719,6813.3658017360458,7537.6201440209161,4258.394934021494,3318.9465030848442
165,6.5600000000000005,14632.898573948612,7988.1626760591716,6799.3267728123956,7543.0553472478223,4258.0155625314692,3318.7883385303376
166,6.6000000000000005,14631.072751896812,7988.2347468362314,6810.6613327061496,7532.950367906773,4258.034831305964,3318.7959331019192
167,6.6400000000000006,14628.325045550338,7985.8895454320464,6810.5455665556201,7532.743523904297,4247.6326834880419,3340.1084132070009
168,6.6799999999999997,14644.084988005956,7986.878611435146,6810.4387429793142,7532.5627805295808,4252.790631496473,3331.2510656221048
169,6.7199999999999998,14631.821758114134,7984.3637514700295,6797.0203212114757,7540.2425809250963,4256.4149024036142,3325.7507443113864
170,6.7599999999999998,14645.079010429983,7984.2737749714142,6807.6519407973437,7530.5088474073336,4260.0431421459025,3317.7181577131369
171,6.7999999999999998,14657.732056501845,7981.7859122672653,6805.8422508483336,7527.6811876441225,4264.1719743872309,3309.7425587083953
172,6.8399999999999999,14642.457053569036,7982.3396655766355,6792.6107482161451,7534.6887481068679,4270.0309637559149,3300.3165125818769
173,6.8799999999999999,14663.641021179583,7977.2456610414365,6792.4992648754524,7534.5420254231576,4274.6513641263518,3285.5372486554706
174,6.9199999999999999,14671.727211155692,7974.974303627946,6792.8240096040217,7533.3514303787179,4279.2575547416654,3272.4466179481087
175,6.96,14688.788629765108,7969.7064042383872,6780.7200328778372,7541.774356118287,4283.4397017506872,3260.5689479677203
176,7,14696.087263594785,7967.0761858461974,6780.5512654599634,7541.5925810222079,4286.9121616316534,3257.3537137131198
177,7.04,14698.262931382185,7965.9041368670369,6778.360421827676,7539.2902894581193,4292.9231419106372,3243.8190180652491
178,7.0800000000000001,14697.929732043322,7965.9993320086669,6777.4461651197089,7538.3049780463025,4297.9250657929024,3233.3601848855515
179,7.1200000000000001,14703.151003510389,7963.2365719732989,6742.9671973862205,7593.7364278315627,4299.5279359296183,3233.8883124321701
180,7.1600000000000001,14703.433872634912,7962.1364861540515,6742.4743641289406,7600.1462222756472,4301.9890546830111,3227.4544872332526
181,7.2000000000000002,14705.259642777995,7961.38290166765,6741.5027119978477,7593.3541275751459,4319.4402559823293,3203.3768546179308
182,7.2400000000000002,14705.48299204423,7960.8567021051931,6740.1420368543877,7600.6798698564498,4321.6005818092317,3202.2156294523556
183,7.2800000000000002,14707.813281579509,7958.3257408358313,6738.7209500398949,7602.6835894210162,4333.0264113473186,3188.4396818913301
184,7.3200000000000003,14711.997195063872,7955.061941331156,6737.3224875616479,7602.4342489117962,4336.9167894798156,3185.6802902495219
185,7.3600000000000003,14711.697988911754,7954.9199714183424,6737.8875619251803,7596.7704051531582,4350.56973519642,3174.8824211294295
186,7.4000000000000004,14715.53466022817,7953.8847727838111,6736.8113841356126,7608.2597319541401,4349.3135381806906,3175.7758029757733
187,7.4400000000000004,14720.287524890988,7950.7786988323578,6739.2341018454235,7592.4738707057022,4354.6384885822554,3171.4430530504624
188,7.4800000000000004,14718.688282170537,7950.55586340027,6736.7362747511506,7608.5158744369182,4364.4590378550274,3167.4363917626779
189,7.5200000000000005,14720.696776105333,7946.3518058568843,6737.6583311324821,7599.9507494029995,4374.1190442014104,3164.4808063830505
190,7.5600000000000005,14730.924747838264,7941.4756445214425,6736.8312662141107,7621.3815644702399,4385.289983760973,3160.1919490861437
191,7.6000000000000005,14731.099814199033,7938.909438345283,6737.2720191003127,7619.0995331745025,4389.4588000925169,3160.0904364404223
192,7.6400000000000006,14735.343890513926,7935.3130730975727,6739.9721024155606,7647.4580195249873,4400.1016193619553,3159.7213834803297
193,7.6799999999999997,14736.885464272173,7934.3448893481846,6740.2311895941766,7650.1527816062762,4419.7677563911211,3162.124471210408
194,7.7199999999999998,14741.937438836818,7930.8602514447548,6742.5513533050289,7656.6304112702664,4441.1444864849082,3170.4296984175762
195,7.7599999999999998,14746.453525742958,7928.6079482485184,6744.2324407487095,7662.0164188074741,4447.2138845996551,3173.4948910894955
196,7.7999999999999998,14743.984134771608,7930.1631347246148,6745.2011568789912,7661.4931197793303,4453.1704976800547,3177.2878103688854
197,7.8399999999999999,14746.33445288214,7925.7268758386399,6744.6903164064797,7652.7840477420614,4454.4671213935044,3177.4000140034714
198,7.8799999999999999,14754.708704973558,7922.4138539123669,6746.6630316932069,7653.6266095483916,4456.7610780867126,3180.2393892483751
199,7.9199999999999999,14758.100815205557,7921.6618977511143,6750.4201858427286,7660.8586366886429,4468.074265769149,3188.2605375949279
200,7.96,14770.794101831129,7914.6054072612551,6755.6381264111606,7670.1998395561659,4479.8301768674883,3206.4176551696009
201,8,14769.839485928476,7915.5083505834873,6757.2762066552141,7673.1619033191455,4479.7005663610134,3207.085749571942
202,8.0400000000000009,14785.021100887585,7912.509369795207,6760.8730744993345,7678.0516177540921,4483.2335788163718,3211.2943026977036
203,8.0800000000000001,14788.68052513614,7914.0254222713502,6764.746481719887,7685.7119395130339,4492.8334525545924,3226.2191646943511
204,8.120000000000001,14791.312314780631,7913.6260554088476,6767.9031340796564,7691.3254423650505,4496.6456378632192,3234.0623152274848
205,8.1600000000000001,14792.99466636209,7914.4591927490719,6771.4436326830037,7698.057987280361,4498.4972152201781,3238.7391503375648
206,8.1999999999999993,14807.444536847292,7916.3158938611987,6774.0483661396383,7702.9386142012963,4499.9667469993083,3246.5235672357458
207,8.2400000000000002,14811.257752628782,7918.2510319034518,6778.3889136894259,7711.9475108711313,4504.9508796435612,3255.3635566255552
208,8.2799999999999994,14818.17096170868,7922.3825194132332,6779.2388078889508,7710.2923172651645,4509.0572208659214,3268.0769059830227
209,8.3200000000000003,14826.006178357457,7927.1636232072815,6782.1296217502495,7717.7196839790904,4509.5668890852094,3273.8816365754483
210,8.3599999999999994,14823.383003385345,7927.2449162524144,6782.8137025050792,7716.4574835080066,4513.1197150933858,3284.6932563905466
211,8.4000000000000004,14824.398430081512,7927.8987262378441,6787.3530475214502,7733.3884511998585,4522.2963615135932,3303.2477209400486
212,8.4399999999999995,14826.956258080632,7931.2738581211852,6788.6679283287358,7735.4292361052985,4518.8752565057866,3302.2196043343993
213,8.4800000000000004,14837.364271648054,7937.7767703790087,6791.4375867845984,7755.3239646901893,4492.2432594182683,3267.2484063733227
214,8.5199999999999996,14843.89284716863,7943.0253054194609,6793.865704171104,7763.7912717693598,4499.9588462551101,3281.1103191448528
215,8.5600000000000005,14847.905224690265,7948.2483608908433,6793.5459807671996,7765.9262713016506,4527.780298918683,3320.908417804234
216,8.5999999999999996,14853.367034015278,7954.950174050884,6794.4325174132482,7767.802936485009,4530.9457092258181,3325.5801134318162
217,8.6400000000000006,14854.023089710094,7958.1455764044913,6794.2837719465288,7772.4330049712489,4543.4792312376985,3339.2855066244865
218,8.6799999999999997,14860.547424929593,7968.752997597272,6791.6803652494909,7803.2393643372179,4549.9268648616398,3349.3632749701383
219,8.7200000000000006,14862.84130026467,7973.9263973097859,6791.4654167719636,7806.0211447031688,4553.2913762663102,3351.4114611601499
220,8.7599999999999998,14867.393922347926,7979.2124306892283,6794.4372574660001,7789.4236991644157,4556.9148032326912,3353.6672045427331
221,8.8000000000000007,14869.338236299131,7983.139508619859,6791.9770581825851,7812.7944379498986,4556.369703786233,3351.6632267207988
