"Worm Data","Position (um) of Centroid"
"Sequence","VID00166.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
1,0,14609.748509763627,5737.3135969577215,5037.8751829748498,3992.1805243605186
2,0.040000000000000001,14612.685740475137,5733.9779409350722,5039.1613559120724,3984.2117087534216
3,0.080000000000000002,14611.77091191641,5730.1262463856528,5038.4600871825869,3966.0551229398634
4,0.12,14605.426540861219,5725.8510553271954,5038.4876033604851,3956.7195361517879
5,0.16,14599.260588102065,5717.81114135589,5039.4036834312274,3953.1026401192657
6,0.20000000000000001,14602.397110996408,5716.3744635129515,5038.1566649828956,3943.9720927842945
7,0.23999999999999999,14589.860775659779,5711.5670720168728,5034.8635037199165,3927.7516009032261
8,0.28000000000000003,14598.45780962047,5709.156581249732,5032.0784285256923,3925.286256240126
9,0.32000000000000001,14600.020818015702,5706.5944372084259,5016.5923798647646,3902.2420502711275
10,0.35999999999999999,14581.729284845691,5700.4735111490672,5018.7006863781126,3905.0739417885716
11,0.40000000000000002,14586.060451812333,5697.1383807268885,5008.715110718982,3896.0352481490854
12,0.44,14581.991665063406,5694.7125701477626,5004.2188133751188,3894.0066697570937
13,0.47999999999999998,14581.636628600067,5692.4259401108948,4996.586043234578,3889.4462647830342
14,0.52000000000000002,14579.133507544191,5691.4269098735313,4970.1220218836152,3877.843548622548
15,0.56000000000000005,14568.666894802926,5689.7790911176435,4972.6640890316894,3880.596561966443
16,0.59999999999999998,14571.562100880043,5688.9960091508119,4962.1814758538512,3877.4807398304956
17,0.64000000000000001,14563.880432402448,5688.9195477170688,4946.22295051943,3876.4443537212719
18,0.68000000000000005,14556.382720897562,5687.0131929988756,4921.2734653751768,3874.9082436596527
19,0.71999999999999997,14557.948688956923,5685.7767757789288,4932.2915106907567,3876.1921325525764
20,0.76000000000000001,14550.066645156407,5687.1843981708407,4917.2460535706723,3875.4770983359958
21,0.80000000000000004,14541.292984488458,5687.9213776721508,4912.9847717859902,3875.1188939897438
22,0.83999999999999997,14536.176602708636,5689.576327664533,4910.2749631558518,3874.4754354586057
23,0.88,14541.615793423145,5688.0209980171448,4910.5574273460688,3873.301984458607
24,0.92000000000000004,14530.19528863754,5692.2265109398941,4916.9457435614513,3870.5680309643694
25,0.95999999999999996,14529.795029463688,5692.6543867445944,4897.795165477758,3869.452603314121
26,1,14526.013386520781,5696.765138050625,4905.2210450945549,3869.6168139336069
27,1.04,14529.694704274405,5693.6621685421724,4893.3956025241132,3869.60339596209
28,1.0800000000000001,14523.340896141408,5698.7242846259987,4894.0398499736102,3867.7036340587956
29,1.1200000000000001,14515.579187529162,5707.9761565569015,4890.0648105926311,3867.5675764814678
30,1.1599999999999999,14515.393542050258,5709.3854945711,4908.9628394379752,3867.4023012387279
31,1.2,14513.833258011762,5713.2466714475586,4890.6946314842407,3869.2421212696263
32,1.24,14502.925966639983,5729.0949201639623,4903.577107924114,3867.4622243878157
33,1.28,14503.234543791968,5729.2131785755091,4904.4201900723556,3867.8847274682475
34,1.3200000000000001,14500.277576603419,5735.5059967911093,4910.4181785624332,3868.7492759958513
35,1.3600000000000001,14500.471331880668,5741.1334812286532,4918.5242159616864,3869.0878361865271
36,1.4000000000000001,14497.321635654476,5750.8877896473923,4926.3893866867047,3870.0892695705625
37,1.4399999999999999,14493.736929628569,5756.7077582002448,4933.3882976977293,3872.2014359416262
38,1.48,14492.096546225679,5762.2575087321766,4957.4667751614088,3876.9285549031483
39,1.52,14492.483505038519,5770.3507730425454,4954.4806960455735,3875.5218207300677
