"Worm Data","Position (um) of Centroid"
"Sequence","VID00157.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y"
38,1.48,2259.6511773833017,8205.2337524561972,14118.94583689229,6246.8156834731089,3099.0327674844634,5781.5063607041657
39,1.52,2252.9689604041814,8208.7331326500971,14127.860654247368,6237.5468205905345,3090.727301856039,5777.1289441455592
40,1.5600000000000001,2248.0800118662105,8212.3344836094329,14139.261452982419,6228.3931579051969,3084.9489784624743,5773.798186920194
41,1.6000000000000001,2241.3852302797691,8214.0826868156382,14142.571510800282,6223.7881002165868,3072.1079970788128,5772.8602820157557
42,1.6400000000000001,2239.9001875260287,8213.9026414342097,14145.067559205601,6221.0186278356377,3075.1285235009159,5772.7740990787479
43,1.6799999999999999,2238.3794531975682,8212.5758020463618,14146.907928223613,6219.768170848778,3065.8340778678785,5770.2680956633585
44,1.72,2232.3566172639116,8214.3673978149,14159.465549898459,6214.2949451705554,3061.1621830001764,5772.2189111523257
45,1.76,2216.7411733203885,8220.6831384043398,14163.330195169825,6212.8887715010551,3042.9494876572653,5770.8541245404649
46,1.8,2221.928185622713,8216.9601703403077,14178.851737726482,6206.4294958651735,3037.5675608541746,5772.3412934096013
47,1.8400000000000001,2220.8746905829012,8217.1967404395982,14184.115427394687,6205.8262775654357,3028.8638542728554,5772.0239878442335
48,1.8800000000000001,2217.8518112916499,8216.6982127649571,14192.608918816875,6203.8803616564728,3010.7774428274111,5774.1780121289048
49,1.9199999999999999,2206.1707329313676,8218.4773978389076,14199.331343701046,6205.306328751627,3008.8907566443409,5774.7265094908826
50,1.96,2183.7535478835453,8222.9173563517361,14212.390107368721,6205.0912382759961,2987.3149094192486,5780.5569497638253
51,2,2176.179239931645,8222.1194335250329,14212.24534960265,6204.3625589640596,2982.9735290846415,5780.2491324870753
52,2.04,2172.5061209308697,8223.0421299853951,14220.770786241614,6206.8585053207607,2974.12627884832,5784.2084375642144
53,2.0800000000000001,2171.7699334946528,8222.5009386600959,14223.914586030267,6206.6115928115323,2960.8415552971555,5789.2874017993317
54,2.1200000000000001,2163.023608531932,8222.8965256624397,14233.065042582164,6208.4737576755888,2959.104969541645,5788.4872761152719
55,2.1600000000000001,2155.0150275921055,8224.3348906766369,14248.081340043356,6212.2447942456383,2960.4331585770406,5788.4863982164297
56,2.2000000000000002,2168.4691776437935,8217.411465208319,14250.647926127134,6213.1419057476205,2947.1038193941295,5795.165025012514
57,2.2400000000000002,2142.4376242644144,8225.6303272855366,14257.864140944168,6215.4573885235532,2939.5532492261141,5797.3143704693202
58,2.2800000000000002,2136.0253997593982,8229.1841723866637,14265.382998381936,6217.9837516844145,2941.699547488407,5796.8681284256108
59,2.3199999999999998,2145.2618766467308,8222.541753113288,14267.675310353801,6221.5324568042506,2937.3315898924225,5797.6396588106036
60,2.3599999999999999,2126.333242657518,8227.9508032103586,14271.470905383221,6223.6359244578489,2936.767288111691,5796.6508790265625
61,2.3999999999999999,2120.4560211212897,8231.8182462926252,14278.945584896976,6226.7250288460109,2926.5831950854335,5799.3431583547163
62,2.4399999999999999,2117.3454497665512,8231.2083552594522,14285.028765229103,6230.0984740408576,2930.2599354325935,5800.3445026455902
63,2.48,2124.1838087723745,8223.8031109309813,14290.885516193648,6234.2593953791275,2925.9561214676578,5798.6451887862167
64,2.52,2117.3065857339516,8227.8830754711944,14296.848204218242,6239.7819465333378,2919.5893647946291,5802.8451401172342
65,2.5600000000000001,2097.901234100364,8238.6990932718436,14301.290825602349,6242.6700429470548,2920.0364332380054,5803.7520273291229
66,2.6000000000000001,2103.7717914187087,8234.4607622902367,14299.573414323197,6239.4762224553888,2918.6513569338363,5804.7301741410984
67,2.6400000000000001,2086.0216563921622,8245.9710803428952,14309.252314842104,6247.4514635049782,2904.1131376118619,5805.8661650448539
68,2.6800000000000002,2076.1711864566919,8255.9353687315506,14304.825667568337,6244.4536395687428,2891.8569515275299,5806.9786156000328
69,2.7200000000000002,2072.2533743695585,8259.0932855297015,14334.091588370617,6273.321045500842,2870.242629729536,5804.6301822965661
70,2.7600000000000002,2068.5534579417267,8260.7768799292226,14309.146689112482,6254.5425996773556,2873.858618362623,5805.9162378242263
71,2.8000000000000003,2066.479741488029,8267.8365813700839,14347.957672455506,6288.7045298228368,2871.1935250357838,5805.2172744561403
72,2.8399999999999999,2061.2648148527001,8273.7241741191719,14353.884510953778,6296.099021713384,2840.5757219835896,5798.6879760245338
73,2.8799999999999999,2059.7360007989255,8277.3766776533957,14361.933278123955,6302.1311173343638,2844.4619295368861,5799.3687114408731
74,2.9199999999999999,2052.0112701057856,8286.8438551990585,14369.47525370618,6306.9237922001012,2827.1572815398204,5791.3461911201639
75,2.96,2055.5612360499326,8282.6213303072036,14372.800098439586,6306.0484189571453,2819.9870206862411,5785.7995035878321
76,3,2046.6479809732789,8301.9608674605952,14377.404603291423,6307.7725138693058,2821.0778122124566,5786.5936146956719
77,3.04,2050.4323991360534,8289.9545477354077,14387.662102934271,6311.151501407543,2809.6331326513105,5777.8852484360359
78,3.0800000000000001,2051.0109420431454,8292.9215793938693,14400.572910376519,6319.561093804301,2806.6765649856338,5775.0458369494545
79,3.1200000000000001,2046.8251675406204,8303.8863577959964,14405.876166815458,6319.9195347994919,2797.2281163553748,5766.2966849816648
80,3.1600000000000001,2046.3514629591243,8308.2443128288305,14415.462999550202,6321.1566097061395,2799.6031849180063,5766.2774872913769
81,3.2000000000000002,2044.8429237020484,8316.314643925185,14418.485107996916,6320.8980327294394,2797.3918242344257,5762.478534717713
82,3.2400000000000002,2042.3070868280547,8332.2605141892727,14420.189382385548,6320.9664701436586,2787.6299307395002,5750.1071727682347
83,3.2800000000000002,2044.5440156808393,8326.6006057169816,14433.354431606869,6321.8798008447757,2781.3632252653183,5739.7346523898786
84,3.3200000000000003,2044.119049406353,8337.2490268157162,14434.105860553549,6323.8555902477783,2775.6361878940547,5726.5056663647329
85,3.3599999999999999,2044.2696013475195,8341.3090554643204,14438.777557082964,6322.7698811147875,2772.6967015997598,5720.0764279445975
86,3.3999999999999999,2043.7334531724418,8358.3414480923493,14451.244629562041,6323.715464921811,2769.1153725483309,5711.1468531122664
87,3.4399999999999999,2044.0007505919655,8367.8942070555822,14459.966047139538,6320.8862585144097,2764.6117986871782,5700.7045144523108
88,3.48,2044.4904692512439,8370.0993056784555,14462.899274976269,6320.3720446809648,2764.6696128244798,5694.5136054816858
89,3.52,2043.1484159764805,8377.1450940442173,14467.276925333783,6318.7606068704808,2764.6514515765589,5689.7793781645933
90,3.5600000000000001,2044.2309244491184,8381.5469580860008,14469.777808731638,6316.5867302882571,2764.5387543635338,5690.3222788990988
91,3.6000000000000001,2041.6178663078304,8398.8063506265371,14468.194002828757,6316.399986984221,2763.3087226764192,5685.7627412791962
92,3.6400000000000001,2042.6215537997009,8392.8854520786135,14474.34630284917,6313.6833025269052,2764.7011142967472,5689.2895369326734
93,3.6800000000000002,2042.462629303295,8400.1519367195069,14482.794320339721,6310.9751074710857,2763.6004594450333,5684.5556799333372
94,3.7200000000000002,2040.9457304368327,8404.1850428708785,14475.605094659466,6312.3988508895454,2762.6073718864909,5677.6972690302673
95,3.7600000000000002,2038.1508213087545,8415.5118127604055,14483.557704677263,6310.4873218194689,2763.0202029456309,5678.5012584710412
96,3.8000000000000003,2036.843461825029,8421.696628378726,14481.640161100455,6310.6628238419744,2763.5539528414729,5674.4234804563266
97,3.8399999999999999,2035.6269143869149,8423.3212804727918,14482.8255364536,6311.2531157280191,2763.8364594028471,5668.2090483504262
98,3.8799999999999999,2032.1617970096795,8438.190396453303,14483.428805637113,6312.0712242902109,2763.101812757111,5665.4826560874508
99,3.9199999999999999,2031.6848907887809,8441.2808258895366,14488.794603632665,6313.5630431513146,2760.4517408755119,5655.5771485632285
100,3.96,2027.0413894205194,8449.8173055683492,14490.27043586388,6311.1259350331802,2761.8669095310843,5653.0871987170949
101,4,2023.4390388863778,8457.0481329781196,14493.899141685368,6310.2662313963965,2761.4608408788367,5647.8189380312097
102,4.04,2019.098672971126,8465.1871206871365,14499.445046783054,6310.7165251072693,2762.1276122444474,5640.697235065245
103,4.0800000000000001,2015.6334255970999,8468.910935141168,14506.15714479366,6309.5893425287086,2765.0301183005899,5642.2343866279189
104,4.1200000000000001,2014.0734910442334,8471.7072637685178,14511.961393559102,6310.013232115416,2764.1947503095753,5639.2417401645025
105,4.1600000000000001,2009.2851021072104,8478.6621797221433,14521.034817204221,6308.7907979135016,2764.4006718892233,5631.4457236892404
106,4.2000000000000002,2002.1352362496471,8486.1872625527722,14526.522216909805,6309.0060117343946,2766.9303170664407,5634.0609646319253
107,4.2400000000000002,1997.6337709663501,8491.554197823536,14538.096484918724,6307.6619953555673,2767.044307131569,5615.3891509932319
108,4.2800000000000002,2003.8659342400954,8482.0067739646875,14542.61449570707,6309.1053438218132,2766.2318536978592,5607.8906838078046
109,4.3200000000000003,1999.136455337456,8488.1385029508565,14555.023204405665,6310.6286176341127,2766.5261201848343,5605.1778782605033
110,4.3600000000000003,1997.6231654938231,8487.8693444288001,14556.836087262687,6310.4630365297835,2767.5443469858888,5604.5055612690949
111,4.4000000000000004,1992.7293024443677,8490.6540494752153,14570.456507411727,6314.7341764604607,2767.3481202824541,5598.2970941459471
112,4.4400000000000004,1989.7923887275133,8493.3770352100419,14568.263471657379,6312.8870327631776,2767.3644606598086,5589.3722083270159
113,4.4800000000000004,1984.5058858730288,8498.3388565207824,14569.408772179013,6312.5911299982017,2767.5640227932763,5587.2356199892838
114,4.5200000000000005,1981.0388757309051,8500.9040525591263,14587.41393956826,6318.4750323841181,2766.4491307066055,5573.3788167130506
115,4.5600000000000005,1978.4238387164723,8502.2598839474304,14589.28147048961,6319.6436890187033,2766.8538928816779,5570.8286878444005
116,4.6000000000000005,1973.6516610997992,8507.0032552484681,14598.326139165401,6321.631985169146,2766.4778959494274,5569.9055543489148
117,4.6399999999999997,1970.7153316182516,8506.7119078584055,14599.283390966513,6322.5728980517742,2766.2434589738523,5567.2420745840254
118,4.6799999999999997,1964.9244756002961,8509.5945916127948,14607.758472327956,6325.0511186900821,2763.2267099992441,5541.782276279725
119,4.7199999999999998,1962.8226329727399,8510.6552830421751,14611.5862340931,6327.6143306915028,2759.921632920446,5531.2823271803218
120,4.7599999999999998,1957.7063575489688,8512.9454679170594,14609.189786403267,6326.8051978337844,2756.9468234513779,5522.2466901977896
121,4.7999999999999998,1956.7016432513203,8513.1800281064079,14612.999798669869,6327.2501609250339,2755.0275195010831,5516.181925412614
122,4.8399999999999999,1954.7075776173003,8515.7330892130667,14618.66237825138,6330.5304887562033,2751.6605024981427,5507.1680808119663
123,4.8799999999999999,1945.8905597556961,8521.1551001074622,14631.92214915769,6337.2545785525163,2738.8472452114988,5487.6607615130533
124,4.9199999999999999,1942.1703938265823,8522.2556902116976,14634.950627201062,6337.657630815439,2737.4928647541524,5485.8079048930858
125,4.96,1934.9832778354569,8524.0629802903459,14641.441593708967,6339.5469348590141,2734.4734564324849,5484.5062985803506
126,5,1931.817070898642,8526.2993702867516,14647.222614879696,6342.1949822438546,2728.3724750953697,5473.0124292223327
127,5.04,1926.9551245493742,8530.1020224450076,14648.753214835713,6344.2661790963793,2722.2066976923434,5471.1259770578072
128,5.0800000000000001,1922.9091005011735,8532.0002131320543,14650.467532522869,6348.3172093503736,2723.851870151022,5471.138385531629
129,5.1200000000000001,1923.1414921498849,8532.4263012276297,14662.030170636073,6352.7853761811975,2713.6852019795747,5463.1216889375482
130,5.1600000000000001,1916.3893480734578,8534.9398388167556,14660.874180609317,6354.4365288771469,2706.1326865496358,5457.7893386096348
131,5.2000000000000002,1914.8695388768231,8534.8803917112073,14675.647651822093,6361.251603958648,2710.4521832609676,5460.3723166125519
132,5.2400000000000002,1905.0028410835264,8543.5090641675761,14689.560662593276,6368.0573455787789,2707.351432540705,5458.1432219539574
133,5.2800000000000002,1906.4656715401659,8543.013835775213,14693.918370626738,6371.526994785223,2703.3584808962801,5456.446313393898
134,5.3200000000000003,1901.5780058903463,8547.8465400096757,14692.165484660471,6371.3882820878371,2703.2105370989566,5454.9146652678637
135,5.3600000000000003,1896.1508666932293,8549.1923411001699,14705.381051712455,6374.9337532842728,2699.5242165567047,5453.1966585806631
136,5.4000000000000004,1887.1335616249401,8564.1913207036941,14708.845637182016,6375.5656968621097,2697.9919229058951,5454.0169748298304
137,5.4400000000000004,1881.6729682075072,8570.9534977561016,14712.317341713502,6374.7776592733626,2695.4037638759546,5453.5678697239209
138,5.4800000000000004,1885.2113400802477,8564.5098725609605,14731.954439643394,6380.175508295928,2691.2298795600404,5450.8726755817879
139,5.5200000000000005,1885.1356654588424,8563.8719437724267,14738.399009105007,6378.7057457203709,2691.9735943313062,5450.9573441551283
140,5.5600000000000005,1873.1771390270535,8586.5116183122918,14744.873188436253,6377.8813651146829,2672.6574544051987,5445.3093490891633
141,5.6000000000000005,1870.659356364928,8592.2601392947181,14750.033757295918,6378.0232690102421,2665.1137183640053,5444.1784989636235
142,5.6399999999999997,1867.9597936695716,8597.3524527477202,14761.171610985168,6374.923351425824,2658.2985380828668,5444.9745819089467
143,5.6799999999999997,1865.5651461120999,8604.6111585317321,14769.178675298024,6369.8211699666535,2643.1670882880499,5445.157430796161
144,5.7199999999999998,1864.6080899042147,8615.3096918784177,14772.016830067689,6366.7695064103091,2637.6191563485127,5445.6692551584783
145,5.7599999999999998,1863.0581557845558,8623.3077499928204,14780.147892354529,6362.7992458724621,2625.9807972565304,5446.8694687299303
146,5.7999999999999998,1863.339071862074,8621.9677864962796,14792.398440505569,6357.4683967170804,2634.0218048086017,5448.3580561488088
147,5.8399999999999999,1863.7121417911683,8626.9994480884852,14796.919922528403,6355.1137279308787,2606.6904555924484,5448.7116178856659
148,5.8799999999999999,1863.3560418846926,8632.1253402158345,14806.678689341717,6347.1742854561135,2596.800579141337,5451.8547927657655
149,5.9199999999999999,1867.2281563531012,8652.0300897700308,14810.291428673394,6342.6334685198281,2593.558849220085,5452.1378002832444
150,5.96,1867.6088006058114,8658.2599968198756,14814.532518716067,6341.7299019382353,2595.6879386945334,5450.2786216999093
151,6,1868.075474423277,8658.4203733108625,14831.769124477021,6322.5963926300501,2576.1838600401984,5453.0071459346882
152,6.04,1870.392809502672,8663.6279597371795,14835.486574780607,6318.7003815314893,2568.4581363835541,5453.5521425836205
153,6.0800000000000001,1875.4715637694217,8675.3242216888721,14840.307058395136,6311.1095860009409,2565.2126794478813,5453.3990416853239
154,6.1200000000000001,1876.346761942074,8676.9547142577976,14841.806770005966,6307.8520640420884,2555.3452823937428,5454.5651325102972
155,6.1600000000000001,1877.1994472016238,8675.555466865002,14842.83739316516,6305.4589168009325,2551.2349317665967,5454.4098249973085
156,6.2000000000000002,1882.4580562936967,8684.1866448193032,14847.996632434591,6297.1089653672743,2548.4524553531983,5452.2384775406954
157,6.2400000000000002,1883.9583108674972,8684.9608804936379,14851.529893809722,6289.5897378316413,2543.3456124013501,5452.3492807060284
158,6.2800000000000002,1891.998420968923,8695.3518302196862,14852.358989911745,6284.9669918971595,2536.1934028809774,5455.0124707052291
159,6.3200000000000003,1895.2726646513472,8699.2587470325452,14852.418550673348,6283.4038138187998,2534.1652436654531,5454.752092890637
160,6.3600000000000003,1905.3503449748264,8714.6209961886416,14856.036320440282,6274.2734183961129,2522.7218712745644,5452.7045330724259
161,6.4000000000000004,1914.6761984399816,8727.797177169532,14860.317736602628,6266.4063803925901,2519.9640390552559,5452.8941763310631
162,6.4400000000000004,1913.2972402388614,8723.0539347333088,14861.68495547842,6264.4899800922212,2510.4607190457332,5451.659858023273
163,6.4800000000000004,1918.5433178025437,8728.2630422102884,14863.3674543529,6260.0848368462011,2510.8779912946443,5452.3282701717271
164,6.5200000000000005,1923.1031138578235,8736.3322203127227,14867.829569618272,6251.5585539479835,2504.4143362832433,5450.69604085831
165,6.5600000000000005,1926.4499460187533,8739.8224186790285,14866.866214677535,6252.8484690055448,2499.5940437911809,5448.9206106858419
166,6.6000000000000005,1931.2196209953306,8752.0338517666987,14870.767480778186,6245.4425457379821,2494.1603851405625,5446.4703517626822
167,6.6400000000000006,1935.3931519550708,8759.2216559920162,14870.291879715345,6243.440107213446,2484.34933738585,5442.7655875235469
168,6.6799999999999997,1940.4458236758176,8769.992976828913,14876.286737772087,6235.6904370187131,2482.4676390101436,5442.1983056536174
169,6.7199999999999998,1942.7735426268998,8775.313022489081,14881.276525812889,6228.5143522228054,2476.7204937779397,5439.3511781959469
170,6.7599999999999998,1949.9038254968234,8796.8269306814291,14891.497264284699,6216.8414029560872,2468.44372878895,5434.8270869354119
171,6.7999999999999998,1951.9468096176574,8801.2169662679298,14897.70159670005,6211.5886470364385,2465.8113064260147,5432.5754298314296
172,6.8399999999999999,1949.7140706512753,8795.3527406636331,14899.332237462844,6209.4960969760932,2458.4407915211536,5428.544989724217
173,6.8799999999999999,1952.9825199292898,8804.992763763079,14902.215185488243,6206.7573646139354,2457.8798353568923,5427.2397497220363
174,6.9199999999999999,1954.2295403507367,8808.9227916768032,14907.576970205329,6200.6796864755761,2461.1180689035418,5428.2558901825359
175,6.96,1955.057749650023,8812.9944049327405,14921.402513351635,6191.8800037265792,2453.7633348112358,5421.861040127711
176,7,1955.74226717494,8820.2147335451355,14927.439305015583,6188.8421727391742,2456.3040866412302,5423.1528735469037
177,7.04,1955.737121637098,8824.3463743453012,14934.009935118702,6184.960959682423,2453.2104296971629,5421.140371361038
178,7.0800000000000001,1954.505628651159,8841.142254712704,14941.278686298143,6181.9716002501118,2444.2445139530582,5413.7121808718766
179,7.1200000000000001,1954.7932256502013,8846.9783917652258,14946.012131528054,6180.3232278414125,2439.4799830751967,5408.8561912992036
180,7.1600000000000001,1951.0618313288005,8851.038375866161,14951.641981089349,6179.7117842572452,2436.7800609225278,5406.4938905675272
181,7.2000000000000002,1951.0966031478149,8856.720568188166,14965.45279443881,6176.5563123571637,2433.7203645693394,5404.1790260054167
182,7.2400000000000002,1949.3196192928181,8859.212796384425,14971.107820205179,6174.4522681586741,2433.699699470113,5403.167803061644
183,7.2800000000000002,1948.6932400297519,8860.7626886224007,14978.879646363188,6174.8095038131278,2425.131826658896,5393.8075391805905
184,7.3200000000000003,1946.0070960904447,8865.819199904945,14979.397312756837,6175.376452941251,2422.3229409150608,5390.6688813325882
185,7.3600000000000003,1939.1143316068126,8885.6880979944199,14986.778927289821,6176.6485684648724,2422.1408713124661,5386.517704153599
186,7.4000000000000004,1943.4170093426858,8871.3218960668382,14989.941246572987,6176.7933655069755,2423.8351969819819,5386.2227463380759
187,7.4400000000000004,1938.4481234230716,8884.5830997563844,15003.292916868133,6177.9818781739887,2422.00423196677,5382.4457541753654
188,7.4800000000000004,1935.2568456172146,8884.9835251292061,15010.367439403131,6177.9605989478332,2421.2194273249829,5381.3734227226787
189,7.5200000000000005,1929.240861778407,8896.2002797514651,15020.733510894745,6179.6567452507543,2419.0530366605694,5378.8193908986686
190,7.5600000000000005,1929.1440239534679,8895.375341813753,15027.754294789718,6182.0876908466144,2417.5970744853635,5372.161825944966
191,7.6000000000000005,1925.2553644056698,8902.7507516801597,15031.8984408673,6185.4803883542618,2412.011535371314,5365.8133144180329
192,7.6400000000000006,1931.8595978451576,8885.9148216247522,15046.704244283004,6189.8511924000559,2414.0094931338313,5365.2139247338164
193,7.6799999999999997,1922.2531741275388,8903.5812651801061,15055.188577204672,6192.9400449397817,2408.0990427423139,5358.8810547604789
194,7.7199999999999998,1920.7761252672897,8906.8019859624947,15060.733370675416,6194.7464663023184,2405.5598629063434,5355.3654136063433
195,7.7599999999999998,1919.0132524311684,8909.5648104041175,15068.342170637128,6196.3936478509931,2387.6988318562735,5336.4400793879904
196,7.7999999999999998,1916.0522935018416,8912.2182308558895,15075.213352605953,6198.7151787080093,2365.7154819197513,5321.2310117408679
197,7.8399999999999999,1913.2911437662817,8912.59150804415,15092.155944188033,6203.2395966706099,2355.6134293023592,5314.0597569127294
198,7.8799999999999999,1919.8459055989458,8900.0974356606821,15102.775378162565,6205.8233680855465,2352.5041513573346,5310.934711222375
199,7.9199999999999999,1918.9127778108355,8899.126853845497,15105.575219635537,6205.7612142122071,2348.4781464838675,5308.5596732542153
200,7.96,1913.7508224632379,8907.6729202199404,15113.549002383023,6207.1382604659539,2337.6036153222199,5305.9125327820457
201,8,1912.5732668112485,8906.0405164510794,15118.952993565326,6206.1254080459403,2321.7175076622916,5301.0451202424883
202,8.0400000000000009,1911.0221249008353,8906.8377117169766,15125.5378126665,6208.9506319700959,2324.0417015171638,5299.7421712229452
203,8.0800000000000001,1907.6810978432816,8913.9098513235222,15133.788837645285,6207.0440363365233,2314.6582166187254,5299.2827514765804
204,8.120000000000001,1905.3553417998839,8917.2393231701008,15135.836634732452,6205.7018040931071,2316.4792850188783,5299.50016307021
205,8.1600000000000001,1903.5295373828092,8917.2736843896582,15140.040787974296,6202.490024805822,2295.6829398681884,5298.3430921050049
206,8.1999999999999993,1898.3958371773529,8926.0156761186372,15142.858466008796,6202.839619735023,2286.1515664983926,5299.4637447010673
207,8.2400000000000002,1896.3273355414033,8930.9632003067491,15147.567159795439,6202.8631364105449,2297.7714633877849,5298.807093554803
208,8.2799999999999994,1892.7086096489886,8938.1810622425492,15148.12094784458,6201.5563902480717,2287.828240293527,5299.1608956617247
209,8.3200000000000003,1879.7616228283266,8957.8142898062688,15157.37341636414,6199.2648249973663,2280.5731881101055,5300.7410088580755
210,8.3599999999999994,1886.0366749696084,8947.217566704594,15162.649507782444,6195.3543201699495,2279.4757637545094,5299.240328400665
211,8.4000000000000004,1881.7611981276198,8954.1253245226544,15164.529917029426,6195.2467082159219,2271.1485644011786,5301.1910417038944
212,8.4399999999999995,1877.6680935659888,8961.0324605225469,15170.431705319186,6191.3593024042193,2267.6593825692235,5302.123358703062
213,8.4800000000000004,1878.8074889269988,8959.9897562810474,15173.365408490623,6191.6364363678404,2261.9811681585547,5303.6043778391922
214,8.5199999999999996,1880.3656231560708,8959.6962794281571,15172.323217730605,6189.7864933909059,2258.5339721174755,5303.3427291846228
215,8.5600000000000005,1879.2374571620337,8962.694355737538,15177.825707241753,6184.9871435115219,2247.9438997810889,5307.2438870524638
216,8.5999999999999996,1878.8682749386883,8961.2905678079715,15178.496655124178,6184.5202073119344,2247.4280553889903,5308.1110098961244
217,8.6400000000000006,1879.6210531176969,8959.3338169580566,15186.522846975526,6179.3817356866257,2241.4346560730323,5312.4102003951184
218,8.6799999999999997,1880.4834851494243,8958.6596554721782,15190.328753380383,6176.5398842713403,2228.2765739251918,5322.3634253274331
219,8.7200000000000006,1878.5192266255224,8960.0790606601913,15195.348318273705,6173.9998955101437,2212.6914236701873,5326.9629794875846
220,8.7599999999999998,1879.0471072756663,8962.3246903618638,15188.066239677439,6177.2009979249706,2216.5153216443937,5327.8847177770531
221,8.8000000000000007,1878.7884934340036,8960.3335994405406,15196.332179925797,6173.1231856928252,2221.0486361386279,5325.4057352557493
