"Worm Data","Position (um) of Centroid"
"Sequence","VID00185.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y"
64,2.52,6191.8875891069674,5602.0715175534806,13304.144667861301,4935.7896575875138,4810.8409760346976,3804.7163486410172
65,2.5600000000000001,6201.0153732164135,5597.2971522611406,13307.246362913193,4935.2380122888726,4806.5696907805068,3790.2293879678082
66,2.6000000000000001,6213.3658350763453,5590.6807038826164,13316.903506215869,4884.9740778098139,4801.4989547935093,3776.0022493825254
67,2.6400000000000001,6220.9342105856822,5588.3638118601066,13312.315520163693,4912.8654547359283,4807.8821990163424,3789.6360015289729
68,2.6800000000000002,6229.2306684290525,5584.0887366859888,13311.174650035888,4917.8314152904441,4802.1058187078652,3775.6806983421257
69,2.7200000000000002,6237.3933458176507,5582.5398861232452,13314.079930020653,4922.1166093422371,4785.7904147904492,3750.3504615146694
70,2.7600000000000002,6241.9850871981616,5581.6101365543418,13311.072837300222,4934.5623354504169,4785.8504240418251,3750.2901139855394
71,2.8000000000000003,6250.4857609714318,5579.6321078250012,13301.765588842094,4955.3179711739776,4775.533563594724,3739.2534432073435
72,2.8399999999999999,6268.7261909321869,5568.6893020367688,13297.80531622739,4963.6212566410204,4787.5380638282559,3748.3931495793659
73,2.8799999999999999,6278.2426765748651,5558.2572108581962,13290.652499480282,4972.3161072681796,4775.6322235704538,3738.8300047135017
74,2.9199999999999999,6289.7358861836083,5548.277116858224,13291.75093700883,4972.2554218723481,4785.9245704401756,3745.6799201332415
75,2.96,6303.0771044884268,5540.0508478834936,13283.529739893551,4983.0617868940899,4759.0754743831649,3732.4968267464537
76,3,6292.8267108062582,5551.2647191601864,13280.20333332643,4989.1716699508479,4744.2302763568623,3729.7165428176231
77,3.04,6298.3135052705056,5550.9109515926839,13274.753147559035,4990.8486543116005,4744.1901286271877,3728.4091275304636
78,3.0800000000000001,6332.418291340744,5520.1181163014089,13266.540124149991,4998.4211502128246,4727.44905482796,3726.2053648936671
79,3.1200000000000001,6284.9159036342689,5573.78916177463,13262.245231041677,5002.0450419789877,4742.2102681393571,3723.5217531345143
80,3.1600000000000001,6272.1192002189609,5581.0423207842114,13259.377864162823,5003.2422052784195,4757.0859818331865,3722.6248957434846
81,3.2000000000000002,6272.0145865933055,5580.8905475653009,13248.489277682509,5007.8056998748098,4741.9989736679208,3721.9461164041559
82,3.2400000000000002,6343.9863067788956,5491.7088222453012,13233.955170319447,5010.8156133827133,4741.9824881062059,3721.773015164621
83,3.2800000000000002,6337.9141390978157,5504.7131958257041,13223.702599118897,5013.7588278065987,4698.1565457332899,3730.5634744657445
84,3.3200000000000003,6345.8136512214842,5492.5279979012439,13206.638752256553,5013.6389731411427,4684.5641072048056,3737.0147323360334
85,3.3599999999999999,6346.4884711132981,5492.788281314798,13196.508429816802,5010.953428315961,4684.0135430619584,3736.0077947354675
86,3.3999999999999999,6352.5081228585104,5479.6221946109208,13184.392953743574,5006.04034063781,4670.6453830394112,3743.0355957952561
87,3.4399999999999999,6352.6043365623109,5479.5556784039636,13180.585125672231,5002.509947640041,4670.6558736227798,3743.0499011414822
88,3.48,6358.867796544514,5466.2790377784613,13155.950911813732,4979.9274441046791,4657.3925143935021,3750.3595711121416
89,3.52,6360.9969543409015,5452.0528068455933,13151.064210816601,4979.2636256204987,4645.1847539413238,3759.2723428855634
90,3.5600000000000001,6361.7441479372019,5452.0919000931453,13150.504200284175,4974.5823260182224,4645.2803916793191,3759.3957771521927
91,3.6000000000000001,6362.1092831408441,5437.6177251926929,13161.204120298569,4991.7257728903169,4634.6337536965157,3770.0876976313011
92,3.6400000000000001,6361.1220444916062,5423.1516611664238,13154.724471517862,4982.9378108195251,4623.8174635254809,3780.628478487034
93,3.6800000000000002,6362.0770873831798,5437.6200216662328,13150.411749571133,4978.5767625257358,4625.0651373605133,3781.9032329933207
94,3.7200000000000002,6361.2249990061937,5423.1452162260666,13139.890857794335,4955.3231465238123,4614.0999011905296,3791.4632761896719
95,3.7600000000000002,6357.7384743784232,5422.0368398574446,13151.582454925401,4975.0023324707354,4615.0053267540379,3792.4044578382427
96,3.8000000000000003,6358.185359205806,5421.929722834936,13138.069544461836,4940.301082687437,4605.276138805647,3804.0009208292477
97,3.8399999999999999,6356.1107155949394,5407.5118933090143,13140.024370685682,4940.9943669031845,4596.7721369550554,3816.6994812937501
98,3.8799999999999999,6357.2316817989013,5407.1195886267069,13132.123932639426,4913.1037119736147,4607.8121694666252,3806.3296035381236
99,3.9199999999999999,6358.7478752559764,5406.5275615778792,13133.095818110976,4914.1107749699531,4597.504501201267,3817.4860554499883
100,3.96,6353.4974473201082,5392.9884732924529,13134.147817579864,4903.318702118635,4585.2875461285503,3826.5755775693106
101,4,6346.4180781066643,5380.0412297040684,13133.183462164407,4889.8591608843217,4574.0870924087394,3835.772328266029
102,4.04,6346.6204903687203,5379.8890371590987,13131.979550651091,4879.6499846539791,4548.3987944949668,3851.902745601803
103,4.0800000000000001,6337.8205672484428,5368.3268616892719,13131.284538152129,4875.0182637923053,4547.7536101134274,3851.2837517905327
104,4.1200000000000001,6333.0635765008092,5366.6437710383752,13131.936182295267,4867.4588093497641,4504.4826292862499,3876.724531471652
105,4.1600000000000001,6321.3059946180001,5357.8293696672781,13129.183142742404,4834.0244922557058,4504.1915559094787,3875.1632680067578
106,4.2000000000000002,6307.846297643775,5348.2854260659424,13127.918808171284,4829.1864411649722,4488.6077015224791,3871.8842507400268
107,4.2400000000000002,6295.004797248459,5339.8422497428801,13126.810692201414,4814.3190653318397,4503.604647545746,3868.5495807093339
108,4.2800000000000002,6280.3119940477145,5336.9948140777815,13124.959955393046,4813.9787345839886,4503.4704302917444,3867.3003419971155
109,4.3200000000000003,6266.0027733087845,5333.9215427011186,13124.34433641529,4810.0799807122021,4503.4364869306673,3865.6829828037762
110,4.3600000000000003,6251.5316676474422,5331.7325584668533,13123.220881168332,4805.8762919625242,4488.3846458514699,3866.692216163714
111,4.4000000000000004,6238.2416361522573,5325.6650966441002,13124.115189273976,4818.192573291537,4473.2830198567344,3866.397694221856
112,4.4400000000000004,6222.7200898267829,5322.4347042285071,13118.446480123541,4796.3493879245216,4462.3848247480782,3879.1202932250644
113,4.4800000000000004,6235.4723428294374,5327.7668726918164,13115.722029889188,4787.7666822576639,4420.0049148427734,3859.670746830855
114,4.5200000000000005,6208.0068981867507,5318.4238684893007,13116.010830339264,4785.2880062936338,4400.2481362819308,3836.9378563265964
115,4.5600000000000005,6193.6281588861475,5313.0623721781003,13113.286913171576,4782.9627683710578,4444.7504912828063,3867.5437490228924
116,4.6000000000000005,6193.3439264095869,5313.7627038952633,13107.586562250175,4765.3110639784845,4444.8319643767427,3867.3994132330718
117,4.6399999999999997,6180.1266398298758,5307.80237705113,13106.171707442716,4759.8385367095852,4432.2653058056258,3860.2852994586156
118,4.6799999999999997,6179.9257363209372,5308.1887692834043,13098.912096778216,4744.8099006593566,4420.5934949629973,3851.7861116388176
119,4.7199999999999998,6154.4863986293549,5294.1279232814686,13099.304900233794,4741.454498140055,4409.7784339655573,3842.2203376719772
120,4.7599999999999998,6142.5995036985132,5285.7708070956978,13095.668671856894,4736.1129663376259,4408.9075168741037,3843.2484164718926
121,4.7999999999999998,6154.6612166987125,5293.9475210669161,13092.917803238521,4732.3452690359127,4407.3582629322118,3825.6842601998533
122,4.8399999999999999,6133.5981504845331,5274.0810360392315,13088.828672685955,4724.6709677607487,4414.1546514167203,3838.8344465098171
123,4.8799999999999999,6131.4821986446468,5275.6929271834415,13087.001860808292,4721.6355296558022,4393.5702109456042,3818.6030101031402
124,4.9199999999999999,6122.8800638700195,5264.0575108703506,13081.381454965578,4715.2408309244183,4384.4743552435348,3807.3613335972877
125,4.96,6122.953246620491,5264.0275985196831,13073.404379926118,4705.4373708539042,4392.1402150005324,3819.5784645454623
126,5,6121.775964499061,5264.6501707906027,13069.640203954837,4701.3827535451774,4383.7129776583315,3807.8538364796241
127,5.04,6108.7847651445345,5238.7366271344054,13065.916913404953,4697.7165619362513,4367.5508176160383,3783.92292528899
128,5.0800000000000001,6113.841179320415,5252.382453142257,13058.924163782525,4690.8009353918069,4359.3798043746538,3772.0183142275491
129,5.1200000000000001,6110.0530801479617,5238.418278310397,13053.018404889677,4685.4984111075883,4353.2690644704508,3758.3962274878022
130,5.1600000000000001,6109.8730110302104,5238.4584464455265,13044.28808650563,4681.1479473592753,4410.4512052730379,3822.5030618198489
131,5.2000000000000002,6110.6299582604934,5238.3364426068738,13037.675876861536,4677.1343890176522,4443.4785518823901,3848.2672409420456
132,5.2400000000000002,6112.536612927247,5220.8776803320061,13036.589525355977,4676.7835123483192,4443.5501145068074,3848.1562898473358
133,5.2800000000000002,6111.0188397721004,5220.9918947241395,13025.23009471146,4669.8202602579186,4421.4629735050967,3829.456517941956
134,5.3200000000000003,6111.3462871140609,5192.1202477379429,13015.920944872691,4664.1504558190236,4421.5055881435883,3829.4141462609168
135,5.3600000000000003,6111.3906628178584,5206.7028421131108,13004.337064262683,4658.2435259944987,4411.4520860408629,3819.0501701950534
136,5.4000000000000004,6112.6373864868337,5206.7855892324214,12997.129633038112,4654.268581920117,4411.4824343100699,3819.0234379547992
137,5.4400000000000004,6118.1917177845789,5178.3354975605753,12975.383903734028,4642.9597234103094,4402.1767124126054,3807.9841640451068
138,5.4800000000000004,6121.9319948342973,5164.3258827738928,12973.123681608491,4643.3872424139472,4246.3117950586993,3699.8010475408128
139,5.5200000000000005,6121.2560473959957,5179.4944531604469,12947.91651880477,4625.099795933309,4260.9533786717129,3699.1811544821267
140,5.5600000000000005,6131.757819793801,5152.4167966954838,12958.939000241315,4636.7157826187577,4260.9948234281546,3699.4481952689403
141,5.6000000000000005,6139.0090394272174,5139.818648724342,12939.810729548541,4623.5309402839348,4246.764062585482,3701.8906995677407
142,5.6399999999999997,6146.4259650689391,5126.8309881660816,12932.96998311953,4617.5552031200996,4233.1108094939909,3706.5871051621507
143,5.6799999999999997,6148.5440323307357,5127.9862024305039,12940.818695331001,4626.0460126399466,4232.5399508814144,3705.5337008963252
144,5.7199999999999998,6164.8929780965864,5103.8082284455741,12930.512788326208,4618.2541638659386,4219.5431231893608,3711.8227923405238
145,5.7599999999999998,6165.0110464834652,5103.874622289688,12925.48135939305,4613.8060399595506,4211.4034005817712,3704.3817964402733
146,5.7999999999999998,6172.3849618326622,5091.3839577625004,12916.009087198932,4605.9699547371129,4201.3501638567923,3712.4929850879043
147,5.8399999999999999,6180.0799956387764,5077.8787659931122,12915.995208700724,4608.160915436777,4192.5985737748351,3725.2563739377456
148,5.8799999999999999,6180.3315555103391,5078.0051288880686,12913.931820902555,4607.5098379285664,4186.6918818707727,3730.8744581964602
149,5.9199999999999999,6190.5750073195932,5066.9299176065442,12895.723760225099,4574.1059446676909,4181.7688184961153,3740.2458943638267
150,5.96,6202.5371060108055,5039.8174471756911,12912.088991524615,4604.7248863783016,4180.6009316005166,3740.4100433882177
151,6,6198.6399733564604,5053.82586316574,12905.352205224935,4594.6417340317103,4172.6692126246735,3760.3503714996441
152,6.04,6204.0431469296109,5041.0843644371334,12906.132665863102,4596.9787444306658,4174.894808679237,3755.2785805223602
153,6.0800000000000001,6210.75740231077,5028.1893793019872,12900.43268896774,4584.8166312312887,4174.2201706493424,3754.3031380990924
154,6.1200000000000001,6213.2194656433503,5029.9235446368011,12900.452709761466,4587.0897595277993,4173.4467856858473,3754.0264181775337
155,6.1600000000000001,6217.0808713764618,5016.1364993299439,12892.594554606691,4563.9685153594628,4166.8810616724704,3764.2709206201453
156,6.2000000000000002,6223.569332862151,4988.0782313395293,12891.005576655403,4551.8415568407427,4165.6915846891643,3771.6004574591207
157,6.2400000000000002,6224.546448194882,4956.3587355063437,12891.195370787116,4548.6676721530266,4166.6681352339119,3777.991899094126
158,6.2800000000000002,6225.3420817522019,4986.429328182433,12892.053058218804,4554.7877791838728,4168.7144193276381,3793.5173536012035
159,6.3200000000000003,6225.114957265203,4957.5175306278961,12890.860698745841,4549.1167174161392,4170.8520272769874,3809.9367648652169
160,6.3600000000000003,6225.3648100788732,4957.4682455853999,12892.341063710035,4524.1397148780779,4174.1481214850701,3816.9231340398028
161,6.4000000000000004,6224.5730106642459,4941.7224352908879,12893.340573199139,4517.0202241280595,4174.9245984965428,3818.0356318362183
162,6.4400000000000004,6220.1944857315793,4927.8662333352513,12897.717567995911,4501.9897964527163,4177.6012277183991,3829.7431437518071
163,6.4800000000000004,6220.0510048025599,4927.8091213332946,12903.855584896504,4493.8489872045448,4182.1502275460907,3840.8400754321638
164,6.5200000000000005,6220.0940276483661,4927.7813593797582,12914.625104731618,4479.7528825504014,4186.3106214821846,3853.8704708563473
165,6.5600000000000005,6213.9199953703992,4914.7087576759495,12921.190069717863,4473.5537563080998,4187.7962152517603,3858.7541006473484
166,6.6000000000000005,6212.620964495416,4914.3388726666981,12925.935220935842,4467.4106483401438,4191.3242217814795,3869.884194981747
167,6.6400000000000006,6214.5909675506136,4912.8605890485678,12932.770894566018,4459.8037476286872,4197.9606474054326,3885.9898392236018
168,6.6799999999999997,6205.6710649434644,4901.4014225828796,12943.836587961001,4451.6268612314843,4203.4343546812352,3902.3496929894081
169,6.7199999999999998,6184.3221152879514,4882.0351416447247,12946.916570940562,4456.4218223681592,4207.0128513207801,3916.4562571783463
170,6.7599999999999998,6207.1972689282566,4900.6268338155378,12971.012147626347,4435.316434546543,4211.9449759631761,3930.4058138702003
171,6.7999999999999998,6196.7348759355027,4890.5574856226776,12990.339916519541,4430.5303161704187,4210.1589490519282,3929.4566837593175
172,6.8399999999999999,6196.5919694688437,4890.7603935441575,12983.574813354251,4431.4237826627468,4214.1789439003842,3938.3855895920251
173,6.8799999999999999,6196.536089187427,4890.8389631069576,12995.301802838261,4425.2698592763218,4213.8421483155826,3947.7934043870382
174,6.9199999999999999,6184.6730315443911,4882.4355412267387,13012.05837272745,4400.5552719402713,4216.7561637521803,3958.364863347334
175,6.96,6157.1998823358017,4872.5585983203164,12997.173035926475,4409.1633036183084,4216.9567517636669,3963.5253272151049
176,7,6157.3468288402091,4872.1015611805933,12997.168395076744,4409.1288939875267,4216.4799637946535,3970.7757322058105
177,7.04,6143.28594422891,4868.5580583209066,13026.846520966687,4391.7433444123799,4213.8401077085427,3975.6210741846144
178,7.0800000000000001,6143.0358439909187,4870.1875010385547,13026.278967508366,4391.1727057667968,4213.7140841099217,3980.9484380051308
179,7.1200000000000001,6128.7151832337859,4867.9130998023893,13039.836034544811,4380.5983560192217,4213.3560350376483,3991.3554944154184
180,7.1600000000000001,6099.2362637645028,4868.7423936238029,13040.497153268027,4381.4839263251088,4209.5107495877173,3998.8485656364028
181,7.2000000000000002,6099.0543533870023,4869.7325553938672,13040.295218734171,4381.4939979508126,4209.427886033498,3997.948592896194
182,7.2400000000000002,6099.0737871997899,4869.5598939977999,13040.393790283466,4381.5973200062735,4199.4452341611841,4020.7832787556226
183,7.2800000000000002,6084.5325764813842,4869.652831288915,13052.201055548056,4369.1103051794144,4203.7025863444742,4021.8424435601537
184,7.3200000000000003,6069.4448105689244,4868.450053683142,13052.235175407119,4369.1417692065979,4199.8290467399429,4028.6924874825572
185,7.3600000000000003,6054.9835854461007,4867.3486895841843,13051.609692374574,4368.5748147007034,4187.8021275616757,4042.7832236081131
186,7.4000000000000004,6039.9583489569777,4866.2826535479799,13051.180564671959,4368.2089527924318,4187.6872193552226,4037.9595799208246
187,7.4400000000000004,6039.8000603152486,4869.8440562173755,13051.219300978064,4368.2424183219255,4189.4928158608391,4036.2279074917369
188,7.4800000000000004,6023.7994154714952,4871.2753329082898,13051.258181717734,4368.2756350428272,4178.8368236684282,4049.0211000998424
189,7.5200000000000005,6023.6573256670863,4872.7247552220351,13061.714620965542,4354.636067590618,4176.0885019420029,4051.121019891516
190,7.5600000000000005,6009.0883144902382,4872.5604795237159,13071.247322356074,4340.5832209325708,4173.1724100625634,4052.8910546223497
191,7.6000000000000005,5980.6937318388054,4866.7303999341293,13070.554117114736,4340.1723375357251,4167.1445484186088,4058.5068094521603
192,7.6400000000000006,5966.7739882113101,4862.6749269424745,13078.853580183684,4325.1755000204594,4151.5882013796654,4067.8920148310081
193,7.6799999999999997,5953.3037573025249,4857.3128994281387,13077.906582990467,4324.7622471748346,4144.9870074464789,4071.1995826420352
194,7.7199999999999998,5953.3766555495886,4857.1384155776559,13075.670960618403,4323.784620290392,4143.1820992282419,4071.0308919896779
195,7.7599999999999998,5952.5258730170563,4858.6736905519392,13075.780853753509,4323.8438200307573,4133.8116046776304,4073.6776116354404
196,7.7999999999999998,5928.8292324380564,4842.0204063982519,13082.251478494058,4308.0366543266537,4128.4005523484266,4075.4407881593288
197,7.8399999999999999,5928.7523831679628,4842.0994778731683,13082.150823823784,4308.002059149434,4125.9395239661289,4075.8993678774641
198,7.8799999999999999,5928.6528347596877,4842.1992388882227,13080.011387059851,4325.0229563286712,4115.4412579971731,4077.9005004549599
199,7.9199999999999999,5917.2913167392298,4832.9695752974449,13081.863626162589,4307.562187374996,4100.1020788746537,4083.6454786283421
200,7.96,5917.562844479924,4832.789145364387,13078.61013915424,4306.7333377200257,4101.6066576230523,4079.591861680633
201,8,5919.7033345333066,4829.5649468914489,13075.385580265867,4305.9677313576931,4098.3877311636497,4081.3993789773303
202,8.0400000000000009,5911.2112174215408,4817.924757345475,13078.420301147684,4289.1490078477736,4072.5690019768949,4089.7609711533587
203,8.0800000000000001,5911.0798141870118,4817.9822305154075,13078.884991122313,4271.8266347025592,4073.8057045778705,4088.2894202763773
204,8.120000000000001,5907.6028395141038,4804.0462912540788,13077.242477487513,4288.9415680117336,4067.0166077293247,4090.4432520399096
205,8.1600000000000001,5904.350382695543,4789.8907778021476,13081.222633365072,4287.8407114114461,4063.444253288626,4091.7024881799871
206,8.1999999999999993,5898.6616408313475,4774.8473925495855,13081.012755684385,4287.8101294584994,4056.0924369340396,4095.6450639323875
207,8.2400000000000002,5901.4780522428346,4773.4813401623533,13080.796429417174,4287.7774695109229,4054.5196379529971,4096.7790963616853
208,8.2799999999999994,5903.4424941427978,4773.4214225556307,13079.160050554217,4304.5829403421722,4044.5974470715,4102.8878939873011
209,8.3200000000000003,5906.4587865346075,4756.1302180731882,13080.213996391636,4269.9769976663911,4040.1081833971898,4104.0248760884124
210,8.3599999999999994,5912.5732245594481,4727.6428837814356,13071.819012886159,4252.7137349030108,4023.3326238871791,4119.8605513713028
211,8.4000000000000004,5912.7659672829868,4727.7113243126387,13068.949212543615,4252.9063903384404,4024.0213456972779,4123.286904329274
212,8.4399999999999995,5913.0798964270261,4727.8113445880917,13034.054944186428,4175.3584798121428,4019.8470031020966,4129.4183790252318
213,8.4800000000000004,5915.7421349553069,4728.7449331729567,13037.72606682494,4192.4244078580996,4016.1372751586455,4136.1962689435913
214,8.5199999999999996,5930.3079968177044,4687.5487993614306,13023.687634190488,4161.9552571416743,4016.9895835599996,4137.2839584196672
215,8.5600000000000005,5933.8773176049817,4686.8991267617939,13015.186351361677,4147.1246075878289,4008.8359176959525,4153.231597190239
216,8.5999999999999996,5932.6046733749454,4702.2197123329533,13013.913694631692,4147.4952597804386,4009.0107784541606,4156.6368077396482
217,8.6400000000000006,5939.7062073461093,4688.3123901405152,13013.737891181374,4147.5345479034686,4005.5698127655287,4161.9655205550935
218,8.6799999999999997,5945.7383976305173,4675.1249022823595,13013.451007953761,4147.5905348919423,3999.6007717762081,4173.5711523251457
219,8.7200000000000006,5954.846844561037,4663.3598300449949,13007.979888830199,4131.2487436563488,3997.5715138658193,4178.0532524566534
220,8.7599999999999998,5955.0167896918401,4663.4327971878765,13005.663253598126,4131.4562432756138,3996.4017070329164,4190.2611235949807
221,8.8000000000000007,5950.3009149277977,4676.635979003685,13003.615670928,4113.4529538889401,3994.8621077206753,4200.4917295818022
