"Worm Data","Position (um) of Centroid"
"Sequence","VID00149.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
1,0,10009.767218793668,5567.7805529114676,9377.9554299553438,5059.5556003002885
2,0.040000000000000001,10014.397724606912,5576.2811259843365,9369.0213666143154,5056.0099701002573
3,0.080000000000000002,10019.141334884369,5585.0662685707148,9370.8236796422898,5060.0911748327599
4,0.12,10023.117462503706,5591.460280363629,9351.7697636033554,5050.2524883434935
5,0.16,10026.091696694935,5597.4676041109606,9337.646249820109,5041.5302351888349
6,0.20000000000000001,10031.179790479491,5607.0484074811384,9326.7126372726816,5030.9456321458429
7,0.23999999999999999,10036.001410918661,5617.5560589374063,9319.3860818747216,5022.6152352258132
8,0.28000000000000003,10042.089926516812,5635.6664798025276,9309.6149149081921,5002.670359283281
9,0.32000000000000001,10043.368194486453,5647.0490117425798,9307.58862854586,5000.1951669522414
10,0.35999999999999999,10045.625564123045,5657.6420726318429,9305.6474384922149,4987.1885400469218
11,0.40000000000000002,10046.664003523447,5667.173501342485,9300.9187818408591,4965.6180627428657
12,0.44,10047.634303730047,5674.2493795509172,9300.9703073661876,4950.4132537614087
13,0.47999999999999998,10045.872047317356,5684.8788843416542,9302.9892763113694,4933.2714202020043
14,0.52000000000000002,10044.177523348237,5699.2663227338644,9308.2810726698335,4918.5403567545509
15,0.56000000000000005,10041.012663278372,5712.4592194906354,9311.8329788007704,4908.8973851701276
16,0.59999999999999998,10035.590393425631,5727.9967338146535,9320.9165169676326,4892.1285565467633
17,0.64000000000000001,10029.105036979312,5741.6673968488403,9325.6547296868757,4884.2803852213292
18,0.68000000000000005,10023.134182531734,5748.7848847878986,9339.7787128553518,4866.075360626508
19,0.71999999999999997,10010.206977014019,5763.429449838437,9353.1637115027643,4853.3088852634337
20,0.76000000000000001,10001.877110417667,5770.5988645399675,9363.1281781206089,4844.3221010098096
21,0.80000000000000004,9993.2647594981936,5777.6141229427585,9373.5009212476125,4834.3090173514738
22,0.83999999999999997,9983.7548866455872,5785.4151749352195,9383.1787324549641,4826.6195266935656
23,0.88,9982.293129025049,5785.8144729279065,9385.9428464755092,4825.8894102880404
24,0.92000000000000004,9977.0759885518855,5790.580860520372,9393.5031476753193,4822.7798629565641
25,0.95999999999999996,9964.651519631263,5797.5936312625226,9396.6271830214719,4819.1600027100403
26,1,9944.8745324580559,5815.7366216910823,9406.6634144058244,4809.2940554870311
