"Worm Data","Position (um) of Centroid"
"Sequence","VID00153.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,8309.3638566204791,7680.0141705419555
2,0.040000000000000001,8310.5181157072784,7681.4405297991834
3,0.080000000000000002,8311.7124993703783,7682.8671609645735
4,0.12,8310.5388670084667,7681.3753755226944
5,0.16,8309.3337915193606,7681.0966120901594
6,0.20000000000000001,8303.3871702513206,7673.2215760363724
7,0.23999999999999999,8306.2323200192677,7675.4840885619769
8,0.28000000000000003,8308.5112607540796,7677.7077894677568
9,0.32000000000000001,8307.3631723540202,7677.4736895557044
10,0.35999999999999999,8309.2658156368361,7681.497133222053
11,0.40000000000000002,8306.2787074720745,7674.4777315778192
12,0.44,8306.5796592152601,7675.8605838364365
13,0.47999999999999998,8302.6735575181046,7669.7861944571196
14,0.52000000000000002,8306.8039880995566,7676.7067599526345
15,0.56000000000000005,8306.6519012079279,7676.2930303882167
16,0.59999999999999998,8307.7413519332258,7677.7813420385064
17,0.64000000000000001,8308.3325494205383,7678.0872877586044
18,0.68000000000000005,8307.4416193693123,7677.605288793191
19,0.71999999999999997,8305.4680396624826,7673.9231298744198
20,0.76000000000000001,8306.3938295724547,7676.4815285975546
21,0.80000000000000004,8298.8070809398996,7663.9889895770866
22,0.83999999999999997,8306.9021686425203,7676.8895466544236
23,0.88,8307.765008331322,7675.5545450565023
24,0.92000000000000004,8306.7718285267183,7675.5947502714052
25,0.95999999999999996,8304.1739167688884,7671.9507784967864
26,1,8304.1234567085521,7671.4758957211006
27,1.04,8298.2631107020861,7659.7812553037093
28,1.0800000000000001,8297.2732662193648,7656.8532632930328
29,1.1200000000000001,8298.3134766069143,7658.4597940621807
30,1.1599999999999999,8297.2878929543749,7658.2447496119021
31,1.2,8299.6225492330341,7660.301342114908
32,1.24,8297.2269756658752,7656.6152730879421
33,1.28,8297.569545613127,7658.0657916519613
34,1.3200000000000001,8297.7692829132102,7656.8725694949408
35,1.3600000000000001,8298.3626303660913,7657.1950425003415
36,1.4000000000000001,8296.9534359113313,7651.4432294911639
37,1.4399999999999999,8298.078992405266,7651.6278775527699
38,1.48,8299.0958224093774,7651.2460728089309
39,1.52,8296.2692629077319,7647.2823253246625
40,1.5600000000000001,8290.2300950404187,7636.0787362722494
41,1.6000000000000001,8290.5726159718906,7637.6696272176132
42,1.6400000000000001,8278.8666506342015,7614.2358184070281
43,1.6799999999999999,8275.4769952757651,7607.1453346794633
44,1.72,8281.0049480097459,7618.4634560853883
45,1.76,8281.5525604935901,7616.9174520463348
46,1.8,8276.993129885208,7611.7709770522779
47,1.8400000000000001,8277.786894541412,7609.2387145951707
48,1.8800000000000001,8275.35884981667,7604.6582075278711
49,1.9199999999999999,8273.1966600995602,7606.8483421064002
50,1.96,8273.5471474088881,7606.6851732177711
51,2,8270.5162217432426,7592.3812393522549
52,2.04,8273.0527513136349,7591.1814267202881
53,2.0800000000000001,8273.5224862915857,7590.9483574242859
54,2.1200000000000001,8265.8376468045299,7587.6015901331903
55,2.1600000000000001,8271.1126739191222,7585.0447528368068
56,2.2000000000000002,8256.1668834340926,7571.0112097837045
57,2.2400000000000002,8259.0603281405147,7567.437609369832
58,2.2800000000000002,8262.6178424889549,7574.3872980362539
59,2.3199999999999998,8256.3612647124992,7565.3248890834511
60,2.3599999999999999,8246.1601605229243,7550.2198893698705
61,2.3999999999999999,8243.886970520276,7548.2451886104454
62,2.4399999999999999,8242.9371755413231,7545.7946636526749
63,2.48,8245.0346949343875,7548.2578494849604
64,2.52,8244.3592028260355,7545.5922969802996
