"Worm Data","Position (um) of Centroid"
"Sequence","VID00160.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y"
1,0,10671.48022863915,6585.7381257537872,15483.409618497981,4783.3236427328939,3214.9792559126299,4617.2836819116064
2,0.040000000000000001,10671.638217042693,6585.7315467839271,15489.211652119277,4776.5591954110769,3230.5930279071613,4614.2615632188808
3,0.080000000000000002,10676.321006464443,6600.719830235691,15469.391359927702,4799.9907781417014,3225.8642438201637,4616.300833323322
4,0.12,10677.917427822194,6600.3353521729423,15462.445213639559,4808.0689502884961,3240.8769698244623,4616.1861406497192
5,0.16,10677.920608185284,6600.3268541080033,15458.836094413045,4813.3231368582747,3235.6033185881179,4616.5320029132581
6,0.20000000000000001,10682.615905556238,6616.0784918276149,15464.61542316848,4803.561745531375,3237.7041581276922,4616.1327707586979
7,0.23999999999999999,10690.835103105839,6629.3320058805421,15456.901996067872,4813.0580850689312,3242.0763959701212,4617.4633210477141
8,0.28000000000000003,10684.664725187728,6626.0860151043689,15456.458272531027,4816.9236266653406,3245.1056954483847,4617.2522160427598
9,0.32000000000000001,10696.972405885019,6636.0747918231273,15452.765461163013,4819.1213868419309,3266.2054233979129,4621.4753167062663
10,0.35999999999999999,10697.776466382946,6634.7472279311551,15441.656888726709,4837.7057752087385,3254.9722234507162,4620.144333091207
11,0.40000000000000002,10691.607757148513,6635.8693785900568,15433.573277333846,4857.8789743351163,3290.5028933087365,4631.4972374005611
12,0.44,10704.547619692126,6645.5330274407897,15432.578351765487,4859.0254364305611,3295.6168304964699,4634.4273573446144
13,0.47999999999999998,10725.982519883644,6663.528637075211,15430.267604224731,4869.0910886562642,3297.5050877433864,4636.7827875628518
14,0.52000000000000002,10719.924976843417,6656.9045851998471,15426.822188363807,4884.6108891885351,3317.9314501078743,4642.2776825159372
15,0.56000000000000005,10698.092787161537,6646.4057008247501,15426.678263088428,4887.2481432803434,3321.6580099795165,4643.1449858304941
16,0.59999999999999998,10710.15033436605,6656.0221211740254,15431.488964637174,4939.0989499193674,3331.2080512608873,4646.024397271507
17,0.64000000000000001,10716.591619088664,6658.5029743518171,15427.010291438732,4896.6511743108786,3336.0186850034593,4648.3541397689687
18,0.68000000000000005,10717.920888784993,6657.1801988298157,15428.456067542073,4907.8049493938024,3340.3358960804912,4647.9356357333209
19,0.71999999999999997,10737.693227689224,6662.0325827083052,15430.343565457912,4919.7255543571682,3332.5625771903601,4647.3297079203148
20,0.76000000000000001,10750.90183678384,6670.4267307066202,15430.015806070911,4913.8827822643925,3352.316080953939,4651.9469966321321
21,0.80000000000000004,10751.951660720853,6668.3185208021168,15431.376953726789,4915.5606374113759,3354.8936118463857,4651.6325651737698
22,0.83999999999999997,10766.917615063132,6672.4685472020919,15440.826854963461,4946.3627141385286,3368.1934413495951,4651.082097524677
23,0.88,10766.254543864876,6670.5299166193145,15441.605152962273,4947.2646428035423,3368.2842574140068,4651.3458976324218
24,0.92000000000000004,10780.915039356214,6673.3535094398339,15441.222909750082,4939.9021726222745,3378.6561908144945,4650.5005566461959
25,0.95999999999999996,10766.676502364489,6669.0257705972872,15456.396811882056,4969.8180575677379,3380.2236273544991,4648.9377459132238
26,1,10766.375176777987,6670.4159116482942,15455.380541436374,4972.0139678277746,3382.5790525545535,4650.234730112521
27,1.04,10782.151965598308,6673.8078105535196,15469.465605179379,4988.3303076715383,3387.160142099623,4648.1862949216302
28,1.0800000000000001,10783.302644542488,6673.0994701607315,15477.149526919053,5002.7514987798231,3392.4853532339066,4646.1502892631624
29,1.1200000000000001,10812.701752869374,6677.6624160070605,15484.950100519933,5017.0590508706173,3398.7065300375739,4645.2111456657904
30,1.1599999999999999,10798.032432150721,6675.2509394731933,15478.755595629122,5001.9546251537085,3401.886706010373,4644.4951611602937
31,1.2,10811.672155317896,6678.298872086245,15484.996596000154,5017.0340953664381,3407.6217968755545,4642.7788346009929
32,1.24,10826.245780016347,6681.2328011455893,15486.533788883615,5016.3392865124733,3408.7000894085827,4641.2447582903442
33,1.28,10826.342880127211,6680.753453428757,15491.435176636567,5031.7920789972422,3416.7298170098838,4637.4578369334567
34,1.3200000000000001,10826.344908278357,6680.7192540913838,15488.304615948658,5034.02738401635,3425.2718651501614,4633.5071494070107
35,1.3600000000000001,10855.327972517827,6687.4656748651196,15491.094639957691,5046.4908915870892,3425.9104669312665,4631.4516268732987
36,1.4000000000000001,10823.17197875041,6681.5655769428977,15490.904520847083,5038.4651884669738,3431.4209464735954,4629.3925872711943
37,1.4399999999999999,10835.605944543842,6685.5136379054347,15492.349366659975,5042.5727986112297,3450.3242793735149,4614.380537681126
38,1.48,10877.50809779488,6700.4867644937622,15493.634732380033,5049.5213868234678,3451.6654530608189,4612.8407877160898
39,1.52,10890.207015403947,6708.2383225419799,15494.235142417465,5049.2452865478235,3458.7757615308283,4603.1051036586805
40,1.5600000000000001,10848.948100465743,6691.4693027108042,15494.44692498563,5059.3230678789632,3461.9483212870496,4599.7870848285938
41,1.6000000000000001,10901.653510822032,6718.467033394616,15494.710901129241,5056.9164710049281,3465.1977359184475,4594.9195144947626
42,1.6400000000000001,10876.355826445264,6702.9547793873844,15496.056609744332,5067.9787100025433,3472.4169582600848,4585.4105352811002
43,1.6799999999999999,10876.49685852218,6702.6049416080668,15496.283684117359,5080.9768904422835,3474.9068382448741,4582.1434798732607
