"Worm Data","Position (um) of Centroid"
"Sequence","VID00088.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y"
1,0,3723.9899132643905,7611.2488879959692,13986.430973734614,5294.6266992183082,13219.531952532107,4800.2570795615229
2,0.040000000000000001,3734.7515821677189,7616.0830786425449,13984.826148993183,5296.0137392025663,13205.838453377788,4802.0234058576771
3,0.080000000000000002,3738.2445710165239,7618.3340840693309,13993.233756998403,5282.8654080182796,13192.733891925232,4802.0371237843847
4,0.12,3749.4815825593901,7622.0105712896857,13999.342802168889,5272.4195260088436,13178.729716011914,4799.2856080944321
5,0.16,3758.0850890060324,7625.1233861159126,14004.563018756871,5265.4792623627218,13174.757280107404,4798.5397684895961
6,0.20000000000000001,3758.6624095184306,7625.8062514980411,14005.822875147511,5263.078073515976,13164.73432744337,4794.6013360469751
7,0.23999999999999999,3754.178326064979,7625.6673706601141,14015.872750866331,5250.1987457377236,13139.943950369863,4787.9790804947297
8,0.28000000000000003,3759.0057921552043,7626.9667008364622,14023.239690210443,5242.8882739750343,13133.224783446751,4781.2282945619818
9,0.32000000000000001,3769.9227538101518,7626.8892376326021,14022.62445556344,5242.5678121870587,13139.025488846466,4782.4847942970773
10,0.35999999999999999,3782.305157807888,7626.7212386170168,14031.243706288667,5235.8100292970166,13140.182676431567,4782.2252181482027
11,0.40000000000000002,3781.3573169878682,7630.2603269605688,14034.62670426449,5233.2177907470041,13125.71713020559,4773.0727709254534
12,0.44,3782.843487134181,7631.6680609282384,14043.058641288317,5227.4632372624528,13126.774964909073,4772.5428802325596
13,0.47999999999999998,3791.3438697846509,7629.6864662216503,14048.789559073459,5223.8889645880008,13114.87070461349,4765.1570574915668
14,0.52000000000000002,3808.0558917670814,7625.3934378110735,14066.656436777617,5214.3633890309302,13119.031130634305,4764.5694253813472
15,0.56000000000000005,3813.5950938282567,7623.4378151564324,14077.059482507268,5210.4565634681803,13111.963504799665,4758.47323341835
16,0.59999999999999998,3825.8538984935303,7619.3070625471828,14076.606972551279,5210.6676185998076,13111.081524023697,4755.2552882733953
17,0.64000000000000001,3827.9764797368784,7618.1695269820684,14085.853512619171,5207.9071776186447,13085.726239781903,4735.673310009578
18,0.68000000000000005,3852.7056675641743,7594.7817488542532,14108.41246523984,5207.6383472417456,13085.830684749233,4732.9878895542106
19,0.71999999999999997,3853.2562409074631,7595.4687759248427,14108.385130985249,5207.7477080627559,13089.259857146897,4732.2759719701544
20,0.76000000000000001,3852.406855300665,7594.2942019546426,14131.448806433262,5210.1741154154706,13079.477393802936,4724.7960690447871
21,0.80000000000000004,3852.3634458133392,7594.2348569251208,14153.803989886075,5214.7675358321621,13083.153381528262,4723.7186521602134
22,0.83999999999999997,3852.2029463345998,7594.0314412501684,14147.183851375259,5212.3287273780497,13079.334105370857,4720.4904448512061
23,0.88,3849.6064834094932,7590.7746753955762,14168.664917282427,5222.095730313873,13070.189527198127,4713.3822557569456
24,0.92000000000000004,3862.406485285921,7578.3979717340262,14176.502899122868,5224.9613996607559,13069.412318203977,4711.4768585924103
25,0.95999999999999996,3869.9172047714028,7555.9882565982853,14192.07550995909,5233.0324766454814,13061.302630193819,4706.7021617933515
26,1,3892.649800020582,7528.6311792495399,14173.954943061148,5225.3019502233283,13056.835965638566,4706.3407871873851
27,1.04,3889.9793411116548,7526.2653544576187,14193.380322715098,5235.8875889852179,13053.187587018474,4702.4159158772918
28,1.0800000000000001,3884.7509849910589,7519.9325791633582,14197.213869430618,5236.8090896880276,13049.635949989621,4701.4613088738015
29,1.1200000000000001,3895.8469045303373,7506.4193200447762,14226.875448727977,5252.1221414366655,13036.068798420603,4692.178546183799
30,1.1599999999999999,3895.6792593922446,7506.2739234550854,14202.671110217891,5241.2345302278964,13032.44903876341,4691.4867398355427
31,1.2,3906.5878646449269,7492.1781781830414,14227.360045829129,5254.7783311197727,13022.150462839982,4686.6719260560694
32,1.24,3905.5359717772585,7492.1839947824874,14234.13396835493,5256.0788795045673,13018.524010001369,4685.273349327239
33,1.28,3931.6822856730964,7468.1908937605112,14240.953622734551,5260.1722812012413,13002.595805647215,4682.0021225310293
34,1.3200000000000001,3930.5352710161455,7466.7607030195923,14251.820092911606,5264.7182313974108,12992.769427790245,4678.4447384778296
35,1.3600000000000001,3944.6477482124592,7456.0291221986463,14262.959326134758,5269.1837266819402,12990.392568815254,4680.1058426441814
36,1.4000000000000001,3944.6294116459949,7455.9943559606299,14254.487611934192,5266.0166858424318,12976.583270165318,4678.3681886909935
37,1.4399999999999999,3945.4324359417687,7457.3753330216532,14265.229051077065,5269.5074078745811,12968.545061358365,4677.1167345537197
38,1.48,3961.8737065901382,7452.5336236312578,14272.112785312091,5273.0339518495539,12952.648058433895,4678.1388994246363
39,1.52,3978.9151582413783,7447.2125783904321,14289.321882250753,5279.1331491231776,12942.007629814421,4680.9971445220954
40,1.5600000000000001,3978.8095413720057,7446.8885372393052,14283.013397225073,5271.1230192626153,12940.023861903723,4681.9423913667915
41,1.6000000000000001,3961.8494405335091,7452.2189313487142,14293.956598544164,5277.679246907649,12916.841560912751,4689.0966868017813
42,1.6400000000000001,3995.6462884626117,7446.2486230131071,14300.496960731698,5276.340413813612,12913.278619558005,4689.074000455038
43,1.6799999999999999,3995.6567943374516,7446.3062899273928,14302.156332702651,5279.7463164153714,12905.59434645506,4694.6853226752273
44,1.72,3995.6842291770095,7446.4690189969788,14313.407022039906,5282.3482052798763,12901.210661204328,4697.8569780614871
45,1.76,3975.7537369855081,7457.6286766461735,14318.839569321332,5282.2336208395127,12893.237981818169,4702.4733960096537
46,1.8,4007.7166443356282,7450.8106251288991,14332.950015240276,5279.6659003270706,12891.027106936592,4707.130483011023
47,1.8400000000000001,4023.8882019200141,7450.33661838424,14327.757317201291,5280.1355499826605,12876.818381688277,4715.734070247262
48,1.8800000000000001,4008.4048095352459,7452.6641509193014,14345.185787752795,5277.2684174365404,12849.856573489573,4735.1055115229383
49,1.9199999999999999,3976.0401737371367,7462.0866662918024,14345.378684776328,5278.7558602988593,12863.433658708871,4725.5697351410754
50,1.96,3960.8392516525155,7460.0872551580769,14359.07171724933,5273.3268533717628,12836.487199873904,4744.9394085694648
51,2,3990.6364716579519,7460.6216088503525,14379.186170533008,5264.4321997781844,12849.782435024283,4735.0128585242946
52,2.04,3990.5605754218973,7460.1489086071779,14380.264997681918,5261.7127888559089,12823.191806625668,4754.8859790025017
53,2.0800000000000001,4005.5162400802719,7459.2044612871068,14386.591554140086,5257.4332976217147,12824.070325208882,4756.0963566755108
54,2.1200000000000001,4005.560452483277,7463.2707086530991,14389.660811989896,5256.5947178494125,12810.624301839054,4763.8057199742325
55,2.1600000000000001,4034.9554804455115,7468.9916176752977,14409.021796787554,5238.7127333269245,12811.410123341164,4765.0239083966771
56,2.2000000000000002,4034.9431372898466,7469.441692521521,14412.310741919042,5234.9491674269893,12797.085652378633,4773.402274664797
57,2.2400000000000002,4034.9251827722705,7469.6685077972597,14434.124273695154,5202.590368599951,12798.724906540339,4776.3481095433472
58,2.2800000000000002,4064.2790227203263,7477.4586352486604,14439.05566381399,5195.8420707092519,12784.477249120417,4784.8430502455694
59,2.3199999999999998,4078.9350820741515,7482.9127701697225,14446.546520551135,5183.2901373140776,12784.531657316516,4784.9740487677245
60,2.3599999999999999,4093.5908236960895,7488.3651341476107,14446.912180988435,5178.0023551886488,12769.840859452823,4792.9281568954702
61,2.3999999999999999,4156.7976151124667,7495.879869583544,14443.476909466859,5181.8960009930215,12769.857582178151,4792.9581094055111
62,2.4399999999999999,4160.762522688271,7497.1068408069059,14445.87876405321,5176.9807128589591,12770.232338820282,4794.1929678392398
63,2.48,4168.5486484243993,7495.6354164378481,14447.668894025028,5170.1338992861256,12754.159551545385,4798.3245134457429
64,2.52,4177.1368928625861,7495.5989507163795,14456.633492390165,5149.5210520904484,12721.528103874154,4803.9958178664319
65,2.5600000000000001,4190.715096450951,7494.6337363416869,14457.108537334985,5149.7456916823776,12721.554594149149,4804.1451280263082
66,2.6000000000000001,4187.4983657826724,7496.2130195145437,14461.972396609024,5140.4967060045647,12721.888609066613,4805.3211553237588
67,2.6400000000000001,4178.8040934355749,7498.7342537100349,14462.120527837231,5140.7180486041643,12705.300526754416,4804.2466981306316
68,2.6800000000000002,4187.4180227060033,7497.3437673442586,14466.598783276655,5132.7470191179864,12687.859392538576,4804.4650804998209
69,2.7200000000000002,4215.8516604097422,7486.2762931452526,14472.279682205837,5122.9910936394808,12671.143259613038,4802.7635685775795
70,2.7600000000000002,4202.6467687088661,7492.4529442112216,14476.452552851835,5115.7258987195855,12687.484321276299,4805.7024027030975
71,2.8000000000000003,4200.918618963583,7492.3712043431915,14474.442557429858,5118.3767913329048,12655.769002532264,4795.5471918307267
72,2.8399999999999999,4188.0814623347514,7497.2687543285501,14476.0780783966,5114.4621902537729,12672.300760895101,4798.6829033630784
73,2.8799999999999999,4203.2078026990403,7491.0949422257818,14484.434164463006,5104.5841080712189,12672.293440939557,4798.7045534789549
74,2.9199999999999999,4213.602930303231,7484.8016799733296,14486.122310278612,5102.5444584299858,12656.651044540908,4793.1580102146445
75,2.96,4216.5457675998641,7482.7620519172442,14488.062038908465,5100.1960642852027,12626.950805089438,4778.0846314549235
76,3,4229.3692188630275,7473.5289853743598,14485.12900526108,5104.1317960587685,12627.312669390238,4777.3444997238785
77,3.04,4281.2593018952875,7420.1810052147066,14489.692216339607,5097.2580565956914,12627.362208033901,4777.2491106006364
78,3.0800000000000001,4255.2438211375656,7449.4094601829747,14492.258836643538,5094.1936226464641,12613.112729650462,4765.1130524191867
79,3.1200000000000001,4251.3506922900433,7449.9633510439471,14486.882858027366,5099.5986997506425,12585.611502482061,4746.2595547588035
80,3.1600000000000001,4260.6814162627315,7439.1694698982737,14512.041219639645,5076.1374425918029,12551.292341306249,4731.4990284328269
81,3.2000000000000002,4260.4703039535743,7437.6860969879472,14513.313596345884,5075.5589758528095,12553.564603040153,4730.9782970194065
82,3.2400000000000002,4276.4706959351479,7413.8365937924336,14500.70079820717,5086.7955347818497,12538.740054987051,4723.6036157745366
83,3.2800000000000002,4289.7261852207903,7383.5432555031348,14517.232115467958,5074.2756170230123,12533.327889444077,4720.4071538138896
84,3.3200000000000003,4295.83532668506,7369.4663522826704,14522.859552436932,5068.8955277785672,12533.966014367928,4719.6801095420087
85,3.3599999999999999,4301.3635156039072,7351.7339731763732,14523.172747478466,5068.2761506092356,12520.986610087042,4716.9387237232677
86,3.3999999999999999,4300.7085373139589,7350.264556418042,14526.321665356487,5066.8926248956695,12516.074569662202,4714.0191439264754
87,3.4399999999999999,4301.8849123471427,7342.2978837745768,14529.820648315132,5064.6779344809393,12511.35231089427,4712.1756057907742
88,3.48,4302.7381287440758,7339.1776883672846,14530.050860489553,5064.417260838869,12505.133344264201,4713.3226890278784
89,3.52,4302.9625449370869,7332.0603127058403,14548.065862736401,5056.1669487270901,12485.564164316016,4706.276641522164
90,3.5600000000000001,4303.2996531298168,7328.0322761298557,14558.407371985479,5051.0047195724155,12478.297325666281,4707.6412762182863
91,3.6000000000000001,4303.5770047467931,7326.1874890250856,14547.297888304358,5054.0265213436705,12476.554043680779,4707.894078966111
92,3.6400000000000001,4314.4569832317657,7295.265685141334,14542.156018625834,5055.4046868955047,12471.708981513515,4706.7469346950711
93,3.6800000000000002,4316.6948645142666,7287.7362516335779,14561.509052689089,5049.0015391336592,12449.122731823738,4707.3820009091041
94,3.7200000000000002,4319.3610858749944,7277.6947476031364,14574.879292870874,5046.4561115115557,12423.858241992364,4712.0809372131498
95,3.7600000000000002,4319.3268505988162,7276.5864218578608,14568.959784337259,5046.9818359499768,12424.884837781938,4715.1415260917338
96,3.8000000000000003,4322.1455566249579,7263.3613957807547,14581.235023346164,5044.9325181778859,12415.369977194192,4718.6929538421646
97,3.8399999999999999,4324.3431839168652,7258.7992731295653,14576.197178824359,5045.6798376079114,12413.947072579218,4719.6690023656529
98,3.8799999999999999,4330.3668354780648,7244.2652459530418,14602.371045626965,5046.0008387374082,12437.030996710322,4713.8286994925074
99,3.9199999999999999,4330.8745214573901,7244.276018320923,14627.303547062847,5048.1881277531529,12375.185549116733,4740.197668951263
100,3.96,4338.023391055669,7230.3437505651518,14628.858968484828,5049.613855068219,12373.725609460284,4743.4979148514185
101,4,4336.8320509881778,7230.0248302968857,14636.450040324657,5051.1189375126423,12385.236117519435,4738.401059674623
102,4.04,4336.7432569768907,7229.979210795198,14647.157895264232,5056.3302725734911,12370.017741483605,4748.8651391865005
103,4.0800000000000001,4336.6786493885393,7229.9579430068852,14662.189047416627,5060.2658801883399,12359.251370114904,4760.0862166154238
104,4.1200000000000001,4345.2425015869085,7216.5836461756444,14659.173772025124,5059.3147901887569,12355.485742569217,4768.4806911738333
105,4.1600000000000001,4354.6479195322836,7203.9723746353102,14667.120255864027,5062.9345453430687,12346.833125606447,4778.8431131673824
106,4.2000000000000002,4345.0277988552898,7216.4236319834254,14658.688353612522,5059.9395425612229,12344.991288927371,4784.859685700555
