id,track,speed
LD_N2_BL21,1,61.23678614761468
LD_N2_BL21,1,52.78652227640562
LD_N2_BL21,1,76.56883015749294
LD_N2_BL21,2,94.04403232186311
LD_N2_BL21,2,97.43553534797618
LD_N2_BL21,2,131.89095086760534
LD_N2_BL21,2,100.81472979903167
LD_N2_BL21,2,93.77287217607648
LD_N2_BL21,2,83.41924937097157
LD_N2_BL21,2,99.44715746642392
LD_N2_BL21,2,88.66805089739846
LD_N2_BL21,2,82.36511296152388
LD_N2_BL21,2,79.07160482627427
LD_N2_BL21,3,137.07990882909365
LD_N2_BL21,3,171.98379032832491
LD_N2_BL21,3,78.57841579308052
LD_N2_BL21,3,169.1690963108474
LD_N2_BL21,3,162.5923839618901
LD_N2_BL21,3,147.51068584149127
LD_N2_BL21,3,201.8569807816884
LD_N2_BL21,3,193.82270508476023
LD_N2_BL21,3,198.21218846669126
LD_N2_BL21,3,215.77333349996357
LD_N2_BL21,3,196.80511530529503
LD_N2_BL21,4,180.22630671083942
LD_N2_BL21,4,187.92309401261312
LD_N2_BL21,4,210.9623662054768
LD_N2_BL21,4,203.07867092213783
LD_N2_BL21,5,91.36994601620802
LD_N2_BL21,5,69.01003543134493
LD_N2_BL21,5,175.22074689447504
LD_N2_BL21,5,206.6419355509097
LD_N2_BL21,5,163.05855817751888
LD_N2_BL21,5,197.26758242502572
LD_N2_BL21,5,168.1461520110775
LD_N2_BL21,5,176.57137716365946
LD_N2_BL21,5,172.56484512410927
LD_N2_BL21,6,50.20053969593067
LD_N2_BL21,6,55.13408853165926
LD_N2_BL21,6,71.87438133587987
LD_N2_BL21,6,36.2933384157663
LD_N2_BL21,6,62.68252203735297
LD_N2_BL21,6,101.73181424486242
LD_N2_BL21,6,101.37202234209747
LD_N2_BL21,6,84.46108202316744
LD_N2_BL21,7,83.99856648380535
LD_N2_BL21,9,119.26354947861844
LD_N2_BL21,9,169.2639224370206
LD_N2_BL21,9,208.9513801880637
LD_N2_BL21,9,192.50708090458974
LD_N2_BL21,9,243.75505146799873
LD_N2_BL21,9,218.72552232812995
LD_N2_BL21,9,183.76853739796405
LD_N2_BL21,9,164.7168681679134
LD_N2_BL21,9,157.46614536565738
LD_N2_BL21,10,190.79590702353872
LD_N2_BL21,10,207.50509713051252
LD_N2_BL21,10,134.8112969535069
LD_N2_BL21,10,139.3828118595189
LD_N2_BL21,10,156.7318810459672
LD_N2_BL21,10,129.96179242829913
LD_N2_BL21,10,150.9065596377018
LD_N2_BL21,10,153.18708301903303
LD_N2_BL21,10,90.84997142401292
LD_N2_BL21,10,133.28870918608465
LD_N2_BL21,11,162.17395644231587
LD_N2_BL21,11,185.72601888177664
LD_N2_BL21,11,193.04145592265772
LD_N2_BL21,11,210.2148345465685
LD_N2_BL21,11,193.6211861943851
LD_N2_BL21,11,183.25112414845512
LD_N2_BL21,11,209.96082854427647
LD_N2_BL21,11,193.60142131132966
LD_N2_BL21,11,162.26845582604497
LD_N2_BL21,11,66.29984882076897
LD_N2_BL21,11,69.58470513110173
LD_N2_BL21,12,204.29827354829146
LD_N2_BL21,13,52.225303392114974
LD_N2_BL21,13,93.30508176834732
LD_N2_BL21,13,75.74419639596383
LD_N2_BL21,13,112.62951493734711
LD_N2_BL21,13,38.42491912074602
LD_N2_BL21,13,45.065881143458355
LD_N2_BL21,13,55.52791904151451
LD_N2_BL21,13,22.832716177828644
LD_N2_BL21,13,44.93157492123328
LD_N2_BL21,13,46.08295334783114
LD_N2_BL21,13,38.78708304932931
LD_N2_BL21,14,101.71858248972781
LD_N2_BL21,14,142.20148963339426
LD_N2_BL21,14,127.2587628057457
LD_N2_BL21,14,153.05841052173108
LD_N2_BL21,14,149.37797711028813
LD_N2_BL21,14,131.89547820305947
LD_N2_BL21,14,139.0004388116278
LD_N2_BL21,14,139.69064740358544
LD_N2_BL21,14,161.46950131035163
LD_N2_BL21,14,177.7347470595236
LD_N2_BL21,14,183.2078951563113
LD_N2_BL21,15,81.59021351677757
LD_N2_BL21,15,80.39222720035353
LD_N2_BL21,16,142.07783512469223
LD_N2_BL21,16,157.07646147900272
LD_N2_BL21,16,146.67932838070655
LD_N2_BL21,16,161.11756996264933
LD_N2_BL21,16,113.81838418573219
LD_N2_BL21,16,134.0464239053919
LD_N2_BL21,16,170.48821636574672
LD_N2_BL21,16,147.41019190408582
LD_N2_NGM,1,260.96269873943373
LD_N2_NGM,1,305.06893946610643
LD_N2_NGM,1,254.74266482546415
LD_N2_NGM,1,255.41176642374626
LD_N2_NGM,1,256.09972558527414
LD_N2_NGM,2,310.166535018773
LD_N2_NGM,2,286.4376978923102
LD_N2_NGM,2,316.69013891476277
LD_N2_NGM,2,269.4924825347328
LD_N2_NGM,2,308.86740025794256
LD_N2_NGM,2,203.31766364668186
LD_N2_NGM,2,138.93067090658514
LD_N2_NGM,2,210.4127376722703
LD_N2_NGM,3,299.5100620991623
LD_N2_NGM,3,355.77636300114443
LD_N2_NGM,3,380.5777754086377
LD_N2_NGM,3,410.2000162394309
LD_N2_NGM,3,308.3410146280319
LD_N2_NGM,3,290.14518950068395
LD_N2_NGM,3,252.95332917920055
LD_N2_NGM,3,392.98606520635946
LD_N2_NGM,3,258.0568438555965
LD_N2_NGM,3,312.2717865235816
LD_N2_NGM,3,405.6235215613336
LD_N2_NGM,4,287.1810376904711
LD_N2_NGM,4,307.80038938924525
LD_N2_NGM,4,337.8299509551436
LD_N2_NGM,4,331.2310443044079
LD_N2_NGM,4,287.51090667268215
LD_N2_NGM,4,280.9916261942104
LD_N2_NGM,4,311.51016483030355
LD_N2_NGM,4,184.50758611421313
LD_N2_NGM,4,162.35982174876636
LD_N2_NGM,4,248.02910110569763
LD_N2_NGM,4,331.68084580080745
LD_N2_NGM,5,204.32125430058255
LD_N2_NGM,5,411.7324919857371
LD_N2_NGM,5,266.69239388522766
LD_N2_NGM,5,250.2651322368087
LD_N2_NGM,5,232.69105497121117
LD_N2_NGM,5,235.65515809898346
LD_N2_NGM,5,429.32610306494445
LD_N2_NGM,5,311.3544180206609
LD_N2_NGM,5,301.40960204242754
LD_N2_NGM,5,313.0714706104691
LD_N2_NGM,5,259.69342366304073
LD_N2_NGM,6,271.27331148610006
LD_N2_NGM,6,401.92804440671205
LD_N2_NGM,6,348.5966541787385
LD_N2_NGM,6,309.03823479330686
