"Worm Data","Position (um) of Centroid"
"Sequence","VID00102.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,5619.2290802663047,6045.7003897762334
2,0.040000000000000001,5622.2282633129616,6038.8168234200302
3,0.080000000000000002,5625.1717705185547,6030.9566318586494
4,0.12,5629.7267872743505,6023.9556256338828
5,0.16,5638.0822269043902,6010.1211262863726
6,0.20000000000000001,5642.5832727818115,6002.7574648905338
7,0.23999999999999999,5649.5044507617886,5995.2791189626114
8,0.28000000000000003,5653.6513610505908,5990.1078145147185
9,0.32000000000000001,5656.3493359259,5985.0863596772288
10,0.35999999999999999,5658.7913242044824,5982.8978715507583
11,0.40000000000000002,5663.727028510888,5976.7256188003903
12,0.44,5669.5368403948578,5972.2361006153587
13,0.47999999999999998,5670.5232567069561,5970.6756447693033
14,0.52000000000000002,5678.9071429957676,5963.1645560109755
15,0.56000000000000005,5676.2677104227923,5966.2269596598935
16,0.59999999999999998,5684.9611051926868,5959.3848628216001
17,0.64000000000000001,5685.8501622808408,5959.0711854715719
18,0.68000000000000005,5695.7442679152855,5951.743175695854
19,0.71999999999999997,5699.5098242727308,5951.4903475470946
20,0.76000000000000001,5704.1404440699944,5949.1479046281393
21,0.80000000000000004,5715.6295888529585,5943.4928202293977
22,0.83999999999999997,5727.5809893436044,5938.370065789044
23,0.88,5727.4462274710131,5938.8062712036462
24,0.92000000000000004,5721.3167488845056,5941.4420700171158
25,0.95999999999999996,5731.978399293017,5938.4977583750588
26,1,5760.2052027325863,5931.4087183393931
27,1.04,5746.4503784009448,5934.6509940490323
28,1.0800000000000001,5762.2061948470264,5931.5378953784357
29,1.1200000000000001,5768.0853948427512,5932.0314181091981
30,1.1599999999999999,5773.9027226218768,5932.4601783736562
31,1.2,5786.0870765852878,5932.0306443327481
32,1.24,5792.3700537079403,5932.3515824525894
33,1.28,5797.3157870442465,5932.5739156087748
34,1.3200000000000001,5808.7972485738064,5931.8624289303671
35,1.3600000000000001,5809.5127897535222,5931.9791827941281
36,1.4000000000000001,5822.4122027531575,5933.3327513261829
37,1.4399999999999999,5822.9155387524097,5935.420541074519
38,1.48,5833.085875489046,5935.3027685347015
39,1.52,5843.0528014077581,5938.6828155925696
40,1.5600000000000001,5853.3616903154652,5942.033962878334
41,1.6000000000000001,5857.4724978797203,5942.993194913659
42,1.6400000000000001,5869.3942406214446,5943.4898212658218
43,1.6799999999999999,5875.7613285306988,5943.2873659537472
44,1.72,5872.5295853790794,5943.5802101761301
45,1.76,5875.8176605396857,5943.0973407286865
46,1.8,5884.0871554662162,5944.3158628567635
47,1.8400000000000001,5890.718671540234,5945.2239272119641
48,1.8800000000000001,5894.8209899818085,5945.618691942549
49,1.9199999999999999,5902.179240676739,5946.9289532113326
50,1.96,5913.5462823117941,5946.2408625715143
51,2,5919.7003577565501,5945.9236555945536
52,2.04,5930.2481917120158,5944.2574042265296
53,2.0800000000000001,5947.5844851818338,5939.9229265730301
54,2.1200000000000001,5951.1071571126004,5937.4365047259307
55,2.1600000000000001,5965.5530157202775,5930.3791124577274
56,2.2000000000000002,5953.6905271605765,5934.7273379050293
57,2.2400000000000002,5979.3667162006468,5921.6384510405651
58,2.2800000000000002,5983.9620774967761,5918.4436186269104
59,2.3199999999999998,5990.2887855856261,5913.9160152282193
60,2.3599999999999999,5992.4371957612821,5909.4893473095062
61,2.3999999999999999,5996.9582466713127,5904.4256205350148
62,2.4399999999999999,5992.0857606507752,5909.4043408528978
63,2.48,6006.5352606150363,5889.3330835786919
64,2.52,6010.8317430645211,5885.4607451650018
65,2.5600000000000001,6013.8146518163821,5879.9769010061327
66,2.6000000000000001,6019.8286473591188,5868.5633215330836
67,2.6400000000000001,6020.6641877398752,5865.3875507909179
68,2.6800000000000002,6023.3349704245366,5858.6326171501141
69,2.7200000000000002,6025.3989561088028,5852.4249354821732
70,2.7600000000000002,6026.6869416672553,5847.3611235009412
