"Worm Data","Position (um) of Centroid"
"Sequence","VID00100.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
100,3.96,10339.436901508072,5716.0434806239318,7599.5428404671175,2961.8510667967939
101,4,10330.565725824294,5709.2778201686069,7607.1730419438109,2956.9960966096151
102,4.04,10330.529015481217,5708.9092578492136,7613.4044869616491,2952.8713050815604
103,4.0800000000000001,10324.681028194282,5704.3930740266933,7613.0396099222917,2953.8636714410459
104,4.1200000000000001,10326.259829238679,5704.5518031458141,7619.0842262349943,2949.5459113418237
105,4.1600000000000001,10324.447865140011,5703.4367213750584,7620.4002442224819,2952.3426215170248
106,4.2000000000000002,10325.637490182002,5704.3376928870375,7624.3935980389679,2947.8872132850765
107,4.2400000000000002,10324.581498966452,5700.396840539016,7620.9399618679654,2951.0392323520482
108,4.2800000000000002,10325.870912775667,5700.7665029155332,7629.0118317409524,2943.6270240315362
109,4.3200000000000003,10321.023902441382,5694.605740683468,7630.9977317503826,2942.6527034183136
110,4.3600000000000003,10321.669505283089,5695.5928939659261,7631.3965125178811,2943.5875963563531
111,4.4000000000000004,10322.035246734133,5698.8938263762275,7635.5984355460623,2940.5596187819274
112,4.4400000000000004,10321.214735851909,5696.555817676377,7637.6462288059492,2940.5240827105044
113,4.4800000000000004,10324.516905496148,5699.588669339224,7639.1447445465083,2938.5869842782395
114,4.5200000000000005,10332.961053102594,5705.5282602751977,7643.0834297064457,2933.6554065545342
115,4.5600000000000005,10332.537059673379,5703.7736005624456,7635.6789431086354,2942.5355378506765
116,4.6000000000000005,10332.655022433839,5703.6428645582009,7647.0269010944548,2929.1879987588009
117,4.6399999999999997,10335.403049024795,5706.1205695857243,7655.2717412808333,2915.3792892094107
118,4.6799999999999997,10336.107770574916,5706.7704529374314,7658.4774423595863,2910.3442944013905
119,4.7199999999999998,10330.692895687796,5701.0177064917307,7660.2896400928785,2905.0251767469535
120,4.7599999999999998,10333.507926332635,5703.4846710477514,7664.8024023842763,2897.3558528569192
121,4.7999999999999998,10333.292548400152,5700.8268785844039,7670.0240006221984,2883.808882018162
122,4.8399999999999999,10323.735258629074,5692.2227300385211,7673.2878309820962,2875.7983300110936
123,4.8799999999999999,10326.109608756411,5693.1100201798863,7672.5609358557158,2875.106653329839
124,4.9199999999999999,10324.115052794728,5692.6989658459552,7674.4012224993685,2873.7550521091944
125,4.96,10324.678597269321,5694.1174765865862,7674.1928804864765,2870.5479989224996
126,5,10323.55583075802,5690.2874302292494,7675.9401034329121,2863.0282372449992
127,5.04,10318.942775087078,5683.3600122936659,7676.7522286248477,2863.4420528729452
128,5.0800000000000001,10318.949970281214,5681.2343363148484,7675.3908373522318,2865.6167936855709
129,5.1200000000000001,10293.760793932321,5643.2753152469386,7677.1922614674895,2856.2537134330296
130,5.1600000000000001,10295.591173217452,5646.3001503593514,7674.2948379350792,2859.4443718791554
131,5.2000000000000002,10290.879293675061,5639.9649450815932,7676.6738313876167,2853.0531753879031
132,5.2400000000000002,10284.745313480238,5629.0693986663719,7675.8790266746846,2851.8513376488681
133,5.2800000000000002,10285.088550253493,5630.4095053163519,7673.0339136693283,2856.4307472513128
134,5.3200000000000003,10263.095215733094,5601.7831347236515,7674.301488531175,2852.54535356006
135,5.3600000000000003,10264.289676282957,5602.8542278187624,7673.1381051518638,2853.8758318988966
136,5.4000000000000004,10268.838721431817,5609.2889897795076,7669.885985732908,2852.4415965537919
137,5.4400000000000004,10258.282608120657,5598.1377175683474,7670.2506376739075,2848.236414570144
138,5.4800000000000004,10258.525539609638,5599.4924053306413,7666.9119671696062,2853.9009882939035
139,5.5200000000000005,10256.589610227897,5597.7755156090325,7668.0877977538166,2847.7555558248041
140,5.5600000000000005,10255.398122898901,5598.6311484050748,7665.5807002816346,2853.4849718599835
141,5.6000000000000005,10248.946356348137,5593.6700547580576,7655.8343827323542,2867.1899763793481
142,5.6399999999999997,10248.415808647173,5593.070623845887,7656.4563305200791,2864.868241367315
143,5.6799999999999997,10226.380940891326,5579.6695931937084,7660.2306005846331,2854.3678262808144
144,5.7199999999999998,10223.307617174591,5579.3853069551487,7659.7428127292224,2851.5074499099137
145,5.7599999999999998,10212.170599192481,5574.9978986558572,7663.7815493485487,2839.8515140333229
146,5.7999999999999998,10223.50516826664,5582.1746147275535,7662.5642222112729,2840.5762482882701
147,5.8399999999999999,10216.248084248215,5578.733636930654,7658.0581836508645,2851.0689981172482
148,5.8799999999999999,10202.600406813444,5573.7161159562538,7655.6260381391203,2850.1591052660833
149,5.9199999999999999,10200.830193534921,5573.5192215428633,7658.1107673899887,2846.3451124750782
150,5.96,10199.671497430332,5574.0762289808281,7664.5817119859221,2832.6125839971555
151,6,10192.339330115365,5571.5735556244354,7661.3686007254773,2841.7566219555119
152,6.04,10184.052973087586,5571.5650868498124,7663.5869880078153,2836.0292589142782
153,6.0800000000000001,10184.817858880189,5572.7266984394473,7664.8476938237263,2836.325686792693
154,6.1200000000000001,10162.585716809303,5567.8804237385057,7664.2399614407068,2836.2321103625645
155,6.1600000000000001,10163.477565079475,5569.7587628113861,7675.2037187229053,2821.9146116985912
156,6.2000000000000002,10175.959208535483,5575.8358932948804,7678.6285593902367,2819.5573769150687
157,6.2400000000000002,10159.256782216726,5571.9581490090195,7677.776860827682,2820.4034812429527
158,6.2800000000000002,10146.945594992441,5571.2130422651198,7681.4850300301814,2813.9184676424384
159,6.3200000000000003,10145.765953811953,5571.2236200357002,7683.0958028150962,2812.4977068023691
160,6.3600000000000003,10140.165533379752,5572.1969167551397,7700.8526180069503,2794.8303019606956
161,6.4000000000000004,10129.579665747786,5570.3844691265731,7700.8979251978353,2794.3814651345729
162,6.4400000000000004,10131.414104379955,5572.4914263431265,7704.5690104051573,2793.6074451536952
163,6.4800000000000004,10116.336740696011,5568.7473635407769,7707.7830887761957,2791.9827355388115
164,6.5200000000000005,10123.464594167212,5573.1927603419599,7705.141959314863,2794.0289847331551
165,6.5600000000000005,10123.964163941158,5573.9704466137082,7705.2938077369135,2795.1663725180033
166,6.6000000000000005,10115.8538163253,5572.1594603351923,7712.7498550768614,2792.7457760943107
167,6.6400000000000006,10109.835083652782,5570.5571597372073,7727.201638231074,2786.7237413545727
168,6.6799999999999997,10104.716278362173,5569.0351996464906,7718.0011355292354,2794.3832701453657
169,6.7199999999999998,10092.068563670344,5564.4219992886192,7721.5442037909825,2794.5124357703662
170,6.7599999999999998,10077.784451488531,5557.0459032841372,7727.581931700005,2791.9902158830519
171,6.7999999999999998,10081.465692481559,5559.5304059142036,7722.4701580599549,2799.2954367763468
172,6.8399999999999999,10060.732867169421,5544.8536910516577,7724.6779106496697,2799.9953575690506
173,6.8799999999999999,10060.57326903594,5547.1086204746298,7755.4707155056822,2781.192954136799
174,6.9199999999999999,10050.627333076571,5535.9160075865011,7755.8051751695539,2783.6732166309812
175,6.96,10052.722843837217,5538.45522863521,7758.3881838552152,2782.1913148368058
176,7,10045.69466731729,5529.0735529491303,7762.2797907832328,2783.2893451285727
177,7.04,10041.702433888076,5526.7827194497131,7762.6681735576494,2778.7293326614554
178,7.0800000000000001,10032.645977131484,5513.6702742569214,7771.0454410749699,2777.8856629608545
179,7.1200000000000001,10025.470438226666,5495.1640537866042,7781.9292838503279,2768.1266534014521
180,7.1600000000000001,10025.888788321499,5491.6796037480308,7787.1731633902691,2765.0577052926328
181,7.2000000000000002,10024.667994564043,5486.2286450891452,7792.4717747573095,2759.1319286476328
182,7.2400000000000002,10028.910655118345,5496.8181958295791,7795.4321444541192,2755.178750235079
183,7.2800000000000002,10029.16418804197,5497.5828905321778,7795.3703660947231,2756.0255133422352
184,7.3200000000000003,10025.018069221665,5482.4283456398944,7793.5575916136813,2756.0970746359426
185,7.3600000000000003,10026.918911919856,5492.3334632958686,7801.3859879627607,2745.7484296946195
186,7.4000000000000004,10024.3523368115,5481.5851807968638,7803.0925894732409,2744.4903025272342
187,7.4400000000000004,10024.387155916751,5479.3480315701709,7805.9985163358951,2739.621310004728
188,7.4800000000000004,10024.430359150956,5476.9680268392067,7809.818723457407,2732.7267740025763
189,7.5200000000000005,10024.815384398215,5471.2386334318489,7810.3770567656593,2733.8845318905469
190,7.5600000000000005,10025.309327593011,5474.702777236158,7811.564643413175,2730.6371535154085
191,7.6000000000000005,10022.635887956276,5462.68022498149,7811.8690892318336,2729.8842235142693
192,7.6400000000000006,10024.241983485517,5452.9741102272937,7813.7375587575034,2726.4554869325848
193,7.6799999999999997,10023.85005197073,5450.2118795794349,7813.4361788861252,2727.436015061181
194,7.7199999999999998,10023.287319592648,5452.3976017506011,7814.9451269959982,2722.2965527501383
195,7.7599999999999998,10023.808051977499,5447.3156047770271,7816.5164652965623,2718.0327580076228
196,7.7999999999999998,10024.90657712545,5447.7510981954947,7818.6977272878885,2713.708792751293
197,7.8399999999999999,10025.476578776903,5418.5473116620469,7817.3321326460709,2717.5011587466079
198,7.8799999999999999,10028.404867876596,5406.1157013681159,7815.8035889877419,2718.2952683524964
199,7.9199999999999999,10025.016303244583,5434.0416077285799,7814.9607795053644,2717.9377787303301
200,7.96,10031.796465290421,5383.067823724743,7817.6780125330488,2710.8604288296219
201,8,10034.203548122978,5367.6326626773935,7816.5828740918987,2713.2769841272975
202,8.0400000000000009,10033.831886820726,5378.5424702106911,7815.3331087648285,2713.7967709593977
203,8.0800000000000001,10034.073619359333,5371.5976160714972,7816.2176065694257,2712.6164893405703
204,8.120000000000001,10035.174500412251,5358.5770569901533,7812.7655262353455,2719.138434842248
205,8.1600000000000001,10037.918304374452,5348.4116339107877,7813.4129022139423,2717.2033240741348
206,8.1999999999999993,10037.956121493009,5348.3249050049799,7813.2817103935986,2715.8159484230291
207,8.2400000000000002,10037.074613686211,5343.7683247306722,7811.9109702594124,2719.5917749637465
208,8.2799999999999994,10037.089243878221,5321.4700450996243,7810.0058141432519,2722.263097865859
209,8.3200000000000003,10036.503849306249,5322.8605884089384,7810.8710282012808,2720.0688601027741
210,8.3599999999999994,10034.448116218833,5312.573166647172,7805.5568048625919,2729.8503787462523
211,8.4000000000000004,10034.41731190682,5296.4980496735197,7803.7894526789014,2733.6906100209017
212,8.4399999999999995,10032.284630700202,5295.3843464539987,7804.8049095928664,2729.6423572290259
213,8.4800000000000004,10031.168927548466,5290.9032523521928,7802.8609168730391,2727.6578930352534
214,8.5199999999999996,10027.951617399915,5281.2540764241685,7805.3061764570293,2721.5506699383623
215,8.5600000000000005,10022.948089214557,5272.0230103548465,7790.7802337747553,2744.964063110493
216,8.5999999999999996,10019.785117300884,5268.5422196244781,7797.9469051052729,2728.6312859590316
217,8.6400000000000006,10015.135051053245,5260.0107349065293,7797.1588549348489,2726.3022077453379
218,8.6799999999999997,10017.723644294245,5264.7837180095594,7788.4405022342889,2742.2203180655069
219,8.7200000000000006,10013.250962282027,5259.700584997021,7790.8620661565155,2735.407416904769
220,8.7599999999999998,10011.770363310594,5259.5774714115269,7788.9274513814362,2735.9156811124803
221,8.8000000000000007,10007.802568408013,5252.9855028756383,7790.2858421051606,2730.7036755184281
222,8.8399999999999999,10004.465122821621,5252.0221234637493,7791.309206873676,2726.1795398466156
223,8.8800000000000008,9997.0777544214998,5242.1661262100852,7792.5889954620479,2724.8608018902241
224,8.9199999999999999,9992.7530534433245,5239.6857518135084,7788.1957773670001,2728.9566380135611
225,8.9600000000000009,9992.0425969006919,5243.800585296668,7796.0376634099384,2714.3655572296911
226,9,9988.8725649962253,5242.2775524095223,7797.5626468544651,2710.6469893029034
227,9.0400000000000009,9986.2157750624701,5237.8570847557194,7798.3855053951102,2708.6354455456885
228,9.0800000000000001,9980.3633038931639,5235.1339067275921,7791.9129896230706,2717.9856138774694
229,9.120000000000001,9973.2820415299084,5226.5048151908968,7798.9338789267949,2704.7068902538767
230,9.1600000000000001,9968.911055094366,5226.8225335122434,7801.9048277244183,2698.2510310450889
231,9.2000000000000011,9959.0808148435135,5214.4598398713943,7801.327175794635,2699.402936128995
232,9.2400000000000002,9959.1609209146336,5218.4758636138822,7808.8539694415331,2686.172160174996
233,9.2799999999999994,9947.887771958447,5203.8814932935502,7803.3740931274915,2694.8800749872689
234,9.3200000000000003,9950.4045275324806,5207.3437016654343,7812.2545147246874,2681.4482030221607
235,9.3599999999999994,9941.4162091788821,5199.0510087963694,7802.437876512603,2698.2947420431819
236,9.4000000000000004,9940.2333444544838,5197.5749428820263,7806.670244431155,2692.0309557734035
237,9.4399999999999995,9939.3672059271339,5192.383053650673,7815.2553401868745,2678.9813952939685
238,9.4800000000000004,9936.2877045904643,5188.6691466103985,7809.3348095326037,2683.4047777740407
239,9.5199999999999996,9922.9720001474343,5164.7866364536003,7820.380193934805,2669.4109748443179
240,9.5600000000000005,9917.5440540752279,5150.7997215460355,7848.0803348135969,2638.8172799238773
241,9.5999999999999996,9914.3085466786961,5140.9733334744797,7839.6538610529169,2652.2638958620328
242,9.6400000000000006,9914.0999247098607,5137.8116197727331,7845.9537351228655,2647.2751373396277
243,9.6799999999999997,9912.3163826679465,5130.1575176180813,7861.2242694378483,2634.3940306767463
244,9.7200000000000006,9912.3742803448604,5131.9093655485331,7851.3885283185336,2643.5978103025291
245,9.7599999999999998,9910.2373515065592,5124.9773784034069,7853.6726566754314,2641.0827238430138
246,9.8000000000000007,9910.3199417718697,5120.6811988068284,7867.012376325436,2631.2467582090994
247,9.8399999999999999,9910.487869728162,5122.6091463127486,7871.7068435293677,2632.1527394899622
248,9.8800000000000008,9910.2152577815323,5127.8894917360985,7872.6466472501261,2632.4583997746931
249,9.9199999999999999,9911.9972591663536,5126.4230867997576,7886.3086947024212,2621.2456149509326
250,9.9600000000000009,9912.7929867937237,5138.1206144315638,7884.682529761868,2626.7875811810572
251,10,9912.5412013827699,5130.9160946656193,7891.7939513775373,2624.0409843984089
252,10.040000000000001,9914.76660645437,5142.12234915508,7890.4652533734161,2627.7995754624517
253,10.08,9913.6273538178048,5136.3171986842644,7897.1894726049859,2622.3335807305284
254,10.120000000000001,9915.3483772680756,5140.8390295026029,7910.4369157968922,2612.64095820697
255,10.16,9917.2100691246324,5146.0747329652831,7914.4262191334592,2608.3167136327547
256,10.200000000000001,9916.4111088929731,5143.5091238626928,7920.7839725730955,2606.6093223513417
257,10.24,9914.0673392245371,5134.087675208104,7918.3947904847328,2609.4593349726001
258,10.279999999999999,9913.7117534771969,5133.4869650854889,7923.2413066804966,2600.6215417825606
259,10.32,9913.4347450890709,5131.8110804895377,7927.3576895543738,2600.6244644842718
260,10.359999999999999,9914.950554731282,5135.5265419694242,7925.502098779225,2602.2294699870981
261,10.4,9913.9150983315085,5129.9103605213868,7934.2837532700023,2594.7378553685458
262,10.44,9912.8700986430031,5129.6885082942135,7920.8948061214933,2611.0129522977868
263,10.48,9914.3612018133063,5135.1027567989677,7938.0932046585131,2591.4684162897847
264,10.52,9916.1137868759433,5141.2290665026267,7938.3460896048809,2591.0833649101278
265,10.56,9914.5831953105971,5133.1397232463878,7926.9942903850852,2604.5615368598128
266,10.6,9915.2458092194702,5135.3826582039646,7927.3398077943211,2605.6768555328945
267,10.640000000000001,9918.226136837111,5142.3383115982624,7939.5061529600625,2589.2377921940015
268,10.68,9916.5368042295504,5142.5208255703201,7942.3812300870513,2586.8387518372474
269,10.720000000000001,9916.4133650733274,5136.1340972701028,7939.4373195411808,2593.6986466500748
270,10.76,9918.2006730071171,5143.8392416107345,7944.1419968670516,2588.717278350482
271,10.800000000000001,9918.2701075423847,5141.9524042788144,7946.1059448253873,2586.8270117978363
272,10.84,9915.5790101515104,5136.5313649407335,7947.6464425052345,2582.5375245867126
273,10.880000000000001,9916.4933878143202,5138.3362612163737,7950.0735030190654,2580.3511381831522
274,10.92,9918.5209763844505,5141.7895166557719,7949.973056174068,2578.9130695474933
275,10.960000000000001,9915.5081960248554,5134.9506799649325,7952.8083416964164,2574.3636553531078
276,11,9917.1240062819197,5139.3022342141521,7955.5784398356282,2570.9324768606939
277,11.040000000000001,9915.8637425237848,5139.2071642652845,7955.0819861468008,2572.1266546066736
278,11.08,9916.9248255523144,5142.091015356832,7955.9196762008751,2568.4072816748858
279,11.120000000000001,9918.0709492460883,5145.907145106441,7961.0177429902442,2557.5973651092927
280,11.16,9918.1980177006662,5144.6050251928718,7962.6858857399684,2552.8694170874469
281,11.200000000000001,9918.3706972553464,5141.0014275687136,7964.0767736717362,2549.4902045985637
282,11.24,9918.2447542634509,5144.1600910179404,7968.2945171467882,2538.6590533152221
283,11.279999999999999,9917.6847869053909,5135.2921485172074,7971.7751460633162,2524.2543837327275
284,11.32,9923.5097993778509,5156.8242208845786,7973.1018026392685,2519.2843352250356
285,11.359999999999999,9919.1236443411708,5145.4983663860812,7971.1399498143055,2514.9531196664175
286,11.4,9917.9124872726861,5140.5268740315705,7973.4734479941771,2502.6083786039626
287,11.44,9916.0362691403225,5133.1368231508659,7974.3306906335511,2499.1383024606785
288,11.48,9922.2771744692473,5153.0210666568091,7973.8966131877169,2497.2772040733335
289,11.52,9917.3506935642345,5132.0721801273276,7975.1195014153736,2486.4402786733335
290,11.56,9916.904354849572,5130.3633200378108,7973.5430970665966,2482.1817235174785
291,11.6,9915.7012263873203,5122.5452406109471,7971.6899565336998,2489.5277560916975
292,11.640000000000001,9917.0050327790377,5131.1712627098577,7971.2720742978136,2487.0787253087256
293,11.68,9916.669554214528,5126.2088262267062,7972.5785985905077,2488.3256237057294
294,11.720000000000001,9916.7275084515004,5120.7574585323437,7969.0480078100854,2487.0348640873945
295,11.76,9914.9878756692724,5110.9928067870096,7969.8038346761659,2476.7311847786277
296,11.800000000000001,9915.9492620141846,5104.6101259061361,7968.8572971847389,2478.3110680137679
297,11.84,9914.7510859985778,5076.9015891513836,7968.7118343460852,2479.4954188855372
298,11.880000000000001,9916.7428079782567,5117.696195767664,7967.8497903743728,2481.7813306342578
299,11.92,9919.4183620764907,5043.4917512023158,7967.6528719338412,2482.6088989477248
300,11.960000000000001,9921.5315999740214,5039.3550451590581,7967.2988111652439,2478.104372039692
301,12,9919.5018264459759,5047.0253248459185,7965.8843651141915,2475.6982331580402
302,12.040000000000001,9922.3896751103148,5031.3673478978644,7965.2473764256447,2475.5529572214091
303,12.08,9923.940135302526,5026.4036082486391,7965.508374336544,2473.4153408619341
304,12.120000000000001,9924.4366067485571,5023.1641900246432,7965.5340516334927,2468.0538442004136
305,12.16,9921.4614504874244,5032.9571867427103,7963.0092134874421,2461.2605060296537
306,12.200000000000001,9923.7262100271128,5028.1442362285561,7965.7400196619892,2459.916813924604
307,12.24,9928.8859912965709,5001.6487088633639,7961.1333020357779,2461.1761291063822
308,12.280000000000001,9930.9556524127947,4999.0632452476775,7960.4910921811143,2441.9907948445771
309,12.32,9934.0839566127506,4987.750614529733,7960.0584212527647,2447.4226588175079
310,12.359999999999999,9933.892001641836,4984.0053464083103,7957.2922540333921,2461.8723739369307
311,12.4,9934.2209582608648,4985.515966255085,7957.0062843079568,2455.7454400094302
