id,track,speed
LD_N2_NGM,5,301.7310168430761
LD_N2_NGM,5,351.4470792150877
LD_N2_NGM,5,321.81290991597905
LD_N2_NGM,5,374.85374258205394
LD_N2_NGM,5,233.37359801634415
LD_N2_NGM,5,295.2707076478488
LD_N2_NGM,5,268.7386690594558
LD_N2_NGM,6,198.80556379773978
LD_N2_NGM,6,149.49063410838392
LD_N2_NGM,6,242.81006766364376
LD_N2_NGM,6,208.6184562848369
LD_N2_NGM,6,230.0109349918883
LD_N2_NGM,6,210.491674375526
LD_N2_NGM,6,242.854840675419
LD_N2_NGM,6,247.1320523730752
LD_N2_NGM,7,274.2850369186017
LD_N2_NGM,7,316.95085947272594
LD_N2_NGM,8,211.65463941284142
LD_N2_NGM,9,276.8018866192118
LD_N2_NGM,9,338.47861456558957
LD_N2_NGM,9,314.8082643884685
LD_N2_NGM,9,361.33419547705444
LD_N2_NGM,9,379.2346899902042
LD_N2_NGM,9,349.8614135407097
LD_N2_NGM,9,309.9230599447252
LD_N2_NGM,9,209.33030529908834
LD_N2_NGM,9,285.4689697753681
LD_N2_NGM,9,362.4020551058554
LD_N2_NGM,9,355.15062200580513
LD_N2_NGM,10,236.98909022067824
LD_N2_NGM,10,289.7408060695107
LD_N2_NGM,13,260.13041333941544
LD_N2_NGM,13,357.467594272936
LD_N2_NGM,13,341.650617501061
LD_N2_NGM,13,211.2606363915292
LD_N2_NGM,13,244.0207940014423
LD_N2_NGM,13,294.28095225642653
LD_N2_NGM,13,210.50803968979153
LD_N2_NGM,14,260.17189621948216
LD_N2_NGM,14,221.627956411841
LD_N2_NGM,14,233.42552005004472
LD_N2_NGM,14,268.89614016599506
LD_N2_NGM,14,260.34824059090363
LD_N2_NGM,15,299.32478047212487
LD_N2_NGM,18,259.49306226188577
LD_N2_NGM,18,264.4302198882252
LD_N2_NGM,18,210.1405012404021
LD_N2_NGM,18,173.23353938933445
LD_N2_NGM,18,291.28886775560994
LD_N2_NGM,18,245.91160029460198
LD_N2_NGM,18,208.70606366298497
LD_N2_NGM,18,240.8714645696106
LD_N2_NGM,18,272.05254488043147
LD_N2_NGM,18,344.686352603797
LD_N2_NGM,18,330.6315091265748
LD_N2_NGM,19,204.21884177327735
LD_N2_NGM,19,202.11761521040194
LD_N2_NGM,19,142.9869626740753
LD_N2_NGM,19,214.5431341943153
LD_N2_NGM,19,159.7160618002669
LD_N2_NGM,19,175.59343738813686
LD_N2_NGM,19,315.25510613576336
LD_N2_NGM,19,241.20173689376406
LD_N2_NGM,19,251.61180640164145
LD_N2_NGM,19,155.33060611591787
LD_N2_NGM,20,205.6626569482747
LD_N2_NGM,20,147.48474069859122
LD_N2_NGM,20,168.08502968055382
LD_N2_NGM,20,159.7935750487903
LD_N2_NGM,20,147.8826431790121
LD_N2_NGM,20,188.47211889097963
LD_N2_NGM,20,139.2135418097846
LD_N2_NGM,20,145.9271462318543
LD_N2_NGM,20,151.15584857259987
LD_N2_NGM,20,124.67352262965971
LD_N2_NGM,20,81.18462290299422
LD_N2_NGM,22,220.55561311458678
LD_N2_NGM,22,183.69559807372906
LD_N2_NGM,22,195.75076330271753
LD_N2_NGM,22,178.47113887796635
LD_N2_NGM,22,118.13668239942353
LD_N2_NGM,22,210.0496823541433
LD_N2_NGM,22,154.64051488536592
LD_N2_NGM,22,183.58925381637437
LD_N2_NGM,22,145.98713717436473
LD_N2_NGM,22,187.70121079665628
LD_N2_NGM,22,142.6051702690934
LD_N2_NGM,23,198.28066060099704
LD_N2_NGM,23,164.28745555001433
LD_N2_NGM,23,234.24304630211753
LD_N2_NGM,23,244.00777916546403
LD_N2_NGM,23,220.63060042242896
LD_N2_NGM,23,144.09538104220468
LD_N2_NGM,23,157.06549976080095
LD_N2_NGM,23,198.1953271156064
LD_N2_NGM,23,214.69349094731965
LD_N2_NGM,23,118.49624862655298
LD_N2_NGM,23,113.81146005263422
LD_N2_NGM,24,260.85315834635094
LD_N2_NGM,24,229.53598291587096
LD_N2_NGM,24,294.5676883531925
LD_N2_NGM,24,243.26128023806268
LD_N2_NGM,24,209.8215537388847
LD_N2_NGM,24,170.318722790037
LD_N2_NGM,24,243.97118266241583
LD_N2_NGM,24,263.7236868297175
LD_N2_NGM,24,201.90572475087274
LD_N2_NGM,24,238.90313492049927
LD_N2_NGM,24,137.37951794071554
LD_CB_BL21,1,110.64728770253267
LD_CB_BL21,1,114.46674557185786
LD_CB_BL21,1,103.18997531810183
LD_CB_BL21,1,157.04690276311095
LD_CB_BL21,1,257.7885370762717
LD_CB_BL21,1,211.44816597859318
LD_CB_BL21,1,125.00611643883614
LD_CB_BL21,1,135.50773855919954
LD_CB_BL21,1,118.05334533034564
LD_CB_BL21,1,83.73090441504077
LD_CB_BL21,1,99.76948188766451
LD_CB_BL21,2,111.23756189479477
LD_CB_BL21,2,194.65323003915256
LD_CB_BL21,2,112.35367453983274
LD_CB_BL21,2,338.88695073827466
LD_CB_BL21,2,179.17575746555272
LD_CB_BL21,2,187.5475316404915
LD_CB_BL21,2,158.59619183966822
LD_CB_BL21,3,267.9471678652515
LD_CB_BL21,3,289.9935500134185
LD_CB_BL21,3,268.17626879375456
LD_CB_BL21,3,237.21400971724438
LD_CB_BL21,3,181.0512062463677
LD_CB_BL21,3,214.70215412745952
LD_CB_BL21,3,185.86970205171266
LD_CB_BL21,3,164.40882103861009
LD_CB_BL21,3,210.46673137567473
LD_CB_BL21,3,130.05792705314977
LD_CB_BL21,3,201.34070817211187
LD_CB_BL21,4,276.6926202794014
LD_CB_BL21,4,172.67843397587444
LD_CB_BL21,4,266.01117387442355
LD_CB_BL21,4,137.93190472334743
LD_CB_BL21,4,161.07270886467072
LD_CB_BL21,4,207.00548092538128
LD_CB_BL21,4,211.89042338358263
LD_CB_BL21,5,98.63472835624896
LD_CB_BL21,5,98.63245071353161
LD_CB_BL21,5,83.64070251431257
LD_CB_BL21,5,45.87992202900016
LD_CB_BL21,5,70.18180035878802
LD_CB_BL21,5,74.01416786621914
LD_CB_BL21,5,45.38468171493829
LD_CB_BL21,5,61.526801424384324
LD_CB_BL21,5,75.44664184412008
LD_CB_BL21,5,62.2195350939118
LD_CB_BL21,5,71.76242429589354
LD_CB_BL21,6,211.93896416426554
LD_CB_BL21,6,222.5596198776759
LD_CB_BL21,6,215.24758418171413
LD_CB_BL21,6,234.8020205558586
LD_CB_BL21,6,197.11878977980584
LD_CB_BL21,6,193.3310749570886
LD_CB_BL21,6,174.33258624657856
LD_CB_BL21,6,137.43528323507138
LD_CB_BL21,6,150.8786645129049
LD_CB_BL21,6,135.37720046349565
LD_CB_BL21,6,121.3428672913432
LD_CB_BL21,7,158.69909577250846
LD_CB_BL21,7,177.78284845274723
LD_CB_BL21,8,254.56821045607552
LD_CB_BL21,8,161.0797902295293
LD_CB_BL21,8,195.76829899893158
LD_CB_BL21,8,175.9106741286425
LD_CB_BL21,8,186.4647748019979
LD_CB_BL21,9,232.50301375611826
LD_CB_BL21,9,218.24941481453712
LD_CB_BL21,10,123.5489101135831
LD_CB_BL21,10,104.54355995092112
LD_CB_BL21,10,144.2104915991476
LD_CB_BL21,10,121.74235200648187
LD_CB_BL21,10,126.95644283254498
LD_CB_BL21,10,148.60371395376382
LD_CB_BL21,10,145.9846313745691
LD_CB_BL21,10,159.59831312460514
LD_CB_BL21,10,119.9734566611011
LD_CB_BL21,10,143.85837026832073
LD_CB_BL21,11,101.33716225951487
LD_CB_BL21,11,206.24357324803418
LD_CB_BL21,11,225.60531008320785
LD_CB_BL21,11,159.6625171620871
LD_CB_BL21,11,99.9007331102755
LD_CB_BL21,11,117.4737185873299
LD_CB_BL21,11,99.48966285570694
LD_CB_BL21,11,160.2484939208376
LD_CB_BL21,11,275.8594306514321
LD_CB_BL21,11,119.41253203658493
LD_CB_BL21,11,86.38068754869546
LD_CB_BL21,12,203.2914289561126
LD_CB_BL21,12,184.8735934643802
LD_CB_BL21,12,184.3086719072579
LD_CB_BL21,12,178.5533442641737
LD_CB_BL21,12,170.2819363328682
LD_CB_BL21,12,204.2933894535369
LD_CB_BL21,12,175.5011192379837
LD_CB_BL21,12,143.1505420506723
LD_CB_BL21,12,163.68905711501148
LD_CB_BL21,12,179.61788501291858
LD_CB_BL21,12,124.08724977419013
LD_CB_BL21,13,100.11055837418219
LD_CB_BL21,13,95.82376597626177
LD_CB_BL21,13,108.350706849424
LD_CB_BL21,13,97.68806842254898
LD_CB_BL21,13,117.45512585069757
LD_CB_BL21,13,111.80349642091979
LD_CB_BL21,13,132.80144671076883
LD_CB_BL21,13,135.28080978569318
LD_CB_BL21,13,97.83869853095459
LD_CB_BL21,13,128.29550776091816
LD_CB_BL21,13,112.4339814006637
LD_CB_NGM,1,244.18928790136755
LD_CB_NGM,1,247.08372855461766
LD_CB_NGM,1,238.36938787570656
LD_CB_NGM,1,352.8157840324468
LD_CB_NGM,1,261.4760133821126
LD_CB_NGM,1,248.3240191650686
LD_CB_NGM,1,280.8412920572642
LD_CB_NGM,1,271.02469128239863
LD_CB_NGM,1,173.6450684917059
LD_CB_NGM,1,266.53824121356945
LD_CB_NGM,1,154.1405499382852
LD_CB_NGM,2,198.54763484974265
LD_CB_NGM,2,233.3212117433298
LD_CB_NGM,2,116.20344089316475
LD_CB_NGM,2,218.00969433476635
LD_CB_NGM,2,226.30928799027498
LD_CB_NGM,2,111.06523664818326
LD_CB_NGM,2,269.9726313179394
LD_CB_NGM,2,190.023634953673
LD_CB_NGM,2,188.08855651270176
LD_CB_NGM,2,218.81101812307833
LD_CB_NGM,2,199.02745603415218
LD_CB_NGM,3,310.13892452269727
LD_CB_NGM,3,316.8512996648316
LD_CB_NGM,3,275.3872410332856
LD_CB_NGM,3,321.2267177684973
LD_CB_NGM,3,301.7610967487465
LD_CB_NGM,3,276.97815983736234
LD_CB_NGM,3,345.9562626724325
LD_CB_NGM,3,322.5740843602179
LD_CB_NGM,3,276.8232615011915
LD_CB_NGM,4,195.68532996744744
LD_CB_NGM,4,239.65438834865844
LD_CB_NGM,4,198.021765217217
LD_CB_NGM,4,193.84768068489288
LD_CB_NGM,4,204.7614366170862
LD_CB_NGM,4,213.13174696520977
LD_CB_NGM,4,225.78383983829704
LD_CB_NGM,4,232.73517662236577
LD_CB_NGM,4,237.7683665233556
LD_CB_NGM,4,205.62720603197923
LD_CB_NGM,4,192.99397682836698
LD_CB_NGM,5,272.14295598428
LD_CB_NGM,5,302.69910597263504
LD_CB_NGM,5,313.8590948271798
LD_CB_NGM,5,332.6979818189581
LD_CB_NGM,5,325.4882502340723
LD_CB_NGM,6,179.98948105827827
LD_CB_NGM,6,204.40192861446127
LD_CB_NGM,6,193.77743425719163
LD_CB_NGM,6,331.39842658550924
LD_CB_NGM,6,253.59731263625667
LD_CB_NGM,6,248.97471462664166
LD_CB_NGM,6,344.61277590260795
LD_CB_NGM,6,283.48305167357796
LD_CB_NGM,6,221.61687366272832
LD_CB_NGM,6,163.45466086254382
LD_CB_NGM,6,109.11723490123079
LD_CB_NGM,7,338.6239495057872
LD_CB_NGM,7,274.0236552191095
LD_CB_NGM,7,355.1710394371184
LD_CB_NGM,7,340.33499687754653
LD_CB_NGM,7,271.1430762005378
LD_CB_NGM,7,321.0119042675923
LD_CB_NGM,7,319.9299390931281
LD_CB_NGM,7,331.7190872210318
LD_CB_NGM,7,258.44993891741376
LD_CB_NGM,7,371.53377229946943
LD_CB_NGM,7,316.29047732445633
LD_CB_NGM,8,154.37807207488655
LD_CB_NGM,8,159.86939724943983
LD_CB_NGM,8,279.4012668138056
LD_CB_NGM,8,252.1603496280805
LD_CB_NGM,8,212.462117757432
LD_CB_NGM,8,192.58628655902993
LD_CB_NGM,8,147.06721783858376
LD_CB_NGM,8,207.23468626597622
LD_CB_NGM,8,130.4338599561441
LD_CB_NGM,8,140.33318256194383
LD_CB_NGM,9,300.85605243381394
LD_CB_NGM,9,287.57580801851765
LD_CB_NGM,9,217.87219567994742
LD_CB_NGM,9,184.6368559110578
LD_CB_NGM,9,189.74580992169044
LD_CB_NGM,9,220.6058264672418
LD_CB_NGM,9,171.65589467121328
LD_CB_NGM,9,154.8713524913986
LD_CB_NGM,10,230.2685057500109
LD_CB_NGM,11,144.49093229541637
LD_CB_NGM,11,118.8432460072474
LD_CB_NGM,12,206.47494634314899
LD_CB_NGM,12,191.73827481492944
LD_CB_NGM,13,235.14197597682
LD_CB_NGM,14,259.71750529178286
LD_CB_NGM,15,224.03250942738478
LD_CB_NGM,15,176.52233911277568
LD_CB_NGM,15,200.14674815561276
LD_CB_NGM,15,167.70251561007242
LD_CB_NGM,15,245.5742062859199
LD_CB_NGM,15,203.77936628936908
LD_CB_NGM,15,139.22424198508787
LD_CB_NGM,15,149.242056509389
LD_CB_NGM,15,96.59534213728354
LD_CB_NGM,15,109.35769129613773
LD_CB_NGM,15,156.69497964447197
LD_CB_NGM,16,191.19521651581474
LD_CB_NGM,16,197.60205377752322
LD_CB_NGM,16,149.67023054914506
LD_CB_NGM,16,170.86420750907604
LD_CB_NGM,16,227.3131868075362
LD_CB_NGM,16,221.60055443093228
LD_CB_NGM,16,175.9657196879054
LD_CB_NGM,16,232.37694473900484
LD_CB_NGM,16,200.17395696418814
LD_CB_NGM,16,196.6216241870966
LD_CB_NGM,16,223.34935905753855
LD_CB_NGM,17,281.29189346916144
LD_CB_NGM,17,254.06809566523393
LD_CB_NGM,17,342.5130655816307
LD_CB_NGM,17,148.53115111537576
LD_CB_NGM,17,252.6832403873128
LD_CB_NGM,17,291.43850649976065
LD_CB_NGM,17,339.66183739682356
LD_MT_BL21,1,179.0082408807945
LD_MT_BL21,1,121.54055544967673
LD_MT_BL21,1,40.40152938610111
LD_MT_BL21,1,125.35706437278341
LD_MT_BL21,1,193.91263884499426
LD_MT_BL21,1,95.22010937383698
LD_MT_BL21,1,78.75274750943534
LD_MT_BL21,1,198.58482105230496
LD_MT_BL21,1,84.37193999302215
LD_MT_BL21,1,67.21820977453379
LD_MT_BL21,1,71.36709877577826
LD_MT_BL21,2,142.11341764239435
LD_MT_BL21,2,55.66514842187631
LD_MT_BL21,2,152.98843766106478
LD_MT_BL21,2,141.90642005615388
LD_MT_BL21,2,142.46855646890648
LD_MT_BL21,2,205.59839875123174
LD_MT_BL21,2,111.57985457066873
LD_MT_BL21,2,97.09851922669972
LD_MT_BL21,2,97.15349716484073
LD_MT_BL21,2,108.16508402627389
LD_MT_BL21,2,115.84471138745292
LD_MT_BL21,3,147.67425135146135
LD_MT_BL21,3,124.8686420372117
LD_MT_BL21,3,102.26259408197437
LD_MT_BL21,3,152.49478638615565
LD_MT_BL21,3,167.87006089754303
LD_MT_BL21,3,212.90835432391106
LD_MT_BL21,3,154.5425497620139
LD_MT_BL21,3,109.49624767134135
LD_MT_BL21,3,103.7619223336767
LD_MT_BL21,3,110.35276749822033
LD_MT_BL21,4,189.2360656568522
LD_MT_BL21,4,135.56375405994424
LD_MT_BL21,4,77.43525421242207
LD_MT_BL21,4,73.1534301838057
LD_MT_BL21,4,102.46594798225578
LD_MT_BL21,4,114.70359887417297
LD_MT_BL21,4,50.7807963752787
LD_MT_BL21,4,100.6064445741843
LD_MT_BL21,4,70.84481627323302
LD_MT_BL21,4,57.903682680396244
LD_MT_BL21,4,39.875155360848794
LD_MT_BL21,5,67.67918968467238
LD_MT_BL21,5,124.62494295792574
LD_MT_BL21,5,40.83478528899829
LD_MT_BL21,5,82.41732251748212
LD_MT_BL21,5,67.99882726459143
LD_MT_BL21,5,68.10033735806351
LD_MT_BL21,5,170.72160718049923
LD_MT_BL21,5,151.78719387038214
LD_MT_BL21,5,107.99992725421598
LD_MT_BL21,5,98.38758276065347
LD_MT_BL21,5,70.7440441699601
LD_MT_BL21,6,48.994696167608154
LD_MT_BL21,6,91.46778131577348
LD_MT_BL21,6,68.43375120552214
LD_MT_BL21,6,48.90389823367896
LD_MT_BL21,6,64.50422218698404
LD_MT_BL21,6,102.32001141639618
LD_MT_BL21,6,100.17706267030584
LD_MT_BL21,6,34.59802516505442
LD_MT_BL21,6,35.17431694312275
LD_MT_BL21,6,59.1369616364703
LD_MT_BL21,6,149.53519518285995
LD_MT_BL21,7,85.37880043705725
LD_MT_BL21,7,83.88389130796699
LD_MT_BL21,7,87.48491219416151
LD_MT_BL21,7,131.79528912088279
LD_MT_BL21,7,107.07463010062352
LD_MT_BL21,7,140.10870345807928
LD_MT_BL21,7,89.25354748214947
LD_MT_BL21,7,89.6471193782211
LD_MT_BL21,7,66.10925443432282
LD_MT_BL21,7,87.83025853947478
LD_MT_BL21,7,30.854497269360092
LD_MT_BL21,8,21.413204329009837
LD_MT_BL21,8,19.94632097701209
LD_MT_BL21,8,27.082076424215586
LD_MT_BL21,8,42.25603642694235
LD_MT_BL21,8,104.89841171305702
LD_MT_BL21,8,51.0419098070792
LD_MT_BL21,8,54.13357786026118
LD_MT_BL21,8,35.88850261088248
LD_MT_BL21,8,29.304687467461225
LD_MT_BL21,8,19.851503401221894
LD_MT_BL21,8,13.48622421774132
LD_MT_BL21,9,78.6034160616505
LD_MT_BL21,10,44.55759138672218
LD_MT_BL21,10,92.39154753082498
LD_MT_BL21,10,58.21653353558035
LD_MT_BL21,10,84.67062166621815
LD_MT_BL21,10,244.43227412659513
LD_MT_BL21,10,75.63105057075202
LD_MT_BL21,10,96.26309235452914
LD_MT_BL21,10,84.73473585214595
LD_MT_BL21,10,59.14511052796352
LD_MT_NGM,1,156.4832754561832
LD_MT_NGM,1,111.13674435572463
LD_MT_NGM,1,148.9996424382168
LD_MT_NGM,1,127.21821888335857
LD_MT_NGM,1,146.3832720312152
LD_MT_NGM,1,141.36271107950532
LD_MT_NGM,1,125.53070075075034
LD_MT_NGM,1,162.93209134388357
LD_MT_NGM,1,96.05691024764155
LD_MT_NGM,1,140.7123716360298
LD_MT_NGM,1,112.92276171363403
LD_MT_NGM,2,212.1346611430975
LD_MT_NGM,2,188.23892045824044
LD_MT_NGM,2,216.36634116659857
LD_MT_NGM,2,240.41620213981645
LD_MT_NGM,2,155.17712292002636
LD_MT_NGM,2,365.0010905403325
LD_MT_NGM,2,207.8334040621549
LD_MT_NGM,2,253.7544807028362
LD_MT_NGM,2,249.10803495763236
LD_MT_NGM,2,230.56058478172616
LD_MT_NGM,2,214.0961162859221
LD_MT_NGM,3,126.72000103735786
LD_MT_NGM,3,75.12772414963695
LD_MT_NGM,3,187.28349353570113
LD_MT_NGM,3,138.84035181612396
LD_MT_NGM,3,146.83358794306335
LD_MT_NGM,3,164.66395078908604
LD_MT_NGM,3,136.37735874619995
LD_MT_NGM,3,187.91803781392372
LD_MT_NGM,3,200.76885583334393
LD_MT_NGM,4,188.97145791736511
LD_MT_NGM,4,176.70046441443316
LD_MT_NGM,4,171.382872402724
LD_MT_NGM,4,145.09558016229153
LD_MT_NGM,4,55.53387720917982
LD_MT_NGM,4,81.86069319736292
LD_MT_NGM,4,120.06179325080339
LD_MT_NGM,4,128.00989461605587
LD_MT_NGM,4,71.94989010103006
LD_MT_NGM,4,162.86133985036003
LD_MT_NGM,4,154.4802924355351
LD_MT_NGM,5,285.0803159191255
LD_MT_NGM,5,274.7308805752352
LD_MT_NGM,7,190.41890884464027
LD_MT_NGM,8,163.39027433730365
LD_MT_NGM,8,158.26006529821703
LD_MT_NGM,8,168.85709301858054
LD_MT_NGM,9,261.59395428526113
LD_MT_NGM,9,249.713001229047
LD_MT_NGM,9,201.9256865997787
LD_MT_NGM,9,162.03095382432738
LD_MT_NGM,9,348.9750942855859
LD_MT_NGM,9,206.06827390547318
LD_MT_NGM,9,186.75151848554444
LD_MT_NGM,9,231.93075766106213
LD_MT_NGM,9,242.74765880173123
LD_MT_NGM,9,238.31665834317118
LD_MT_NGM,9,248.0482110862365
LD_MT_NGM,10,156.56146143533903
LD_MT_NGM,10,222.00004768253044
LD_MT_NGM,10,239.39157630236315
LD_MT_NGM,10,219.63558004353627
LD_MT_NGM,10,196.7857474289797
LD_MT_NGM,10,268.1099448854003
LD_MT_NGM,10,162.49940101808883
LD_MT_NGM,10,174.61010495812002
LD_MT_NGM,10,215.43004383589997
LD_MT_NGM,10,127.56192032675067
LD_MT_NGM,10,190.20177119003367
LD_MT_NGM,11,90.16196027057765
LD_MT_NGM,11,140.86777399310222
LD_MT_NGM,11,130.9600794423805
LD_MT_NGM,11,139.13447693615913
LD_MT_NGM,11,104.6558555968772
LD_MT_NGM,11,114.57630882801857
LD_MT_NGM,11,93.42095378700193
LD_MT_NGM,11,102.57392985628633
LD_MT_NGM,11,142.8458584388171
LD_MT_NGM,12,162.07406183517742
LD_MT_NGM,12,184.31085641365263
LD_MT_NGM,12,160.27119609474627
LD_MT_NGM,12,193.99386973459895
LD_MT_NGM,12,164.1521865183567
LD_MT_NGM,13,204.18191913664506
LD_MT_NGM,13,185.92358841333453
LD_MT_NGM,13,218.0917631084621
LD_MT_NGM,13,168.41589788035995
LD_MT_NGM,13,285.2232051896106
LD_MT_NGM,13,122.79242727721046
LD_MT_NGM,13,210.93268016543516
LD_MT_NGM,13,194.34753463159487
LD_MT_NGM,13,120.48485385156019
LD_MT_NGM,13,137.35638777865842
LD_MT_NGM,13,183.10038161355814
LD_MT_NGM,14,218.64543943010455
LD_MT_NGM,14,268.8255646239988
LD_MT_NGM,14,167.21177746867363
