id,track,speed
LD_N2_BL21,1,123.22898113689425
LD_N2_BL21,1,101.80898317253073
LD_N2_BL21,1,71.60946423853201
LD_N2_BL21,1,78.44269303304303
LD_N2_BL21,1,50.87218714714003
LD_N2_BL21,1,69.67813554025153
LD_N2_BL21,1,62.29337947262546
LD_N2_BL21,1,68.81730722285896
LD_N2_BL21,1,52.6989274789863
LD_N2_BL21,1,72.01554365668282
LD_N2_BL21,1,73.64255938250113
LD_N2_BL21,1,46.26937573021626
LD_N2_BL21,2,138.43735484785685
LD_N2_BL21,2,153.93914217086962
LD_N2_BL21,2,265.60065449112
LD_N2_BL21,2,155.75891209585055
LD_N2_BL21,2,106.06477668678008
LD_N2_BL21,2,104.46827897238029
LD_N2_BL21,2,89.07012788997702
LD_N2_BL21,2,80.97094102608756
LD_N2_BL21,2,97.69094433973882
LD_N2_BL21,2,163.35611663676167
LD_N2_BL21,2,118.61060575307833
LD_N2_BL21,2,91.44497688573868
LD_N2_BL21,3,52.49383222440618
LD_N2_BL21,3,58.7719540986035
LD_N2_BL21,3,61.68190322877503
LD_N2_BL21,3,64.6752074846254
LD_N2_BL21,3,60.60055428284443
LD_N2_BL21,3,73.16097921558865
LD_N2_BL21,3,48.229808324942795
LD_N2_BL21,3,93.21153349508741
LD_N2_BL21,3,168.12864046276368
LD_N2_BL21,3,107.38484869204952
LD_N2_BL21,3,85.1207108755733
LD_N2_BL21,3,73.88661672638364
LD_N2_BL21,4,121.19457381620512
LD_N2_BL21,4,144.7983630219084
LD_N2_BL21,4,138.47641223430173
LD_N2_BL21,4,113.54871683535328
LD_N2_BL21,4,138.05491195638587
LD_N2_BL21,4,101.03001706668064
LD_N2_BL21,4,59.01422569205105
LD_N2_BL21,4,109.50478132064634
LD_N2_BL21,4,142.82500255707754
LD_N2_BL21,4,157.85537074784506
LD_N2_BL21,4,147.98113803280273
LD_N2_BL21,5,111.18903783169671
LD_N2_BL21,5,118.47221062719723
LD_N2_BL21,5,92.88952904309697
LD_N2_BL21,5,109.42372765531641
LD_N2_BL21,5,119.14918115710597
LD_N2_BL21,5,129.98746354997394
LD_N2_BL21,5,130.76327655332975
LD_N2_BL21,5,132.4067657898425
LD_N2_BL21,5,137.60358695419094
LD_N2_BL21,5,140.0619297219923
LD_N2_BL21,6,135.04431262700365
LD_N2_BL21,6,104.04991804758188
LD_N2_BL21,6,140.82775237766958
LD_N2_BL21,6,107.59137814209267
LD_N2_BL21,6,114.02009798123916
LD_N2_BL21,6,92.77229141455163
LD_N2_BL21,6,124.37324139797377
LD_N2_BL21,6,76.39813105281509
LD_N2_BL21,6,112.01182850899681
LD_N2_BL21,6,75.92444179516383
LD_N2_BL21,6,95.35147027803656
LD_N2_BL21,7,151.97655209411943
LD_N2_BL21,7,150.19582550256047
LD_N2_BL21,7,165.96819354136326
LD_N2_BL21,7,175.09897428493042
LD_N2_BL21,7,192.71713174389052
LD_N2_BL21,7,173.09930819480934
LD_N2_BL21,7,182.80131740529333
LD_N2_BL21,7,184.8913625733928
LD_N2_BL21,7,198.50586201821525
LD_N2_BL21,7,185.06831964009217
LD_N2_BL21,7,161.564245672739
LD_N2_BL21,8,70.79033036830853
LD_N2_BL21,8,103.81938725993207
LD_N2_BL21,8,83.5244781341681
LD_N2_BL21,8,87.310159885548
LD_N2_BL21,8,68.06318763992803
LD_N2_BL21,8,75.65603623986023
LD_N2_BL21,8,73.28638764455843
LD_N2_BL21,8,79.09645302760131
LD_N2_BL21,8,117.29241876374108
LD_N2_BL21,8,78.45471457598761
LD_N2_BL21,8,128.7015222605715
LD_N2_BL21,9,87.61113181049316
LD_N2_BL21,9,130.2455432121497
LD_N2_BL21,9,80.03426957139095
LD_N2_BL21,9,58.31796582115239
LD_N2_BL21,9,90.41236833074261
LD_N2_BL21,9,66.28525793268884
LD_N2_BL21,9,69.77568849343038
LD_N2_BL21,9,56.82689851294597
LD_N2_BL21,9,81.9083782634661
LD_N2_BL21,9,38.361240714029215
LD_N2_BL21,9,86.32692953519874
LD_N2_NGM,1,283.4793470308168
LD_N2_NGM,1,304.64123458957135
LD_N2_NGM,1,269.83959711493037
LD_N2_NGM,1,221.5944042012075
LD_N2_NGM,1,259.162368528756
LD_N2_NGM,1,165.98106811708212
LD_N2_NGM,1,193.18584355523842
