"Worm Data","Position (um) of Centroid"
"Sequence","VID00160.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,6328.4411842093823,6712.1852799927656
2,0.040000000000000001,6329.5097837250896,6713.6768227015782
3,0.080000000000000002,6327.5815981800624,6712.6808737590436
4,0.12,6345.3250531797712,6718.2929115928182
5,0.16,6347.3007049823273,6718.526140383331
6,0.20000000000000001,6343.2979044315443,6716.9651028197441
7,0.23999999999999999,6342.9955892243597,6716.8053106429124
8,0.28000000000000003,6330.6362119599562,6713.404703021004
9,0.32000000000000001,6345.8586819156853,6717.9805989765719
10,0.35999999999999999,6340.3049394882055,6716.9074059324612
11,0.40000000000000002,6347.7301340916301,6719.2172964847723
12,0.44,6348.902359673858,6719.3191740783968
13,0.47999999999999998,6348.3131444755572,6718.6674776591062
14,0.52000000000000002,6349.1132547490488,6718.9841973561706
15,0.56000000000000005,6342.8688871961403,6717.4382563236204
16,0.59999999999999998,6345.4806338062835,6718.6406188860828
17,0.64000000000000001,6347.5168714973115,6719.0965895061654
18,0.68000000000000005,6342.4652402490619,6717.7647150235916
19,0.71999999999999997,6343.3783392973355,6717.4315895679429
20,0.76000000000000001,6342.0434887395222,6717.2304479301929
21,0.80000000000000004,6326.3437175069912,6713.1643095421668
22,0.83999999999999997,6343.5977048805953,6717.8928608447923
23,0.88,6338.3205992691719,6716.396644978573
24,0.92000000000000004,6342.3267947430113,6717.5251391682577
25,0.95999999999999996,6339.9364009985266,6716.6131909633486
26,1,6343.9879622228382,6717.7930597858522
27,1.04,6344.6701027301169,6717.8298357615058
28,1.0800000000000001,6338.9234310640986,6716.6333356691521
29,1.1200000000000001,6339.3810660731315,6716.2320931537542
30,1.1599999999999999,6342.4364946734995,6716.9900343646568
31,1.2,6323.3252129651355,6711.4373554349932
32,1.24,6326.0605172100832,6712.812435287331
33,1.28,6326.5917841157161,6712.3540592298741
34,1.3200000000000001,6325.5194936455455,6712.4402115653847
35,1.3600000000000001,6345.0804140937789,6717.7952564681491
36,1.4000000000000001,6328.5094927362588,6713.2169086992808
37,1.4399999999999999,6327.599802772329,6713.34829815594
38,1.48,6330.686357634745,6714.0674440078383
39,1.52,6342.9096325755227,6717.8915533564505
40,1.5600000000000001,6326.6832478702536,6713.3220387992442
41,1.6000000000000001,6344.9258656166958,6718.1397935101249
42,1.6400000000000001,6348.3166476799306,6718.7643682271009
43,1.6799999999999999,6345.9097192703002,6718.6096381245134
44,1.72,6344.041185927691,6718.0335604558541
45,1.76,6341.3370931968793,6717.7096494470634
46,1.8,6341.5854520942939,6717.785106128541
47,1.8400000000000001,6344.7208170871618,6718.3709379888642
48,1.8800000000000001,6344.5574436907664,6718.2548912483417
49,1.9199999999999999,6327.7275953100616,6712.6056521454866
50,1.96,6339.2533815105589,6716.6844026741346
51,2,6339.9381382001147,6716.8551861783153
52,2.04,6339.4681604299212,6716.7233604078037
53,2.0800000000000001,6339.6301804109507,6717.2114986819679
54,2.1200000000000001,6341.595700933105,6717.5967513061705
55,2.1600000000000001,6336.0154206661009,6716.1746556869603
56,2.2000000000000002,6337.0425818276981,6716.5283437729486
57,2.2400000000000002,6339.9309853554514,6717.0613631026135
58,2.2800000000000002,6340.676766547489,6717.6842457234143
59,2.3199999999999998,6344.4161327312058,6718.5748669479126
60,2.3599999999999999,6342.9678153476661,6717.7696712993666
61,2.3999999999999999,6343.0120839988786,6717.9963661604597
62,2.4399999999999999,6340.5381775859641,6716.6027059529897
63,2.48,6340.106169690247,6717.3805419426608
64,2.52,6343.4016964566008,6717.9035986743311
65,2.5600000000000001,6326.7453548656649,6713.3166467891006
66,2.6000000000000001,6340.5863706834816,6717.5472660544583
67,2.6400000000000001,6342.3355422962586,6718.2173535321126
