"Worm Data","Position (um) of Centroid"
"Sequence","VID00146.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,5737.8893658733186,5100.2440791279787
2,0.040000000000000001,5748.8246677986381,5101.2264563730223
3,0.080000000000000002,5756.7057445791643,5101.3198216523306
4,0.12,5790.2413001944515,5106.1172107727962
5,0.16,5798.9999461585267,5111.3209739797758
6,0.20000000000000001,5798.5520159695188,5111.1353686852435
7,0.23999999999999999,5812.4023904079277,5117.9447884542114
8,0.28000000000000003,5815.3703940532159,5119.2356626364653
9,0.32000000000000001,5807.7358571129553,5116.00136915443
10,0.35999999999999999,5807.315527216072,5115.9464615621582
11,0.40000000000000002,5803.7893203290732,5113.1556521743551
12,0.44,5808.9021155476485,5113.8859127545184
13,0.47999999999999998,5801.1255069052595,5111.1981134316547
14,0.52000000000000002,5798.1118626602629,5110.9918533390564
15,0.56000000000000005,5794.3782192039307,5108.7699616681966
16,0.59999999999999998,5798.2702005283636,5108.0584844837585
17,0.64000000000000001,5794.8504822346695,5107.3903043035089
18,0.68000000000000005,5789.0957203383696,5106.4655245793128
19,0.71999999999999997,5783.4915262373424,5104.658802421267
20,0.76000000000000001,5784.923596684418,5103.3127130600433
21,0.80000000000000004,5775.5579749809103,5104.8919369047226
22,0.83999999999999997,5769.5022908692063,5103.8854477325649
23,0.88,5767.4010220612945,5103.9796092681454
24,0.92000000000000004,5756.4194118725045,5103.8758494497069
25,0.95999999999999996,5755.3037191469475,5102.6854489437128
26,1,5754.4611844042765,5101.6741096939804
27,1.04,5749.1862859232897,5102.3246479153149
28,1.0800000000000001,5743.7694938026198,5102.2084975580465
29,1.1200000000000001,5744.4173150102333,5103.5251021690692
30,1.1599999999999999,5740.3918087700586,5102.9703790491521
31,1.2,5740.114167595133,5104.2146616417613
32,1.24,5727.5699720283046,5108.2684939871497
33,1.28,5730.0666265800683,5106.9057356342391
34,1.3200000000000001,5726.5402312160013,5107.0180800357684
35,1.3600000000000001,5722.2801029916964,5107.7144046701187
36,1.4000000000000001,5715.0089502957408,5111.0255077133252
37,1.4399999999999999,5711.7862722856598,5112.5533348266936
38,1.48,5705.7833654107599,5114.1858820530697
39,1.52,5705.3601438107098,5113.3696246301224
40,1.5600000000000001,5702.2427227381777,5114.1421113509241
41,1.6000000000000001,5697.4235151786206,5116.7627345371484
42,1.6400000000000001,5693.2690524177051,5119.3713803865776
43,1.6799999999999999,5692.9050779251584,5119.6835019821019
44,1.72,5691.2049023526833,5119.423884001897
45,1.76,5690.3322871597684,5119.8132154089235
46,1.8,5686.3698600869784,5122.8846094085684
47,1.8400000000000001,5683.0131215936854,5125.3175321800454
48,1.8800000000000001,5683.48370760945,5126.409407621446
49,1.9199999999999999,5679.9184667838899,5128.8554779666056
50,1.96,5671.617291017792,5136.3676229435941
51,2,5674.1182869398372,5134.1124099357967
52,2.04,5667.4682126978396,5141.7094456585319
53,2.0800000000000001,5669.1278983925449,5140.153497635748
54,2.1200000000000001,5642.7434810483428,5164.252592172902
55,2.1600000000000001,5636.0235013243318,5171.0100926780324
56,2.2000000000000002,5628.8320525667723,5179.4863697074716
57,2.2400000000000002,5624.307033660667,5185.7288098823956
58,2.2800000000000002,5619.8966651531091,5194.6531895965036
59,2.3199999999999998,5612.0373997556817,5203.7788709408005
60,2.3599999999999999,5611.783686317789,5210.3425744977731
61,2.3999999999999999,5609.7073254140059,5215.6147819670923
62,2.4399999999999999,5612.9645772163076,5207.7273467719479
63,2.48,5607.15754413186,5230.2039816222677
64,2.52,5604.8511745939722,5233.6253647917856
65,2.5600000000000001,5608.984443129646,5219.7786712421994
66,2.6000000000000001,5604.2051723390396,5240.8796383693971
67,2.6400000000000001,5604.0847309211986,5238.7804542096965
68,2.6800000000000002,5602.5417234299202,5242.5580464796421
69,2.7200000000000002,5603.5749517881804,5240.3466574030454
70,2.7600000000000002,5604.8731053852252,5239.4450345192827
