"Worm Data","Position (um) of Centroid"
"Sequence","VID00132.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y"
1,0,6792.0733336731291,6890.9306785668341,8036.0583476243401,4899.1743114179235
2,0.040000000000000001,6776.2652846483643,6885.3344926621685,8037.1512934853972,4903.5654802415038
3,0.080000000000000002,6810.8923437817084,6901.0084638374956,8041.1166201448104,4918.3967218339021
4,0.12,6811.6889360466666,6902.2360153177124,8044.5761264304338,4916.5579294720801
5,0.16,6820.8321296710556,6907.30060893685,8051.8625304638763,4926.8307975904281
6,0.20000000000000001,6824.8977889804419,6909.9770393803756,8062.0582003506615,4934.8743296352895
7,0.23999999999999999,6830.726584423337,6912.8678455793852,8062.1925360546329,4934.7699454671001
8,0.28000000000000003,6830.2782429210783,6913.4594099746164,8071.4827755509095,4944.8687528564533
9,0.32000000000000001,6837.9993024123705,6918.663845830215,8073.6253507681404,4942.5002348354292
10,0.35999999999999999,6848.1860104816051,6922.7471949602696,8085.0460073573386,4948.5946223653364
11,0.40000000000000002,6852.7000041125466,6924.8782919354871,8085.0664221180205,4948.5888309135016
12,0.44,6856.33274120638,6926.2376628606535,8096.6175481538849,4953.8577845747395
13,0.47999999999999998,6855.2965141683726,6924.3995714214598,8096.6206161105229,4953.8648822839232
14,0.52000000000000002,6863.5544408832984,6927.4500731353273,8120.0254458455656,4962.8893460571644
15,0.56000000000000005,6858.3282993236398,6923.0997762898514,8132.8353787050764,4963.5780990598305
16,0.59999999999999998,6855.3632691914918,6920.3428288554132,8145.9114132487921,4967.2915776593582
17,0.64000000000000001,6858.5508167942962,6921.2347159615765,8145.9424245063283,4966.9501217552552
18,0.68000000000000005,6862.691246295064,6921.6340302656008,8145.9696242618365,4966.6520940487726
19,0.71999999999999997,6859.6236132794975,6919.8411655636755,8159.0423864618742,4966.3834948650001
20,0.76000000000000001,6861.8081788319732,6920.6502552594011,8171.4417733613745,4964.7960456767341
21,0.80000000000000004,6851.9457561576737,6915.4407702723474,8210.3003411599857,4953.8292506811576
22,0.83999999999999997,6854.0535756062282,6914.0991294660616,8257.0652222732242,4936.2866981691877
23,0.88,6852.130384184863,6914.2270422442407,8257.3224920705379,4936.6105323219117
24,0.92000000000000004,6847.4125540655414,6910.5155706005753,8257.2721567956796,4936.3738715551863
25,0.95999999999999996,6827.3119493982076,6900.8263769898404,8281.3013712702923,4929.7115398533451
26,1,6813.0594055899783,6893.6366463717577,8375.9381098205304,4954.4994271908563
27,1.04,6800.3461210412606,6885.3317780451644,8386.7034590004114,4961.7824920944322
28,1.0800000000000001,6791.3995278736957,6881.9079229547351,8386.5728184948566,4960.2347118265016
29,1.1200000000000001,6781.5870451274341,6878.6942810179753,8377.2133449689045,4952.0275602076636
30,1.1599999999999999,6770.2617390327259,6875.9387781859514,8387.4759775407438,4958.8624761776218
31,1.2,6766.3930822669745,6874.0813871689807,8377.7650729864108,4948.8003552565278
32,1.24,6757.0077305205123,6873.8757180129669,8377.7493007934518,4948.8271272455077
33,1.28,6730.7929213139278,6873.5913182807471,8377.730605157667,4948.5487697277104
34,1.3200000000000001,6713.8950892145676,6877.9553540975676,8377.6221674877033,4948.7074080563252
35,1.3600000000000001,6704.3889645263607,6881.6365164244562,8386.2572102524646,4957.9854266863467
36,1.4000000000000001,6685.9035720418251,6891.5911181087777,8385.6696259911478,4958.5508118546331
37,1.4399999999999999,6683.6480524518556,6892.0916688536436,8385.3212656848118,4958.2199087681756
38,1.48,6668.5663019296289,6903.5080405642002,8394.7791317137362,4966.9486117774159
39,1.52,6658.1144872464274,6911.7453025579271,8386.1537123998842,4957.9731002544113
40,1.5600000000000001,6653.830218615014,6916.4418835178403,8385.8318802587291,4958.0148312868132
