"Worm Data","Position (um) of Centroid"
"Sequence","VID00142.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
1,0,6340.7610320997446,6563.5708601599026
2,0.040000000000000001,6337.3713578961488,6567.1864893760367
3,0.080000000000000002,6343.5501947228386,6552.7009818752767
4,0.12,6348.1337880790979,6537.8580095114394
5,0.16,6348.1337880790979,6537.8580095114394
6,0.20000000000000001,6352.3138339421203,6521.1301935301326
7,0.23999999999999999,6352.3138339421203,6521.1301935301326
8,0.28000000000000003,6354.3391875739653,6515.8421775374991
9,0.32000000000000001,6354.240525103749,6511.955944784394
10,0.35999999999999999,6354.6079538246149,6507.9832966488411
11,0.40000000000000002,6355.0137036210581,6504.5256295039162
12,0.44,6355.4150926688735,6504.5896506300924
13,0.47999999999999998,6354.4039305598299,6504.9441734662923
14,0.52000000000000002,6353.6195672709382,6504.8818796516416
15,0.56000000000000005,6354.4133808262741,6500.6891510584755
16,0.59999999999999998,6353.62603891653,6500.8095225054531
17,0.64000000000000001,6353.9160526649775,6497.8597632392448
18,0.68000000000000005,6353.7140355661895,6498.1943524799744
19,0.71999999999999997,6353.3174710331987,6494.3005389999435
20,0.76000000000000001,6351.5477802761307,6511.5084968488873
21,0.80000000000000004,6351.2208184292112,6506.953407396375
22,0.83999999999999997,6351.182795593385,6489.2877876435887
23,0.88,6349.2992734070367,6497.2172271079353
24,0.92000000000000004,6349.2992734070367,6497.2172271079353
25,0.95999999999999996,6349.6213184689723,6493.2586293125214
26,1,6349.6213184689723,6493.2586293125214
27,1.04,6349.5595365833042,6496.1121869363487
28,1.0800000000000001,6349.4156473682715,6496.3798274637284
29,1.1200000000000001,6349.9092228241334,6487.2117052972317
30,1.1599999999999999,6348.7381422963681,6502.1477017785692
31,1.2,6349.6939435206432,6485.9154576655101
32,1.24,6349.957504231711,6483.2606094699368
33,1.28,6349.5034900367837,6489.1285171908994
34,1.3200000000000001,6349.0725031160946,6489.09076323099
35,1.3600000000000001,6349.4766776707893,6488.756404821057
36,1.4000000000000001,6349.2621185031121,6488.6665593379948
37,1.4399999999999999,6349.7971815306291,6485.5079781584027
38,1.48,6349.9216231621149,6487.4053080312424
39,1.52,6349.2834489570168,6485.9923982780201
40,1.5600000000000001,6349.674330895703,6489.7643886072583
41,1.6000000000000001,6350.5020180264228,6493.7762958761696
42,1.6400000000000001,6350.0270460784395,6495.7679433235608
43,1.6799999999999999,6351.812605742959,6505.2244734065753
44,1.72,6351.6737315524451,6511.8916014237147
45,1.76,6348.5601594930777,6521.7372833563113
46,1.8,6347.2251206692517,6526.7165891295408
47,1.8400000000000001,6342.4946067317469,6540.9462493624887
48,1.8800000000000001,6342.8970984037924,6540.8527454169107
49,1.9199999999999999,6338.4276493147063,6549.7221049885611
50,1.96,6328.9716238677865,6564.0878355483746
51,2,6318.5356262587238,6579.3403517576335
52,2.04,6308.1131692328718,6590.8512013227701
53,2.0800000000000001,6298.2870157631769,6602.3802304824976
54,2.1200000000000001,6291.3473661998114,6609.7879493588916
55,2.1600000000000001,6280.991292639158,6618.7229604106478
56,2.2000000000000002,6273.511266732271,6624.725202030012
57,2.2400000000000002,6269.7052520282205,6627.9416016424866
58,2.2800000000000002,6263.2698301367191,6632.3024774125188
59,2.3199999999999998,6261.4402464758632,6634.3993743129704
60,2.3599999999999999,6252.0902385707896,6641.9730424258414
61,2.3999999999999999,6227.2987528139556,6659.3308501321826
62,2.4399999999999999,6241.3949920642281,6648.902214761817
63,2.48,6234.1424099815622,6653.9294801843962
64,2.52,6214.7811787328337,6667.9256193415067
65,2.5600000000000001,6214.9117253900822,6668.3009422482392
66,2.6000000000000001,6224.1312122809313,6661.6858636353008
67,2.6400000000000001,6218.2844135242321,6667.1954970778461
68,2.6800000000000002,6214.3376550297553,6670.2661775812503
69,2.7200000000000002,6225.5648021212473,6664.4700885954762
70,2.7600000000000002,6223.8802548906697,6665.2389717163205
71,2.8000000000000003,6225.227715684433,6666.0814017238808
72,2.8399999999999999,6225.3286412214529,6666.212844058442
73,2.8799999999999999,6227.4815375821954,6665.3420265993573
74,2.9199999999999999,6228.5425152095358,6663.764580107767
75,2.96,6264.8852426721478,6635.4147953253687
76,3,6270.6292126267545,6631.7206802975743
77,3.04,6270.497007716288,6630.8667232203807
78,3.0800000000000001,6277.805282887557,6623.9967000579309
79,3.1200000000000001,6279.9099024661537,6620.0625064333763
80,3.1600000000000001,6283.7166342894989,6616.1896225733217
81,3.2000000000000002,6287.4937585017551,6612.5710606541797
82,3.2400000000000002,6287.2769312171386,6612.467036914587
83,3.2800000000000002,6295.4479877850763,6604.7493028727058
84,3.3200000000000003,6299.2367593823774,6601.4164228338195
85,3.3599999999999999,6305.9241484271515,6595.6100145119108
86,3.3999999999999999,6313.0848070733327,6586.9941213336297
87,3.4399999999999999,6312.4013180564853,6588.2236409407842
88,3.48,6319.815124656021,6579.6714555335657
89,3.52,6322.3271899818965,6574.4994665738841
90,3.5600000000000001,6328.827348587216,6564.6693173334479
91,3.6000000000000001,6331.2010532328914,6561.1259945478268
92,3.6400000000000001,6332.8276738223485,6559.2279902114878
93,3.6800000000000002,6338.7541070208563,6548.488173559027
94,3.7200000000000002,6338.5096251569985,6547.8806736109773
95,3.7600000000000002,6341.8249097852586,6541.6933479258223
96,3.8000000000000003,6342.6780861663665,6536.8334171284905
97,3.8399999999999999,6345.7937045283252,6527.8561441400298
98,3.8799999999999999,6348.4036469822458,6517.5388393098465
99,3.9199999999999999,6350.3263616719678,6510.6253871173094
