"Worm Data","Position (um) of Centroid"
"Sequence","VID00152.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,7936.8661963527675,8596.0007656233429
2,0.040000000000000001,7918.329108287212,8594.9360189680865
3,0.080000000000000002,7898.5019212578482,8592.4909092916096
4,0.12,7876.8943297260539,8591.6199118736404
5,0.16,7857.2511422382386,8588.2173944992155
6,0.20000000000000001,7817.8911198962787,8590.5571125391471
7,0.23999999999999999,7803.5739828475043,8593.7673297926813
8,0.28000000000000003,7795.6421319783267,8596.7873822063048
9,0.32000000000000001,7796.1410544323553,8596.0774700477123
10,0.35999999999999999,7782.7916725643026,8601.2129848567602
11,0.40000000000000002,7777.3841076214267,8604.733908966029
12,0.44,7766.9219502329179,8611.8900805710728
13,0.47999999999999998,7757.2878363955469,8619.2177507913002
14,0.52000000000000002,7752.4190416399997,8627.1741409561546
15,0.56000000000000005,7747.9856828900029,8632.8041184279882
16,0.59999999999999998,7739.8699112200666,8644.1465203141506
17,0.64000000000000001,7723.4129364476194,8675.0904895430194
18,0.68000000000000005,7714.5075489492792,8700.5259323699702
19,0.71999999999999997,7705.4849192147904,8735.1568226394229
20,0.76000000000000001,7703.7787562607218,8752.0680855274786
21,0.80000000000000004,7703.7653411681467,8761.226627125352
22,0.83999999999999997,7702.6518769456225,8775.4893162744138
23,0.88,7699.7665828649251,8795.1291643793866
24,0.92000000000000004,7699.5491029977848,8805.0217452754714
25,0.95999999999999996,7698.2828737938344,8826.1717391866914
26,1,7696.4830430197153,8838.7889592179326
27,1.04,7692.8664121196034,8853.7665034793354
28,1.0800000000000001,7651.1019094017138,8922.4045986020119
29,1.1200000000000001,7632.4923774545059,8938.8437046793551
30,1.1599999999999999,7617.4379837827046,8945.9506781286636
31,1.2,7591.5220757023681,8953.1686763106063
32,1.24,7577.7961412392178,8954.551979971322
33,1.28,7567.4666221835278,8954.0692300834708
34,1.3200000000000001,7541.548686494526,8950.0475586794983
35,1.3600000000000001,7524.949619696994,8944.5309805204888
36,1.4000000000000001,7503.5264377099847,8934.2603103169949
37,1.4399999999999999,7477.0593228716925,8913.1273441615103
38,1.48,7462.5248306625099,8900.9260222731809
39,1.52,7454.3539600702807,8893.0862236202611
40,1.5600000000000001,7441.4622507122995,8880.1468673697491
41,1.6000000000000001,7421.8522123197527,8857.3976100905511
42,1.6400000000000001,7415.5754204184259,8849.0986274681127
43,1.6799999999999999,7384.1613563479896,8813.8683902764406
44,1.72,7380.2820363691899,8809.7612036935097
45,1.76,7366.2220510477928,8795.7330333321752
46,1.8,7356.3620830954842,8786.728955625691
47,1.8400000000000001,7330.3897124831165,8771.0404923024944
48,1.8800000000000001,7319.428542046352,8764.7158977040945
49,1.9199999999999999,7300.7792350720665,8758.7271668316389
50,1.96,7294.9029695334957,8757.79766846032
51,2,7288.9205856217823,8755.4067755556098
52,2.04,7270.6479357527505,8755.3050188005363
53,2.0800000000000001,7258.5657497849306,8756.7157784551709
54,2.1200000000000001,7252.8285858627169,8757.5485775299294
55,2.1600000000000001,7243.7329709038049,8760.7069162691605
56,2.2000000000000002,7239.2631290240761,8762.7353595036911
57,2.2400000000000002,7208.5481364408934,8778.2254032053461
58,2.2800000000000002,7186.0319929670077,8795.7825497643662
59,2.3199999999999998,7172.6963481723124,8808.3334426455112
60,2.3599999999999999,7156.1103620367003,8826.9383194996499
61,2.3999999999999999,7131.0737300140181,8849.7627714874397
62,2.4399999999999999,7118.7384718482981,8864.2776776192222
63,2.48,7101.9952549011723,8883.4651557624784
64,2.52,7096.4380823109914,8892.7507017185144
65,2.5600000000000001,7074.5582986532499,8914.8379784389017
66,2.6000000000000001,7054.4802720867528,8936.4442119634023
67,2.6400000000000001,7045.306104369788,8945.4731176259738
68,2.6800000000000002,7034.6302792218767,8954.524686720506
69,2.7200000000000002,7031.1679053757098,8957.5812122424231
70,2.7600000000000002,7012.1259088939069,8966.8440744701747
71,2.8000000000000003,6995.5220683101861,8972.8715986457428
72,2.8399999999999999,6956.6791790014731,8977.4274526780518
73,2.8799999999999999,6916.1386815704564,8970.1096467367242
74,2.9199999999999999,6905.0010236351836,8964.7258502781951
75,2.96,6885.6571902620635,8952.600019216492
76,3,6872.7685785523254,8942.0767341078354
77,3.04,6858.1643594625766,8929.1742778820771
78,3.0800000000000001,6845.2665656431936,8911.874810370362
79,3.1200000000000001,6837.4062712773475,8897.2680965424497
80,3.1600000000000001,6829.8219916038925,8886.0538782508429
81,3.2000000000000002,6823.0327024030303,8870.4891444989171
82,3.2400000000000002,6815.9082120030471,8855.9037073789441
83,3.2800000000000002,6808.3384766778499,8833.2155004609649
84,3.3200000000000003,6799.8198247938562,8814.4272645640631
85,3.3599999999999999,6793.469575350633,8798.6275339854255
86,3.3999999999999999,6787.3311799580961,8782.9929096841825
87,3.4399999999999999,6782.6739861771812,8772.8664220839892
88,3.48,6778.3814472553231,8762.2226030727797
89,3.52,6768.7655839686349,8746.1010003270094
90,3.5600000000000001,6758.75095796395,8733.0263454400501
91,3.6000000000000001,6747.0568015017325,8719.6220073430759
92,3.6400000000000001,6739.5536117710944,8714.3728333283798
93,3.6800000000000002,6725.7505457774287,8702.9137990478102
94,3.7200000000000002,6703.3215734178566,8691.8854803390532
95,3.7600000000000002,6684.8460503458437,8686.805051330477
96,3.8000000000000003,6662.8941429955021,8683.6854315859055
97,3.8399999999999999,6657.3821897922389,8683.2512395660997
98,3.8799999999999999,6632.3238523707187,8685.3407791959453
99,3.9199999999999999,6619.5534460629624,8688.6190568875882
100,3.96,6605.3573926570598,8693.5066355471045
101,4,6586.3354313693926,8700.4438243567929
102,4.04,6582.5296734373796,8704.7388701156142
103,4.0800000000000001,6555.7983366484159,8714.7512528410753
104,4.1200000000000001,6561.2505339116869,8715.2108171981017
105,4.1600000000000001,6544.4132031045001,8724.3371198700024
106,4.2000000000000002,6539.6750608534221,8727.9412011247096
107,4.2400000000000002,6530.0418766126713,8732.5797887368244
108,4.2800000000000002,6519.8363212675622,8740.3977051667007
109,4.3200000000000003,6448.4543939852119,8760.375230404683
110,4.3600000000000003,6430.8649051578241,8762.7242471872923
111,4.4000000000000004,6399.99166913714,8764.375638276073
112,4.4400000000000004,6382.2235687468537,8762.8066382195011
113,4.4800000000000004,6370.4668823795819,8760.1818912028521
114,4.5200000000000005,6356.3732880395219,8754.6593860416469
115,4.5600000000000005,6346.3981533254928,8751.8203217714108
116,4.6000000000000005,6330.1024375355419,8742.8249967293486
117,4.6399999999999997,6318.6057434420527,8734.0341423311693
118,4.6799999999999997,6311.288588791962,8725.8521343765242
119,4.7199999999999998,6303.6149211194606,8716.9929504982065
120,4.7599999999999998,6300.8071947513354,8714.1613529601145
121,4.7999999999999998,6293.3104598905338,8704.3129718868386
122,4.8399999999999999,6282.6633081934115,8687.3774966450928
123,4.8799999999999999,6277.7706396948424,8680.9756947086189
124,4.9199999999999999,6271.7723644835387,8673.6618085070731
125,4.96,6270.0102046673492,8666.2766362527109
126,5,6264.3264417130422,8657.8201218476115
127,5.04,6255.6721576903392,8649.015016469777
128,5.0800000000000001,6255.5946038641305,8647.3890300326802
129,5.1200000000000001,6244.8294885079231,8638.2862677310768
130,5.1600000000000001,6234.4287446174221,8627.1203215663081
131,5.2000000000000002,6223.3916389857131,8616.3109020477859
132,5.2400000000000002,6176.2393484426257,8587.3338706807099
133,5.2800000000000002,6170.5472249486638,8584.0753723941089
134,5.3200000000000003,6170.5393491512314,8584.7140680870816
135,5.3600000000000003,6142.503121257575,8577.4494671818338
136,5.4000000000000004,6130.2722236384398,8574.8220954597873
137,5.4400000000000004,6119.3447041861846,8574.114249113898
138,5.4800000000000004,6108.4685588059319,8573.3163216161556
139,5.5200000000000005,6095.996046119104,8575.8307523982421
140,5.5600000000000005,6082.1328583342902,8576.3559736901643
141,5.6000000000000005,6070.4393863479236,8579.7112025928163
142,5.6399999999999997,6043.0131145941332,8585.1877299487005
143,5.6799999999999997,6020.9674240965478,8590.1325835645075
144,5.7199999999999998,6016.1781053570094,8592.0803180021103
145,5.7599999999999998,5987.1147331966877,8598.5749444234989
146,5.7999999999999998,5972.016907449748,8602.8650059091542
147,5.8399999999999999,5976.6745423239845,8603.840499338723
148,5.8799999999999999,5946.9604510201088,8609.4301817965897
149,5.9199999999999999,5934.4041581829006,8611.2520405032519
150,5.96,5915.112518807482,8615.6813073018257
151,6,5907.1436574659965,8616.3540922887241
152,6.04,5897.9816858316772,8615.2937737267766
153,6.0800000000000001,5891.2587327520405,8615.4282350477697
154,6.1200000000000001,5883.4713420884445,8615.6453011882204
155,6.1600000000000001,5872.6124816444626,8612.5907393201924
156,6.2000000000000002,5866.0018570527127,8611.8196045846598
157,6.2400000000000002,5863.8718619624178,8610.1358757976614
158,6.2800000000000002,5844.5930471662668,8600.4059510319403
159,6.3200000000000003,5835.8474112963186,8592.3611763155168
160,6.3600000000000003,5803.1370183841382,8560.7757241089548
161,6.4000000000000004,5791.6830345697072,8539.4934705062897
162,6.4400000000000004,5789.4619431992323,8526.6719369223865
163,6.4800000000000004,5784.008967855375,8514.8610911326614
164,6.5200000000000005,5782.1860841667467,8504.3014296485326
165,6.5600000000000005,5782.199247202785,8497.1728878681224
166,6.6000000000000005,5778.9453683642532,8478.0762829639916
167,6.6400000000000006,5779.143116697579,8468.5914759737734
168,6.6799999999999997,5779.1437204848062,8458.9323940517788
169,6.7199999999999998,5781.7037269141993,8446.0501398103224
170,6.7599999999999998,5782.4065624784098,8426.4594767556446
171,6.7999999999999998,5783.5216237736513,8424.8561315524803
172,6.8399999999999999,5786.1801217337143,8408.0069666510499
173,6.8799999999999999,5786.134984311977,8401.6961365345123
174,6.9199999999999999,5786.9863431770345,8390.1470655540834
175,6.96,5790.0277055874431,8375.8838278957901
176,7,5785.4244135042973,8307.760446645234
177,7.04,5781.9411232027433,8292.6261065170329
178,7.0800000000000001,5772.0328489623216,8266.87794050101
179,7.1200000000000001,5763.5019020245354,8254.3511044753286
