"Worm Data","Position (um) of Centroid"
"Sequence","VID00122.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y","9 x","9 y","10 x","10 y","11 x","11 y"
1,0,11270.00954309352,8057.833341916632,16109.83717161598,6936.9857300077128,2338.6644835063244,1911.6285625532955
2,0.040000000000000001,11270.56607592324,8057.5265704077046,16113.583973923505,6931.0490476211371,2337.5336146145792,1917.0642880779205
3,0.080000000000000002,11255.318405643022,8044.7218420562122,16114.99941823161,6934.4195548642037,2328.2287922041505,1896.2652859665232
4,0.12,11245.881856764849,8008.6218918532904,16117.355190068085,6933.8071934759882,2334.2404653554563,1904.5956480186842
5,0.16,11245.304584507317,8008.8820425767008,16120.470257079389,6937.6279531618056,2326.0468668376279,1889.8438786523975
6,0.20000000000000001,11244.965751525062,8009.0221209683887,16114.534138261382,6932.6296037612228,2332.0752379333526,1900.8248378786338
7,0.23999999999999999,11244.032143889041,8009.5139853001092,16114.261164092628,6936.2786399062497,2333.7473120779227,1904.7399100278899
8,0.28000000000000003,11239.421318042932,7998.1667632504677,16115.506729979943,6934.74930012195,2330.2631590592341,1895.2244410727108
9,0.32000000000000001,11241.261015915745,8009.8292829408165,16116.819934424831,6936.8875472809168,2328.0203294339281,1897.4442240402195
10,0.35999999999999999,11230.285886568307,8003.9482220877444,16114.541474583268,6933.8780501981755,2334.6228987629906,1907.7927186603756
11,0.40000000000000002,11230.428918414989,8003.9256774203077,16116.24160677094,6940.8274781692726,2332.4042152256743,1903.7607689561073
12,0.44,11223.904033730298,8010.6714484511849,16113.202054214105,6940.6903917918298,2336.9577843653155,1908.8844204023453
13,0.47999999999999998,11224.080670835476,8010.6301977404328,16115.916316318029,6942.4194000407488,2334.7167547657659,1904.7235891248865
14,0.52000000000000002,11217.073086664659,8007.0554131223171,16113.953762822663,6950.0120803320806,2330.1854050464035,1900.4980746156361
15,0.56000000000000005,11217.220170217841,8007.0227632400602,16113.513167621191,6956.7479989458297,2331.271380263096,1904.3784596448822
16,0.59999999999999998,11215.709255824842,7982.4416619897802,16114.229079631474,6967.5326150553283,2332.0809570941651,1904.345960173895
17,0.64000000000000001,11212.702493434241,8003.1059651654487,16113.687172684291,6972.2677810742289,2321.2863935525565,1879.084099955272
18,0.68000000000000005,11210.496487414439,7991.1513459008329,16128.764199560228,6997.6570011688527,2317.7155713007269,1905.9245029512267
19,0.71999999999999997,11213.405654416078,7978.9545219617939,16133.189270906578,6993.7409719851221,2323.9466960682253,1903.0564533401184
20,0.76000000000000001,11218.670156021795,7967.5105166270278,16141.791876570211,7005.2188942534212,2326.4468201943432,1896.6071113594544
21,0.80000000000000004,11216.739121672652,7980.1360204359671,16151.520725654593,7015.6053610223144,2335.9069217827841,1917.8795879691152
22,0.83999999999999997,11219.485746846296,7967.9981751450559,16161.084139689641,7026.2369722913945,2311.8381993050293,1852.0346498796143
23,0.88,11225.606701830809,7957.224339264334,16160.281238711579,7027.0560054764055,2317.768557984461,1872.0511496410236
24,0.92000000000000004,11225.707402161948,7957.2635661108661,16182.24616207255,7045.0289083050939,2321.3908758962389,1884.041504619735
25,0.95999999999999996,11231.805048218945,7945.6628276459078,16195.353510927795,7051.5101856664851,2314.2990514116773,1868.8858264161345
26,1,11238.565266127895,7935.5613711317055,16194.491655616754,7053.0940742247276,2320.5524288156189,1880.8316275347934
27,1.04,11235.603708604924,7933.3600109250228,16222.371082230176,7060.7648145480816,2326.7000533427058,1893.3456066810768
28,1.0800000000000001,11234.382321827197,7932.2377657485022,16236.550784934432,7063.3912132001788,2331.2803913747916,1903.68200747835
29,1.1200000000000001,11234.422742733072,7932.2733584106345,16236.636748065572,7063.690217356796,2341.0512480125731,1937.6781464253336
30,1.1599999999999999,11234.464300191485,7932.3087751038474,16264.980233271668,7067.5605837174107,2342.016746193221,1946.6231797255623
31,1.2,11234.506558623543,7932.3439300260143,16265.406949613372,7067.7743849540147,2340.189048495673,1949.3328407202571
32,1.24,11232.401548390499,7931.576257277753,16280.010611600597,7065.6758790973727,2339.1655150173938,1965.2219896329761
33,1.28,11221.689844771705,7953.8155349587796,16294.323558025621,7064.5658220991709,2339.0295602225951,1956.4389142479749
34,1.3200000000000001,11225.26227172445,7942.1968367751087,16294.425789898289,7065.362054041263,2335.013535651779,1972.9725884618083
35,1.3600000000000001,11228.020066825165,7940.4712432605129,16308.662028207147,7061.5447326001831,2334.673391797221,1978.0096090571797
36,1.4000000000000001,11224.500994109996,7952.5610896354219,16308.996323631651,7063.1616411242339,2335.0439943747838,1958.417170029019
37,1.4399999999999999,11224.489402072877,7952.5234275950888,16323.141890254206,7059.5048297312151,2333.1428722527326,1986.5527128593103
38,1.48,11225.893522308064,7953.0932059472889,16323.811478316467,7062.0776244665722,2334.0606806322739,1986.7249484765289
39,1.52,11228.196643463851,7953.866022639244,16337.349278570209,7057.4972825030018,2327.3463208595876,1991.5046214262957
40,1.5600000000000001,11231.892128741714,7977.3776096842266,16337.290309733176,7057.2993875112988,2326.3658075460744,1999.2081154011476
41,1.6000000000000001,11229.258374194518,7965.3113437122283,16337.436214353627,7056.1485372231955,2328.9382430864157,1986.2338024888249
42,1.6400000000000001,11222.076037985729,7959.4282567724049,16351.280560734172,7052.3511500873738,2327.0983776014841,1997.5935822967449
43,1.6799999999999999,11222.649229727151,7971.6025638535739,16365.851399348017,7051.1212235975727,2324.8077741279117,2003.2291394250378
