"Worm Data","Position (um) of Centroid"
"Sequence","VID00097.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y"
1,0,8956.0537597258917,8457.357393576689,3871.3145871790061,7974.4570832038189,11346.995193625558,6950.7957535782762,12761.745778765315,6089.7703103118074,13008.696055662293,5097.3256134524663
2,0.040000000000000001,8957.266624990727,8454.2275499568641,3870.0506037780597,7973.6888325854143,11339.067977603578,6953.5565808108095,12756.904641830644,6096.8868087211858,13002.91196326649,5095.4900241760442
3,0.080000000000000002,8957.2520585487036,8460.1716795399225,3870.9406013361531,7973.5728564318779,11339.451594833721,6953.5234685436935,12754.997252538946,6098.5876477502206,13006.11838810014,5104.1895054468787
4,0.12,8954.6694907752626,8453.5855451157677,3872.3129652265825,7973.0939009712492,11349.444996035589,6950.8115129818561,12748.419212592567,6104.3696989293949,13009.354021678417,5103.1137888924241
5,0.16,8955.9456280208669,8469.0258389772771,3871.1562215483295,7971.5660111776542,11352.873050014307,6951.1801575791415,12736.69165872652,6111.8768539641933,13007.655555838726,5104.1621176962281
6,0.20000000000000001,8955.3480254570513,8459.603333181014,3871.4409369963614,7972.623199180076,11335.057491710579,6955.2912826076936,12734.062924658589,6111.6291277977462,13007.723287668736,5108.2912040487381
7,0.23999999999999999,8956.6989202100522,8465.1707547263723,3877.8734404610855,7973.2927607224901,11342.700358897257,6952.5281142211079,12732.424785398667,6114.2916958372352,13006.36775981081,5105.9454292637029
8,0.28000000000000003,8956.7132967994003,8454.2074978047985,3879.7301692454189,7973.3310513651259,11336.08691538409,6952.9511907682681,12727.993912150099,6117.5417762264797,13004.178071014438,5100.8391264685388
9,0.32000000000000001,8955.8958430585371,8448.3610136230782,3882.4108609098143,7972.8475263690498,11340.407162927986,6951.8156117644103,12714.059915384485,6124.6712657869148,13004.931484917946,5106.022449222979
10,0.35999999999999999,8956.3259020946425,8457.0652388351173,3898.0186026586616,7975.800956863508,11340.064066635465,6951.9361298451113,12713.03416453832,6127.6776690373536,13008.961133318951,5113.3960009503735
11,0.40000000000000002,8957.469951262965,8448.6703756994466,3896.2186434100618,7974.6324855084731,11329.257964258915,6955.9933309856706,12713.165646066122,6127.9606406402163,13014.59924076959,5127.8940812413139
12,0.44,8963.182763128998,8429.5123497654968,3905.0002485494197,7975.2241106827632,11336.184248955073,6952.2743608963056,12708.04382880901,6132.8078035799881,13007.277070328442,5122.125167341319
13,0.47999999999999998,8962.1996338702811,8430.4558217138747,3900.3215967877054,7975.1956995917635,11343.898737933196,6948.6076913232409,12699.887434204864,6133.5481103813418,13011.814605634594,5123.6827004285951
14,0.52000000000000002,8961.9678241090842,8434.0265265036869,3909.9450180908843,7976.7991990726823,11330.250003036674,6953.8266814924118,12699.093991690655,6133.7644944057929,13008.80453359033,5106.8771846426089
15,0.56000000000000005,8962.1689648292704,8434.2057460470351,3905.4184719575815,7976.7886724043401,11336.3672615492,6951.3182905748909,12698.60440665864,6138.9979211827886,13008.164926333888,5124.9846731810521
16,0.59999999999999998,8966.6833307252364,8420.9041056065162,3917.7340905522037,7977.4780718939282,11323.415396872855,6954.970525237286,12697.435988145604,6137.2127856695697,13007.977119592904,5123.7976229603792
17,0.64000000000000001,8962.6457608906512,8429.8032054737123,3915.050556464103,7977.2937364484596,11315.297044306521,6961.7858744972009,12695.069828119027,6138.6073662382278,13011.800979146898,5130.9007459951217
18,0.68000000000000005,8960.3534628434045,8441.805606347627,3924.8422281763619,7978.4046353744989,11313.780151514053,6962.1224547355741,12696.316252939485,6137.6413680172082,13007.979527702766,5119.5637327090199
19,0.71999999999999997,8964.5994295379041,8424.484987667056,3929.6981051655757,7979.101261440409,11318.323151852748,6958.8987660801358,12695.278376983842,6140.0045778918084,13011.623056301807,5127.9363433158551
20,0.76000000000000001,8965.0178386874377,8428.7068194482217,3934.0565345314635,7979.495010774499,11321.523458019183,6958.3640507239297,12690.224199593271,6141.213963758466,13010.698741378679,5119.3388212441278
21,0.80000000000000004,8965.5212728288207,8428.6666392212592,3934.6625123118311,7979.6542029919765,11319.17395522172,6957.8221152238857,12689.12807029209,6137.6101363601556,13011.042257756682,5118.447246199602
22,0.83999999999999997,8962.1934074601177,8431.5887068753036,3932.6437143951998,7979.4348555603101,11313.099327844167,6961.2717171499089,12687.719314908039,6140.3778560466326,13014.979347502045,5132.0471835954631
23,0.88,8960.4832897975994,8435.3853725485969,3943.226548052929,7981.6717419259785,11305.291931710184,6966.029264839317,12689.396416510242,6140.6256795886584,13008.667022839301,5114.9932782337482
24,0.92000000000000004,8962.6490146398173,8434.7600760755413,3946.8606489292479,7982.3265016515834,11300.460833826279,6968.3336532442081,12700.133321254167,6138.0800418753106,13008.622771147069,5116.0830647222965
25,0.95999999999999996,8959.9514896525452,8444.9990492109646,3950.7953187834264,7983.5591057721176,11304.948094855012,6965.9209575792411,12700.103826480026,6137.9892254776805,13011.037341053068,5118.9017866554996
26,1,8960.199815941407,8438.3809702592353,3953.916772671208,7983.1943054163203,11298.012658234802,6969.6718505362733,12694.583724396603,6135.3755015847401,13011.248074970968,5116.3059795332474
27,1.04,8960.1208519603279,8441.2979864855079,3963.2843819798709,7987.0846035607883,11292.0380381224,6974.3171432363915,12701.823265331603,6133.9634357568457,13009.206558844788,5116.9648655449955
28,1.0800000000000001,8959.6927588663821,8434.1154600562058,3968.1844161011745,7987.8919661636946,11286.49481131569,6977.9304685174684,12697.766825894934,6133.0400878893797,13015.179556748388,5127.590498159977
29,1.1200000000000001,8960.9947005408267,8439.3439596475237,3970.0927369082706,7987.2640414101188,11285.912988896731,6977.5600191394387,12705.693436060827,6132.5861057059565,13017.633305076895,5142.6513345868507
30,1.1599999999999999,8961.720402044506,8435.87685795168,3968.8206391464719,7986.9193757170051,11285.113822833426,6976.9798906672222,12705.098396771031,6132.4849127420148,13013.724584840089,5127.5606532903621
31,1.2,8961.5648958155125,8435.7842340837706,3968.5747365080897,7987.5032607902158,11261.857964069099,6999.5546482218124,12704.731442440914,6131.6175777114695,13013.586330069602,5127.5944630964823
32,1.24,8962.6783802978771,8434.0054100519137,3970.6853800212557,7987.3156635427149,11253.944178336867,7008.7370785398771,12740.218504634378,6116.1840373649484,13015.333477297692,5130.9511993168389
33,1.28,8961.8788348134713,8437.4688288680518,3970.6581297358557,7989.0255533152922,11248.903477447477,7016.1681462162096,12741.453518592845,6113.3231988470106,13011.211418212644,5117.043159394686
34,1.3200000000000001,8961.2709816925417,8435.1805259489029,3972.6022373083511,7989.6277494049309,11244.771830816751,7022.2251569884756,12739.122707826315,6113.3852116225753,13011.295046549645,5130.5185211479729
35,1.3600000000000001,8961.3746038806694,8436.9969615648715,3974.9752517249708,7990.3674178845804,11242.690056726537,7025.2101104248677,12739.056328197934,6113.2744427571233,13017.448119778004,5135.2659893213468
