"Worm Data","Position (um) of Centroid"
"Sequence","VID00103.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,9998.4837449458355,8164.1124391524036
2,0.040000000000000001,10000.376018242703,8166.0052661482569
3,0.080000000000000002,9998.8734196930091,8167.1156944525264
4,0.12,9983.8891625507113,8156.9691853411223
5,0.16,9984.4208482351387,8158.5490825311372
6,0.20000000000000001,9980.5770722820307,8155.1222011834743
7,0.23999999999999999,9979.2875888884082,8158.286370126094
8,0.28000000000000003,9974.4914290639244,8155.5859254867328
9,0.32000000000000001,9973.2048557130638,8153.8512517405197
10,0.35999999999999999,9973.5138051692138,8156.1971813075861
11,0.40000000000000002,9975.1106011601805,8155.8707098233226
12,0.44,9972.0105120857861,8157.0354596595562
13,0.47999999999999998,9967.8559488916144,8153.7187265999273
14,0.52000000000000002,9969.8762687038397,8156.4796045819685
15,0.56000000000000005,9967.5085825609403,8157.1012280716723
16,0.59999999999999998,9965.8684419753572,8155.7065228108859
17,0.64000000000000001,9968.8146388921123,8157.9633835044506
18,0.68000000000000005,9964.6095761365923,8156.8471390556851
19,0.71999999999999997,9925.2399152569251,8137.3386110354286
20,0.76000000000000001,9963.6111242902371,8158.0926546777164
21,0.80000000000000004,9961.2606388830518,8157.8818692742652
22,0.83999999999999997,9908.2637422917269,8130.7048705444404
23,0.88,9907.8575013328373,8129.4358394029277
24,0.92000000000000004,9900.3845165873572,8126.2432311609919
25,0.95999999999999996,9902.3446755186433,8126.1112376820402
26,1,9899.9177546930405,8126.9655981158921
27,1.04,9894.4071028902908,8123.195428909883
28,1.0800000000000001,9886.7872742275576,8117.1204105352053
29,1.1200000000000001,9890.9998960194516,8120.5027258308355
30,1.1599999999999999,9884.5387227967331,8116.8996545679493
31,1.2,9885.0939482487302,8115.2102978663888
32,1.24,9875.11411264239,8107.0997199273834
33,1.28,9867.108321348258,8101.128356877347
34,1.3200000000000001,9870.9539914685447,8104.4527457853828
35,1.3600000000000001,9866.0325393481417,8100.2768094741295
36,1.4000000000000001,9863.2293153564096,8095.2955952738048
37,1.4399999999999999,9859.413889273892,8091.1223907605754
38,1.48,9857.9619809790111,8090.850026763902
39,1.52,9854.1041408433139,8083.8775168249203
40,1.5600000000000001,9849.5751515104548,8078.4980557616709
41,1.6000000000000001,9842.3983893808927,8067.8691224158829
42,1.6400000000000001,9841.1430906599508,8065.3329341008357
43,1.6799999999999999,9833.6905561668646,8050.0892297166329
44,1.72,9832.5683130895704,8046.5396165779239
45,1.76,9830.646701816273,8040.6579280462147
46,1.8,9827.5252302557346,8033.8518452573126
47,1.8400000000000001,9832.36742682367,8037.1739446730608
48,1.8800000000000001,9825.9320390281737,8018.4390190541953
49,1.9199999999999999,9823.2214807240562,8013.479086941873
50,1.96,9821.7418389019258,8003.7597380085645
51,2,9824.4690961140368,8011.345585154344
52,2.04,9824.0102526371029,8005.9325631357806
53,2.0800000000000001,9824.7018922730404,8004.1244150634893
54,2.1200000000000001,9825.9776677415884,8006.6723727140097
55,2.1600000000000001,9822.2850176834872,7990.5708301003042
56,2.2000000000000002,9825.1112779718969,7997.5059333346007
57,2.2400000000000002,9824.4062351008452,7990.5566093591769
58,2.2800000000000002,9823.8272917252725,7988.3774640337688
59,2.3199999999999998,9824.5458988873179,7991.4803973403232
60,2.3599999999999999,9827.4965824342817,7993.9582802346977
61,2.3999999999999999,9826.1581823857832,7990.8428235850761
62,2.4399999999999999,9825.0279739976904,7984.1376079579559
63,2.48,9821.9853416432616,7973.4824982603404
64,2.52,9821.0480323165575,7973.0040788153165
65,2.5600000000000001,9823.0147496631671,7972.3117296253049
66,2.6000000000000001,9821.3632873495408,7970.8048400067919
67,2.6400000000000001,9816.6644751772001,7960.2347609001063
68,2.6800000000000002,9817.5132587143489,7963.1150769865881
69,2.7200000000000002,9816.2661781530041,7958.2669214764483
70,2.7600000000000002,9817.327352737042,7960.7019840138146
71,2.8000000000000003,9813.8105519661985,7950.8746094700227
72,2.8399999999999999,9792.8448847909858,7917.8498830661138
