"Worm Data","Position (um) of Centroid"
"Sequence","VID00087.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,8692.9119989733226,4764.7976792394111
2,0.040000000000000001,8709.0141941782622,4772.9765254675849
3,0.080000000000000002,8718.5631547792418,4788.1382212799208
4,0.12,8718.6329030291163,4788.0397198323981
5,0.16,8714.2743607889679,4795.9835772149663
6,0.20000000000000001,8710.6505505018431,4796.4448964075827
7,0.23999999999999999,8707.0066001037048,4798.6662420232124
8,0.28000000000000003,8702.7520230095906,4801.3269395963971
9,0.32000000000000001,8696.9108868273361,4799.9799256989982
10,0.35999999999999999,8703.9007406819437,4811.453702322724
11,0.40000000000000002,8705.9781847682079,4817.5825954400389
12,0.44,8702.9806324195288,4819.9996614333513
13,0.47999999999999998,8705.6998663287122,4824.1022877425967
14,0.52000000000000002,8702.6269289472293,4823.6669562984052
15,0.56000000000000005,8696.2302992990935,4824.2227725798566
16,0.59999999999999998,8711.0155549060546,4837.0068972596373
17,0.64000000000000001,8703.4760382924069,4834.162945507006
18,0.68000000000000005,8711.5228910077512,4841.9751438925887
19,0.71999999999999997,8709.8604080129626,4841.6749713776271
20,0.76000000000000001,8716.0011987136131,4845.5937174397368
21,0.80000000000000004,8721.4926467711848,4849.2317825114878
22,0.83999999999999997,8717.8699652316609,4850.0940715242232
23,0.88,8725.7469274229206,4855.060802963736
24,0.92000000000000004,8725.8773948663311,4853.7693091220317
25,0.95999999999999996,8732.7720822120355,4856.1168864457777
26,1,8735.990564058804,4857.9720083318416
27,1.04,8748.0556117162741,4853.7582551777105
28,1.0800000000000001,8749.5025324166745,4861.3896781187914
29,1.1200000000000001,8751.0096580599802,4861.6707771132069
30,1.1599999999999999,8787.2846773541642,4861.713721856041
31,1.2,8781.0287104637573,4861.7757169278993
32,1.24,8784.7604918327888,4863.2078501471096
33,1.28,8781.9288247359145,4864.7689020401749
34,1.3200000000000001,8785.0500421064953,4862.341597971501
35,1.3600000000000001,8786.4635916515199,4860.9256711529524
36,1.4000000000000001,8787.4846142512961,4859.3212186917808
37,1.4399999999999999,8801.8179309434581,4851.2111951648203
38,1.48,8777.5419857560737,4857.090619789652
39,1.52,8809.0594059276209,4842.6317603018169
40,1.5600000000000001,8810.5218134367806,4839.61032647519
41,1.6000000000000001,8804.5561289262241,4841.0426679674865
42,1.6400000000000001,8788.7680677396183,4847.5519524246929
43,1.6799999999999999,8849.4383917254945,4815.5336511058103
44,1.72,8833.3632171162717,4822.2014792711407
45,1.76,8817.7266155789384,4829.0641248502143
46,1.8,8832.4299271499913,4820.1859399448149
47,1.8400000000000001,8846.4084020434711,4809.9906186103999
48,1.8800000000000001,8830.7389463568325,4816.9786149364327
49,1.9199999999999999,8845.3306764082554,4808.1032925645759
50,1.96,8844.3785569430784,4806.4639342222117
51,2,8858.7869500778252,4797.3234426723347
52,2.04,8857.1548534790636,4794.6575352793707
53,2.0800000000000001,8869.6963464914334,4781.5761481725121
54,2.1200000000000001,8840.8556794569668,4797.1604426238191
55,2.1600000000000001,8868.9324790914798,4777.8748211675911
56,2.2000000000000002,8868.3385149273872,4776.2903375658343
57,2.2400000000000002,8895.9011149319649,4755.8892919322006
58,2.2800000000000002,8923.0726801722176,4735.062871040539
59,2.3199999999999998,8937.7522927691643,4726.3955811075466
60,2.3599999999999999,8950.950713137403,4715.0863362783493
61,2.3999999999999999,8935.2415923523586,4721.7425208541054
62,2.4399999999999999,8949.2643280713055,4711.7715945826822
63,2.48,8933.2693008007936,4717.7008169280325
64,2.52,8964.9161491879458,4705.7602311301225
65,2.5600000000000001,8947.8895608040493,4707.9785188668775
66,2.6000000000000001,8964.5215565118524,4704.390793066952
67,2.6400000000000001,8947.8523811460709,4707.8200904250052
68,2.6800000000000002,8966.187553248541,4711.6636215036951
69,2.7200000000000002,8966.2151296863212,4712.9937158177863
70,2.7600000000000002,8983.0857331556981,4714.9392416358405
71,2.8000000000000003,8982.6894982208705,4717.6464363140713
72,2.8399999999999999,8981.9479127504474,4720.9784049532409
73,2.8799999999999999,8962.9507247159709,4718.7139055424395
74,2.9199999999999999,8961.2099081697634,4720.2544750838597
75,2.96,8977.4887958113268,4725.3867788477655
76,3,8991.9150900924433,4735.078184942412
77,3.04,9020.1077425636395,4754.7322460195228
78,3.0800000000000001,8988.2674621193055,4741.4117148380919
79,3.1200000000000001,9002.3190538329472,4751.4502208976282
80,3.1600000000000001,9002.232775805358,4751.5910966756655
81,3.2000000000000002,9000.041321033912,4755.083638459284
82,3.2400000000000002,9010.4329223520708,4769.6629656561836
83,3.2800000000000002,9021.5894514020911,4782.8076944942231
84,3.3200000000000003,9009.3104812459169,4770.9725913169141
85,3.3599999999999999,9031.0220037974086,4797.64254409763
86,3.3999999999999999,9015.2936568776531,4788.4170896240312
87,3.4399999999999999,9035.3133471720121,4816.2952601369434
88,3.48,9060.7486930290161,4869.6298716059437
89,3.52,9055.7937465787436,4872.4092970537022
90,3.5600000000000001,9062.2074555014478,4887.0080522660564
91,3.6000000000000001,9050.5545944790738,4876.2147403612571
92,3.6400000000000001,9055.3421777878739,4886.7144581302246
93,3.6800000000000002,9067.6473816743201,4899.8040779017929
94,3.7200000000000002,9063.6339354985939,4904.4890338383402
95,3.7600000000000002,9057.905987866945,4903.037498443794
