"Worm Data","Position (um) of Centroid"
"Sequence","VID00147.AVI"

,,"Track"
"Frame","Time","1 x","1 y"
1,0,8039.2432643227803,4911.4944221716469
2,0.040000000000000001,8045.845293977628,4904.0686926717399
3,0.080000000000000002,8050.231903311902,4898.0453774282723
4,0.12,8055.7401987479689,4891.1287193675134
5,0.16,8062.2286660030622,4884.2067506058174
6,0.20000000000000001,8070.2877573739852,4873.6221580861666
7,0.23999999999999999,8073.9606580194895,4867.5774018111688
8,0.28000000000000003,8084.7319955713274,4851.643383356366
9,0.32000000000000001,8102.5716953036708,4824.4217146300316
10,0.35999999999999999,8105.156725494734,4815.7084259367493
11,0.40000000000000002,8112.0106613935632,4805.5277699765629
12,0.44,8114.9560892212312,4798.1708470807725
13,0.47999999999999998,8121.3603159030499,4789.8376559583594
14,0.52000000000000002,8127.6762562382773,4780.8752657440391
15,0.56000000000000005,8132.9677258257707,4773.5895067466954
16,0.59999999999999998,8138.8967009901089,4767.0143020735859
17,0.64000000000000001,8141.9708995834862,4765.1999628861513
18,0.68000000000000005,8158.6722429113961,4749.1450773424785
19,0.71999999999999997,8165.2909737485816,4743.8087817156866
20,0.76000000000000001,8180.5539779176324,4736.3049312587291
21,0.80000000000000004,8198.156075601999,4729.0543748220143
22,0.83999999999999997,8210.1093054973553,4724.7471572838749
23,0.88,8223.2901682556221,4723.1250221726059
24,0.92000000000000004,8234.6315761234928,4721.5426388465112
25,0.95999999999999996,8242.573506089082,4722.8639937815678
26,1,8251.6768659034078,4723.836813392315
27,1.04,8273.4950156340401,4731.1361019574942
28,1.0800000000000001,8283.3651650051797,4736.8717856038729
29,1.1200000000000001,8290.1010833375021,4743.6261021383261
30,1.1599999999999999,8294.5031113218247,4744.7932651047186
31,1.2,8306.4109736230912,4759.9493983308075
32,1.24,8305.0789419751982,4756.4409270363658
33,1.28,8312.2774382328553,4770.9411776126735
34,1.3200000000000001,8316.5202065113153,4774.5253855927731
35,1.3600000000000001,8324.5471421146231,4804.8081363704669
36,1.4000000000000001,8325.3604557702729,4817.1117662283814
37,1.4399999999999999,8325.7065434232627,4825.3783674337765
38,1.48,8330.0627082399824,4824.7973380723888
39,1.52,8332.7772980725058,4841.7129637467287
40,1.5600000000000001,8330.5724022050399,4872.6691909788924
41,1.6000000000000001,8334.8811239256374,4882.972324039928
42,1.6400000000000001,8330.3582025751348,4888.4337533365897
43,1.6799999999999999,8331.3692208711182,4894.8310405947568
44,1.72,8335.3938842109837,4905.8027148898136
45,1.76,8340.4931108098463,4922.1111799974979
46,1.8,8343.6868636845829,4930.2048000113691
47,1.8400000000000001,8346.9537482330707,4936.4044239262485
48,1.8800000000000001,8349.2305709492866,4937.8906604206459
49,1.9199999999999999,8353.8772408246441,4943.5704625064773
50,1.96,8358.6992977482132,4950.0496811449366
51,2,8364.3069709234314,4953.9738157251977
52,2.04,8367.9164640017898,4959.5195643095167
53,2.0800000000000001,8376.416124217596,4968.335004406762
54,2.1200000000000001,8381.5772726923315,4971.6378276968699
55,2.1600000000000001,8387.9915378173791,4976.9447989034416
